,Date,Weights,Profit,Base Profit,Volume,KAMN,LAWS,WLFC,HDSN,BCRX,TTNP,TECH,NBIX,SUP,STRT,DORM,MOD,cash
781,2017-02-10,"[0.07952489 0.07498986 0.08333849 0.08961631 0.07674479 0.07579032
 0.         0.07484605 0.08800045 0.0940243  0.08514912 0.0828543
 0.09512115]",1.6293010704271293,1.5236549105044574,0.023526592018029067,0.07498985528945923,0.08333849161863327,0.0896163061261177,0.07674479484558105,0.07579032331705093,0.0,0.074846051633358,0.08800045400857925,0.09402430057525635,0.0851491242647171,0.08285430073738098,0.09512114524841309,0.07952488958835602
782,2017-02-13,"[0.07939604 0.07481048 0.08320774 0.08975644 0.07683216 0.07584379
 0.         0.07485045 0.08811405 0.09393395 0.08532764 0.08273025
 0.09519699]",1.653592615093045,1.5510436875307527,0.02316749461712039,0.07481048256158829,0.08320774137973785,0.08975644409656525,0.07683216035366058,0.07584378868341446,0.0,0.07485044747591019,0.08811404556035995,0.09393395483493805,0.0853276401758194,0.0827302485704422,0.09519699215888977,0.07939603924751282
783,2017-02-14,"[0.07938973 0.07492964 0.08320438 0.08958242 0.07686254 0.07590884
 0.         0.0749677  0.08815417 0.09389754 0.08528315 0.0827935
 0.09502637]",1.668230700061239,1.565632642397132,0.02171631947305896,0.07492963969707489,0.08320438116788864,0.0895824208855629,0.07686253637075424,0.0759088397026062,0.0,0.07496769726276398,0.08815416693687439,0.09389754384756088,0.08528314530849457,0.08279350399971008,0.09502637386322021,0.07938972860574722
784,2017-02-15,"[0.07952011 0.07492869 0.08320438 0.08957344 0.07673059 0.07592013
 0.         0.074867   0.08823009 0.09392894 0.08531684 0.08284028
 0.0949395 ]",1.6558858502648957,1.5383056870510505,0.024260031173447844,0.07492869347333908,0.08320438116788864,0.0895734429359436,0.07673058658838272,0.07592012733221054,0.0,0.07486699521541595,0.08823008835315704,0.09392894059419632,0.08531684428453445,0.08284027874469757,0.09493950009346008,0.07952011376619339
785,2017-02-16,"[0.07775517 0.07570395 0.08380417 0.08982053 0.07805399 0.07635124
 0.         0.07607084 0.08681986 0.09384191 0.08562756 0.08207445
 0.09407637]",1.650603869321574,1.539282089703835,0.021122084622255018,0.0757039487361908,0.0838041678071022,0.08982052654027939,0.07805398851633072,0.07635124027729034,0.0,0.07607083767652512,0.0868198573589325,0.09384191036224365,0.08562755584716797,0.08207444846630096,0.09407637268304825,0.0777551680803299
786,2017-02-17,"[0.07798442 0.07504468 0.08403336 0.09065744 0.07600036 0.07605523
 0.         0.07658055 0.08731134 0.09371062 0.08507013 0.08252757
 0.0950243 ]",1.6799108133142804,1.5599286293774761,0.022160749129681676,0.07504468411207199,0.08403336256742477,0.09065743535757065,0.07600036263465881,0.07605522871017456,0.0,0.07658055424690247,0.08731134235858917,0.09371061623096466,0.08507012575864792,0.08252757042646408,0.09502430260181427,0.07798442244529724
787,2017-02-21,"[0.07788907 0.07496193 0.08400751 0.09062333 0.07601972 0.07618091
 0.         0.07650117 0.08740188 0.09380854 0.08519407 0.08229942
 0.09511243]",1.6773309964103946,1.5538968710070042,0.02703627383080933,0.07496193051338196,0.08400750905275345,0.09062332659959793,0.07601971924304962,0.07618090510368347,0.0,0.07650116831064224,0.08740188181400299,0.09380853921175003,0.08519406616687775,0.08229941874742508,0.09511242806911469,0.07788906991481781
788,2017-02-22,"[0.07781051 0.07491315 0.08394622 0.09074774 0.07610245 0.07616046
 0.         0.07661137 0.08734652 0.09369151 0.08523147 0.08235142
 0.09508717]",1.6771390789982368,1.5607435372899618,0.020714685464879447,0.0749131515622139,0.08394622057676315,0.09074773639440536,0.07610245048999786,0.07616046071052551,0.0,0.07661136984825134,0.08734651654958725,0.09369151294231415,0.0852314680814743,0.08235142379999161,0.09508717060089111,0.07781051099300385
789,2017-02-23,"[0.07781911 0.07502311 0.08386841 0.0906489  0.07613185 0.07624564
 0.         0.076699   0.08738157 0.09352712 0.08530575 0.08245016
 0.09489933]",1.675409984803184,1.5553082914171896,0.029435914728112526,0.0750231146812439,0.08386841416358948,0.09064889699220657,0.07613185048103333,0.07624564319849014,0.0,0.07669900357723236,0.08738157153129578,0.09352712333202362,0.08530575037002563,0.08245015889406204,0.09489932656288147,0.0778191089630127
790,2017-02-24,"[0.07829026 0.0754678  0.08425129 0.09031042 0.07562102 0.07608755
 0.         0.07680477 0.08731405 0.09361627 0.08486672 0.08284242
 0.09452742]",1.6669770505006036,1.542134214621142,0.030092351739050307,0.0754678025841713,0.0842512920498848,0.09031041711568832,0.07562102377414703,0.07608754932880402,0.0,0.07680477201938629,0.08731405436992645,0.09361626952886581,0.0848667249083519,0.08284242451190948,0.09452742338180542,0.07829026132822037
791,2017-02-27,"[0.07826204 0.07551505 0.08424529 0.09040336 0.07558551 0.07595893
 0.         0.07685198 0.0872077  0.09353118 0.08486792 0.08294208
 0.09462894]",1.6431694246439925,1.5205852311625396,0.0224759470795624,0.07551504671573639,0.08424529433250427,0.09040335565805435,0.0755855143070221,0.07595892995595932,0.0,0.0768519788980484,0.08720769733190536,0.09353117644786835,0.0848679170012474,0.08294208347797394,0.0946289449930191,0.07826203852891922
792,2017-02-28,"[0.07821348 0.07541797 0.08424401 0.09056192 0.07564384 0.0758098
 0.         0.07691846 0.08715627 0.09345562 0.08486676 0.08303756
 0.09467434]",1.6301993653519642,1.5211198271001858,0.028950258475130632,0.07541797310113907,0.084244005382061,0.09056191891431808,0.07564383745193481,0.07580979913473129,0.0,0.07691846042871475,0.0871562659740448,0.09345562011003494,0.08486676216125488,0.08303756266832352,0.09467434138059616,0.07821347564458847
793,2017-03-01,"[0.07824282 0.07545477 0.08414291 0.09048469 0.07578384 0.07586662
 0.         0.07696278 0.0871589  0.09333834 0.08491036 0.08311346
 0.09454051]",1.692150371303634,1.574661339939787,0.06042434666385233,0.07545477151870728,0.08414290845394135,0.09048469364643097,0.07578384131193161,0.07586662471294403,0.0,0.07696277648210526,0.08715890347957611,0.09333834052085876,0.08491036295890808,0.08311346173286438,0.09454050660133362,0.07824281603097916
794,2017-03-02,"[0.07821076 0.07527886 0.08439285 0.09063043 0.07560582 0.07570341
 0.         0.07666295 0.087147   0.09366202 0.08495709 0.08284806
 0.09490073]",1.6955105495328209,1.5719100676982272,0.07103255447824558,0.0752788633108139,0.08439285308122635,0.0906304270029068,0.07560581713914871,0.07570341229438782,0.0,0.07666295021772385,0.08714700490236282,0.09366201609373093,0.08495709300041199,0.08284806460142136,0.09490072727203369,0.07821076363325119
795,2017-03-03,"[0.07824484 0.0751971  0.08436024 0.09064609 0.07555708 0.07579377
 0.         0.07657222 0.08725248 0.09361323 0.08505726 0.08278249
 0.09492321]",1.7329039209804233,1.5882881799522137,0.03933860006766444,0.07519710063934326,0.08436024188995361,0.09064608812332153,0.07555708289146423,0.07579377293586731,0.0,0.07657221704721451,0.08725248277187347,0.09361322969198227,0.08505725860595703,0.08278249204158783,0.09492321312427521,0.07824484258890152
796,2017-03-06,"[0.07853058 0.07512061 0.08435833 0.09056302 0.07545155 0.07573733
 0.         0.07631527 0.08740932 0.09378764 0.08507833 0.08272816
 0.09491986]",1.745011171818209,1.5959689187331059,0.056779282936468854,0.07512061297893524,0.0843583270907402,0.09056302160024643,0.0754515528678894,0.07573733478784561,0.0,0.0763152688741684,0.08740931749343872,0.09378764033317566,0.08507832884788513,0.08272816240787506,0.09491986036300659,0.07853057980537415
