,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,PFIN,LECO,CVR,SPXC,ITT,IEX,GGG,FLS,cash
1067,2018-04-03,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.496310216474611,1.830037114331781,1.5720810041275874,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1068,2018-04-04,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.483556211889978,1.8169293020435735,0.010351802745329992,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1069,2018-04-05,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.4686844508429115,1.7875079207429003,0.011647867036475267,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1070,2018-04-06,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.5124331987476882,1.8477301396218564,0.013549859009003897,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1071,2018-04-09,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.5122386920812434,1.848944055804601,0.010606498291714988,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1072,2018-04-10,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.4942851025310622,1.825444243083213,0.016084128789109094,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1073,2018-04-11,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.495871638175962,1.8077886174942108,0.00645847550747727,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1074,2018-04-12,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.5041707875712844,1.815907057598865,0.027177722945752436,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1075,2018-04-13,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.524498864124635,1.8392639126892527,0.01417535840663765,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1076,2018-04-16,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.5348162302778816,1.8497606344835944,0.013049133757306815,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1077,2018-04-17,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.526205280233211,1.8355913943899766,0.00962519948809921,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1078,2018-04-18,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.5402073782003443,1.8646399036663404,0.006603433306758335,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1079,2018-04-19,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.569613288256988,1.9411603216644595,0.017198497000772462,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1080,2018-04-20,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.568175943302414,1.9473257187752984,0.04545580472773432,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1081,2018-04-23,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.5591571192103937,1.9221922417091244,0.017756442531746082,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1082,2018-04-24,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.5513846686655253,1.9096786466575069,0.02292464371827716,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1083,2018-04-25,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.540939253755902,1.9053507151321223,0.009092160232390721,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1084,2018-04-26,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.480197556327676,1.7995450589762134,0.02040207457881663,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1085,2018-04-27,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.4684914103302544,1.7910437952380367,0.03756357422790174,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1086,2018-04-30,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.4619359018489686,1.7903435937595806,0.04565787368788539,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1087,2018-05-01,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.4431116155498867,1.7541342492648917,0.03630572913466631,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1088,2018-05-02,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.4328184074464931,1.7335911666523758,0.023896328613516638,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1089,2018-05-03,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.4351373213668182,1.7476353791035355,0.01771710939294388,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1090,2018-05-04,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.4431849819888403,1.7430636222938332,0.013766327782408274,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1091,2018-05-07,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.4373978255603796,1.7391231566071275,0.01923151678256598,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1092,2018-05-08,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.4591720022992392,1.775283287391524,0.01717309880102577,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1093,2018-05-09,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.4887229320742161,1.8389739365272442,0.015317922608953387,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1094,2018-05-10,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.530937699936791,1.9385433155867724,0.031513721935892844,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1095,2018-05-11,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.5333162346221103,1.931834367476073,0.03811988206456555,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1096,2018-05-14,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.520855851643105,1.915537667456289,0.012922996781623274,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1097,2018-05-15,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.         0.11111111 0.
 0.11111111]",1.5339528959824846,1.9462083537793222,0.020023629469660496,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1098,2018-05-16,"[0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.519524849435177,1.931828525491393,0.9790505916285495,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125
1099,2018-05-17,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.5264833825866737,1.94118024303135,0.7800776002015757,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1100,2018-05-18,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.544160431498906,1.9679883756457095,0.004304316989733751,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1101,2018-05-21,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.5554804026820184,1.985807526563348,0.012268332529486848,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1102,2018-05-22,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.5750424029264647,2.0126846249805572,0.009399726902517827,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1103,2018-05-23,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.5703777716620235,2.011168984667046,0.012284121355579951,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1104,2018-05-24,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.5486422588248299,1.957735365361618,0.018295173810097407,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1105,2018-05-25,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.5589979700921734,1.9845209147043665,0.024909919436460426,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1106,2018-05-29,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.5654868621386238,2.0040822143134407,0.012404192780679208,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1107,2018-05-30,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.5561478093690575,1.996363715388216,0.011781397814856195,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1108,2018-05-31,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.5734727609123673,2.0190989737934886,0.01076866312197602,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1109,2018-06-01,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.5676767102831834,2.013310467353798,0.017343378925282326,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1110,2018-06-04,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.5738150989804895,2.0284506711011163,0.01874124746641104,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1111,2018-06-05,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.5898047929663668,2.056454745542329,0.022024355932584675,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1112,2018-06-06,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.5948197827006265,2.06357732922682,0.011999610543192405,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1113,2018-06-07,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.6113914212613518,2.1129271557109996,0.00726512930681184,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1114,2018-06-08,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.622954641457691,2.1365242228772385,0.02311254522723913,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1115,2018-06-11,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.6161212406998762,2.112936210925451,0.011587569815774416,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1116,2018-06-12,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.6258384439585278,2.150323251242929,0.010501949072949057,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1117,2018-06-13,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.6498166097715001,2.2053655866078095,0.029304715613578503,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1118,2018-06-14,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.6598025478717422,2.2566660205169216,0.02698441875969437,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1119,2018-06-15,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.661945290062976,2.2629632755681,0.02475603946741295,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1120,2018-06-18,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.6691330473687072,2.31428681855875,0.016974493009416534,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1121,2018-06-19,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.6536627840034548,2.288572220488421,0.025519104792785834,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1122,2018-06-20,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.6579105697605294,2.29570994562942,0.009269356941580315,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1123,2018-06-21,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.667084699112482,2.3351449151439274,0.004846341090192085,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1124,2018-06-22,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.6413966865841927,2.2297334360888454,0.019323190191929254,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1125,2018-06-25,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.6483946193807657,2.2239517832772435,0.04373127533339829,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1126,2018-06-26,"[0.125 0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.
 0.   ]",1.6423015108547325,2.224039795113223,0.025562722696993865,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1127,2018-06-27,"[0.125 0.125 0.125 0.    0.125 0.125 0.125 0.    0.125 0.    0.125 0.
 0.   ]",1.6367749404128173,2.240989793852927,0.4195688952313781,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.125
1128,2018-06-28,"[0.125 0.125 0.125 0.    0.125 0.125 0.125 0.    0.125 0.    0.125 0.
 0.   ]",1.6502267042433325,2.2655406394020257,0.015355213266254567,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.125
1129,2018-06-29,"[0.125 0.125 0.125 0.    0.125 0.125 0.125 0.    0.125 0.    0.125 0.
 0.   ]",1.6165229374314207,2.159921720332561,0.011414533572294522,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.125
1130,2018-07-02,"[0.125 0.125 0.125 0.    0.125 0.125 0.125 0.    0.125 0.    0.125 0.
 0.   ]",1.6249119763622097,2.1822489739890125,0.028327580768587622,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.125
1131,2018-07-03,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.11111111 0.11111111 0.
 0.        ]",1.624869083841664,2.195173370082354,0.3395719582751774,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112
1132,2018-07-05,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.11111111 0.11111111 0.
 0.        ]",1.646455039622094,2.2268507336394605,0.012596925949576959,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112
1133,2018-07-06,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.11111111 0.11111111 0.
 0.        ]",1.6553064827592983,2.231893532746795,0.016352973577650826,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112
1134,2018-07-09,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.11111111 0.11111111 0.
 0.        ]",1.667498958766618,2.2647156002288273,0.010476483675336249,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112
1135,2018-07-10,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.11111111 0.11111111 0.
 0.        ]",1.6939490657062626,2.316248266181076,0.034515190220726376,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112
1136,2018-07-11,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.11111111 0.11111111 0.
 0.        ]",1.7034123316948857,2.342778524110179,0.019483486552825963,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112
1137,2018-07-12,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.11111111 0.11111111 0.
 0.        ]",1.6941706261516616,2.3160157326994133,0.013006035252367702,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112
1138,2018-07-13,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.11111111 0.11111111 0.
 0.        ]",1.7007126937568453,2.317069941427386,0.011935604671130641,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112
1139,2018-07-16,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.11111111 0.11111111 0.
 0.        ]",1.6927360327259626,2.321379329747683,0.011913551815520087,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112
1140,2018-07-17,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.11111111 0.11111111 0.
 0.        ]",1.7051116706665463,2.341888305953592,0.016446750460724958,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112
1141,2018-07-18,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.11111111 0.11111111 0.
 0.        ]",1.7016444197778602,2.3591490072428787,0.00775765848197466,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112
1142,2018-07-19,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.11111111 0.11111111 0.
 0.        ]",1.709055022444154,2.382681910698356,0.022549976004493374,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112
1143,2018-07-20,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.11111111 0.11111111 0.
 0.        ]",1.7264062887915774,2.4314749627865995,0.015276458444160033,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112
1144,2018-07-23,"[0.11111111 0.11111111 0.11111111 0.         0.11111111 0.11111111
 0.11111111 0.         0.11111111 0.11111111 0.11111111 0.
 0.        ]",1.7347500067582307,2.4528339527286245,0.01413616293420146,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112
