,Date,Weights,Profit,Base Profit,Volume,AAME,FFG,CIA,GL,RES,HLX,ENSV,CLB,LAWS,HDSN,WLFC,KAMN,cash
287,2015-02-26,"[0.         0.08033223 0.15287103 0.07776622 0.07881591 0.10346216
 0.12963532 0.11198691 0.         0.09452467 0.09122777 0.07937775
 0.        ]",1.1348897952233796,1.0702015724876788,0.016042182514394536,0.08033223450183868,0.1528710275888443,0.07776621729135513,0.07881591469049454,0.10346215963363647,0.12963531911373138,0.11198690533638,0.0,0.09452466666698456,0.09122776985168457,0.07937774807214737,0.0,0.0
288,2015-02-27,"[0.         0.08035926 0.15287435 0.07776977 0.07881695 0.10343818
 0.12964223 0.11210678 0.         0.09446576 0.09119862 0.07932815
 0.        ]",1.1340853355719724,1.0733906953117283,0.009683255742145782,0.08035925775766373,0.15287435054779053,0.07776977121829987,0.07881695032119751,0.10343818366527557,0.12964223325252533,0.11210677772760391,0.0,0.09446576237678528,0.09119861572980881,0.07932814955711365,0.0,0.0
289,2015-03-02,"[0.         0.08040103 0.15285242 0.0777829  0.07881831 0.10341956
 0.12961628 0.11211396 0.         0.09447085 0.09115779 0.07936688
 0.        ]",1.1301808542491552,1.0702724211908592,0.0165663566345142,0.08040102571249008,0.15285241603851318,0.07778289914131165,0.07881830632686615,0.10341956466436386,0.12961627542972565,0.11211396008729935,0.0,0.09447085112333298,0.09115779399871826,0.07936687767505646,0.0,0.0
290,2015-03-03,"[0.         0.0804512  0.15288116 0.07784542 0.07873874 0.10341237
 0.12960203 0.11203246 0.         0.0945298  0.0910969  0.07940989
 0.        ]",1.1433686618006649,1.0840549265326116,0.01647822722670537,0.08045119792222977,0.15288116037845612,0.07784542441368103,0.0787387415766716,0.10341236740350723,0.12960202991962433,0.1120324581861496,0.0,0.09452980011701584,0.0910969004034996,0.0794098898768425,0.0,0.0
291,2015-03-04,"[0.         0.08035815 0.15289445 0.07775947 0.07880113 0.10343182
 0.12966877 0.11228655 0.         0.09438697 0.09114133 0.07927135
 0.        ]",1.1318051959263034,1.073210144450986,0.026160412928645838,0.08035814762115479,0.15289445221424103,0.07775946706533432,0.07880112528800964,0.1034318208694458,0.12966877222061157,0.11228654533624649,0.0,0.09438696503639221,0.09114132821559906,0.0792713463306427,0.0,0.0
292,2015-03-05,"[0.         0.08042552 0.15290822 0.07783096 0.07871903 0.1034426
 0.12963395 0.11209499 0.         0.09449896 0.09107681 0.07936898
 0.        ]",1.1352755081535801,1.077298549427464,0.02509412986112909,0.08042552322149277,0.15290822088718414,0.0778309628367424,0.07871903479099274,0.10344260185956955,0.12963394820690155,0.11209499090909958,0.0,0.09449896216392517,0.0910768136382103,0.07936897873878479,0.0,0.0
293,2015-03-06,"[0.         0.08037643 0.15291247 0.07775678 0.07871944 0.10351535
 0.12968285 0.1122093  0.         0.09442803 0.09103985 0.07935948
 0.        ]",1.1181038594675532,1.0649996293074748,0.011995701623023134,0.08037643134593964,0.1529124677181244,0.07775677740573883,0.07871944457292557,0.10351534932851791,0.12968285381793976,0.11220929771661758,0.0,0.09442802518606186,0.09103985130786896,0.07935947924852371,0.0,0.0
294,2015-03-09,"[0.         0.08016705 0.15288632 0.07762758 0.07888967 0.10352886
 0.12972628 0.11256731 0.         0.09429053 0.09117527 0.07914114
 0.        ]",1.1249945217597974,1.0723147861640883,0.016661128244552768,0.08016704767942429,0.1528863161802292,0.07762758433818817,0.07888966798782349,0.10352885723114014,0.12972627580165863,0.11256731301546097,0.0,0.09429053217172623,0.09117527306079865,0.07914113998413086,0.0,0.0
295,2015-03-10,"[0.         0.08025854 0.15285935 0.07765407 0.07886237 0.10350789
 0.1296684  0.11247284 0.         0.0943441  0.09110276 0.07926971
 0.        ]",1.1208901011513634,1.0707496375711516,0.011912957417051439,0.08025854080915451,0.15285934507846832,0.07765407115221024,0.07886236906051636,0.1035078912973404,0.12966839969158173,0.11247283965349197,0.0,0.09434410184621811,0.09110275655984879,0.07926970720291138,0.0,0.0
296,2015-03-11,"[0.         0.08019999 0.1528421  0.07763103 0.07890975 0.10352066
 0.12965654 0.11246659 0.         0.09436812 0.09114689 0.07925831
 0.        ]",1.1186815095666343,1.069099025178438,0.01376438545289754,0.08019999414682388,0.15284210443496704,0.07763103395700455,0.0789097473025322,0.10352066159248352,0.12965653836727142,0.11246658861637115,0.0,0.094368115067482,0.09114689379930496,0.07925830781459808,0.0,0.0
297,2015-03-12,"[0.         0.08010189 0.15289862 0.07763602 0.07891402 0.10349531
 0.12971182 0.11286791 0.         0.09422524 0.09110671 0.07904245
 0.        ]",1.1063416207766825,1.0593818320436008,0.017167940802750057,0.08010189235210419,0.1528986245393753,0.07763601839542389,0.07891401648521423,0.10349531471729279,0.1297118216753006,0.11286790668964386,0.0,0.09422523528337479,0.09110670536756516,0.079042449593544,0.0,0.0
298,2015-03-13,"[0.         0.08014693 0.15286237 0.07755519 0.07890923 0.10361843
 0.12970279 0.11254163 0.         0.09430144 0.09111676 0.07924518
 0.        ]",1.090779001496763,1.0467878380745097,0.024904046557919265,0.08014693111181259,0.15286237001419067,0.07755519449710846,0.07890923321247101,0.10361842811107635,0.12970279157161713,0.11254163086414337,0.0,0.09430143982172012,0.091116763651371,0.0792451798915863,0.0,0.0
299,2015-03-16,"[0.         0.08020052 0.15289176 0.07762042 0.07888679 0.10354576
 0.12969562 0.11255123 0.         0.09429375 0.09111848 0.07919561
 0.        ]",1.0938692271140458,1.0455893295140197,0.01514304642562596,0.08020051568746567,0.15289175510406494,0.07762042433023453,0.07888679206371307,0.10354576259851456,0.12969562411308289,0.1125512346625328,0.0,0.0942937508225441,0.09111848473548889,0.07919561117887497,0.0,0.0
300,2015-03-17,"[0.         0.0801985  0.15292415 0.07764632 0.07890009 0.10349888
 0.12971067 0.11261179 0.         0.09424781 0.0911618  0.07910002
 0.        ]",1.07455367514345,1.0235984366045052,0.023345714411026113,0.0801984965801239,0.15292415022850037,0.07764631509780884,0.07890009135007858,0.10349887609481812,0.12971067428588867,0.112611785531044,0.0,0.09424781054258347,0.0911618024110794,0.07910002022981644,0.0,0.0
301,2015-03-18,"[0.         0.08020679 0.15289424 0.07760157 0.07891203 0.1035599
 0.12970215 0.1124559  0.         0.09429554 0.09117135 0.07920054
 0.        ]",1.0654241210073099,1.017408233847062,0.018717465485197097,0.08020678907632828,0.15289424359798431,0.07760157436132431,0.07891203463077545,0.10355989634990692,0.1297021508216858,0.11245589703321457,0.0,0.09429553896188736,0.09117135405540466,0.07920053601264954,0.0,0.0
302,2015-03-19,"[0.         0.08030927 0.1528826  0.07763603 0.07887743 0.10354365
 0.12966867 0.11231489 0.         0.09434007 0.09113627 0.07929116
 0.        ]",1.070693508968637,1.0214083140915562,0.013258160233640563,0.08030927181243896,0.15288260579109192,0.07763602584600449,0.07887743413448334,0.10354365408420563,0.12966866791248322,0.11231488734483719,0.0,0.09434007108211517,0.09113626927137375,0.07929115742444992,0.0,0.0
303,2015-03-20,"[0.         0.08034146 0.15290272 0.0776643  0.07888409 0.10350792
 0.12966187 0.1122639  0.         0.09434508 0.09117761 0.07925103
 0.        ]",1.084898786996303,1.0375508470640877,0.00653293167525956,0.08034145832061768,0.1529027223587036,0.07766430079936981,0.07888408750295639,0.10350792109966278,0.12966187298297882,0.11226390302181244,0.0,0.0943450778722763,0.09117760509252548,0.07925102859735489,0.0,0.0
304,2015-03-23,"[0.         0.08033904 0.15287742 0.07763912 0.07888694 0.10352574
 0.12965094 0.11225324 0.         0.09435346 0.09115471 0.07931941
 0.        ]",1.0794362294262425,1.0296851900886754,0.022805403312223575,0.08033903688192368,0.15287742018699646,0.07763911783695221,0.07888694107532501,0.10352574288845062,0.12965093553066254,0.11225324124097824,0.0,0.09435345977544785,0.09115470945835114,0.07931941002607346,0.0,0.0
305,2015-03-24,"[0.         0.08044347 0.1528015  0.07759981 0.07893141 0.10354817
 0.12958694 0.1120877  0.         0.09439427 0.09112788 0.07947887
 0.        ]",1.082999230702563,1.0268726777118804,0.02301761211010217,0.08044347167015076,0.1528014987707138,0.07759980857372284,0.07893140614032745,0.10354816913604736,0.12958693504333496,0.11208769679069519,0.0,0.0943942740559578,0.09112787991762161,0.07947887480258942,0.0,0.0
306,2015-03-25,"[0.         0.08035316 0.1528806  0.0776142  0.07893171 0.10350946
 0.1296868  0.11245742 0.         0.09421846 0.09116367 0.07918453
 0.        ]",1.0820672823515174,1.0238610081263138,0.02050370789886127,0.08035315573215485,0.15288059413433075,0.0776142030954361,0.07893171161413193,0.10350946336984634,0.12968680262565613,0.11245742440223694,0.0,0.09421846270561218,0.09116367250680923,0.07918453216552734,0.0,0.0
307,2015-03-26,"[0.         0.08024458 0.15286726 0.07752763 0.07900568 0.10357534
 0.12971853 0.11255065 0.         0.09417599 0.09122281 0.07911151
 0.        ]",1.0906617593331693,1.0290038020145804,0.01746216319488026,0.08024457842111588,0.15286725759506226,0.07752762734889984,0.07900568097829819,0.10357534140348434,0.12971852719783783,0.11255064606666565,0.0,0.09417599439620972,0.09122280776500702,0.0791115090250969,0.0,0.0
308,2015-03-27,"[0.         0.08027391 0.15290284 0.07753739 0.07896062 0.10359867
 0.12975238 0.11260083 0.         0.09413084 0.09116669 0.07907583
 0.        ]",1.085383307332347,1.0211372681863387,0.01701666390629871,0.08027391135692596,0.15290284156799316,0.07753738760948181,0.07896061986684799,0.10359866917133331,0.12975238263607025,0.11260082572698593,0.0,0.09413083642721176,0.09116668999195099,0.07907582819461823,0.0,0.0
309,2015-03-30,"[0.         0.08032734 0.15285592 0.07749853 0.07896655 0.10364669
 0.12972417 0.11243048 0.         0.09418206 0.09116023 0.07920802
 0.        ]",1.0733526446921207,1.0149062913056033,0.02446832865194728,0.0803273394703865,0.15285591781139374,0.07749852538108826,0.07896655052900314,0.10364668816328049,0.1297241747379303,0.11243048310279846,0.0,0.09418205916881561,0.09116023033857346,0.07920802384614944,0.0,0.0
310,2015-03-31,"[0.         0.08035771 0.15284593 0.07749747 0.07898828 0.10362626
 0.12972234 0.11249779 0.         0.09413313 0.09114813 0.07918297
 0.        ]",1.0781427385816624,1.0189117659751676,0.023503660573564053,0.08035770803689957,0.15284593403339386,0.0774974673986435,0.07898828387260437,0.10362625867128372,0.12972234189510345,0.11249779164791107,0.0,0.09413313120603561,0.09114813059568405,0.07918296754360199,0.0,0.0
311,2015-04-01,"[0.         0.08036645 0.15284756 0.07750052 0.07900835 0.10359626
 0.12971884 0.11258626 0.         0.09408969 0.0911493  0.07913676
 0.        ]",1.0800340474522059,1.0196645121799432,0.012030610883949225,0.08036644756793976,0.152847558259964,0.07750052213668823,0.07900834828615189,0.10359625518321991,0.1297188401222229,0.11258625984191895,0.0,0.09408969432115555,0.09114930033683777,0.07913675904273987,0.0,0.0
312,2015-04-02,"[0.09505854 0.08177879 0.15412147 0.08519857 0.         0.09732398
 0.11873464 0.11050828 0.         0.09461509 0.         0.08042821
 0.08223242]",1.0817719636113219,1.0204785881681937,0.30416547028726987,0.08177879452705383,0.15412147343158722,0.08519856631755829,0.0,0.09732397645711899,0.11873464286327362,0.1105082780122757,0.0,0.09461508691310883,0.0,0.08042820543050766,0.08223242312669754,0.09505853801965714
313,2015-04-06,"[0.0986006  0.08241324 0.15407799 0.08539516 0.         0.09480089
 0.1180039  0.11272054 0.         0.09075379 0.         0.07855209
 0.08468178]",1.078981522506416,1.0137319501950615,0.023366710415678334,0.08241324126720428,0.15407799184322357,0.08539515733718872,0.0,0.09480088949203491,0.11800390481948853,0.1127205416560173,0.0,0.09075379371643066,0.0,0.07855208963155746,0.08468177914619446,0.0986006036400795
314,2015-04-07,"[0.09861297 0.08068319 0.15446293 0.08644859 0.         0.09449175
 0.11842403 0.11141973 0.         0.09185243 0.         0.07905035
 0.08455402]",1.087377680025359,1.0211778403505385,0.015350165494592855,0.08068319410085678,0.15446293354034424,0.08644858747720718,0.0,0.09449175000190735,0.11842402815818787,0.11141972988843918,0.0,0.09185242652893066,0.0,0.07905035465955734,0.084554024040699,0.09861297160387039
315,2015-04-08,"[0.         0.09523589 0.15779854 0.         0.09892546 0.11492189
 0.13342884 0.08391344 0.         0.09376949 0.11109306 0.11091341
 0.        ]",1.111062605227383,1.0447360053463606,0.5273728575046353,0.09523589164018631,0.15779854357242584,0.0,0.09892546385526657,0.11492189019918442,0.13342884182929993,0.08391343802213669,0.0,0.09376949071884155,0.11109305918216705,0.11091341078281403,0.0,0.0
316,2015-04-09,"[0.         0.0855673  0.15974852 0.         0.09384153 0.11399598
 0.13595858 0.10279179 0.         0.10270272 0.10446358 0.10092995
 0.        ]",1.1004450066695362,1.0385189202483385,0.057536352763915874,0.08556730300188065,0.15974852442741394,0.0,0.09384153038263321,0.1139959767460823,0.13595858216285706,0.10279179364442825,0.0,0.10270272195339203,0.10446357727050781,0.10092995315790176,0.0,0.0
317,2015-04-10,"[0.         0.07792805 0.149495   0.073204   0.08315699 0.10749106
 0.12567286 0.09905615 0.         0.09949241 0.09147581 0.09302764
 0.        ]",1.109046526020274,1.0472415718191197,0.1620609512241116,0.07792805135250092,0.14949500560760498,0.07320399582386017,0.08315698802471161,0.10749106109142303,0.1256728619337082,0.09905615448951721,0.0,0.09949240833520889,0.09147581458091736,0.09302764385938644,0.0,0.0
318,2015-04-13,"[0.         0.07762618 0.15022522 0.07474892 0.08107743 0.10777026
 0.12531729 0.10048798 0.         0.101251   0.08870466 0.09279107
 0.        ]",1.115038398217774,1.0444971174356885,0.016395736283876763,0.07762618362903595,0.1502252221107483,0.0747489184141159,0.08107743412256241,0.10777026414871216,0.1253172904253006,0.10048797726631165,0.0,0.10125099867582321,0.0887046605348587,0.09279106557369232,0.0,0.0
319,2015-04-14,"[0.         0.07749672 0.15087694 0.07572193 0.07977707 0.10778286
 0.1253507  0.10104012 0.         0.1021798  0.08727323 0.09250066
 0.        ]",1.1047163888981972,1.0372947329735618,0.02829529116747117,0.0774967223405838,0.1508769392967224,0.07572193443775177,0.0797770693898201,0.10778285562992096,0.1253506988286972,0.10104011744260788,0.0,0.10217979550361633,0.08727323263883591,0.09250066429376602,0.0,0.0
320,2015-04-15,"[0.         0.07741653 0.15132666 0.07650782 0.07880059 0.10775198
 0.12519985 0.10133182 0.         0.1030141  0.08604981 0.09260081
 0.        ]",1.0998445484483415,1.0355604755622154,0.013111940055357952,0.07741653174161911,0.15132665634155273,0.0765078216791153,0.07880058884620667,0.10775198042392731,0.12519985437393188,0.10133182257413864,0.0,0.10301410406827927,0.08604981005191803,0.09260081499814987,0.0,0.0
321,2015-04-16,"[0.         0.07751154 0.15170951 0.07705567 0.0781054  0.10769954
 0.12515028 0.10145986 0.         0.10351108 0.08521558 0.09258155
 0.        ]",1.101205826632291,1.037656527509782,0.0177834704272869,0.07751154154539108,0.15170951187610626,0.0770556703209877,0.07810540497303009,0.10769954323768616,0.12515027821063995,0.10145986080169678,0.0,0.10351108014583588,0.08521557599306107,0.09258154779672623,0.0,0.0
322,2015-04-17,"[0.         0.07770877 0.15173636 0.07705387 0.07813948 0.1075963
 0.12530783 0.10189608 0.         0.10317966 0.08536296 0.09201874
 0.        ]",1.1227182148239228,1.0500587164662532,0.015731881721075994,0.07770876586437225,0.15173636376857758,0.07705386728048325,0.07813947647809982,0.10759630054235458,0.1253078281879425,0.10189608484506607,0.0,0.10317965596914291,0.08536295592784882,0.0920187383890152,0.0,0.0
323,2015-04-20,"[0.         0.07768569 0.15211627 0.07747225 0.07758106 0.10756466
 0.12541747 0.10190318 0.         0.10351095 0.0848495  0.09189896
 0.        ]",1.126746078137553,1.0536682477819863,0.035693021974619876,0.07768569141626358,0.15211626887321472,0.0774722471833229,0.07758105546236038,0.10756465792655945,0.12541747093200684,0.10190317779779434,0.0,0.10351094603538513,0.08484949916601181,0.09189895540475845,0.0,0.0
324,2015-04-21,"[0.         0.07748081 0.1521416  0.07756034 0.07748169 0.1075709
 0.12540911 0.10205152 0.         0.10361404 0.08473951 0.09195046
 0.        ]",1.125518156334871,1.0569616352916142,0.015700811235205177,0.07748080790042877,0.15214160084724426,0.07756034284830093,0.0774816945195198,0.10757090151309967,0.1254091113805771,0.1020515188574791,0.0,0.10361403971910477,0.08473950624465942,0.09195046126842499,0.0,0.0
325,2015-04-22,"[0.         0.07752887 0.15228184 0.0777866  0.07723834 0.10749318
 0.1254354  0.10232535 0.         0.10366504 0.08449925 0.09174611
 0.        ]",1.13715957875688,1.0602428512188127,0.01714544301637608,0.07752887159585953,0.15228183567523956,0.07778660207986832,0.07723834365606308,0.10749318450689316,0.12543539702892303,0.10232535004615784,0.0,0.10366503894329071,0.08449924737215042,0.09174610674381256,0.0,0.0
326,2015-04-23,"[0.         0.07797607 0.15220091 0.07765784 0.07743285 0.10738369
 0.12545636 0.10220359 0.         0.10341728 0.08468211 0.09158931
 0.        ]",1.1171795552720958,1.0438587120537492,0.031588203226450444,0.07797607034444809,0.15220090746879578,0.07765784114599228,0.07743284851312637,0.10738369077444077,0.12545636296272278,0.10220359265804291,0.0,0.1034172773361206,0.08468211442232132,0.0915893092751503,0.0,0.0
327,2015-04-24,"[0.         0.07814146 0.15221183 0.07763565 0.07745213 0.10733911
 0.12552418 0.10236666 0.         0.10323777 0.08471386 0.09137736
 0.        ]",1.1312211435106092,1.0552432160318712,0.029711426174892967,0.0781414583325386,0.15221183001995087,0.07763564586639404,0.07745213061571121,0.10733911395072937,0.12552417814731598,0.10236666351556778,0.0,0.10323777049779892,0.08471386134624481,0.0913773626089096,0.0,0.0
328,2015-04-27,"[0.         0.07775488 0.1522277  0.07781731 0.07727005 0.1073843
 0.12538522 0.1027596  0.         0.10347355 0.08442608 0.0915013
 0.        ]",1.1279332114393876,1.0566164790982886,0.019874563479364716,0.07775487750768661,0.15222769975662231,0.07781731337308884,0.07727004587650299,0.10738430172204971,0.12538522481918335,0.10275959968566895,0.0,0.10347355157136917,0.08442607522010803,0.09150130301713943,0.0,0.0
329,2015-04-28,"[0.         0.07770059 0.15229742 0.07792622 0.07713827 0.10737184
 0.12538335 0.10277705 0.         0.103581   0.08428759 0.09153667
 0.        ]",1.1245899389914564,1.0539548729739605,0.005274067505497692,0.07770059257745743,0.15229742228984833,0.07792621850967407,0.0771382749080658,0.10737183690071106,0.12538334727287292,0.10277704894542694,0.0,0.10358099639415741,0.08428759127855301,0.09153667092323303,0.0,0.0
330,2015-04-29,"[0.         0.07778239 0.15227792 0.07790712 0.07714865 0.10735789
 0.12536761 0.10284479 0.         0.10352421 0.08425094 0.09153849
 0.        ]",1.1157992941060186,1.046745201095931,0.0050484371663234145,0.07778238505125046,0.15227791666984558,0.07790712267160416,0.07714865356683731,0.10735788941383362,0.12536761164665222,0.10284478962421417,0.0,0.10352420806884766,0.08425094187259674,0.09153848886489868,0.0,0.0
331,2015-04-30,"[0.         0.07776947 0.15236284 0.07798203 0.07705499 0.10735527
 0.12539771 0.10275426 0.         0.10360707 0.08417327 0.09154312
 0.        ]",1.1140309366145502,1.0482919087317577,0.012277761705699525,0.07776946574449539,0.15236283838748932,0.07798203080892563,0.07705499231815338,0.1073552668094635,0.1253977119922638,0.10275425761938095,0.0,0.10360707342624664,0.08417326956987381,0.09154311567544937,0.0,0.0
332,2015-05-01,"[0.         0.0777725  0.15244147 0.07809061 0.07690025 0.1073655
 0.12535086 0.10281419 0.         0.10371529 0.08393367 0.09161565
 0.        ]",1.1184122696763086,1.0469535122340492,0.019374974932310846,0.07777249813079834,0.15244147181510925,0.0780906081199646,0.07690025120973587,0.10736550390720367,0.12535086274147034,0.1028141900897026,0.0,0.10371529310941696,0.08393366634845734,0.09161564707756042,0.0,0.0
333,2015-05-04,"[0.         0.07746229 0.15238713 0.07804582 0.07693035 0.10746673
 0.12524112 0.10254253 0.         0.10396584 0.08389086 0.09206732
 0.        ]",1.1108568777503487,1.0465580829868906,0.034212851695251206,0.07746228575706482,0.1523871272802353,0.0780458152294159,0.07693035155534744,0.10746672749519348,0.12524111568927765,0.10254253447055817,0.0,0.10396584123373032,0.08389086276292801,0.09206731617450714,0.0,0.0
334,2015-05-05,"[0.         0.07738089 0.15224534 0.07792739 0.07707442 0.10746839
 0.12521055 0.10265387 0.         0.10384692 0.0840288  0.0921634
 0.        ]",1.1147257912067032,1.050540450199129,0.021926301214406068,0.07738088816404343,0.15224534273147583,0.07792738825082779,0.07707441598176956,0.1074683889746666,0.12521055340766907,0.102653868496418,0.0,0.10384691506624222,0.08402879536151886,0.09216339886188507,0.0,0.0
335,2015-05-06,"[0.         0.07741639 0.15220916 0.07788113 0.07714253 0.10746127
 0.12519777 0.10254664 0.         0.10384602 0.08409186 0.09220721
 0.        ]",1.1145012858099195,1.0504905202181967,0.007838808012546892,0.07741639018058777,0.15220916271209717,0.07788112759590149,0.07714252918958664,0.10746127367019653,0.12519776821136475,0.10254663974046707,0.0,0.10384602099657059,0.08409186452627182,0.09220720827579498,0.0,0.0
336,2015-05-07,"[0.         0.07751006 0.15203843 0.0776889  0.07738298 0.10743532
 0.12519763 0.10255734 0.         0.10362431 0.08434517 0.09221984
 0.        ]",1.1163473232999246,1.0526304368530364,0.010441529819251385,0.0775100588798523,0.15203842520713806,0.07768890261650085,0.07738298177719116,0.10743531584739685,0.125197634100914,0.10255733877420425,0.0,0.10362431406974792,0.08434516936540604,0.09221984446048737,0.0,0.0
337,2015-05-08,"[0.         0.07749064 0.15234527 0.07792544 0.07705048 0.10745455
 0.1253196  0.10234638 0.         0.1038662  0.08406757 0.09213388
 0.        ]",1.1018719428258514,1.0405884503958076,0.019087439707829196,0.07749063521623611,0.15234526991844177,0.0779254361987114,0.07705047726631165,0.10745454579591751,0.12531960010528564,0.10234637558460236,0.0,0.10386619716882706,0.08406756818294525,0.09213387966156006,0.0,0.0
338,2015-05-11,"[0.         0.07219648 0.14237748 0.07312878 0.07128116 0.10018215
 0.1166888  0.095306   0.         0.097394   0.0776468  0.08612795
 0.0676704 ]",1.1000129952714368,1.0348805346526366,0.1491282328526964,0.07219647616147995,0.14237748086452484,0.07312878221273422,0.07128115743398666,0.10018215328454971,0.1166887953877449,0.09530600160360336,0.0,0.09739400446414948,0.07764679938554764,0.08612795174121857,0.06767040491104126,0.0
339,2015-05-12,"[0.         0.07231801 0.14226726 0.07302644 0.07144485 0.10014271
 0.11667538 0.09536216 0.         0.09725853 0.07782011 0.08605397
 0.06763057]",1.1044680846212045,1.037803962859165,0.019010432125905075,0.07231801003217697,0.14226725697517395,0.07302644103765488,0.07144485414028168,0.1001427099108696,0.11667538434267044,0.09536216408014297,0.0,0.09725853055715561,0.07782010734081268,0.08605397492647171,0.06763056665658951,0.0
340,2015-05-13,"[0.         0.07228358 0.14226228 0.07308187 0.07139263 0.10013267
 0.11658858 0.09531934 0.         0.09737456 0.07770813 0.08619654
 0.06765983]",1.0910270549339,1.0269476496580079,0.013586113309444798,0.07228358089923859,0.1422622799873352,0.0730818659067154,0.07139263302087784,0.10013266652822495,0.11658857762813568,0.09531933814287186,0.0,0.0973745584487915,0.07770813256502151,0.08619654178619385,0.06765982508659363,0.0
341,2015-05-14,"[0.         0.07234726 0.14229822 0.07316254 0.07131179 0.10010959
 0.11652262 0.09529873 0.         0.09745385 0.07757048 0.08620652
 0.06771841]",1.1005880248804958,1.0357491963068444,0.015933631170480227,0.0723472610116005,0.14229822158813477,0.07316254079341888,0.07131179422140121,0.10010959208011627,0.11652261763811111,0.09529872983694077,0.0,0.09745384752750397,0.07757047563791275,0.08620651811361313,0.06771840900182724,0.0
342,2015-05-15,"[0.         0.07232603 0.14222394 0.07302617 0.07148982 0.10010952
 0.11666025 0.09541581 0.         0.09723657 0.07788163 0.08602291
 0.06760733]",1.1141377478837673,1.0495003172778616,0.010838167640450853,0.07232603430747986,0.14222393929958344,0.07302617281675339,0.07148981839418411,0.1001095175743103,0.11666025221347809,0.09541580826044083,0.0,0.09723656624555588,0.07788162678480148,0.08602290600538254,0.0676073282957077,0.0
343,2015-05-18,"[0.         0.07234935 0.14233391 0.07316632 0.07134534 0.10007079
 0.11669124 0.09551363 0.         0.09727768 0.07776042 0.08583951
 0.06765179]",1.105974487653541,1.0422114469051895,0.01699329122199329,0.07234935462474823,0.14233390986919403,0.07316631823778152,0.07134533673524857,0.10007078945636749,0.1166912391781807,0.09551362693309784,0.0,0.0972776785492897,0.07776042073965073,0.08583950996398926,0.06765178591012955,0.0
344,2015-05-19,"[0.07156357 0.07933659 0.13154423 0.07546872 0.06574233 0.08881442
 0.10406059 0.10100348 0.         0.0825638  0.06390861 0.06821591
 0.0677778 ]",1.1010984600091351,1.0373405775368199,0.11189165593834394,0.07933659106492996,0.13154423236846924,0.07546871900558472,0.06574232876300812,0.08881442248821259,0.1040605902671814,0.10100347548723221,0.0,0.08256380259990692,0.06390860676765442,0.06821591407060623,0.06777779757976532,0.07156357169151306
345,2015-05-20,"[0.07154571 0.08015443 0.13168123 0.07615551 0.06572394 0.08744334
 0.10416742 0.10088098 0.         0.0817873  0.06364483 0.06887742
 0.06793787]",1.0976294207260513,1.0342664189945423,0.02545512201654124,0.0801544263958931,0.13168123364448547,0.07615550607442856,0.06572394073009491,0.08744333684444427,0.10416741669178009,0.10088098049163818,0.0,0.08178730309009552,0.06364483386278152,0.06887742131948471,0.06793786585330963,0.07154570519924164
346,2015-05-21,"[0.07134369 0.08010498 0.13165462 0.07611208 0.0657619  0.08746858
 0.10416204 0.10086451 0.         0.08181139 0.06371628 0.06904239
 0.06795754]",1.0897070641561897,1.0273680221069772,0.019888839183515954,0.08010497689247131,0.13165462017059326,0.07611207664012909,0.06576190143823624,0.08746857941150665,0.10416204482316971,0.10086451470851898,0.0,0.08181139081716537,0.06371628493070602,0.0690423920750618,0.06795754283666611,0.07134369015693665
347,2015-05-22,"[0.07149547 0.08018107 0.13165107 0.07614131 0.06573843 0.0874399
 0.10410132 0.10078064 0.         0.08181392 0.06364394 0.06904532
 0.06796758]",1.0876891470143621,1.0254369144918098,0.009124727093054502,0.0801810696721077,0.13165107369422913,0.07614131271839142,0.06573843210935593,0.08743990212678909,0.10410131514072418,0.10078063607215881,0.0,0.08181392401456833,0.0636439397931099,0.06904532015323639,0.06796757876873016,0.07149547338485718
348,2015-05-26,"[0.07168341 0.08027345 0.1316599  0.07618029 0.06569704 0.08741429
 0.10408136 0.10075414 0.         0.08177958 0.06354104 0.06895897
 0.06797657]",1.0877401903265187,1.024784061091777,0.009599230242626624,0.08027344942092896,0.13165989518165588,0.07618028670549393,0.06569703668355942,0.08741428703069687,0.10408135503530502,0.10075414180755615,0.0,0.08177957683801651,0.06354103982448578,0.06895896792411804,0.06797657161951065,0.07168340682983398
349,2015-05-27,"[0.07238838 0.08039634 0.13161488 0.07632151 0.06552605 0.08743215
 0.10387114 0.10069272 0.         0.08175997 0.06304915 0.06887335
 0.06807437]",1.0725078707712241,1.011265034268236,0.011014048250193479,0.08039633929729462,0.13161487877368927,0.07632150501012802,0.06552604585886002,0.08743215352296829,0.10387114435434341,0.10069271922111511,0.0,0.0817599669098854,0.06304914504289627,0.0688733458518982,0.06807436794042587,0.07238838076591492
350,2015-05-28,"[0.07149961 0.08013133 0.13165161 0.07614778 0.06567907 0.08748986
 0.10415846 0.10093424 0.         0.08175873 0.06351967 0.06900447
 0.06802516]",1.061764004208217,1.0011014936597618,0.01565155591447744,0.08013132959604263,0.1316516101360321,0.07614777982234955,0.06567906588315964,0.08748985826969147,0.10415846109390259,0.100934237241745,0.0,0.08175873011350632,0.0635196715593338,0.06900446861982346,0.06802515685558319,0.07149960845708847
