,Date,Weights,Profit,Base Profit,Volume,PMD,AMS,DGX,LH,PHM,MTH,BZH,NVR,TCF,JPM,UMBF,C,cash
147,2014-08-06,"[0.         0.         0.15691592 0.         0.         0.
 0.18325181 0.27740106 0.         0.19601478 0.         0.18641643
 0.        ]",0.8422569821206022,0.9504862090854994,0.021941732363687738,0.0,0.15691591799259186,0.0,0.0,0.0,0.18325181305408478,0.27740105986595154,0.0,0.19601477682590485,0.0,0.18641643226146698,0.0,0.0
148,2014-08-07,"[0.         0.         0.1569295  0.         0.         0.
 0.18320395 0.27741328 0.         0.19603622 0.         0.18641706
 0.        ]",0.8328972605514552,0.9413028660467191,0.0067853447122657095,0.0,0.15692949295043945,0.0,0.0,0.0,0.18320395052433014,0.2774132788181305,0.0,0.1960362195968628,0.0,0.18641705811023712,0.0,0.0
149,2014-08-08,"[0.         0.         0.15692972 0.         0.         0.
 0.18317375 0.27742293 0.         0.19605641 0.         0.18641718
 0.        ]",0.8393644601955891,0.9480159144514687,0.009173958254754285,0.0,0.15692971646785736,0.0,0.0,0.0,0.1831737458705902,0.2774229347705841,0.0,0.19605641067028046,0.0,0.18641717731952667,0.0,0.0
150,2014-08-11,"[0.         0.         0.15693273 0.         0.         0.
 0.1831482  0.27742222 0.         0.19608442 0.         0.18641245
 0.        ]",0.8304602317644879,0.9396345022336722,0.0030045646671144916,0.0,0.15693272650241852,0.0,0.0,0.0,0.18314820528030396,0.2774222195148468,0.0,0.1960844248533249,0.0,0.18641245365142822,0.0,0.0
151,2014-08-12,"[0.         0.         0.1567421  0.         0.         0.
 0.18350835 0.27730525 0.         0.1959853  0.         0.18645896
 0.        ]",0.8433344338285661,0.9491269158660277,0.0034637927926308445,0.0,0.15674209594726562,0.0,0.0,0.0,0.18350835144519806,0.2773052453994751,0.0,0.19598530232906342,0.0,0.18645896017551422,0.0,0.0
152,2014-08-13,"[0.         0.         0.15667824 0.         0.         0.
 0.18339764 0.27738044 0.         0.19608644 0.         0.18645729
 0.        ]",0.8481075721512918,0.9490926921037965,0.018105751480318726,0.0,0.15667824447155,0.0,0.0,0.0,0.18339763581752777,0.27738043665885925,0.0,0.19608643651008606,0.0,0.1864572912454605,0.0,0.0
153,2014-08-14,"[0.         0.         0.15676028 0.         0.         0.
 0.18326443 0.27742213 0.         0.19610275 0.         0.18645039
 0.        ]",0.8389099629667446,0.9478103937592233,0.007357091888622703,0.0,0.15676027536392212,0.0,0.0,0.0,0.18326443433761597,0.27742213010787964,0.0,0.19610275328159332,0.0,0.18645039200782776,0.0,0.0
154,2014-08-15,"[0.         0.         0.15679066 0.         0.         0.
 0.18338804 0.27735883 0.         0.19599399 0.         0.18646847
 0.        ]",0.8442637277803351,0.9517193433782553,0.007730459848068992,0.0,0.15679065883159637,0.0,0.0,0.0,0.18338803946971893,0.2773588299751282,0.0,0.19599398970603943,0.0,0.1864684671163559,0.0,0.0
155,2014-08-18,"[0.         0.         0.14048193 0.         0.         0.
 0.1840144  0.27808726 0.         0.2107651  0.         0.1866513
 0.        ]",0.8522056752867586,0.961372843138793,0.03527898432169461,0.0,0.14048193395137787,0.0,0.0,0.0,0.18401439487934113,0.2780872583389282,0.0,0.21076509356498718,0.0,0.1866513043642044,0.0,0.0
156,2014-08-19,"[0.         0.         0.14062497 0.         0.         0.
 0.18389353 0.27804542 0.         0.21081638 0.         0.18661964
 0.        ]",0.8434978296918932,0.953618690468092,0.020767730585746724,0.0,0.1406249701976776,0.0,0.0,0.0,0.18389353156089783,0.2780454158782959,0.0,0.2108163833618164,0.0,0.18661963939666748,0.0,0.0
157,2014-08-20,"[0.         0.         0.14038515 0.         0.         0.
 0.1843043  0.27796125 0.         0.21072944 0.         0.18661988
 0.        ]",0.8686099867072,0.9747260141907671,0.0013412039421392124,0.0,0.14038515090942383,0.0,0.0,0.0,0.18430429697036743,0.27796125411987305,0.0,0.2107294350862503,0.0,0.18661987781524658,0.0,0.0
158,2014-08-21,"[0.         0.         0.14013186 0.         0.         0.
 0.18488015 0.27783984 0.         0.21047734 0.         0.1866708
 0.        ]",0.8684880996027163,0.9740694619481353,0.013180675503086553,0.0,0.1401318609714508,0.0,0.0,0.0,0.18488015234470367,0.2778398394584656,0.0,0.2104773372411728,0.0,0.18667079508304596,0.0,0.0
159,2014-08-22,"[0.         0.         0.13996913 0.         0.         0.
 0.18489125 0.27777925 0.         0.210712   0.         0.18664838
 0.        ]",0.8712288670212711,0.9779996102536368,0.0054500423463046685,0.0,0.1399691253900528,0.0,0.0,0.0,0.1848912537097931,0.2777792513370514,0.0,0.2107120007276535,0.0,0.1866483837366104,0.0,0.0
160,2014-08-25,"[0.         0.         0.13979435 0.         0.         0.
 0.18504918 0.27769452 0.         0.21081208 0.         0.18664989
 0.        ]",0.8788001021344783,0.9794200563208549,0.009101245520314414,0.0,0.13979434967041016,0.0,0.0,0.0,0.1850491762161255,0.2776945233345032,0.0,0.21081207692623138,0.0,0.186649888753891,0.0,0.0
161,2014-08-26,"[0.         0.         0.13988133 0.         0.         0.
 0.18494514 0.27774405 0.         0.21078588 0.         0.18664354
 0.        ]",0.8835068666849677,0.9836814306070563,0.006281987521539975,0.0,0.13988132774829865,0.0,0.0,0.0,0.18494513630867004,0.2777440547943115,0.0,0.2107858806848526,0.0,0.1866435408592224,0.0,0.0
162,2014-08-27,"[0.         0.         0.13987434 0.         0.         0.
 0.1849503  0.27776474 0.         0.21073669 0.         0.18667386
 0.        ]",0.8765834007566053,0.9837313299960513,0.006713803577565648,0.0,0.13987433910369873,0.0,0.0,0.0,0.1849503070116043,0.2777647376060486,0.0,0.2107366919517517,0.0,0.1866738647222519,0.0,0.0
163,2014-08-28,"[0.         0.         0.13976204 0.         0.         0.
 0.18498951 0.2777459  0.         0.21084094 0.         0.18666156
 0.        ]",0.879506562886919,0.985168660430726,0.0053804720299249435,0.0,0.1397620439529419,0.0,0.0,0.0,0.18498951196670532,0.27774590253829956,0.0,0.21084094047546387,0.0,0.18666155636310577,0.0,0.0
164,2014-08-29,"[0.         0.         0.13977729 0.         0.         0.
 0.18491758 0.27771142 0.         0.21096018 0.         0.18663353
 0.        ]",0.8690862728982425,0.974086645620648,0.007246927139920513,0.0,0.1397772878408432,0.0,0.0,0.0,0.18491758406162262,0.277711421251297,0.0,0.21096017956733704,0.0,0.18663352727890015,0.0,0.0
165,2014-09-02,"[0.         0.         0.13977835 0.         0.         0.
 0.18482858 0.27772912 0.         0.21102041 0.         0.18664356
 0.        ]",0.8621085821036344,0.9706355250358485,0.003456887818010036,0.0,0.13977834582328796,0.0,0.0,0.0,0.18482857942581177,0.2777291238307953,0.0,0.21102041006088257,0.0,0.1866435557603836,0.0,0.0
166,2014-09-03,"[0.         0.         0.13968216 0.         0.         0.
 0.18499687 0.27767816 0.         0.21099927 0.         0.18664348
 0.        ]",0.8710970857792315,0.9785742093291967,0.004171670372051697,0.0,0.13968215882778168,0.0,0.0,0.0,0.18499687314033508,0.27767816185951233,0.0,0.2109992653131485,0.0,0.18664348125457764,0.0,0.0
167,2014-09-04,"[0.         0.         0.13975216 0.         0.         0.
 0.18488269 0.27779844 0.         0.21091269 0.         0.18665403
 0.        ]",0.8672925703454339,0.9787347603048439,0.004244669632585891,0.0,0.13975216448307037,0.0,0.0,0.0,0.18488268554210663,0.27779844403266907,0.0,0.21091268956661224,0.0,0.18665403127670288,0.0,0.0
168,2014-09-05,"[0.         0.         0.13986307 0.         0.         0.
 0.18471903 0.27786952 0.         0.2108531  0.         0.18669528
 0.        ]",0.8493280943318335,0.9712149017848174,0.009766789959862802,0.0,0.13986307382583618,0.0,0.0,0.0,0.1847190260887146,0.2778695225715637,0.0,0.21085309982299805,0.0,0.18669527769088745,0.0,0.0
169,2014-09-08,"[0.         0.         0.13992319 0.         0.         0.
 0.18471783 0.27795205 0.         0.21067618 0.         0.18673077
 0.        ]",0.8475247602601945,0.9684577388009953,0.01568402036699827,0.0,0.13992318511009216,0.0,0.0,0.0,0.1847178339958191,0.27795204520225525,0.0,0.2106761783361435,0.0,0.1867307722568512,0.0,0.0
170,2014-09-09,"[0.         0.         0.1398784  0.         0.         0.
 0.18476725 0.2778807  0.         0.21074931 0.         0.18672432
 0.        ]",0.8538765456688936,0.9711045423461258,0.014512760206311488,0.0,0.13987840712070465,0.0,0.0,0.0,0.1847672462463379,0.2778806984424591,0.0,0.2107493132352829,0.0,0.18672432005405426,0.0,0.0
171,2014-09-10,"[0.         0.         0.13973708 0.         0.         0.
 0.18488963 0.27788764 0.         0.21074887 0.         0.18673676
 0.        ]",0.8556349683003885,0.9764696217524991,0.006990524215274048,0.0,0.1397370845079422,0.0,0.0,0.0,0.18488962948322296,0.27788764238357544,0.0,0.21074886620044708,0.0,0.18673676252365112,0.0,0.0
172,2014-09-11,"[0.         0.         0.13967907 0.         0.         0.
 0.1849253  0.277746   0.         0.21094903 0.         0.1867006
 0.        ]",0.846964954089448,0.9650118185926625,0.006804923104775745,0.0,0.13967907428741455,0.0,0.0,0.0,0.18492530286312103,0.2777459919452667,0.0,0.21094903349876404,0.0,0.18670059740543365,0.0,0.0
173,2014-09-12,"[0.         0.         0.13955198 0.         0.         0.
 0.18496342 0.2776632  0.         0.211175   0.         0.18664639
 0.        ]",0.8522624448097806,0.9643575925902675,0.010496355118339065,0.0,0.13955198228359222,0.0,0.0,0.0,0.1849634200334549,0.2776632010936737,0.0,0.21117499470710754,0.0,0.18664638698101044,0.0,0.0
174,2014-09-15,"[0.         0.         0.13958795 0.         0.         0.
 0.18502407 0.27765244 0.         0.21109672 0.         0.18663883
 0.        ]",0.858386633302247,0.9711964475851157,0.007582902639520982,0.0,0.13958795368671417,0.0,0.0,0.0,0.18502406775951385,0.27765244245529175,0.0,0.21109671890735626,0.0,0.18663883209228516,0.0,0.0
175,2014-09-16,"[0.         0.         0.13958752 0.         0.         0.
 0.18490265 0.2776714  0.         0.21121363 0.         0.18662478
 0.        ]",0.8498958859061807,0.9635244931565199,0.00637474586533026,0.0,0.13958752155303955,0.0,0.0,0.0,0.18490265309810638,0.2776713967323303,0.0,0.2112136334180832,0.0,0.18662478029727936,0.0,0.0
176,2014-09-17,"[0.         0.         0.13964437 0.         0.         0.
 0.18490057 0.27765563 0.         0.21115959 0.         0.18663979
 0.        ]",0.8373782314269719,0.9569801490215655,0.0018957826986827021,0.0,0.13964436948299408,0.0,0.0,0.0,0.18490056693553925,0.27765563130378723,0.0,0.2111595869064331,0.0,0.18663978576660156,0.0,0.0
177,2014-09-18,"[0.         0.         0.13928114 0.         0.         0.
 0.18507716 0.27743894 0.         0.21157046 0.         0.18663229
 0.        ]",0.846952068195565,0.9606540145117372,0.004884476299631614,0.0,0.13928113877773285,0.0,0.0,0.0,0.18507716059684753,0.2774389386177063,0.0,0.21157045662403107,0.0,0.18663229048252106,0.0,0.0
178,2014-09-19,"[0.         0.         0.1391131  0.         0.         0.
 0.18535812 0.27734378 0.         0.21156107 0.         0.18662393
 0.        ]",0.8531130589800062,0.9641630430985604,0.010588590851084155,0.0,0.13911309838294983,0.0,0.0,0.0,0.18535812199115753,0.2773437798023224,0.0,0.21156106889247894,0.0,0.1866239309310913,0.0,0.0
179,2014-09-22,"[0.         0.         0.13929987 0.         0.         0.
 0.1851303  0.27748737 0.         0.21145184 0.         0.18663067
 0.        ]",0.8573935203530764,0.9738304566526761,0.012801747056483972,0.0,0.13929986953735352,0.0,0.0,0.0,0.1851302981376648,0.2774873673915863,0.0,0.21145184338092804,0.0,0.18663066625595093,0.0,0.0
180,2014-09-23,"[0.         0.         0.1394408  0.         0.         0.
 0.18497984 0.27757514 0.         0.21136051 0.         0.18664375
 0.        ]",0.8473448146556263,0.9635565891922141,0.007078836833947007,0.0,0.13944080471992493,0.0,0.0,0.0,0.18497984111309052,0.27757513523101807,0.0,0.21136051416397095,0.0,0.18664374947547913,0.0,0.0
181,2014-09-24,"[0.         0.         0.13956301 0.         0.         0.
 0.18462577 0.27764058 0.         0.21156035 0.         0.18661024
 0.        ]",0.8320648311561052,0.9525456355245208,0.013706387987444587,0.0,0.13956300914287567,0.0,0.0,0.0,0.1846257746219635,0.27764058113098145,0.0,0.21156035363674164,0.0,0.18661023676395416,0.0,0.0
182,2014-09-25,"[0.         0.         0.13958162 0.         0.         0.
 0.18469538 0.27761003 0.         0.21152683 0.         0.18658616
 0.        ]",0.8247877661405654,0.9479648046474649,0.006055284410873388,0.0,0.1395816206932068,0.0,0.0,0.0,0.18469537794589996,0.27761003375053406,0.0,0.21152682602405548,0.0,0.1865861564874649,0.0,0.0
183,2014-09-26,"[0.         0.         0.1396554  0.         0.         0.
 0.1848185  0.27769622 0.         0.2111948  0.         0.18663503
 0.        ]",0.8240005951136637,0.952629802473934,0.006234985111322727,0.0,0.13965539634227753,0.0,0.0,0.0,0.18481850624084473,0.2776962220668793,0.0,0.21119479835033417,0.0,0.18663503229618073,0.0,0.0
184,2014-09-29,"[0.         0.         0.13989423 0.         0.         0.
 0.18461436 0.27773476 0.         0.21112953 0.         0.18662712
 0.        ]",0.8179929773285477,0.943301781963086,0.003267668169835466,0.0,0.13989423215389252,0.0,0.0,0.0,0.184614360332489,0.27773475646972656,0.0,0.21112953126430511,0.0,0.1866271197795868,0.0,0.0
185,2014-09-30,"[0.         0.         0.13992243 0.         0.         0.
 0.18468906 0.27776667 0.         0.21096788 0.         0.18665399
 0.        ]",0.8084200506940653,0.9364192180399133,0.0087256125720075,0.0,0.13992242515087128,0.0,0.0,0.0,0.18468905985355377,0.2777666747570038,0.0,0.21096788346767426,0.0,0.1866539865732193,0.0,0.0
186,2014-10-01,"[0.         0.         0.1391998  0.         0.         0.
 0.18555242 0.27856666 0.         0.20961095 0.         0.18707022
 0.        ]",0.8088626246962141,0.9407797107924374,0.005087149010072502,0.0,0.13919979333877563,0.0,0.0,0.0,0.1855524182319641,0.2785666584968567,0.0,0.2096109539270401,0.0,0.18707022070884705,0.0,0.0
187,2014-10-02,"[0.         0.         0.13926132 0.         0.         0.
 0.18554202 0.2785512  0.         0.2095771  0.         0.18706834
 0.        ]",0.7971396383183605,0.9327888110584247,0.004295557730968486,0.0,0.13926132023334503,0.0,0.0,0.0,0.1855420172214508,0.2785511910915375,0.0,0.20957709848880768,0.0,0.18706834316253662,0.0,0.0
188,2014-10-03,"[0.         0.         0.13933513 0.         0.         0.
 0.18545422 0.27859646 0.         0.20954627 0.         0.1870679
 0.        ]",0.7892052938914098,0.9244416974039985,0.007907372207858752,0.0,0.13933512568473816,0.0,0.0,0.0,0.18545421957969666,0.2785964608192444,0.0,0.2095462679862976,0.0,0.1870678961277008,0.0,0.0
189,2014-10-06,"[0.         0.         0.13935466 0.         0.         0.
 0.1853537  0.27861336 0.         0.20960921 0.         0.18706906
 0.        ]",0.8059820602543817,0.936338269549192,0.004112787403889373,0.0,0.1393546611070633,0.0,0.0,0.0,0.18535369634628296,0.2786133587360382,0.0,0.20960921049118042,0.0,0.18706905841827393,0.0,0.0
190,2014-10-07,"[0.         0.         0.13932747 0.         0.         0.
 0.1854186  0.2786248  0.         0.20955676 0.         0.18707237
 0.        ]",0.8099518354512509,0.9429791001167701,0.013554714214056865,0.0,0.13932746648788452,0.0,0.0,0.0,0.18541860580444336,0.2786248028278351,0.0,0.20955675840377808,0.0,0.18707236647605896,0.0,0.0
191,2014-10-08,"[0.         0.         0.13907997 0.         0.         0.
 0.18574113 0.27854654 0.         0.20952907 0.         0.18710332
 0.        ]",0.7976585145407584,0.9335682160536254,0.0127751138515884,0.0,0.1390799731016159,0.0,0.0,0.0,0.185741126537323,0.278546541929245,0.0,0.2095290720462799,0.0,0.18710331618785858,0.0,0.0
192,2014-10-09,"[0.         0.         0.13909335 0.         0.         0.
 0.1858283  0.27853224 0.         0.20943466 0.         0.18711142
 0.        ]",0.7852433651679698,0.9250515313141321,0.0027293008956742384,0.0,0.13909335434436798,0.0,0.0,0.0,0.185828298330307,0.2785322368144989,0.0,0.2094346582889557,0.0,0.18711142241954803,0.0,0.0
193,2014-10-10,"[0.         0.         0.13888964 0.         0.         0.
 0.18607585 0.27848938 0.         0.20942312 0.         0.18712197
 0.        ]",0.7946275016432076,0.93506183792013,0.005078861437822458,0.0,0.1388896405696869,0.0,0.0,0.0,0.1860758513212204,0.2784893810749054,0.0,0.20942312479019165,0.0,0.18712197244167328,0.0,0.0
194,2014-10-13,"[0.         0.         0.13913548 0.         0.         0.
 0.18595673 0.2784135  0.         0.20940275 0.         0.18709148
 0.        ]",0.7762653996776702,0.9164231813540753,0.014484366673376865,0.0,0.139135479927063,0.0,0.0,0.0,0.18595673143863678,0.2784135043621063,0.0,0.20940275490283966,0.0,0.18709148466587067,0.0,0.0
195,2014-10-14,"[0.         0.         0.13930453 0.         0.         0.
 0.185573   0.27857998 0.         0.209435   0.         0.18710753
 0.        ]",0.7674678477919221,0.904405041408195,0.01575681762906056,0.0,0.1393045336008072,0.0,0.0,0.0,0.18557299673557281,0.278579980134964,0.0,0.20943500101566315,0.0,0.18710753321647644,0.0,0.0
196,2014-10-15,"[0.         0.         0.1394421  0.         0.         0.
 0.18528526 0.2786842  0.         0.20949602 0.         0.1870924
 0.        ]",0.775902527880637,0.9066977310954862,0.01735936244112228,0.0,0.1394421011209488,0.0,0.0,0.0,0.18528525531291962,0.27868419885635376,0.0,0.20949602127075195,0.0,0.1870923936367035,0.0,0.0
197,2014-10-16,"[0.         0.         0.1393025  0.         0.         0.
 0.18549678 0.2785224  0.         0.20963041 0.         0.18704796
 0.        ]",0.7747458843403605,0.9018896609005679,0.008972416464662455,0.0,0.13930250704288483,0.0,0.0,0.0,0.18549677729606628,0.27852240204811096,0.0,0.20963041484355927,0.0,0.18704795837402344,0.0,0.0
198,2014-10-17,"[0.         0.         0.1390716  0.         0.         0.
 0.18578932 0.27830642 0.         0.20979187 0.         0.18704079
 0.        ]",0.7769248877990604,0.8937303791905515,0.007895216200717236,0.0,0.13907159864902496,0.0,0.0,0.0,0.1857893168926239,0.27830642461776733,0.0,0.2097918689250946,0.0,0.1870407909154892,0.0,0.0
199,2014-10-20,"[0.         0.         0.1390591  0.         0.         0.
 0.18572243 0.2783586  0.         0.20981203 0.         0.1870479
 0.        ]",0.804264390809622,0.9173295687408215,0.019915974954381563,0.0,0.13905909657478333,0.0,0.0,0.0,0.18572242558002472,0.2783586084842682,0.0,0.20981203019618988,0.0,0.18704789876937866,0.0,0.0
200,2014-10-21,"[0.         0.         0.13892564 0.         0.         0.
 0.18575719 0.2783442  0.         0.2099656  0.         0.1870074
 0.        ]",0.8067197382093744,0.9219905210250648,0.012486867693919905,0.0,0.13892564177513123,0.0,0.0,0.0,0.18575718998908997,0.27834421396255493,0.0,0.20996560156345367,0.0,0.18700739741325378,0.0,0.0
201,2014-10-22,"[0.         0.         0.13851087 0.         0.         0.
 0.18668914 0.27802527 0.         0.20976102 0.         0.18701366
 0.        ]",0.8171207807731721,0.9358273751001366,0.018626524772650314,0.0,0.13851086795330048,0.0,0.0,0.0,0.18668913841247559,0.2780252695083618,0.0,0.20976102352142334,0.0,0.1870136559009552,0.0,0.0
202,2014-10-23,"[0.         0.         0.13854297 0.         0.         0.
 0.18669024 0.2781608  0.         0.20956351 0.         0.18704252
 0.        ]",0.8277237934606144,0.9509816783533074,0.005803929243976801,0.0,0.13854296505451202,0.0,0.0,0.0,0.18669024109840393,0.27816081047058105,0.0,0.2095635086297989,0.0,0.18704251945018768,0.0,0.0
203,2014-10-24,"[0.         0.         0.13855925 0.         0.         0.
 0.18673344 0.2781767  0.         0.20944478 0.         0.18708584
 0.        ]",0.8253879673598705,0.9488081974093179,0.009640070942584698,0.0,0.1385592520236969,0.0,0.0,0.0,0.1867334395647049,0.2781766951084137,0.0,0.2094447761774063,0.0,0.1870858371257782,0.0,0.0
204,2014-10-27,"[0.         0.         0.13814797 0.         0.         0.
 0.1875288  0.2779475  0.         0.20925696 0.         0.18711883
 0.        ]",0.8310003421938522,0.9556535611572353,0.007586149351705618,0.0,0.1381479650735855,0.0,0.0,0.0,0.1875288039445877,0.27794748544692993,0.0,0.20925696194171906,0.0,0.18711882829666138,0.0,0.0
205,2014-10-28,"[0.         0.         0.13807116 0.         0.         0.
 0.18759784 0.27791938 0.         0.20929645 0.         0.18711519
 0.        ]",0.8320587923940191,0.9579372011187538,0.009721600203812327,0.0,0.13807116448879242,0.0,0.0,0.0,0.1875978410243988,0.27791938185691833,0.0,0.20929645001888275,0.0,0.18711519241333008,0.0,0.0
206,2014-10-29,"[0.         0.         0.13812113 0.         0.         0.
 0.18760572 0.27789542 0.         0.20927772 0.         0.18710001
 0.        ]",0.837841199059748,0.9616719928652036,0.003864815654064689,0.0,0.1381211280822754,0.0,0.0,0.0,0.18760572373867035,0.27789542078971863,0.0,0.20927771925926208,0.0,0.18710000813007355,0.0,0.0
207,2014-10-30,"[0.         0.         0.13797846 0.         0.         0.
 0.18812479 0.2775795  0.         0.2092683  0.         0.18704902
 0.        ]",0.8477432150958673,0.9727813184005276,0.005590515154374604,0.0,0.1379784643650055,0.0,0.0,0.0,0.18812479078769684,0.27757948637008667,0.0,0.20926830172538757,0.0,0.1870490163564682,0.0,0.0
208,2014-10-31,"[0.         0.         0.13832323 0.         0.         0.
 0.18763912 0.2778303  0.         0.20911118 0.         0.18709621
 0.        ]",0.8371912235327945,0.9635043346168598,0.011280678145919782,0.0,0.13832323253154755,0.0,0.0,0.0,0.18763911724090576,0.2778303027153015,0.0,0.20911118388175964,0.0,0.18709620833396912,0.0,0.0
209,2014-11-03,"[0.         0.         0.13837548 0.         0.         0.
 0.18766047 0.27784163 0.         0.20901553 0.         0.1871069
 0.        ]",0.8542018929893606,0.9800904253147892,0.013640285884165895,0.0,0.13837547600269318,0.0,0.0,0.0,0.18766047060489655,0.27784162759780884,0.0,0.20901553332805634,0.0,0.1871069073677063,0.0,0.0
210,2014-11-04,"[0.         0.         0.13861647 0.         0.         0.
 0.1874733  0.2780856  0.         0.20868324 0.         0.1871414
 0.        ]",0.8484781077071565,0.977125037718224,0.010940970295841988,0.0,0.13861647248268127,0.0,0.0,0.0,0.18747329711914062,0.2780855894088745,0.0,0.20868323743343353,0.0,0.18714140355587006,0.0,0.0
211,2014-11-05,"[0.         0.         0.13840076 0.         0.         0.
 0.18774664 0.27807188 0.         0.20867452 0.         0.18710624
 0.        ]",0.8747939408511518,0.9824162806014232,0.008051679173642178,0.0,0.13840076327323914,0.0,0.0,0.0,0.18774664402008057,0.27807188034057617,0.0,0.20867452025413513,0.0,0.18710623681545258,0.0,0.0
212,2014-11-06,"[0.         0.         0.13857082 0.         0.         0.
 0.18767937 0.27799478 0.         0.2086795  0.         0.18707551
 0.        ]",0.8833439281961446,0.9910477258952748,0.031012343841998823,0.0,0.13857081532478333,0.0,0.0,0.0,0.18767936527729034,0.2779947817325592,0.0,0.20867949724197388,0.0,0.18707551062107086,0.0,0.0
213,2014-11-07,"[0.         0.         0.13887459 0.         0.         0.
 0.1874232  0.27816883 0.         0.20842873 0.         0.18710466
 0.        ]",0.8776211901627395,0.9887087682251433,0.01813627239568383,0.0,0.1388745903968811,0.0,0.0,0.0,0.1874231994152069,0.27816882729530334,0.0,0.20842872560024261,0.0,0.18710465729236603,0.0,0.0
214,2014-11-10,"[0.         0.         0.13880792 0.         0.         0.
 0.18764414 0.27827674 0.         0.20810962 0.         0.18716155
 0.        ]",0.8854351136700175,1.000079508429778,0.009003848804381872,0.0,0.13880792260169983,0.0,0.0,0.0,0.1876441389322281,0.2782767415046692,0.0,0.20810961723327637,0.0,0.18716154992580414,0.0,0.0
215,2014-11-11,"[0.         0.         0.13858742 0.         0.         0.
 0.18782282 0.27821165 0.         0.20819889 0.         0.18717927
 0.        ]",0.8760115369813526,0.9892271060835707,0.006466915331411293,0.0,0.13858741521835327,0.0,0.0,0.0,0.18782281875610352,0.27821165323257446,0.0,0.2081988900899887,0.0,0.18717926740646362,0.0,0.0
216,2014-11-12,"[0.         0.         0.13866986 0.         0.         0.
 0.18758902 0.27838445 0.         0.20810948 0.         0.18724726
 0.        ]",0.88580033602986,0.9982081936040587,0.04265375311136691,0.0,0.13866986334323883,0.0,0.0,0.0,0.18758901953697205,0.2783844470977783,0.0,0.20810948312282562,0.0,0.18724726140499115,0.0,0.0
217,2014-11-13,"[0.         0.         0.13829125 0.         0.         0.
 0.18792085 0.2782954  0.         0.20825244 0.         0.18724
 0.        ]",0.9011203855735177,1.0017949251931482,0.016496697449892874,0.0,0.13829125463962555,0.0,0.0,0.0,0.18792085349559784,0.2782953977584839,0.0,0.2082524448633194,0.0,0.18724000453948975,0.0,0.0
218,2014-11-14,"[0.         0.         0.13854861 0.         0.         0.
 0.18783127 0.27836224 0.         0.20800215 0.         0.18725574
 0.        ]",0.8848439832825655,1.0000819455262961,0.020941802457135596,0.0,0.1385486125946045,0.0,0.0,0.0,0.18783126771450043,0.2783622443675995,0.0,0.20800215005874634,0.0,0.18725574016571045,0.0,0.0
219,2014-11-17,"[0.         0.         0.13851118 0.         0.         0.
 0.18781032 0.27841172 0.         0.20803133 0.         0.18723544
 0.        ]",0.9011542463558487,1.0086633532552454,0.027647914735766096,0.0,0.13851118087768555,0.0,0.0,0.0,0.18781031668186188,0.27841171622276306,0.0,0.2080313265323639,0.0,0.18723544478416443,0.0,0.0
220,2014-11-18,"[0.         0.         0.14484006 0.         0.         0.
 0.18094647 0.28103423 0.         0.20530377 0.         0.18787545
 0.        ]",0.8916363907182276,0.9973475953381509,0.023648170462348777,0.0,0.1448400616645813,0.0,0.0,0.0,0.1809464693069458,0.2810342311859131,0.0,0.20530377328395844,0.0,0.18787544965744019,0.0,0.0
221,2014-11-19,"[0.         0.         0.14485884 0.         0.         0.
 0.18086547 0.28098047 0.         0.20545207 0.         0.18784314
 0.        ]",0.8968126897182773,1.0023678917114374,0.01947739079390402,0.0,0.14485883712768555,0.0,0.0,0.0,0.18086546659469604,0.2809804677963257,0.0,0.2054520696401596,0.0,0.18784314393997192,0.0,0.0
222,2014-11-20,"[0.         0.         0.14478028 0.         0.         0.
 0.18090846 0.2810175  0.         0.20541728 0.         0.18787648
 0.        ]",0.8960716776240603,1.0039225702065186,0.008366745969257676,0.0,0.14478027820587158,0.0,0.0,0.0,0.1809084564447403,0.2810175120830536,0.0,0.20541727542877197,0.0,0.18787647783756256,0.0,0.0
223,2014-11-21,"[0.         0.         0.14490244 0.         0.         0.
 0.18066719 0.28096166 0.         0.20564805 0.         0.18782067
 0.        ]",0.8885051547268858,0.9960414786194711,0.008555573772245632,0.0,0.14490243792533875,0.0,0.0,0.0,0.1806671917438507,0.28096166253089905,0.0,0.2056480497121811,0.0,0.1878206729888916,0.0,0.0
224,2014-11-24,"[0.         0.         0.14479734 0.         0.         0.
 0.1808689  0.2809571  0.         0.20553923 0.         0.18783745
 0.        ]",0.9169061094876939,1.0169311266960084,0.01606258944507969,0.0,0.14479734003543854,0.0,0.0,0.0,0.18086889386177063,0.28095710277557373,0.0,0.20553922653198242,0.0,0.18783745169639587,0.0,0.0
225,2014-11-25,"[0.         0.         0.14464404 0.         0.         0.
 0.18101223 0.28087404 0.         0.20564497 0.         0.18782476
 0.        ]",0.9000617551308268,1.008903584858264,0.010909077712831875,0.0,0.14464403688907623,0.0,0.0,0.0,0.18101222813129425,0.2808740437030792,0.0,0.20564496517181396,0.0,0.18782475590705872,0.0,0.0
226,2014-11-26,"[0.         0.         0.1444809  0.         0.         0.
 0.18115139 0.2808628  0.         0.205655   0.         0.18784988
 0.        ]",0.9062975925620105,1.01320964839967,0.010068232078713945,0.0,0.144480898976326,0.0,0.0,0.0,0.1811513900756836,0.28086280822753906,0.0,0.20565499365329742,0.0,0.18784987926483154,0.0,0.0
