,Date,Weights,Profit,Base Profit,Volume,ENSV,CLB,HLX,RES,BCRX,TTNP,NBIX,TECH,ATRI,TFX,CRY,MMM,cash
740,2016-12-12,"[0.11052889 0.         0.         0.09736241 0.12168821 0.10025741
 0.11752601 0.         0.13437028 0.09117785 0.10769518 0.
 0.11939373]",0.6285481326334316,1.3601533345489418,0.008962345727279244,0.0,0.0,0.09736240655183792,0.12168820947408676,0.10025741159915924,0.11752600967884064,0.0,0.13437028229236603,0.09117785096168518,0.10769518464803696,0.0,0.1193937286734581,0.11052889376878738
741,2016-12-13,"[0.11095224 0.         0.         0.09712152 0.1217546  0.10028184
 0.11777332 0.         0.13399586 0.09137765 0.10791033 0.
 0.11883263]",0.6347657519889228,1.3603588902761108,0.00836909418277053,0.0,0.0,0.09712152183055878,0.12175460159778595,0.10028184205293655,0.11777331680059433,0.0,0.13399586081504822,0.09137765318155289,0.10791032761335373,0.0,0.11883263289928436,0.11095224320888519
742,2016-12-14,"[0.11104068 0.         0.         0.09719279 0.12134969 0.10104914
 0.11750203 0.         0.13344872 0.09082387 0.10812915 0.
 0.11946394]",0.629232961195466,1.3733857457632668,0.011759002833860822,0.0,0.0,0.09719278663396835,0.12134969234466553,0.10104914009571075,0.11750203371047974,0.0,0.13344871997833252,0.09082387387752533,0.10812915116548538,0.0,0.11946393549442291,0.11104068160057068
743,2016-12-15,"[0.11078525 0.         0.         0.09720252 0.12197408 0.10015795
 0.11737054 0.         0.13399965 0.09129828 0.10831767 0.
 0.11889409]",0.6225530680058445,1.3700099393060516,0.012491077695297413,0.0,0.0,0.09720251709222794,0.12197408080101013,0.1001579537987709,0.11737053841352463,0.0,0.13399964570999146,0.09129828214645386,0.10831766575574875,0.0,0.11889409273862839,0.11078524589538574
744,2016-12-16,"[0.11076223 0.         0.         0.09766736 0.12279084 0.0989764
 0.11727067 0.         0.13398993 0.09172719 0.1087776  0.
 0.11803782]",0.6194563420295776,1.368990098902494,0.007855914161963034,0.0,0.0,0.09766735881567001,0.12279084324836731,0.09897639602422714,0.11727067083120346,0.0,0.13398993015289307,0.09172718971967697,0.10877759754657745,0.0,0.11803781986236572,0.11076223105192184
745,2016-12-19,"[0.11101831 0.         0.         0.09773426 0.12225648 0.09939369
 0.11788644 0.         0.13345058 0.09211713 0.10950685 0.
 0.11663631]",0.6246824471634387,1.3821637615350821,0.005795408763408152,0.0,0.0,0.09773425757884979,0.12225648015737534,0.09939368814229965,0.11788643896579742,0.0,0.13345058262348175,0.09211713075637817,0.10950684547424316,0.0,0.11663630604743958,0.11101830750703812
746,2016-12-20,"[0.10281767 0.         0.07439227 0.09001925 0.11409076 0.09113093
 0.10923    0.         0.12338448 0.08556836 0.10124231 0.
 0.108124  ]",0.6232127734628075,1.3674831371742582,0.08840369732702982,0.0,0.07439227402210236,0.09001924842596054,0.11409075558185577,0.09113092720508575,0.10923000425100327,0.0,0.12338447570800781,0.08556836098432541,0.1012423112988472,0.0,0.10812399536371231,0.10281766951084137
747,2016-12-21,"[0.10281283 0.         0.07465247 0.09001321 0.11488133 0.08946298
 0.1087575  0.         0.12369965 0.08580504 0.10100619 0.
 0.10890883]",0.630059554940695,1.359050104777817,0.015522066143015392,0.0,0.07465247064828873,0.09001321345567703,0.11488132923841476,0.08946298062801361,0.10875750333070755,0.0,0.12369965016841888,0.08580504357814789,0.10100618749856949,0.0,0.10890883207321167,0.10281282663345337
748,2016-12-22,"[0.10314685 0.         0.07462405 0.09006324 0.11426499 0.09015065
 0.10905907 0.         0.12310937 0.08573044 0.10134699 0.
 0.1085043 ]",0.6315261472566305,1.3682438780669532,0.011048680486448897,0.0,0.07462404668331146,0.09006323665380478,0.11426498740911484,0.09015065431594849,0.10905906558036804,0.0,0.123109370470047,0.08573044091463089,0.10134699195623398,0.0,0.10850430279970169,0.10314685106277466
749,2016-12-23,"[0.10313422 0.         0.07398105 0.09018106 0.11474226 0.09009831
 0.10860534 0.         0.12343461 0.08531602 0.10103714 0.
 0.10946999]",0.6262095346186236,1.3531732155840481,0.003333865227060423,0.0,0.07398105412721634,0.09018106013536453,0.11474225670099258,0.0900983065366745,0.10860534012317657,0.0,0.12343461066484451,0.0853160172700882,0.10103713721036911,0.0,0.10946999490261078,0.10313422232866287
750,2016-12-27,"[0.11155352 0.         0.         0.09747107 0.12401576 0.09723923
 0.11709258 0.         0.1331183  0.09201632 0.10919706 0.
 0.11829617]",0.6185415152273502,1.336171641576217,0.0888306746620168,0.0,0.0,0.09747106581926346,0.12401576340198517,0.09723922610282898,0.11709257960319519,0.0,0.13311830163002014,0.0920163169503212,0.10919705778360367,0.0,0.11829616874456406,0.11155351996421814
