,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,CTS,IEC,CLB,HLX,ENSV,RES,VSAT,SCON,MSI,BKTI,cash
1227,2018-11-16,"[0.0790031  0.08143394 0.08404222 0.08226103 0.08392178 0.
 0.09186772 0.08127459 0.08600033 0.08201186 0.08548002 0.08371665
 0.07898676]",1.1432638939497486,0.9431920642786051,0.16056717252407768,0.08143393695354462,0.08404222130775452,0.08226102590560913,0.08392177522182465,0.0,0.09186772257089615,0.0812745913863182,0.08600033074617386,0.0820118635892868,0.08548001945018768,0.08371665328741074,0.0789867639541626,0.07900310307741165
1228,2018-11-19,"[0.07921728 0.08149227 0.08393231 0.08235022 0.08388337 0.
 0.09142363 0.08152743 0.08605154 0.08211773 0.0850632  0.08398892
 0.07895207]",1.144032717071853,0.9475089132707634,0.0233529899134734,0.08149226754903793,0.0839323103427887,0.0823502168059349,0.0838833749294281,0.0,0.0914236307144165,0.08152742683887482,0.08605153858661652,0.0821177288889885,0.08506320416927338,0.08398891985416412,0.07895206660032272,0.07921727746725082
1229,2018-11-20,"[0.07910188 0.08192302 0.0837512  0.08233155 0.08364315 0.
 0.09153216 0.08141779 0.08595532 0.08202206 0.08495494 0.08404505
 0.0793219 ]",1.1451536310435289,0.9567472318593631,0.02709128551966809,0.08192302286624908,0.08375120162963867,0.08233154565095901,0.08364314585924149,0.0,0.0915321558713913,0.08141779154539108,0.08595532178878784,0.0820220559835434,0.08495493978261948,0.08404505252838135,0.07932189851999283,0.07910188287496567
1230,2018-11-21,"[0.07343949 0.07611236 0.07783081 0.07656906 0.07779159 0.07082063
 0.08484399 0.07558184 0.08004014 0.07616929 0.07890579 0.07799695
 0.07389806]",1.1258670334440988,0.9350397740322522,0.15960819374633622,0.07611235976219177,0.07783080637454987,0.07656905800104141,0.07779158651828766,0.0708206295967102,0.08484399318695068,0.07558184117078781,0.08004014194011688,0.07616928964853287,0.07890579104423523,0.07799694687128067,0.0738980621099472,0.07343948632478714
1231,2018-11-23,"[0.07347123 0.07601218 0.07786597 0.07648895 0.07809668 0.0708175
 0.08514626 0.07524783 0.08004841 0.07592239 0.07897057 0.07798835
 0.07392365]",1.132768576210925,0.9400498254725871,0.019639066962806272,0.07601217925548553,0.07786596566438675,0.07648894935846329,0.07809668034315109,0.0708175003528595,0.08514626324176788,0.07524783164262772,0.08004841208457947,0.075922392308712,0.07897057384252548,0.07798834890127182,0.07392364740371704,0.07347122579813004
1232,2018-11-26,"[0.07348181 0.07608265 0.07782088 0.07648693 0.07801183 0.07079211
 0.08516337 0.07526622 0.07995657 0.07597656 0.07896534 0.07800807
 0.07398768]",1.1213121393497487,0.9335462746245796,0.01688805269413452,0.07608264684677124,0.07782088220119476,0.07648693025112152,0.07801183313131332,0.07079210877418518,0.08516336977481842,0.07526621967554092,0.07995656877756119,0.07597655802965164,0.07896533608436584,0.07800807058811188,0.073987677693367,0.07348180562257767
1233,2018-11-27,"[0.07348356 0.0758232  0.0779505  0.07651968 0.07816034 0.07093402
 0.08507153 0.07527283 0.08010668 0.07595806 0.07897694 0.07793252
 0.07381016]",1.1376885178354696,0.9521204422055979,0.01724309129755269,0.07582319527864456,0.07795049995183945,0.076519675552845,0.07816033810377121,0.07093401998281479,0.08507152646780014,0.0752728283405304,0.08010668307542801,0.07595805823802948,0.07897693663835526,0.07793252170085907,0.0738101601600647,0.07348355650901794
1234,2018-11-28,"[0.07341746 0.07593989 0.0779741  0.07657212 0.07814898 0.07103866
 0.08511263 0.07517084 0.08012446 0.07584292 0.07888106 0.07786682
 0.07391004]",1.137311361377049,0.9534669836267744,0.0134579481982524,0.07593988627195358,0.0779741033911705,0.07657212018966675,0.0781489834189415,0.07103866338729858,0.08511263132095337,0.0751708373427391,0.08012446016073227,0.07584292441606522,0.07888106256723404,0.0778668224811554,0.07391004264354706,0.07341746240854263
1235,2018-11-29,"[0.07338852 0.07591289 0.07803679 0.07658816 0.07817972 0.07118232
 0.08505137 0.07515129 0.08016502 0.07578755 0.0788294  0.07781678
 0.0739102 ]",1.1459199024618691,0.9667494253907779,0.015114034043629161,0.07591288536787033,0.07803679257631302,0.07658816128969193,0.0781797245144844,0.07118231803178787,0.08505137264728546,0.07515128701925278,0.08016502112150192,0.07578755170106888,0.07882940024137497,0.07781678438186646,0.0739101991057396,0.07338851690292358
1236,2018-11-30,"[0.073277   0.07559723 0.07820766 0.07674549 0.07834277 0.07150576
 0.08492625 0.07496049 0.08060488 0.07574324 0.07878464 0.07726458
 0.07403998]",1.1724272976827226,0.9938671360056514,0.020400820960518762,0.07559723407030106,0.07820765674114227,0.07674548774957657,0.07834277302026749,0.07150576263666153,0.08492624759674072,0.07496049255132675,0.08060488104820251,0.07574323564767838,0.07878464460372925,0.07726458460092545,0.07403998076915741,0.07327699661254883
