,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
341,2015-05-14,"[0.08604159 0.         0.08327264 0.08073824 0.08797473 0.10716191
 0.09727466 0.081659   0.         0.09994587 0.10821899 0.08240497
 0.08530737]",1.159570924319691,1.0971155778409216,0.283080683117199,0.0,0.08327263593673706,0.08073823899030685,0.08797473460435867,0.10716190934181213,0.09727466106414795,0.0816589966416359,0.0,0.09994586557149887,0.10821899026632309,0.0824049711227417,0.08530737459659576,0.08604159206151962
342,2015-05-15,"[0.08663194 0.         0.08334816 0.08111824 0.08718244 0.10744531
 0.09736787 0.08057614 0.         0.10094462 0.10810564 0.08242254
 0.08485714]",1.177836398598297,1.1091068926772896,0.028858182795345806,0.0,0.08334815502166748,0.08111824095249176,0.0871824398636818,0.10744531452655792,0.09736786782741547,0.08057613670825958,0.0,0.1009446233510971,0.10810563713312149,0.08242253959178925,0.08485714346170425,0.08663193881511688
343,2015-05-18,"[0.08657773 0.         0.08355574 0.08112342 0.08710311 0.10741051
 0.09741306 0.08068721 0.         0.10110746 0.10780121 0.08246776
 0.08475275]",1.1734821562123483,1.1015269838254294,0.024101517273625497,0.0,0.08355574309825897,0.08112341910600662,0.08710310608148575,0.10741051286458969,0.09741305559873581,0.08068720996379852,0.0,0.10110746324062347,0.10780121386051178,0.08246776461601257,0.08475274592638016,0.08657772839069366
344,2015-05-19,"[0.08640212 0.         0.08423944 0.08502428 0.08823376 0.09969103
 0.09496175 0.         0.09057734 0.09313057 0.10509328 0.09100619
 0.08164026]",1.172894210133093,1.09995381500976,0.24832354913026028,0.0,0.08423943817615509,0.08502428233623505,0.08823376148939133,0.09969103336334229,0.0949617549777031,0.0,0.09057734161615372,0.09313056617975235,0.10509327799081802,0.09100618958473206,0.08164025843143463,0.08640211820602417
345,2015-05-20,"[0.08556365 0.         0.08430902 0.08501595 0.08861147 0.10027226
 0.0951991  0.         0.08981463 0.09387173 0.10544968 0.09048117
 0.08141135]",1.1811411186161744,1.1071492467518882,0.01943026110218204,0.0,0.08430901914834976,0.08501595258712769,0.08861146867275238,0.10027226060628891,0.0951991006731987,0.0,0.08981462568044662,0.09387172758579254,0.10544968396425247,0.09048116952180862,0.08141134679317474,0.08556365221738815
346,2015-05-21,"[0.08531251 0.         0.08471136 0.08465582 0.08819662 0.1004042
 0.0944869  0.         0.08922631 0.09484346 0.10603552 0.09083433
 0.08129298]",1.1956322498293452,1.1244823704291436,0.018356091727446212,0.0,0.08471135795116425,0.08465582132339478,0.08819662034511566,0.10040420293807983,0.09448689967393875,0.0,0.08922631293535233,0.09484346210956573,0.10603552311658859,0.09083433449268341,0.08129297941923141,0.08531250804662704
347,2015-05-22,"[0.08533005 0.         0.08485476 0.08465222 0.08830093 0.10032718
 0.09438898 0.         0.08940549 0.09468838 0.10587294 0.09101469
 0.08116439]",1.1840801204326927,1.1089618663545928,0.028492346601440142,0.0,0.08485475927591324,0.08465221524238586,0.0883009284734726,0.10032717883586884,0.09438897669315338,0.0,0.08940549194812775,0.09468837827444077,0.10587293654680252,0.09101469069719315,0.0811643898487091,0.0853300467133522
348,2015-05-26,"[0.08524746 0.         0.08471691 0.08459479 0.08845574 0.10019264
 0.09437167 0.         0.08953812 0.09450734 0.10610177 0.09109083
 0.08118273]",1.1979056836849025,1.1241686870678735,0.008747981175451286,0.0,0.08471690863370895,0.08459479361772537,0.08845573663711548,0.10019264370203018,0.09437166899442673,0.0,0.08953811973333359,0.09450733661651611,0.10610177367925644,0.09109082818031311,0.08118273317813873,0.0852474644780159
349,2015-05-27,"[0.08512331 0.         0.08469625 0.08455247 0.08869432 0.10031513
 0.09437198 0.         0.08985575 0.09409993 0.10610797 0.09115889
 0.08102402]",1.2004125584208418,1.1298335738901524,0.01768417080760097,0.0,0.08469624817371368,0.08455247431993484,0.08869431912899017,0.10031513124704361,0.0943719819188118,0.0,0.08985574543476105,0.09409993141889572,0.10610796511173248,0.09115888923406601,0.08102402091026306,0.08512330800294876
350,2015-05-28,"[0.08535548 0.         0.08446625 0.08438265 0.0887396  0.10080616
 0.09432717 0.         0.08991649 0.09377453 0.10621833 0.09115567
 0.08085766]",1.18843576374667,1.1166665725955025,0.022343104997826636,0.0,0.08446624875068665,0.08438264578580856,0.08873960375785828,0.10080616176128387,0.0943271741271019,0.0,0.08991649001836777,0.09377453476190567,0.10621833056211472,0.09115567058324814,0.08085765689611435,0.0853554829955101
351,2015-05-29,"[0.08524156 0.         0.08426347 0.08425727 0.08890577 0.10066627
 0.09400988 0.         0.08994575 0.09379259 0.10671162 0.09123384
 0.08097198]",1.1942409508446359,1.1194414545874598,0.015913363522479674,0.0,0.08426346629858017,0.08425727486610413,0.08890577405691147,0.10066626965999603,0.0940098837018013,0.0,0.08994574844837189,0.09379258751869202,0.10671161860227585,0.09123384207487106,0.08097197860479355,0.08524155616760254
352,2015-06-01,"[0.08540065 0.         0.08414865 0.08415744 0.08919503 0.1005787
 0.09403007 0.         0.08990134 0.09374316 0.10671552 0.09094361
 0.0811858 ]",1.18563025511239,1.1116546332731676,0.011893553770041173,0.0,0.08414865285158157,0.08415743708610535,0.08919502794742584,0.10057869553565979,0.09403006732463837,0.0,0.08990133553743362,0.09374316036701202,0.10671552270650864,0.09094361215829849,0.08118579536676407,0.08540064841508865
353,2015-06-02,"[0.0854864  0.         0.08371668 0.08397979 0.08951524 0.10064063
 0.09379137 0.         0.09015329 0.09336217 0.10722177 0.09092198
 0.08121067]",1.1933855981776516,1.123503086269717,0.007776238087994478,0.0,0.08371667563915253,0.0839797854423523,0.08951523900032043,0.10064063221216202,0.09379137307405472,0.0,0.0901532918214798,0.09336216747760773,0.10722176730632782,0.09092197567224503,0.0812106728553772,0.08548639714717865
354,2015-06-03,"[0.08555251 0.         0.08341186 0.08370256 0.08996556 0.10057074
 0.09361356 0.         0.09011021 0.0932008  0.10760636 0.09065344
 0.08161242]",1.1805340055452325,1.1075092389341803,0.015224721097759136,0.0,0.08341186493635178,0.08370255678892136,0.08996555954217911,0.10057073831558228,0.09361355751752853,0.0,0.09011020511388779,0.09320080280303955,0.10760635882616043,0.0906534418463707,0.08161241561174393,0.08555250614881516
355,2015-06-04,"[0.08562908 0.         0.08313952 0.08332957 0.0905579  0.10046857
 0.09341694 0.         0.09001073 0.09300031 0.10795788 0.09038878
 0.08210073]",1.1786516690629547,1.1078322175029116,0.009361218332271045,0.0,0.08313951641321182,0.08332956582307816,0.09055789560079575,0.10046856850385666,0.09341694414615631,0.0,0.09001073241233826,0.09300030767917633,0.1079578772187233,0.09038878232240677,0.08210072666406631,0.08562907576560974
356,2015-06-05,"[0.08549992 0.         0.0827792  0.0830732  0.09108961 0.10012806
 0.09313385 0.         0.09018259 0.09277905 0.1085875  0.09028447
 0.08246258]",1.1906581510567742,1.1178044686781048,0.014628973512296093,0.0,0.08277919888496399,0.0830731987953186,0.09108960628509521,0.10012806206941605,0.0931338518857956,0.0,0.0901825949549675,0.09277904778718948,0.10858750343322754,0.09028447419404984,0.08246257901191711,0.08549991995096207
357,2015-06-08,"[0.08566727 0.         0.08234387 0.08264768 0.0918001  0.10033479
 0.09270604 0.         0.09034873 0.09229205 0.10909624 0.09018369
 0.08257952]",1.1859681748064916,1.1120521821398528,0.018046024632489763,0.0,0.08234386891126633,0.08264768123626709,0.09180010110139847,0.1003347858786583,0.09270603954792023,0.0,0.0903487280011177,0.09229204803705215,0.1090962365269661,0.09018369019031525,0.08257952332496643,0.08566726744174957
358,2015-06-09,"[0.08573993 0.         0.08164176 0.08203414 0.09271175 0.1003244
 0.09234834 0.         0.09023373 0.09196759 0.11002801 0.08958993
 0.0833804 ]",1.189771876113341,1.1157919275387453,0.00860661646566545,0.0,0.08164175599813461,0.0820341408252716,0.09271175414323807,0.10032439976930618,0.09234834462404251,0.0,0.09023372828960419,0.09196759015321732,0.11002800613641739,0.0895899310708046,0.08338040113449097,0.08573993295431137
