,Date,Weights,Profit,Base Profit,MMM,TFX,CRY,ATRI,TRT,IVAC,ASYS,VECO,GGG,FLS,ITT,IEX,cash
411,2015-10-01,"[0.125 0.125 0.    0.    0.125 0.125 0.125 0.125 0.    0.125 0.    0.125
 0.   ]",0.758263868823741,0.9022110548671598,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.125
412,2015-10-02,"[0.    0.125 0.    0.125 0.125 0.125 0.    0.    0.125 0.125 0.    0.125
 0.125]",0.7564113867338725,0.9017059519178406,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0
413,2015-10-05,"[0.14285715 0.         0.14285715 0.         0.         0.
 0.14285715 0.         0.         0.14285715 0.14285715 0.14285715
 0.14285715]",0.7498624819415194,0.8912820274953854,0.0,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548
414,2015-10-06,"[0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.    0.
 0.125]",0.7850010869396995,0.927678139130724,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125
415,2015-10-07,"[0.16666666 0.16666666 0.16666666 0.         0.         0.16666666
 0.         0.         0.         0.16666666 0.         0.16666666
 0.        ]",0.7900747215844238,0.9360906666869427,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592
416,2015-10-08,"[0.125 0.    0.125 0.125 0.125 0.    0.125 0.125 0.125 0.125 0.    0.
 0.   ]",0.7880999483459503,0.9396786826905633,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125
417,2015-10-09,[0.  0.  0.  0.  0.  0.2 0.  0.2 0.  0.2 0.2 0.2 0. ],0.7819012197421037,0.9373431517404822,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0
418,2015-10-12,"[0.         0.         0.         0.14285715 0.14285715 0.
 0.14285715 0.14285715 0.14285715 0.         0.         0.14285715
 0.14285715]",0.8114079321751867,0.9649606612215123,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0
419,2015-10-13,"[0.         0.         0.14285715 0.         0.         0.
 0.14285715 0.         0.14285715 0.14285715 0.14285715 0.14285715
 0.14285715]",0.8162435329719052,0.9645328084002007,0.0,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0
420,2015-10-14,[0.  0.  0.2 0.  0.2 0.  0.2 0.  0.2 0.2 0.  0.  0. ],0.799400576455561,0.9514776908381508,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0
421,2015-10-15,[0.1 0.  0.1 0.1 0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0. ],0.7927396300312669,0.9399127707197269,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612
422,2015-10-16,[0.  0.  0.2 0.2 0.  0.  0.2 0.  0.  0.2 0.2 0.  0. ],0.7896611888595063,0.938770964613504,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0
423,2015-10-19,"[0.         0.         0.         0.16666666 0.         0.16666666
 0.         0.16666666 0.16666666 0.16666666 0.16666666 0.
 0.        ]",0.7887326996844718,0.9427145987908642,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0
424,2015-10-20,"[0.125 0.    0.125 0.    0.    0.125 0.    0.125 0.125 0.125 0.    0.125
 0.125]",0.784125753535256,0.9415029834883945,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125
425,2015-10-21,[0.2 0.2 0.  0.  0.  0.2 0.  0.2 0.  0.  0.  0.  0.2],0.7815372843232037,0.940277569907599,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224
426,2015-10-22,"[0.14285715 0.14285715 0.14285715 0.14285715 0.         0.
 0.         0.14285715 0.14285715 0.         0.         0.14285715
 0.        ]",0.7845203435489675,0.9494038585700173,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548
427,2015-10-23,"[0.        0.1111111 0.1111111 0.        0.1111111 0.1111111 0.1111111
 0.1111111 0.1111111 0.        0.        0.1111111 0.1111111]",0.7788460662533915,0.9435501966534325,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.0,0.1111111044883728,0.1111111044883728,0.0
428,2015-10-26,[0.25 0.25 0.   0.25 0.   0.   0.   0.25 0.   0.   0.   0.   0.  ],0.7923758287314275,0.962677962805453,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
429,2015-10-27,[0.  0.  0.2 0.2 0.  0.  0.  0.  0.2 0.  0.2 0.2 0. ],0.7858984984410667,0.9638249712446653,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0
430,2015-10-28,"[0.         0.14285715 0.         0.14285715 0.14285715 0.14285715
 0.14285715 0.14285715 0.         0.         0.         0.
 0.14285715]",0.7773521607187365,0.9589310207322189,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.0,0.1428571492433548,0.0
431,2015-10-29,"[0.         0.         0.         0.14285715 0.14285715 0.
 0.14285715 0.14285715 0.         0.14285715 0.         0.14285715
 0.14285715]",0.7780436840313297,0.9614861731849542,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0
432,2015-10-30,"[0.14285715 0.         0.14285715 0.         0.14285715 0.
 0.14285715 0.14285715 0.         0.         0.         0.14285715
 0.14285715]",0.7844077273800052,0.9570965339976627,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548
433,2015-11-02,"[0.16666666 0.16666666 0.         0.         0.         0.
 0.         0.         0.16666666 0.16666666 0.16666666 0.16666666
 0.        ]",0.7834303618701869,0.9649378942894995,0.1666666567325592,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592
434,2015-11-03,"[0.         0.14285715 0.14285715 0.         0.14285715 0.
 0.14285715 0.14285715 0.14285715 0.         0.         0.
 0.14285715]",0.7809097729321481,0.9638749937419453,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.0
435,2015-11-04,[0.   0.25 0.25 0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.25],0.7945060676135399,0.9839389846431293,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0
436,2015-11-05,[0.2 0.  0.2 0.  0.  0.  0.  0.  0.  0.2 0.  0.2 0.2],0.8041416875575936,0.9877401322677944,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224
437,2015-11-06,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.  0.1],0.806748306943556,0.9869331765293912,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612
438,2015-11-09,"[0.16666666 0.16666666 0.         0.16666666 0.         0.
 0.         0.16666666 0.         0.16666666 0.         0.
 0.16666666]",0.8058447859466003,0.984780196938793,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592
439,2015-11-10,"[0.14285715 0.         0.14285715 0.14285715 0.14285715 0.
 0.14285715 0.         0.14285715 0.         0.         0.
 0.14285715]",0.8047445112656374,0.986773947103066,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548
440,2015-11-11,"[0.1111111 0.1111111 0.1111111 0.        0.1111111 0.1111111 0.
 0.1111111 0.1111111 0.        0.        0.1111111 0.1111111]",0.8068911509126756,0.9809358524291901,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728
441,2015-11-12,"[0.14285715 0.         0.         0.         0.14285715 0.14285715
 0.         0.14285715 0.14285715 0.14285715 0.         0.14285715
 0.        ]",0.8066617617467706,0.983962709815074,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548
442,2015-11-13,[0.   0.   0.   0.   0.   0.25 0.25 0.   0.   0.25 0.25 0.   0.  ],0.8029967693761706,0.9761912889689249,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0
443,2015-11-16,"[0.125 0.125 0.125 0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.
 0.   ]",0.7890061785370075,0.9575386403487001,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125
444,2015-11-17,"[0.08333333 0.08333333 0.08333333 0.08333333 0.         0.08333333
 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.08333333]",0.7902753652998233,0.9587202522300611,0.0833333283662796,0.0833333283662796,0.0833333283662796,0.0,0.0833333283662796,0.0833333283662796,0.0833333283662796,0.0833333283662796,0.0833333283662796,0.0833333283662796,0.0833333283662796,0.0833333283662796,0.0833333283662796
445,2015-11-18,"[0.         0.16666666 0.         0.16666666 0.         0.
 0.16666666 0.16666666 0.         0.         0.         0.16666666
 0.16666666]",0.7998273255239092,0.9694830016325993,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0
446,2015-11-19,[0.   0.   0.   0.   0.   0.25 0.25 0.   0.25 0.   0.   0.25 0.  ],0.7951207041876555,0.9745573995048428,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0
447,2015-11-20,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.    0.    0.    0.125 0.125
 0.125]",0.8017940251245543,0.9775453827648033,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125
448,2015-11-23,"[0.14285715 0.         0.         0.14285715 0.14285715 0.
 0.         0.14285715 0.14285715 0.         0.14285715 0.14285715
 0.        ]",0.8058821931648446,0.9800438483774627,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548
449,2015-11-24,"[0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.    0.125 0.125 0.
 0.125]",0.7979713977960552,0.9733725988702617,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0
450,2015-11-25,"[0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125
 0.   ]",0.7890529118523563,0.9637903801968598,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125
451,2015-11-27,"[0.        0.        0.        0.        0.        0.3333333 0.
 0.        0.        0.3333333 0.        0.3333333 0.       ]",0.8073293909342579,0.9816367145181664,0.0,0.0,0.0,0.0,0.3333333134651184,0.0,0.0,0.0,0.3333333134651184,0.0,0.3333333134651184,0.0,0.0
452,2015-11-30,"[0.14285715 0.         0.         0.         0.14285715 0.14285715
 0.         0.         0.14285715 0.         0.14285715 0.14285715
 0.14285715]",0.8111647438216155,0.9790770508891875,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548
453,2015-12-01,[0.  0.  0.  0.  0.2 0.  0.  0.2 0.2 0.2 0.  0.2 0. ],0.8083347115349423,0.9840937928673448,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0
454,2015-12-02,"[0.        0.1111111 0.1111111 0.1111111 0.1111111 0.1111111 0.
 0.        0.        0.1111111 0.1111111 0.1111111 0.1111111]",0.8255032045174681,0.9898620733359017,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.0,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0
455,2015-12-03,[0.   0.   0.   0.   0.25 0.   0.   0.25 0.25 0.   0.25 0.   0.  ],0.8253195736632688,0.9900549574167216,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0
456,2015-12-04,"[0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.09090909 0.         0.09090909 0.09090909
 0.09090909]",0.8184154046258669,0.9873361361606202,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.0,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.0
457,2015-12-07,"[0.         0.         0.14285715 0.14285715 0.         0.14285715
 0.         0.14285715 0.14285715 0.14285715 0.         0.14285715
 0.        ]",0.8103589167138845,0.978246255208729,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0
458,2015-12-08,[0.  0.2 0.  0.  0.  0.  0.2 0.  0.2 0.  0.  0.2 0.2],0.8051813126613304,0.9719395667896057,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
459,2015-12-09,[0.   0.   0.   0.   0.25 0.25 0.   0.   0.25 0.   0.   0.   0.25],0.7956748288978917,0.9623947515208597,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0
460,2015-12-10,[0.  0.2 0.  0.  0.2 0.2 0.  0.  0.  0.2 0.2 0.  0. ],0.7946620413362676,0.9603625479159654,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0
461,2015-12-11,"[0.         0.         0.14285715 0.         0.14285715 0.
 0.         0.14285715 0.         0.14285715 0.14285715 0.14285715
 0.14285715]",0.8180652219811695,0.9708883812060174,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0
462,2015-12-14,[0.   0.   0.25 0.   0.25 0.   0.   0.   0.   0.   0.   0.25 0.25],0.8110771961274144,0.9607873162859147,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
463,2015-12-15,"[0.1111111 0.        0.1111111 0.        0.1111111 0.1111111 0.
 0.1111111 0.1111111 0.1111111 0.1111111 0.1111111 0.       ]",0.8020960655831568,0.9614677301455762,0.0,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728
464,2015-12-16,"[0.14285715 0.14285715 0.14285715 0.         0.         0.
 0.         0.         0.         0.14285715 0.14285715 0.14285715
 0.14285715]",0.8032258645873782,0.9593888460000538,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548
465,2015-12-17,"[0.         0.         0.         0.16666666 0.16666666 0.
 0.16666666 0.16666666 0.         0.16666666 0.16666666 0.
 0.        ]",0.8025748062706705,0.9689673527998481,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0
466,2015-12-18,[0.   0.25 0.   0.25 0.   0.   0.   0.25 0.   0.   0.   0.   0.25],0.8294229761348464,0.993539108428539,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0
467,2015-12-21,"[0.16666666 0.16666666 0.         0.         0.         0.
 0.16666666 0.16666666 0.         0.         0.         0.16666666
 0.16666666]",0.8307317460406085,0.986266743107684,0.1666666567325592,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592
468,2015-12-22,[0.  0.2 0.  0.2 0.2 0.  0.  0.  0.  0.  0.2 0.2 0. ],0.8313551219897581,0.9841072545713548,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0
469,2015-12-23,"[0.1111111 0.1111111 0.1111111 0.1111111 0.        0.1111111 0.
 0.1111111 0.        0.1111111 0.1111111 0.1111111 0.       ]",0.8789395866919311,1.0068564475232447,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728
470,2015-12-24,"[0.16666666 0.16666666 0.16666666 0.         0.         0.
 0.         0.16666666 0.16666666 0.         0.16666666 0.
 0.        ]",0.89047880415531,1.00039222581014,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592
471,2015-12-28,"[0.         0.         0.16666666 0.         0.16666666 0.
 0.16666666 0.16666666 0.         0.         0.         0.16666666
 0.16666666]",0.8938931366345417,1.0093367397891448,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0
472,2015-12-29,"[0.    0.125 0.125 0.    0.125 0.    0.    0.    0.125 0.125 0.125 0.125
 0.125]",0.8888849311972432,1.009838471005025,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0
473,2015-12-30,[0.   0.   0.25 0.25 0.   0.25 0.   0.   0.   0.   0.   0.   0.25],0.8764932002148326,1.0061946386073268,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
474,2015-12-31,"[0.         0.14285715 0.         0.14285715 0.         0.14285715
 0.         0.14285715 0.14285715 0.14285715 0.14285715 0.
 0.        ]",0.8851737029109937,1.0073060687180801,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0
475,2016-01-04,"[0.125 0.125 0.    0.125 0.    0.125 0.125 0.125 0.125 0.125 0.    0.
 0.   ]",0.8797409479722044,0.9956500570070744,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125
476,2016-01-05,[0.  0.2 0.2 0.2 0.2 0.  0.  0.  0.  0.  0.  0.2 0. ],0.860881935365092,0.9796842854146254,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0
477,2016-01-06,"[0.         0.         0.16666666 0.         0.16666666 0.
 0.         0.         0.         0.16666666 0.16666666 0.16666666
 0.16666666]",0.8855697086172865,0.9863941410531284,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0
478,2016-01-07,"[0.        0.        0.        0.3333333 0.        0.        0.
 0.        0.3333333 0.        0.        0.3333333 0.       ]",0.8613377425366566,0.9702168098111433,0.0,0.0,0.3333333134651184,0.0,0.0,0.0,0.0,0.3333333134651184,0.0,0.0,0.3333333134651184,0.0,0.0
479,2016-01-08,"[0.         0.16666666 0.16666666 0.         0.16666666 0.16666666
 0.         0.         0.         0.16666666 0.         0.16666666
 0.        ]",0.8460182298985074,0.9505525395955332,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0
480,2016-01-11,"[0.         0.         0.14285715 0.14285715 0.14285715 0.14285715
 0.         0.14285715 0.14285715 0.         0.         0.
 0.14285715]",0.833881678090897,0.9492842025085494,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.0
481,2016-01-12,[0.2 0.2 0.  0.2 0.  0.  0.  0.  0.  0.  0.  0.2 0.2],0.8240018901622828,0.9347868377622319,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224
482,2016-01-13,[0.   0.   0.25 0.   0.   0.25 0.25 0.   0.   0.   0.   0.25 0.  ],0.8264969119367366,0.9363995000709818,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0
483,2016-01-14,"[0.    0.125 0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125
 0.   ]",0.8221276456093313,0.935451128585106,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0
484,2016-01-15,"[0.    0.125 0.125 0.    0.125 0.    0.125 0.125 0.125 0.125 0.    0.125
 0.   ]",0.8085641543207415,0.9134076511013551,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0
485,2016-01-19,[0.  0.  0.  0.  0.2 0.  0.2 0.2 0.  0.  0.2 0.2 0. ],0.7950061188761341,0.9007717757839948,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0
486,2016-01-20,"[0.14285715 0.         0.         0.14285715 0.14285715 0.
 0.14285715 0.14285715 0.14285715 0.14285715 0.         0.
 0.        ]",0.8099839386914726,0.9190814457945202,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548
487,2016-01-21,"[0.1111111 0.        0.1111111 0.1111111 0.        0.1111111 0.1111111
 0.        0.        0.1111111 0.1111111 0.1111111 0.1111111]",0.779439813247454,0.8840481365768196,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728
488,2016-01-22,[0.  0.  0.2 0.  0.  0.2 0.  0.2 0.  0.2 0.  0.2 0. ],0.782928101282026,0.893567074023127,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0
489,2016-01-25,"[0.1111111 0.1111111 0.        0.1111111 0.1111111 0.        0.1111111
 0.1111111 0.        0.1111111 0.1111111 0.        0.1111111]",0.7982100686093727,0.9100881381260897,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728
490,2016-01-26,"[0.         0.14285715 0.14285715 0.         0.14285715 0.
 0.         0.14285715 0.         0.14285715 0.14285715 0.14285715
 0.        ]",0.8036931160439025,0.9130102714218661,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0
491,2016-01-27,[0.  0.2 0.  0.  0.2 0.  0.  0.  0.  0.  0.2 0.2 0.2],0.8019589134502908,0.9126886664044651,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0
492,2016-01-28,[0.   0.   0.   0.   0.   0.25 0.   0.   0.25 0.25 0.   0.   0.25],0.8195117511487717,0.9258448131048228,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0
493,2016-01-29,"[0.         0.         0.14285715 0.14285715 0.14285715 0.
 0.         0.         0.14285715 0.14285715 0.         0.14285715
 0.14285715]",0.8280651283995685,0.9342672369011104,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0
494,2016-02-01,"[0.    0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.125 0.125 0.125
 0.   ]",0.8190187531409368,0.9275792576956069,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0
495,2016-02-02,"[0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.    0.125 0.125 0.125
 0.125]",0.838404837768969,0.9402047172912849,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0
496,2016-02-03,"[0.125 0.125 0.    0.    0.125 0.    0.125 0.125 0.    0.125 0.125 0.125
 0.   ]",0.8185013106239714,0.9243697009651877,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125
497,2016-02-04,"[0.         0.         0.16666666 0.         0.         0.
 0.16666666 0.         0.16666666 0.16666666 0.16666666 0.
 0.16666666]",0.8236376681414841,0.9331753232426003,0.0,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0
498,2016-02-05,"[0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.    0.
 0.125]",0.8335760967862444,0.940946936664214,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125
