,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
282,2015-02-19,"[0.10272497 0.         0.         0.11275548 0.0849979  0.09783104
 0.10940905 0.13823038 0.         0.15034081 0.09935586 0.10435452
 0.        ]",0.922810985040609,1.0049534373751026,0.006901178983011645,0.0,0.0,0.11275548487901688,0.08499789983034134,0.09783104062080383,0.10940904915332794,0.13823038339614868,0.0,0.15034081041812897,0.09935586154460907,0.10435451567173004,0.0,0.10272496938705444
283,2015-02-20,"[0.1036102  0.         0.         0.11137284 0.08415888 0.09848922
 0.11055114 0.13703728 0.         0.15054278 0.1001898  0.10404789
 0.        ]",0.9245885035392414,1.0055192289494856,0.009384549692726691,0.0,0.0,0.11137283593416214,0.08415888249874115,0.09848921746015549,0.1105511412024498,0.1370372772216797,0.0,0.15054278075695038,0.10018979758024216,0.10404789447784424,0.0,0.10361019521951675
284,2015-02-23,"[0.1035906  0.         0.         0.11119106 0.08413396 0.09856893
 0.11065559 0.13694286 0.         0.15063076 0.10011207 0.10417419
 0.        ]",0.9235270556311931,1.0047074321832254,0.004987317521937029,0.0,0.0,0.11119105666875839,0.08413396030664444,0.09856893122196198,0.11065559089183807,0.13694286346435547,0.0,0.15063075721263885,0.10011206567287445,0.1041741892695427,0.0,0.10359060019254684
285,2015-02-24,"[0.10388032 0.         0.         0.11167325 0.08392866 0.09789376
 0.11044868 0.13711682 0.         0.1506213  0.10022594 0.10421131
 0.        ]",0.925709541428996,1.0070628612442394,0.006566849014618793,0.0,0.0,0.1116732507944107,0.0839286595582962,0.09789375960826874,0.1104486808180809,0.13711681962013245,0.0,0.15062129497528076,0.10022594034671783,0.10421130806207657,0.0,0.10388032346963882
286,2015-02-25,"[0.10447445 0.         0.         0.11182297 0.08353455 0.09717324
 0.11016324 0.13752764 0.         0.15052558 0.10030425 0.10447408
 0.        ]",0.9293466906315573,1.0068956655430956,0.004334815162799672,0.0,0.0,0.11182297021150589,0.08353455364704132,0.09717323631048203,0.11016324162483215,0.13752764463424683,0.0,0.15052558481693268,0.1003042533993721,0.10447408258914948,0.0,0.10447444766759872
287,2015-02-26,"[0.10491412 0.         0.         0.11204848 0.0834026  0.09679034
 0.10980237 0.13783817 0.         0.15043043 0.10009353 0.10467996
 0.        ]",0.9320158703513535,1.0142708701021794,0.006776476747434573,0.0,0.0,0.11204848438501358,0.0834026038646698,0.09679033607244492,0.10980237275362015,0.13783816993236542,0.0,0.15043042600154877,0.1000935286283493,0.10467995703220367,0.0,0.1049141213297844
288,2015-02-27,"[0.10523932 0.         0.         0.11225666 0.0831523  0.0963172
 0.10972037 0.13807131 0.         0.15040836 0.10007066 0.10476379
 0.        ]",0.9304760771880449,1.0115776242354404,0.004869405789064818,0.0,0.0,0.11225666105747223,0.08315230160951614,0.09631720185279846,0.1097203716635704,0.13807131350040436,0.0,0.15040835738182068,0.10007065534591675,0.10476379096508026,0.0,0.10523931682109833
289,2015-03-02,"[0.10562047 0.         0.         0.11271437 0.08291081 0.09570806
 0.10950129 0.13840853 0.         0.15033078 0.09989589 0.10490983
 0.        ]",0.9314403216306245,1.0107339006691494,0.0063537732269506935,0.0,0.0,0.11271437257528305,0.08291081339120865,0.09570806473493576,0.10950129479169846,0.13840852677822113,0.0,0.1503307819366455,0.0998958870768547,0.10490982979536057,0.0,0.10562046617269516
290,2015-03-03,"[0.10503867 0.         0.         0.11407311 0.08328705 0.09573016
 0.10958672 0.13801585 0.         0.15050666 0.09908643 0.10467532
 0.        ]",0.9375958496520697,1.010404708575222,0.00785869824399406,0.0,0.0,0.11407311260700226,0.08328705281019211,0.09573016315698624,0.10958672314882278,0.13801585137844086,0.0,0.1505066603422165,0.09908643364906311,0.10467532277107239,0.0,0.10503867268562317
291,2015-03-04,"[0.10463429 0.         0.         0.11424075 0.08337107 0.09602329
 0.10975475 0.13787375 0.         0.15064092 0.09866796 0.10479317
 0.        ]",0.9389317182626492,1.0104514827749156,0.01206874048175823,0.0,0.0,0.11424075067043304,0.08337106555700302,0.09602329134941101,0.10975474864244461,0.13787375390529633,0.0,0.15064091980457306,0.09866795688867569,0.10479316860437393,0.0,0.10463429242372513
