,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
339,2015-05-12,"[0.         0.11334953 0.         0.         0.13837226 0.09346151
 0.         0.14633635 0.10185515 0.10697556 0.09159766 0.09020021
 0.11785175]",1.0176158680553242,1.0689985834768536,0.01385704740233004,0.1133495345711708,0.0,0.0,0.1383722573518753,0.09346151351928711,0.0,0.14633634686470032,0.10185515135526657,0.10697555541992188,0.09159766137599945,0.09020020812749863,0.11785174906253815,0.0
340,2015-05-13,"[0.         0.11334768 0.         0.         0.13832042 0.09337744
 0.         0.14645506 0.10180876 0.10693093 0.09160004 0.09021959
 0.11794006]",1.027224940487897,1.0819823374958089,0.009410922244955888,0.11334767937660217,0.0,0.0,0.1383204162120819,0.09337744116783142,0.0,0.1464550644159317,0.10180875658988953,0.1069309338927269,0.09160003811120987,0.09021959453821182,0.11794006079435349,0.0
341,2015-05-14,"[0.         0.11739267 0.         0.         0.13517874 0.09413583
 0.         0.14047416 0.09838682 0.10491639 0.09343742 0.09183871
 0.12423924]",1.0507912482982469,1.0918483696256387,0.027256316070604737,0.11739266663789749,0.0,0.0,0.13517874479293823,0.0941358283162117,0.0,0.14047415554523468,0.09838682413101196,0.10491639375686646,0.09343741834163666,0.09183871001005173,0.1242392361164093,0.0
342,2015-05-15,"[0.         0.11730652 0.         0.         0.13525605 0.09423228
 0.         0.14036097 0.09833572 0.1049588  0.09344514 0.09166101
 0.12444352]",1.0793205507419072,1.103782114636827,0.03298691382185291,0.11730652302503586,0.0,0.0,0.13525605201721191,0.09423227608203888,0.0,0.1403609663248062,0.09833572059869766,0.10495880246162415,0.09344514459371567,0.0916610062122345,0.12444351613521576,0.0
343,2015-05-18,"[0.         0.11713085 0.         0.         0.13542153 0.09431498
 0.         0.1403296  0.09830561 0.10491888 0.0934478  0.09135783
 0.12477291]",1.0760880297757267,1.0962385966256238,0.036252677655913834,0.11713085323572159,0.0,0.0,0.1354215294122696,0.09431497752666473,0.0,0.14032959938049316,0.0983056128025055,0.10491888225078583,0.09344780445098877,0.09135782718658447,0.12477290630340576,0.0
344,2015-05-19,"[0.         0.12418287 0.         0.         0.12602563 0.09577964
 0.         0.1328174  0.09325641 0.11298443 0.09893542 0.09464882
 0.12136939]",1.0610900700020565,1.094672980530814,0.04439826941409736,0.12418287247419357,0.0,0.0,0.12602563202381134,0.09577963501214981,0.0,0.13281740248203278,0.0932564064860344,0.11298443377017975,0.09893541783094406,0.0946488231420517,0.1213693916797638,0.0
345,2015-05-20,"[0.         0.12452628 0.         0.         0.12546873 0.09579497
 0.         0.13276091 0.09272416 0.11286784 0.09908105 0.094802
 0.12197407]",1.0802324844813678,1.1018338672915835,0.01711485073087471,0.12452628463506699,0.0,0.0,0.12546873092651367,0.09579496830701828,0.0,0.1327609121799469,0.09272415935993195,0.11286783963441849,0.09908104687929153,0.09480199962854385,0.12197406589984894,0.0
346,2015-05-21,"[0.         0.12544797 0.         0.         0.12526138 0.09557971
 0.         0.1323756  0.09250955 0.11254984 0.09789316 0.09628917
 0.12209362]",1.0797265982481452,1.1190837753320606,0.012095809121511963,0.12544797360897064,0.0,0.0,0.12526138126850128,0.09557970613241196,0.0,0.1323755979537964,0.09250954538583755,0.11254984140396118,0.09789315611124039,0.09628916531801224,0.12209361791610718,0.0
347,2015-05-22,"[0.         0.12523408 0.         0.         0.12536193 0.09560356
 0.         0.13248087 0.09256276 0.11259919 0.09807688 0.09598012
 0.12210057]",1.061644725203759,1.103637784579732,0.014776252616379095,0.12523408234119415,0.0,0.0,0.12536193430423737,0.0956035628914833,0.0,0.13248087465763092,0.09256276488304138,0.1125991940498352,0.09807687997817993,0.09598012268543243,0.12210056930780411,0.0
348,2015-05-26,"[0.         0.12516461 0.         0.         0.12533402 0.09555589
 0.         0.13251892 0.09244594 0.11276458 0.09817268 0.09586083
 0.12218254]",1.073292495317426,1.1187715979521209,0.016516567215808516,0.12516461312770844,0.0,0.0,0.1253340244293213,0.09555588662624359,0.0,0.1325189173221588,0.09244593977928162,0.11276458203792572,0.09817267954349518,0.09586083143949509,0.12218254059553146,0.0
349,2015-05-27,"[0.         0.12510139 0.         0.         0.12549902 0.09547796
 0.         0.1325044  0.09251542 0.11280347 0.09843543 0.09566069
 0.12200219]",1.0750960597444026,1.1244092878782734,0.016294308207131566,0.12510138750076294,0.0,0.0,0.12549902498722076,0.09547796100378036,0.0,0.132504403591156,0.09251542389392853,0.11280346661806107,0.0984354317188263,0.09566069394350052,0.12200219184160233,0.0
350,2015-05-28,"[0.         0.12522028 0.         0.         0.12548281 0.09553585
 0.         0.13239849 0.09270409 0.11270941 0.09827714 0.09599974
 0.12167221]",1.0622463738633825,1.1113055008326878,0.02074577626747965,0.12522028386592865,0.0,0.0,0.12548281252384186,0.09553585201501846,0.0,0.13239848613739014,0.09270408749580383,0.1127094104886055,0.09827714413404465,0.09599974006414413,0.12167221307754517,0.0
351,2015-05-29,"[0.         0.12526815 0.         0.         0.12529933 0.09550336
 0.         0.13244276 0.09261773 0.11268406 0.0981     0.09623629
 0.12184831]",1.0679087670163432,1.114067060726664,0.018534595993842003,0.1252681463956833,0.0,0.0,0.125299334526062,0.09550336003303528,0.0,0.13244275748729706,0.09261772781610489,0.11268405616283417,0.09809999912977219,0.09623628854751587,0.12184830754995346,0.0
352,2015-06-01,"[0.         0.12509096 0.         0.         0.12548548 0.09552348
 0.         0.13253534 0.09267781 0.1128708  0.09801188 0.0961118
 0.12169243]",1.065327152712769,1.1063176236315244,0.008701334860476959,0.12509095668792725,0.0,0.0,0.12548547983169556,0.09552348405122757,0.0,0.13253533840179443,0.09267780929803848,0.11287079751491547,0.09801188111305237,0.09611180424690247,0.12169243395328522,0.0
353,2015-06-02,"[0.         0.12502886 0.         0.         0.12547627 0.0954665
 0.         0.13257079 0.09262307 0.11305923 0.09797658 0.09614778
 0.12165093]",1.068551069633435,1.1181091926769,0.009044664458457492,0.12502886354923248,0.0,0.0,0.12547627091407776,0.0954665020108223,0.0,0.1325707882642746,0.09262306988239288,0.11305923014879227,0.09797658026218414,0.09614778310060501,0.12165093421936035,0.0
354,2015-06-03,"[0.         0.12494851 0.         0.         0.12531807 0.09548319
 0.         0.13263305 0.09251281 0.11318479 0.0979616  0.09612639
 0.12183163]",1.0551350476088324,1.1021921311657388,0.008394156241385847,0.12494850903749466,0.0,0.0,0.12531806528568268,0.0954831913113594,0.0,0.1326330453157425,0.09251280874013901,0.11318479478359222,0.09796159714460373,0.09612639248371124,0.12183163315057755,0.0
355,2015-06-04,"[0.         0.12481276 0.         0.         0.12514625 0.09554359
 0.         0.13271041 0.09238181 0.11338012 0.09790946 0.09605739
 0.12205823]",1.0655505366705773,1.1025135591272186,0.009266813489303359,0.12481275945901871,0.0,0.0,0.12514625489711761,0.09554359316825867,0.0,0.13271041214466095,0.09238181263208389,0.11338011920452118,0.09790945798158646,0.09605739265680313,0.12205822765827179,0.0
356,2015-06-05,"[0.         0.12456646 0.         0.         0.12503085 0.09547672
 0.         0.13290681 0.092219   0.11360769 0.09799799 0.09586895
 0.12232558]",1.067862785334936,1.1124379339214947,0.013562609662796585,0.1245664581656456,0.0,0.0,0.12503084540367126,0.09547671675682068,0.0,0.13290680944919586,0.09221900254487991,0.11360768973827362,0.0979979932308197,0.09586894512176514,0.12232557684183121,0.0
357,2015-06-08,"[0.         0.12443057 0.         0.         0.12503144 0.09545179
 0.         0.13298482 0.09220851 0.11386325 0.09785389 0.09595846
 0.12221723]",1.0598723150015283,1.1067132638819261,0.018224639274008674,0.1244305744767189,0.0,0.0,0.12503144145011902,0.09545179456472397,0.0,0.13298481702804565,0.09220851212739944,0.1138632521033287,0.0978538915514946,0.09595846384763718,0.12221723049879074,0.0
358,2015-06-09,"[0.         0.12429107 0.         0.         0.12463707 0.09542688
 0.         0.13310444 0.09189668 0.11425823 0.09777021 0.09602551
 0.12258994]",1.0652227087471275,1.11043505491203,0.010112351678778322,0.1242910698056221,0.0,0.0,0.12463706731796265,0.09542687982320786,0.0,0.13310444355010986,0.0918966755270958,0.11425822973251343,0.09777020663022995,0.0960255116224289,0.12258993834257126,0.0
359,2015-06-10,"[0.         0.1243393  0.         0.         0.12457755 0.09523811
 0.         0.13300839 0.09177516 0.11478776 0.09780803 0.09632927
 0.12213645]",1.0698719483169894,1.1075476619822877,0.012625258433650746,0.12433929741382599,0.0,0.0,0.12457755208015442,0.0952381119132042,0.0,0.13300839066505432,0.09177515655755997,0.1147877648472786,0.09780802577733994,0.09632927179336548,0.12213645130395889,0.0
360,2015-06-11,"[0.         0.12423    0.         0.         0.12403851 0.0950516
 0.         0.13300338 0.09132317 0.11549245 0.09792268 0.09651888
 0.12241937]",1.0620245672332627,1.1007637329940747,0.027176082971298476,0.12422999739646912,0.0,0.0,0.12403851002454758,0.0950516015291214,0.0,0.1330033838748932,0.09132317453622818,0.11549244821071625,0.097922682762146,0.09651888161897659,0.12241937220096588,0.0
361,2015-06-12,"[0.         0.12403134 0.         0.         0.12329086 0.09466302
 0.         0.13299727 0.09057486 0.11666936 0.09791855 0.09689353
 0.1229612 ]",1.0598721466537295,1.1050737095338514,0.016690029803949083,0.12403133511543274,0.0,0.0,0.12329085916280746,0.09466302394866943,0.0,0.1329972743988037,0.09057486057281494,0.11666935682296753,0.0979185476899147,0.09689353406429291,0.12296120077371597,0.0
362,2015-06-15,"[0.         0.12396398 0.         0.         0.12229899 0.09407058
 0.         0.13246872 0.08984426 0.11799964 0.09765785 0.09792578
 0.12377021]",1.06234869258734,1.1015101921769903,0.02194590413658705,0.12396398186683655,0.0,0.0,0.12229898571968079,0.09407057613134384,0.0,0.13246871531009674,0.08984426409006119,0.11799964308738708,0.09765785187482834,0.09792578220367432,0.12377021461725235,0.0
