,Date,Weights,Profit,Base Profit,Volume,ITT,IEX,GGG,FLS,HDSN,KAMN,WLFC,LAWS,JNJ,BMY,PFE,ABT,cash
900,2017-08-02,[0.1 0.1 0.  0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0. ],1.3498205104242589,1.365428086439032,0.2331197218804451,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1
901,2017-08-03,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.3432092989701787,1.355029218291819,0.23353392785449287,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
902,2017-08-04,[0.1 0.1 0.  0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0. ],1.3366188461921318,1.348570591081236,0.2313192113244156,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1
903,2017-08-07,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.341487476092288,1.351825406775596,0.23021610908506257,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
904,2017-08-08,[0.1 0.1 0.  0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0. ],1.340417113932491,1.348822735069018,0.23114951378069273,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1
905,2017-08-09,[0.1 0.1 0.  0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0. ],1.3419890486518729,1.3583874824524986,0.013523803110594042,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1
906,2017-08-10,[0.1 0.1 0.  0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0. ],1.3436273087002475,1.3592506426615658,0.01363211265236218,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1
907,2017-08-11,[0.1 0.1 0.  0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0. ],1.3645102376512435,1.387821834943657,0.007777369357121411,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1
908,2017-08-14,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.3372336664815536,1.3525655514060066,0.23777658040042854,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
909,2017-08-15,[0.1 0.1 0.  0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0. ],1.3446754600758817,1.359623366677973,0.23323305165502772,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1
910,2017-08-16,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.3591738134073164,1.377013890732125,0.47749741622918773,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
911,2017-08-17,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.3555063229141988,1.371568180245063,0.010481463752583008,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
912,2017-08-18,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.3492485059729677,1.365020849808923,0.006036597054067346,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
913,2017-08-21,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.32650783213118,1.3413888752655094,0.008863775631078579,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
914,2017-08-22,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.3269448500471914,1.3442657555836703,0.007037920194011397,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
915,2017-08-23,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.328711861322862,1.3452159767553304,0.00890516124571949,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
916,2017-08-24,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.3364030965893285,1.3517158638457016,0.007455077563026983,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
917,2017-08-25,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.3290186096690166,1.341419924189003,0.0071488863981165095,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
918,2017-08-28,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.3335348118857948,1.3464321670337274,0.018358519234552187,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
919,2017-08-29,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.3395348157205755,1.3535416302830978,0.009313240301643112,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
920,2017-08-30,"[0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.        ]",1.337284945739964,1.35478368044776,0.2136534358176227,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
921,2017-08-31,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.3485665258310258,1.366896971700323,0.21210215414967207,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
922,2017-09-01,"[0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.        ]",1.3624683765854457,1.3833594869872679,0.21557412915692625,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
923,2017-09-05,"[0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.        ]",1.3673821236873458,1.3875120034516306,0.008890737742094501,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
924,2017-09-06,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.3698374175869361,1.3907149757705046,0.21774637523093893,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
925,2017-09-07,"[0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.        ]",1.3694842631303124,1.392397306962779,0.2181558476319794,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
926,2017-09-08,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.3712789950001585,1.3926783847556532,0.21699863154385743,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
927,2017-09-11,"[0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.        ]",1.372650748281472,1.3931529924256942,0.218325124804221,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
928,2017-09-12,"[0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.        ]",1.3832858649980124,1.4053206713527044,0.011614703322981342,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
929,2017-09-13,"[0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.        ]",1.3866831988383592,1.4050911818167757,0.012658735418916973,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
930,2017-09-14,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.389868178939235,1.4090231133660316,0.2197587243274267,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
931,2017-09-15,"[0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.        ]",1.3934427774478466,1.4113490033104987,0.22140893136267284,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
932,2017-09-18,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.3963672159837373,1.4151210485562722,0.21561058223875448,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
933,2017-09-19,"[0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.        ]",1.3941347229489414,1.4111317895124356,0.22241910805671608,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
934,2017-09-20,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.402771052559511,1.4239642040903298,0.2211835798803796,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
935,2017-09-21,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.4137973707035683,1.4324468958104775,0.011531669961637792,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
936,2017-09-22,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4183100678685667,1.4356346127161057,0.2732498454775532,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
937,2017-09-25,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4030954498738333,1.4189312842332518,0.004691698408948554,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
938,2017-09-26,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.3997915924560762,1.417358404701775,0.02009541514429835,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
939,2017-09-27,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.409579573015305,1.4277551331880671,0.01776685830185013,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
940,2017-09-28,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4086321554478747,1.4276349748943833,0.010646971648624827,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
941,2017-09-29,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.399872649726005,1.4226464888550712,0.007511842607090453,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
942,2017-10-02,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.402961607783605,1.4230631487267187,0.010787407180585525,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
943,2017-10-03,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.407816166813,1.428223804906107,0.012506589850762587,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
944,2017-10-04,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4153582206133357,1.433998106127863,0.008184260709233178,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
945,2017-10-05,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4228862424589244,1.4381368152646097,0.009118536492038809,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
946,2017-10-06,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.422893089734548,1.4439933365893087,0.00848866758727524,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
947,2017-10-09,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4143079348961345,1.4352531743002461,0.009154314018183379,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
948,2017-10-10,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.421112394525494,1.4416318791449574,0.010166525803932947,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
949,2017-10-11,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4248348000926003,1.4428678600670535,0.004741395744143936,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
950,2017-10-12,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4017950360959637,1.406888502609229,0.008467762492472402,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
951,2017-10-13,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4043856783859407,1.4165461248205125,0.042269525226240494,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
952,2017-10-16,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.412297906749569,1.4233030768065476,0.007829709112459197,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
953,2017-10-17,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4050183373559215,1.4137666498882275,0.009106344937616768,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
954,2017-10-18,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4058071050820389,1.415897489872914,0.015106491156258306,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
955,2017-10-19,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4091897577472232,1.420034497304796,0.01706253404669974,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
956,2017-10-20,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4051147684583176,1.4180066077670928,0.014351640245683011,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
957,2017-10-23,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4177030644509596,1.4312691121312155,0.005866148643116135,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
958,2017-10-24,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4196281445243746,1.4284398427157377,0.004914780413644353,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
959,2017-10-25,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4122243355230988,1.4242228392410818,0.0106215225812147,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
960,2017-10-26,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4145084466631253,1.4226634247983985,0.009180390963665354,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
961,2017-10-27,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4181313995420737,1.4216976446467893,0.015277500202560421,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
962,2017-10-30,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4140814514090487,1.4220891364932067,0.012187542620813696,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
963,2017-10-31,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.4107604926341482,1.4230203771640315,0.012866983390680098,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
964,2017-11-01,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.        ]",1.403341334320007,1.4025668079536646,0.00953282818227333,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
