,Date,Weights,Profit,Base Profit,Volume,MRCY,AVX,HUBB,IIN,FLS,GGG,ITT,IEX,HDSN,LAWS,KAMN,WLFC,cash
338,2015-05-11,"[0.         0.08868969 0.09488672 0.09177864 0.10706925 0.08979355
 0.10183653 0.         0.08992579 0.10024939 0.12519197 0.11057846
 0.        ]",1.2864950132434034,1.1798212218704693,0.016230867280402517,0.08868969231843948,0.09488672018051147,0.09177864342927933,0.10706925392150879,0.08979354798793793,0.10183653235435486,0.0,0.08992578834295273,0.10024939477443695,0.12519197165966034,0.11057845503091812,0.0,0.0
339,2015-05-12,"[0.         0.08843718 0.09493507 0.09180695 0.1073477  0.08956114
 0.10184709 0.         0.08989231 0.09996182 0.12529986 0.11091086
 0.        ]",1.2765294378226772,1.1724516248088455,0.02409811036279329,0.08843718469142914,0.09493506699800491,0.09180694818496704,0.10734769701957703,0.08956114202737808,0.1018470898270607,0.0,0.08989231288433075,0.09996181726455688,0.1252998560667038,0.11091086268424988,0.0,0.0
340,2015-05-13,"[0.         0.         0.10414904 0.10051919 0.11867233 0.09803853
 0.11170163 0.         0.09849788 0.10918295 0.13772753 0.12151089
 0.        ]",1.2770515749693623,1.1724813421422702,0.22546973680116258,0.0,0.10414904356002808,0.10051918774843216,0.11867233365774155,0.09803853183984756,0.11170163005590439,0.0,0.09849788248538971,0.1091829463839531,0.1377275288105011,0.12151089310646057,0.0,0.0
341,2015-05-14,"[0.         0.08836526 0.09503788 0.09180231 0.10732029 0.08954354
 0.10198895 0.         0.08976144 0.09988604 0.12563421 0.11066009
 0.        ]",1.2843899420170923,1.18003476030387,0.22569398070315166,0.08836526423692703,0.09503787755966187,0.09180230647325516,0.10732029378414154,0.08954353630542755,0.10198894888162613,0.0,0.08976144343614578,0.09988604485988617,0.12563420832157135,0.11066009104251862,0.0,0.0
342,2015-05-15,"[0.         0.         0.10413662 0.10052279 0.11871754 0.09798201
 0.1117005  0.         0.09846951 0.10912418 0.13772966 0.12161722
 0.        ]",1.2968106787171618,1.1889845812729454,0.2264487311498263,0.0,0.104136623442173,0.10052278637886047,0.11871753633022308,0.0979820117354393,0.11170049756765366,0.0,0.09846951067447662,0.10912417620420456,0.13772965967655182,0.12161722034215927,0.0,0.0
343,2015-05-18,"[0.         0.08813667 0.09507538 0.09183198 0.10756493 0.08929374
 0.10202144 0.         0.08969317 0.09963991 0.12571703 0.11102574
 0.        ]",1.2957308810244204,1.1859518680394303,0.22859316705961102,0.08813667297363281,0.09507538378238678,0.0918319821357727,0.10756493359804153,0.08929374068975449,0.10202144086360931,0.0,0.08969316631555557,0.0996399074792862,0.12571702897548676,0.11102573573589325,0.0,0.0
344,2015-05-19,"[0.         0.10754974 0.11492597 0.1117714  0.12921986 0.
 0.12475079 0.         0.         0.12207472 0.15331443 0.13639307
 0.        ]",1.2955635718620855,1.1870515841007923,0.46766029385880437,0.1075497418642044,0.11492596566677094,0.11177139729261398,0.12921985983848572,0.0,0.12475079298019409,0.0,0.0,0.12207472324371338,0.15331442654132843,0.13639307022094727,0.0,0.0
345,2015-05-20,"[0.         0.         0.12866336 0.12460207 0.14971784 0.
 0.1385308  0.         0.         0.13350268 0.171402   0.15358123
 0.        ]",1.2919620633005389,1.1904963982019672,0.2737113793625119,0.0,0.12866336107254028,0.1246020719408989,0.14971783757209778,0.0,0.13853080570697784,0.0,0.0,0.13350267708301544,0.1714020073413849,0.15358123183250427,0.0,0.0
346,2015-05-21,"[0.         0.         0.12868688 0.12464182 0.14953424 0.
 0.13856418 0.         0.         0.13351443 0.17144401 0.15361446
 0.        ]",1.2916126362370104,1.1881351584946795,0.01652927449457907,0.0,0.12868687510490417,0.12464182078838348,0.14953424036502838,0.0,0.13856418430805206,0.0,0.0,0.1335144340991974,0.17144401371479034,0.15361446142196655,0.0,0.0
347,2015-05-22,"[0.         0.         0.12869906 0.12466993 0.14939381 0.
 0.13858865 0.         0.         0.13359053 0.17145252 0.15360549
 0.        ]",1.2895740791929367,1.1867470951723298,0.01006148536221978,0.0,0.12869906425476074,0.12466993182897568,0.14939381182193756,0.0,0.13858865201473236,0.0,0.0,0.13359053432941437,0.17145252227783203,0.15360549092292786,0.0,0.0
348,2015-05-26,"[0.         0.         0.12869823 0.12466908 0.14941317 0.
 0.13858627 0.         0.         0.13358852 0.1714389  0.15360588
 0.        ]",1.2880292813506964,1.1877080105370679,0.006479265973380892,0.0,0.1286982297897339,0.12466907501220703,0.14941316843032837,0.0,0.13858626782894135,0.0,0.0,0.1335885226726532,0.17143890261650085,0.1536058783531189,0.0,0.0
349,2015-05-27,"[0.         0.         0.12872924 0.12466538 0.14935769 0.
 0.13865699 0.         0.         0.13385199 0.17136838 0.15337037
 0.        ]",1.2799868844524322,1.1804769174319585,0.013484691551130011,0.0,0.12872923910617828,0.12466537952423096,0.14935769140720367,0.0,0.13865698873996735,0.0,0.0,0.13385199010372162,0.17136837542057037,0.15337036550045013,0.0,0.0
350,2015-05-28,"[0.         0.         0.12867418 0.1245928  0.14979897 0.
 0.13852574 0.         0.         0.13338691 0.17141959 0.15360184
 0.        ]",1.2731099964184516,1.1705157524989196,0.00720495070106744,0.0,0.12867417931556702,0.12459280341863632,0.14979897439479828,0.0,0.13852573931217194,0.0,0.0,0.13338690996170044,0.17141959071159363,0.15360184013843536,0.0,0.0
351,2015-05-29,"[0.         0.         0.12862548 0.12453762 0.15016715 0.
 0.13840185 0.         0.         0.1330024  0.17143498 0.15383053
 0.        ]",1.2806475472692078,1.1757457116753463,0.010082715528154582,0.0,0.12862548232078552,0.12453761696815491,0.15016715228557587,0.0,0.1384018510580063,0.0,0.0,0.1330024003982544,0.17143498361110687,0.15383052825927734,0.0,0.0
352,2015-06-01,"[0.         0.         0.12862363 0.12452997 0.1502131  0.
 0.13839947 0.         0.         0.13298503 0.17142192 0.15382689
 0.        ]",1.2756317434021989,1.172205818054607,0.013511129672070079,0.0,0.12862363457679749,0.12452996522188187,0.1502130925655365,0.0,0.13839946687221527,0.0,0.0,0.13298502564430237,0.17142191529273987,0.15382689237594604,0.0,0.0
353,2015-06-02,"[0.         0.         0.12859555 0.12449459 0.15042819 0.
 0.13834587 0.         0.         0.13282225 0.17142186 0.15389176
 0.        ]",1.29097209661557,1.1847169953550811,0.005454349123784519,0.0,0.12859554588794708,0.12449458986520767,0.1504281908273697,0.0,0.138345867395401,0.0,0.0,0.13282224535942078,0.1714218556880951,0.15389175713062286,0.0,0.0
354,2015-06-03,"[0.         0.         0.12860982 0.12450447 0.15035735 0.
 0.13835175 0.         0.         0.13283522 0.17143652 0.1539049
 0.        ]",1.277480926717847,1.1751052233245138,0.0200611936673754,0.0,0.1286098212003708,0.1245044693350792,0.15035735070705414,0.0,0.13835175335407257,0.0,0.0,0.13283522427082062,0.17143651843070984,0.15390489995479584,0.0,0.0
355,2015-06-04,"[0.         0.         0.1286101  0.12451882 0.15029886 0.
 0.13833946 0.         0.         0.13276948 0.17146823 0.15399502
 0.        ]",1.275994783841068,1.174640842201603,0.00949566041821902,0.0,0.12861010432243347,0.12451881915330887,0.1502988636493683,0.0,0.13833945989608765,0.0,0.0,0.13276948034763336,0.17146822810173035,0.15399502217769623,0.0,0.0
356,2015-06-05,"[0.         0.         0.12859546 0.12450923 0.15038654 0.
 0.13830328 0.         0.         0.13269661 0.17145096 0.15405786
 0.        ]",1.2832633473665058,1.1813981694564104,0.01678062999915143,0.0,0.12859545648097992,0.12450923025608063,0.15038654208183289,0.0,0.13830327987670898,0.0,0.0,0.13269661366939545,0.17145095765590668,0.15405786037445068,0.0,0.0
357,2015-06-08,"[0.         0.         0.12858857 0.12448427 0.15050995 0.
 0.13828814 0.         0.         0.1326613  0.17143351 0.1540342
 0.        ]",1.2757589449059525,1.1745804894898793,0.006581135449201836,0.0,0.12858857214450836,0.12448427081108093,0.15050995349884033,0.0,0.13828814029693604,0.0,0.0,0.13266129791736603,0.17143350839614868,0.15403419733047485,0.0,0.0
358,2015-06-09,"[0.         0.         0.12859283 0.12450707 0.15040097 0.
 0.13826725 0.         0.         0.13264439 0.17145742 0.15413012
 0.        ]",1.2742425774675272,1.1778001756486465,0.006423389109918363,0.0,0.1285928338766098,0.12450706958770752,0.15040096640586853,0.0,0.13826724886894226,0.0,0.0,0.132644385099411,0.1714574247598648,0.15413011610507965,0.0,0.0
359,2015-06-10,"[0.         0.         0.12857053 0.12446094 0.15066041 0.
 0.1382622  0.         0.         0.13263544 0.17139116 0.15401934
 0.        ]",1.2673046124310836,1.1705146390849153,0.014056356136497507,0.0,0.1285705268383026,0.12446094304323196,0.1506604105234146,0.0,0.13826219737529755,0.0,0.0,0.1326354444026947,0.17139115929603577,0.1540193408727646,0.0,0.0
360,2015-06-11,"[0.         0.         0.12859851 0.12449397 0.15046528 0.
 0.13832574 0.         0.         0.13283107 0.17137642 0.15390901
 0.        ]",1.2823434655233703,1.1794964235943275,0.018029065363309504,0.0,0.12859851121902466,0.12449397146701813,0.15046527981758118,0.0,0.1383257359266281,0.0,0.0,0.13283106684684753,0.17137642204761505,0.15390901267528534,0.0,0.0
361,2015-06-12,"[0.         0.         0.12861267 0.12449109 0.15046443 0.
 0.13834879 0.         0.         0.13294356 0.17131591 0.15382351
 0.        ]",1.2841582839787302,1.183897271959013,0.00879703449566805,0.0,0.1286126673221588,0.12449108809232712,0.15046443045139313,0.0,0.138348788022995,0.0,0.0,0.1329435557126999,0.17131590843200684,0.15382350981235504,0.0,0.0
362,2015-06-15,"[0.         0.         0.12859528 0.12449222 0.15048352 0.
 0.1382904  0.         0.         0.13280733 0.17136219 0.15396906
 0.        ]",1.2856350725492334,1.184137105733714,0.012283031993505396,0.0,0.1285952776670456,0.12449222058057785,0.15048351883888245,0.0,0.1382904052734375,0.0,0.0,0.13280732929706573,0.17136219143867493,0.15396906435489655,0.0,0.0
363,2015-06-16,"[0.         0.         0.12856328 0.12448522 0.15059085 0.
 0.13823035 0.         0.         0.13261196 0.17140079 0.15411754
 0.        ]",1.2731272718016111,1.174608176320892,0.009709912307503708,0.0,0.1285632848739624,0.12448521703481674,0.15059085190296173,0.0,0.1382303535938263,0.0,0.0,0.1326119601726532,0.171400785446167,0.15411753952503204,0.0,0.0
364,2015-06-17,"[0.         0.         0.12857386 0.1244862  0.15056333 0.
 0.13824375 0.         0.         0.13266926 0.1713875  0.1540761
 0.        ]",1.2835115326676194,1.1801823823736526,0.008317824633916282,0.0,0.12857386469841003,0.12448620051145554,0.1505633294582367,0.0,0.13824374973773956,0.0,0.0,0.13266925513744354,0.17138749361038208,0.15407609939575195,0.0,0.0
365,2015-06-18,"[0.         0.         0.12854736 0.12446864 0.15070717 0.
 0.13819297 0.         0.         0.13252448 0.17138694 0.15417244
 0.        ]",1.2726660083371175,1.172874813125959,0.01306347969918669,0.0,0.12854735553264618,0.12446863949298859,0.1507071703672409,0.0,0.13819296658039093,0.0,0.0,0.13252447545528412,0.1713869422674179,0.15417243540287018,0.0,0.0
366,2015-06-19,"[0.         0.         0.12855394 0.12448719 0.15061608 0.
 0.13821347 0.         0.         0.132598   0.17138088 0.15415046
 0.        ]",1.260659995655857,1.1658820711092261,0.026799782484256532,0.0,0.12855394184589386,0.12448719143867493,0.15061607956886292,0.0,0.13821347057819366,0.0,0.0,0.13259799778461456,0.171380877494812,0.15415045619010925,0.0,0.0
367,2015-06-22,"[0.         0.         0.12858272 0.12449185 0.1505459  0.
 0.13828881 0.         0.         0.13287038 0.17128004 0.15394029
 0.        ]",1.2418881987308021,1.1579552506706674,0.01139910571138138,0.0,0.12858271598815918,0.124491848051548,0.1505458950996399,0.0,0.13828881084918976,0.0,0.0,0.1328703761100769,0.17128004133701324,0.15394029021263123,0.0,0.0
368,2015-06-23,"[0.         0.         0.12853357 0.12447017 0.15071896 0.
 0.13815828 0.         0.         0.13245289 0.1713961  0.15426998
 0.        ]",1.2401793786217383,1.1561277027967047,0.03120349915451206,0.0,0.12853357195854187,0.12447016686201096,0.15071895718574524,0.0,0.13815827667713165,0.0,0.0,0.13245289027690887,0.17139610648155212,0.1542699784040451,0.0,0.0
369,2015-06-24,"[0.         0.         0.1285152  0.12446416 0.15080626 0.
 0.13809595 0.         0.         0.13221784 0.17145365 0.15444699
 0.        ]",1.2342201084725608,1.1536356308457811,0.0286297900856179,0.0,0.12851519882678986,0.12446416169404984,0.15080626308918,0.0,0.1380959451198578,0.0,0.0,0.13221783936023712,0.17145365476608276,0.15444698929786682,0.0,0.0
370,2015-06-25,"[0.         0.         0.12850441 0.12443123 0.1509642  0.
 0.138048   0.         0.         0.13207313 0.17146716 0.15451185
 0.        ]",1.2274995082750249,1.149860096871432,0.013255541582821629,0.0,0.1285044103860855,0.12443123012781143,0.15096420049667358,0.0,0.138047993183136,0.0,0.0,0.13207313418388367,0.1714671552181244,0.15451185405254364,0.0,0.0
371,2015-06-26,"[0.         0.         0.1285937  0.1245016  0.15049829 0.
 0.13830474 0.         0.         0.13289419 0.17127618 0.15393128
 0.        ]",1.2465417964227088,1.1617769215055271,0.010551541192212695,0.0,0.12859369814395905,0.12450160086154938,0.15049828588962555,0.0,0.13830474019050598,0.0,0.0,0.13289418816566467,0.17127618193626404,0.15393127501010895,0.0,0.0
372,2015-06-29,"[0.         0.         0.12870137 0.1245278  0.15016663 0.
 0.13856308 0.         0.         0.13381423 0.17104322 0.15318364
 0.        ]",1.267170231403067,1.1742604009473852,0.03646540864802766,0.0,0.1287013739347458,0.12452780455350876,0.15016663074493408,0.0,0.13856308162212372,0.0,0.0,0.1338142305612564,0.17104321718215942,0.15318363904953003,0.0,0.0
373,2015-06-30,"[0.         0.         0.12871723 0.12454457 0.15004675 0.
 0.13858679 0.         0.         0.13391559 0.17103939 0.15314965
 0.        ]",1.252748680838309,1.1618973807657742,0.04104448011678469,0.0,0.12871722877025604,0.12454456835985184,0.15004675090312958,0.0,0.13858678936958313,0.0,0.0,0.13391558825969696,0.1710393875837326,0.15314964950084686,0.0,0.0
374,2015-07-01,"[0.         0.         0.12877932 0.12465312 0.14940016 0.
 0.13869989 0.         0.         0.13427003 0.1711295  0.15306804
 0.        ]",1.2359658756832312,1.1501076226425044,0.01567058068052444,0.0,0.1287793219089508,0.12465311586856842,0.14940015971660614,0.0,0.13869988918304443,0.0,0.0,0.13427002727985382,0.1711294949054718,0.15306803584098816,0.0,0.0
375,2015-07-02,"[0.         0.         0.1287494  0.12459843 0.14961366 0.
 0.13869098 0.         0.         0.13421357 0.17110077 0.15303326
 0.        ]",1.243720943494444,1.1597877371200969,0.014852013033837076,0.0,0.12874940037727356,0.124598428606987,0.1496136635541916,0.0,0.1386909782886505,0.0,0.0,0.13421356678009033,0.17110076546669006,0.15303325653076172,0.0,0.0
376,2015-07-06,"[0.         0.         0.12875262 0.12460549 0.14964062 0.
 0.13875078 0.         0.         0.134485   0.17098059 0.15278491
 0.        ]",1.2486918839137022,1.1641819129418598,0.013138855040878562,0.0,0.12875261902809143,0.12460549175739288,0.14964061975479126,0.0,0.13875077664852142,0.0,0.0,0.13448500633239746,0.17098058760166168,0.15278491377830505,0.0,0.0
377,2015-07-07,"[0.         0.         0.12877919 0.12469893 0.14914526 0.
 0.13881895 0.         0.         0.13468605 0.17106265 0.15280892
 0.        ]",1.2175615209475774,1.1373241614834022,0.013314166988638345,0.0,0.12877918779850006,0.1246989294886589,0.14914526045322418,0.0,0.13881894946098328,0.0,0.0,0.13468605279922485,0.1710626482963562,0.15280891954898834,0.0,0.0
378,2015-07-08,"[0.         0.         0.12881398 0.12467629 0.14915723 0.
 0.13888347 0.         0.         0.13493586 0.17097953 0.15255365
 0.        ]",1.2161815347368767,1.1352674529334363,0.013304683315455831,0.0,0.1288139820098877,0.12467628717422485,0.14915722608566284,0.0,0.13888347148895264,0.0,0.0,0.13493585586547852,0.17097952961921692,0.15255364775657654,0.0,0.0
379,2015-07-09,"[0.         0.         0.12885797 0.12470158 0.14893168 0.
 0.13896833 0.         0.         0.1352471  0.17093989 0.15235342
 0.        ]",1.2099620614717768,1.1324601806710235,0.006601704037235736,0.0,0.12885797023773193,0.12470158189535141,0.14893168210983276,0.0,0.1389683336019516,0.0,0.0,0.1352470964193344,0.17093989253044128,0.1523534208536148,0.0,0.0
380,2015-07-10,"[0.         0.         0.12888019 0.12474941 0.14863738 0.
 0.13905112 0.         0.         0.13554387 0.17093907 0.15219899
 0.        ]",1.208795677651316,1.1308839401068644,0.00915236705022408,0.0,0.12888018786907196,0.12474940717220306,0.14863738417625427,0.0,0.13905112445354462,0.0,0.0,0.13554386794567108,0.17093907296657562,0.15219898521900177,0.0,0.0
381,2015-07-13,"[0.         0.         0.12888816 0.12475941 0.14858325 0.
 0.1390602  0.         0.         0.1355901  0.17094491 0.15217395
 0.        ]",1.2050480382860465,1.1259468810491091,0.007730306725007242,0.0,0.12888815999031067,0.12475940585136414,0.14858324825763702,0.0,0.13906019926071167,0.0,0.0,0.1355901062488556,0.1709449142217636,0.1521739512681961,0.0,0.0
382,2015-07-14,"[0.         0.         0.12882829 0.12468094 0.14910081 0.
 0.1389218  0.         0.         0.13514234 0.17092663 0.15239915
 0.        ]",1.2186166945941577,1.1325354649608905,0.006540854877331814,0.0,0.1288282871246338,0.12468093633651733,0.14910081028938293,0.0,0.1389217972755432,0.0,0.0,0.13514234125614166,0.17092663049697876,0.15239915251731873,0.0,0.0
383,2015-07-15,"[0.         0.         0.1288139  0.12469542 0.14907756 0.
 0.1389022  0.         0.         0.13505587 0.17096113 0.15249397
 0.        ]",1.2226308172315137,1.1380241302340068,0.01357113501510069,0.0,0.12881389260292053,0.12469542026519775,0.14907756447792053,0.0,0.1389022022485733,0.0,0.0,0.13505586981773376,0.17096112668514252,0.15249396860599518,0.0,0.0
384,2015-07-16,"[0.         0.         0.12878196 0.12466515 0.14929934 0.
 0.13883685 0.         0.         0.13485947 0.17093483 0.15262234
 0.        ]",1.2248508839373844,1.1449956217249053,0.01954186066101879,0.0,0.12878195941448212,0.12466514855623245,0.14929933845996857,0.0,0.1388368457555771,0.0,0.0,0.13485947251319885,0.17093482613563538,0.15262234210968018,0.0,0.0
385,2015-07-17,"[0.         0.         0.12881587 0.12473609 0.1488669  0.
 0.13894218 0.         0.         0.13527745 0.1709314  0.1524301
 0.        ]",1.2173123375337591,1.1378271831016222,0.006246982210563805,0.0,0.12881587445735931,0.12473609298467636,0.1488669067621231,0.0,0.1389421820640564,0.0,0.0,0.13527745008468628,0.1709313988685608,0.15243010222911835,0.0,0.0
386,2015-07-20,"[0.         0.         0.12882398 0.12474737 0.14878571 0.
 0.13897146 0.         0.         0.13536042 0.17093378 0.15237726
 0.        ]",1.2118459873196183,1.1307074448047758,0.009597136173032627,0.0,0.12882398068904877,0.1247473731637001,0.14878571033477783,0.0,0.1389714628458023,0.0,0.0,0.13536041975021362,0.1709337830543518,0.15237726271152496,0.0,0.0
387,2015-07-21,"[0.         0.         0.12885606 0.1247691  0.14860596 0.
 0.13904513 0.         0.         0.13565141 0.1708913  0.1521811
 0.        ]",1.2130451822254862,1.133611964637895,0.006849924067387056,0.0,0.12885606288909912,0.12476909905672073,0.14860595762729645,0.0,0.1390451341867447,0.0,0.0,0.13565140962600708,0.17089129984378815,0.15218110382556915,0.0,0.0
388,2015-07-22,"[0.         0.         0.12890299 0.12474606 0.14853203 0.
 0.1391144  0.         0.         0.13587025 0.17089288 0.15194137
 0.        ]",1.18140416723354,1.1085918312772731,0.023438777389685042,0.0,0.12890298664569855,0.12474606186151505,0.14853203296661377,0.0,0.1391143947839737,0.0,0.0,0.13587024807929993,0.1708928793668747,0.15194137394428253,0.0,0.0
389,2015-07-23,"[0.         0.         0.12885635 0.12472364 0.14874074 0.
 0.13904676 0.         0.         0.13563432 0.1708987  0.15209953
 0.        ]",1.1599795031163442,1.0881998730289093,0.03602126294264365,0.0,0.1288563460111618,0.1247236356139183,0.1487407386302948,0.0,0.13904675841331482,0.0,0.0,0.13563431799411774,0.1708987057209015,0.15209953486919403,0.0,0.0
390,2015-07-24,"[0.         0.         0.12876031 0.12469572 0.14917283 0.
 0.13884111 0.         0.         0.13487135 0.17099635 0.15266235
 0.        ]",1.1872561502364203,1.1015507995286038,0.01726426235042794,0.0,0.12876030802726746,0.12469571828842163,0.1491728276014328,0.0,0.13884110748767853,0.0,0.0,0.13487134873867035,0.17099635303020477,0.15266235172748566,0.0,0.0
391,2015-07-27,"[0.         0.         0.10401062 0.10054927 0.11971007 0.096912
 0.11232163 0.         0.09674726 0.11013031 0.13767932 0.12193952
 0.        ]",1.2167389518930054,1.1300668218896563,0.4598462970339815,0.0,0.10401061922311783,0.10054926574230194,0.11971007287502289,0.09691199660301208,0.1123216301202774,0.0,0.0967472642660141,0.11013031005859375,0.137679323554039,0.121939517557621,0.0,0.0
392,2015-07-28,"[0.         0.         0.10396838 0.10046329 0.11994939 0.09699284
 0.11227553 0.         0.09679376 0.11021873 0.13758187 0.12175622
 0.        ]",1.2074426888222496,1.1235847975064575,0.045442251091121,0.0,0.10396838188171387,0.10046329349279404,0.11994939297437668,0.09699283540248871,0.11227553337812424,0.0,0.0967937633395195,0.11021873354911804,0.13758186995983124,0.12175621837377548,0.0,0.0
393,2015-07-29,"[0.         0.         0.10396581 0.10051074 0.12003456 0.09679926
 0.11225248 0.         0.09673989 0.10997874 0.13769397 0.12202451
 0.        ]",1.210332857811921,1.121004010500089,0.019582394661342824,0.0,0.10396581143140793,0.10051073879003525,0.12003456056118011,0.09679926186800003,0.11225248128175735,0.0,0.09673988819122314,0.10997874289751053,0.13769397139549255,0.12202451378107071,0.0,0.0
394,2015-07-30,"[0.         0.         0.12889113 0.12464465 0.14889419 0.
 0.13913257 0.         0.         0.13617957 0.17075332 0.15150456
 0.        ]",1.2073094080575386,1.1170686754466441,0.46690049477089496,0.0,0.12889112532138824,0.12464465200901031,0.14889419078826904,0.0,0.1391325742006302,0.0,0.0,0.13617956638336182,0.17075331509113312,0.15150456130504608,0.0,0.0
395,2015-07-31,"[0.         0.         0.12895334 0.12469749 0.14863764 0.
 0.13918756 0.         0.         0.13611965 0.17082669 0.15157759
 0.        ]",1.2214141704943338,1.1271918575996722,0.015703837198386448,0.0,0.12895333766937256,0.1246974915266037,0.14863763749599457,0.0,0.13918755948543549,0.0,0.0,0.13611964881420135,0.17082668840885162,0.15157759189605713,0.0,0.0
396,2015-08-03,"[0.         0.         0.12890482 0.12468422 0.14886814 0.
 0.13907814 0.         0.         0.1356997  0.17087008 0.15189491
 0.        ]",1.223281842447892,1.1347502201454371,0.012725491435338188,0.0,0.1289048194885254,0.12468422204256058,0.1488681435585022,0.0,0.13907814025878906,0.0,0.0,0.13569970428943634,0.1708700805902481,0.15189491212368011,0.0,0.0
397,2015-08-04,"[0.         0.         0.11509806 0.11126938 0.13320684 0.
 0.12418018 0.         0.10705896 0.12120598 0.15250476 0.13547584
 0.        ]",1.2236583524430216,1.1345547310436628,0.2619265568751199,0.0,0.11509805917739868,0.11126938462257385,0.13320684432983398,0.0,0.12418017536401749,0.0,0.10705895721912384,0.12120597809553146,0.15250475704669952,0.13547584414482117,0.0,0.0
398,2015-08-05,"[0.         0.         0.11507304 0.11127493 0.13314176 0.
 0.12417145 0.         0.10706607 0.12125733 0.15254128 0.13547418
 0.        ]",1.2129838411354614,1.123663890609834,0.013668601591865047,0.0,0.11507304012775421,0.11127492785453796,0.13314175605773926,0.0,0.12417145073413849,0.0,0.1070660725235939,0.12125733494758606,0.15254127979278564,0.13547417521476746,0.0,0.0
399,2015-08-06,"[0.         0.         0.12884966 0.12461179 0.14920367 0.
 0.13901563 0.         0.         0.13559432 0.170867   0.151858
 0.        ]",1.2117952097475302,1.129914474414404,0.25780574155052716,0.0,0.12884965538978577,0.12461178749799728,0.14920367300510406,0.0,0.13901562988758087,0.0,0.0,0.13559432327747345,0.17086699604988098,0.15185800194740295,0.0,0.0
400,2015-08-07,"[0.         0.         0.11507201 0.11123843 0.13344334 0.
 0.12414179 0.         0.10705362 0.12104671 0.1524221  0.13558201
 0.        ]",1.1948996574840278,1.1191004383970835,0.25945410702814636,0.0,0.11507201194763184,0.11123842746019363,0.13344334065914154,0.0,0.12414178997278214,0.0,0.10705361515283585,0.12104670703411102,0.15242210030555725,0.13558201491832733,0.0,0.0
401,2015-08-10,"[0.         0.         0.10397066 0.10050628 0.12019562 0.09670318
 0.11221132 0.         0.09677933 0.10972368 0.13765939 0.12225053
 0.        ]",1.1860882637821615,1.1094145525718118,0.23110120026378003,0.0,0.10397066175937653,0.10050627589225769,0.12019561976194382,0.0967031791806221,0.11221132427453995,0.0,0.09677933156490326,0.10972367972135544,0.13765938580036163,0.12225053459405899,0.0,0.0
402,2015-08-11,"[0.         0.         0.10399396 0.10054549 0.11990942 0.09678905
 0.11227626 0.         0.09674219 0.10999756 0.1376131  0.12213293
 0.        ]",1.1756789439313609,1.097682795887356,0.01308134379482802,0.0,0.1039939597249031,0.1005454882979393,0.11990942060947418,0.09678905457258224,0.11227626353502274,0.0,0.0967421904206276,0.10999755561351776,0.13761310279369354,0.12213293462991714,0.0,0.0
403,2015-08-12,"[0.         0.         0.11512154 0.111639   0.13123374 0.10740283
 0.1243345  0.         0.         0.12258214 0.1522539  0.13543232
 0.        ]",1.1812885780930336,1.1049889012181238,0.22966153785770868,0.0,0.11512154340744019,0.11163900047540665,0.13123373687267303,0.10740283131599426,0.12433449923992157,0.0,0.0,0.12258213758468628,0.1522538959980011,0.13543231785297394,0.0,0.0
404,2015-08-13,"[0.         0.09681059 0.10399799 0.10083856 0.11835776 0.09711991
 0.11234935 0.         0.         0.11090475 0.13745895 0.12216212
 0.        ]",1.1809639674156924,1.1054063912186785,0.22872249833629002,0.09681059420108795,0.10399799048900604,0.1008385643362999,0.11835776269435883,0.09711991250514984,0.11234935373067856,0.0,0.0,0.1109047532081604,0.1374589502811432,0.1221621185541153,0.0,0.0
405,2015-08-14,"[0.         0.         0.11505093 0.1115124  0.13224293 0.10717804
 0.12417124 0.         0.         0.12197621 0.15221277 0.13565549
 0.        ]",1.1916575983346063,1.1163120550094405,0.22911329021287,0.0,0.11505093425512314,0.11151240020990372,0.13224293291568756,0.10717803984880447,0.12417124211788177,0.0,0.0,0.12197621166706085,0.15221276879310608,0.1356554925441742,0.0,0.0
406,2015-08-17,"[0.         0.         0.1288568  0.12493914 0.14804605 0.
 0.13906306 0.         0.         0.13643225 0.17052074 0.152142
 0.        ]",1.17892351807878,1.1098797407363048,0.2570823403730866,0.0,0.12885679304599762,0.12493913620710373,0.14804604649543762,0.0,0.1390630602836609,0.0,0.0,0.1364322453737259,0.17052073776721954,0.1521420031785965,0.0,0.0
407,2015-08-18,"[0.         0.         0.11534274 0.10923994 0.13935006 0.
 0.12009607 0.         0.10763413 0.1121581  0.15504923 0.14112973
 0.        ]",1.1890981116724246,1.1199367149542336,0.25378480766656164,0.0,0.11534274369478226,0.10923993587493896,0.1393500566482544,0.0,0.12009606510400772,0.0,0.10763412714004517,0.11215810477733612,0.15504923462867737,0.141129732131958,0.0,0.0
408,2015-08-19,"[0.         0.         0.11523112 0.10970835 0.13710141 0.
 0.12076695 0.         0.10829277 0.11498081 0.1543322  0.13958642
 0.        ]",1.1853731797966958,1.1136461226503078,0.029292051596011802,0.0,0.11523111909627914,0.10970835387706757,0.137101411819458,0.0,0.12076694518327713,0.0,0.10829276591539383,0.11498080939054489,0.1543322056531906,0.1395864188671112,0.0,0.0
