,Date,Weights,Profit,Base Profit,Volume,MRCY,AVX,HUBB,IIN,FLS,GGG,ITT,IEX,HDSN,LAWS,KAMN,WLFC,cash
173,2014-09-12,"[0.         0.11720849 0.         0.         0.12305361 0.12752223
 0.13324708 0.         0.         0.11103732 0.15635619 0.11090378
 0.1206713 ]",1.1804714650692258,1.1221755239931661,0.011964244108928738,0.11720848828554153,0.0,0.0,0.12305361032485962,0.12752223014831543,0.13324707746505737,0.0,0.0,0.11103732138872147,0.15635618567466736,0.1109037771821022,0.12067130208015442,0.0
174,2014-09-15,"[0.         0.11719545 0.         0.         0.12305952 0.12752885
 0.13324375 0.         0.         0.11103879 0.15636216 0.11090502
 0.1206665 ]",1.1853162586756025,1.1269627525577792,0.014508459919109314,0.11719544976949692,0.0,0.0,0.12305951863527298,0.1275288462638855,0.13324375450611115,0.0,0.0,0.11103878915309906,0.1563621610403061,0.11090502142906189,0.12066650390625,0.0
175,2014-09-16,"[0.         0.1170935  0.         0.         0.12308422 0.12742457
 0.13320345 0.         0.         0.11103245 0.15649669 0.11092972
 0.12073538]",1.1884155287820013,1.1263712427670793,0.010798122043320979,0.11709350347518921,0.0,0.0,0.12308421730995178,0.12742456793785095,0.1332034468650818,0.0,0.0,0.11103244870901108,0.15649668872356415,0.11092972010374069,0.12073537707328796,0.0
176,2014-09-17,"[0.         0.11725434 0.         0.         0.12298425 0.12756634
 0.13328408 0.         0.         0.11105467 0.15632212 0.11089112
 0.12064308]",1.1810882613469744,1.1207475476966637,0.01260596601924057,0.117254339158535,0.0,0.0,0.12298425287008286,0.12756633758544922,0.1332840770483017,0.0,0.0,0.1110546737909317,0.15632212162017822,0.11089111864566803,0.12064307928085327,0.0
177,2014-09-18,"[0.         0.11736846 0.         0.         0.12288056 0.12761444
 0.13334462 0.         0.         0.11106516 0.15625179 0.11088113
 0.12059379]",1.2001105539128132,1.1386675961416437,0.006770048063696927,0.11736845970153809,0.0,0.0,0.12288055568933487,0.12761443853378296,0.1333446204662323,0.0,0.0,0.11106516420841217,0.15625178813934326,0.11088112741708755,0.12059378623962402,0.0
178,2014-09-19,"[0.         0.11730278 0.         0.         0.12290262 0.12753823
 0.1333071  0.         0.         0.11105166 0.1563537  0.11090267
 0.12064125]",1.221717978329788,1.1520773694606605,0.021066422349968132,0.1173027828335762,0.0,0.0,0.12290262430906296,0.12753823399543762,0.1333070993423462,0.0,0.0,0.11105165630578995,0.15635369718074799,0.11090267449617386,0.12064124643802643,0.0
179,2014-09-22,"[0.         0.11780939 0.         0.         0.12258988 0.12797895
 0.13355254 0.         0.         0.11113495 0.15580139 0.11077707
 0.12035578]",1.2254735330380915,1.1596764583826913,0.02986514961892451,0.11780939251184464,0.0,0.0,0.12258987873792648,0.12797895073890686,0.13355253636837006,0.0,0.0,0.11113495379686356,0.15580138564109802,0.11077706515789032,0.12035578489303589,0.0
180,2014-09-23,"[0.         0.11800663 0.         0.         0.12246596 0.1281404
 0.13365024 0.         0.         0.11115689 0.15558818 0.11073733
 0.1202544 ]",1.2169180487374864,1.1491901347822469,0.026062645686533874,0.118006631731987,0.0,0.0,0.12246596068143845,0.1281404048204422,0.13365024328231812,0.0,0.0,0.1111568883061409,0.15558817982673645,0.11073733121156693,0.12025440484285355,0.0
181,2014-09-24,"[0.         0.11765977 0.         0.         0.12266628 0.12782116
 0.13348436 0.         0.         0.11110401 0.1559832  0.11082688
 0.12045434]",1.1976082768225236,1.1283558100943527,0.021283407495542382,0.11765976995229721,0.0,0.0,0.12266628444194794,0.1278211623430252,0.1334843635559082,0.0,0.0,0.11110401153564453,0.15598319470882416,0.11082687973976135,0.120454341173172,0.0
182,2014-09-25,"[0.         0.117642   0.         0.         0.12269215 0.12782091
 0.13347386 0.         0.         0.11109623 0.15598679 0.11082871
 0.12045931]",1.2184742544947338,1.1439942883954157,0.02291893069243567,0.11764200031757355,0.0,0.0,0.12269214540719986,0.1278209090232849,0.13347385823726654,0.0,0.0,0.11109622567892075,0.15598678588867188,0.1108287125825882,0.12045931071043015,0.0
183,2014-09-26,"[0.         0.11745295 0.         0.         0.12276179 0.12762177
 0.13338313 0.         0.         0.11108926 0.15624537 0.11087107
 0.12057463]",1.2209404233081,1.144724396242647,0.027565966921385975,0.1174529492855072,0.0,0.0,0.1227617859840393,0.12762176990509033,0.1333831250667572,0.0,0.0,0.11108925938606262,0.1562453657388687,0.11087106913328171,0.12057463079690933,0.0
184,2014-09-29,"[0.         0.11760856 0.         0.         0.12269694 0.12779096
 0.1334614  0.         0.         0.11109652 0.15603141 0.11083494
 0.12047929]",1.203541979108294,1.1288508344527222,0.02868371282248877,0.11760856211185455,0.0,0.0,0.12269694358110428,0.12779095768928528,0.13346140086650848,0.0,0.0,0.11109652370214462,0.15603141486644745,0.11083494126796722,0.1204792931675911,0.0
185,2014-09-30,"[0.         0.11753871 0.         0.         0.12289589 0.12792933
 0.13352664 0.         0.         0.11105929 0.15586954 0.11079396
 0.12038659]",1.2001226502652056,1.1242427830774393,0.015293400321051273,0.11753871291875839,0.0,0.0,0.12289588898420334,0.12792932987213135,0.13352663815021515,0.0,0.0,0.1110592931509018,0.15586954355239868,0.11079395562410355,0.12038658559322357,0.0
186,2014-10-01,"[0.         0.11722491 0.         0.         0.12300888 0.12758848
 0.13335872 0.         0.         0.11105704 0.15630782 0.11085193
 0.12060217]",1.2112292677089553,1.1352722279939524,0.01747278147610246,0.11722490936517715,0.0,0.0,0.12300888448953629,0.12758848071098328,0.13335871696472168,0.0,0.0,0.11105704307556152,0.15630781650543213,0.11085192859172821,0.12060216814279556,0.0
187,2014-10-02,"[0.         0.11720528 0.         0.         0.12310894 0.12759292
 0.13332018 0.         0.         0.11098558 0.15626632 0.11088184
 0.12063896]",1.2100255857167526,1.1313884121000979,0.014180666161240642,0.11720527708530426,0.0,0.0,0.12310893833637238,0.12759292125701904,0.1333201825618744,0.0,0.0,0.11098557710647583,0.15626631677150726,0.11088184267282486,0.12063895910978317,0.0
188,2014-10-03,"[0.         0.11716665 0.         0.         0.12316392 0.12753296
 0.13329087 0.         0.         0.11095295 0.15630727 0.11091346
 0.12067188]",1.1886190755313506,1.1115294044723347,0.01312710688974538,0.11716665327548981,0.0,0.0,0.12316391617059708,0.127532958984375,0.1332908719778061,0.0,0.0,0.1109529510140419,0.15630726516246796,0.11091345548629761,0.12067188322544098,0.0
189,2014-10-06,"[0.         0.11703387 0.         0.         0.12324238 0.12744814
 0.13323252 0.         0.         0.11094241 0.15644088 0.11093002
 0.12072982]",1.2104529039131673,1.1303949778546467,0.017854342040792788,0.11703386902809143,0.0,0.0,0.12324237823486328,0.12744814157485962,0.13323251903057098,0.0,0.0,0.11094240844249725,0.1564408838748932,0.11093001812696457,0.12072981894016266,0.0
190,2014-10-07,"[0.         0.1172398  0.         0.         0.12300836 0.12762113
 0.13336353 0.         0.         0.11102963 0.15626892 0.11085944
 0.12060922]",1.1998892209283842,1.1262396843371192,0.021068920616442176,0.1172398030757904,0.0,0.0,0.1230083629488945,0.127621129155159,0.1333635300397873,0.0,0.0,0.11102963238954544,0.1562689244747162,0.11085943877696991,0.12060921639204025,0.0
191,2014-10-08,"[0.         0.11741938 0.         0.         0.12291548 0.12781693
 0.13345012 0.         0.         0.11105833 0.15603752 0.11080599
 0.12049623]",1.1874092516456314,1.1145137967392686,0.013061326163124406,0.11741938441991806,0.0,0.0,0.12291547656059265,0.12781693041324615,0.13345012068748474,0.0,0.0,0.11105833202600479,0.15603752434253693,0.11080598831176758,0.1204962283372879,0.0
192,2014-10-09,"[0.         0.11756866 0.         0.         0.12274523 0.12794273
 0.13356255 0.         0.         0.11109691 0.15590452 0.11076976
 0.12040963]",1.1733094468930039,1.1032678327572762,0.013370115749770319,0.11756865680217743,0.0,0.0,0.12274523079395294,0.12794272601604462,0.13356254994869232,0.0,0.0,0.11109691113233566,0.15590451657772064,0.11076976358890533,0.12040963023900986,0.0
193,2014-10-10,"[0.         0.11726657 0.         0.         0.12292396 0.12765154
 0.13341004 0.         0.         0.11105834 0.15626614 0.11084377
 0.12057968]",1.1878306789973603,1.1038168269771724,0.012033330666083556,0.11726657301187515,0.0,0.0,0.12292396277189255,0.12765154242515564,0.1334100365638733,0.0,0.0,0.11105833947658539,0.15626613795757294,0.11084377020597458,0.12057968229055405,0.0
194,2014-10-13,"[0.         0.11698117 0.         0.         0.12326172 0.12745653
 0.13321221 0.         0.         0.11096159 0.15645963 0.11091746
 0.12074972]",1.1475267557243325,1.0628222737139277,0.020407960726021006,0.11698117107152939,0.0,0.0,0.1232617199420929,0.12745653092861176,0.13321220874786377,0.0,0.0,0.11096158623695374,0.15645962953567505,0.11091745644807816,0.12074971944093704,0.0
195,2014-10-14,"[0.         0.11728615 0.         0.         0.12306128 0.12772578
 0.13337377 0.         0.         0.11100444 0.15611964 0.11084611
 0.12058286]",1.1416915291060705,1.0539379031461302,0.016828296529697858,0.11728615313768387,0.0,0.0,0.12306127697229385,0.1277257800102234,0.13337376713752747,0.0,0.0,0.11100444197654724,0.15611964464187622,0.11084610968828201,0.12058286368846893,0.0
196,2014-10-15,"[0.         0.11732884 0.         0.         0.12307741 0.12782462
 0.13338795 0.         0.         0.11098395 0.15600759 0.11082542
 0.12056424]",1.14126019999592,1.0492712414099445,0.019114880311784516,0.11732883751392365,0.0,0.0,0.1230774074792862,0.12782461941242218,0.133387953042984,0.0,0.0,0.1109839528799057,0.1560075879096985,0.11082541942596436,0.12056423723697662,0.0
197,2014-10-16,"[0.         0.1174328  0.         0.         0.12302159 0.1279018
 0.13342193 0.         0.         0.11100663 0.15590075 0.11079434
 0.12052014]",1.142242797455736,1.044585527149318,0.01678396596723283,0.11743279546499252,0.0,0.0,0.12302158772945404,0.1279018074274063,0.13342192769050598,0.0,0.0,0.11100663244724274,0.1559007465839386,0.11079433560371399,0.12052014470100403,0.0
198,2014-10-17,"[0.         0.11741793 0.         0.         0.12308416 0.12793024
 0.13340515 0.         0.         0.11096273 0.15585925 0.11079941
 0.12054119]",1.140942379620653,1.0415273417684163,0.008492139252343187,0.11741793155670166,0.0,0.0,0.123084157705307,0.12793023884296417,0.1334051489830017,0.0,0.0,0.11096273362636566,0.15585924685001373,0.1107994094491005,0.12054118514060974,0.0
199,2014-10-20,"[0.         0.11741935 0.         0.         0.12309045 0.1279349
 0.13340695 0.         0.         0.11096697 0.15585653 0.11079437
 0.12053047]",1.1909028460119717,1.0881330527632729,0.02063806042348589,0.11741935461759567,0.0,0.0,0.12309044599533081,0.12793490290641785,0.13340695202350616,0.0,0.0,0.11096697300672531,0.15585653483867645,0.11079436540603638,0.12053047120571136,0.0
200,2014-10-21,"[0.         0.1165075  0.         0.         0.12344446 0.12689047
 0.13295285 0.         0.         0.11090135 0.1571249  0.11103588
 0.12114257]",1.2143230484683214,1.0971050140239214,0.017608612293211184,0.11650750041007996,0.0,0.0,0.12344446033239365,0.12689046561717987,0.13295285403728485,0.0,0.0,0.1109013482928276,0.15712490677833557,0.11103587597608566,0.12114257365465164,0.0
201,2014-10-22,"[0.         0.11680244 0.         0.         0.12335712 0.12723409
 0.1330833  0.         0.         0.11092347 0.15669642 0.11095199
 0.1209512 ]",1.2225076320518813,1.1109307503240633,0.06925420593100305,0.11680243909358978,0.0,0.0,0.12335711717605591,0.12723408639431,0.1330832988023758,0.0,0.0,0.11092346906661987,0.15669642388820648,0.1109519898891449,0.12095119804143906,0.0
202,2014-10-23,"[0.         0.11675264 0.         0.         0.12337871 0.12724073
 0.13307297 0.         0.         0.11094908 0.1567405  0.1109369
 0.12092845]",1.2367302111166143,1.1261386804583273,0.019626659645525943,0.11675263941287994,0.0,0.0,0.1233787089586258,0.12724073231220245,0.13307297229766846,0.0,0.0,0.1109490841627121,0.15674050152301788,0.11093690246343613,0.12092845141887665,0.0
203,2014-10-24,"[0.         0.11685941 0.         0.         0.12320903 0.12727946
 0.13315044 0.         0.         0.11099233 0.15669958 0.1109179
 0.12089182]",1.2256111210458323,1.1177524477845107,0.011616930310899332,0.11685941368341446,0.0,0.0,0.12320902943611145,0.12727946043014526,0.13315044343471527,0.0,0.0,0.11099233478307724,0.15669958293437958,0.11091789603233337,0.12089181691408157,0.0
204,2014-10-27,"[0.         0.11734763 0.         0.         0.1230164  0.12767753
 0.13333468 0.         0.         0.11101584 0.15614541 0.1108211
 0.12064142]",1.265703841556866,1.1470765259358189,0.023203007786478016,0.11734762787818909,0.0,0.0,0.12301640212535858,0.1276775300502777,0.133334681391716,0.0,0.0,0.11101584136486053,0.15614540874958038,0.11082109808921814,0.12064141780138016,0.0
205,2014-10-28,"[0.         0.11707696 0.         0.         0.12306971 0.12743282
 0.13323466 0.         0.         0.1110017  0.15650322 0.11087815
 0.12080283]",1.2963228286639774,1.1665053733854753,0.03804177918497838,0.11707695573568344,0.0,0.0,0.12306971102952957,0.12743282318115234,0.1332346647977829,0.0,0.0,0.11100170016288757,0.15650321543216705,0.11087814718484879,0.12080283463001251,0.0
206,2014-10-29,"[0.         0.11725231 0.         0.         0.1230129  0.1275821
 0.1333036  0.         0.         0.11101677 0.15628257 0.1108397
 0.12071004]",1.2975871717337342,1.1672792688581204,0.035216786484202706,0.11725231260061264,0.0,0.0,0.12301290035247803,0.1275821030139923,0.13330359756946564,0.0,0.0,0.11101676523685455,0.15628257393836975,0.11083970218896866,0.12071003764867783,0.0
207,2014-10-30,"[0.         0.11709858 0.         0.         0.12319245 0.12751274
 0.13321568 0.         0.         0.11096945 0.15637572 0.11087102
 0.12076434]",1.3123642963092446,1.1791532461341754,0.019563072645351377,0.11709857732057571,0.0,0.0,0.1231924518942833,0.12751273810863495,0.13321568071842194,0.0,0.0,0.11096944659948349,0.1563757210969925,0.11087102442979813,0.1207643374800682,0.0
208,2014-10-31,"[0.         0.117179   0.         0.         0.1232269  0.1275063
 0.13321039 0.         0.         0.11093873 0.15627977 0.11087019
 0.12078872]",1.323774172373144,1.187249827005603,0.02519503726386357,0.11717899888753891,0.0,0.0,0.12322689592838287,0.1275063008069992,0.13321039080619812,0.0,0.0,0.11093872785568237,0.1562797725200653,0.11087018996477127,0.12078872323036194,0.0
209,2014-11-03,"[0.         0.1169553  0.         0.         0.12350742 0.12740369
 0.13306408 0.         0.         0.11085542 0.15640469 0.11092248
 0.12088694]",1.3582798603298556,1.220117758589687,0.03595491680097701,0.11695529520511627,0.0,0.0,0.12350741773843765,0.12740369141101837,0.13306407630443573,0.0,0.0,0.11085542291402817,0.15640468895435333,0.11092247813940048,0.12088694423437119,0.0
210,2014-11-04,"[0.         0.11700993 0.         0.         0.12336364 0.12738046
 0.13311799 0.         0.         0.11090074 0.15643923 0.11090916
 0.12087885]",1.3497445242118526,1.219166463740842,0.027972953431540225,0.11700993031263351,0.0,0.0,0.12336364388465881,0.12738046050071716,0.13311798870563507,0.0,0.0,0.11090073734521866,0.15643922984600067,0.11090916395187378,0.12087884545326233,0.0
211,2014-11-05,"[0.         0.11699693 0.         0.         0.12339377 0.12743692
 0.13311818 0.         0.         0.11090014 0.15639824 0.11090105
 0.12085482]",1.3168759909644743,1.1917697154923097,0.022641581706175997,0.11699692904949188,0.0,0.0,0.12339376658201218,0.12743692100048065,0.1331181824207306,0.0,0.0,0.1109001412987709,0.1563982367515564,0.11090105026960373,0.12085482478141785,0.0
212,2014-11-06,"[0.         0.11690259 0.         0.         0.12339935 0.12732998
 0.13308191 0.         0.         0.11088821 0.15653396 0.11092883
 0.12093514]",1.323294247044486,1.1951073857934549,0.02799499067279122,0.11690258979797363,0.0,0.0,0.12339934706687927,0.1273299753665924,0.13308191299438477,0.0,0.0,0.11088820546865463,0.15653395652770996,0.11092882603406906,0.12093514204025269,0.0
213,2014-11-07,"[0.         0.11694203 0.         0.         0.12341734 0.12738906
 0.1330935  0.         0.         0.1108919  0.15645987 0.11091589
 0.1208904 ]",1.3122968610753416,1.1874580240120176,0.014629298359267918,0.11694202572107315,0.0,0.0,0.12341734021902084,0.127389058470726,0.13309350609779358,0.0,0.0,0.1108919009566307,0.15645986795425415,0.1109158918261528,0.12089040130376816,0.0
214,2014-11-10,"[0.         0.11692038 0.         0.         0.12337226 0.12734184
 0.1331015  0.         0.         0.1109053  0.15652007 0.11091865
 0.12092   ]",1.3047885313045382,1.1824215322411824,0.00962412250210958,0.11692038178443909,0.0,0.0,0.12337226420640945,0.1273418366909027,0.13310149312019348,0.0,0.0,0.11090530455112457,0.1565200686454773,0.11091864854097366,0.12091999500989914,0.0
215,2014-11-11,"[0.         0.11695726 0.         0.         0.12335092 0.12736821
 0.13311914 0.         0.         0.1109199  0.15648451 0.11090966
 0.12089039]",1.3038752256616297,1.1803697147822214,0.0142429581905557,0.11695726215839386,0.0,0.0,0.12335091829299927,0.12736821174621582,0.133119136095047,0.0,0.0,0.11091990023851395,0.15648451447486877,0.11090965569019318,0.12089039385318756,0.0
216,2014-11-12,"[0.         0.13098863 0.         0.         0.13944292 0.14295034
 0.14930278 0.         0.         0.         0.1761514  0.12489849
 0.13626537]",1.29762301868682,1.175670944978422,0.2901333998510097,0.13098862767219543,0.0,0.0,0.13944292068481445,0.14295034110546112,0.14930278062820435,0.0,0.0,0.0,0.17615139484405518,0.12489849328994751,0.136265367269516,0.0
217,2014-11-13,"[0.         0.13076042 0.         0.         0.13952355 0.1428035
 0.14922675 0.         0.         0.         0.176399   0.12493532
 0.13635144]",1.2761397315897762,1.1600749869302056,0.016346195172531736,0.13076041638851166,0.0,0.0,0.13952355086803436,0.14280350506305695,0.14922675490379333,0.0,0.0,0.0,0.17639900743961334,0.1249353215098381,0.13635143637657166,0.0
218,2014-11-14,"[0.         0.13063663 0.         0.         0.1396599  0.14277937
 0.14915873 0.         0.         0.         0.17646015 0.12494379
 0.13636144]",1.3172895479021287,1.186152996037443,0.014080648433553103,0.13063663244247437,0.0,0.0,0.13965989649295807,0.1427793651819229,0.14915873110294342,0.0,0.0,0.0,0.1764601469039917,0.12494378536939621,0.13636143505573273,0.0
219,2014-11-17,"[0.         0.13108097 0.         0.         0.13939287 0.14320505
 0.14940202 0.         0.         0.         0.17597604 0.12484246
 0.13610062]",1.3020711080140717,1.167500370149556,0.047874168992774885,0.1310809701681137,0.0,0.0,0.13939286768436432,0.14320504665374756,0.14940202236175537,0.0,0.0,0.0,0.17597603797912598,0.12484246492385864,0.1361006200313568,0.0
220,2014-11-18,"[0.         0.1159538  0.         0.         0.13171808 0.12951635
 0.1320647  0.         0.         0.11027579 0.15037337 0.11040832
 0.11968961]",1.2834190578182616,1.154551834018346,0.29058674539769663,0.11595379561185837,0.0,0.0,0.13171808421611786,0.1295163482427597,0.13206470012664795,0.0,0.0,0.11027579009532928,0.15037336945533752,0.11040832102298737,0.11968960613012314,0.0
221,2014-11-19,"[0.         0.11722401 0.         0.         0.12941697 0.13047059
 0.13258351 0.         0.         0.11038752 0.15039249 0.11024369
 0.1192812 ]",1.2975392560518346,1.1659295723719638,0.021412376571892888,0.11722400784492493,0.0,0.0,0.12941697239875793,0.13047058880329132,0.13258351385593414,0.0,0.0,0.11038751900196075,0.15039248764514923,0.11024368554353714,0.11928119510412216,0.0
222,2014-11-20,"[0.         0.11766766 0.         0.         0.128572   0.13063504
 0.13275991 0.         0.         0.11047629 0.1505049  0.11020325
 0.11918093]",1.2852619996548722,1.1558873529345073,0.023075552513034975,0.11766766011714935,0.0,0.0,0.1285720020532608,0.13063503801822662,0.1327599138021469,0.0,0.0,0.1104762926697731,0.15050490200519562,0.11020325124263763,0.11918093264102936,0.0
223,2014-11-21,"[0.         0.11773077 0.         0.         0.12855291 0.13081773
 0.13275197 0.         0.         0.11046863 0.1503876  0.11018129
 0.11910914]",1.2782178082238538,1.150343489278596,0.01757969084356541,0.1177307739853859,0.0,0.0,0.12855291366577148,0.1308177262544632,0.1327519714832306,0.0,0.0,0.11046863347291946,0.15038760006427765,0.1101812869310379,0.1191091388463974,0.0
224,2014-11-24,"[0.         0.11783201 0.         0.         0.12834728 0.13083729
 0.13278575 0.         0.         0.11047851 0.15043323 0.11018571
 0.11910024]",1.291482753254596,1.1656320424128375,0.027074492265382614,0.1178320124745369,0.0,0.0,0.1283472776412964,0.13083729147911072,0.13278575241565704,0.0,0.0,0.11047850549221039,0.1504332274198532,0.11018570512533188,0.11910024285316467,0.0
225,2014-11-25,"[0.         0.11787089 0.         0.         0.12833998 0.13088639
 0.13278855 0.         0.         0.11050498 0.15037309 0.11017243
 0.11906371]",1.28929007245913,1.1620964392608402,0.01930656375206619,0.11787088960409164,0.0,0.0,0.1283399760723114,0.13088639080524445,0.1327885538339615,0.0,0.0,0.11050497740507126,0.15037308633327484,0.11017242819070816,0.11906371265649796,0.0
226,2014-11-26,"[0.         0.11795349 0.         0.         0.12821373 0.1308886
 0.1328208  0.         0.         0.11055447 0.15036596 0.11016305
 0.11903992]",1.2926620282161745,1.1666853473558043,0.00818658037646903,0.11795349419116974,0.0,0.0,0.12821373343467712,0.13088859617710114,0.13282079994678497,0.0,0.0,0.11055447161197662,0.15036596357822418,0.11016304790973663,0.11903992295265198,0.0
227,2014-11-28,"[0.         0.11795164 0.         0.         0.1282914  0.13102503
 0.13281171 0.         0.         0.11055437 0.15023446 0.11014493
 0.11898647]",1.3063665183753612,1.174448432948691,0.009772608458224221,0.1179516389966011,0.0,0.0,0.12829139828681946,0.131025031208992,0.13281171023845673,0.0,0.0,0.11055437475442886,0.15023446083068848,0.11014492809772491,0.11898646503686905,0.0
228,2014-12-01,"[0.         0.11813495 0.         0.         0.12782522 0.13099591
 0.13295776 0.         0.         0.11067721 0.15032537 0.11011512
 0.11896845]",1.2766344434644534,1.1547666399058958,0.021750623883019682,0.11813495308160782,0.0,0.0,0.12782521545886993,0.13099591434001923,0.13295775651931763,0.0,0.0,0.11067720502614975,0.15032537281513214,0.11011511832475662,0.11896844953298569,0.0
229,2014-12-02,"[0.         0.11805542 0.         0.         0.1280955  0.131404
 0.13294785 0.         0.         0.11065272 0.1499588  0.11003298
 0.11885272]",1.2640122657480304,1.1446993843556794,0.03102287903079801,0.11805541813373566,0.0,0.0,0.12809549272060394,0.13140399754047394,0.13294784724712372,0.0,0.0,0.11065272241830826,0.1499588042497635,0.11003297567367554,0.11885271966457367,0.0
230,2014-12-03,"[0.         0.11812586 0.         0.         0.12793925 0.13133378
 0.13298164 0.         0.         0.11077379 0.1499798  0.1100191
 0.11884674]",1.2554622043538441,1.1364182918098025,0.04351008120296535,0.11812586337327957,0.0,0.0,0.12793925404548645,0.13133378326892853,0.13298164308071136,0.0,0.0,0.11077379435300827,0.14997979998588562,0.11001909524202347,0.11884673684835434,0.0
231,2014-12-04,"[0.         0.11830902 0.         0.         0.12752657 0.13111903
 0.13305584 0.         0.         0.11099245 0.15015353 0.11000495
 0.11883863]",1.2724011989184725,1.1485191193574307,0.015679120490861214,0.11830902099609375,0.0,0.0,0.12752656638622284,0.1311190277338028,0.13305583596229553,0.0,0.0,0.1109924465417862,0.1501535326242447,0.11000494658946991,0.11883863061666489,0.0
232,2014-12-05,"[0.         0.13333973 0.         0.         0.14229473 0.14736085
 0.14977649 0.         0.         0.12505288 0.1689118  0.
 0.13326356]",1.2845916743428587,1.15773541528588,0.2764263839133946,0.13333973288536072,0.0,0.0,0.1422947347164154,0.14736084640026093,0.14977648854255676,0.0,0.0,0.12505288422107697,0.16891179978847504,0.0,0.13326355814933777,0.0
233,2014-12-08,"[0.         0.13607304 0.         0.         0.13877837 0.1507764
 0.15169919 0.         0.         0.12555392 0.1676054  0.
 0.1295137 ]",1.2891740101293128,1.1604501012942423,0.019498044598115685,0.136073037981987,0.0,0.0,0.13877837359905243,0.15077640116214752,0.15169918537139893,0.0,0.0,0.1255539208650589,0.16760540008544922,0.0,0.1295136958360672,0.0
234,2014-12-09,"[0.         0.         0.         0.         0.17299443 0.13523847
 0.1334454  0.         0.12548015 0.         0.16852227 0.12490069
 0.13941859]",1.3028663274514465,1.172095168506893,0.7566695697986271,0.0,0.0,0.0,0.1729944348335266,0.13523846864700317,0.1334453970193863,0.0,0.12548014521598816,0.0,0.16852226853370667,0.1249006912112236,0.1394185870885849,0.0
235,2014-12-10,"[0.         0.12532747 0.         0.         0.15670265 0.14395547
 0.14371102 0.         0.         0.         0.16884613 0.12498754
 0.13646972]",1.277677127394252,1.1507923593958407,0.3889317053234327,0.125327467918396,0.0,0.0,0.1567026525735855,0.14395546913146973,0.14371101558208466,0.0,0.0,0.0,0.16884613037109375,0.12498754262924194,0.13646972179412842,0.0
236,2014-12-11,"[0.         0.12828703 0.         0.         0.15163745 0.1457116
 0.14610036 0.         0.         0.         0.16862151 0.12442061
 0.13522145]",1.2877578370151663,1.1614108815117095,0.029418743733298752,0.12828703224658966,0.0,0.0,0.15163744986057281,0.14571160078048706,0.14610035717487335,0.0,0.0,0.0,0.1686215102672577,0.12442061305046082,0.1352214515209198,0.0
237,2014-12-12,"[0.         0.12974124 0.         0.         0.14908096 0.14656787
 0.14728287 0.         0.         0.         0.16854003 0.12415893
 0.13462816]",1.271203038299258,1.1470906839839015,0.014116710518043652,0.12974123656749725,0.0,0.0,0.14908096194267273,0.14656786620616913,0.14728286862373352,0.0,0.0,0.0,0.16854003071784973,0.12415892630815506,0.13462816178798676,0.0
238,2014-12-15,"[0.         0.1302141  0.         0.         0.14819151 0.14680532
 0.14769274 0.         0.         0.         0.1685622  0.12408657
 0.13444756]",1.2598706063434855,1.1393744506824854,0.013928536995109346,0.13021409511566162,0.0,0.0,0.14819151163101196,0.1468053162097931,0.1476927399635315,0.0,0.0,0.0,0.16856220364570618,0.12408656626939774,0.13444755971431732,0.0
239,2014-12-16,"[0.         0.13043053 0.         0.         0.1476123  0.14692251
 0.14791067 0.         0.         0.         0.1686621  0.12407243
 0.13438943]",1.259159123877953,1.1364344172277219,0.013905977563592032,0.13043053448200226,0.0,0.0,0.1476123034954071,0.1469225138425827,0.14791066944599152,0.0,0.0,0.0,0.16866210103034973,0.12407243251800537,0.13438943028450012,0.0
240,2014-12-17,"[0.         0.13044736 0.         0.         0.14729427 0.14679638
 0.1479522  0.         0.         0.         0.16891706 0.12411801
 0.13447477]",1.2396324052164667,1.1202902680442428,0.015314147026066555,0.1304473578929901,0.0,0.0,0.14729426801204681,0.14679637551307678,0.14795219898223877,0.0,0.0,0.0,0.16891705989837646,0.12411800771951675,0.1344747692346573,0.0
241,2014-12-18,"[0.         0.13086286 0.         0.         0.14685175 0.1470684
 0.14823137 0.         0.         0.         0.1687306  0.12399948
 0.1342556 ]",1.2351764112599577,1.117041416567592,0.006270350427102465,0.13086286187171936,0.0,0.0,0.14685174822807312,0.14706839621067047,0.1482313722372055,0.0,0.0,0.0,0.16873060166835785,0.12399947643280029,0.13425560295581818,0.0
242,2014-12-19,"[0.         0.13107502 0.         0.         0.14653386 0.1470464
 0.14836694 0.         0.         0.         0.16879462 0.12397203
 0.1342111 ]",1.2631278137559092,1.1455119539075154,0.011476823427003761,0.13107502460479736,0.0,0.0,0.14653386175632477,0.14704640209674835,0.14836694300174713,0.0,0.0,0.0,0.16879461705684662,0.12397202849388123,0.13421109318733215,0.0
243,2014-12-22,"[0.         0.13108745 0.         0.         0.14663418 0.14717366
 0.14836538 0.         0.         0.         0.16865088 0.12394446
 0.134144  ]",1.2827116329042676,1.161577371358256,0.017744421959897606,0.13108745217323303,0.0,0.0,0.14663417637348175,0.1471736580133438,0.14836537837982178,0.0,0.0,0.0,0.16865088045597076,0.12394446134567261,0.13414399325847626,0.0
