,Date,Weights,Profit,Base Profit,MMM,ATRI,CRY,TFX,PMD,LH,DGX,AMS,TCF,C,UMBF,JPM,cash
1183,2018-09-17,"[0.         0.06265714 0.17316533 0.         0.         0.10938354
 0.09632722 0.11744176 0.0779976  0.08446428 0.08027237 0.12613966
 0.07215111]",1.9429403621260644,1.7116285510534601,0.06265714115557385,0.17316532855509548,0.0,0.0,0.10938354405795565,0.09632721555242198,0.11744175626672054,0.07799759809501573,0.08446427671274727,0.08027237288174886,0.12613966066273147,0.0721511060599891,0.0
1184,2018-09-18,"[0.         0.06263537 0.17316918 0.         0.         0.10930263
 0.0963964  0.11738167 0.07803929 0.08444432 0.08025682 0.12617771
 0.07219662]",1.9448524878171312,1.716436318437606,0.06263536960369624,0.17316918060282388,0.0,0.0,0.10930263246615256,0.09639640045284377,0.11738166546397959,0.07803928781887685,0.08444431845739424,0.08025681833150498,0.12617771115929913,0.07219661564342875,0.0
1185,2018-09-19,"[0.         0.06263396 0.17312638 0.         0.         0.10942654
 0.09630878 0.11738088 0.07815443 0.08432817 0.08021093 0.12629024
 0.07213969]",1.9396454746499594,1.7054435877623304,0.06263396196148525,0.17312638072837983,0.0,0.0,0.10942654388230542,0.09630877566069694,0.11738087561760384,0.07815442856644864,0.08432817468003438,0.08021092513074252,0.12629023939259507,0.07213969437970814,0.0
1186,2018-09-20,"[0.         0.06252986 0.17315597 0.         0.         0.10914815
 0.09672766 0.1172624  0.07814217 0.08428181 0.08021711 0.12611653
 0.07241835]",1.9376921448869455,1.7123365707966887,0.0625298552001006,0.17315596561714736,0.0,0.0,0.10914814531528047,0.09672766173086651,0.11726239858679778,0.07814216894707288,0.08428181301509448,0.08021710641366994,0.12611653218524418,0.07241835298872598,0.0
1187,2018-09-21,"[0.         0.06285334 0.17310409 0.         0.         0.10945902
 0.09567839 0.11747398 0.0785102  0.08457836 0.08020657 0.12640981
 0.07172625]",1.9630715862195613,1.726725484771071,0.06285334255479687,0.17310409397137463,0.0,0.0,0.10945901658011341,0.09567839344003114,0.11747397822514305,0.07851019704959458,0.08457835939826162,0.08020656653936695,0.12640980538193344,0.07172624685938421,0.0
1188,2018-09-24,"[0.         0.06267043 0.17311896 0.         0.         0.10929641
 0.09626109 0.11734388 0.07848849 0.08428805 0.08017401 0.12627609
 0.07208259]",1.9668181579182844,1.7296144025848441,0.0626704271547363,0.17311896159631818,0.0,0.0,0.10929641394472976,0.09626109483018842,0.11734388242506164,0.07848848521859447,0.08428804792633676,0.08017401232826941,0.1262760876383215,0.07208258693744345,0.0
1189,2018-09-25,"[0.         0.06278608 0.17307993 0.         0.         0.10935646
 0.09603836 0.11749267 0.07869834 0.08430568 0.08022095 0.12616505
 0.07185648]",1.9671213829655076,1.7312455584011532,0.06278607891786502,0.17307993413926112,0.0,0.0,0.1093564616321016,0.0960383581013383,0.11749266920265768,0.07869834002969736,0.08430568290838952,0.08022094619354145,0.1261650471451522,0.0718564817299956,0.0
1190,2018-09-26,"[0.         0.06230651 0.17320434 0.         0.         0.1089185
 0.0974656  0.11718456 0.0779289  0.08414074 0.08021886 0.12572617
 0.07290581]",1.9688943625451807,1.7357585186439624,0.062306512159385416,0.17320434300248785,0.0,0.0,0.10891850136113092,0.09746559961427033,0.11718455918672939,0.07792890197854645,0.08414074108785465,0.08021886255035995,0.12572616808985432,0.07290581096938062,0.0
1191,2018-09-27,"[0.         0.06231308 0.17314236 0.         0.         0.10896542
 0.09744569 0.1172125  0.07807769 0.08402514 0.08021825 0.12574347
 0.0728564 ]",1.976022349045776,1.7424549998545535,0.06231307568038189,0.17314236298644647,0.0,0.0,0.10896541860827148,0.09744568827035374,0.11721250043411335,0.07807769442766248,0.08402514452097878,0.08021824512311031,0.12574347192150892,0.07285639802717239,0.0
1192,2018-09-28,"[0.         0.06196853 0.17309341 0.         0.         0.10883149
 0.09826623 0.1169589  0.07783114 0.0836794  0.08013519 0.12574354
 0.07349218]",1.9786808036619215,1.738081490730374,0.06196853101179212,0.17309341408777063,0.0,0.0,0.10883149447992199,0.09826622665794159,0.11695890224410058,0.07783113536348096,0.08367939553781711,0.08013519017131515,0.12574353504536034,0.07349217540049965,0.0
1193,2018-10-01,"[0.         0.06106715 0.17233715 0.         0.         0.10760366
 0.10008128 0.11512356 0.07968501 0.08131244 0.07949252 0.12797072
 0.07532651]",1.9528435107768631,1.7209438243174513,0.061067150507893006,0.17233715241463987,0.0,0.0,0.10760366317413964,0.10008128128904004,0.11512355733092472,0.0796850071422183,0.08131243658350241,0.07949252215069423,0.12797072239681634,0.07532650701013133,0.0
1194,2018-10-02,"[0.         0.06077519 0.17205907 0.         0.         0.10712934
 0.10081915 0.11464866 0.08009317 0.08084727 0.07935398 0.12831334
 0.07596083]",1.993705834660813,1.7452405051097182,0.060775193647462984,0.17205907018866198,0.0,0.0,0.10712934197902751,0.10081915303918366,0.11464865660925701,0.08009317029047902,0.0808472677134483,0.07935397616551251,0.12831333739699272,0.07596083296997419,0.0
1195,2018-10-03,"[0.         0.0608183  0.17208421 0.         0.         0.10694007
 0.10079088 0.11447483 0.08007305 0.08094182 0.07934973 0.12852115
 0.07600596]",1.970126962738857,1.7220045621024336,0.060818302942702705,0.17208420581675224,0.0,0.0,0.10694006659574189,0.1007908811130634,0.11447483047680808,0.08007305093613738,0.08094181967756392,0.07934972667095651,0.12852115314501775,0.0760059626252563,0.0
1196,2018-10-04,"[0.         0.06087632 0.17208524 0.         0.         0.10684408
 0.10068665 0.11440454 0.08020026 0.08096287 0.07935155 0.128651
 0.07593749]",1.9853711198768627,1.7283607308891284,0.06087631989852483,0.17208523872805256,0.0,0.0,0.10684408021340897,0.10068664707084725,0.11440454328917642,0.08020025767208758,0.08096286964793012,0.07935155327785454,0.12865099884535677,0.07593749135676077,0.0
1197,2018-10-05,"[0.         0.06123649 0.1721381  0.         0.         0.1067983
 0.10007737 0.11455452 0.08041832 0.08114098 0.07951838 0.12874144
 0.0753761 ]",1.9885294285623922,1.7231561420331984,0.06123648840411115,0.17213810391149587,0.0,0.0,0.10679830447421823,0.10007737406763259,0.11455451501209005,0.08041831607193838,0.08114097574590752,0.07951838151483705,0.1287414413300023,0.075376099467767,0.0
1198,2018-10-08,"[0.         0.06155225 0.17217558 0.         0.         0.10733244
 0.09923073 0.1148969  0.08036442 0.08128743 0.0796193  0.12888908
 0.07465188]",1.9724121813777733,1.7010712393006646,0.061552250870190776,0.17217557766677255,0.0,0.0,0.10733243963300405,0.09923072622050054,0.11489689659627149,0.08036441504738306,0.08128743302530439,0.07961930280393821,0.12888907654721865,0.07465188158941609,0.0
1199,2018-10-09,"[0.         0.06158782 0.17214161 0.         0.         0.10702497
 0.0992734  0.11477794 0.08059952 0.08125061 0.07965413 0.12896844
 0.07472156]",1.9789703300432937,1.7013669629402313,0.06158782176188577,0.17214161061894084,0.0,0.0,0.10702496502594912,0.09927339891553931,0.11477793558649879,0.08059952467333852,0.08125061263121235,0.07965412858649097,0.1289684373137718,0.07472156488637259,0.0
1200,2018-10-10,"[0.         0.06146485 0.1720623  0.         0.         0.10722125
 0.09939329 0.11474299 0.08051613 0.08108176 0.07958265 0.12910422
 0.07483056]",1.9812448934947224,1.6911681694732763,0.061464849284551606,0.17206230316893306,0.0,0.0,0.10722125424839543,0.09939328821301721,0.11474298746473983,0.08051613198803444,0.08108175929066812,0.07958265320704651,0.1291042179213069,0.07483055521330681,0.0
1201,2018-10-11,"[0.         0.0612844  0.17198462 0.         0.         0.1072597
 0.09973979 0.11467786 0.08039022 0.08092286 0.07952837 0.129092
 0.07512017]",1.9879740127109928,1.6949875032408708,0.06128440189399123,0.17198461949301908,0.0,0.0,0.10725970461822694,0.0997397934964126,0.11467786134933014,0.08039022240767088,0.08092285783563939,0.07952836945194368,0.1290920000018999,0.07512016945186593,0.0
1202,2018-10-12,"[0.         0.06131322 0.17202014 0.         0.         0.10786858
 0.09945849 0.11488268 0.07982594 0.08100458 0.07953324 0.12921423
 0.0748789 ]",1.9564188474211777,1.6626273088165575,0.061313218234736726,0.1720201352647712,0.0,0.0,0.10786858396611623,0.09945849481626964,0.1148826796330508,0.07982593671025062,0.08100458357273348,0.07953324408396267,0.12921422746502365,0.07487889625308483,0.0
1203,2018-10-15,"[0.         0.06186857 0.17193478 0.         0.         0.10844991
 0.09813339 0.11538018 0.08020962 0.08112345 0.07972305 0.12944376
 0.0737333 ]",1.9411957263579234,1.6616149898594275,0.06186857169820745,0.171934778375971,0.0,0.0,0.10844990588315823,0.09813338865009659,0.1153801762060106,0.08020962376510656,0.08112344589720295,0.07972305174966465,0.1294437574834435,0.07373330029113861,0.0
1204,2018-10-16,"[0.         0.06171232 0.17192715 0.         0.         0.10809299
 0.09845198 0.11518085 0.08038163 0.08112836 0.07963875 0.12937764
 0.07410832]",1.8965476917544508,1.6364163805479122,0.06171231949581396,0.1719271497288827,0.0,0.0,0.10809299385669038,0.09845198478729868,0.1151808497414051,0.08038162910173254,0.08112836270067006,0.07963874878452747,0.12937764150749917,0.07410832029547976,0.0
1205,2018-10-17,"[0.         0.06184755 0.17193259 0.         0.         0.10806346
 0.09820854 0.11524723 0.08060693 0.08115289 0.07968357 0.12938025
 0.073877  ]",1.9035268062605082,1.6544613746712042,0.06184754666932592,0.17193258747120016,0.0,0.0,0.10806345501390519,0.09820854060208545,0.11524722533315065,0.08060693222997148,0.08115289078505454,0.07968357152246243,0.12938025087547808,0.07387699949736613,0.0
1206,2018-10-18,"[0.         0.06127494 0.1718867  0.         0.         0.10741909
 0.09979028 0.11501752 0.08054061 0.08085593 0.07958915 0.12857693
 0.07504885]",1.9177955267364266,1.6714548963565035,0.06127493725249849,0.17188670057550717,0.0,0.0,0.10741908509883535,0.09979027729998027,0.11501752029065342,0.08054060622783105,0.08085593163371808,0.07958915270628478,0.12857693481216348,0.07504885410252794,0.0
1207,2018-10-19,"[0.         0.0610824  0.1717997  0.         0.         0.10717971
 0.10032791 0.11482769 0.08067614 0.08061819 0.07951978 0.1285177
 0.07545079]",1.9278136176341576,1.6754239572159721,0.061082401229787475,0.1717996990375982,0.0,0.0,0.10717970693818812,0.10032790822785483,0.11482768847068224,0.08067613671137726,0.0806181879405434,0.07951977627798607,0.12851770285071687,0.07545079231526565,0.0
1208,2018-10-22,"[0.         0.06105502 0.1718928  0.         0.         0.1073736
 0.10042027 0.11494243 0.08016588 0.0807835  0.07955537 0.12832664
 0.07548448]",1.9090270051966243,1.6618717646760204,0.06105502302281583,0.17189280222952866,0.0,0.0,0.10737359868748557,0.10042026522988276,0.11494243088835296,0.08016588387011533,0.08078350082969459,0.07955537165839117,0.12832664120612466,0.07548448237760846,0.0
1209,2018-10-23,"[0.         0.06092658 0.17190759 0.         0.         0.10752871
 0.10059451 0.11490871 0.07981379 0.08080469 0.07950048 0.12834548
 0.07566945]",1.9049731296949755,1.6520694280866766,0.06092657690639564,0.17190758996120953,0.0,0.0,0.10752871274130311,0.10059451235002757,0.11490870996463055,0.07981379387460481,0.0808046934854579,0.07950048065736436,0.1283454799571861,0.07566945010182062,0.0
1210,2018-10-24,"[0.         0.06049605 0.17180741 0.         0.         0.10707794
 0.10163424 0.11454908 0.07991256 0.08049347 0.07933615 0.12816
 0.0765331 ]",1.8211634296689838,1.5929479021056618,0.0604960508255512,0.17180741251071954,0.0,0.0,0.10707793701461786,0.10163424465841445,0.11454908389240272,0.07991255743051376,0.08049346847511568,0.07933614854526884,0.12815999757548888,0.07653309907190706,0.0
1211,2018-10-25,"[0.         0.06152877 0.17167196 0.         0.         0.1072948
 0.09955494 0.11511787 0.08139713 0.08057295 0.07968322 0.12853977
 0.07463858]",1.799682915325909,1.59889760580976,0.061528769757660945,0.17167196465629703,0.0,0.0,0.10729479894916173,0.09955493969035013,0.1151178717607213,0.0813971272099886,0.08057294861417098,0.07968322431937906,0.12853977055928154,0.07463858448298871,0.0
1212,2018-10-26,"[0.         0.06095233 0.17169185 0.         0.         0.10677578
 0.10096521 0.11472439 0.08061837 0.08060579 0.07958043 0.12819051
 0.07589534]",1.7787987632322249,1.5753600881582073,0.0609523302578056,0.1716918490256152,0.0,0.0,0.10677578361641853,0.10096520643468783,0.11472438532642734,0.08061836911066142,0.08060579277738489,0.07958043479634007,0.1281905116428087,0.07589533701185038,0.0
1213,2018-10-29,"[0.         0.06138848 0.17181764 0.         0.         0.10704592
 0.09994198 0.11489064 0.08053224 0.08101272 0.07970926 0.128537
 0.07512413]",1.7656858793848174,1.560340887183279,0.06138847719092846,0.1718176353653233,0.0,0.0,0.10704591982247838,0.0999419766388868,0.11489063578353513,0.08053223922271842,0.08101272004925848,0.07970926122505419,0.12853700395533935,0.07512413074647743,0.0
1214,2018-10-30,"[0.         0.06131039 0.17182637 0.         0.         0.10708788
 0.10012235 0.11490649 0.08048625 0.08089442 0.07969195 0.12845276
 0.07522115]",1.7784228484151818,1.5718040159827402,0.06131038648038877,0.17182636532907522,0.0,0.0,0.10708788073014862,0.10012235132124271,0.11490648520552973,0.08048625210927192,0.08089441889301607,0.07969195350929487,0.1284527580766,0.07522114834543196,0.0
1215,2018-10-31,"[0.         0.06153847 0.17178399 0.         0.         0.10721408
 0.09955589 0.11500717 0.08084185 0.08087154 0.07974124 0.12869195
 0.07475381]",1.7985221420355653,1.5773604345758594,0.06153847091827354,0.17178399405086964,0.0,0.0,0.1072140809298147,0.09955589232472033,0.11500717326351836,0.08084185048931798,0.08087153532464797,0.07974123583364366,0.12869195499802663,0.07475381186716715,0.0
1216,2018-11-01,"[0.         0.06170694 0.17183519 0.         0.         0.10732809
 0.09908509 0.11505917 0.08101267 0.08092688 0.07975245 0.12889808
 0.07439545]",1.816309024653798,1.597730864737897,0.06170693700102329,0.17183518870998438,0.0,0.0,0.10732808540525451,0.0990850929504518,0.1150591682356068,0.08101266631270683,0.08092688241252516,0.07975245050717915,0.1288980772336008,0.07439545123166733,0.0
1217,2018-11-02,"[0.         0.06168727 0.17188095 0.         0.         0.10752493
 0.09905105 0.11513387 0.08073632 0.08097819 0.07975621 0.12887692
 0.07437431]",1.8290279921056958,1.6073085821298352,0.06168727097743338,0.17188094772900786,0.0,0.0,0.10752492928701114,0.0990510452206781,0.11513386672462095,0.08073631972844822,0.08097818712135625,0.07975621240580973,0.12887691530958464,0.07437430549604974,0.0
1218,2018-11-05,"[0.         0.06204978 0.17177833 0.         0.         0.1077172
 0.0976939  0.11493459 0.08159926 0.08099586 0.07962584 0.13004506
 0.07356018]",1.8393931759620181,1.6171491792089192,0.06204978221472728,0.1717783250497429,0.0,0.0,0.10771719648083475,0.09769390015049413,0.11493459128938426,0.08159925686562171,0.08099586361278338,0.07962583905249812,0.13004506082049216,0.07356018446342139,0.0
1219,2018-11-06,"[0.         0.06222418 0.17183376 0.         0.         0.10758264
 0.09751435 0.11516348 0.08161443 0.08124428 0.07978577 0.12967261
 0.07336449]",1.8391973164132382,1.616802059560302,0.062224176540992326,0.17183376050770255,0.0,0.0,0.10758264268699419,0.0975143526579412,0.115163478196122,0.08161443199706797,0.08124427646132115,0.07978577261484701,0.129672613509824,0.07336449482718758,0.0
1220,2018-11-07,"[0.         0.06215505 0.17184622 0.         0.         0.10758936
 0.09759676 0.11509979 0.08149532 0.08124967 0.0797477  0.12973226
 0.07348787]",1.8460784473000267,1.6176591343345204,0.062155050823713004,0.17184621699855238,0.0,0.0,0.10758936100951112,0.0975967641583669,0.11509978978073664,0.08149531786464752,0.08124966776416451,0.07974769693069636,0.1297322608655,0.07348787380411166,0.0
1221,2018-11-08,"[0.         0.06204316 0.17182814 0.         0.         0.10754591
 0.09791318 0.11509453 0.08146507 0.08111331 0.07973922 0.12957556
 0.07368194]",1.8807958635487783,1.6440873029818615,0.06204315891846447,0.17182813561053575,0.0,0.0,0.10754591240251618,0.09791317595997096,0.11509452883990762,0.081465069739715,0.08111331107321032,0.07973921551359915,0.1295755558347596,0.07368193610732077,0.0
1222,2018-11-09,"[0.         0.0618742  0.17177083 0.         0.         0.10768571
 0.09809087 0.11505833 0.08144383 0.08100689 0.07962671 0.12958219
 0.07386044]",1.8822606847950745,1.6486170649915886,0.061874197011620086,0.17177083338875315,0.0,0.0,0.10768571116443958,0.09809086746485228,0.11505832791691759,0.08144382632089404,0.08100689250981945,0.07962671313893961,0.12958219331167892,0.07386043777208541,0.0
1223,2018-11-12,"[0.         0.06182478 0.17186924 0.         0.         0.10786794
 0.09816296 0.11516946 0.08104929 0.08118474 0.0796208  0.12936325
 0.07388755]",1.8729590323878158,1.6471350271721243,0.06182477730171899,0.17186923962289083,0.0,0.0,0.10786794454481481,0.09816295902468197,0.11516945945796941,0.08104928977863328,0.08118473952711125,0.07962079582448035,0.12936324567777435,0.07388754923992469,0.0
1224,2018-11-13,"[0.         0.06218796 0.17190825 0.         0.         0.10853116
 0.09708222 0.11549429 0.08091813 0.08141475 0.07969697 0.12972087
 0.07304542]",1.855897573488073,1.6314286596862493,0.062187955168512936,0.17190824698730509,0.0,0.0,0.10853115650136302,0.0970822188264568,0.11549428998099444,0.08091812974400019,0.08141475025172773,0.0796969653298754,0.12972086558390444,0.07304542162585982,0.0
1225,2018-11-14,"[0.         0.0625389  0.17182868 0.         0.         0.10899082
 0.09611738 0.11575436 0.08096411 0.0815449  0.07981628 0.13012029
 0.07232428]",1.8595818901522503,1.6192810044061023,0.06253890271866981,0.17182867797905857,0.0,0.0,0.10899082282883549,0.09611737844343239,0.11575436414054935,0.0809641083964377,0.08154489795117832,0.0798162776739359,0.13012028768402856,0.0723242821838739,0.0
1226,2018-11-15,"[0.         0.06255799 0.17183261 0.         0.         0.10932284
 0.09593215 0.11586342 0.08067306 0.08162345 0.07980579 0.13021022
 0.07217847]",1.8590296965895203,1.6146771773835433,0.0625579886929465,0.17183261454227491,0.0,0.0,0.10932283819176503,0.0959321479866622,0.115863424964774,0.08067305788781513,0.08162344581181677,0.07980578960075456,0.13021021976403677,0.07217847255715416,0.0
1227,2018-11-16,"[0.         0.06687369 0.17251492 0.         0.         0.10977801
 0.09027355 0.11877989 0.0783794  0.08444165 0.08299808 0.13059428
 0.06536652]",1.8301166069605164,1.589719095726789,0.06687369159374038,0.17251491679947537,0.0,0.0,0.10977801256769609,0.09027354870300608,0.11877989200651666,0.07837940013249982,0.08444165418681568,0.08299807996645553,0.13059428425946276,0.06536651978433161,0.0
1228,2018-11-19,"[0.         0.06698284 0.17262118 0.         0.         0.10939238
 0.09023571 0.11886297 0.07847545 0.08448816 0.08315642 0.13053785
 0.06524704]",1.856641372677602,1.6115976590486454,0.06698283951651733,0.17262117505056954,0.0,0.0,0.10939238245830073,0.09023570780040137,0.1188629716363328,0.07847545435032288,0.0844881607820903,0.08315641901172949,0.13053785386693859,0.06524703552679675,0.0
1229,2018-11-20,"[0.         0.06691076 0.17264646 0.         0.         0.10909302
 0.09048723 0.11877235 0.07869584 0.08443278 0.0831189  0.13042992
 0.06541275]",1.845177759217359,1.6149707826319455,0.06691075584534242,0.17264645934219558,0.0,0.0,0.10909302039177228,0.0904872328894605,0.11877235177752567,0.07869583512523866,0.08443278044850633,0.08311889924787395,0.13042991663049758,0.06541274830158689,0.0
1230,2018-11-21,"[0.         0.06685271 0.17272875 0.         0.         0.10928787
 0.09068389 0.11882896 0.07823731 0.08436862 0.08316241 0.13031476
 0.06553473]",1.8267229306603538,1.584126192730538,0.0668527056029231,0.17272874625055393,0.0,0.0,0.10928786979450716,0.09068388769958585,0.11882895727282104,0.07823730908413744,0.08436861993626806,0.08316241305671068,0.13031475638364548,0.06553473491884719,0.0
1231,2018-11-23,"[0.         0.0666861  0.1727228  0.         0.         0.10944248
 0.09098134 0.11883905 0.07805604 0.08413125 0.08311744 0.13026947
 0.06575405]",1.8289942649273048,1.5937298840972698,0.06668609518654985,0.17272280407508936,0.0,0.0,0.10944247513515515,0.09098134376707087,0.11883905035823135,0.07805603510789494,0.08413124666015406,0.08311743581190834,0.13026946661915925,0.06575404727878702,0.0
1232,2018-11-26,"[0.         0.06693939 0.17265337 0.         0.         0.10948978
 0.0903601  0.11898557 0.07832886 0.08438963 0.08317606 0.13035177
 0.06532549]",1.8125475394012651,1.5819756406317296,0.0669393853149551,0.17265336822691638,0.0,0.0,0.10948978317420538,0.09036009873765538,0.11898556856025977,0.07832885779651665,0.08438963097413889,0.0831760554626568,0.13035176649943558,0.06532548525326017,0.0
1233,2018-11-27,"[0.         0.0663775  0.17257448 0.         0.         0.10930496
 0.09162414 0.11869898 0.07844877 0.0835053  0.08298303 0.13022747
 0.06625537]",1.8304641061797127,1.5992443287158078,0.06637750187604623,0.17257447585686594,0.0,0.0,0.10930495504024261,0.09162414447006234,0.11869898350728121,0.07844876839936465,0.08350530478381524,0.08298302681888356,0.1302274719240587,0.06625536732337942,0.0
1234,2018-11-28,"[0.         0.06589898 0.17247406 0.         0.         0.10889319
 0.09277005 0.1182733  0.0788839  0.08271197 0.08278676 0.13022223
 0.06708557]",1.8327631257092991,1.6025253692411152,0.0658989780676374,0.17247405837904078,0.0,0.0,0.10889319450995215,0.09277004517098957,0.11827329772376105,0.0788839020945646,0.0827119692052739,0.08278675749252365,0.13022222577821252,0.06708557157804458,0.0
1235,2018-11-29,"[0.         0.0661249  0.1725968  0.         0.         0.10929915
 0.09227729 0.11853781 0.07826279 0.08317372 0.08291869 0.13014616
 0.06666269]",1.8438751929606378,1.6098837810305222,0.0661248976409801,0.172596798697884,0.0,0.0,0.10929915187133514,0.0922772866829987,0.11853781407382769,0.07826278948161806,0.08317372160639235,0.08291868972863123,0.1301461577184336,0.06666269249789905,0.0
1236,2018-11-30,"[0.         0.0659558  0.1724822  0.         0.         0.10921031
 0.09251786 0.11842587 0.07864831 0.08285695 0.0828101  0.13021612
 0.06687648]",1.8598297470443192,1.6274124979737898,0.06595579821156096,0.1724822049215633,0.0,0.0,0.10921030641965973,0.09251786241947166,0.11842586516858616,0.07864830748137307,0.08285695171934049,0.08281010339036146,0.13021612266827126,0.06687647759981186,0.0
1237,2018-12-03,"[0.         0.066973   0.17224726 0.         0.         0.10895296
 0.09008489 0.11869144 0.08025415 0.0838654  0.08300089 0.13069399
 0.06523603]",1.8349776662259656,1.6153222601639485,0.0669729966186264,0.17224725919105385,0.0,0.0,0.10895295606855347,0.0900848872766507,0.11869143526299125,0.08025415456375776,0.08386539676274761,0.08300089029393379,0.13069399350532585,0.06523603045635935,0.0
1238,2018-12-04,"[0.         0.06743735 0.17265652 0.         0.         0.10862988
 0.08962061 0.11872039 0.07931419 0.08493133 0.08328672 0.13070271
 0.06470029]",1.851607719968727,1.6318060960457308,0.06743734855616884,0.17265651697473233,0.0,0.0,0.10862988250589095,0.0896206072669445,0.11872039129152065,0.07931418877223032,0.08493133453061809,0.08328672483119169,0.1307027130709808,0.06470029219972197,0.0
1239,2018-12-06,"[0.         0.06707371 0.17275064 0.         0.         0.10848558
 0.09046467 0.11851494 0.07906502 0.08457131 0.08319304 0.13057203
 0.06530906]",1.8391304244043423,1.6217499838521225,0.0670737057070988,0.1727506445944307,0.0,0.0,0.10848557971103981,0.09046466792416812,0.11851494357230806,0.07906502139954992,0.08457130824278485,0.083193038582473,0.13057203123006625,0.06530905903608038,0.0
1240,2018-12-07,"[0.         0.0669728  0.17290574 0.         0.         0.10930522
 0.090634   0.11885759 0.07779675 0.08455721 0.08328227 0.13031979
 0.06536862]",1.7705312390975254,1.561165135030809,0.06697280498821358,0.17290574406520212,0.0,0.0,0.10930522443242177,0.09063400108942003,0.11885758595920448,0.0777967491988774,0.0845572115479326,0.08328227450197204,0.130319785219361,0.06536861899739517,0.0
1241,2018-12-10,"[0.         0.06647624 0.17273144 0.         0.         0.10861526
 0.09179228 0.11835055 0.07879188 0.08361989 0.08302632 0.1303399
 0.06625625]",1.7705881344869834,1.5743854345466386,0.06647624262039156,0.17273143785457526,0.0,0.0,0.10861525747065413,0.09179227561761638,0.11835055017637679,0.07879187980368445,0.08361989043924929,0.08302632145479732,0.13033989913016358,0.0662562454324911,0.0
1242,2018-12-11,"[0.         0.06669611 0.17282047 0.         0.         0.10910064
 0.09143528 0.1186802  0.07802239 0.08390497 0.08318611 0.13023123
 0.0659226 ]",1.7616349746302553,1.5487468491115242,0.06669610881313148,0.17282046890779168,0.0,0.0,0.10910064325778998,0.0914352793857933,0.11868020160491922,0.07802238554232757,0.08390497180785558,0.08318610923725278,0.13023122767951742,0.06592260376362104,0.0
1243,2018-12-12,"[0.         0.06657001 0.17287301 0.         0.         0.10880001
 0.0918585  0.11845196 0.07805995 0.08375993 0.0831548  0.13025979
 0.06621203]",1.7574187865822248,1.5470257682430735,0.06657001424303596,0.1728730148430504,0.0,0.0,0.10880000659437554,0.09185849601381535,0.11845196483121481,0.07805995041204924,0.08375993214273648,0.08315479579765708,0.13025979194544518,0.06621203317662008,0.0
1244,2018-12-13,"[0.         0.06624218 0.1727921  0.         0.         0.10844533
 0.09265285 0.11820633 0.07837665 0.08325519 0.08303725 0.1301836
 0.0668085 ]",1.7523424121258542,1.5508940672416816,0.06624217820675407,0.17279210319785177,0.0,0.0,0.10844533399931786,0.09265284669819025,0.11820633114481888,0.07837665098364101,0.08325519304275666,0.08303725492102343,0.13018360498796433,0.06680850281768179,0.0
1245,2018-12-14,"[0.         0.06650829 0.17283284 0.         0.         0.10859628
 0.09204211 0.11840767 0.07826294 0.08371307 0.08312732 0.1301789
 0.06633059]",1.7566822282042356,1.5559269835265581,0.06650828649373645,0.17283284254753392,0.0,0.0,0.108596280331292,0.09204210995659491,0.11840766643777509,0.07826293862909964,0.08371306721076016,0.08312732143317206,0.13017889797781293,0.06633058898222276,0.0
1246,2018-12-17,"[0.         0.0662206  0.17290018 0.         0.         0.10832871
 0.09277824 0.11820646 0.07814232 0.08351986 0.08306435 0.12997017
 0.06686912]",1.7179416779369912,1.5253175027564838,0.0662205954364172,0.1729001759680529,0.0,0.0,0.10832871169844513,0.09277824086044636,0.11820646360469764,0.07814232273739108,0.0835198566596682,0.08306434773932658,0.12997016623244675,0.06686911906310798,0.0
1247,2018-12-18,"[0.         0.06660645 0.17301761 0.         0.         0.10884292
 0.09199272 0.11871191 0.0774122  0.08414201 0.08331145 0.12970984
 0.06625289]",1.7102606355685308,1.5114949206978276,0.06660645083531916,0.17301761433618137,0.0,0.0,0.10884291516556686,0.09199271603046691,0.11871190691940835,0.0774121998955341,0.08414201433097583,0.08331144852872938,0.12970984000208677,0.0662528939557312,0.0
1248,2018-12-19,"[0.         0.06641122 0.1730943  0.         0.         0.10861307
 0.09257894 0.11848925 0.07725341 0.08391774 0.08327674 0.12970997
 0.06665536]",1.6929547131151303,1.499908669496183,0.06641122256168182,0.17309430298861875,0.0,0.0,0.10861307312133965,0.092578941877013,0.11848924559342054,0.07725340977113831,0.08391773567974156,0.08327673818025969,0.12970997049819646,0.06665535972859013,0.0
1249,2018-12-20,"[0.         0.06627556 0.17303636 0.         0.         0.10766187
 0.09311497 0.11794985 0.07819124 0.08366913 0.08315939 0.12988688
 0.06705476]",1.6686354871733335,1.481270095017858,0.06627555881050258,0.1730363587554809,0.0,0.0,0.10766186635133401,0.09311496824849122,0.11794985283102404,0.07819123872204423,0.08366913025796534,0.08315938687997915,0.12988687814019456,0.06705476100298406,0.0
1250,2018-12-21,"[0.         0.06624497 0.17314525 0.         0.         0.10759437
 0.09325237 0.11784719 0.07789946 0.08380652 0.08317953 0.12991467
 0.06711567]",1.6275581169114182,1.4535020883120393,0.06624497210104795,0.17314524965244327,0.0,0.0,0.10759436653511481,0.09325237123204186,0.11784719193052613,0.07789945685133091,0.08380652064185594,0.08317952987253734,0.1299146717351474,0.06711566944795432,0.0
