,Date,Weights,Profit,Base Profit,Volume,ABT,PFE,BMY,JNJ,MMM,TFX,ATRI,CRY,IEX,ITT,FLS,GGG,cash
247,2014-12-29,"[0.0935016  0.09364337 0.08503035 0.08732442 0.         0.09274627
 0.08384017 0.09575293 0.08899613 0.09074168 0.09628807 0.09213505
 0.        ]",1.0949359119245103,1.0869412724781333,0.17310329406460775,0.09364337474107742,0.08503034710884094,0.08732441812753677,0.0,0.09274626523256302,0.08384016901254654,0.09575293213129044,0.08899612724781036,0.09074167907238007,0.09628807008266449,0.09213504940271378,0.0,0.09350159764289856
248,2014-12-30,"[0.09323753 0.09434456 0.08534994 0.08674032 0.         0.09281322
 0.08364858 0.09561027 0.08933026 0.09055444 0.09599527 0.09237557
 0.        ]",1.0958287100382136,1.0874713723249738,0.007990617690060866,0.09434455633163452,0.08534993976354599,0.08674032241106033,0.0,0.09281321614980698,0.08364858478307724,0.09561026841402054,0.08933025598526001,0.09055443853139877,0.09599526971578598,0.09237556904554367,0.0,0.09323753416538239
249,2014-12-31,"[0.09314761 0.09402598 0.08535287 0.08699909 0.         0.09256207
 0.08372863 0.09578612 0.08944502 0.09066011 0.09600261 0.09228992
 0.        ]",1.0905969128637742,1.0830795147086387,0.004547253880656217,0.09402598440647125,0.08535286784172058,0.0869990885257721,0.0,0.09256207197904587,0.08372862637042999,0.09578611701726913,0.08944502472877502,0.09066011011600494,0.09600260853767395,0.09228992462158203,0.0,0.09314760565757751
250,2015-01-02,"[0.09317826 0.09399151 0.0853188  0.08702065 0.         0.09243444
 0.08369765 0.0959302  0.08960006 0.09065285 0.09597481 0.09220075
 0.        ]",1.0901871308239894,1.082588798412557,0.0076673352433555735,0.09399151057004929,0.08531879633665085,0.08702065050601959,0.0,0.09243443608283997,0.08369765430688858,0.09593020379543304,0.08960006386041641,0.09065284579992294,0.09597481042146683,0.09220074862241745,0.0,0.09317826479673386
251,2015-01-05,"[0.10183609 0.10286014 0.09288898 0.09473892 0.         0.10124265
 0.         0.10461894 0.09751638 0.09879433 0.10476201 0.10074155
 0.        ]",1.088619655973398,1.0794273140612818,0.17397740400654538,0.10286013782024384,0.0928889811038971,0.0947389230132103,0.0,0.10124265402555466,0.0,0.10461894422769547,0.09751638025045395,0.09879432618618011,0.1047620102763176,0.10074155032634735,0.0,0.10183609277009964
252,2015-01-06,"[0.09339278 0.09390453 0.08517646 0.0870377  0.         0.09286208
 0.08396986 0.09568252 0.08912443 0.09049537 0.0959996  0.09235469
 0.        ]",1.0757861011620913,1.0674309967630642,0.17347480618062125,0.0939045324921608,0.08517646044492722,0.08703770488500595,0.0,0.0928620770573616,0.08396986126899719,0.0956825241446495,0.08912443369626999,0.09049537032842636,0.09599959850311279,0.09235469251871109,0.0,0.09339278191328049
253,2015-01-07,"[0.10272799 0.10316925 0.09206193 0.09428653 0.         0.10150334
 0.         0.10487348 0.09657577 0.09874725 0.10521637 0.10083812
 0.        ]",1.0645207450844418,1.0579082938821267,0.16808323379768514,0.10316924750804901,0.09206192940473557,0.09428653120994568,0.0,0.10150334239006042,0.0,0.10487347841262817,0.0965757668018341,0.09874724596738815,0.1052163690328598,0.10083812475204468,0.0,0.1027279868721962
254,2015-01-08,"[0.10300454 0.10239565 0.0918332  0.09501442 0.         0.1011516
 0.         0.10525761 0.09690416 0.09877608 0.10520983 0.10045289
 0.        ]",1.0623782152666412,1.0554797306128367,0.011087035823066584,0.10239565372467041,0.09183319658041,0.09501442313194275,0.0,0.10115160048007965,0.0,0.10525760799646378,0.09690415859222412,0.09877607971429825,0.1052098348736763,0.10045289248228073,0.0,0.10300454497337341
255,2015-01-09,"[0.10296735 0.10249717 0.09216423 0.09486938 0.         0.10134463
 0.         0.10485416 0.09670904 0.09886462 0.10512599 0.10060342
 0.        ]",1.071633140619723,1.0656628232396106,0.006566159686249609,0.1024971678853035,0.09216422587633133,0.09486938267946243,0.0,0.10134463012218475,0.0,0.10485415905714035,0.09670904278755188,0.09886462241411209,0.10512598603963852,0.10060341656208038,0.0,0.10296735167503357
256,2015-01-12,"[0.09411108 0.09410439 0.08499327 0.0866332  0.         0.09302939
 0.08388364 0.09559029 0.08853341 0.09065053 0.09604128 0.09242947
 0.        ]",1.07934624384688,1.0742570433870464,0.17124743728483105,0.09410439431667328,0.08499327301979065,0.08663319796323776,0.0,0.09302939474582672,0.08388364315032959,0.09559028595685959,0.08853340893983841,0.0906505286693573,0.09604128450155258,0.09242947399616241,0.0,0.09411108493804932
257,2015-01-13,"[0.10264362 0.10282075 0.09217741 0.09470158 0.         0.10119271
 0.         0.1049678  0.09685476 0.0989024  0.1050726  0.10066633
 0.        ]",1.0750080453046855,1.0692709246055208,0.17071168019526606,0.1028207466006279,0.09217741340398788,0.09470158070325851,0.0,0.10119271278381348,0.0,0.10496780276298523,0.09685476124286652,0.0989023968577385,0.10507260262966156,0.10066632926464081,0.0,0.10264362394809723
258,2015-01-14,"[0.09439348 0.09377632 0.08462941 0.08708831 0.         0.09255524
 0.08377035 0.09607828 0.0889288  0.0906004  0.09614136 0.09203804
 0.        ]",1.0745951515673768,1.0686711957652586,0.170796849173512,0.09377631545066833,0.08462940901517868,0.08708830922842026,0.0,0.09255523979663849,0.08377034962177277,0.0960782840847969,0.08892880380153656,0.0906004011631012,0.09614136070013046,0.09203804284334183,0.0,0.09439347684383392
259,2015-01-15,"[0.10259753 0.10281116 0.09238473 0.09489083 0.         0.10097377
 0.         0.10504807 0.09756775 0.09863663 0.10473842 0.10035113
 0.        ]",1.0618880457847808,1.0543685158004725,0.1704175520037767,0.10281115770339966,0.09238472580909729,0.09489082545042038,0.0,0.10097377002239227,0.0,0.10504806786775589,0.09756775200366974,0.09863663464784622,0.10473842173814774,0.10035113245248795,0.0,0.10259753465652466
260,2015-01-16,"[0.09401812 0.09367983 0.08482125 0.08728702 0.         0.09239817
 0.08392364 0.09634741 0.08960028 0.09034996 0.09578237 0.09179197
 0.        ]",1.0715630140048025,1.062549906587626,0.16782440538490054,0.09367983043193817,0.08482124656438828,0.08728701621294022,0.0,0.09239816665649414,0.08392363786697388,0.09634740650653839,0.08960027992725372,0.0903499647974968,0.09578236937522888,0.09179197251796722,0.0,0.0940181240439415
261,2015-01-20,"[0.10269788 0.10262179 0.09190419 0.09519091 0.         0.10084381
 0.         0.10539474 0.0975324  0.09867112 0.10495298 0.10019016
 0.        ]",1.0531184576527297,1.0449922554919193,0.16874104800071166,0.10262179374694824,0.0919041857123375,0.09519091248512268,0.0,0.10084380954504013,0.0,0.10539474338293076,0.09753239899873734,0.09867112338542938,0.10495298355817795,0.1001901626586914,0.0,0.10269787907600403
262,2015-01-21,"[0.09395834 0.09367552 0.08489311 0.08724884 0.         0.09241056
 0.08394514 0.09628294 0.08959094 0.09041698 0.09573653 0.09184112
 0.        ]",1.0683870859199325,1.0582397355155009,0.1657138094560709,0.09367552399635315,0.0848931074142456,0.08724883943796158,0.0,0.09241055697202682,0.0839451402425766,0.0962829440832138,0.08959094434976578,0.09041697531938553,0.09573652595281601,0.09184112399816513,0.0,0.09395834058523178
263,2015-01-22,"[0.10220838 0.10254168 0.09249359 0.09518782 0.         0.10074311
 0.         0.10539611 0.09806467 0.09866619 0.10451935 0.10017908
 0.        ]",1.065209703295218,1.0543003603346743,0.16696869753153334,0.10254167765378952,0.09249359369277954,0.09518782049417496,0.0,0.10074310749769211,0.0,0.10539610683917999,0.09806466847658157,0.09866619110107422,0.10451935231685638,0.10017907619476318,0.0,0.10220837593078613
264,2015-01-23,"[0.09359482 0.09369314 0.08476008 0.08740376 0.         0.09231254
 0.08399609 0.09626184 0.08963861 0.09055013 0.09586467 0.09192433
 0.        ]",1.069136451483744,1.0607845992589917,0.1694503083955445,0.09369313716888428,0.08476007729768753,0.08740375936031342,0.0,0.09231254458427429,0.08399609476327896,0.09626184403896332,0.0896386057138443,0.09055013209581375,0.0958646684885025,0.09192433208227158,0.0,0.09359481930732727
265,2015-01-26,"[0.09360358 0.09397694 0.084974   0.08705793 0.         0.09259097
 0.08373714 0.0960423  0.08920763 0.09070805 0.09591117 0.09219029
 0.        ]",1.0683446435742088,1.0617659108358573,0.010270049167073143,0.0939769372344017,0.08497399836778641,0.087057925760746,0.0,0.09259096533060074,0.08373714238405228,0.09604229778051376,0.08920762687921524,0.09070804715156555,0.0959111675620079,0.09219028800725937,0.0,0.09360358119010925
266,2015-01-27,"[0.10221604 0.10235302 0.09258455 0.09525697 0.         0.10099437
 0.         0.10504498 0.09732714 0.09900505 0.10474027 0.10047757
 0.        ]",1.0598888426152082,1.052321610913193,0.17007058206719813,0.10235302150249481,0.09258455038070679,0.09525696933269501,0.0,0.10099437087774277,0.0,0.10504497587680817,0.09732713550329208,0.09900505095720291,0.10474026948213577,0.10047756880521774,0.0,0.10221604257822037
267,2015-01-28,"[0.09359969 0.09361654 0.08513355 0.08723313 0.         0.09275553
 0.08412917 0.09588371 0.08898394 0.09060418 0.09584808 0.09221251
 0.        ]",1.056881682579524,1.0488554180578866,0.16834190498797177,0.0936165377497673,0.08513354510068893,0.08723313361406326,0.0,0.092755526304245,0.08412916958332062,0.09588371217250824,0.0889839380979538,0.09060417860746384,0.09584807604551315,0.0922125056385994,0.0,0.09359969198703766
268,2015-01-29,"[0.10190285 0.1026678  0.09285228 0.09487787 0.         0.10120343
 0.         0.10544541 0.09790049 0.09832121 0.10440712 0.10042153
 0.        ]",1.062222619964447,1.0511991832837286,0.1692257134781711,0.10266780108213425,0.09285227954387665,0.09487786889076233,0.0,0.10120343416929245,0.0,0.10544540733098984,0.09790048748254776,0.09832120686769485,0.10440712422132492,0.10042153298854828,0.0,0.10190284997224808
269,2015-01-30,"[0.09368893 0.09342857 0.08503158 0.08732039 0.         0.09269568
 0.0839019  0.09658614 0.08941593 0.09025337 0.09572591 0.09195159
 0.        ]",1.0456133364757951,1.0361278294752572,0.17006770110521172,0.09342856705188751,0.08503158390522003,0.08732038736343384,0.0,0.0926956832408905,0.08390190452337265,0.09658613801002502,0.08941593021154404,0.09025336802005768,0.0957259088754654,0.09195159375667572,0.0,0.09368892759084702
270,2015-02-02,"[0.1021933  0.10289478 0.09291868 0.09441981 0.         0.10122294
 0.         0.10512936 0.09766214 0.09855908 0.10443316 0.10056676
 0.        ]",1.0560375755502613,1.0443722982303403,0.16883956141926684,0.10289478302001953,0.09291867911815643,0.09441981464624405,0.0,0.1012229397892952,0.0,0.10512936115264893,0.09766213595867157,0.09855908155441284,0.10443315654993057,0.10056675970554352,0.0,0.10219329595565796
271,2015-02-03,"[0.09381329 0.09391648 0.08485451 0.08676922 0.         0.09292299
 0.08375379 0.09644174 0.08905346 0.09032509 0.09592874 0.09222072
 0.        ]",1.049438322382431,1.0356060027304088,0.1691134006840545,0.09391648322343826,0.08485450595617294,0.0867692232131958,0.0,0.09292298555374146,0.0837537869811058,0.09644173830747604,0.08905345946550369,0.09032508730888367,0.09592874348163605,0.0922207236289978,0.0,0.09381329268217087
272,2015-02-04,"[0.10152817 0.10343688 0.09298264 0.09407075 0.         0.10148031
 0.         0.10493042 0.0977416  0.09847161 0.10451042 0.10084721
 0.        ]",1.0712899439853532,1.0520629765428906,0.16658238324406752,0.10343687981367111,0.09298264235258102,0.09407075494527817,0.0,0.10148030519485474,0.0,0.10493042320013046,0.09774159640073776,0.09847161173820496,0.10451041907072067,0.10084721446037292,0.0,0.10152816772460938
273,2015-02-05,"[0.09287675 0.0944606  0.08556108 0.08626401 0.         0.09302674
 0.08397507 0.09581666 0.08951861 0.09047008 0.09555004 0.09248035
 0.        ]",1.0724127729386974,1.0537346270341599,0.17287706828448626,0.09446059912443161,0.08556108176708221,0.08626400679349899,0.0,0.09302674233913422,0.08397506922483444,0.09581665694713593,0.08951860666275024,0.0904700830578804,0.095550037920475,0.09248035401105881,0.0,0.09287674725055695
274,2015-02-06,"[0.10154787 0.10321989 0.09300948 0.09418642 0.         0.10148582
 0.         0.10501889 0.09761059 0.09861043 0.1044879  0.10082272
 0.        ]",1.0714934441128934,1.0539508007625493,0.17042918740134705,0.1032198891043663,0.09300947934389114,0.09418641775846481,0.0,0.10148581862449646,0.0,0.10501889139413834,0.09761059284210205,0.09861043095588684,0.10448790341615677,0.10082272440195084,0.0,0.10154786705970764
275,2015-02-09,"[0.09285195 0.09433385 0.08563889 0.08640313 0.         0.09304997
 0.08406051 0.09582245 0.08944037 0.09040438 0.09550997 0.09248453
 0.        ]",1.0789320648724876,1.0617021905669843,0.17073305726947766,0.09433384984731674,0.08563888818025589,0.08640313148498535,0.0,0.09304997324943542,0.08406050503253937,0.09582245349884033,0.08944036811590195,0.09040437638759613,0.09550996869802475,0.09248452633619308,0.0,0.09285195171833038
276,2015-02-10,"[0.1015247  0.10325709 0.09304391 0.09419656 0.         0.10169131
 0.         0.10469908 0.09714115 0.09871875 0.10467595 0.10105151
 0.        ]",1.072561803881929,1.0549262267205912,0.17139228422246508,0.10325708985328674,0.09304390847682953,0.09419655799865723,0.0,0.10169130563735962,0.0,0.10469908267259598,0.09714114665985107,0.09871874749660492,0.10467594861984253,0.10105150938034058,0.0,0.1015247032046318
277,2015-02-11,"[0.09298959 0.09408347 0.08521755 0.08678804 0.         0.09319571
 0.08389138 0.09585718 0.0888157  0.09057886 0.09601804 0.09256446
 0.        ]",1.0743172459878223,1.0566182076912873,0.17015970580341408,0.09408347308635712,0.08521755039691925,0.08678803592920303,0.0,0.09319571405649185,0.0838913843035698,0.0958571806550026,0.08881569653749466,0.09057886153459549,0.09601803869009018,0.09256446361541748,0.0,0.09298959374427795
278,2015-02-12,"[0.10138802 0.10296594 0.09301327 0.0945558  0.         0.10165154
 0.         0.10476208 0.0969794  0.09883437 0.10478976 0.10105978
 0.        ]",1.0738878973496693,1.0574639195218636,0.17025568085504125,0.10296594351530075,0.09301327168941498,0.0945558026432991,0.0,0.10165154188871384,0.0,0.10476207733154297,0.09697940200567245,0.09883437305688858,0.10478976368904114,0.10105977952480316,0.0,0.10138802230358124
279,2015-02-13,"[0.09301846 0.09391708 0.08530939 0.08689734 0.         0.09309854
 0.08392354 0.09591673 0.08889244 0.0906249  0.09591991 0.09248165
 0.        ]",1.0807961604047824,1.0638677836074582,0.1712209289875123,0.09391707926988602,0.08530938625335693,0.0868973359465599,0.0,0.09309853613376617,0.08392354100942612,0.0959167331457138,0.08889244496822357,0.09062489867210388,0.0959199070930481,0.09248165041208267,0.0,0.09301845729351044
280,2015-02-17,"[0.10110666 0.10292225 0.09323275 0.09460422 0.         0.10155022
 0.         0.10468267 0.09718837 0.09899807 0.10467029 0.10104449
 0.        ]",1.094554723677916,1.071352172377456,0.17403282096571182,0.10292225331068039,0.09323275089263916,0.09460421651601791,0.0,0.10155022144317627,0.0,0.10468266904354095,0.09718836843967438,0.0989980697631836,0.10467029362916946,0.10104449093341827,0.0,0.101106658577919
281,2015-02-18,"[0.09281215 0.09389333 0.08563822 0.08685328 0.         0.0930454
 0.08398155 0.09542474 0.08877295 0.09106708 0.09593538 0.09257591
 0.        ]",1.0957539238388978,1.0744566507906546,0.1761606241309478,0.09389333426952362,0.08563821762800217,0.0868532806634903,0.0,0.09304539859294891,0.08398155122995377,0.09542474150657654,0.08877294510602951,0.09106708317995071,0.0959353819489479,0.09257590770721436,0.0,0.09281215071678162
282,2015-02-19,"[0.10118488 0.10266021 0.09312554 0.09480938 0.         0.10105303
 0.         0.10462357 0.09721456 0.09945969 0.10488369 0.10098549
 0.        ]",1.0895822336931098,1.0715645549058683,0.17687530444057528,0.10266020894050598,0.09312553703784943,0.09480937570333481,0.0,0.10105302929878235,0.0,0.10462357103824615,0.09721456468105316,0.0994596853852272,0.10488369315862656,0.10098548978567123,0.0,0.10118488222360611
283,2015-02-20,"[0.09235432 0.09373148 0.08569553 0.08699241 0.         0.09250867
 0.08417357 0.09569085 0.08939076 0.0912121  0.09576924 0.09248108
 0.        ]",1.0920641186842444,1.073285134803968,0.1731855134312321,0.09373147785663605,0.0856955349445343,0.08699240535497665,0.0,0.09250866621732712,0.08417356759309769,0.09569085389375687,0.08939076215028763,0.09121210128068924,0.0957692414522171,0.09248107671737671,0.0,0.09235431998968124
284,2015-02-23,"[0.09220131 0.09422733 0.0855554  0.08677001 0.         0.09246719
 0.08375467 0.09578144 0.08958255 0.09131382 0.09586642 0.09247985
 0.        ]",1.1002892639658615,1.080578884338751,0.006854920334977618,0.09422732889652252,0.08555539697408676,0.08677001297473907,0.0,0.09246718883514404,0.08375466614961624,0.09578143805265427,0.08958254754543304,0.09131382405757904,0.09586641937494278,0.09247984737157822,0.0,0.09220130741596222
285,2015-02-24,"[0.09222893 0.09357099 0.08573408 0.08715094 0.         0.09187726
 0.08394202 0.09593581 0.08972669 0.0917568  0.09575014 0.09232636
 0.        ]",1.1001546835149691,1.0836861309385928,0.00882177898461854,0.09357099235057831,0.08573407679796219,0.087150938808918,0.0,0.09187725931406021,0.08394201844930649,0.09593581408262253,0.08972668647766113,0.09175679832696915,0.09575013816356659,0.09232635796070099,0.0,0.09222893416881561
286,2015-02-25,"[0.09218085 0.09360731 0.08576741 0.08717154 0.         0.09178861
 0.08393404 0.09605139 0.08996218 0.09157619 0.09569083 0.0922697
 0.        ]",1.1006428397209975,1.0824864482925949,0.018980649513030298,0.09360731393098831,0.08576741069555283,0.0871715396642685,0.0,0.09178861230611801,0.08393403887748718,0.09605138748884201,0.0899621769785881,0.09157618880271912,0.09569083154201508,0.09226969629526138,0.0,0.09218084812164307
287,2015-02-26,"[0.09208141 0.0936014  0.0858646  0.08715352 0.         0.09178089
 0.08400689 0.09596862 0.08997781 0.09162111 0.09563869 0.09230503
 0.        ]",1.1059690497952153,1.0885610174874205,0.007580778197648232,0.09360139816999435,0.0858646035194397,0.08715352416038513,0.0,0.0917808935046196,0.0840068906545639,0.09596861898899078,0.08997780829668045,0.09162110835313797,0.0956386923789978,0.092305026948452,0.0,0.09208141267299652
288,2015-02-27,"[0.09212282 0.09395152 0.08574179 0.0869135  0.         0.09214668
 0.08395446 0.09576082 0.08958942 0.09147605 0.0958086  0.09253436
 0.        ]",1.105842257907331,1.0889877186932193,0.004275775565025338,0.0939515233039856,0.08574178814888,0.08691349625587463,0.0,0.09214667975902557,0.08395446091890335,0.09576082229614258,0.08958941698074341,0.09147604554891586,0.09580860286951065,0.09253435581922531,0.0,0.09212281554937363
289,2015-03-02,"[0.09221986 0.09384323 0.08577836 0.08696299 0.         0.09198882
 0.08396306 0.09583917 0.08977455 0.09152365 0.09570009 0.09240626
 0.        ]",1.1055172960794106,1.0903533305204607,0.004516492629012314,0.09384322911500931,0.08577835559844971,0.08696299046278,0.0,0.09198882430791855,0.0839630588889122,0.09583916515111923,0.08977454900741577,0.09152364730834961,0.09570009261369705,0.0924062579870224,0.0,0.09221985936164856
290,2015-03-03,"[0.09229352 0.09368619 0.08559007 0.08716218 0.         0.09186242
 0.08383931 0.09603587 0.08985373 0.09157761 0.09580914 0.09228992
 0.        ]",1.100662161220755,1.0850222328150891,0.003995802399915295,0.09368619322776794,0.08559007197618484,0.08716218173503876,0.0,0.09186241775751114,0.0838393121957779,0.09603586792945862,0.08985373377799988,0.09157761186361313,0.09580913931131363,0.09228992462158203,0.0,0.09229352325201035
291,2015-03-04,"[0.09221135 0.09357211 0.08578295 0.08727918 0.         0.0919259
 0.08398608 0.09576287 0.0896394  0.09161042 0.09582204 0.09240773
 0.        ]",1.1079747261100599,1.0936955451141337,0.0055084606539802005,0.09357210993766785,0.08578295260667801,0.08727917820215225,0.0,0.09192589670419693,0.0839860811829567,0.09576287120580673,0.08963939547538757,0.09161041676998138,0.0958220362663269,0.09240773320198059,0.0,0.09221135079860687
292,2015-03-05,"[0.09235188 0.09346031 0.0856002  0.08741473 0.         0.09182931
 0.08386874 0.09593406 0.08967544 0.09169909 0.09590425 0.09226198
 0.        ]",1.1027434460450256,1.0872058017638522,0.006924822554789479,0.093460313975811,0.08560020476579666,0.08741472661495209,0.0,0.09182930737733841,0.08386874198913574,0.09593406319618225,0.08967544138431549,0.09169909358024597,0.09590425342321396,0.09226197749376297,0.0,0.09235187619924545
293,2015-03-06,"[0.09250571 0.09316587 0.08559246 0.08772743 0.         0.09147711
 0.08401715 0.09621274 0.09006289 0.09154616 0.09572039 0.09197205
 0.        ]",1.1050859181121455,1.0897920302713837,0.0031569896326674196,0.09316586703062057,0.08559246361255646,0.08772742748260498,0.0,0.09147711098194122,0.08401715010404587,0.09621274471282959,0.09006289392709732,0.09154616296291351,0.09572038799524307,0.09197205305099487,0.0,0.09250570833683014
294,2015-03-09,"[0.09280662 0.09314464 0.08569054 0.08758762 0.         0.09150837
 0.08397306 0.09622473 0.08994156 0.09148722 0.09566239 0.09197322
 0.        ]",1.1013902169748941,1.0866251260373436,0.015250558282831093,0.09314464032649994,0.08569054305553436,0.0875876247882843,0.0,0.09150837361812592,0.08397305756807327,0.09622472524642944,0.08994156122207642,0.09148722141981125,0.09566238522529602,0.091973215341568,0.0,0.0928066223859787
295,2015-03-10,"[0.0928014  0.09308743 0.08527692 0.08785836 0.         0.09149827
 0.08380196 0.09650499 0.089961   0.0914437  0.09591226 0.09185367
 0.        ]",1.093624999365468,1.0761803391529883,0.007416088160023138,0.09308742731809616,0.08527692407369614,0.08785836398601532,0.0,0.09149827063083649,0.08380196243524551,0.09650498628616333,0.08996099978685379,0.09144369512796402,0.09591226279735565,0.09185367077589035,0.0,0.09280139952898026
296,2015-03-11,"[0.09273854 0.09327614 0.08545003 0.08766188 0.         0.09165809
 0.08391529 0.09623627 0.08979519 0.09133554 0.09588315 0.09204986
 0.        ]",1.0911768080592765,1.0738354726518622,0.006680844499677824,0.09327613562345505,0.08545003086328506,0.08766187727451324,0.0,0.0916580930352211,0.08391529321670532,0.09623627364635468,0.08979519456624985,0.09133553504943848,0.09588314592838287,0.09204985946416855,0.0,0.09273853898048401
297,2015-03-12,"[0.1013945  0.1016755  0.09287851 0.09588188 0.         0.09993404
 0.         0.10552194 0.09812374 0.09958272 0.10476754 0.10023963
 0.        ]",1.087407648495564,1.0705598596460748,0.17321453686461286,0.10167550295591354,0.09287851303815842,0.0958818793296814,0.0,0.09993404150009155,0.0,0.10552193969488144,0.09812374413013458,0.0995827242732048,0.10476753860712051,0.10023963451385498,0.0,0.10139450430870056
298,2015-03-13,"[0.09306425 0.09282702 0.08514465 0.08795255 0.         0.09182491
 0.08411287 0.09640753 0.08938191 0.09125335 0.09606653 0.09196441
 0.        ]",1.0870253598393453,1.0702349827086417,0.1734929405049998,0.09282702207565308,0.08514464646577835,0.08795255422592163,0.0,0.09182491153478622,0.08411286771297455,0.09640752524137497,0.08938191086053848,0.09125334769487381,0.09606652706861496,0.09196440875530243,0.0,0.09306424856185913
299,2015-03-16,"[0.09284384 0.0934888  0.08534307 0.08738619 0.         0.09192669
 0.08392768 0.09625057 0.08923434 0.09118222 0.09607317 0.09234343
 0.        ]",1.0907941100552276,1.0753510560334059,0.00830321531328043,0.09348880499601364,0.08534307032823563,0.08738619089126587,0.0,0.0919266939163208,0.083927683532238,0.09625057131052017,0.08923433721065521,0.09118222445249557,0.09607316553592682,0.09234342724084854,0.0,0.09284383803606033
300,2015-03-17,"[0.09318295 0.09325623 0.08505871 0.08765572 0.         0.09184599
 0.0837523  0.09656505 0.08928498 0.09110805 0.0961815  0.09210856
 0.        ]",1.089315953644319,1.073747513163486,0.0059532396605632585,0.09325622767210007,0.08505871146917343,0.08765571564435959,0.0,0.09184598922729492,0.08375229686498642,0.09656505286693573,0.0892849788069725,0.0911080539226532,0.09618150442838669,0.09210855513811111,0.0,0.09318295121192932
301,2015-03-18,"[0.09304166 0.09362028 0.0854593  0.08722938 0.         0.09200697
 0.08387878 0.09618419 0.089319   0.0910193  0.09594002 0.09230112
 0.        ]",1.094047180386356,1.0782602826965324,0.007184020090358686,0.09362027794122696,0.08545929938554764,0.08722937852144241,0.0,0.09200696647167206,0.0838787779211998,0.09618418663740158,0.08931899815797806,0.09101929515600204,0.0959400162100792,0.09230112284421921,0.0,0.09304165840148926
302,2015-03-19,"[0.09290034 0.09349601 0.08533396 0.08740398 0.         0.0919548
 0.08388439 0.09644899 0.08942929 0.0909455  0.09596978 0.09223294
 0.        ]",1.0869587167123156,1.0702611158667157,0.005966583047607449,0.09349600970745087,0.08533395826816559,0.08740398287773132,0.0,0.091954804956913,0.08388438820838928,0.09644898772239685,0.08942928910255432,0.09094550460577011,0.0959697812795639,0.09223293513059616,0.0,0.0929003357887268
303,2015-03-20,"[0.0925122  0.09344672 0.0857712  0.08733274 0.         0.09188273
 0.0841378  0.09618273 0.08951878 0.09110253 0.09576263 0.09234998
 0.        ]",1.099815435777234,1.08373465112186,0.004960432664729197,0.09344671666622162,0.08577120304107666,0.08733274042606354,0.0,0.09188272804021835,0.08413780480623245,0.09618272632360458,0.08951877802610397,0.09110253304243088,0.09576262533664703,0.09234997630119324,0.0,0.09251219779253006
304,2015-03-23,"[0.09273528 0.09342701 0.08562474 0.08731446 0.         0.09192339
 0.08407161 0.09631108 0.08937281 0.0910418  0.09582802 0.09234979
 0.        ]",1.1009318540010073,1.0861596950048422,0.007727516553590048,0.09342700988054276,0.08562473952770233,0.08731445670127869,0.0,0.09192339330911636,0.08407160639762878,0.09631108492612839,0.08937280625104904,0.09104180335998535,0.09582801908254623,0.09234979003667831,0.0,0.09273528307676315
305,2015-03-24,"[0.09254871 0.09371613 0.08560245 0.08713118 0.         0.09218301
 0.08402208 0.09619002 0.08919512 0.090884   0.09596384 0.09256342
 0.        ]",1.0979357203776858,1.0824419290502607,0.006962412742702538,0.09371612966060638,0.08560245484113693,0.08713117986917496,0.0,0.09218300879001617,0.08402208238840103,0.09619002044200897,0.0891951248049736,0.0908840000629425,0.09596384316682816,0.09256342053413391,0.0,0.09254871308803558
306,2015-03-25,"[0.09259038 0.09378336 0.08550842 0.08714318 0.         0.09223117
 0.08396121 0.0962495  0.08922251 0.09081322 0.09597404 0.09252305
 0.        ]",1.095737676276121,1.0801878425511977,0.008665373981733988,0.09378336369991302,0.08550842106342316,0.087143175303936,0.0,0.09223116934299469,0.08396121114492416,0.09624949842691422,0.0892225131392479,0.09081321954727173,0.09597403556108475,0.09252304583787918,0.0,0.09259038418531418
307,2015-03-26,"[0.09251848 0.09384681 0.08533703 0.08716302 0.         0.09241155
 0.08383507 0.09624123 0.08904853 0.09079701 0.09618118 0.09262013
 0.        ]",1.0951940693008964,1.0788483998573617,0.007902786857988453,0.09384680539369583,0.08533702790737152,0.08716302365064621,0.0,0.09241154789924622,0.08383507281541824,0.09624122828245163,0.08904853463172913,0.09079700708389282,0.09618118405342102,0.0926201269030571,0.0,0.09251847863197327
308,2015-03-27,"[0.10101245 0.10207827 0.0928361  0.09552912 0.         0.10044612
 0.         0.10552336 0.09760737 0.09928546 0.10498868 0.10069304
 0.        ]",1.0786658032634693,1.060846658727819,0.177408257098794,0.10207826644182205,0.09283610433340073,0.09552912414073944,0.0,0.10044611990451813,0.0,0.10552335530519485,0.09760737419128418,0.09928546100854874,0.10498867928981781,0.10069303959608078,0.0,0.1010124534368515
309,2015-03-30,"[0.09474231 0.09186201 0.08428736 0.0884546  0.         0.09023695
 0.08497643 0.09716586 0.0894051  0.09015875 0.09666655 0.09204406
 0.        ]",1.0804847406309168,1.0631330754777486,0.1748929937852635,0.09186200797557831,0.0842873603105545,0.08845459669828415,0.0,0.09023695439100266,0.084976427257061,0.09716586023569107,0.08940509706735611,0.09015875309705734,0.09666655212640762,0.09204405546188354,0.0,0.0947423055768013
