,Date,Weights,Profit,Base Profit,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
74,2014-04-23,"[0.         0.16887257 0.07130435 0.         0.         0.16186252
 0.         0.         0.08035734 0.14715118 0.1507626  0.10961265
 0.11007678]",1.0733944017893695,1.059849176286483,0.16887257169434108,0.07130435345537509,0.0,0.0,0.16186252243909838,0.0,0.0,0.08035734090833442,0.14715117887371681,0.15076260001757022,0.1096126537213463,0.11007677889021779,0.0
75,2014-04-24,"[0.         0.16866557 0.07136505 0.         0.         0.16212768
 0.         0.         0.08049325 0.14727508 0.15076946 0.10919619
 0.11010772]",1.0730920900606176,1.0595030974962876,0.16866556532135546,0.07136505087048838,0.0,0.0,0.16212767945250658,0.0,0.0,0.08049325283482602,0.14727507765492004,0.1507694620194539,0.1091961894362721,0.11010772241017752,0.0
76,2014-04-25,"[0.         0.1692267  0.07100267 0.         0.         0.16192798
 0.         0.         0.08027839 0.14654248 0.1510175  0.10990146
 0.11010282]",1.0599216152572393,1.0468991539414205,0.16922670476567298,0.07100266542968348,0.0,0.0,0.16192797608728707,0.0,0.0,0.08027839199977273,0.1465424776188179,0.15101749885564983,0.10990146059317205,0.11010282464994386,0.0
77,2014-04-28,"[0.         0.16870292 0.07136198 0.         0.         0.16160372
 0.         0.         0.0805745  0.14626338 0.15112582 0.10951339
 0.11085428]",1.0417550016535677,1.036914670467281,0.16870291877131716,0.0713619820944291,0.0,0.0,0.16160371831772666,0.0,0.0,0.08057450263978531,0.1462633822727667,0.15112582464802016,0.10951338803797034,0.11085428321798461,0.0
78,2014-04-29,"[0.         0.17033754 0.07056015 0.         0.         0.16073791
 0.         0.         0.08036588 0.14508395 0.15072782 0.1109745
 0.11121225]",1.0208344981460091,1.022017056843609,0.17033753962233295,0.07056015173401521,0.0,0.0,0.16073790573168914,0.0,0.0,0.0803658814123839,0.1450839479413162,0.15072781587310738,0.11097450319242748,0.11121225449272776,0.0
79,2014-04-30,"[0.         0.17041578 0.07043879 0.         0.         0.16072843
 0.         0.         0.08074661 0.14572591 0.15042928 0.1104404
 0.11107481]",1.0231593143789086,1.0194804120549665,0.17041577871603755,0.07043878605316622,0.0,0.0,0.16072843063272832,0.0,0.0,0.08074660734913043,0.14572590868092636,0.15042927849273804,0.11044039971647224,0.11107481035880082,0.0
80,2014-05-01,"[0.         0.17071487 0.07049575 0.         0.         0.16009155
 0.         0.         0.08046059 0.14372685 0.15183386 0.11218301
 0.11049353]",1.0062804446217968,1.0083490529544645,0.17071486920937576,0.0704957465583611,0.0,0.0,0.16009154851138094,0.0,0.0,0.08046058569943781,0.14372684908167366,0.15183386324854153,0.1121830055470696,0.11049353214415958,0.0
81,2014-05-02,"[0.         0.1712462  0.07038497 0.         0.         0.15969369
 0.         0.         0.07998687 0.14203675 0.15211131 0.11318012
 0.11136009]",1.0184855623629159,1.0179816997278586,0.17124619699657304,0.0703849689913622,0.0,0.0,0.15969369305220066,0.0,0.0,0.07998686998231766,0.1420367534766787,0.1521113082950772,0.11318012082668633,0.1113600883791041,0.0
82,2014-05-05,"[0.         0.17108435 0.07083394 0.         0.         0.15916891
 0.         0.         0.08004938 0.14140004 0.15218459 0.11355325
 0.11172555]",1.0101258712346732,1.0134822252124605,0.17108434671559805,0.07083393976428655,0.0,0.0,0.15916890558781413,0.0,0.0,0.08004937774390551,0.1414000437499857,0.1521845869480135,0.11355325157940027,0.11172554791099634,0.0
83,2014-05-06,"[0.         0.17010461 0.07161696 0.         0.         0.1590857
 0.         0.         0.08032615 0.14194282 0.15196067 0.11281144
 0.11215164]",1.0083383149719483,1.012022055117152,0.17010460958334955,0.07161696487592846,0.0,0.0,0.15908570391223115,0.0,0.0,0.08032614765016173,0.14194282491469326,0.15196067055991802,0.11281144206856648,0.1121516364351514,0.0
84,2014-05-07,"[0.         0.17040171 0.071498   0.         0.         0.15912285
 0.         0.         0.08011231 0.14203972 0.15107987 0.11255698
 0.11318857]",1.006437461263348,1.016006520323055,0.17040171137048826,0.07149799742501127,0.0,0.0,0.15912284647213237,0.0,0.0,0.08011230655418257,0.1420397204586271,0.1510798655051462,0.11255697741291787,0.11318857480149433,0.0
85,2014-05-08,"[0.         0.17336172 0.06991039 0.         0.         0.15816734
 0.         0.         0.0797318  0.1402771  0.14965941 0.11423616
 0.11465608]",0.996063508143055,1.007009394750752,0.17336172346248854,0.06991038844780105,0.0,0.0,0.15816733916275402,0.0,0.0,0.07973179870869618,0.14027710152668674,0.14965941077010175,0.11423615980881852,0.11465607811265328,0.0
86,2014-05-09,"[0.         0.1752045  0.06870159 0.         0.         0.1580633
 0.         0.         0.07985625 0.14044705 0.14833466 0.11428207
 0.11511059]",0.9941592824004324,0.9891877543874722,0.1752044976845104,0.06870158984496869,0.0,0.0,0.1580632959467284,0.0,0.0,0.07985624904117136,0.14044704603364272,0.14833465969427811,0.11428207191507869,0.1151105898396217,0.0
87,2014-05-12,"[0.         0.18999743 0.         0.         0.         0.16879093
 0.         0.         0.08591768 0.14976457 0.15878108 0.12413506
 0.12261325]",0.9716252258189082,0.9863804342715665,0.18999743404006011,0.0,0.0,0.0,0.1687909314809337,0.0,0.0,0.08591768061117148,0.14976456842073066,0.15878107615772258,0.12413505809763746,0.12261325119174399,0.0
88,2014-05-13,"[0.         0.18996405 0.         0.         0.         0.16966957
 0.         0.         0.08559055 0.15058669 0.15789587 0.12238847
 0.12390481]",0.9797546244815598,0.9975794562376447,0.18996405377574155,0.0,0.0,0.0,0.16966956741951258,0.0,0.0,0.08559055485179444,0.15058668595779257,0.15789586561929722,0.12238846613700326,0.12390480623885848,0.0
89,2014-05-14,"[0.         0.1913693  0.         0.         0.         0.17016512
 0.         0.         0.08522835 0.150387   0.15587946 0.12157848
 0.12539231]",0.9867225412873974,1.0048873282251385,0.19136929506897735,0.0,0.0,0.0,0.17016511518698382,0.0,0.0,0.08522834747062283,0.15038700190991086,0.1558794566065881,0.12157847624090737,0.12539230751600972,0.0
90,2014-05-15,"[0.         0.13599549 0.09250891 0.         0.         0.19372002
 0.         0.         0.         0.15375802 0.18322004 0.1097767
 0.13102082]",0.9825903556340383,1.0028310998478136,0.1359954906316592,0.09250890766538962,0.0,0.0,0.19372001835803868,0.0,0.0,0.0,0.15375802029175642,0.1832200384450735,0.10977670117159197,0.13102082343649069,0.0
91,2014-05-16,"[0.         0.07944272 0.11235172 0.         0.         0.1820545
 0.08218625 0.         0.         0.14941697 0.18596707 0.09010108
 0.1184797 ]",0.9824960708517679,0.9988103224397428,0.07944271559794086,0.11235171668035782,0.0,0.0,0.18205449865646592,0.08218625365432301,0.0,0.0,0.14941696545273012,0.18596706711626879,0.0901010787034918,0.11847970413842156,0.0
92,2014-05-19,"[0.         0.11202637 0.10911197 0.         0.         0.17457665
 0.         0.         0.07169432 0.15382277 0.19056129 0.11245585
 0.07575078]",0.9688133135613541,0.98752915716318,0.11202636740993,0.10911196804688855,0.0,0.0,0.17457664860846148,0.0,0.0,0.07169431973851591,0.15382277397695301,0.19056129454221918,0.11245584505545088,0.07575078262158107,0.0
93,2014-05-20,"[0.         0.12764713 0.10315762 0.         0.         0.16719515
 0.         0.         0.07430657 0.14804606 0.18343741 0.11965345
 0.07655661]",0.9766742067061898,0.9855004490115167,0.12764712720995658,0.10315761640561762,0.0,0.0,0.16719515277030814,0.0,0.0,0.07430657089520792,0.14804606229051712,0.18343740780511164,0.11965345237704789,0.07655661024623302,0.0
94,2014-05-21,"[0.         0.13141763 0.1012785  0.         0.         0.16580404
 0.         0.         0.07404844 0.14683015 0.18179538 0.12115854
 0.07766732]",0.9952268697338438,0.9956063667058365,0.13141762515310393,0.10127850004607387,0.0,0.0,0.16580404209020502,0.0,0.0,0.07404844354076609,0.14683015060013532,0.1817953820467307,0.12115853965351417,0.07766731686947091,0.0
95,2014-05-22,"[0.         0.13036577 0.10286943 0.         0.         0.16573149
 0.         0.         0.07433615 0.14589925 0.1821057  0.12145472
 0.07723748]",0.9877292935108153,0.992926214461943,0.1303657730143967,0.10286943376952377,0.0,0.0,0.16573149250788155,0.0,0.0,0.07433614944484498,0.145899246016139,0.18210569991465597,0.12145472326663517,0.07723748206592294,0.0
96,2014-05-23,"[0.         0.13048847 0.10274909 0.         0.         0.16580842
 0.         0.         0.07461602 0.14586984 0.18201827 0.12129513
 0.07715476]",0.9788104042713199,0.991375598500655,0.13048846954019996,0.10274908714252233,0.0,0.0,0.16580842113626001,0.0,0.0,0.07461601889649912,0.145869837939587,0.18201826993105363,0.12129513070228722,0.07715476471159075,0.0
97,2014-05-27,"[0.         0.13165937 0.1014359  0.         0.         0.16587712
 0.         0.         0.07512204 0.14596022 0.18136079 0.12067698
 0.07790759]",0.9925543808857389,1.0020281704545655,0.13165937303450526,0.10143589675999923,0.0,0.0,0.16587711781981868,0.0,0.0,0.07512204159866838,0.1459602155100684,0.18136078880769732,0.1206769798102849,0.07790758665895782,0.0
98,2014-05-28,"[0.         0.13243751 0.1005432  0.         0.         0.16620399
 0.         0.         0.07534727 0.14570572 0.1808081  0.12012557
 0.07882864]",1.0037134447214748,1.009430119030845,0.13243751139641569,0.1005431994747669,0.0,0.0,0.1662039940089135,0.0,0.0,0.07534726663338578,0.14570571539846086,0.1808081016315474,0.120125566492149,0.07882864496436087,0.0
99,2014-05-29,"[0.         0.13358768 0.09892913 0.         0.         0.16685163
 0.         0.         0.07572333 0.14660333 0.17986306 0.11891131
 0.07953053]",1.020795745533171,1.022956209251241,0.13358767979093153,0.09892913166950928,0.0,0.0,0.1668516302204768,0.0,0.0,0.07572332889066723,0.14660333356562524,0.17986305533833263,0.11891130807705327,0.07953053244740411,0.0
100,2014-05-30,"[0.         0.13248966 0.10041442 0.         0.         0.16693515
 0.         0.         0.07581951 0.1460036  0.17997    0.11893345
 0.07943421]",1.0150936509014563,1.0244422504447215,0.1324896610922906,0.10041441721206029,0.0,0.0,0.16693515427159014,0.0,0.0,0.075819509053537,0.14600360329908593,0.17997000017303655,0.11893344829406495,0.07943420660433444,0.0
101,2014-06-02,"[0.         0.130382   0.10168294 0.         0.         0.16768388
 0.         0.         0.07639496 0.1462436  0.18081517 0.11807566
 0.07872179]",1.0144377145961005,1.028894273348297,0.13038200454784704,0.10168294442842045,0.0,0.0,0.16768388248753732,0.0,0.0,0.07639495895190744,0.14624359646444046,0.18081516650906235,0.11807565692159831,0.07872178968918658,0.0
102,2014-06-03,"[0.         0.12884225 0.10320431 0.         0.         0.16772126
 0.         0.         0.07597551 0.14630639 0.18157677 0.11846998
 0.07790353]",1.0094600746590827,1.0286595971363284,0.12884225412889927,0.10320431138937887,0.0,0.0,0.16772125606684857,0.0,0.0,0.07597550798958155,0.14630638614582586,0.18157676695431813,0.1184699833873865,0.07790353393776119,0.0
103,2014-06-04,"[0.         0.12596687 0.10614805 0.         0.         0.1678859
 0.         0.         0.07519732 0.1450113  0.18326955 0.11956276
 0.07695824]",0.9981425398822299,1.0204494904946644,0.12596686976180035,0.10614805373671614,0.0,0.0,0.1678858958689061,0.0,0.0,0.07519732132858047,0.1450113031515153,0.18326955306331136,0.11956276046779497,0.07695824262137538,0.0
104,2014-06-05,"[0.         0.12192854 0.10915045 0.         0.         0.16882697
 0.         0.         0.07463314 0.14402857 0.18540945 0.11971033
 0.07631255]",0.9924655808697097,1.0197027106740317,0.12192854182404166,0.10915045027671279,0.0,0.0,0.16882697407061728,0.0,0.0,0.07463313693908566,0.14402856664926478,0.18540944725327918,0.11971033448506775,0.07631254850193094,0.0
105,2014-06-06,"[0.         0.12142752 0.10893735 0.         0.         0.16901647
 0.         0.         0.07438221 0.14424073 0.1856304  0.11925205
 0.07711327]",1.0157525067928492,1.0330589894883973,0.12142751677207415,0.10893735241399774,0.0,0.0,0.16901646976443982,0.0,0.0,0.0743822129770054,0.14424072677299157,0.18563039863005462,0.11925205306952771,0.07711326959990897,0.0
106,2014-06-09,"[0.         0.12407979 0.10532313 0.         0.         0.16955044
 0.         0.         0.07572027 0.14483937 0.1844152  0.11741394
 0.07865787]",1.0355719730623385,1.0449263386530598,0.12407978787916571,0.105323125032628,0.0,0.0,0.1695504440394656,0.0,0.0,0.07572026556411399,0.14483937442688471,0.184415198109453,0.1174139379818022,0.0786578669664868,0.0
107,2014-06-10,"[0.         0.12751563 0.10200555 0.         0.         0.16992927
 0.         0.         0.07763249 0.1451777  0.18282097 0.11621068
 0.07870771]",1.0403345297304802,1.0532509656197155,0.12751562774907085,0.10200554932749577,0.0,0.0,0.16992927283165393,0.0,0.0,0.07763248993033292,0.14517770109581168,0.18282097292956878,0.11621068094021104,0.07870770519585504,0.0
108,2014-06-11,"[0.         0.12852622 0.10098164 0.         0.         0.17025857
 0.         0.         0.07804949 0.14518905 0.18198542 0.1154313
 0.0795783 ]",1.0478441223065247,1.0593726670370485,0.12852622321240612,0.10098164130853132,0.0,0.0,0.17025856928590333,0.0,0.0,0.07804949028591696,0.14518905165635596,0.18198542061303652,0.11543130413081569,0.0795782995070341,0.0
109,2014-06-12,"[0.         0.12821152 0.10152066 0.         0.         0.17017644
 0.         0.         0.07776182 0.14522152 0.18218928 0.11578518
 0.07913358]",1.035859565670134,1.0474392975794058,0.12821151998968527,0.10152065604387166,0.0,0.0,0.17017644374608892,0.0,0.0,0.07776181835334649,0.1452215177842086,0.1821892827366124,0.11578518357276606,0.07913357777342055,0.0
110,2014-06-13,"[0.         0.12707641 0.10303727 0.         0.         0.16992987
 0.         0.         0.07699185 0.14486556 0.1828064  0.11668852
 0.07860413]",1.0340810008155117,1.05014994812586,0.12707641227435554,0.10303726727140325,0.0,0.0,0.16992986830598095,0.0,0.0,0.076991849672576,0.1448655552850681,0.18280639984825456,0.11668851723959216,0.07860413010276945,0.0
111,2014-06-16,"[0.         0.12469346 0.1055135  0.         0.         0.16980496
 0.         0.         0.07626849 0.14453613 0.18408009 0.11757898
 0.0775244 ]",1.0400160140453842,1.0537057286403602,0.12469345638161061,0.1055134986770101,0.0,0.0,0.1698049579297089,0.0,0.0,0.07626849190949399,0.14453612805842544,0.18408008687508018,0.11757898405199484,0.07752439611667584,0.0
112,2014-06-17,"[0.         0.12572243 0.10565674 0.         0.         0.1690284
 0.         0.         0.07558057 0.14387686 0.18348309 0.11858761
 0.0780643 ]",1.0425709490610253,1.0525579828566765,0.12572243104346006,0.10565673992918619,0.0,0.0,0.16902839895009023,0.0,0.0,0.07558056918539392,0.14387685989649715,0.18348308525061055,0.11858761373192132,0.07806430201284062,0.0
113,2014-06-18,"[0.         0.12682478 0.10464956 0.         0.         0.16873946
 0.         0.         0.07610137 0.14423986 0.18312952 0.11854218
 0.07777328]",1.0317393596669548,1.0432722129970669,0.12682477576336282,0.10464955563604803,0.0,0.0,0.16873945721536085,0.0,0.0,0.07610137141285432,0.14423986324689125,0.18312951758329263,0.11854218005740397,0.07777327908478626,0.0
114,2014-06-19,"[0.         0.12649645 0.1047375  0.         0.         0.16911684
 0.         0.         0.07629162 0.14496454 0.18262583 0.11750894
 0.07825829]",1.0500004640454261,1.0671074333543284,0.12649644592581832,0.1047375023400471,0.0,0.0,0.16911683584848763,0.0,0.0,0.07629162398709669,0.14496453946947913,0.18262582750953724,0.11750893655620566,0.0782582883633282,0.0
115,2014-06-20,"[0.         0.12671126 0.10452926 0.         0.         0.16909079
 0.         0.         0.07605095 0.14594839 0.18214717 0.11722612
 0.07829608]",1.0455647954359233,1.067210985245593,0.12671125629618907,0.10452925856114446,0.0,0.0,0.16909078517430123,0.0,0.0,0.07605094617250409,0.14594838627936452,0.18214716931497255,0.11722612099986451,0.07829607720165971,0.0
116,2014-06-23,"[0.         0.12612534 0.10498019 0.         0.         0.16887266
 0.         0.         0.07608485 0.14634437 0.18254197 0.1174053
 0.07764532]",1.0482258455871916,1.067315046573432,0.12612534164195774,0.10498018894143517,0.0,0.0,0.1688726590745722,0.0,0.0,0.07608485193306068,0.14634436896774547,0.18254197073669334,0.117405303396139,0.07764531530839631,0.0
117,2014-06-24,"[0.         0.12654805 0.10455914 0.         0.         0.16901746
 0.         0.         0.07547685 0.1461536  0.1824399  0.11767508
 0.07812991]",1.0589417071532456,1.0695754892533185,0.1265480504111608,0.10455914386535786,0.0,0.0,0.16901746186293706,0.0,0.0,0.0754768460931424,0.14615360170299144,0.18243989773788805,0.11767508443632958,0.07812991389019279,0.0
118,2014-06-25,"[0.         0.12672876 0.10464645 0.         0.         0.16888469
 0.         0.         0.07542151 0.14548119 0.18236013 0.11797761
 0.07849965]",1.0546392700535023,1.0654430304745675,0.12672876111422732,0.10464645272118848,0.0,0.0,0.16888469340609413,0.0,0.0,0.07542150894205227,0.14548119202550175,0.1823601297101351,0.11797760750576339,0.07849965457503745,0.0
