,Date,Weights,Profit,Base Profit,SCON,MSI,BKTI,VSAT,LECO,CVR,SPXC,PFIN,STRM,EBIX,UIS,JKHY,cash
847,2017-07-06,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571985 0.         0.1419377  0.1109724
 0.1419377 ]",1.2089039682082428,1.099981028040039,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571984946727753,0.0,0.14193770289421082,0.11097240447998047,0.14193770289421082,0.0
848,2017-07-07,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571985 0.         0.1419377  0.1109724
 0.1419377 ]",1.1973460670397262,1.0929667882282588,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571984946727753,0.0,0.14193770289421082,0.11097240447998047,0.14193770289421082,0.0
849,2017-07-10,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571985 0.         0.1419377  0.1109724
 0.1419377 ]",1.2112969637379416,1.0959979270822817,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571984946727753,0.0,0.14193770289421082,0.11097240447998047,0.14193770289421082,0.0
850,2017-07-11,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.198515296596658,1.0969032494959499,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
851,2017-07-12,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571985 0.         0.1419377  0.1109724
 0.1419377 ]",1.207204449760922,1.1003180983881247,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571984946727753,0.0,0.14193770289421082,0.11097240447998047,0.14193770289421082,0.0
852,2017-07-13,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571985 0.         0.1419377  0.1109724
 0.1419377 ]",1.2068215432802734,1.1056381364231518,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571984946727753,0.0,0.14193770289421082,0.11097240447998047,0.14193770289421082,0.0
853,2017-07-14,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.2114406508612048,1.10998966669945,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
854,2017-07-17,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.2104058759264933,1.1051477599804163,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
855,2017-07-18,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.2040884254694073,1.1113110527597572,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
856,2017-07-19,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.1995160852221625,1.1151380220137312,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
857,2017-07-20,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.20414972385298,1.1196849116098777,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
858,2017-07-21,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.2027009589103819,1.119990095745115,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
859,2017-07-24,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.2012917446057887,1.1247868174763451,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
860,2017-07-25,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.1908105747029791,1.121400671537742,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
861,2017-07-26,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.189582776463579,1.1159191602845406,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
862,2017-07-27,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.1934615343484245,1.1236417358761703,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
863,2017-07-28,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.196889819364746,1.1308536144770114,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
864,2017-07-31,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.1706612091021131,1.1138202764491483,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
865,2017-08-01,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.1775431091544906,1.1189906644901353,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
866,2017-08-02,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.196800812634231,1.1300660168232477,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
867,2017-08-03,"[0.         0.1419377  0.         0.1419377  0.         0.0736192
 0.         0.1419377  0.10571996 0.         0.1419377  0.11097231
 0.1419377 ]",1.1719800605435478,1.1206993744342661,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361920177936554,0.0,0.14193770289421082,0.10571996122598648,0.0,0.14193770289421082,0.11097230762243271,0.14193770289421082,0.0
868,2017-08-04,"[0.         0.1419377  0.         0.1419377  0.         0.07361922
 0.         0.1419377  0.10571977 0.         0.1419377  0.11097252
 0.1419377 ]",1.1445447743568753,1.1071433814572094,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361922413110733,0.0,0.14193770289421082,0.10571977496147156,0.0,0.14193770289421082,0.11097251623868942,0.14193770289421082,0.0
869,2017-08-07,"[0.         0.1419377  0.         0.1419377  0.         0.07361922
 0.         0.1419377  0.10571977 0.         0.1419377  0.11097252
 0.1419377 ]",1.1338551462281596,1.1083059771382295,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361922413110733,0.0,0.14193770289421082,0.10571977496147156,0.0,0.14193770289421082,0.11097251623868942,0.14193770289421082,0.0
870,2017-08-08,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.1124302351100217,1.1001698224860965,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361924648284912,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
871,2017-08-09,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.1026855944315497,1.1122507981316354,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
872,2017-08-10,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.1120080105610881,1.1158744905181424,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
873,2017-08-11,"[0.         0.14193773 0.         0.14193773 0.         0.07361919
 0.         0.14193773 0.10571982 0.         0.14193773 0.11097234
 0.14193773]",1.1207065517565642,1.103542964351648,0.1419377326965332,0.0,0.1419377326965332,0.0,0.07361919432878494,0.0,0.1419377326965332,0.10571981966495514,0.0,0.1419377326965332,0.1109723374247551,0.1419377326965332,0.0
874,2017-08-14,"[0.         0.14193773 0.         0.14193773 0.         0.07361919
 0.         0.14193773 0.10571982 0.         0.14193773 0.11097234
 0.14193773]",1.0790547194034306,1.0770096461244953,0.1419377326965332,0.0,0.1419377326965332,0.0,0.07361919432878494,0.0,0.1419377326965332,0.10571981966495514,0.0,0.1419377326965332,0.1109723374247551,0.1419377326965332,0.0
875,2017-08-15,"[0.         0.14193773 0.         0.14193773 0.         0.07361919
 0.         0.14193773 0.10571982 0.         0.14193773 0.11097234
 0.14193773]",1.0709568643330905,1.0770632527349986,0.1419377326965332,0.0,0.1419377326965332,0.0,0.07361919432878494,0.0,0.1419377326965332,0.10571981966495514,0.0,0.1419377326965332,0.1109723374247551,0.1419377326965332,0.0
876,2017-08-16,"[0.         0.14193773 0.         0.14193773 0.         0.07361919
 0.         0.14193773 0.10571982 0.         0.14193773 0.11097234
 0.14193773]",1.056399552933501,1.0819078151319117,0.1419377326965332,0.0,0.1419377326965332,0.0,0.07361919432878494,0.0,0.1419377326965332,0.10571981966495514,0.0,0.1419377326965332,0.1109723374247551,0.1419377326965332,0.0
877,2017-08-17,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.0495779644518088,1.0813553581140345,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
878,2017-08-18,"[0.         0.14193773 0.         0.14193773 0.         0.07361919
 0.         0.14193773 0.10571982 0.         0.14193773 0.11097234
 0.14193773]",1.063814379497783,1.072713488763784,0.1419377326965332,0.0,0.1419377326965332,0.0,0.07361919432878494,0.0,0.1419377326965332,0.10571981966495514,0.0,0.1419377326965332,0.1109723374247551,0.1419377326965332,0.0
879,2017-08-21,"[0.         0.14193773 0.         0.14193773 0.         0.07361919
 0.         0.14193773 0.10571982 0.         0.14193773 0.11097234
 0.14193773]",1.0367382136110084,1.05281213869735,0.1419377326965332,0.0,0.1419377326965332,0.0,0.07361919432878494,0.0,0.1419377326965332,0.10571981966495514,0.0,0.1419377326965332,0.1109723374247551,0.1419377326965332,0.0
880,2017-08-22,"[0.         0.14193773 0.         0.14193773 0.         0.07361919
 0.         0.14193773 0.10571982 0.         0.14193773 0.11097234
 0.14193773]",1.0142736818509186,1.0537133230952178,0.1419377326965332,0.0,0.1419377326965332,0.0,0.07361919432878494,0.0,0.1419377326965332,0.10571981966495514,0.0,0.1419377326965332,0.1109723374247551,0.1419377326965332,0.0
881,2017-08-23,"[0.         0.14193773 0.         0.14193773 0.         0.07361919
 0.         0.14193773 0.10571982 0.         0.14193773 0.11097234
 0.14193773]",1.0138332521616626,1.0560042727417105,0.1419377326965332,0.0,0.1419377326965332,0.0,0.07361919432878494,0.0,0.1419377326965332,0.10571981966495514,0.0,0.1419377326965332,0.1109723374247551,0.1419377326965332,0.0
882,2017-08-24,"[0.         0.14193773 0.         0.14193773 0.         0.07361919
 0.         0.14193773 0.10571982 0.         0.14193773 0.11097234
 0.14193773]",1.0153470630179866,1.0551504766732327,0.1419377326965332,0.0,0.1419377326965332,0.0,0.07361919432878494,0.0,0.1419377326965332,0.10571981966495514,0.0,0.1419377326965332,0.1109723374247551,0.1419377326965332,0.0
883,2017-08-25,"[0.         0.14193773 0.         0.14193773 0.         0.07361919
 0.         0.14193773 0.10571982 0.         0.14193773 0.11097234
 0.14193773]",1.0354522297286166,1.06841280359485,0.1419377326965332,0.0,0.1419377326965332,0.0,0.07361919432878494,0.0,0.1419377326965332,0.10571981966495514,0.0,0.1419377326965332,0.1109723374247551,0.1419377326965332,0.0
884,2017-08-28,"[0.         0.1419377  0.         0.1419377  0.         0.07361922
 0.         0.1419377  0.10571977 0.         0.1419377  0.11097252
 0.1419377 ]",1.0520710729857674,1.074896715634147,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361922413110733,0.0,0.14193770289421082,0.10571977496147156,0.0,0.14193770289421082,0.11097251623868942,0.14193770289421082,0.0
885,2017-08-29,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.0590250020146152,1.0754844653087579,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361924648284912,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
886,2017-08-30,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.0562295330930482,1.0694998088668513,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
887,2017-08-31,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.0771120709196047,1.0772486400693166,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
888,2017-09-01,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.0852632571060528,1.0894306044785844,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
889,2017-09-05,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.0922220923802064,1.0930671889513925,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
890,2017-09-06,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.105544957470672,1.0970907398640573,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
891,2017-09-07,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.099883022625778,1.0907970539384602,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
892,2017-09-08,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.0912475435082967,1.073946226061602,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
893,2017-09-11,"[0.         0.14193773 0.         0.14193773 0.         0.07361919
 0.         0.14193773 0.10571982 0.         0.14193773 0.11097234
 0.14193773]",1.1040431482634472,1.0813206203581256,0.1419377326965332,0.0,0.1419377326965332,0.0,0.07361919432878494,0.0,0.1419377326965332,0.10571981966495514,0.0,0.1419377326965332,0.1109723374247551,0.1419377326965332,0.0
894,2017-09-12,"[0.         0.14193773 0.         0.14193773 0.         0.07361919
 0.         0.14193773 0.10571982 0.         0.14193773 0.11097234
 0.14193773]",1.1163316080659975,1.0915456083665673,0.1419377326965332,0.0,0.1419377326965332,0.0,0.07361919432878494,0.0,0.1419377326965332,0.10571981966495514,0.0,0.1419377326965332,0.1109723374247551,0.1419377326965332,0.0
895,2017-09-13,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.1313234217238388,1.1029432011534808,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
896,2017-09-14,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.1322306292696986,1.1025386808099826,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
897,2017-09-15,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.110815734102404,1.0821730052591392,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
898,2017-09-18,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.1287185371444988,1.0969980561919257,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
899,2017-09-19,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.1230585115640974,1.1010457547934125,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
900,2017-09-20,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.1474115209075428,1.1161161907220554,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
901,2017-09-21,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.1522940156960968,1.1215950682496694,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
902,2017-09-22,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.1426656120527132,1.111953476172478,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
903,2017-09-25,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.142933480433598,1.1205892986183486,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
904,2017-09-26,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.1488349888564833,1.125474265778215,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
905,2017-09-27,"[0.         0.1419377  0.         0.1419377  0.         0.07361919
 0.         0.1419377  0.10571983 0.         0.1419377  0.11097237
 0.1419377 ]",1.1549400271628232,1.1217578818882505,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361919432878494,0.0,0.14193770289421082,0.10571983456611633,0.0,0.14193770289421082,0.11097237467765808,0.14193770289421082,0.0
906,2017-09-28,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571977 0.         0.1419377  0.11097249
 0.1419377 ]",1.1469148280735588,1.1189855241109452,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571977496147156,0.0,0.14193770289421082,0.11097249388694763,0.14193770289421082,0.0
907,2017-09-29,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571977 0.         0.1419377  0.11097249
 0.1419377 ]",1.1549941995853672,1.128161188209652,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571977496147156,0.0,0.14193770289421082,0.11097249388694763,0.14193770289421082,0.0
908,2017-10-02,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571977 0.         0.1419377  0.11097249
 0.1419377 ]",1.152553846066437,1.1444510558314267,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571977496147156,0.0,0.14193770289421082,0.11097249388694763,0.14193770289421082,0.0
909,2017-10-03,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.1534008549813493,1.1491931620060127,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361924648284912,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
910,2017-10-04,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.1680112781343952,1.1605945723777207,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361924648284912,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
911,2017-10-05,"[0.         0.1419377  0.         0.1419377  0.         0.07361924
 0.         0.1419377  0.10571977 0.         0.1419377  0.11097249
 0.1419377 ]",1.1818003459208548,1.166000022613543,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361923903226852,0.0,0.14193770289421082,0.10571977496147156,0.0,0.14193770289421082,0.11097249388694763,0.14193770289421082,0.0
912,2017-10-06,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.1708927684390604,1.167578729877764,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361924648284912,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
913,2017-10-09,"[0.         0.1419377  0.         0.1419377  0.         0.07361919
 0.         0.1419377  0.10571983 0.         0.1419377  0.11097237
 0.1419377 ]",1.185394404958267,1.1613436008758358,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361919432878494,0.0,0.14193770289421082,0.10571983456611633,0.0,0.14193770289421082,0.11097237467765808,0.14193770289421082,0.0
914,2017-10-10,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.1928465698850372,1.1657126627425054,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361924648284912,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
915,2017-10-11,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.1878635897184135,1.177339782208326,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
916,2017-10-12,"[0.         0.1419377  0.         0.1419377  0.         0.07361925
 0.         0.1419377  0.1057198  0.         0.1419377  0.11097244
 0.1419377 ]",1.2248874697979397,1.1819366242271856,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361924648284912,0.0,0.14193770289421082,0.10571979731321335,0.0,0.14193770289421082,0.11097244173288345,0.14193770289421082,0.0
917,2017-10-13,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.2178207471603606,1.175864097608643,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
918,2017-10-16,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.2263145646443312,1.183303697807439,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
919,2017-10-17,"[0.         0.14193775 0.         0.14193775 0.         0.07361924
 0.         0.14193775 0.10571982 0.         0.14193775 0.11097223
 0.14193775]",1.2258701102683982,1.1840734047588384,0.1419377475976944,0.0,0.1419377475976944,0.0,0.07361923903226852,0.0,0.1419377475976944,0.10571981966495514,0.0,0.1419377475976944,0.11097222566604614,0.1419377475976944,0.0
920,2017-10-18,"[0.         0.1419377  0.         0.1419377  0.         0.07361919
 0.         0.1419377  0.10571983 0.         0.1419377  0.11097237
 0.1419377 ]",1.2182698961950713,1.181385506270261,0.14193770289421082,0.0,0.14193770289421082,0.0,0.07361919432878494,0.0,0.14193770289421082,0.10571983456611633,0.0,0.14193770289421082,0.11097237467765808,0.14193770289421082,0.0
