,Date,Weights,Profit,Base Profit,Volume,TCF,JPM,UMBF,C,CVR,LECO,SPXC,PFIN,PHM,BZH,MTH,NVR,cash
44,2014-03-11,"[0.1751962  0.         0.         0.         0.         0.
 0.15557773 0.13374184 0.13292271 0.         0.11705528 0.14764081
 0.1378654 ]",1.0072844617816201,1.0306104009216983,0.006389548510864527,0.0,0.0,0.0,0.0,0.0,0.15557773411273956,0.1337418407201767,0.1329227089881897,0.0,0.11705528199672699,0.14764080941677094,0.13786539435386658,0.17519620060920715
45,2014-03-12,"[0.1751247  0.         0.         0.         0.         0.
 0.15564333 0.13369443 0.13293056 0.         0.11706777 0.14768946
 0.13784973]",0.9987979325308296,1.0298827292664692,0.009750896750512243,0.0,0.0,0.0,0.0,0.0,0.15564332902431488,0.13369442522525787,0.13293056190013885,0.0,0.11706776916980743,0.14768946170806885,0.13784973323345184,0.17512470483779907
46,2014-03-13,"[0.17531672 0.         0.         0.         0.         0.
 0.15555248 0.13368201 0.13280146 0.         0.11710316 0.14769559
 0.13784856]",0.9889936963697362,1.0115663324028557,0.00819174231532059,0.0,0.0,0.0,0.0,0.0,0.155552476644516,0.1336820125579834,0.13280145823955536,0.0,0.11710315942764282,0.14769558608531952,0.13784855604171753,0.175316721200943
47,2014-03-14,"[0.17523521 0.         0.         0.         0.         0.
 0.15558931 0.1336314  0.13278402 0.         0.11711992 0.14770219
 0.13793798]",0.9875893867497119,1.015093459654414,0.0092989662956568,0.0,0.0,0.0,0.0,0.0,0.15558931231498718,0.1336313933134079,0.13278402388095856,0.0,0.1171199232339859,0.1477021872997284,0.1379379779100418,0.17523521184921265
48,2014-03-17,"[0.17518203 0.         0.         0.         0.         0.
 0.15560338 0.13359143 0.13275124 0.         0.11714853 0.14771408
 0.1380093 ]",0.9699693254772856,1.0002551468278866,0.005368361710323844,0.0,0.0,0.0,0.0,0.0,0.15560337901115417,0.133591428399086,0.1327512413263321,0.0,0.11714852601289749,0.14771407842636108,0.13800929486751556,0.1751820296049118
49,2014-03-18,"[0.17512558 0.         0.         0.         0.         0.
 0.15563446 0.13357584 0.13276678 0.         0.11714761 0.14772779
 0.1380219 ]",0.9750328550525638,0.9994980001069541,0.009296199164362355,0.0,0.0,0.0,0.0,0.0,0.15563446283340454,0.13357584178447723,0.13276678323745728,0.0,0.11714760959148407,0.14772778749465942,0.13802190124988556,0.1751255840063095
50,2014-03-19,"[0.17533651 0.         0.         0.         0.         0.
 0.15556791 0.13358021 0.13267578 0.         0.11716446 0.14773929
 0.13793585]",0.9698086248236935,0.999917478219452,0.006848764899903173,0.0,0.0,0.0,0.0,0.0,0.15556791424751282,0.13358020782470703,0.13267578184604645,0.0,0.11716445535421371,0.14773929119110107,0.1379358470439911,0.17533650994300842
51,2014-03-20,"[0.17540109 0.         0.         0.         0.         0.
 0.15553246 0.13361323 0.13267383 0.         0.11715054 0.14769796
 0.13793093]",0.9852704660828264,1.0141133830149203,0.004992295653288328,0.0,0.0,0.0,0.0,0.0,0.15553246438503265,0.1336132287979126,0.13267382979393005,0.0,0.11715053766965866,0.14769795536994934,0.13793092966079712,0.17540109157562256
52,2014-03-21,"[0.17534    0.         0.         0.         0.         0.
 0.15555368 0.13360484 0.1326909  0.         0.1171547  0.14772081
 0.13793504]",0.9725326269957646,1.0084847758199407,0.013398842612102146,0.0,0.0,0.0,0.0,0.0,0.1555536836385727,0.13360483944416046,0.1326909065246582,0.0,0.11715469509363174,0.1477208137512207,0.13793504238128662,0.17533999681472778
53,2014-03-24,"[0.17544715 0.         0.         0.         0.         0.
 0.15550339 0.13359773 0.13260785 0.         0.11718446 0.14772576
 0.1379337 ]",0.9735772073320318,1.0165662661648083,0.008612011214257623,0.0,0.0,0.0,0.0,0.0,0.15550339221954346,0.133597731590271,0.1326078474521637,0.0,0.11718446016311646,0.14772576093673706,0.13793370127677917,0.17544715106487274
54,2014-03-25,"[0.1754836  0.         0.         0.         0.         0.
 0.15545683 0.13362971 0.13260207 0.         0.11718206 0.1476689
 0.13797683]",0.9735265187884977,1.0129581410382684,0.005483228412391338,0.0,0.0,0.0,0.0,0.0,0.15545682609081268,0.133629709482193,0.13260206580162048,0.0,0.11718206107616425,0.14766889810562134,0.13797682523727417,0.1754835993051529
55,2014-03-26,"[0.17552303 0.         0.         0.         0.         0.
 0.15543716 0.13359529 0.13253574 0.         0.11720547 0.14768293
 0.13802044]",0.9771794766652447,1.0145622883574736,0.012539702891433212,0.0,0.0,0.0,0.0,0.0,0.1554371565580368,0.1335952877998352,0.13253574073314667,0.0,0.11720547080039978,0.14768293499946594,0.13802044093608856,0.17552302777767181
56,2014-03-27,"[0.17550677 0.         0.         0.         0.         0.
 0.15546027 0.13358533 0.13254516 0.         0.11720288 0.14768352
 0.13801607]",0.9690264545183896,1.0117676613881081,0.011814847636149239,0.0,0.0,0.0,0.0,0.0,0.15546026825904846,0.13358533382415771,0.13254515826702118,0.0,0.11720287799835205,0.1476835161447525,0.13801607489585876,0.17550677061080933
57,2014-03-28,"[0.17540976 0.         0.         0.         0.         0.
 0.15548345 0.133584   0.13258384 0.         0.11720275 0.14769939
 0.13803677]",0.9504992627516842,0.9886910600948788,0.009300009896134012,0.0,0.0,0.0,0.0,0.0,0.1554834544658661,0.13358399271965027,0.1325838416814804,0.0,0.1172027513384819,0.14769938588142395,0.13803677260875702,0.17540976405143738
58,2014-03-31,"[0.17543869 0.         0.         0.         0.         0.
 0.15552749 0.13353628 0.13256744 0.         0.11718205 0.14771019
 0.13803788]",0.9556632443841573,0.9926143734682488,0.0038474392206005936,0.0,0.0,0.0,0.0,0.0,0.1555274873971939,0.13353627920150757,0.13256743550300598,0.0,0.11718204617500305,0.1477101892232895,0.13803787529468536,0.17543868720531464
59,2014-04-01,"[0.1753979  0.         0.         0.         0.         0.
 0.15555966 0.1335522  0.1326242  0.         0.11715941 0.14771634
 0.13799033]",0.9614293488806589,0.9961944803984352,0.005908654956258767,0.0,0.0,0.0,0.0,0.0,0.15555965900421143,0.1335521936416626,0.13262419402599335,0.0,0.1171594113111496,0.14771634340286255,0.1379903256893158,0.17539790272712708
60,2014-04-02,"[0.1797941  0.         0.         0.         0.         0.
 0.15755525 0.13115257 0.13133854 0.         0.11411393 0.14848448
 0.13756108]",0.9657383288625705,1.0013712185855177,0.009551705431463147,0.0,0.0,0.0,0.0,0.0,0.1575552523136139,0.13115257024765015,0.13133853673934937,0.0,0.1141139343380928,0.1484844833612442,0.13756108283996582,0.1797941029071808
61,2014-04-03,"[0.1798089  0.         0.         0.         0.         0.
 0.15754983 0.13118662 0.13137257 0.         0.11409587 0.14845477
 0.13753147]",0.9728100159909666,1.0114943015975661,0.005283911731967062,0.0,0.0,0.0,0.0,0.0,0.15754982829093933,0.1311866194009781,0.1313725709915161,0.0,0.11409586668014526,0.14845477044582367,0.13753147423267365,0.17980889976024628
62,2014-04-04,"[0.17988643 0.         0.         0.         0.         0.
 0.15750246 0.13122201 0.13136567 0.         0.11407494 0.14840384
 0.13754468]",0.9784523090329795,1.012325623659027,0.005790770218084596,0.0,0.0,0.0,0.0,0.0,0.1575024574995041,0.13122200965881348,0.13136567175388336,0.0,0.1140749379992485,0.1484038382768631,0.1375446766614914,0.17988643050193787
63,2014-04-07,"[0.20308073 0.         0.         0.         0.         0.
 0.1777943  0.14808084 0.14824486 0.         0.         0.16755497
 0.15524432]",0.982886871960674,1.0196043916816104,0.19973792276038124,0.0,0.0,0.0,0.0,0.0,0.17779429256916046,0.14808084070682526,0.14824485778808594,0.0,0.0,0.16755497455596924,0.15524432063102722,0.20308072865009308
64,2014-04-08,"[0.20290792 0.         0.         0.         0.         0.
 0.177933   0.1480386  0.1483067  0.         0.         0.16765486
 0.15515897]",0.9680459805151987,1.003451482895241,0.007692791907392619,0.0,0.0,0.0,0.0,0.0,0.1779329925775528,0.1480385959148407,0.1483066976070404,0.0,0.0,0.1676548570394516,0.15515896677970886,0.20290791988372803
65,2014-04-09,"[0.17965974 0.         0.         0.         0.         0.
 0.15771905 0.13106309 0.13135529 0.         0.11414527 0.1486564
 0.13740121]",0.9586076974371129,0.9911291232172533,0.1954868687428421,0.0,0.0,0.0,0.0,0.0,0.15771904587745667,0.1310630887746811,0.13135528564453125,0.0,0.11414527148008347,0.14865639805793762,0.13740120828151703,0.17965973913669586
66,2014-04-10,"[0.20262153 0.         0.         0.         0.         0.
 0.17804442 0.14800526 0.14846605 0.         0.         0.16769286
 0.15516986]",0.9591847977531642,0.999430300093335,0.18582160491134012,0.0,0.0,0.0,0.0,0.0,0.1780444234609604,0.14800526201725006,0.1484660506248474,0.0,0.0,0.1676928550004959,0.15516985952854156,0.20262153446674347
67,2014-04-11,"[0.20245269 0.         0.         0.         0.         0.
 0.1782047  0.14796841 0.14854272 0.         0.         0.16780108
 0.1550304 ]",0.969230848090494,1.0048119629452017,0.005421683826795732,0.0,0.0,0.0,0.0,0.0,0.1782047003507614,0.14796841144561768,0.14854271709918976,0.0,0.0,0.16780108213424683,0.15503039956092834,0.20245268940925598
68,2014-04-14,"[0.20221016 0.         0.         0.         0.         0.
 0.17835738 0.14792162 0.14866838 0.         0.         0.16789328
 0.15494917]",0.9510920157292063,0.974623167799955,0.008433396952649901,0.0,0.0,0.0,0.0,0.0,0.17835737764835358,0.147921621799469,0.14866837859153748,0.0,0.0,0.16789327561855316,0.15494917333126068,0.20221015810966492
69,2014-04-15,"[0.20199558 0.         0.         0.         0.         0.
 0.17850107 0.1478725  0.14875917 0.         0.         0.16800734
 0.15486436]",0.9538368635875325,0.977727727640517,0.0063790859880055945,0.0,0.0,0.0,0.0,0.0,0.17850106954574585,0.14787249267101288,0.1487591713666916,0.0,0.0,0.16800734400749207,0.1548643559217453,0.2019955813884735
70,2014-04-16,"[0.20181336 0.         0.         0.         0.         0.
 0.1786056  0.14787175 0.1488709  0.         0.         0.16805196
 0.15478645]",0.9544153712650656,0.9792415940944977,0.004654612109877961,0.0,0.0,0.0,0.0,0.0,0.1786056011915207,0.14787174761295319,0.14887090027332306,0.0,0.0,0.16805195808410645,0.15478645265102386,0.20181335508823395
71,2014-04-17,"[0.20164767 0.         0.         0.         0.         0.
 0.17869172 0.1478711  0.14897838 0.         0.         0.16806912
 0.15474202]",0.9550132331377429,0.9802461928572814,0.008140235478130777,0.0,0.0,0.0,0.0,0.0,0.17869171500205994,0.14787110686302185,0.14897838234901428,0.0,0.0,0.16806912422180176,0.1547420173883438,0.20164766907691956
