,Date,Weights,Profit,Base Profit,Volume,UVV,STKL,PYX,ANDE,UMBF,C,TCF,JPM,PHM,MTH,NVR,BZH,cash
316,2015-04-09,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8667112012287651,0.9228816743468695,0.011262309197130291,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
317,2015-04-10,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8655604583988866,0.9241325007073437,0.007886252841861268,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
318,2015-04-13,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8738220034879006,0.9278934630627634,0.005887811951651401,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
319,2015-04-14,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8746543408592009,0.9266417772052123,0.013462477806325665,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
320,2015-04-15,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8773264061295576,0.9299484629051613,0.007401722323234264,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
321,2015-04-16,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8846828623576125,0.9362417277693333,0.006405512845717634,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
322,2015-04-17,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8953316675239956,0.9443000613590593,0.011092799823733736,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
323,2015-04-20,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8899321489026674,0.9352090759585405,0.010327519597478076,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
324,2015-04-21,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8950369470225588,0.9389951647682448,0.008822293944390203,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
325,2015-04-22,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8995705910407942,0.94146408106742,0.012759434707791591,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
326,2015-04-23,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8947664569120379,0.9403967466681268,0.009814171831273252,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
327,2015-04-24,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8886702838524473,0.9237635505814675,0.009831441805171618,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
328,2015-04-27,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8847310981561926,0.920992938520128,0.01744327781178504,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
329,2015-04-28,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8853415047113615,0.9247115062873845,0.009665234666580157,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
330,2015-04-29,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8818587062075692,0.9173703358472561,0.012112592081086922,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
331,2015-04-30,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8768310768904356,0.918531152422427,0.007383318159881324,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
332,2015-05-01,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8719182361766146,0.9141842648105613,0.020052432172438434,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
333,2015-05-04,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8626241626215563,0.9036692442427707,0.00903204910761195,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
334,2015-05-05,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8649754244580423,0.9072735843672205,0.007391192160582646,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
335,2015-05-06,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8696118306323657,0.9102053857490848,0.012428776202651754,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
336,2015-05-07,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8652305028799143,0.9044501120922,0.010278507369677647,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
337,2015-05-08,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8597312161855655,0.8998384757701038,0.007153323658852916,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
338,2015-05-11,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8647601394554506,0.9115144691797539,0.008042380051595046,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
339,2015-05-12,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8665095101486334,0.9097148623548276,0.011444096982733545,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
340,2015-05-13,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8595748427697278,0.8999723910333925,0.008628711460286634,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
341,2015-05-14,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8646944657585216,0.905859611243558,0.005669435884257659,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
342,2015-05-15,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8645041986878204,0.9076015810224675,0.008639182653495186,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
343,2015-05-18,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8739215450068617,0.9157657908727167,0.0049533244682724645,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
344,2015-05-19,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8827400495739178,0.9226316575303848,0.009765097433850197,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
345,2015-05-20,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8908583600380259,0.9328407192706565,0.016721350270300882,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
346,2015-05-21,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8944895569192074,0.9399487787621198,0.008037299299182976,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
347,2015-05-22,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8959055580673798,0.9416251769425036,0.009403940349740503,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
348,2015-05-26,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.893426209350157,0.93836183938672,0.0089548917032896,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
349,2015-05-27,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8831440010612512,0.9292466816789897,0.0065189680767046105,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
350,2015-05-28,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.880168409749286,0.9230361270258446,0.0032900270606376187,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
351,2015-05-29,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8828302666732502,0.9257325231628429,0.004872635442257567,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
352,2015-06-01,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8869786186822075,0.9287432586434531,0.0056365118781605975,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
353,2015-06-02,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8833888662737236,0.925194074989537,0.0047095085081878115,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
354,2015-06-03,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8748719879058517,0.918287214590298,0.005194708219209708,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
355,2015-06-04,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8887849520780917,0.928418868478404,0.007560732458738523,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
356,2015-06-05,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9027390928729263,0.937170135712117,0.013040396847540962,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
357,2015-06-08,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8967986110945976,0.9330343069877587,0.020219516295009506,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
358,2015-06-09,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8971975623853586,0.9355191889887278,0.009290573170696466,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
359,2015-06-10,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.905921963912753,0.9369306178304,0.008773195123544077,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
360,2015-06-11,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.929779621353261,0.9528111460583265,0.01872580021109587,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
361,2015-06-12,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9437385141817932,0.9656790794117647,0.027322372997109146,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
362,2015-06-15,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9448724412509679,0.9650133085708962,0.013040969754288563,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
363,2015-06-16,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9462345222611346,0.9673901042615375,0.014494368593068376,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
364,2015-06-17,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9465375850474809,0.9682726968767411,0.006578135468152368,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
365,2015-06-18,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.956761873786694,0.9753749437452313,0.010017245764236894,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
366,2015-06-19,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9548206645684649,0.9738883424836197,0.00723879270752253,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
367,2015-06-22,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9602823077980743,0.9810939818187162,0.008233379593849696,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
368,2015-06-23,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9718200230898952,0.9927864718711567,0.005928765162084472,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
369,2015-06-24,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9812632508499068,1.0022061212540985,0.008274438401518992,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
370,2015-06-25,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.994506472006503,1.0120524511951228,0.0045348424247927226,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
371,2015-06-26,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9904970827508413,1.0117922240676984,0.013973099264262538,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
372,2015-06-29,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.986342636687787,1.0095647624489517,0.008471091564438493,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
373,2015-06-30,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9838711415801232,1.0019883852893265,0.009581758704581304,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
374,2015-07-01,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9695793540382031,0.9922619691837432,0.012821320869581928,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
375,2015-07-02,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9780992471528747,0.9964328713687818,0.02163360882888045,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
376,2015-07-06,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9806483284652834,0.9987949541125024,0.018784323351990807,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
377,2015-07-07,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9646421004940926,0.9830582780753716,0.006970052971620409,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
378,2015-07-08,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9683392477686972,0.9876710598801403,0.008904925934082495,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
379,2015-07-09,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9552664218904575,0.9764184758389063,0.006114600436014308,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
380,2015-07-10,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9563771623078046,0.9800171161979829,0.010698479453040203,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
381,2015-07-13,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9583287275988217,0.9836306099262124,0.010619634004122417,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
382,2015-07-14,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9718989601463728,0.9966171311783714,0.007591412748900454,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
383,2015-07-15,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9767946947836216,1.000220206756803,0.007382940700692,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
384,2015-07-16,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9793309243315114,1.0058576575616773,0.008395626104732984,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
385,2015-07-17,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9678619655402694,0.9980808291562271,0.010082816350347386,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
386,2015-07-20,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9750586300301136,1.0057112624739364,0.012745948542447875,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
387,2015-07-21,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9605604759854521,0.9943470080505522,0.012045044182108847,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
388,2015-07-22,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9489382244983852,0.9844845164788271,0.01169824409321307,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
389,2015-07-23,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.946927475819629,0.9844415430011119,0.006725465382075939,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
390,2015-07-24,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9549243594176321,0.9979955633376467,0.007885461091800895,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
391,2015-07-27,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9449517983478765,0.9871533609665758,0.017881817030340117,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
392,2015-07-28,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.923938914757591,0.9643912474324009,0.007613555443658887,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
393,2015-07-29,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9297448023251786,0.9715231895580758,0.009182458715034932,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
394,2015-07-30,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9373508555615536,0.9763312722727971,0.003173826076827485,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
395,2015-07-31,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9419814173314032,0.9810104040772084,0.009774223012889487,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
396,2015-08-03,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9531339875095486,0.9905464042729624,0.007787909532030153,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
397,2015-08-04,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9582170349805718,0.9931358227190724,0.006825958226854509,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
398,2015-08-05,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9585189983667991,0.9931608193734961,0.006078701276201688,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
399,2015-08-06,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9561294339282894,0.9918883563293712,0.00884418862996313,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
400,2015-08-07,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.951048796018316,0.9869182193715204,0.011613100991608723,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
401,2015-08-10,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9378097140759128,0.9717558031275942,0.009309566402376058,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
402,2015-08-11,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9251776896596002,0.9633407557513973,0.017579672659519995,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
403,2015-08-12,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9190812005695129,0.9594371976873944,0.022399941087624328,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
404,2015-08-13,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9118617839629899,0.9518879561240645,0.015669521819699748,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
405,2015-08-14,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9149897653289617,0.9522286222475822,0.01315996583520524,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
406,2015-08-17,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9128608795029184,0.9537266009069009,0.010077029504093586,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
407,2015-08-18,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9215297776813696,0.9600596148046447,0.011567653091999655,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
408,2015-08-19,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9267616194965913,0.9708359617224713,0.010924473907996819,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
409,2015-08-20,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.920281982181331,0.9659368182716856,0.012559654248891917,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
410,2015-08-21,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9040531064576992,0.9514588061462432,0.009397204882448372,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
411,2015-08-24,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8846931738035673,0.9300125545852331,0.008558949707973657,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
412,2015-08-25,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.843015113627699,0.8788441912436984,0.009775897120160333,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
413,2015-08-26,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.873644717325884,0.9090121933427765,0.0159984172740123,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
414,2015-08-27,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8512738878839563,0.8849609964938729,0.008373272850370992,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
415,2015-08-28,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8665595764115085,0.9046809674634221,0.010467494756962376,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
416,2015-08-31,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.8735238861934574,0.9104398775504247,0.014152205065135242,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
