,Date,Weights,Profit,Base Profit,Volume,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
469,2015-11-13,"[0.         0.         0.12193276 0.12572288 0.13038361 0.14946075
 0.11145539 0.10627715 0.         0.11103942 0.         0.
 0.14372805]",1.1900802873403502,1.0488956135718113,0.01462833734820151,0.0,0.12193276159449871,0.12572287771427032,0.13038360644817462,0.14946075131044861,0.11145538969255231,0.1062771470456509,0.0,0.1110394189957122,0.0,0.0,0.14372804719869228,0.0
470,2015-11-16,"[0.         0.         0.12152912 0.12570127 0.13017614 0.14964869
 0.11131802 0.10606987 0.         0.11168269 0.         0.
 0.1438742 ]",1.1907719544374789,1.0429759356921502,0.01100982815314484,0.0,0.12152912233415601,0.12570127231337086,0.13017613914139553,0.14964868969628714,0.11131801533361686,0.10606987346910177,0.0,0.11168269141180703,0.0,0.0,0.14387419630026466,0.0
471,2015-11-17,"[0.         0.         0.12284866 0.1255013  0.13066024 0.14951044
 0.11128101 0.10649812 0.         0.11108331 0.         0.
 0.14261692]",1.1699291410000734,1.034270273888901,0.020328460247752277,0.0,0.1228486550600361,0.12550130049501934,0.13066024418881528,0.1495104430540129,0.11128101481678482,0.10649811740960849,0.0,0.11108330621518533,0.0,0.0,0.14261691876053773,0.0
472,2015-11-18,"[0.         0.         0.12348382 0.12383952 0.13126154 0.14889325
 0.11178924 0.10684312 0.         0.11106478 0.         0.
 0.14282474]",1.1913634303511236,1.0460991491872387,0.02513432385703838,0.0,0.12348381624765155,0.12383952032713443,0.13126154229541692,0.14889324737113038,0.11178923896647619,0.10684311652802436,0.0,0.11106478176362546,0.0,0.0,0.14282473650054073,0.0
473,2015-11-19,"[0.         0.         0.12291277 0.12544019 0.13077913 0.1481148
 0.11146084 0.1066876  0.         0.11149116 0.         0.
 0.1431135 ]",1.201695341480494,1.052434585106811,0.019746305750783164,0.0,0.12291276719455589,0.1254401863952007,0.1307791310532683,0.14811480481229192,0.11146084351573628,0.10668760487818327,0.0,0.11149116043659095,0.0,0.0,0.1431135017141727,0.0
474,2015-11-20,"[0.         0.         0.12315848 0.12439632 0.13139625 0.14921747
 0.1113193  0.10659092 0.         0.11100813 0.         0.
 0.14291312]",1.211717251814606,1.0594462927654753,0.017657069874729068,0.0,0.12315848446467924,0.12439632319783635,0.13139625412040587,0.14921747212304035,0.11131929579294843,0.10659092059734752,0.0,0.11100812528553147,0.0,0.0,0.1429131244182108,0.0
475,2015-11-23,"[0.         0.         0.12305226 0.12530138 0.13072666 0.14845538
 0.11122606 0.10672198 0.         0.11128781 0.         0.
 0.14322847]",1.206210952235242,1.0617767667051052,0.010142536554928413,0.0,0.12305225609185334,0.12530137690332308,0.13072666339662545,0.14845538190560903,0.11122605819297221,0.106721981819259,0.0,0.11128780877402678,0.0,0.0,0.14322847291633137,0.0
476,2015-11-24,"[0.         0.         0.12290807 0.12515194 0.13049618 0.14870457
 0.11097087 0.10685814 0.         0.11150335 0.         0.
 0.14340687]",1.2044039410305254,1.0595009315817567,0.013701959353764838,0.0,0.12290807128443329,0.12515193831925192,0.13049617858403442,0.1487045744618774,0.11097087419661457,0.10685813700921593,0.0,0.11150335396404377,0.0,0.0,0.14340687218052872,0.0
477,2015-11-25,"[0.         0.         0.12305212 0.12492201 0.13079879 0.14795901
 0.111228   0.10680193 0.         0.11157231 0.         0.
 0.14366584]",1.2050976360782133,1.0574089121351333,0.012116121431787474,0.0,0.12305211625527072,0.12492200793033338,0.13079878872083417,0.14795900661142075,0.11122800201382096,0.10680193150312818,0.0,0.11157230800680797,0.0,0.0,0.14366583895838383,0.0
478,2015-11-27,"[0.         0.         0.12304589 0.12491337 0.13077188 0.14795365
 0.11165287 0.10655551 0.         0.11129782 0.         0.
 0.14380899]",1.2322020863655052,1.074869163653061,0.013361925844049901,0.0,0.12304589248958775,0.12491337265185354,0.1307718832757296,0.14795365124651577,0.11165287060525624,0.1065555118292801,0.0,0.11129782360213696,0.0,0.0,0.14380899429964003,0.0
