,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,LECO,SPXC,HLX,ENSV,CLB,RES,FRPH,CTO,TRC,CIGI,cash
173,2014-09-12,"[0.17591842 0.         0.15376878 0.14881507 0.         0.
 0.         0.15422386 0.2158425  0.15143138 0.         0.
 0.        ]",1.0202685604435997,1.1518088930360244,0.009782010397922876,0.0,0.15376877784729004,0.1488150656223297,0.0,0.0,0.0,0.15422385931015015,0.21584250032901764,0.1514313817024231,0.0,0.0,0.0,0.17591841518878937
174,2014-09-15,"[0.17585124 0.         0.15387695 0.1487905  0.         0.
 0.         0.15426464 0.21580473 0.15141198 0.         0.
 0.        ]",1.0269527341485896,1.1623934165963177,0.0069923758094210565,0.0,0.15387694537639618,0.14879049360752106,0.0,0.0,0.0,0.1542646437883377,0.21580472588539124,0.1514119803905487,0.0,0.0,0.0,0.1758512407541275
175,2014-09-16,"[0.17584763 0.         0.1540861  0.14863962 0.         0.
 0.         0.15425874 0.21581589 0.15135202 0.         0.
 0.        ]",1.0243472256497854,1.1562490067188826,0.004658838702078367,0.0,0.15408609807491302,0.14863961935043335,0.0,0.0,0.0,0.15425874292850494,0.21581588685512543,0.15135201811790466,0.0,0.0,0.0,0.1758476346731186
176,2014-09-17,"[0.17567699 0.         0.1543701  0.14856587 0.         0.
 0.         0.15437272 0.21572056 0.1512938  0.         0.
 0.        ]",1.030322181256947,1.1614047024889087,0.013409543095437446,0.0,0.15437009930610657,0.148565873503685,0.0,0.0,0.0,0.15437272191047668,0.21572056412696838,0.1512937992811203,0.0,0.0,0.0,0.17567698657512665
177,2014-09-18,"[0.17560965 0.         0.15461878 0.1484293  0.         0.
 0.         0.15439816 0.21571213 0.151232   0.         0.
 0.        ]",1.0350285817201044,1.175944182375881,0.007435468774461951,0.0,0.1546187847852707,0.14842930436134338,0.0,0.0,0.0,0.15439815819263458,0.21571213006973267,0.15123200416564941,0.0,0.0,0.0,0.17560964822769165
178,2014-09-19,"[0.17563757 0.         0.15461409 0.14840178 0.         0.
 0.         0.15436679 0.21575627 0.15122353 0.         0.
 0.        ]",1.030083833014995,1.169994293958269,0.00983986509070259,0.0,0.15461409091949463,0.14840178191661835,0.0,0.0,0.0,0.15436679124832153,0.21575626730918884,0.15122352540493011,0.0,0.0,0.0,0.17563757300376892
179,2014-09-22,"[0.17562042 0.         0.15463413 0.14840358 0.         0.
 0.         0.15436836 0.21574987 0.1512236  0.         0.
 0.        ]",1.0311171360996376,1.1707167806129257,0.004497820349106501,0.0,0.15463413298130035,0.1484035849571228,0.0,0.0,0.0,0.1543683558702469,0.21574987471103668,0.15122359991073608,0.0,0.0,0.0,0.1756204217672348
180,2014-09-23,"[0.17558397 0.         0.15454632 0.1485048  0.         0.
 0.         0.15440652 0.21570282 0.15125558 0.         0.
 0.        ]",1.0241616553468256,1.1536452613352974,0.00488178773504028,0.0,0.154546320438385,0.14850479364395142,0.0,0.0,0.0,0.15440651774406433,0.2157028168439865,0.15125557780265808,0.0,0.0,0.0,0.17558397352695465
181,2014-09-24,"[0.17565325 0.         0.15447617 0.14851123 0.         0.
 0.         0.15437478 0.21571653 0.15126802 0.         0.
 0.        ]",1.0102018881405783,1.1241939272167836,0.004229477168340063,0.0,0.15447616577148438,0.14851123094558716,0.0,0.0,0.0,0.15437477827072144,0.21571652591228485,0.15126802027225494,0.0,0.0,0.0,0.17565324902534485
182,2014-09-25,"[0.17568232 0.         0.1545228  0.14844556 0.         0.
 0.         0.15433721 0.21575707 0.15125501 0.         0.
 0.        ]",1.0104500030176606,1.120991430608134,0.006274327273949701,0.0,0.15452280640602112,0.14844556152820587,0.0,0.0,0.0,0.15433721244335175,0.2157570719718933,0.15125501155853271,0.0,0.0,0.0,0.17568232119083405
183,2014-09-26,"[0.1755744  0.         0.15467875 0.14841755 0.         0.
 0.         0.15440507 0.21569712 0.15122709 0.         0.
 0.        ]",1.0147536254592726,1.1234233993234455,0.012986319479569875,0.0,0.15467874705791473,0.14841754734516144,0.0,0.0,0.0,0.15440507233142853,0.21569712460041046,0.15122708678245544,0.0,0.0,0.0,0.1755744069814682
184,2014-09-29,"[0.17557847 0.         0.154606   0.14846677 0.         0.
 0.         0.15441024 0.21569388 0.15124463 0.         0.
 0.        ]",1.0035645333613432,1.103755089304978,0.007413524340556724,0.0,0.15460599958896637,0.14846676588058472,0.0,0.0,0.0,0.1544102430343628,0.2156938761472702,0.1512446254491806,0.0,0.0,0.0,0.17557847499847412
185,2014-09-30,"[0.17549275 0.         0.15483522 0.14835906 0.         0.
 0.         0.15444067 0.2156741  0.1511982  0.         0.
 0.        ]",1.0112827025275453,1.108626822070401,0.010603109094805885,0.0,0.15483522415161133,0.14835906028747559,0.0,0.0,0.0,0.15444067120552063,0.21567410230636597,0.15119819343090057,0.0,0.0,0.0,0.17549274861812592
186,2014-10-01,"[0.175207   0.         0.155002   0.14839472 0.         0.
 0.         0.15460707 0.21560192 0.15118733 0.         0.
 0.        ]",1.0160069437034573,1.1132859680829672,0.01614773228819361,0.0,0.15500199794769287,0.14839471876621246,0.0,0.0,0.0,0.15460707247257233,0.21560192108154297,0.15118733048439026,0.0,0.0,0.0,0.1752070039510727
187,2014-10-02,"[0.1752078  0.         0.15507944 0.14833495 0.         0.
 0.         0.15459917 0.21561036 0.1511683  0.         0.
 0.        ]",1.0126679862544377,1.1088805322125677,0.0017490099124503166,0.0,0.1550794392824173,0.14833495020866394,0.0,0.0,0.0,0.1545991748571396,0.2156103551387787,0.15116830170154572,0.0,0.0,0.0,0.17520779371261597
188,2014-10-03,"[0.17526382 0.         0.15483598 0.1484727  0.         0.
 0.         0.15456727 0.21563198 0.1512283  0.         0.
 0.        ]",0.9965912426452774,1.0840748661133495,0.0064923362903165525,0.0,0.15483598411083221,0.14847269654273987,0.0,0.0,0.0,0.15456727147102356,0.21563197672367096,0.15122829377651215,0.0,0.0,0.0,0.17526382207870483
189,2014-10-06,"[0.17521814 0.         0.15494713 0.148429   0.         0.
 0.         0.15460177 0.21560661 0.15119733 0.         0.
 0.        ]",0.99550040402165,1.1027533509851286,0.016398037505891815,0.0,0.15494713187217712,0.1484290063381195,0.0,0.0,0.0,0.15460176765918732,0.21560661494731903,0.15119732916355133,0.0,0.0,0.0,0.1752181351184845
190,2014-10-07,"[0.17520349 0.         0.15495662 0.14844161 0.         0.
 0.         0.15462576 0.21557644 0.15119608 0.         0.
 0.        ]",0.9900128512337129,1.0891117110905468,0.00369546436786167,0.0,0.1549566239118576,0.1484416127204895,0.0,0.0,0.0,0.1546257585287094,0.2155764400959015,0.15119607746601105,0.0,0.0,0.0,0.17520348727703094
191,2014-10-08,"[0.17506763 0.         0.15518525 0.148392   0.         0.
 0.         0.15473992 0.21546476 0.15115042 0.         0.
 0.        ]",0.9850105350316919,1.0810833625486944,0.007333089359137065,0.0,0.1551852524280548,0.14839200675487518,0.0,0.0,0.0,0.15473991632461548,0.2154647558927536,0.1511504203081131,0.0,0.0,0.0,0.17506763339042664
192,2014-10-09,"[0.17508957 0.         0.15519007 0.14836547 0.         0.
 0.         0.15473565 0.21547075 0.1511485  0.         0.
 0.        ]",0.9749208465546932,1.0783019345937628,0.012014267953361892,0.0,0.15519006550312042,0.14836546778678894,0.0,0.0,0.0,0.15473565459251404,0.21547074615955353,0.1511484980583191,0.0,0.0,0.0,0.17508956789970398
193,2014-10-10,"[0.17511569 0.         0.15491214 0.14857504 0.         0.
 0.         0.15473351 0.21543866 0.151225   0.         0.
 0.        ]",0.9785964701487453,1.0779637812554912,0.013520732336885364,0.0,0.15491214394569397,0.1485750377178192,0.0,0.0,0.0,0.15473350882530212,0.21543866395950317,0.1512250006198883,0.0,0.0,0.0,0.1751156896352768
194,2014-10-13,"[0.17549613 0.         0.15420191 0.14880346 0.         0.
 0.         0.15450065 0.21559864 0.15139918 0.         0.
 0.        ]",0.9495246065935006,1.024397749690892,0.016861639709817283,0.0,0.1542019098997116,0.1488034576177597,0.0,0.0,0.0,0.15450064837932587,0.21559864282608032,0.1513991802930832,0.0,0.0,0.0,0.17549613118171692
195,2014-10-14,"[0.17560026 0.         0.15383352 0.14900625 0.         0.
 0.         0.15447469 0.21559513 0.15149015 0.         0.
 0.        ]",0.934106375210318,1.0123126192680945,0.012317616890321346,0.0,0.1538335233926773,0.14900624752044678,0.0,0.0,0.0,0.15447469055652618,0.21559512615203857,0.15149015188217163,0.0,0.0,0.0,0.17560026049613953
196,2014-10-15,"[0.17556268 0.         0.15383403 0.14903723 0.         0.
 0.         0.15449832 0.21558203 0.15148567 0.         0.
 0.        ]",0.918081167427513,1.007275540139517,0.01854298630168937,0.0,0.1538340300321579,0.1490372270345688,0.0,0.0,0.0,0.15449832379817963,0.21558202803134918,0.15148566663265228,0.0,0.0,0.0,0.17556267976760864
197,2014-10-16,"[0.17560638 0.         0.15354829 0.14922616 0.         0.
 0.         0.15450889 0.2155526  0.15155771 0.         0.
 0.        ]",0.9069275852436538,0.990596618039644,0.014166358932913275,0.0,0.15354828536510468,0.14922615885734558,0.0,0.0,0.0,0.15450888872146606,0.21555259823799133,0.15155771374702454,0.0,0.0,0.0,0.1756063848733902
198,2014-10-17,"[0.17563339 0.         0.15336889 0.14934252 0.         0.
 0.         0.15450113 0.21553525 0.15161881 0.         0.
 0.        ]",0.9081480136080848,0.9806876409336749,0.00675576034766526,0.0,0.15336889028549194,0.14934252202510834,0.0,0.0,0.0,0.15450112521648407,0.2155352532863617,0.1516188085079193,0.0,0.0,0.0,0.17563338577747345
199,2014-10-20,"[0.17546272 0.         0.15367912 0.14924704 0.         0.
 0.         0.15460528 0.21545087 0.15155494 0.         0.
 0.        ]",0.9701792372623115,1.045430783852986,0.0161917251072973,0.0,0.15367911756038666,0.14924703538417816,0.0,0.0,0.0,0.15460528433322906,0.21545086801052094,0.15155494213104248,0.0,0.0,0.0,0.1754627227783203
200,2014-10-21,"[0.17542663 0.         0.15388851 0.14911358 0.         0.
 0.         0.15460463 0.21547373 0.15149294 0.         0.
 0.        ]",0.946407197050509,1.0423003350145046,0.02983589170634695,0.0,0.1538885086774826,0.14911358058452606,0.0,0.0,0.0,0.15460462868213654,0.2154737263917923,0.15149293839931488,0.0,0.0,0.0,0.1754266321659088
201,2014-10-22,"[0.17553474 0.         0.153708   0.14914468 0.         0.
 0.         0.15452877 0.21556042 0.15152338 0.         0.
 0.        ]",0.957064749752365,1.0549423479794124,0.015495722305945961,0.0,0.15370799601078033,0.14914467930793762,0.0,0.0,0.0,0.15452876687049866,0.2155604213476181,0.1515233814716339,0.0,0.0,0.0,0.17553474009037018
202,2014-10-23,"[0.17541355 0.         0.15397592 0.14904423 0.         0.
 0.         0.1546087  0.21549903 0.15145856 0.         0.
 0.        ]",0.973573873280784,1.0817805323264806,0.0108740205929688,0.0,0.15397591888904572,0.1490442305803299,0.0,0.0,0.0,0.15460869669914246,0.21549902856349945,0.15145856142044067,0.0,0.0,0.0,0.17541354894638062
203,2014-10-24,"[0.17536584 0.         0.15413904 0.14895804 0.         0.
 0.         0.15463865 0.21547656 0.15142186 0.         0.
 0.        ]",0.9598965818974284,1.0645806350273146,0.010956876210408698,0.0,0.15413904190063477,0.14895804226398468,0.0,0.0,0.0,0.1546386480331421,0.21547655761241913,0.15142185986042023,0.0,0.0,0.0,0.17536583542823792
204,2014-10-27,"[0.17512828 0.         0.15456828 0.14882642 0.         0.
 0.         0.15477559 0.215392   0.15130945 0.         0.
 0.        ]",0.9569081495136631,1.0588443748643195,0.029404788209830814,0.0,0.15456828474998474,0.14882642030715942,0.0,0.0,0.0,0.15477558970451355,0.21539199352264404,0.15130944550037384,0.0,0.0,0.0,0.1751282811164856
205,2014-10-28,"[0.17529222 0.         0.15449972 0.14875203 0.         0.
 0.         0.1546549  0.215479   0.15132211 0.         0.
 0.        ]",0.9503561124245009,1.0567350599851038,0.009348357421974225,0.0,0.15449972450733185,0.14875203371047974,0.0,0.0,0.0,0.15465490520000458,0.21547900140285492,0.1513221114873886,0.0,0.0,0.0,0.1752922236919403
206,2014-10-29,"[0.17541713 0.         0.15410902 0.14894792 0.         0.
 0.         0.15459004 0.21551532 0.15142058 0.         0.
 0.        ]",0.9488637703964261,1.0538207577539698,0.013237535429873484,0.0,0.15410901606082916,0.14894792437553406,0.0,0.0,0.0,0.15459004044532776,0.21551531553268433,0.15142057836055756,0.0,0.0,0.0,0.17541712522506714
207,2014-10-30,"[0.17553492 0.         0.15318221 0.14954147 0.         0.
 0.         0.15453707 0.21555498 0.15164934 0.         0.
 0.        ]",0.9528015926940848,1.0789931501590555,0.011432016371830627,0.0,0.15318220853805542,0.1495414674282074,0.0,0.0,0.0,0.15453706681728363,0.21555498242378235,0.1516493409872055,0.0,0.0,0.0,0.1755349189043045
208,2014-10-31,"[0.17559497 0.         0.15316789 0.14950582 0.         0.
 0.         0.15449513 0.21558854 0.15164761 0.         0.
 0.        ]",0.9699783652203624,1.0770582707462055,0.02148470684169134,0.0,0.15316788852214813,0.1495058238506317,0.0,0.0,0.0,0.15449513494968414,0.2155885398387909,0.15164761245250702,0.0,0.0,0.0,0.1755949705839157
209,2014-11-03,"[0.17519519 0.         0.15374254 0.14942831 0.         0.
 0.         0.15479743 0.21529509 0.15154144 0.         0.
 0.        ]",0.9774044702311666,1.0850169755089627,0.017666821512582725,0.0,0.15374253690242767,0.14942830801010132,0.0,0.0,0.0,0.15479743480682373,0.21529509127140045,0.15154144167900085,0.0,0.0,0.0,0.17519518733024597
210,2014-11-04,"[0.17513719 0.         0.15379788 0.14943272 0.         0.
 0.         0.15482765 0.21527313 0.15153146 0.         0.
 0.        ]",0.9850855811380542,1.0945412556404275,0.0231936895301141,0.0,0.15379787981510162,0.1494327187538147,0.0,0.0,0.0,0.15482765436172485,0.21527312695980072,0.15153145790100098,0.0,0.0,0.0,0.17513719201087952
211,2014-11-05,"[0.17529148 0.         0.15372036 0.14935389 0.         0.
 0.         0.15471984 0.2153811  0.1515333  0.         0.
 0.        ]",0.9700203995084851,1.0730472160705373,0.010376651632310958,0.0,0.15372036397457123,0.14935389161109924,0.0,0.0,0.0,0.15471984446048737,0.21538110077381134,0.151533305644989,0.0,0.0,0.0,0.17529147863388062
212,2014-11-06,"[0.17545415 0.         0.15308763 0.14970881 0.         0.
 0.         0.15463166 0.21542387 0.1516939  0.         0.
 0.        ]",0.9619385296634558,1.0645313860529306,0.014932058981017822,0.0,0.15308763086795807,0.1497088074684143,0.0,0.0,0.0,0.15463165938854218,0.21542386710643768,0.1516938954591751,0.0,0.0,0.0,0.17545415461063385
213,2014-11-07,"[0.17550269 0.         0.15298425 0.14974491 0.         0.
 0.         0.15459388 0.21545306 0.1517212  0.         0.
 0.        ]",0.9588984945908307,1.0566308940528433,0.015200821451864887,0.0,0.15298424661159515,0.149744912981987,0.0,0.0,0.0,0.15459388494491577,0.21545305848121643,0.15172119438648224,0.0,0.0,0.0,0.1755026876926422
214,2014-11-10,"[0.17554043 0.         0.15283501 0.1498298  0.         0.
 0.         0.15458076 0.21545447 0.15175954 0.         0.
 0.        ]",0.9721995188558961,1.0631023955054302,0.01018778664578549,0.0,0.15283501148223877,0.14982980489730835,0.0,0.0,0.0,0.154580757021904,0.21545447409152985,0.151759535074234,0.0,0.0,0.0,0.17554043233394623
215,2014-11-11,"[0.17554706 0.         0.15292147 0.14975198 0.         0.
 0.         0.15456536 0.2154794  0.15173474 0.         0.
 0.        ]",0.982962953146099,1.0723927277739915,0.013538268346911003,0.0,0.15292146801948547,0.14975197613239288,0.0,0.0,0.0,0.15456536412239075,0.21547940373420715,0.15173473954200745,0.0,0.0,0.0,0.1755470633506775
216,2014-11-12,"[0.17554154 0.         0.15286598 0.1498049  0.         0.
 0.         0.15456957 0.21546389 0.15175414 0.         0.
 0.        ]",0.9730514358165901,1.064879173394878,0.01508965312590106,0.0,0.15286597609519958,0.14980490505695343,0.0,0.0,0.0,0.1545695662498474,0.21546389162540436,0.15175414085388184,0.0,0.0,0.0,0.17554153501987457
217,2014-11-13,"[0.17440107 0.         0.1539348  0.14965177 0.         0.
 0.         0.15488207 0.21582232 0.15130793 0.         0.
 0.        ]",0.96520612895476,1.0657987500359427,0.014197258505695873,0.0,0.1539348065853119,0.14965176582336426,0.0,0.0,0.0,0.15488207340240479,0.21582232415676117,0.15130792558193207,0.0,0.0,0.0,0.17440107464790344
218,2014-11-14,"[0.17242925 0.         0.15715894 0.14806972 0.         0.
 0.         0.15509075 0.21626724 0.15098405 0.         0.
 0.        ]",0.9750746425610411,1.0634097052098759,0.00989117489656226,0.0,0.15715894103050232,0.14806972444057465,0.0,0.0,0.0,0.15509074926376343,0.21626724302768707,0.1509840488433838,0.0,0.0,0.0,0.17242924869060516
219,2014-11-17,"[0.31862128 0.         0.         0.         0.2791548  0.
 0.         0.         0.40222389 0.         0.         0.
 0.        ]",0.9781056170209386,1.0560571652186017,1.050425432134025,0.0,0.0,0.0,0.27915480732917786,0.0,0.0,0.0,0.4022238850593567,0.0,0.0,0.0,0.0,0.31862127780914307
220,2014-11-18,"[0.21007517 0.         0.         0.182862   0.         0.
 0.         0.17631899 0.25177822 0.17896567 0.         0.
 0.        ]",0.9781528769289438,1.0567072964700364,0.9475916101911329,0.0,0.0,0.18286199867725372,0.0,0.0,0.0,0.17631898820400238,0.2517782151699066,0.17896567285060883,0.0,0.0,0.0,0.21007516980171204
221,2014-11-19,"[0.20974112 0.         0.         0.18170834 0.         0.
 0.         0.1770211  0.25234202 0.17918749 0.         0.
 0.        ]",0.973108785461139,1.0390663196772076,0.0025885969641012505,0.0,0.0,0.18170833587646484,0.0,0.0,0.0,0.1770211011171341,0.25234201550483704,0.17918749153614044,0.0,0.0,0.0,0.20974111557006836
222,2014-11-20,"[0.2098058  0.         0.         0.18120934 0.         0.
 0.         0.17714852 0.252705   0.17913133 0.         0.
 0.        ]",0.9590686090789271,1.0365447973947512,0.010861579070252935,0.0,0.0,0.18120934069156647,0.0,0.0,0.0,0.17714852094650269,0.25270500779151917,0.17913132905960083,0.0,0.0,0.0,0.20980580151081085
223,2014-11-21,"[0.20988509 0.         0.         0.1809615  0.         0.
 0.         0.17717081 0.25288305 0.17909959 0.         0.
 0.        ]",0.9609118756810102,1.0333186780327348,0.012762519884584862,0.0,0.0,0.1809615045785904,0.0,0.0,0.0,0.17717081308364868,0.25288304686546326,0.17909958958625793,0.0,0.0,0.0,0.20988509058952332
224,2014-11-24,"[0.20988375 0.         0.         0.18098354 0.         0.
 0.         0.17713031 0.2528954  0.17910697 0.         0.
 0.        ]",0.9836638389606067,1.0484212909784307,0.005759422779736543,0.0,0.0,0.1809835433959961,0.0,0.0,0.0,0.1771303117275238,0.25289541482925415,0.1791069656610489,0.0,0.0,0.0,0.20988374948501587
225,2014-11-25,"[0.20991507 0.         0.         0.18088682 0.         0.
 0.         0.17712396 0.2529728  0.17910136 0.         0.
 0.        ]",0.9863522909034549,1.0557507588949189,0.009145967205803948,0.0,0.0,0.18088681995868683,0.0,0.0,0.0,0.17712396383285522,0.252972811460495,0.17910136282444,0.0,0.0,0.0,0.20991507172584534
226,2014-11-26,"[0.20992193 0.         0.         0.18068624 0.         0.
 0.         0.17722279 0.25310084 0.17906818 0.         0.
 0.        ]",0.9878529475373976,1.059596280049479,0.004312059354248922,0.0,0.0,0.18068623542785645,0.0,0.0,0.0,0.17722278833389282,0.25310084223747253,0.1790681779384613,0.0,0.0,0.0,0.2099219262599945
227,2014-11-28,"[0.20985325 0.         0.         0.18081015 0.         0.
 0.         0.17726347 0.2529949  0.1790782  0.         0.
 0.        ]",0.9764796010763954,1.0498909859137393,0.00358855208733685,0.0,0.0,0.18081015348434448,0.0,0.0,0.0,0.17726346850395203,0.2529948949813843,0.17907820641994476,0.0,0.0,0.0,0.20985324680805206
228,2014-12-01,"[0.20986947 0.         0.         0.18057895 0.         0.
 0.         0.17740206 0.25314915 0.17900032 0.         0.
 0.        ]",0.9420824978411776,1.0324429940941153,0.01690910932504276,0.0,0.0,0.18057894706726074,0.0,0.0,0.0,0.177402064204216,0.253149151802063,0.17900031805038452,0.0,0.0,0.0,0.20986947417259216
229,2014-12-02,"[0.20990722 0.         0.         0.18048614 0.         0.
 0.         0.177397   0.25320244 0.17900723 0.         0.
 0.        ]",0.9135612166095771,1.0018902429494343,0.028226199705750115,0.0,0.0,0.18048614263534546,0.0,0.0,0.0,0.1773969978094101,0.2532024383544922,0.17900723218917847,0.0,0.0,0.0,0.20990721881389618
230,2014-12-03,"[0.21007349 0.         0.         0.18055607 0.         0.
 0.         0.17708758 0.25317287 0.17911002 0.         0.
 0.        ]",0.8930539393892291,0.9801989634781384,0.02366878978273961,0.0,0.0,0.18055607378482819,0.0,0.0,0.0,0.17708757519721985,0.2531728744506836,0.17911002039909363,0.0,0.0,0.0,0.21007348597049713
231,2014-12-04,"[0.21003969 0.         0.         0.18073392 0.         0.
 0.         0.17702651 0.25310108 0.17909876 0.         0.
 0.        ]",0.8936920991899501,0.9799731040909411,0.006818149355488687,0.0,0.0,0.18073391914367676,0.0,0.0,0.0,0.17702651023864746,0.25310108065605164,0.17909875512123108,0.0,0.0,0.0,0.21003969013690948
232,2014-12-05,"[0.21013892 0.         0.         0.18056862 0.         0.
 0.         0.17701055 0.2532068  0.17907515 0.         0.
 0.        ]",0.900154416742258,0.9933848720201798,0.011592336024692456,0.0,0.0,0.1805686205625534,0.0,0.0,0.0,0.17701055109500885,0.2532067894935608,0.17907515168190002,0.0,0.0,0.0,0.21013891696929932
233,2014-12-08,"[0.21009412 0.         0.         0.18058658 0.         0.
 0.         0.17703418 0.25317472 0.17911042 0.         0.
 0.        ]",0.8842332110725064,0.9794008009927642,0.007327855654002765,0.0,0.0,0.180586576461792,0.0,0.0,0.0,0.1770341843366623,0.25317472219467163,0.17911042273044586,0.0,0.0,0.0,0.2100941240787506
234,2014-12-09,"[0.20964953 0.         0.         0.18078078 0.         0.
 0.         0.17764536 0.25290567 0.17901865 0.         0.
 0.        ]",0.897362664380218,0.9828827732757321,0.015221452593713774,0.0,0.0,0.1807807832956314,0.0,0.0,0.0,0.17764535546302795,0.2529056668281555,0.17901864647865295,0.0,0.0,0.0,0.20964953303337097
235,2014-12-10,"[0.20984069 0.         0.         0.18090698 0.         0.
 0.         0.17719012 0.25292856 0.17913368 0.         0.
 0.        ]",0.8696553389598943,0.9533773104693506,0.05130040032194933,0.0,0.0,0.1809069812297821,0.0,0.0,0.0,0.1771901249885559,0.25292855501174927,0.17913368344306946,0.0,0.0,0.0,0.20984068512916565
236,2014-12-11,"[0.2099111  0.         0.         0.1809834  0.         0.
 0.         0.17700163 0.2529049  0.17919898 0.         0.
 0.        ]",0.8840654412886312,0.9552968797115104,0.014726628110539831,0.0,0.0,0.18098339438438416,0.0,0.0,0.0,0.17700162529945374,0.25290489196777344,0.1791989803314209,0.0,0.0,0.0,0.20991109311580658
237,2014-12-12,"[0.20990345 0.         0.         0.1807942  0.         0.
 0.         0.17707333 0.25305244 0.17917663 0.         0.
 0.        ]",0.8633254083464676,0.9389743205223199,0.019202011767726082,0.0,0.0,0.18079419434070587,0.0,0.0,0.0,0.17707332968711853,0.2530524432659149,0.17917662858963013,0.0,0.0,0.0,0.20990344882011414
238,2014-12-15,"[0.20994274 0.         0.         0.1807335  0.         0.
 0.         0.177086   0.25307366 0.17916413 0.         0.
 0.        ]",0.8514664654647376,0.9328845546135804,0.00609126238200568,0.0,0.0,0.18073350191116333,0.0,0.0,0.0,0.1770859956741333,0.25307366251945496,0.1791641265153885,0.0,0.0,0.0,0.2099427431821823
239,2014-12-16,"[0.20993753 0.         0.         0.18067469 0.         0.
 0.         0.17711398 0.25310224 0.17917156 0.         0.
 0.        ]",0.8622545904669568,0.931976978702583,0.01211989220556085,0.0,0.0,0.1806746870279312,0.0,0.0,0.0,0.17711398005485535,0.25310224294662476,0.17917156219482422,0.0,0.0,0.0,0.20993752777576447
240,2014-12-17,"[0.20990881 0.         0.         0.18098673 0.         0.
 0.         0.17696567 0.25292072 0.17921807 0.         0.
 0.        ]",0.8475474098600748,0.9131944082666202,0.00927318476289219,0.0,0.0,0.18098673224449158,0.0,0.0,0.0,0.17696566879749298,0.2529207170009613,0.17921806871891022,0.0,0.0,0.0,0.20990881323814392
241,2014-12-18,"[0.20990285 0.         0.         0.1810294  0.         0.
 0.         0.17694224 0.25287867 0.17924686 0.         0.
 0.        ]",0.8800245340524742,0.9286282308166567,0.0049678110683206485,0.0,0.0,0.18102939426898956,0.0,0.0,0.0,0.17694224417209625,0.25287866592407227,0.17924685776233673,0.0,0.0,0.0,0.20990285277366638
242,2014-12-19,"[0.20993274 0.         0.         0.18112423 0.         0.
 0.         0.17683347 0.25280523 0.17930436 0.         0.
 0.        ]",0.9171279697571212,0.9538238296327166,0.019765157011263728,0.0,0.0,0.1811242252588272,0.0,0.0,0.0,0.17683346569538116,0.252805233001709,0.1793043613433838,0.0,0.0,0.0,0.20993274450302124
243,2014-12-22,"[0.20984347 0.         0.         0.18115242 0.         0.
 0.         0.17696775 0.25274414 0.17929219 0.         0.
 0.        ]",0.9152081996512291,0.9522403261280288,0.015718068914754225,0.0,0.0,0.18115241825580597,0.0,0.0,0.0,0.17696775496006012,0.2527441382408142,0.17929218709468842,0.0,0.0,0.0,0.2098434716463089
244,2014-12-23,"[0.20983388 0.         0.         0.18084288 0.         0.
 0.         0.17717527 0.2529357  0.17921227 0.         0.
 0.        ]",0.9307815555439922,0.9744743959469165,0.010968650405853318,0.0,0.0,0.18084287643432617,0.0,0.0,0.0,0.17717526853084564,0.2529357075691223,0.1792122721672058,0.0,0.0,0.0,0.20983387529850006
245,2014-12-24,"[0.20980684 0.         0.         0.18095155 0.         0.
 0.         0.17716075 0.2528584  0.17922246 0.         0.
 0.        ]",0.9326682888026601,0.9657370158437567,0.010322233629786855,0.0,0.0,0.1809515506029129,0.0,0.0,0.0,0.17716075479984283,0.25285840034484863,0.1792224645614624,0.0,0.0,0.0,0.20980684459209442
246,2014-12-26,"[0.2098796  0.         0.         0.18110466 0.         0.
 0.         0.17692514 0.2528229  0.1792677  0.         0.
 0.        ]",0.9235743309986446,0.9683773692930794,0.009965168812801675,0.0,0.0,0.1811046600341797,0.0,0.0,0.0,0.17692513763904572,0.2528229057788849,0.17926770448684692,0.0,0.0,0.0,0.20987960696220398
247,2014-12-29,"[0.20987046 0.         0.         0.18100485 0.         0.
 0.         0.1769854  0.25286433 0.17927495 0.         0.
 0.        ]",0.9191688443822581,0.9772160595340607,0.02185315085698909,0.0,0.0,0.1810048520565033,0.0,0.0,0.0,0.17698539793491364,0.2528643310070038,0.17927494645118713,0.0,0.0,0.0,0.20987045764923096
248,2014-12-30,"[0.2097938  0.         0.         0.18136437 0.         0.
 0.         0.1768711  0.2526666  0.17930412 0.         0.
 0.        ]",0.9215253597305234,0.9729454927281083,0.001799112064166212,0.0,0.0,0.18136437237262726,0.0,0.0,0.0,0.17687110602855682,0.2526665925979614,0.1793041229248047,0.0,0.0,0.0,0.2097938060760498
249,2014-12-31,"[0.21042992 0.         0.         0.18090917 0.         0.
 0.         0.17561406 0.25323138 0.17981549 0.         0.
 0.        ]",0.9199557051237581,0.9788530149525418,0.007149947480581391,0.0,0.0,0.1809091717004776,0.0,0.0,0.0,0.17561405897140503,0.25323137640953064,0.17981548607349396,0.0,0.0,0.0,0.21042992174625397
250,2015-01-02,"[0.21041575 0.         0.         0.18090257 0.         0.
 0.         0.17563169 0.25323015 0.17981987 0.         0.
 0.        ]",0.9122693394384481,0.9703091141817478,0.003942766431973648,0.0,0.0,0.18090257048606873,0.0,0.0,0.0,0.17563168704509735,0.25323015451431274,0.17981986701488495,0.0,0.0,0.0,0.21041575074195862
