,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
674,2016-09-08,"[0.         0.16792174 0.25430969 0.         0.         0.22367806
 0.         0.14793226 0.         0.         0.         0.
 0.20615826]",1.249226247500502,1.1329408452142116,0.008805468245096308,0.16792173594957438,0.254309690568397,0.0,0.0,0.22367805512598943,0.0,0.14793225961842857,0.0,0.0,0.0,0.0,0.20615825873761057,0.0
675,2016-09-09,"[0.         0.16772471 0.25330458 0.         0.         0.22357789
 0.         0.14896053 0.         0.         0.         0.
 0.20643228]",1.2801255725262592,1.1430422147714636,0.015025003006392142,0.16772471276513173,0.25330458025123054,0.0,0.0,0.22357788928431419,0.0,0.14896053389423208,0.0,0.0,0.0,0.0,0.2064322838050915,0.0
676,2016-09-12,"[0.         0.16724567 0.25272133 0.         0.         0.224998
 0.         0.14897804 0.         0.         0.         0.
 0.20605695]",1.2649593430037853,1.1344266748500795,0.01911030227630077,0.16724567300080406,0.252721330727892,0.0,0.0,0.22499800400866887,0.0,0.14897804017438138,0.0,0.0,0.0,0.0,0.20605695208825367,0.0
677,2016-09-13,"[0.         0.16778072 0.25360636 0.         0.         0.22509202
 0.         0.14933152 0.         0.         0.         0.
 0.20418938]",1.2120841707971988,1.1023271990314036,0.007760507348710926,0.16778071903907976,0.2536063570451954,0.0,0.0,0.22509202423954988,0.0,0.14933151542955328,0.0,0.0,0.0,0.0,0.2041893842466217,0.0
678,2016-09-14,"[0.         0.1675701  0.25406904 0.         0.         0.22542382
 0.         0.14975836 0.         0.         0.         0.
 0.20317867]",1.2369429396236504,1.1125257491698448,0.016271108040607225,0.1675701017033701,0.25406904100534716,0.0,0.0,0.22542382247195708,0.0,0.1497583648160251,0.0,0.0,0.0,0.0,0.20317867000330053,0.0
679,2016-09-15,"[0.         0.16678197 0.25314455 0.         0.         0.22410237
 0.         0.14989567 0.         0.         0.         0.
 0.20607545]",1.2274455791920076,1.1036513286519702,0.01530472303287943,0.16678196543117457,0.2531445473755153,0.0,0.0,0.22410236769171638,0.0,0.14989567024848063,0.0,0.0,0.0,0.0,0.20607544925311305,0.0
680,2016-09-16,"[0.         0.1675129  0.25354286 0.         0.         0.22417617
 0.         0.15051622 0.         0.         0.         0.
 0.20425185]",1.228278136020762,1.1057250450325653,0.004914908280473,0.16751290149545148,0.2535428630041988,0.0,0.0,0.22417616876266175,0.0,0.15051621880966687,0.0,0.0,0.0,0.0,0.20425184792802104,0.0
681,2016-09-19,"[0.         0.16754858 0.25385414 0.         0.         0.22388786
 0.         0.15084876 0.         0.         0.         0.
 0.20386066]",1.2328460708354743,1.1121821588143743,0.007772919272110475,0.16754858129512906,0.25385414187106464,0.0,0.0,0.2238878600832626,0.0,0.15084875604285572,0.0,0.0,0.0,0.0,0.2038606607076879,0.0
682,2016-09-20,"[0.         0.16729866 0.25413421 0.         0.         0.22457619
 0.         0.15085168 0.         0.         0.         0.
 0.20313926]",1.2403394734509978,1.1157332503302189,0.013235163083197206,0.16729866163683388,0.2541342062329932,0.0,0.0,0.2245761904726985,0.0,0.1508516845857295,0.0,0.0,0.0,0.0,0.20313925707174485,0.0
683,2016-09-21,"[0.         0.16760404 0.25436555 0.         0.         0.22376102
 0.         0.15057219 0.         0.         0.         0.
 0.20369721]",1.2532973989367215,1.1220765804684327,0.009854861577852037,0.16760403811707864,0.254365549075294,0.0,0.0,0.2237610161148766,0.0,0.15057218547698534,0.0,0.0,0.0,0.0,0.20369721121576542,0.0
684,2016-09-22,"[0.         0.16751978 0.25403105 0.         0.         0.22313827
 0.         0.15146446 0.         0.         0.         0.
 0.20384644]",1.2401297887756515,1.1168488413618132,0.005523781645425939,0.16751977896318837,0.2540310458434661,0.0,0.0,0.22313827084065319,0.0,0.1514644615451287,0.0,0.0,0.0,0.0,0.20384644280756367,0.0
685,2016-09-23,"[0.         0.16775245 0.25344485 0.         0.         0.22275598
 0.         0.15232312 0.         0.         0.         0.
 0.2037236 ]",1.267562251691998,1.1336007646306785,0.0048648874285592315,0.16775245407783113,0.25344484714518695,0.0,0.0,0.22275597527999988,0.0,0.1523231203829871,0.0,0.0,0.0,0.0,0.20372360311399496,0.0
686,2016-09-26,"[0.         0.1681452  0.25324955 0.         0.         0.22216008
 0.         0.15115152 0.         0.         0.         0.
 0.20529364]",1.2546507449276998,1.1319341180587288,0.011877877077515768,0.16814520396634622,0.2532495462972169,0.0,0.0,0.22216008407628035,0.0,0.15115152454641573,0.0,0.0,0.0,0.0,0.20529364111374088,0.0
687,2016-09-27,"[0.         0.169336   0.25231582 0.         0.         0.22208462
 0.         0.15001848 0.         0.         0.         0.
 0.20624508]",1.227055838700579,1.1210802048579098,0.023240760616134424,0.16933599901900273,0.25231581848091233,0.0,0.0,0.22208461805782728,0.0,0.15001848323409872,0.0,0.0,0.0,0.0,0.20624508120815896,0.0
688,2016-09-28,"[0.         0.16881076 0.25233529 0.         0.         0.2234163
 0.         0.14972064 0.         0.         0.         0.
 0.20571701]",1.2281607535683505,1.1222914470602205,0.01839893011944144,0.16881076138493112,0.2523352902578859,0.0,0.0,0.22341630268540863,0.0,0.1497206404301622,0.0,0.0,0.0,0.0,0.20571700524161213,0.0
689,2016-09-29,"[0.         0.14387016 0.22294824 0.         0.         0.19854315
 0.         0.12589015 0.11676035 0.         0.         0.
 0.19198796]",1.247697344435088,1.1309229721445513,0.2868009528837947,0.14387015777897483,0.22294824250484824,0.0,0.0,0.19854314781865778,0.0,0.1258901469754359,0.11676034755650307,0.0,0.0,0.0,0.19198795736558016,0.0
690,2016-09-30,"[0.         0.14123268 0.2181614  0.         0.         0.19475819
 0.         0.12335535 0.13192886 0.         0.         0.
 0.19056352]",1.2587187850892891,1.1339497490936723,0.03836538447327894,0.14123267873227682,0.21816140371949694,0.0,0.0,0.19475818792366087,0.0,0.1233553525093865,0.13192885937460624,0.0,0.0,0.0,0.19056351774057267,0.0
691,2016-10-03,"[0.         0.14107674 0.21654794 0.         0.         0.19407145
 0.         0.12334098 0.13370166 0.         0.         0.
 0.19126124]",1.25102514105765,1.1287021598156088,0.01438947504180809,0.14107673595081782,0.21654793578725362,0.0,0.0,0.19407145267808945,0.0,0.12334097670280504,0.1337016632476744,0.0,0.0,0.0,0.19126123563335964,0.0
