,Date,Weights,Profit,Base Profit,Volume,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
466,2015-11-10,"[0.         0.0830687  0.08179282 0.085279   0.08087677 0.08571699
 0.08719588 0.08641011 0.08329206 0.08476751 0.07751065 0.08310986
 0.08097968]",1.0748269860695079,1.0089408047131203,0.07634475132190023,0.08306869864463806,0.08179281651973724,0.08527899533510208,0.08087676763534546,0.08571699261665344,0.08719588071107864,0.08641011267900467,0.08329205960035324,0.08476751297712326,0.07751064747571945,0.08310986310243607,0.08097967505455017,0.0
467,2015-11-11,"[0.071269   0.07711735 0.07610291 0.0793212  0.07507844 0.07965384
 0.08103064 0.08029395 0.0773659  0.07867781 0.071853   0.07709532
 0.07514063]",1.0693595810991927,1.0028627326069373,0.07660185842962514,0.07711735367774963,0.07610291242599487,0.07932119816541672,0.07507843524217606,0.07965384423732758,0.08103064447641373,0.08029394596815109,0.07736589759588242,0.07867781072854996,0.07185299694538116,0.07709532231092453,0.07514062523841858,0.07126899808645248
468,2015-11-12,"[0.         0.08302255 0.0818728  0.08563708 0.08096845 0.08560915
 0.08716869 0.08589831 0.08347266 0.08444776 0.07756192 0.08299688
 0.08134378]",1.066811990099691,1.0018019931133406,0.07660079038266354,0.08302254974842072,0.08187279850244522,0.08563707768917084,0.0809684544801712,0.08560915291309357,0.08716869354248047,0.08589830994606018,0.08347266167402267,0.08444775640964508,0.07756192237138748,0.08299687504768372,0.08134378492832184,0.0
469,2015-11-13,"[0.         0.08297148 0.08223838 0.08574189 0.08095515 0.08572087
 0.08720417 0.0860453  0.08344656 0.08444514 0.07737484 0.0827249
 0.08113137]",1.060854694579542,0.9968348091323331,0.011696700572833053,0.0829714834690094,0.08223837614059448,0.08574188500642776,0.0809551477432251,0.08572087436914444,0.08720416575670242,0.0860452950000763,0.08344656229019165,0.08444514125585556,0.07737483829259872,0.08272489905357361,0.08113136887550354,0.0
470,2015-11-16,"[0.         0.0830637  0.0821741  0.08581117 0.08091746 0.08573911
 0.08721302 0.08603605 0.08345739 0.08438874 0.07733092 0.08269142
 0.08117696]",1.0413509818980629,0.9810380914912722,0.00850590702724054,0.08306369930505753,0.08217409998178482,0.08581116795539856,0.08091745525598526,0.08573911339044571,0.08721302449703217,0.08603604882955551,0.08345738798379898,0.08438874036073685,0.07733092457056046,0.08269141614437103,0.08117695897817612,0.0
471,2015-11-17,"[0.07815848 0.08103484 0.08474603 0.08403261 0.08189245 0.08500014
 0.08826028 0.08704618 0.08381131 0.0854153  0.         0.08158482
 0.07901758]",1.0413246470951465,0.9789770584364788,0.09922695154386046,0.0810348391532898,0.08474603295326233,0.08403261005878448,0.08189244568347931,0.08500014245510101,0.08826027810573578,0.08704618364572525,0.08381130546331406,0.0854153037071228,0.0,0.08158481866121292,0.07901757955551147,0.07815847545862198
472,2015-11-18,"[0.078468   0.08116392 0.08439022 0.08388591 0.08173945 0.08493273
 0.08821227 0.08744891 0.08355869 0.08559857 0.         0.08171248
 0.07888885]",1.049107154303511,0.9873312788853763,0.011474507990489324,0.0811639204621315,0.08439021557569504,0.08388590812683105,0.08173944801092148,0.08493272960186005,0.0882122665643692,0.08744890987873077,0.08355868607759476,0.08559856563806534,0.0,0.08171247690916061,0.07888884842395782,0.07846800237894058
473,2015-11-19,"[0.07884993 0.08112095 0.08465862 0.08394424 0.08170084 0.08469225
 0.0884456  0.0876413  0.08330625 0.08569945 0.         0.08144596
 0.07849459]",1.056664904794005,0.9963880035592514,0.01326210075919557,0.08112095296382904,0.08465862274169922,0.08394423872232437,0.08170083910226822,0.08469224721193314,0.08844560384750366,0.08764129877090454,0.08330625295639038,0.08569945394992828,0.0,0.08144596219062805,0.0784945860505104,0.07884993404150009
474,2015-11-20,"[0.07920818 0.08094032 0.08492436 0.08374257 0.08173791 0.0845004
 0.08855283 0.08779772 0.08314738 0.08584005 0.         0.08137153
 0.07823673]",1.0582778518087086,0.9998014566646223,0.017650804346961733,0.08094032108783722,0.0849243551492691,0.08374256640672684,0.08173791319131851,0.08450040221214294,0.08855282515287399,0.08779772371053696,0.08314738422632217,0.08584004640579224,0.0,0.08137153089046478,0.07823672890663147,0.07920818030834198
475,2015-11-23,"[0.07931124 0.08091759 0.08490941 0.08368942 0.08171909 0.08441846
 0.08862709 0.08784667 0.08309335 0.08593205 0.         0.08135822
 0.07817741]",1.0634271050971063,1.0074717414110999,0.014111934675078578,0.080917589366436,0.08490940928459167,0.08368942141532898,0.08171908557415009,0.08441846072673798,0.08862709254026413,0.08784667402505875,0.08309335261583328,0.08593205362558365,0.0,0.08135822415351868,0.07817740738391876,0.07931123673915863
476,2015-11-24,"[0.0799488  0.08088717 0.08498005 0.08347439 0.08162263 0.08415379
 0.08876852 0.08815669 0.0828048  0.08618101 0.         0.08115831
 0.07786383]",1.0514168772313637,0.9978062603489688,0.01150700735467963,0.08088716864585876,0.08498004823923111,0.08347439020872116,0.08162263035774231,0.08415378630161285,0.08876851946115494,0.08815669268369675,0.08280479907989502,0.08618101477622986,0.0,0.08115831017494202,0.07786382734775543,0.0799487978219986
477,2015-11-25,"[0.08009949 0.08083443 0.08507004 0.08355691 0.0815832  0.08402805
 0.08894366 0.08817843 0.08267386 0.08623479 0.         0.08107983
 0.07771733]",1.042383763602611,0.9879407800469513,0.01748304097772191,0.08083443343639374,0.08507003635168076,0.08355690538883209,0.08158320188522339,0.08402805030345917,0.08894366025924683,0.08817842602729797,0.08267386257648468,0.08623478561639786,0.0,0.08107983320951462,0.07771732658147812,0.08009949326515198
478,2015-11-27,"[0.08000049 0.08074126 0.08523941 0.08354171 0.08173805 0.08392685
 0.08906504 0.08800913 0.08260877 0.08618706 0.         0.08123577
 0.07770643]",1.0579510534017875,1.0015533028294479,0.009490875868987959,0.0807412639260292,0.08523941040039062,0.08354171365499496,0.08173804730176926,0.08392684906721115,0.08906503766775131,0.08800913393497467,0.08260877430438995,0.08618706464767456,0.0,0.08123576641082764,0.07770642638206482,0.08000048995018005
479,2015-11-30,"[0.07992128 0.0806697  0.08532471 0.08352254 0.08182238 0.08387604
 0.08913788 0.0879095  0.08260703 0.08614921 0.         0.08135412
 0.07770558]",1.0585057454964693,1.0038111474613094,0.013336517420148844,0.08066970109939575,0.0853247120976448,0.08352254331111908,0.08182238042354584,0.08387603610754013,0.08913788199424744,0.0879095047712326,0.08260703086853027,0.08614920824766159,0.0,0.08135411888360977,0.07770558446645737,0.07992127537727356
