,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
670,2016-09-01,"[0.         0.15073674 0.         0.11905123 0.1717046  0.06358147
 0.09774074 0.067339   0.06405152 0.13626175 0.12953294 0.
 0.        ]",1.131388238196904,1.232062921575365,0.01132343493878106,0.1507367384881876,0.0,0.11905123198806782,0.17170459938640428,0.06358147352642071,0.0977407363129659,0.06733900127600712,0.06405152324616527,0.1362617514986816,0.1295329442770997,0.0,0.0,0.0
671,2016-09-02,"[0.         0.15177163 0.         0.11846569 0.16973426 0.0632996
 0.09760979 0.06744152 0.06499613 0.13667088 0.13001051 0.
 0.        ]",1.1252383508492119,1.2275669058405971,0.007870213932553508,0.15177162556497548,0.0,0.118465690264459,0.16973426322468627,0.06329959867389608,0.09760978617383616,0.0674415241701779,0.06499612874614231,0.13667087542453246,0.1300105077572944,0.0,0.0,0.0
672,2016-09-06,"[0.         0.15429394 0.         0.11920693 0.16802392 0.06357014
 0.09818967 0.06784498 0.0640773  0.13539216 0.12940097 0.
 0.        ]",1.1313163865607119,1.233303476328886,0.006689093909227589,0.1542939385123288,0.0,0.11920692588022246,0.16802392284762718,0.06357013591583678,0.09818966733279413,0.06784497765343973,0.06407730462652891,0.13539215979716268,0.12940096743405932,0.0,0.0,0.0
673,2016-09-07,"[0.         0.14903849 0.         0.11743985 0.16980063 0.06343627
 0.09867686 0.06880962 0.06469973 0.14087467 0.12722387 0.
 0.        ]",1.1387607624394505,1.2400760162486786,0.00836562974650297,0.14903849380471032,0.0,0.11743985478636981,0.16980063476426732,0.063436269832177,0.09867685595939592,0.06880962358229867,0.06469973204114086,0.1408746658956096,0.12722386933403054,0.0,0.0,0.0
674,2016-09-08,"[0.         0.15489001 0.         0.11744075 0.17002486 0.06320853
 0.09758354 0.06701173 0.06307831 0.14091182 0.12585044 0.
 0.        ]",1.1332241863575,1.2351334141484702,0.00890782739694225,0.15489001232169822,0.0,0.11744075465388244,0.17002486012947313,0.06320853273772488,0.09758353879653833,0.06701173203365555,0.0630783104467358,0.1409118158524937,0.12585044302779788,0.0,0.0,0.0
675,2016-09-09,"[0.         0.14877144 0.         0.11647554 0.17019054 0.06323403
 0.09819614 0.06731529 0.06329013 0.14661341 0.12591348 0.
 0.        ]",1.1398089331050352,1.2388812966187523,0.009578543104230633,0.14877144457505442,0.0,0.1164755438828752,0.17019053919521104,0.0632340299190947,0.09819614296835968,0.06731528911297145,0.06329012677952936,0.14661340608557824,0.12591347748132595,0.0,0.0,0.0
676,2016-09-12,"[0.         0.15721811 0.         0.11802619 0.16540141 0.06312942
 0.09827284 0.06564725 0.063692   0.14002121 0.12859157 0.
 0.        ]",1.1347082782245348,1.2352942602700407,0.015651048304702334,0.15721810683262527,0.0,0.11802619090935228,0.1654014118381807,0.06312942051226855,0.09827284345601127,0.06564724849095713,0.06369200240210793,0.14002120502799736,0.1285915705304994,0.0,0.0,0.0
677,2016-09-13,"[0.         0.14971234 0.         0.12077216 0.1677813  0.06398098
 0.09779285 0.06800978 0.06391169 0.13693636 0.13110254 0.
 0.        ]",1.0990302984972318,1.2028738055907005,0.014157131666318754,0.14971234310377549,0.0,0.12077216071356282,0.16778130030483565,0.06398097583793409,0.09779285185553467,0.06800977716395841,0.06391169153890869,0.13693635658895464,0.13110254289253545,0.0,0.0,0.0
678,2016-09-14,"[0.         0.15380402 0.         0.12516675 0.16705361 0.06312743
 0.09775707 0.06849388 0.06530346 0.13810658 0.1211872  0.
 0.        ]",1.1153095497487024,1.2171364261934285,0.010575578666017979,0.15380402216945877,0.0,0.12516675125936072,0.1670536065971059,0.06312742960744183,0.09775707137137166,0.06849387617361336,0.06530345861223184,0.13810657923227834,0.12118720497713763,0.0,0.0,0.0
679,2016-09-15,"[0.         0.15098453 0.         0.11811852 0.17094219 0.06395507
 0.09702459 0.06960328 0.06535335 0.13528546 0.12873299 0.
 0.        ]",1.0985664165681834,1.205155205547845,0.018326694173865996,0.15098453410926735,0.0,0.11811852488393097,0.1709421922713735,0.06395506941076354,0.09702459325664489,0.069603280766535,0.06535335394237572,0.1352854611624258,0.12873299019668327,0.0,0.0,0.0
680,2016-09-16,"[0.         0.14976715 0.         0.12363083 0.17040717 0.06326357
 0.09640963 0.06934472 0.06581046 0.1372705  0.12409597 0.
 0.        ]",1.0957311014893718,1.204837808233646,0.009006844881126755,0.14976715080926573,0.0,0.1236308264196406,0.17040716629119426,0.06326356769354266,0.09640963035646247,0.06934472051536009,0.06581045998223524,0.13727050453943537,0.12409597339286356,0.0,0.0,0.0
681,2016-09-19,"[0.         0.15055252 0.         0.12451778 0.17204802 0.06276554
 0.09482501 0.06914149 0.0653041  0.13516828 0.12567726 0.
 0.        ]",1.105544896150124,1.211560405603966,0.01162490773383773,0.15055252109397946,0.0,0.12451778302431317,0.17204801631589814,0.0627655407677645,0.09482501468855209,0.06914148714287192,0.06530409740067036,0.13516828189090105,0.12567725767504917,0.0,0.0,0.0
