,Date,Weights,Profit,Base Profit,Volume,JACK,EAT,MCD,PZZA,HUBB,MRCY,IIN,AVX,PMD,AMS,LH,DGX,cash
428,2015-09-17,"[0.10570294 0.10539816 0.1341942  0.08378926 0.11227135 0.
 0.         0.08479413 0.09343082 0.10256355 0.         0.09365602
 0.0841996 ]",1.1635856283535357,1.212449686894051,0.013488152300570006,0.10539816319942474,0.13419419527053833,0.08378925919532776,0.11227134615182877,0.0,0.0,0.08479412645101547,0.09343081712722778,0.10256354510784149,0.0,0.0936560183763504,0.08419959992170334,0.1057029440999031
429,2015-09-18,"[0.10568053 0.10530489 0.13420221 0.08385017 0.11227807 0.
 0.         0.08467908 0.09345102 0.10248408 0.         0.09373019
 0.08433975]",1.164657481916417,1.2132612461283978,0.007182333164144282,0.10530488938093185,0.13420221209526062,0.08385016769170761,0.11227807402610779,0.0,0.0,0.08467908203601837,0.09345101565122604,0.1024840772151947,0.0,0.09373018890619278,0.08433974534273148,0.10568052530288696
430,2015-09-21,"[0.10566993 0.1054412  0.13420384 0.08382982 0.11222773 0.
 0.         0.08475166 0.09354391 0.10248796 0.         0.09359468
 0.08424928]",1.1628693367102496,1.2161046096490122,0.007834229706913788,0.10544119775295258,0.13420383632183075,0.08382982015609741,0.11222773045301437,0.0,0.0,0.084751658141613,0.09354390949010849,0.1024879589676857,0.0,0.09359467774629593,0.08424928039312363,0.10566993057727814
431,2015-09-22,"[0.10556096 0.10567196 0.1341509  0.0839447  0.11204612 0.
 0.         0.08498269 0.09323994 0.10253618 0.         0.09369601
 0.08417051]",1.1652225358173538,1.2162136921051867,0.01030479871025932,0.1056719571352005,0.1341509073972702,0.08394470065832138,0.11204612255096436,0.0,0.0,0.08498269319534302,0.09323994070291519,0.10253617912530899,0.0,0.09369601309299469,0.08417050540447235,0.10556095838546753
432,2015-09-23,"[0.10570253 0.10581659 0.13411662 0.08404069 0.11195851 0.
 0.         0.08496369 0.0931695  0.10244693 0.         0.09349772
 0.0842872 ]",1.157001472777875,1.203840670868553,0.0103827706741602,0.10581658780574799,0.13411661982536316,0.08404069393873215,0.11195851117372513,0.0,0.0,0.08496368676424026,0.09316950291395187,0.10244692862033844,0.0,0.09349772334098816,0.08428720384836197,0.10570253431797028
433,2015-09-24,"[0.11999968 0.11059426 0.14458694 0.09749115 0.11948132 0.10133164
 0.         0.         0.         0.10222968 0.         0.1027309
 0.10155442]",1.1629648827215986,1.199675862262314,0.3991857509252508,0.1105942577123642,0.1445869356393814,0.09749114513397217,0.11948131769895554,0.10133163630962372,0.0,0.0,0.0,0.10222967714071274,0.0,0.1027309000492096,0.10155442357063293,0.11999967694282532
434,2015-09-25,"[0.11995018 0.11047054 0.14464848 0.0976119  0.11939131 0.1013946
 0.         0.         0.         0.102097   0.         0.10292105
 0.10151492]",1.1539961755718395,1.1931932967309828,0.013451558132619338,0.11047054082155228,0.144648477435112,0.09761190414428711,0.1193913072347641,0.10139460116624832,0.0,0.0,0.0,0.10209700465202332,0.0,0.10292105376720428,0.10151492059230804,0.11995018273591995
435,2015-09-28,"[0.12002272 0.11048172 0.14473237 0.09760717 0.1193569  0.10144201
 0.         0.         0.         0.10209132 0.         0.10282189
 0.10144392]",1.161191749943303,1.2076396509347453,0.006379734135130788,0.11048171669244766,0.14473237097263336,0.09760716557502747,0.1193569004535675,0.10144200921058655,0.0,0.0,0.0,0.10209131985902786,0.0,0.10282188653945923,0.10144392400979996,0.1200227215886116
436,2015-09-29,"[0.1200207  0.11053252 0.14479785 0.09765971 0.11928115 0.1013349
 0.         0.         0.         0.10214012 0.         0.10289655
 0.10133648]",1.1474824305804272,1.1902707797438357,0.005497378564582739,0.11053252220153809,0.14479784667491913,0.09765970706939697,0.11928115040063858,0.10133489966392517,0.0,0.0,0.0,0.10214012116193771,0.0,0.102896548807621,0.10133647918701172,0.12002070248126984
437,2015-09-30,"[0.12155326 0.11013927 0.14752902 0.09961163 0.11614845 0.10015138
 0.         0.         0.         0.10299695 0.         0.10443359
 0.0974365 ]",1.1330697509919163,1.1766856374521,0.0225424448189281,0.11013927310705185,0.1475290209054947,0.09961163252592087,0.1161484494805336,0.10015138238668442,0.0,0.0,0.0,0.10299694538116455,0.0,0.1044335886836052,0.09743650257587433,0.12155326455831528
438,2015-10-01,"[0.1215984  0.11017459 0.1475895  0.09961982 0.11610219 0.10017945
 0.         0.         0.         0.10299203 0.         0.10436066
 0.09738334]",1.142498224561032,1.1847547957615923,0.013933834028441396,0.11017458885908127,0.14758950471878052,0.09961982071399689,0.1161021888256073,0.10017944872379303,0.0,0.0,0.0,0.10299202799797058,0.0,0.1043606624007225,0.09738334268331528,0.12159840017557144
439,2015-10-02,"[0.11928089 0.1104869  0.14592116 0.09945483 0.11764036 0.09921187
 0.         0.         0.         0.10266935 0.         0.10579271
 0.09954195]",1.1354101442821503,1.190265103603449,0.010845476545356302,0.11048690229654312,0.14592115581035614,0.09945482760667801,0.11764036118984222,0.09921187162399292,0.0,0.0,0.0,0.10266935080289841,0.0,0.10579270869493484,0.09954195469617844,0.11928088963031769
440,2015-10-05,"[0.11944082 0.11070884 0.1456815  0.09936967 0.11772169 0.09942072
 0.         0.         0.         0.10262855 0.         0.1052345
 0.09979373]",1.1241097809825937,1.1759031025301634,0.014999642647280346,0.11070884019136429,0.1456815004348755,0.09936966747045517,0.11772169172763824,0.09942071884870529,0.0,0.0,0.0,0.10262855142354965,0.0,0.10523449629545212,0.09979373216629028,0.11944081634283066
441,2015-10-06,"[0.11935456 0.11057288 0.14575712 0.09937961 0.11772438 0.099318
 0.         0.         0.         0.10266975 0.         0.10551453
 0.09970915]",1.1508435008746625,1.2014393027629182,0.013207567828495668,0.11057288199663162,0.14575712382793427,0.09937960654497147,0.11772438138723373,0.0993179976940155,0.0,0.0,0.0,0.10266974568367004,0.0,0.1055145263671875,0.099709153175354,0.11935456097126007
442,2015-10-07,"[0.11941987 0.11055177 0.14575048 0.09933445 0.11775515 0.0994057
 0.         0.         0.         0.102659   0.         0.10538679
 0.09973674]",1.1579198107713862,1.2111449221598518,0.013370025749585058,0.11055177450180054,0.1457504779100418,0.09933444857597351,0.11775515228509903,0.0994056984782219,0.0,0.0,0.0,0.10265900194644928,0.0,0.10538678616285324,0.09973674267530441,0.1194198727607727
443,2015-10-08,"[0.11939217 0.1106013  0.14576255 0.09938189 0.1176891  0.09936267
 0.         0.         0.         0.10265905 0.         0.10544205
 0.09970921]",1.1415129501438745,1.1984138126861015,0.008319004635376562,0.11060129851102829,0.14576254785060883,0.09938189387321472,0.1176891028881073,0.09936267137527466,0.0,0.0,0.0,0.10265905410051346,0.0,0.10544204711914062,0.09970920532941818,0.11939217150211334
444,2015-10-09,"[0.11933018 0.11050587 0.14578876 0.09939916 0.11768133 0.09940024
 0.         0.         0.         0.10260966 0.         0.10557318
 0.09971158]",1.1429947802079061,1.1985007325865453,0.010790578511894976,0.11050587147474289,0.1457887589931488,0.0993991568684578,0.11768133193254471,0.09940024465322495,0.0,0.0,0.0,0.10260965675115585,0.0,0.10557317733764648,0.0997115820646286,0.11933017522096634
445,2015-10-12,"[0.11932825 0.11037773 0.14572942 0.09941036 0.11769562 0.09944672
 0.         0.         0.         0.10257446 0.         0.10567878
 0.09975863]",1.151558081542778,1.2076020238153717,0.006650033062882494,0.1103777289390564,0.1457294225692749,0.09941035509109497,0.11769562214612961,0.09944672137498856,0.0,0.0,0.0,0.10257446020841599,0.0,0.10567878186702728,0.09975863248109818,0.11932825297117233
446,2015-10-13,"[0.11930159 0.11032936 0.14578263 0.09941214 0.11769071 0.0993616
 0.         0.         0.         0.10262355 0.         0.10581381
 0.0996846 ]",1.1533165084304113,1.208585742829245,0.005775271032609907,0.11032935976982117,0.14578263461589813,0.09941213577985764,0.11769071221351624,0.0993615984916687,0.0,0.0,0.0,0.10262355208396912,0.0,0.10581380873918533,0.09968460351228714,0.11930159479379654
447,2015-10-14,"[0.11939306 0.11045581 0.14570281 0.09937717 0.11772973 0.09954488
 0.         0.         0.         0.10253719 0.         0.1054429
 0.09981649]",1.155951730945991,1.2094503971441866,0.0060431400871428995,0.11045581102371216,0.1457028090953827,0.09937717020511627,0.11772973090410233,0.09954487532377243,0.0,0.0,0.0,0.10253719240427017,0.0,0.10544289648532867,0.09981649369001389,0.11939305812120438
448,2015-10-15,"[0.11945762 0.11054477 0.14566275 0.09936066 0.11774624 0.09962267
 0.         0.         0.         0.10250635 0.         0.10522897
 0.09986997]",1.1614456264295752,1.2090617496670395,0.0089322189120014,0.11054477095603943,0.14566275477409363,0.09936065971851349,0.11774624139070511,0.09962267428636551,0.0,0.0,0.0,0.10250634700059891,0.0,0.1052289679646492,0.09986996650695801,0.11945762485265732
449,2015-10-16,"[0.11947221 0.11064736 0.14555319 0.09936338 0.11776783 0.09960958
 0.         0.         0.         0.10250838 0.         0.10512763
 0.09995049]",1.145765047609007,1.201409371134457,0.01032458364340978,0.11064735800027847,0.14555318653583527,0.09936337918043137,0.1177678257226944,0.09960958361625671,0.0,0.0,0.0,0.10250838100910187,0.0,0.10512762516736984,0.09995049238204956,0.1194722130894661
450,2015-10-19,"[0.11943784 0.11051536 0.14562823 0.09939282 0.11775959 0.09961396
 0.         0.         0.         0.102468   0.         0.10530488
 0.09987932]",1.1651924259134014,1.2196995566924085,0.010337309959978143,0.11051536351442337,0.14562822878360748,0.09939282387495041,0.1177595853805542,0.0996139645576477,0.0,0.0,0.0,0.10246799886226654,0.0,0.10530488193035126,0.09987932443618774,0.11943784356117249
451,2015-10-20,"[0.11942391 0.11046224 0.14562765 0.09940376 0.11777371 0.09965603
 0.         0.         0.         0.10242094 0.         0.10533424
 0.09989755]",1.1671620732602175,1.220315732348665,0.014758219628216919,0.1104622408747673,0.14562764763832092,0.0994037613272667,0.11777371168136597,0.09965603053569794,0.0,0.0,0.0,0.10242094099521637,0.0,0.10533424466848373,0.09989754855632782,0.11942391097545624
452,2015-10-21,"[0.11941893 0.1104203  0.14564672 0.09937882 0.11781681 0.09961768
 0.         0.         0.         0.1024496  0.         0.10537748
 0.09987362]",1.1637284146965134,1.2182231132337145,0.00975516814074618,0.11042030155658722,0.14564672112464905,0.09937882423400879,0.11781681329011917,0.09961768239736557,0.0,0.0,0.0,0.10244960337877274,0.0,0.10537748038768768,0.0998736172914505,0.1194189265370369
453,2015-10-22,"[0.1193167  0.11030463 0.14574265 0.09944173 0.11774828 0.09945083
 0.         0.         0.         0.10250141 0.         0.10576841
 0.09972532]",1.153400818843031,1.2155377576801651,0.01634910367851066,0.11030463129281998,0.14574265480041504,0.09944172948598862,0.11774828284978867,0.09945082664489746,0.0,0.0,0.0,0.10250141471624374,0.0,0.10576841235160828,0.09972532093524933,0.1193166971206665
454,2015-10-23,"[0.11941069 0.11045225 0.14560524 0.09939032 0.11778061 0.09959326
 0.         0.         0.         0.10247825 0.         0.10540152
 0.09988786]",1.1581470216575938,1.2174191402961616,0.015637185584460405,0.11045224964618683,0.14560523629188538,0.09939032047986984,0.11778061091899872,0.09959325939416885,0.0,0.0,0.0,0.10247825086116791,0.0,0.10540151596069336,0.09988786280155182,0.1194106936454773
455,2015-10-26,"[0.11955108 0.11041959 0.14555068 0.09939406 0.11766943 0.09981778
 0.         0.         0.         0.10241557 0.         0.10523704
 0.0999448 ]",1.1554576155904146,1.228454905192654,0.02265409961450297,0.11041958630084991,0.1455506831407547,0.0993940606713295,0.11766942590475082,0.09981778264045715,0.0,0.0,0.0,0.10241556912660599,0.0,0.10523704439401627,0.09994480013847351,0.11955108493566513
456,2015-10-27,"[0.11934177 0.11007518 0.14573598 0.0995159  0.11757739 0.09972937
 0.         0.         0.         0.10235111 0.         0.10590857
 0.0997647 ]",1.1570821087980037,1.2251819272630378,0.02693504619834811,0.11007517576217651,0.1457359790802002,0.099515900015831,0.11757738888263702,0.09972936660051346,0.0,0.0,0.0,0.102351114153862,0.0,0.10590857267379761,0.09976470470428467,0.11934176832437515
457,2015-10-28,"[0.11939897 0.11015573 0.145591   0.09939441 0.11774056 0.09987438
 0.         0.         0.         0.10230892 0.         0.10557155
 0.09996446]",1.1673046694033697,1.2256526138361619,0.017673185929564756,0.11015573143959045,0.14559100568294525,0.09939441084861755,0.11774056404829025,0.09987438470125198,0.0,0.0,0.0,0.10230892151594162,0.0,0.10557155311107635,0.09996446222066879,0.11939897388219833
458,2015-10-29,"[0.11921074 0.10993568 0.14567488 0.0994755  0.11767664 0.09977357
 0.         0.         0.         0.10228913 0.         0.10608311
 0.09988078]",1.1654235458214683,1.2394041268795168,0.013843243509479382,0.10993567854166031,0.14567488431930542,0.09947549551725388,0.11767663806676865,0.09977357089519501,0.0,0.0,0.0,0.1022891253232956,0.0,0.10608310997486115,0.09988078474998474,0.11921074241399765
459,2015-10-30,"[0.11924171 0.10976485 0.14578888 0.0994515  0.11768812 0.09980203
 0.         0.         0.         0.10228728 0.         0.10619741
 0.0997782 ]",1.1749104138864441,1.248287560986676,0.015462854947575346,0.10976485162973404,0.14578887820243835,0.09945149719715118,0.1176881194114685,0.09980203211307526,0.0,0.0,0.0,0.10228727757930756,0.0,0.10619740933179855,0.0997781977057457,0.11924171447753906
460,2015-11-02,"[0.1192204  0.10983971 0.1456629  0.0994262  0.11772694 0.09981001
 0.         0.         0.         0.10230371 0.         0.10610952
 0.09990059]",1.1718750199651866,1.2388979180844792,0.01193869836262467,0.10983970761299133,0.14566290378570557,0.09942620247602463,0.11772693693637848,0.09981001168489456,0.0,0.0,0.0,0.10230371356010437,0.0,0.10610952228307724,0.09990058839321136,0.11922039836645126
461,2015-11-03,"[0.11920353 0.10994451 0.14557122 0.09944318 0.11771328 0.09972919
 0.         0.         0.         0.1023606  0.         0.10609613
 0.09993841]",1.1745257806839964,1.2303828386203912,0.012736843346290366,0.10994450747966766,0.14557121694087982,0.09944318234920502,0.11771328002214432,0.09972918778657913,0.0,0.0,0.0,0.10236059874296188,0.0,0.10609612613916397,0.09993840754032135,0.11920353025197983
462,2015-11-04,"[0.11924946 0.11005975 0.14560252 0.09938467 0.11775485 0.09967353
 0.         0.         0.         0.10244168 0.         0.10592294
 0.09991058]",1.188526116718576,1.2471433289956255,0.019165123975565565,0.11005975306034088,0.1456025242805481,0.09938467293977737,0.11775485426187515,0.09967353194952011,0.0,0.0,0.0,0.10244167596101761,0.0,0.10592293739318848,0.09991057962179184,0.11924946308135986
463,2015-11-05,"[0.11937476 0.11021566 0.1454178  0.09936433 0.11782645 0.09974802
 0.         0.         0.         0.10241189 0.         0.10559046
 0.10005067]",1.1783907703188807,1.2325032144515526,0.009020164761369366,0.11021565645933151,0.14541779458522797,0.09936432540416718,0.117826446890831,0.09974802285432816,0.0,0.0,0.0,0.10241188853979111,0.0,0.10559045523405075,0.1000506728887558,0.11937475949525833
464,2015-11-06,"[0.11936312 0.11011042 0.14511526 0.09937853 0.11791101 0.09961697
 0.         0.         0.         0.1024957  0.         0.10579531
 0.10021366]",1.1585887337561926,1.2133154146894791,0.03491866905824261,0.11011042445898056,0.14511525630950928,0.09937852621078491,0.11791101098060608,0.09961696714162827,0.0,0.0,0.0,0.1024957001209259,0.0,0.10579530894756317,0.1002136617898941,0.11936312168836594
465,2015-11-09,"[0.11932612 0.11008275 0.14507863 0.09939647 0.11786688 0.09971456
 0.         0.         0.         0.10243854 0.         0.10580336
 0.10029268]",1.1519295363104245,1.2087068767998275,0.01792469700624323,0.11008274555206299,0.1450786292552948,0.0993964746594429,0.1178668811917305,0.09971456229686737,0.0,0.0,0.0,0.1024385392665863,0.0,0.10580336302518845,0.10029267519712448,0.11932612210512161
466,2015-11-10,"[0.11940384 0.10849643 0.14459254 0.09975316 0.11758524 0.10204056
 0.         0.         0.         0.10077292 0.         0.10606763
 0.10128768]",1.1562526286572437,1.2184125145605633,0.01596131469260075,0.10849642753601074,0.1445925384759903,0.09975316375494003,0.11758524179458618,0.10204055905342102,0.0,0.0,0.0,0.100772924721241,0.0,0.10606762766838074,0.10128767788410187,0.11940383911132812
467,2015-11-11,"[0.11948076 0.10859966 0.1445459  0.0997401  0.11759315 0.10208905
 0.         0.         0.         0.10076708 0.         0.10585278
 0.10133155]",1.145318702003592,1.1928537974065798,0.010401771411937087,0.10859965533018112,0.14454589784145355,0.09974009543657303,0.11759314686059952,0.1020890474319458,0.0,0.0,0.0,0.10076708346605301,0.0,0.10585277527570724,0.10133155435323715,0.11948075890541077
468,2015-11-12,"[0.1194149  0.10843536 0.14441448 0.09970601 0.11767684 0.10214571
 0.         0.         0.         0.10073858 0.         0.10597953
 0.10148863]",1.1522910078019517,1.2174923697564524,0.012425014992629916,0.10843535512685776,0.144414484500885,0.0997060090303421,0.11767683923244476,0.1021457090973854,0.0,0.0,0.0,0.10073857754468918,0.0,0.10597953200340271,0.1014886274933815,0.11941490322351456
469,2015-11-13,"[0.11946736 0.10848242 0.14449851 0.09979396 0.11753356 0.10211001
 0.         0.         0.         0.10075261 0.         0.10601471
 0.10134688]",1.1418894705477987,1.1967450774166568,0.007071092475092981,0.10848242044448853,0.14449851214885712,0.09979395568370819,0.11753356456756592,0.10211001336574554,0.0,0.0,0.0,0.10075260698795319,0.0,0.10601471364498138,0.10134688019752502,0.1194673627614975
470,2015-11-16,"[0.11945212 0.10855661 0.14443731 0.09976655 0.11756307 0.10205518
 0.         0.         0.         0.10080607 0.         0.10596503
 0.10139807]",1.1333248411746288,1.193508743839462,0.008415629148470096,0.10855661332607269,0.14443731307983398,0.0997665524482727,0.11756306886672974,0.10205517709255219,0.0,0.0,0.0,0.10080607235431671,0.0,0.1059650257229805,0.10139806568622589,0.11945211887359619
471,2015-11-17,"[0.12060346 0.10739218 0.14490773 0.09982506 0.11764558 0.10427997
 0.         0.         0.         0.09941769 0.         0.10457464
 0.10135368]",1.1302616106339314,1.1873123394367744,0.008673571866917815,0.10739217698574066,0.14490772783756256,0.09982506185770035,0.11764558404684067,0.10427996516227722,0.0,0.0,0.0,0.09941769391298294,0.0,0.10457463562488556,0.10135368257761002,0.12060346454381943
472,2015-11-18,"[0.12061225 0.10733858 0.1449294  0.09982555 0.11765257 0.10435098
 0.         0.         0.         0.09936053 0.         0.10457475
 0.10135539]",1.13948752355243,1.1998668107063224,0.01284148975637959,0.10733857750892639,0.14492939412593842,0.09982554614543915,0.11765257269144058,0.1043509840965271,0.0,0.0,0.0,0.09936052560806274,0.0,0.10457474738359451,0.10135538876056671,0.1206122487783432
473,2015-11-19,"[0.12053482 0.10717922 0.1449241  0.09989921 0.11764008 0.10436676
 0.         0.         0.         0.09927201 0.         0.10481498
 0.1013688 ]",1.1408586443408018,1.2039089514655932,0.006394329486024514,0.10717921704053879,0.1449241042137146,0.09989921003580093,0.11764007806777954,0.10436675697565079,0.0,0.0,0.0,0.09927200525999069,0.0,0.10481497645378113,0.10136879980564117,0.12053482234477997
474,2015-11-20,"[0.12050557 0.1072668  0.14477122 0.09981652 0.11774009 0.10425317
 0.         0.         0.         0.09940221 0.         0.10476144
 0.10148295]",1.1532182068629122,1.2229573860737288,0.01760421166013935,0.10726679861545563,0.14477121829986572,0.09981651604175568,0.11774008721113205,0.10425316542387009,0.0,0.0,0.0,0.09940221160650253,0.0,0.10476143658161163,0.10148295015096664,0.12050557136535645
475,2015-11-23,"[0.12064273 0.10734815 0.14485106 0.09982066 0.11768106 0.10435291
 0.         0.         0.         0.09938377 0.         0.10449766
 0.10142201]",1.1493197998434885,1.2151806586028417,0.009328228724332964,0.10734815150499344,0.14485105872154236,0.09982065856456757,0.11768105626106262,0.1043529137969017,0.0,0.0,0.0,0.09938377141952515,0.0,0.10449765622615814,0.1014220118522644,0.12064272910356522
476,2015-11-24,"[0.12062251 0.10725838 0.14496596 0.09988306 0.1176245  0.10436346
 0.         0.         0.         0.09931333 0.         0.10465387
 0.10131495]",1.152854706892358,1.222702715518845,0.013622743491359442,0.1072583794593811,0.14496596157550812,0.0998830571770668,0.11762449890375137,0.10436346381902695,0.0,0.0,0.0,0.09931332617998123,0.0,0.10465387254953384,0.10131494700908661,0.12062250822782516
477,2015-11-25,"[0.12066149 0.10731734 0.14495511 0.09985289 0.11764419 0.10434267
 0.         0.         0.         0.09936395 0.         0.10454688
 0.10131548]",1.151631580646097,1.2227135756708547,0.008832025915713885,0.10731733590364456,0.144955113530159,0.09985288977622986,0.11764419078826904,0.10434266924858093,0.0,0.0,0.0,0.09936394542455673,0.0,0.10454688221216202,0.10131548345088959,0.12066148966550827
478,2015-11-27,"[0.1206547  0.10732208 0.14490616 0.099843   0.11766157 0.10434121
 0.         0.         0.         0.09937079 0.         0.10454249
 0.10135801]",1.1570423855161602,1.2250855625095944,0.007946346421008273,0.1073220819234848,0.1449061632156372,0.09984300285577774,0.11766156554222107,0.10434120893478394,0.0,0.0,0.0,0.09937078505754471,0.0,0.10454249382019043,0.10135801136493683,0.12065470218658447
479,2015-11-30,"[0.12066759 0.10741425 0.14484456 0.09977414 0.11771408 0.10430815
 0.         0.         0.         0.09944715 0.         0.10441431
 0.1014158 ]",1.165742236129865,1.2334050466162276,0.0066339610926265955,0.10741424560546875,0.14484456181526184,0.09977414458990097,0.11771408468484879,0.10430815070867538,0.0,0.0,0.0,0.09944714605808258,0.0,0.10441430658102036,0.10141579806804657,0.12066759169101715
480,2015-12-01,"[0.12070121 0.10744233 0.14478548 0.09974647 0.11774654 0.104366
 0.         0.         0.         0.09944125 0.         0.10427835
 0.10149241]",1.165149924497293,1.2279919084542503,0.009373759664922793,0.10744232684373856,0.14478547871112823,0.099746473133564,0.11774653941392899,0.1043660044670105,0.0,0.0,0.0,0.09944124519824982,0.0,0.10427834838628769,0.10149241238832474,0.12070120871067047
481,2015-12-02,"[0.1206976  0.10747737 0.14469035 0.09971464 0.11779557 0.10437522
 0.         0.         0.         0.09945591 0.         0.1042022
 0.1015911 ]",1.1674657165339344,1.2246573147151048,0.004060933688195442,0.10747736692428589,0.1446903496980667,0.09971463680267334,0.11779557168483734,0.10437522083520889,0.0,0.0,0.0,0.09945590794086456,0.0,0.10420220345258713,0.101591095328331,0.12069760262966156
482,2015-12-03,"[0.12057369 0.1073237  0.14474037 0.09976189 0.11777046 0.1043678
 0.         0.         0.         0.09937375 0.         0.10454198
 0.10154638]",1.1603382830489752,1.2223595309930804,0.008361753983919938,0.10732369869947433,0.14474037289619446,0.09976188838481903,0.11777046322822571,0.10436780005693436,0.0,0.0,0.0,0.09937375038862228,0.0,0.10454197973012924,0.10154637694358826,0.12057369202375412
483,2015-12-04,"[0.12064855 0.10743728 0.1447318  0.09973134 0.11779083 0.10434403
 0.         0.         0.         0.09942959 0.         0.10434184
 0.10154474]",1.1651778610521504,1.2230156340259595,0.013084559447703255,0.10743727535009384,0.144731804728508,0.09973134100437164,0.1177908331155777,0.10434402525424957,0.0,0.0,0.0,0.09942959249019623,0.0,0.10434184223413467,0.10154473781585693,0.12064854800701141
484,2015-12-07,"[0.12069554 0.1075198  0.14467539 0.09971059 0.11779841 0.1043509
 0.         0.         0.         0.09945974 0.         0.10419404
 0.10159557]",1.1512383583122436,1.211361141306283,0.010817410358787815,0.10751979798078537,0.1446753889322281,0.09971059113740921,0.11779841035604477,0.10435090214014053,0.0,0.0,0.0,0.09945974498987198,0.0,0.1041940376162529,0.10159556567668915,0.12069553881883621
485,2015-12-08,"[0.12053689 0.10724059 0.14485076 0.09982788 0.11771709 0.10432166
 0.         0.         0.         0.09933311 0.         0.10474899
 0.10142305]",1.1660662933448958,1.223596528351378,0.008519329778969756,0.10724059492349625,0.14485076069831848,0.09982787817716599,0.11771709471940994,0.10432165861129761,0.0,0.0,0.0,0.09933311492204666,0.0,0.10474898666143417,0.10142305493354797,0.12053689360618591
486,2015-12-09,"[0.12054048 0.10730837 0.14478318 0.0997894  0.11775883 0.10425628
 0.         0.         0.         0.09941518 0.         0.1046762
 0.10147201]",1.1670065476364417,1.2271372066454713,0.013422435795077533,0.10730836540460587,0.14478318393230438,0.09978940337896347,0.11775883287191391,0.1042562797665596,0.0,0.0,0.0,0.09941518306732178,0.0,0.10467620193958282,0.10147201269865036,0.12054048478603363
487,2015-12-10,"[0.12056308 0.107311   0.14479807 0.09980159 0.11775029 0.10427739
 0.         0.         0.         0.09939238 0.         0.10464578
 0.10146038]",1.165629201976268,1.229417861578317,0.00868461643246233,0.10731100291013718,0.14479807019233704,0.09980159252882004,0.11775029450654984,0.10427738726139069,0.0,0.0,0.0,0.09939238429069519,0.0,0.10464578121900558,0.10146038234233856,0.1205630823969841
488,2015-12-11,"[0.12055432 0.10729196 0.14482246 0.09983097 0.11771961 0.10423448
 0.         0.         0.         0.09940753 0.         0.10472451
 0.10141414]",1.1646269564933032,1.2210610832209694,0.008184288605582114,0.10729195922613144,0.14482246339321136,0.09983097016811371,0.1177196055650711,0.104234479367733,0.0,0.0,0.0,0.09940753132104874,0.0,0.10472451150417328,0.10141414403915405,0.12055432051420212
489,2015-12-14,"[0.12050406 0.1071902  0.14487241 0.0998751  0.11768777 0.1042545
 0.         0.         0.         0.0993428  0.         0.10490168
 0.10137147]",1.1488283350780244,1.2076439806947206,0.008520524243325299,0.10719019919633865,0.14487241208553314,0.09987509995698929,0.11768776923418045,0.10425449907779694,0.0,0.0,0.0,0.09934280067682266,0.0,0.10490167886018753,0.10137147456407547,0.12050405889749527
490,2015-12-15,"[0.1204589  0.10718312 0.144885   0.09989298 0.1176648  0.10419726
 0.         0.         0.         0.09935763 0.         0.10501974
 0.10134058]",1.1495423019164888,1.2041301872043166,0.00598437243096117,0.10718312114477158,0.14488500356674194,0.0998929813504219,0.11766479909420013,0.10419726371765137,0.0,0.0,0.0,0.09935762733221054,0.0,0.10501974076032639,0.10134057700634003,0.12045890092849731
491,2015-12-16,"[0.12050699 0.10742141 0.14463955 0.09973404 0.11780772 0.104183
 0.         0.         0.         0.09951112 0.         0.10460543
 0.10159078]",1.153397873693994,1.1899304287510277,0.0050601207884708845,0.1074214056134224,0.14463955163955688,0.09973403811454773,0.11780771613121033,0.10418299585580826,0.0,0.0,0.0,0.09951111674308777,0.0,0.10460542887449265,0.10159078240394592,0.12050699442625046
492,2015-12-17,"[0.12055806 0.10739854 0.14466627 0.09975416 0.11780316 0.10427734
 0.         0.         0.         0.09944045 0.         0.10450533
 0.1015967 ]",1.1646284083615461,1.199489129077608,0.010016902400591575,0.10739853978157043,0.14466626942157745,0.09975416213274002,0.1178031638264656,0.10427733510732651,0.0,0.0,0.0,0.09944044798612595,0.0,0.10450533032417297,0.10159669816493988,0.12055806070566177
493,2015-12-18,"[0.12048477 0.10745847 0.14443626 0.09965239 0.11793649 0.10421114
 0.         0.         0.         0.09954442 0.         0.10446005
 0.10181606]",1.1587359340477918,1.180662705339909,0.010834668718812505,0.10745847225189209,0.14443625509738922,0.09965238720178604,0.11793649196624756,0.10421113669872284,0.0,0.0,0.0,0.09954442083835602,0.0,0.10446004569530487,0.10181605815887451,0.12048476934432983
494,2015-12-21,"[0.12041792 0.10736851 0.14446808 0.09970501 0.1178943  0.10419551
 0.         0.         0.         0.09950402 0.         0.10466877
 0.10177784]",1.1478790263968757,1.1748161120866867,0.008855403202661385,0.10736851394176483,0.14446808397769928,0.09970501065254211,0.11789429932832718,0.1041955053806305,0.0,0.0,0.0,0.0995040163397789,0.0,0.10466877371072769,0.10177784413099289,0.12041791528463364
495,2015-12-22,"[0.12039737 0.10730435 0.14458165 0.09976202 0.11783175 0.10418124
 0.         0.         0.         0.09946439 0.         0.10481548
 0.10166173]",1.1526947885837913,1.1793240009834578,0.011414034050151373,0.10730434954166412,0.1445816457271576,0.09976202249526978,0.117831751704216,0.10418124496936798,0.0,0.0,0.0,0.09946438670158386,0.0,0.10481548309326172,0.10166173428297043,0.12039736658334732
