,Date,Weights,Profit,Base Profit,PFIN,SPXC,CVR,LECO,BIO,WAT,COHR,PKI,IIN,HUBB,MRCY,AVX,cash
1187,2018-09-21,"[0.         0.097569   0.         0.21849563 0.11493019 0.11292853
 0.         0.11303854 0.         0.2463467  0.         0.
 0.09669141]",3.255855351340883,2.7653436358523003,0.09756900354985318,0.0,0.2184956317293665,0.11493019060226957,0.11292852755306715,0.0,0.1130385410661215,0.0,0.24634669680283822,0.0,0.0,0.09669140869648393,0.0
1188,2018-09-24,"[0.         0.09679676 0.         0.21872891 0.11517309 0.1132228
 0.         0.11282365 0.         0.24630011 0.         0.
 0.09695469]",3.333085711101313,2.866086942042613,0.09679675680218561,0.0,0.21872891184473003,0.11517309050300922,0.1132227970942235,0.0,0.11282364562007541,0.0,0.24630010917162776,0.0,0.0,0.09695468896414845,0.0
1189,2018-09-25,"[0.         0.09594046 0.         0.21880891 0.11573204 0.11344213
 0.         0.1129286  0.         0.2465202  0.         0.
 0.09662766]",3.3809508227942215,2.8940617198865994,0.09594045632751155,0.0,0.21880890692029284,0.1157320444946775,0.1134421296548256,0.0,0.11292859894790133,0.0,0.2465202019541524,0.0,0.0,0.09662766170063895,0.0
1190,2018-09-26,"[0.         0.09664494 0.         0.21862294 0.11512891 0.11361757
 0.         0.11290447 0.         0.24681876 0.         0.
 0.09626242]",3.3162250250093552,2.817068518778534,0.09664493660664163,0.0,0.21862294277320188,0.11512890547037735,0.11361756704381629,0.0,0.11290446949761648,0.0,0.24681876193983757,0.0,0.0,0.09626241666850885,0.0
1191,2018-09-27,"[0.         0.09692759 0.         0.21858616 0.11469579 0.11359162
 0.         0.11295446 0.         0.24682204 0.         0.
 0.09642233]",3.2973457707316953,2.817944245511945,0.09692759499444596,0.0,0.21858615551255567,0.11469579439634185,0.11359161921631938,0.0,0.11295446374081775,0.0,0.2468220376154616,0.0,0.0,0.09642233452405786,0.0
1192,2018-09-28,"[0.         0.09861943 0.         0.21812841 0.11338966 0.11311778
 0.         0.11312982 0.         0.24661238 0.         0.
 0.09700251]",3.2217838775900844,2.7290934012614105,0.09861943045404521,0.0,0.21812841415529963,0.11338966189268952,0.11311778108400702,0.0,0.11312981549521736,0.0,0.24661238337480784,0.0,0.0,0.09700251354393326,0.0
1193,2018-10-01,"[0.         0.09867986 0.         0.21765418 0.11354053 0.11267545
 0.         0.11377859 0.         0.24667274 0.         0.
 0.09699865]",3.2019154529796676,2.7136132049675563,0.09867985541888794,0.0,0.21765417512513502,0.11354053082971134,0.1126754530666173,0.0,0.1137785949106003,0.0,0.2466727413232786,0.0,0.0,0.09699864932576951,0.0
1194,2018-10-02,"[0.         0.09664763 0.         0.21700717 0.11631813 0.11273566
 0.         0.11363939 0.         0.24672764 0.         0.
 0.09692438]",3.1919119900728887,2.6954735009497455,0.09664762550093269,0.0,0.2170071719816114,0.116318125832545,0.11273566325795292,0.0,0.11363939055551955,0.0,0.2467276403280421,0.0,0.0,0.09692438254339618,0.0
1195,2018-10-03,"[0.         0.09639795 0.         0.21679898 0.11698352 0.1129092
 0.         0.11356136 0.         0.24704112 0.         0.
 0.09630786]",3.1404545429803883,2.623095815170353,0.09639794720834048,0.0,0.21679898370477407,0.11698352359593965,0.11290919808109463,0.0,0.1135613624056783,0.0,0.24704112109605603,0.0,0.0,0.09630786390811678,0.0
1196,2018-10-04,"[0.         0.09616635 0.         0.21676177 0.11728209 0.11296355
 0.         0.11367667 0.         0.24730248 0.         0.
 0.09584708]",3.132647883797453,2.6354408191408485,0.09616634907296592,0.0,0.21676177370441732,0.11728208752850283,0.11296355499703899,0.0,0.1136766692295493,0.0,0.24730248265840274,0.0,0.0,0.0958470828091229,0.0
1197,2018-10-05,"[0.         0.09574483 0.         0.21692922 0.11755543 0.11321818
 0.         0.11348431 0.         0.24741245 0.         0.
 0.09565557]",3.172033290958097,2.6537888306511905,0.0957448254426791,0.0,0.21692922330187114,0.11755543461432255,0.11321818450522739,0.0,0.11348431060269935,0.0,0.24741245089410474,0.0,0.0,0.09565557063909576,0.0
1198,2018-10-08,"[0.         0.09596735 0.         0.21676225 0.11757256 0.11337032
 0.         0.11338951 0.         0.24766177 0.         0.
 0.09527625]",3.0802612361859745,2.571662479863147,0.09596734546637395,0.0,0.21676225380782477,0.11757255598830739,0.11337031510304058,0.0,0.11338950675608428,0.0,0.2476617744918418,0.0,0.0,0.09527624838652739,0.0
1199,2018-10-09,"[0.         0.09629896 0.         0.2164083  0.11700633 0.11292549
 0.         0.11369017 0.         0.24723566 0.         0.
 0.0964351 ]",3.0679615768633517,2.573241327566626,0.09629896163165373,0.0,0.21640829651222104,0.11700632590749285,0.11292549052371179,0.0,0.11369016535637594,0.0,0.24723565634704844,0.0,0.0,0.09643510372149623,0.0
1200,2018-10-10,"[0.         0.09719403 0.         0.21625171 0.11642518 0.11324347
 0.         0.11315034 0.         0.2472612  0.         0.
 0.09647408]",3.018259910212754,2.5339483235981635,0.0971940256086974,0.0,0.2162517055492438,0.11642518326541325,0.11324347202662176,0.0,0.11315033637299542,0.0,0.24726119753640702,0.0,0.0,0.09647407964062132,0.0
1201,2018-10-11,"[0.         0.09749972 0.         0.21589058 0.11636074 0.11301912
 0.         0.11326735 0.         0.24717297 0.         0.
 0.09678953]",2.9908774325689693,2.527120357191728,0.09749971592700107,0.0,0.2158905771078998,0.11636073858525156,0.11301912449296642,0.0,0.11326734534979667,0.0,0.24717296594313998,0.0,0.0,0.09678953259394443,0.0
1202,2018-10-12,"[0.         0.09762744 0.         0.215437   0.11664022 0.11319147
 0.         0.11301877 0.         0.24725882 0.         0.
 0.09682627]",2.905792561917581,2.42274041508105,0.09762743853358763,0.0,0.21543700476940303,0.11664022342784472,0.1131914725688138,0.0,0.11301877297046378,0.0,0.24725882081507528,0.0,0.0,0.09682626691481173,0.0
1203,2018-10-15,"[0.         0.09770125 0.         0.21537146 0.11657156 0.11357666
 0.         0.11277355 0.         0.2475307  0.         0.
 0.09647483]",2.911825344715067,2.436307751075292,0.09770125222843454,0.0,0.21537145522977402,0.11657155627857475,0.1135766617585182,0.0,0.1127735456284354,0.0,0.24753069968521896,0.0,0.0,0.09647482919104419,0.0
