,Date,Weights,Profit,Base Profit,Volume,STRM,EBIX,UIS,JKHY,FLEX,IEC,CTS,SANM,PKI,COHR,BIO,WAT,cash
19,2014-02-03,"[0.         0.08669569 0.08039793 0.0856199  0.08019907 0.08397426
 0.08287989 0.08439276 0.08601022 0.08209992 0.08258247 0.0806876
 0.08446033]",1.0000384947157892,1.0006089866464878,0.021999870851379846,0.08669569343328476,0.08039792627096176,0.08561990410089493,0.08019907027482986,0.08397425711154938,0.08287988603115082,0.08439275622367859,0.08601021766662598,0.08209992200136185,0.08258247375488281,0.08068759739398956,0.08446032553911209,0.0
20,2014-02-04,"[0.         0.08651028 0.08063178 0.08548368 0.08023785 0.08393336
 0.08296952 0.08432779 0.08585647 0.08222464 0.08255628 0.08083258
 0.08443578]",0.9978200255159659,0.9975565429175132,0.0255204492729191,0.08651027828454971,0.08063177764415741,0.08548367768526077,0.08023785054683685,0.08393336087465286,0.08296951651573181,0.08432779461145401,0.08585646748542786,0.08222464472055435,0.08255628496408463,0.0808325782418251,0.08443577587604523,0.0
21,2014-02-05,"[0.         0.08664558 0.08076824 0.08517313 0.08044272 0.08384787
 0.08303185 0.08423698 0.08581692 0.08231406 0.08260439 0.08081771
 0.08430053]",0.9800898465206063,0.9791704063809019,0.0117963820470017,0.08664558082818985,0.08076824247837067,0.08517313003540039,0.08044271916151047,0.08384786546230316,0.08303184807300568,0.0842369794845581,0.08581691980361938,0.08231405913829803,0.08260439336299896,0.08081771433353424,0.08430053293704987,0.0
22,2014-02-06,"[0.         0.08660572 0.08088127 0.08514722 0.08034565 0.08384459
 0.08305126 0.08417118 0.0857876  0.0823603  0.08269704 0.08081765
 0.08429053]",0.9737324511868117,0.9728933951396121,0.01696535660452062,0.08660572022199631,0.080881267786026,0.08514722436666489,0.08034565299749374,0.08384458720684052,0.08305125683546066,0.08417118340730667,0.08578760176897049,0.08236030489206314,0.08269704133272171,0.08081765472888947,0.0842905268073082,0.0
23,2014-02-07,"[0.         0.0865418  0.08106639 0.08511664 0.08023094 0.08388141
 0.08310315 0.08406601 0.08568485 0.08244562 0.08275375 0.08085551
 0.08425394]",0.9777366529573576,0.9769310784462116,0.007095747364952097,0.0865418016910553,0.08106639236211777,0.08511663973331451,0.08023093640804291,0.08388140797615051,0.08310315012931824,0.0840660110116005,0.08568485081195831,0.08244562149047852,0.0827537477016449,0.08085551112890244,0.0842539370059967,0.0
24,2014-02-10,"[0.         0.08647877 0.08110058 0.08512834 0.08016136 0.08390053
 0.08311369 0.08403581 0.08566526 0.08246887 0.0827905  0.08087765
 0.08427862]",0.9871516568192624,0.9864363344114996,0.008409838561279423,0.08647876977920532,0.08110058307647705,0.08512833714485168,0.08016136288642883,0.08390053361654282,0.08311369270086288,0.08403581380844116,0.0856652557849884,0.08246887475252151,0.08279050141572952,0.08087765425443649,0.08427862077951431,0.0
25,2014-02-11,"[0.         0.08636668 0.08098086 0.08534134 0.08001018 0.08398887
 0.08307167 0.08410916 0.08576663 0.08238192 0.08276217 0.08083939
 0.08438113]",0.9997797207829497,0.999008077476666,0.007282894785949366,0.0863666832447052,0.08098085969686508,0.08534134179353714,0.08001017570495605,0.08398886770009995,0.08307167142629623,0.08410915732383728,0.08576662838459015,0.08238191902637482,0.08276217430830002,0.08083938807249069,0.08438112586736679,0.0
26,2014-02-12,"[0.07192893 0.08081073 0.07423275 0.07858893 0.07418714 0.07776693
 0.07737634 0.07808258 0.07950427 0.07603312 0.07858376 0.07410098
 0.07880352]",1.0051775137446068,1.004752681204867,0.07191312605841954,0.08081073313951492,0.07423274964094162,0.07858892530202866,0.07418713718652725,0.07776693254709244,0.0773763358592987,0.07808257639408112,0.07950426638126373,0.07603311538696289,0.07858376204967499,0.07410097867250443,0.07880351692438126,0.07192893326282501
27,2014-02-13,"[0.0717048  0.08038821 0.07414946 0.0786811  0.07426278 0.07781484
 0.07779758 0.07770866 0.07953458 0.07626302 0.07827146 0.0745278
 0.0788957 ]",1.0120921084547592,1.0124998493031536,0.009903288903595174,0.08038821071386337,0.07414945960044861,0.0786810964345932,0.07426277548074722,0.07781483978033066,0.07779757678508759,0.0777086615562439,0.07953457534313202,0.07626301795244217,0.07827145606279373,0.0745278000831604,0.0788956955075264,0.07170479744672775
28,2014-02-14,"[0.07172146 0.0806924  0.07416151 0.0786927  0.07432622 0.07774495
 0.07769345 0.07769582 0.07957844 0.07621194 0.07821227 0.07452285
 0.07874598]",1.0141233883237821,1.0146706221935526,0.006966363774707447,0.08069239556789398,0.07416151463985443,0.07869270443916321,0.07432621717453003,0.07774495333433151,0.07769344747066498,0.0776958167552948,0.0795784443616867,0.07621193677186966,0.07821226865053177,0.07452285289764404,0.07874598354101181,0.07172145694494247
29,2014-02-18,"[0.07171284 0.08059585 0.07420596 0.07874568 0.07424887 0.07776367
 0.07770734 0.07770451 0.07956753 0.07622647 0.07820455 0.0745355
 0.07878125]",1.0240393005558754,1.0251803495858152,0.012148421293023754,0.08059585094451904,0.07420596480369568,0.07874567806720734,0.07424887269735336,0.07776366919279099,0.07770733535289764,0.07770451158285141,0.07956752926111221,0.07622646540403366,0.07820454984903336,0.07453550398349762,0.07878125458955765,0.07171283662319183
30,2014-02-19,"[0.0717091  0.08088005 0.07528832 0.07871248 0.07445253 0.07742373
 0.07682303 0.07848306 0.08003395 0.0762754  0.07776923 0.0742993
 0.07784986]",1.0327192158402012,1.0344447795703349,0.00554742843607413,0.0808800533413887,0.0752883180975914,0.07871247828006744,0.07445252686738968,0.07742372900247574,0.07682302594184875,0.07848306000232697,0.08003395050764084,0.07627540081739426,0.07776922732591629,0.07429929822683334,0.0778498575091362,0.07170909643173218
31,2014-02-20,"[0.07183018 0.08107441 0.07535516 0.07892575 0.07432662 0.07724284
 0.0766257  0.07858772 0.08005221 0.07623444 0.07775506 0.07423667
 0.07775323]",1.0320051355702065,1.0334955571226019,0.009482715696559212,0.08107440918684006,0.075355164706707,0.07892575114965439,0.07432661950588226,0.07724283635616302,0.07662570476531982,0.07858771830797195,0.0800522118806839,0.07623443752527237,0.07775505632162094,0.0742366686463356,0.0777532309293747,0.07183017581701279
32,2014-02-21,"[0.07185431 0.08105692 0.07542392 0.07885052 0.07432888 0.07715961
 0.07669676 0.0785428  0.08000357 0.07629835 0.07776613 0.07427116
 0.07774705]",1.0419222484874213,1.0447009120873716,0.011902616847947077,0.08105692267417908,0.07542391866445541,0.07885051518678665,0.07432888448238373,0.07715961337089539,0.07669676095247269,0.0785427987575531,0.08000357449054718,0.07629834860563278,0.07776612788438797,0.07427115738391876,0.07774704694747925,0.07185430824756622
33,2014-02-24,"[0.07180102 0.08096492 0.07538674 0.0789512  0.07428485 0.07720365
 0.07670684 0.07859288 0.0800176  0.07628057 0.07772701 0.07428506
 0.0777976 ]",1.0558948439200428,1.0595318002103613,0.017004778693664395,0.08096492290496826,0.07538674026727676,0.07895120233297348,0.07428485155105591,0.0772036537528038,0.07670684158802032,0.07859288156032562,0.08001760393381119,0.07628057152032852,0.07772701233625412,0.07428506016731262,0.07779759913682938,0.07180102169513702
34,2014-02-25,"[0.07173622 0.08094037 0.07534558 0.07915577 0.07418102 0.07729491
 0.07663502 0.07865257 0.08008636 0.07622878 0.07768514 0.07424869
 0.07780961]",1.0513778466026125,1.0542579990749512,0.00959562528722433,0.0809403732419014,0.07534557580947876,0.07915576547384262,0.07418102025985718,0.07729490846395493,0.07663501799106598,0.07865256816148758,0.0800863578915596,0.07622877508401871,0.07768514007329941,0.07424868643283844,0.07780960947275162,0.07173621654510498
35,2014-02-26,"[0.07175935 0.08099587 0.07533281 0.07905078 0.07427895 0.07726829
 0.07662877 0.07868004 0.08005591 0.07624515 0.07773746 0.07421385
 0.07775277]",1.0528894234787674,1.0563377474431752,0.012660386799843342,0.08099587261676788,0.07533280551433563,0.07905077934265137,0.07427895069122314,0.07726828753948212,0.07662876695394516,0.07868003845214844,0.08005590736865997,0.07624515146017075,0.07773745805025101,0.07421385496854782,0.07775276899337769,0.07175935059785843
36,2014-02-27,"[0.07166935 0.08091895 0.07531572 0.07923383 0.07420223 0.07732742
 0.07663021 0.07873102 0.08008708 0.07622219 0.07764725 0.0742222
 0.07779253]",1.0544861599206254,1.0574687182053226,0.01490770556285828,0.08091894537210464,0.07531572133302689,0.07923383265733719,0.07420223206281662,0.0773274227976799,0.07663021236658096,0.07873102277517319,0.0800870805978775,0.07622218877077103,0.07764725387096405,0.07422219961881638,0.07779253274202347,0.07166934758424759
37,2014-02-28,"[0.07164072 0.08095603 0.07531882 0.07920805 0.07424368 0.07731094
 0.07663877 0.07870764 0.08012961 0.07622728 0.07761699 0.07422145
 0.07777999]",1.0529147441791291,1.0552838359879082,0.012631574890999362,0.08095603436231613,0.0753188207745552,0.07920805364847183,0.07424367964267731,0.0773109421133995,0.07663877308368683,0.07870763540267944,0.08012960851192474,0.07622727751731873,0.07761698961257935,0.07422144711017609,0.07777999341487885,0.07164071500301361
38,2014-03-03,"[0.07164576 0.08092111 0.07531404 0.07912357 0.07433799 0.07729996
 0.07667425 0.07873154 0.08009131 0.07624763 0.077621   0.0742185
 0.07777338]",1.0585967829893714,1.061465646660693,0.009915720179373757,0.08092111349105835,0.07531403750181198,0.07912357151508331,0.07433798909187317,0.07729995995759964,0.07667425274848938,0.07873154431581497,0.08009130507707596,0.07624762505292892,0.07762099802494049,0.0742185041308403,0.07777337729930878,0.07164575904607773
39,2014-03-04,"[0.07155303 0.08105052 0.07525758 0.07917551 0.07435203 0.07735562
 0.07664966 0.07869858 0.08018018 0.07619037 0.07758518 0.07419334
 0.0777584 ]",1.0386696601362888,1.0394252191556732,0.01334530464238377,0.08105051517486572,0.07525757700204849,0.07917550951242447,0.07435202598571777,0.07735562324523926,0.07664965838193893,0.07869858294725418,0.08018017560243607,0.07619037479162216,0.07758518308401108,0.07419334352016449,0.07775840163230896,0.07155302911996841
40,2014-03-05,"[0.07154873 0.08110721 0.07525514 0.07912816 0.07439379 0.0773406
 0.07665213 0.07869745 0.08019257 0.07619367 0.07759366 0.07416741
 0.07772946]",1.0533124332450874,1.0556202854461998,0.011314434342595147,0.08110721409320831,0.0752551406621933,0.07912816107273102,0.07439379394054413,0.07734060287475586,0.07665213197469711,0.07869745045900345,0.08019257336854935,0.076193667948246,0.07759366184473038,0.0741674080491066,0.07772946357727051,0.07154873013496399
41,2014-03-06,"[0.07158051 0.08098824 0.07525245 0.07925194 0.07428956 0.07733338
 0.07664747 0.0787968  0.08010425 0.07621928 0.0776467  0.07414064
 0.07774875]",1.0633919429929626,1.067785946409766,0.008747967054450868,0.08098823577165604,0.07525245100259781,0.07925193756818771,0.07428956031799316,0.07733337581157684,0.07664746791124344,0.07879680395126343,0.08010424673557281,0.07621927559375763,0.07764670252799988,0.07414063811302185,0.07774875313043594,0.07158051431179047
42,2014-03-07,"[0.07160775 0.08107653 0.07524184 0.07913067 0.0743872  0.07729577
 0.0766307  0.07878923 0.08010741 0.07622438 0.07767398 0.07414454
 0.07769   ]",1.0581164017464262,1.0632372338907374,0.01615783719170961,0.08107652515172958,0.07524184137582779,0.07913067191839218,0.07438720017671585,0.07729576528072357,0.07663069665431976,0.07878922671079636,0.08010740578174591,0.07622437924146652,0.07767397910356522,0.07414454221725464,0.0776899978518486,0.07160774618387222
43,2014-03-10,"[0.07152371 0.08106175 0.07522224 0.07915225 0.07441339 0.07731991
 0.07665952 0.07879018 0.08015534 0.07620806 0.07761003 0.0741602
 0.07772346]",1.0573964178864994,1.0621456483583938,0.011713270844242367,0.08106175065040588,0.07522223889827728,0.07915224879980087,0.07441338896751404,0.0773199051618576,0.07665952295064926,0.07879018038511276,0.08015534281730652,0.07620805501937866,0.07761003077030182,0.07416019588708878,0.07772345840930939,0.07152371108531952
44,2014-03-11,"[0.07153617 0.08109913 0.07523163 0.0791619  0.07437945 0.07732714
 0.07664891 0.07874352 0.08018468 0.07619485 0.07761659 0.07415034
 0.07772569]",1.0512472790783003,1.0544196700698425,0.00800357779549487,0.08109913021326065,0.0752316266298294,0.07916189730167389,0.07437945157289505,0.07732713967561722,0.07664890587329865,0.07874351739883423,0.08018467575311661,0.07619485259056091,0.07761659473180771,0.07415033876895905,0.07772568613290787,0.07153616845607758
45,2014-03-12,"[0.0715429  0.08109675 0.07523625 0.07920998 0.07431974 0.07734722
 0.07664218 0.07872424 0.08019827 0.07617866 0.07761969 0.07414224
 0.07774185]",1.0507432632152673,1.0540176382042812,0.012214046992191568,0.08109675347805023,0.0752362534403801,0.07920997589826584,0.0743197426199913,0.07734721899032593,0.07664217799901962,0.07872423529624939,0.0801982656121254,0.0761786624789238,0.07761969417333603,0.07414223998785019,0.07774185389280319,0.0715428963303566
46,2014-03-13,"[0.07152891 0.08125781 0.07517137 0.07907195 0.07442611 0.07729921
 0.07665683 0.07862527 0.0803073  0.0761309  0.07759131 0.07417233
 0.07776073]",1.0396784048279355,1.0421077880251115,0.011627221559713912,0.08125781267881393,0.07517136633396149,0.07907195389270782,0.07442611455917358,0.07729920744895935,0.07665682584047318,0.07862526923418045,0.08030730485916138,0.07613089680671692,0.07759130746126175,0.07417233288288116,0.0777607336640358,0.07152891159057617
47,2014-03-14,"[0.07149922 0.08128604 0.07518091 0.07898675 0.07450064 0.07729379
 0.07667087 0.07865821 0.08027473 0.07614888 0.0776215  0.07415522
 0.07772326]",1.0463968303829285,1.0504868293847391,0.01701999909230382,0.08128603547811508,0.07518091052770615,0.0789867490530014,0.07450063526630402,0.07729379087686539,0.07667087018489838,0.07865820825099945,0.08027473092079163,0.0761488750576973,0.07762149721384048,0.07415521889925003,0.07772325724363327,0.07149922102689743
48,2014-03-17,"[0.07149075 0.0812451  0.07519662 0.07907874 0.07440898 0.07734498
 0.07664801 0.07861436 0.08030953 0.07612886 0.07759364 0.07419356
 0.07774686]",1.0294766639402118,1.032271503899643,0.01228632358448936,0.08124510198831558,0.07519662380218506,0.07907874137163162,0.07440897822380066,0.07734497636556625,0.07664801180362701,0.07861436158418655,0.08030953258275986,0.07612885534763336,0.07759363949298859,0.0741935595870018,0.07774686068296432,0.07149074971675873
49,2014-03-18,"[0.0713957  0.08107278 0.07518872 0.07903694 0.07441981 0.07743554
 0.07677174 0.07860477 0.08028002 0.07617026 0.07757797 0.07422887
 0.07781686]",1.042193278926483,1.045096010311565,0.010102877775059076,0.08107278496026993,0.07518871873617172,0.07903694361448288,0.07441981136798859,0.07743553817272186,0.07677174359560013,0.07860477268695831,0.08028002083301544,0.07617025822401047,0.07757797092199326,0.07422886788845062,0.07781685888767242,0.07139569520950317
50,2014-03-19,"[0.0713544  0.08104174 0.0751811  0.07909422 0.07439215 0.07746246
 0.0767561  0.07866075 0.08029079 0.07616396 0.07758547 0.07420779
 0.07780906]",1.0341499060126482,1.037870582064477,0.009345998561938606,0.08104173839092255,0.07518110424280167,0.07909422367811203,0.07439214736223221,0.07746245712041855,0.07675610482692719,0.078660748898983,0.080290786921978,0.07616395503282547,0.07758546620607376,0.07420779019594193,0.07780905812978745,0.07135439664125443
51,2014-03-20,"[0.07138883 0.08095717 0.07521892 0.07906315 0.07438851 0.07743462
 0.07679085 0.07870626 0.0801806  0.0762196  0.07763022 0.07421295
 0.07780831]",1.046752148969779,1.050978829810549,0.0143619700822895,0.08095716685056686,0.07521891593933105,0.07906315475702286,0.07438851147890091,0.07743462175130844,0.07679084688425064,0.07870626449584961,0.08018060028553009,0.0762195959687233,0.07763022184371948,0.0742129534482956,0.07780830562114716,0.07138883322477341
52,2014-03-21,"[0.07137021 0.08092441 0.07524652 0.0790756  0.07439242 0.07743422
 0.07680262 0.07869979 0.08017848 0.07623167 0.07759939 0.07423425
 0.07781044]",1.0417699682661439,1.0452720952843122,0.012270214731625387,0.08092441409826279,0.07524652034044266,0.07907559722661972,0.0743924155831337,0.07743421941995621,0.07680261880159378,0.07869978994131088,0.08017847687005997,0.07623166590929031,0.07759939134120941,0.0742342546582222,0.07781044393777847,0.0713702142238617
53,2014-03-24,"[0.07131031 0.08094738 0.07521227 0.07917487 0.07436763 0.07749645
 0.07676233 0.07874486 0.08022401 0.07619436 0.07757998 0.07418635
 0.07779922]",1.0511110231694707,1.0552618685359956,0.005908589370505799,0.0809473842382431,0.0752122700214386,0.07917486876249313,0.07436762750148773,0.07749644666910172,0.07676232606172562,0.07874485850334167,0.08022401481866837,0.07619436085224152,0.07757997512817383,0.07418634742498398,0.07779921591281891,0.07131031155586243
54,2014-03-25,"[0.07134747 0.08103561 0.07520651 0.07917403 0.07435723 0.0775162
 0.07671533 0.07872495 0.08022092 0.07617677 0.0776251  0.07414223
 0.07775767]",1.0442601012366832,1.0471351582752366,0.008916661768734107,0.08103560656309128,0.07520651072263718,0.07917402684688568,0.07435723394155502,0.07751619815826416,0.07671532779932022,0.0787249505519867,0.08022092282772064,0.07617677003145218,0.0776251032948494,0.074142225086689,0.07775767147541046,0.07134746760129929
55,2014-03-26,"[0.07134683 0.08112805 0.0752508  0.07904764 0.07446841 0.07744591
 0.07676258 0.07866175 0.0801935  0.07621751 0.07761119 0.07415423
 0.07771164]",1.0447842958728633,1.0476754819560927,0.009236176263159163,0.08112804591655731,0.07525079697370529,0.07904764264822006,0.07446841150522232,0.07744590938091278,0.07676257938146591,0.07866174727678299,0.08019350469112396,0.07621750980615616,0.07761118561029434,0.07415422797203064,0.07771164178848267,0.07134682685136795
56,2014-03-27,"[0.07131894 0.08106607 0.07523696 0.07913163 0.07440467 0.07747864
 0.0767624  0.0786894  0.08021361 0.07620177 0.07758895 0.07415985
 0.07774711]",1.0413035237040829,1.0441871509858174,0.010261300533320385,0.0810660719871521,0.0752369612455368,0.07913163304328918,0.07440467178821564,0.07747863978147507,0.07676240056753159,0.07868939638137817,0.08021360635757446,0.07620176672935486,0.07758894562721252,0.07415985316038132,0.07774711400270462,0.07131893932819366
57,2014-03-28,"[0.07127961 0.08113842 0.07517744 0.07907421 0.07449697 0.07746418
 0.07674682 0.07866319 0.08032396 0.07615855 0.07751974 0.07419871
 0.07775824]",1.0180681614020388,1.0202243165702511,0.004175184701562266,0.08113842457532883,0.07517743855714798,0.07907421141862869,0.07449696958065033,0.07746417820453644,0.07674682140350342,0.0786631852388382,0.0803239569067955,0.0761585459113121,0.0775197371840477,0.07419870793819427,0.07775823771953583,0.0712796077132225
58,2014-03-31,"[0.07128012 0.08114409 0.07514285 0.07910936 0.07444426 0.07744421
 0.07673646 0.07864964 0.08040007 0.076118   0.07750531 0.07421406
 0.07781152]",1.0143528240008808,1.016770347368672,0.010558308805893209,0.08114408701658249,0.07514285296201706,0.07910936325788498,0.07444426417350769,0.07744421064853668,0.0767364576458931,0.07864964008331299,0.08040007203817368,0.07611799985170364,0.07750531286001205,0.07421406358480453,0.07781152427196503,0.07128012180328369
