,Date,Weights,Profit,Base Profit,Volume,BZH,NVR,MTH,PHM,MXIM,KOPN,XLNX,INTC,AMS,PMD,LH,DGX,cash
887,2017-07-14,"[0.         0.         0.15895874 0.         0.12152328 0.13194306
 0.13290262 0.         0.1241678  0.10617824 0.11731705 0.10700919
 0.        ]",1.8894136059406053,1.3857559525151852,0.020722134013864482,0.0,0.15895874194629214,0.0,0.12152328455958449,0.1319430622621647,0.1329026224333848,0.0,0.124167801807101,0.10617824050388414,0.11731705303960477,0.10700919344798368,0.0,0.0
888,2017-07-17,"[0.         0.         0.15924614 0.         0.12155676 0.13207416
 0.13343654 0.         0.12401317 0.10632831 0.11625986 0.10708505
 0.        ]",1.8915735256291384,1.3865882929009241,0.01632345865032186,0.0,0.15924614177179966,0.0,0.12155676247666732,0.132074159212514,0.13343654316762557,0.0,0.12401317228146055,0.10632830560284987,0.11625986331180302,0.1070850521752801,0.0,0.0
889,2017-07-18,"[0.         0.         0.15903403 0.         0.1214535  0.13223471
 0.13329295 0.         0.12379162 0.10612957 0.11717588 0.10688773
 0.        ]",1.894080885383894,1.3839677574279443,0.011136710657286535,0.0,0.1590340330478398,0.0,0.12145350482749107,0.13223471006498563,0.13329294608858305,0.0,0.1237916238370998,0.10612956990125658,0.1171758788464845,0.10688773338625954,0.0,0.0
890,2017-07-19,"[0.         0.         0.15900095 0.         0.12154304 0.13223059
 0.13373126 0.         0.12379106 0.10625351 0.11650145 0.10694813
 0.        ]",1.8950595810947026,1.3861994799788289,0.013325444734349864,0.0,0.15900094777744123,0.0,0.1215430425048966,0.13223059052055347,0.13373126276555333,0.0,0.1237910633494538,0.10625350521251424,0.11650145430835829,0.10694813356122924,0.0,0.0
891,2017-07-20,"[0.         0.         0.15929098 0.         0.12165675 0.13206399
 0.13294577 0.         0.12360034 0.10660034 0.11693497 0.10690687
 0.        ]",1.8883255253666498,1.379578898819771,0.013328895887432482,0.0,0.15929098144885281,0.0,0.12165674710529514,0.13206399126790183,0.13294577151264445,0.0,0.12360033785358779,0.1066003385592211,0.11693496510078591,0.106906867151711,0.0,0.0
892,2017-07-21,"[0.         0.         0.15896039 0.         0.1218508  0.13236195
 0.13357688 0.         0.1237569  0.10599969 0.11657314 0.10692024
 0.        ]",1.8970328011226127,1.3830462264294912,0.021186264478491028,0.0,0.15896039281098726,0.0,0.12185080079742122,0.13236195114230231,0.1335768787507343,0.0,0.12375690331619466,0.10599969250871832,0.11657314064714454,0.10692024002649753,0.0,0.0
893,2017-07-24,"[0.         0.         0.15899911 0.         0.12180639 0.13209928
 0.1339331  0.         0.12341283 0.1063323  0.11656919 0.10684781
 0.        ]",1.8967060628962285,1.3823012901131029,0.01887267531106919,0.0,0.15899910633947043,0.0,0.12180638825590326,0.13209928390245756,0.13393309768345013,0.0,0.12341282634043137,0.10633229820209371,0.11656919152156604,0.10684780775462752,0.0,0.0
894,2017-07-25,"[0.         0.         0.15937062 0.         0.12151552 0.13155539
 0.13334144 0.         0.12379942 0.10639195 0.11695985 0.10706581
 0.        ]",1.905173071435439,1.3873830580531044,0.019610957261377314,0.0,0.15937062101923455,0.0,0.1215155177634361,0.13155538903032554,0.13334144120823688,0.0,0.12379942234519802,0.10639194628997305,0.1169598525051945,0.10706580983840121,0.0,0.0
895,2017-07-26,"[0.         0.         0.16001416 0.         0.12149869 0.13177677
 0.132794   0.         0.12385415 0.10596566 0.11704865 0.10704792
 0.        ]",1.9083470966152667,1.3880279292995268,0.02804268492256209,0.0,0.16001415853759915,0.0,0.12149869429876888,0.13177677097182242,0.1327940000398371,0.0,0.12385414530191945,0.10596566205757178,0.11704865194758485,0.10704791684489623,0.0,0.0
896,2017-07-27,"[0.         0.         0.15914627 0.         0.12150772 0.13194792
 0.13299725 0.         0.1237615  0.10640675 0.11708637 0.10714623
 0.        ]",1.9208145815249948,1.396439066690878,0.020105318739748978,0.0,0.1591462655835762,0.0,0.12150772368135898,0.13194791587320437,0.13299725003482787,0.0,0.12376150247002986,0.10640674634819382,0.11708636771289012,0.1071462282959189,0.0,0.0
897,2017-07-28,"[0.         0.         0.15892988 0.         0.12138379 0.13234998
 0.13298857 0.         0.12393549 0.10619906 0.11727408 0.10693915
 0.        ]",1.9169894325587058,1.397206813325656,0.010904443586485279,0.0,0.15892988005507536,0.0,0.12138378773717909,0.13234997802939555,0.13298857337375974,0.0,0.12393548712221426,0.10619905608703857,0.11727408431546243,0.10693915327987484,0.0,0.0
898,2017-07-31,"[0.         0.         0.15873189 0.         0.12126533 0.13270225
 0.13331265 0.         0.12392672 0.10587239 0.11693903 0.10724975
 0.        ]",1.8908433419519808,1.3801992575016195,0.017245978958908007,0.0,0.15873189095877321,0.0,0.1212653295897499,0.1327022499193409,0.13331265351274357,0.0,0.12392671607528433,0.10587238548395671,0.11693902766859976,0.10724974679155151,0.0,0.0
899,2017-08-01,"[0.         0.         0.15879683 0.         0.12145603 0.13284189
 0.13280017 0.         0.1243226  0.10567851 0.11710992 0.10699405
 0.        ]",1.8982693310935268,1.3855791587595123,0.02496333940949141,0.0,0.15879682594801744,0.0,0.12145603360597451,0.1328418864221559,0.13280017213338513,0.0,0.12432259715735725,0.10567851316203715,0.11710992012926669,0.10699405144180583,0.0,0.0
900,2017-08-02,"[0.         0.         0.15882084 0.         0.12130835 0.13259341
 0.13284986 0.         0.1240333  0.10603314 0.11744975 0.10691135
 0.        ]",1.8913984743156154,1.3793979092706437,0.013592717028202082,0.0,0.15882084163033863,0.0,0.12130835324413344,0.1325934119406032,0.1328498643529334,0.0,0.12403329542108907,0.10603313625491238,0.11744974919091326,0.10691134796507659,0.0,0.0
901,2017-08-03,"[0.         0.         0.1589428  0.         0.12123912 0.13269359
 0.13306977 0.         0.12428602 0.10615953 0.11667327 0.10693588
 0.        ]",1.8851759592464887,1.3833587973840664,0.016726782119924438,0.0,0.15894280303327948,0.0,0.12123912464314915,0.13269359345962087,0.13306977363721115,0.0,0.12428602008526378,0.10615952556145955,0.11667327487406583,0.10693588470595032,0.0,0.0
902,2017-08-04,"[0.         0.         0.15903711 0.         0.12108793 0.13308937
 0.13224647 0.         0.12436067 0.10582616 0.11747835 0.10687393
 0.        ]",1.850628632708841,1.3655591010950237,0.0346906336700432,0.0,0.1590371144192862,0.0,0.1210879288565738,0.1330893743678278,0.13224647268363934,0.0,0.12436066988844643,0.10582616015652022,0.1174783507988761,0.1068739288288301,0.0,0.0
903,2017-08-07,"[0.         0.         0.15893153 0.         0.12119543 0.13320559
 0.13297105 0.         0.12469752 0.10641491 0.11540275 0.10718122
 0.        ]",1.8414908470834301,1.3646781609849796,0.05966150233662716,0.0,0.15893153105039037,0.0,0.12119542628783325,0.1332055925316638,0.13297104867005444,0.0,0.12469751638486347,0.10641490889912572,0.11540275170178124,0.10718122447428775,0.0,0.0
904,2017-08-08,"[0.         0.         0.1594261  0.         0.12090577 0.13277196
 0.13271424 0.         0.12452834 0.10555902 0.11686166 0.10723292
 0.        ]",1.8123071142584481,1.3495493263192337,0.02623944096341304,0.0,0.1594260986660317,0.0,0.12090576754416427,0.1327719580324208,0.1327142424115381,0.0,0.12452834109014116,0.10555901767733328,0.1168616581443037,0.10723291643406693,0.0,0.0
