,Date,Weights,Profit,Base Profit,Volume,HDSN,KAMN,WLFC,LAWS,GGG,ITT,FLS,IEX,SPAR,OSK,F,PCAR,cash
10,2014-01-21,"[0.11185654 0.13079064 0.         0.         0.12095594 0.
 0.07741905 0.09095436 0.09344454 0.         0.13518886 0.1423809
 0.09700918]",1.044881062890102,1.0338438226825568,0.018457522024522797,0.13079063594341278,0.0,0.0,0.1209559440612793,0.0,0.07741905003786087,0.09095436334609985,0.09344454109668732,0.0,0.13518886268138885,0.14238089323043823,0.09700918197631836,0.11185654252767563
11,2014-01-22,"[0.1120349  0.13079222 0.         0.         0.12087854 0.
 0.07729337 0.09107585 0.0936233  0.         0.135216   0.1422384
 0.09684745]",1.0505968339370662,1.0412114578204277,0.010472583624175975,0.13079221546649933,0.0,0.0,0.12087853997945786,0.0,0.07729336619377136,0.0910758450627327,0.09362329542636871,0.0,0.13521599769592285,0.14223839342594147,0.09684745222330093,0.11203490197658539
12,2014-01-23,"[0.11205318 0.1307886  0.         0.         0.12088893 0.
 0.07729793 0.09100818 0.09362392 0.         0.13518755 0.14228705
 0.09686469]",1.0472873589132055,1.0385164971754537,0.005410758713465361,0.13078859448432922,0.0,0.0,0.12088893353939056,0.0,0.07729792594909668,0.09100817888975143,0.09362392127513885,0.0,0.1351875513792038,0.14228704571723938,0.09686469286680222,0.11205317825078964
13,2014-01-24,"[0.11156049 0.1307444  0.         0.         0.12102815 0.
 0.07740076 0.09089758 0.09358363 0.         0.13519725 0.14243463
 0.09715308]",1.0484246278558067,1.0350075896672613,0.006473840841175556,0.13074439764022827,0.0,0.0,0.12102814763784409,0.0,0.07740075886249542,0.0908975824713707,0.09358362853527069,0.0,0.135197252035141,0.14243462681770325,0.09715308248996735,0.11156049370765686
14,2014-01-27,"[0.1114997  0.13076992 0.         0.         0.12109354 0.
 0.07742298 0.09083708 0.09354887 0.         0.13518031 0.14247638
 0.09717118]",1.034179429624647,1.0197665193289815,0.006733330229671088,0.13076992332935333,0.0,0.0,0.12109354138374329,0.0,0.07742298394441605,0.09083707630634308,0.09354887157678604,0.0,0.1351803094148636,0.1424763798713684,0.09717117995023727,0.11149969696998596
15,2014-01-28,"[0.11143026 0.13081141 0.         0.         0.12116797 0.
 0.07748475 0.09091389 0.09338985 0.         0.135213   0.14246444
 0.09712443]",1.0113236143507427,0.9929597574792127,0.008534236550072728,0.130811408162117,0.0,0.0,0.12116797268390656,0.0,0.07748474925756454,0.09091389179229736,0.0933898463845253,0.0,0.1352130025625229,0.14246444404125214,0.09712442755699158,0.11143025755882263
16,2014-01-29,"[0.11138285 0.13072358 0.         0.         0.12119184 0.
 0.07750071 0.09083109 0.09335706 0.         0.13518937 0.1425963
 0.0972272 ]",1.0188574767191616,0.9892909441089751,0.013449238403297599,0.13072358071804047,0.0,0.0,0.1211918368935585,0.0,0.07750070840120316,0.09083109349012375,0.09335705637931824,0.0,0.13518936932086945,0.1425963044166565,0.09722720086574554,0.1113828495144844
17,2014-01-30,"[0.11080901 0.13043691 0.         0.         0.1212701  0.
 0.07764371 0.09041402 0.09331322 0.         0.1350275  0.14320584
 0.0978797 ]",1.0088516978971709,0.9828999951241391,0.02153116279764413,0.13043691217899323,0.0,0.0,0.12127009779214859,0.0,0.07764370739459991,0.09041402488946915,0.09331321716308594,0.0,0.13502749800682068,0.14320583641529083,0.09787970036268234,0.11080900579690933
18,2014-01-31,"[0.1110885  0.13055705 0.         0.         0.1212344  0.
 0.07766829 0.09047747 0.09317894 0.         0.13505195 0.143088
 0.09765544]",1.0202371904021346,0.9931200731902026,0.011745117943024732,0.13055704534053802,0.0,0.0,0.12123440206050873,0.0,0.07766828685998917,0.09047747403383255,0.09317893534898758,0.0,0.13505195081233978,0.14308799803256989,0.09765543788671494,0.11108849942684174
19,2014-02-03,"[0.110916   0.1306542  0.         0.         0.12137592 0.
 0.0778631  0.09021999 0.09295027 0.         0.1350241  0.14319634
 0.09780009]",1.0054930332619818,0.9802313020614585,0.012256497322653197,0.1306542009115219,0.0,0.0,0.1213759183883667,0.0,0.07786309719085693,0.09021998941898346,0.09295026957988739,0.0,0.13502410054206848,0.14319634437561035,0.09780009090900421,0.11091600358486176
20,2014-02-04,"[0.11018125 0.1305633  0.         0.         0.12158903 0.
 0.07820404 0.0898046  0.09260511 0.         0.13491152 0.1437017
 0.09843948]",1.0015669073959697,0.9763587637501722,0.010090522402100899,0.13056330382823944,0.0,0.0,0.12158902734518051,0.0,0.07820404320955276,0.08980460464954376,0.0926051139831543,0.0,0.13491152226924896,0.1437017023563385,0.09843948483467102,0.11018124967813492
21,2014-02-05,"[0.10960887 0.13058239 0.         0.         0.12183844 0.
 0.07840414 0.08977219 0.09236788 0.         0.13495325 0.1437809
 0.09869198]",0.9669001483915791,0.9415448417422512,0.010043101034763902,0.13058239221572876,0.0,0.0,0.12183844298124313,0.0,0.07840413600206375,0.08977218717336655,0.09236788004636765,0.0,0.13495324552059174,0.1437809020280838,0.09869197756052017,0.10960887372493744
22,2014-02-06,"[0.10993571 0.1305546  0.         0.         0.12165842 0.
 0.0782811  0.08985416 0.09251193 0.         0.13495012 0.14369841
 0.09855556]",0.9888158092907152,0.96087257990644,0.014744650460287513,0.13055460155010223,0.0,0.0,0.12165842205286026,0.0,0.07828109711408615,0.0898541584610939,0.09251192957162857,0.0,0.13495011627674103,0.14369840919971466,0.0985555574297905,0.1099357083439827
23,2014-02-07,"[0.11026684 0.1305583  0.         0.         0.12152478 0.
 0.07811653 0.09001822 0.09268989 0.         0.13502012 0.14349487
 0.09831042]",0.9754987529283777,0.9522529669288715,0.016267783475877193,0.1305582970380783,0.0,0.0,0.12152478098869324,0.0,0.0781165286898613,0.09001822024583817,0.0926898941397667,0.0,0.13502012193202972,0.1434948742389679,0.09831041842699051,0.11026684194803238
24,2014-02-10,"[0.11042622 0.13047294 0.         0.         0.12143439 0.
 0.07800874 0.09000777 0.09285806 0.         0.13499942 0.14351003
 0.0982824 ]",1.0011006378115481,0.9755244992294513,0.014190752040863522,0.13047294318675995,0.0,0.0,0.12143439054489136,0.0,0.0780087411403656,0.09000777453184128,0.09285806119441986,0.0,0.13499942421913147,0.14351002871990204,0.09828240424394608,0.11042622476816177
25,2014-02-11,"[0.11072473 0.13043256 0.         0.         0.12128273 0.
 0.0778216  0.09017936 0.09309634 0.         0.13502537 0.14335376
 0.0980835 ]",1.000552466236892,0.9771687816218199,0.009723796189898099,0.13043256103992462,0.0,0.0,0.12128273397684097,0.0,0.07782160490751266,0.09017936140298843,0.09309633821249008,0.0,0.13502536714076996,0.14335376024246216,0.0980835035443306,0.11072473227977753
26,2014-02-12,"[0.11109271 0.1304685  0.         0.         0.12122884 0.
 0.07761536 0.09036015 0.09330843 0.         0.13505554 0.14312069
 0.0977498 ]",0.9936942864260876,0.9712153694245651,0.010994645193434153,0.13046850264072418,0.0,0.0,0.12122883647680283,0.0,0.07761535793542862,0.09036014974117279,0.09330843389034271,0.0,0.1350555419921875,0.1431206911802292,0.09774979948997498,0.111092709004879
27,2014-02-13,"[0.11116412 0.13041501 0.         0.         0.12117764 0.
 0.07758358 0.0902953  0.09334284 0.         0.13502224 0.1432017
 0.09779757]",0.9975890908176288,0.9757209941464061,0.00645631917424394,0.13041500747203827,0.0,0.0,0.12117764353752136,0.0,0.07758358120918274,0.09029529988765717,0.0933428406715393,0.0,0.13502223789691925,0.14320169389247894,0.09779756516218185,0.11116411536931992
28,2014-02-14,"[0.1109556  0.13034454 0.         0.         0.12121454 0.
 0.07759365 0.09016839 0.09341398 0.         0.13497774 0.14335078
 0.09798076]",1.0069506996176238,0.9815489586418078,0.01068547644233141,0.13034453988075256,0.0,0.0,0.12121453881263733,0.0,0.07759365439414978,0.09016839414834976,0.09341397881507874,0.0,0.13497774302959442,0.1433507800102234,0.09798076003789902,0.1109556034207344
29,2014-02-18,"[0.11115707 0.13043742 0.         0.         0.12111198 0.
 0.07752817 0.09030937 0.09356974 0.         0.13503343 0.1430689
 0.09778395]",1.0250696877312166,1.005370677306476,0.014556389512614069,0.13043741881847382,0.0,0.0,0.12111198157072067,0.0,0.07752817124128342,0.09030936658382416,0.09356974065303802,0.0,0.13503342866897583,0.14306889474391937,0.09778394550085068,0.11115707457065582
30,2014-02-19,"[0.10602225 0.12060977 0.         0.         0.11219712 0.06785021
 0.07004593 0.08400705 0.08990196 0.         0.12584603 0.13382988
 0.08968978]",1.0187582799491541,1.0048220905949174,0.1358610042459348,0.12060976773500443,0.0,0.0,0.11219711601734161,0.06785020977258682,0.07004593312740326,0.08400704711675644,0.08990196138620377,0.0,0.1258460283279419,0.13382987678050995,0.08968978375196457,0.10602225363254547
31,2014-02-20,"[0.10641035 0.12060562 0.         0.         0.11206485 0.06797688
 0.06983884 0.08412866 0.09014982 0.         0.1258619  0.13357581
 0.08938733]",1.0224858946437507,1.0081644611012146,0.02095073534105366,0.12060561776161194,0.0,0.0,0.11206484586000443,0.06797687709331512,0.06983883678913116,0.08412865549325943,0.09014981985092163,0.0,0.12586189806461334,0.13357581198215485,0.08938732743263245,0.10641034692525864
32,2014-02-21,"[0.10475442 0.12009611 0.         0.         0.11235178 0.06785182
 0.07019439 0.08359449 0.08999968 0.         0.12570788 0.13460836
 0.09084112]",1.0255616215854726,1.0053264379736184,0.015881353915413496,0.1200961098074913,0.0,0.0,0.11235177516937256,0.06785181909799576,0.07019438594579697,0.08359449356794357,0.08999968320131302,0.0,0.12570787966251373,0.13460835814476013,0.09084112197160721,0.10475441813468933
33,2014-02-24,"[0.10542519 0.12009886 0.         0.         0.11205086 0.06795961
 0.07013249 0.08372087 0.08995815 0.         0.12572274 0.13437703
 0.09055421]",1.025505464258067,1.0121718355937444,0.008772114297231478,0.12009885907173157,0.0,0.0,0.112050861120224,0.06795960664749146,0.07013249397277832,0.0837208703160286,0.08995814621448517,0.0,0.125722736120224,0.13437703251838684,0.09055420756340027,0.10542519390583038
34,2014-02-25,"[0.10519484 0.12011146 0.         0.         0.11218099 0.06789225
 0.07022365 0.08356564 0.0898774  0.         0.12570545 0.13453878
 0.09070957]",1.0228259154732455,1.0085269919754887,0.026132835189989052,0.12011145800352097,0.0,0.0,0.11218098551034927,0.06789225339889526,0.07022365182638168,0.08356564491987228,0.08987739682197571,0.0,0.12570545077323914,0.13453878462314606,0.09070956707000732,0.10519483685493469
35,2014-02-26,"[0.10509423 0.12008922 0.         0.         0.11213795 0.0678615
 0.07033408 0.08344784 0.08979224 0.         0.12573685 0.13461855
 0.09088754]",1.0259008788285406,1.0135647395395688,0.010723981728879459,0.12008921802043915,0.0,0.0,0.11213795095682144,0.06786149740219116,0.07033407688140869,0.08344784379005432,0.08979224413633347,0.0,0.12573684751987457,0.13461855053901672,0.09088753908872604,0.10509423166513443
36,2014-02-27,"[0.10548854 0.12010511 0.         0.         0.11208469 0.06797346
 0.07015908 0.08356723 0.08991984 0.         0.12571265 0.1344399
 0.09054955]",1.0229777861576703,1.0116611482313167,0.007520978528488036,0.12010511010885239,0.0,0.0,0.11208468675613403,0.06797345727682114,0.07015907764434814,0.08356723189353943,0.08991984277963638,0.0,0.12571264803409576,0.13443990051746368,0.09054955095052719,0.10548853874206543
37,2014-02-28,"[0.10581981 0.12023063 0.         0.         0.1120554  0.06797139
 0.07013376 0.08360403 0.08989006 0.         0.12573151 0.13425897
 0.09030443]",1.0246864040675283,1.01561792338978,0.010416080439931263,0.12023063004016876,0.0,0.0,0.11205539852380753,0.06797139346599579,0.0701337605714798,0.08360403031110764,0.08989005535840988,0.0,0.12573151290416718,0.13425897061824799,0.090304434299469,0.10581980645656586
38,2014-03-03,"[0.10580126 0.12020821 0.         0.         0.11207142 0.0680049
 0.07007589 0.08367104 0.08995667 0.         0.12573098 0.13424681
 0.09023278]",1.032386274434894,1.0203298222095987,0.00945837072715244,0.12020821124315262,0.0,0.0,0.11207142472267151,0.06800489872694016,0.07007589191198349,0.08367104083299637,0.08995667099952698,0.0,0.1257309764623642,0.1342468112707138,0.09023278206586838,0.10580126196146011
39,2014-03-04,"[0.10575667 0.12015916 0.         0.         0.11205643 0.068077
 0.06997567 0.08368935 0.09014183 0.         0.12571317 0.13421805
 0.09021268]",1.0332101474998805,1.0167895197911003,0.013494095095642781,0.12015916407108307,0.0,0.0,0.1120564341545105,0.06807699799537659,0.06997566670179367,0.08368935436010361,0.09014182537794113,0.0,0.12571316957473755,0.13421805202960968,0.09021268039941788,0.10575667023658752
40,2014-03-05,"[0.10601503 0.12019405 0.         0.         0.11206544 0.06812599
 0.06985725 0.08384666 0.09019771 0.         0.12572621 0.13404727
 0.08992439]",1.0369226095595085,1.028217366055472,0.011128592316464394,0.12019404768943787,0.0,0.0,0.11206544190645218,0.06812598556280136,0.06985725462436676,0.08384665846824646,0.09019771218299866,0.0,0.12572620809078217,0.134047269821167,0.0899243876338005,0.10601503401994705
41,2014-03-06,"[0.10573427 0.12011567 0.         0.         0.11208567 0.06810977
 0.06994975 0.08362814 0.09019088 0.         0.12567616 0.13426463
 0.09024508]",1.0411421224465132,1.0342571324444512,0.009239956628359842,0.12011566758155823,0.0,0.0,0.11208567023277283,0.06810976564884186,0.06994974613189697,0.08362814038991928,0.09019088000059128,0.0,0.12567615509033203,0.13426463305950165,0.0902450755238533,0.10573426634073257
42,2014-03-07,"[0.10562766 0.12021548 0.         0.         0.11218892 0.06800866
 0.07001054 0.08367269 0.09009285 0.         0.12572758 0.13421899
 0.09023667]",1.0422286860584193,1.0347732563797616,0.008905985984172603,0.12021547555923462,0.0,0.0,0.112188920378685,0.0680086612701416,0.07001054286956787,0.08367269486188889,0.09009284526109695,0.0,0.125727578997612,0.1342189908027649,0.09023667126893997,0.10562765598297119
43,2014-03-10,"[0.10572966 0.12024942 0.         0.         0.11214877 0.0680171
 0.07000955 0.08367939 0.09007756 0.         0.12573837 0.13417324
 0.09017693]",1.0432040667823144,1.0378346455720446,0.008253582382000607,0.1202494204044342,0.0,0.0,0.11214876919984818,0.06801709532737732,0.07000955194234848,0.08367938548326492,0.09007755666971207,0.0,0.12573836743831635,0.13417324423789978,0.09017693251371384,0.10572966188192368
44,2014-03-11,"[0.10570484 0.1201893  0.         0.         0.11213747 0.06806262
 0.06999037 0.08361974 0.09011495 0.         0.12568541 0.13426454
 0.09023076]",1.0418134423647745,1.0352688431686343,0.002462269166935152,0.12018930166959763,0.0,0.0,0.11213747411966324,0.06806261837482452,0.069990374147892,0.08361973613500595,0.09011495113372803,0.0,0.1256854087114334,0.13426454365253448,0.09023076295852661,0.10570484399795532
45,2014-03-12,"[0.10575616 0.1202681  0.         0.         0.11216918 0.06802662
 0.06998177 0.08370671 0.09010565 0.         0.12573609 0.13415045
 0.09009929]",1.0404266563955755,1.035095472172498,0.005002293952813142,0.12026809900999069,0.0,0.0,0.11216918379068375,0.06802662461996078,0.06998176872730255,0.08370670676231384,0.09010564535856247,0.0,0.1257360875606537,0.1341504454612732,0.0900992900133133,0.10575615614652634
46,2014-03-13,"[0.10581498 0.12024152 0.         0.         0.11216712 0.0680734
 0.06993635 0.08368789 0.09016024 0.         0.12572198 0.13412553
 0.090071  ]",1.029397885075935,1.024996694328657,0.007867150040819651,0.12024151533842087,0.0,0.0,0.1121671199798584,0.06807339936494827,0.0699363499879837,0.08368788659572601,0.09016024321317673,0.0,0.1257219761610031,0.13412553071975708,0.09007100015878677,0.10581497848033905
47,2014-03-14,"[0.10593104 0.12030233 0.         0.         0.11216155 0.06807756
 0.06990186 0.08373696 0.09018603 0.         0.12574776 0.13401128
 0.08994366]",1.0332806547165134,1.0307532819195662,0.00953148644536854,0.12030233442783356,0.0,0.0,0.1121615469455719,0.06807755678892136,0.06990186125040054,0.08373695611953735,0.09018602967262268,0.0,0.12574775516986847,0.13401128351688385,0.08994366228580475,0.10593103617429733
48,2014-03-17,"[0.10632566 0.1204081  0.         0.         0.1121053  0.0681282
 0.06982356 0.08379489 0.0901825  0.         0.12572901 0.1338522
 0.0896506 ]",1.0049326943994141,1.0053309037375242,0.007381557648813224,0.12040809541940689,0.0,0.0,0.11210529506206512,0.06812819838523865,0.06982355564832687,0.08379489183425903,0.09018249809741974,0.0,0.1257290095090866,0.13385219871997833,0.08965060114860535,0.106325663626194
49,2014-03-18,"[0.10631111 0.12039978 0.         0.         0.11210106 0.06813408
 0.06984085 0.0837226  0.09018957 0.         0.12571095 0.13387579
 0.08971419]",1.0114925384171212,1.0146918644710285,0.013784141639437695,0.12039978057146072,0.0,0.0,0.11210105568170547,0.06813408434391022,0.06984084844589233,0.08372259885072708,0.09018956869840622,0.0,0.12571094930171967,0.1338757872581482,0.08971419185400009,0.10631111264228821
50,2014-03-19,"[0.10650385 0.1204695  0.         0.         0.11200944 0.06811656
 0.0698911  0.08370145 0.09007901 0.         0.12571329 0.13387746
 0.08963834]",1.0204914116619195,1.0232066083105644,0.005137816349801087,0.12046949565410614,0.0,0.0,0.1120094433426857,0.06811656057834625,0.06989110261201859,0.08370144665241241,0.09007900953292847,0.0,0.1257132887840271,0.1338774561882019,0.08963833749294281,0.10650385171175003
51,2014-03-20,"[0.10612536 0.12040442 0.         0.         0.11209518 0.06806634
 0.06996138 0.08363901 0.09006465 0.         0.12571965 0.13404733
 0.08987668]",1.0343810647408647,1.034655786608773,0.005300278277684737,0.12040442228317261,0.0,0.0,0.1120951846241951,0.06806634366512299,0.06996138393878937,0.08363901078701019,0.0900646522641182,0.0,0.12571965157985687,0.13404732942581177,0.0898766815662384,0.1061253622174263
52,2014-03-21,"[0.10622809 0.12044098 0.         0.         0.11208256 0.06806806
 0.06991825 0.08378129 0.09005319 0.         0.12573496 0.13398518
 0.08970746]",1.0446072121738756,1.035806800379754,0.00972522358027251,0.12044098228216171,0.0,0.0,0.11208256334066391,0.06806805729866028,0.06991825252771378,0.08378128707408905,0.09005319327116013,0.0,0.12573495507240295,0.13398517668247223,0.08970745652914047,0.10622809082269669
53,2014-03-24,"[0.10620821 0.12043517 0.         0.         0.11208886 0.06807611
 0.06990027 0.08379275 0.09008382 0.         0.12573668 0.13397093
 0.08970719]",1.0466532954883065,1.0401265889357691,0.0281455608630727,0.12043517082929611,0.0,0.0,0.11208885908126831,0.06807611137628555,0.0699002742767334,0.08379275351762772,0.09008382260799408,0.0,0.12573668360710144,0.1339709311723709,0.08970718830823898,0.10620821267366409
54,2014-03-25,"[0.10643581 0.12037507 0.         0.         0.11199294 0.06817728
 0.06981662 0.08377542 0.09015813 0.         0.1256866  0.13396277
 0.08961936]",1.041642852661981,1.0386194450708763,0.014677680262628848,0.12037507444620132,0.0,0.0,0.11199294030666351,0.06817728281021118,0.06981661915779114,0.08377542346715927,0.0901581272482872,0.0,0.12568660080432892,0.13396276533603668,0.08961936086416245,0.10643580555915833
55,2014-03-26,"[0.10625435 0.12030765 0.         0.         0.11202509 0.06819031
 0.06981982 0.08375273 0.09018166 0.         0.12566568 0.13404106
 0.08976167]",1.0365243501153356,1.0339165093063445,0.011872572592082962,0.12030765414237976,0.0,0.0,0.11202508956193924,0.0681903064250946,0.06981982290744781,0.08375272899866104,0.09018165618181229,0.0,0.12566567957401276,0.13404105603694916,0.08976167440414429,0.10625435411930084
56,2014-03-27,"[0.10634084 0.12032554 0.         0.         0.11202474 0.06820591
 0.0697914  0.08374491 0.09021054 0.         0.12567253 0.13399455
 0.08968905]",1.0330032609911566,1.0309957850949605,0.009403381497271681,0.12032553553581238,0.0,0.0,0.11202473938465118,0.06820590794086456,0.06979139894247055,0.08374490588903427,0.09021054208278656,0.0,0.12567253410816193,0.13399454951286316,0.08968904614448547,0.10634084045886993
57,2014-03-28,"[0.10597622 0.12025571 0.         0.         0.11216558 0.06815513
 0.06984918 0.08368656 0.09015287 0.         0.12565166 0.13418578
 0.08992132]",1.0188484499398383,1.012388546129304,0.005299468975087419,0.12025570869445801,0.0,0.0,0.11216557770967484,0.06815513223409653,0.0698491781949997,0.08368656039237976,0.09015286713838577,0.0,0.12565165758132935,0.1341857761144638,0.08992131799459457,0.10597621649503708
58,2014-03-31,"[0.10727605 0.12064682 0.         0.         0.11152563 0.06865755
 0.0693621  0.08457255 0.09056027 0.         0.12564549 0.13318077
 0.08857273]",1.0226196788096809,1.0158825752175797,0.012217177675522354,0.12064681947231293,0.0,0.0,0.11152563244104385,0.06865755468606949,0.0693621039390564,0.08457255363464355,0.09056027233600616,0.0,0.1256454885005951,0.13318076729774475,0.08857273310422897,0.107276052236557
59,2014-04-01,"[0.10732213 0.12060904 0.         0.         0.11147126 0.06871133
 0.06933178 0.08455737 0.09058987 0.         0.12561184 0.1332056
 0.08858979]",1.0301612446857433,1.0235446490763755,0.007158775108635383,0.12060903757810593,0.0,0.0,0.1114712581038475,0.06871132552623749,0.06933178007602692,0.08455736935138702,0.09058986604213715,0.0,0.12561184167861938,0.1332055926322937,0.08858979493379593,0.10732212662696838
60,2014-04-02,"[0.11838485 0.13668801 0.         0.         0.12647158 0.
 0.07791995 0.0928693  0.08197811 0.         0.14569591 0.13579005
 0.08420229]",1.0369315086510893,1.0329942508235133,0.15790555847865662,0.1366880089044571,0.0,0.0,0.12647157907485962,0.0,0.07791994512081146,0.09286930412054062,0.08197810500860214,0.0,0.14569590985774994,0.13579005002975464,0.08420228958129883,0.11838485300540924
61,2014-04-03,"[0.11846641 0.1367172  0.         0.         0.12621358 0.
 0.07815617 0.09315089 0.08154842 0.         0.14573017 0.13572668
 0.08429049]",1.0444226114867141,1.0438219954406942,0.006757062177203176,0.13671720027923584,0.0,0.0,0.12621358036994934,0.0,0.07815617322921753,0.09315089136362076,0.08154842257499695,0.0,0.1457301676273346,0.1357266753911972,0.08429048955440521,0.11846641451120377
62,2014-04-04,"[0.11837319 0.13655317 0.         0.         0.12595293 0.
 0.07855116 0.09327029 0.08097676 0.         0.14560091 0.1359677
 0.08475389]",1.051632794169983,1.0502328648534045,0.008361642220298688,0.13655316829681396,0.0,0.0,0.12595292925834656,0.0,0.07855115830898285,0.09327029436826706,0.08097676187753677,0.0,0.14560091495513916,0.1359677016735077,0.08475388586521149,0.11837319284677505
63,2014-04-07,"[0.11832368 0.13648325 0.         0.         0.12574661 0.
 0.07882918 0.09347185 0.08053838 0.         0.14555456 0.13605283
 0.08499966]",1.0577555551061748,1.056355536432565,0.005135550894039422,0.13648325204849243,0.0,0.0,0.12574660778045654,0.0,0.07882917672395706,0.09347184747457504,0.08053838461637497,0.0,0.1455545574426651,0.13605283200740814,0.08499965816736221,0.1183236762881279
64,2014-04-08,"[0.11817977 0.13628703 0.         0.         0.12553456 0.
 0.07916982 0.09367172 0.08002265 0.         0.14541318 0.13627325
 0.085448  ]",1.028099229843435,1.0274565395532902,0.007311814900975266,0.13628703355789185,0.0,0.0,0.1255345642566681,0.0,0.07916982471942902,0.09367171674966812,0.0800226479768753,0.0,0.14541317522525787,0.13627324998378754,0.0854479968547821,0.11817976832389832
65,2014-04-09,"[0.11810816 0.13611022 0.         0.         0.12528855 0.
 0.07945144 0.09385218 0.0796425  0.         0.14526375 0.13642831
 0.08585491]",1.020163478051967,1.0132365163520727,0.014468362481252127,0.13611021637916565,0.0,0.0,0.12528854608535767,0.0,0.07945144176483154,0.09385218471288681,0.07964249700307846,0.0,0.14526374638080597,0.13642831146717072,0.0858549103140831,0.11810816079378128
