,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
151,2017-01-17,"[0.         0.13840077 0.06252952 0.06431679 0.10834532 0.12876114
 0.         0.         0.11165033 0.         0.09927043 0.14308871
 0.14363699]",1.2930751263460896,1.2462014238445163,0.053093625891850904,0.13840076804095086,0.06252951861637483,0.06431678812972824,0.10834531954799699,0.12876113900360497,0.0,0.0,0.11165032614245135,0.0,0.09927043404784613,0.14308871203183737,0.1436369944392092,0.0
152,2017-01-24,"[0.         0.13965273 0.05702629 0.0623533  0.10894728 0.12612596
 0.         0.         0.11696962 0.         0.10181653 0.14300359
 0.1441047 ]",1.288955539159312,1.2393096199595746,0.043665922940065535,0.13965272649074825,0.057026292643043555,0.062353296771964634,0.10894727613770065,0.12612595603711219,0.0,0.0,0.1169696237922666,0.0,0.10181653087705575,0.14300359375940302,0.14410470349070548,0.0
153,2017-01-31,"[0.         0.13944313 0.05797506 0.06241537 0.10930299 0.12614559
 0.         0.         0.11611946 0.         0.1009754  0.14332771
 0.1442953 ]",1.2527437243529607,1.2212582856610377,0.029934235374013914,0.13944312654946184,0.057975055554601806,0.06241536589135024,0.10930298991171063,0.12614558875092202,0.0,0.0,0.11611946402209779,0.0,0.10097540049242222,0.14332770956629048,0.144295299261143,0.0
154,2017-02-07,"[0.         0.13900962 0.05517261 0.06544606 0.11420821 0.12203874
 0.         0.         0.11628825 0.         0.10097751 0.14249504
 0.14436396]",1.2230049732128812,1.2062989892009368,0.04862015236147628,0.13900962017561116,0.05517260671547782,0.06544606042420097,0.11420821097745582,0.12203874090015944,0.0,0.0,0.11628825258365565,0.0,0.1009775115591012,0.14249503701100993,0.14436395965332802,0.0
155,2017-02-14,"[0.         0.13930039 0.05176162 0.06566646 0.11536842 0.12043826
 0.         0.         0.11936932 0.         0.10324949 0.14081748
 0.14402855]",1.2262210894799463,1.2096245627494917,0.04400810921341618,0.1393003912863123,0.05176162389606613,0.06566646413412182,0.11536842463277168,0.12043826145933383,0.0,0.0,0.11936932405432038,0.0,0.10324948705870973,0.14081747635299025,0.1440285471253738,0.0
156,2017-02-22,"[0.         0.13931035 0.         0.07157798 0.12559718 0.11017404
 0.05944466 0.         0.11535624 0.         0.1017064  0.13693834
 0.13989481]",1.2291537914614483,1.2153935684258539,0.1797523302661845,0.13931035105926406,0.0,0.07157797798979612,0.125597179265397,0.1101740425977506,0.05944465650432005,0.0,0.11535624207154352,0.0,0.10170640280695598,0.1369383390085831,0.13989480869638943,0.0
157,2017-03-01,"[0.         0.13334085 0.0508935  0.06706089 0.11540888 0.11684324
 0.0491213  0.         0.10150323 0.         0.09391601 0.13493976
 0.13697234]",1.243516452606198,1.23053526737321,0.1299086335454727,0.13334084741068214,0.05089349711740777,0.06706089162626314,0.11540888245866715,0.11684324319391387,0.049121295508601295,0.0,0.10150323070471712,0.0,0.09391600722931583,0.1349397635444492,0.13697234120598245,0.0
158,2017-03-08,"[0.         0.13216035 0.04958217 0.06865753 0.11832908 0.11007184
 0.05593158 0.         0.09994361 0.         0.09378045 0.13348092
 0.13806248]",1.2527828463370316,1.2521281691930908,0.046529097216598245,0.13216035069291637,0.0495821685002061,0.06865753403964234,0.11832907644462526,0.11007184015157606,0.05593157726340769,0.0,0.0999436076474208,0.0,0.09378044514756341,0.13348092397339176,0.13806247613925016,0.0
159,2017-03-15,"[0.         0.13154401 0.05224622 0.06988103 0.11587003 0.11443985
 0.0511685  0.         0.09794314 0.         0.09479092 0.13378662
 0.13832968]",1.24842406660277,1.2660001132507759,0.02727681690342003,0.13154401210015498,0.05224621638036595,0.0698810262574611,0.11587002760650213,0.11443984628607433,0.051168501462805605,0.0,0.0979431407197672,0.0,0.09479092322314077,0.13378662404007435,0.13832968192365347,0.0
160,2017-03-22,"[0.         0.1317004  0.05125964 0.06946658 0.1158546  0.11389239
 0.05176102 0.         0.09885951 0.         0.09528179 0.13361875
 0.13830532]",1.2493433954434967,1.2614344608762982,0.030231989165333026,0.13170039731615696,0.051259643076611495,0.06946658382335828,0.11585460034958994,0.11389238551167323,0.051761022588331304,0.0,0.09885950810221025,0.0,0.09528178926235055,0.1336187497431637,0.13830532022655417,0.0
161,2017-03-29,"[0.         0.13182268 0.04966706 0.06945652 0.11610873 0.11319762
 0.0527637  0.         0.10054173 0.         0.09612371 0.13265238
 0.13766587]",1.231263412202149,1.2424592932946117,0.026356335617735253,0.1318226801843232,0.0496670587318292,0.06945652263850173,0.11610872908137723,0.11319762275309168,0.05276370057714063,0.0,0.1005417269082401,0.0,0.09612371393475967,0.13265237796601032,0.1376658672247263,0.0
162,2017-04-05,"[0.         0.14219156 0.         0.06594019 0.11505646 0.11960928
 0.0516068  0.         0.13321354 0.         0.11678604 0.12564598
 0.12995015]",1.2461235343918364,1.2451780287273668,0.14789981329493934,0.14219156319427007,0.0,0.06594019342064712,0.1150564558327334,0.11960927922953322,0.05160679898955194,0.0,0.13321353673521527,0.0,0.11678604495285679,0.1256459774234796,0.12995015022171277,0.0
163,2017-04-12,"[0.         0.14430099 0.         0.05688916 0.10493038 0.12782753
 0.         0.06436918 0.13959918 0.         0.11412267 0.12631866
 0.12164226]",1.2316608288976068,1.2330465054641564,0.17270342661419352,0.144300987279694,0.0,0.05688915664588347,0.10493038214974693,0.12782752823046795,0.0,0.06436917627934577,0.1395991768452323,0.0,0.11412267307776515,0.12631866224440508,0.12164225724745915,0.0
164,2017-04-20,"[0.         0.14393694 0.         0.05644992 0.10339192 0.1278019
 0.         0.06720899 0.14036038 0.         0.11428939 0.1257969
 0.12076364]",1.1832279355044284,1.217603917936663,0.03311626764383938,0.14393694432321777,0.0,0.05644992471642275,0.10339192382484076,0.12780189998883337,0.0,0.0672089873457162,0.14036038007972773,0.0,0.11428939306932391,0.12579690473271415,0.12076364191920348,0.0
165,2017-04-27,"[0.         0.14389608 0.         0.05679491 0.1032711  0.12759751
 0.         0.06763331 0.13984249 0.         0.11365403 0.12646267
 0.1208479 ]",1.192132038998215,1.2315590994903511,0.02273588294766736,0.14389607637221594,0.0,0.05679491134430529,0.10327109802377095,0.12759751183735787,0.0,0.06763331247905026,0.13984248948337769,0.0,0.11365402607545634,0.12646267349376258,0.12084790089070312,0.0
166,2017-05-04,"[0.         0.14440024 0.         0.05746059 0.10497583 0.12649447
 0.         0.06705472 0.14016345 0.         0.11437421 0.1248439
 0.12023259]",1.250324807185871,1.2593621234267354,0.03517570408781045,0.1444002391839345,0.0,0.05746058521505618,0.10497583050053762,0.1264944697866641,0.0,0.06705471692155818,0.14016345476830902,0.0,0.11437421144894744,0.12484389847427074,0.12023259370072237,0.0
167,2017-05-11,"[0.         0.14510943 0.         0.05503645 0.10643216 0.12511093
 0.         0.06629601 0.14135605 0.         0.11314461 0.12656202
 0.12095234]",1.3022362279488389,1.2733899007216882,0.08487575455867845,0.14510942938108712,0.0,0.05503644760000415,0.10643215729264022,0.1251109307319707,0.0,0.06629601407643733,0.1413560467171542,0.0,0.11314461240348025,0.12656202456194815,0.12095233723527779,0.0
168,2017-05-18,"[0.         0.14368871 0.         0.05711682 0.10738719 0.12557492
 0.         0.05964068 0.14043308 0.         0.11278904 0.13007946
 0.1232901 ]",1.2801859697575704,1.2420498568058966,0.03136781983998717,0.1436887054602121,0.0,0.05711681851612814,0.10738718645662144,0.12557492256455466,0.0,0.05964068417801195,0.14043307885795783,0.0,0.11278904012722256,0.13007946161246303,0.12329010222682828,0.0
169,2017-05-25,"[0.         0.14726067 0.         0.06714137 0.11106472 0.11291225
 0.         0.         0.15568439 0.         0.14255334 0.11855714
 0.14482611]",1.2555631335375046,1.2234855161918639,0.1693792306908496,0.14726066792332418,0.0,0.06714137208704676,0.11106472078166983,0.11291225202704334,0.0,0.0,0.1556843901507509,0.0,0.14255334174451392,0.11855714031576639,0.14482611496988462,0.0
170,2017-06-02,"[0.         0.1466136  0.         0.06659152 0.11013565 0.10922975
 0.         0.         0.15825973 0.         0.14657527 0.11577805
 0.14681643]",1.3139869521150338,1.2499840890701104,0.030311679585796586,0.1466135959891845,0.0,0.06659151521598743,0.11013564720874365,0.10922975324161042,0.0,0.0,0.15825973249537909,0.0,0.14657527389890884,0.1157780483042435,0.1468164336459424,0.0
171,2017-06-09,"[0.         0.14595397 0.         0.06683611 0.1080229  0.11151208
 0.         0.         0.15710144 0.         0.14631901 0.11648457
 0.14776993]",1.3599970895227365,1.2788853254078725,0.03867262150205636,0.14595397083595882,0.0,0.06683611017846643,0.10802290139199859,0.11151207627658688,0.0,0.0,0.1571014382368259,0.0,0.14631900719596946,0.11648456712907714,0.14776992875511683,0.0
172,2017-06-16,"[0.         0.14596269 0.         0.06740045 0.10889571 0.11307598
 0.         0.         0.15584285 0.         0.14501225 0.1170853
 0.14672477]",1.3668535799140291,1.2843683198802167,0.03687387615724992,0.14596268844475419,0.0,0.06740045190969057,0.1088957105516354,0.11307597970267984,0.0,0.0,0.15584285483263982,0.0,0.14501224687838812,0.11708530152848506,0.146724766151727,0.0
173,2017-06-23,"[0.         0.15276396 0.         0.         0.09540247 0.12476594
 0.         0.06101546 0.15817167 0.         0.136306   0.12667768
 0.14489682]",1.3311153787093823,1.2529998214915996,0.1789425102147051,0.15276396134036385,0.0,0.0,0.09540247200148129,0.12476594240103406,0.0,0.06101546020883703,0.1581716719167852,0.0,0.13630599616619118,0.12667767569213345,0.14489682027317402,0.0
174,2017-06-30,"[0.         0.14386625 0.         0.06089246 0.11898714 0.12150666
 0.05313391 0.         0.13053302 0.         0.10476018 0.13571418
 0.13060621]",1.3480846707010588,1.2554243708885777,0.31160665770287155,0.1438662456650275,0.0,0.060892456261738614,0.11898714275996847,0.12150665754519452,0.05313391212335082,0.0,0.13053302305807482,0.0,0.10476017723506223,0.13571417555804258,0.1306062097935404,0.0
175,2017-07-10,"[0.         0.14490478 0.         0.05521781 0.10998314 0.12648416
 0.         0.05653197 0.13938797 0.         0.11237706 0.1299684
 0.1251447 ]",1.3552316113305103,1.252937297764008,0.1667502260792743,0.14490477667100285,0.0,0.055217810606883785,0.1099831448846034,0.1264841610335424,0.0,0.05653197112712087,0.1393879670918121,0.0,0.11237706264373595,0.12996840223388006,0.1251447037074185,0.0
176,2017-07-17,"[0.         0.14608492 0.         0.05341371 0.10955823 0.12305228
 0.         0.05870444 0.14497893 0.         0.11822777 0.12354973
 0.12242999]",1.336929337627597,1.243432199754196,0.04431302903262957,0.1460849232004121,0.0,0.05341371320701785,0.10955822982980726,0.12305228112473757,0.0,0.05870443639247072,0.14497893042835272,0.0,0.11822776768977356,0.1235497250392809,0.12242999308814742,0.0
177,2017-07-24,"[0.         0.14647393 0.         0.05323317 0.10957196 0.12226662
 0.         0.05823987 0.14588479 0.         0.11936371 0.1222865
 0.12267946]",1.382819450501224,1.2715009632450145,0.018962920184113836,0.1464739295049764,0.0,0.05323316650068549,0.10957196257520412,0.12226661643875003,0.0,0.05823986583673728,0.14588479002420152,0.0,0.11936370887050508,0.122286504063975,0.12267945618496516,0.0
178,2017-07-31,"[0.         0.14646292 0.         0.05350828 0.10956349 0.12244797
 0.         0.05786653 0.14538462 0.         0.11921995 0.12241299
 0.12313325]",1.379329824046699,1.2642831191456498,0.011248305386905202,0.14646292168809624,0.0,0.05350828306536709,0.1095634860909577,0.122447968636592,0.0,0.057866526562247805,0.14538462389603551,0.0,0.11921994903285764,0.12241298958922604,0.1231332514386199,0.0
179,2017-08-07,"[0.         0.14659988 0.         0.05319449 0.10935972 0.12169017
 0.         0.05823292 0.14650673 0.         0.12018706 0.1214893
 0.12273972]",1.366616982457043,1.2730348213223084,0.027196719043954154,0.1465998782093966,0.0,0.053194491373689735,0.10935971809895262,0.12169017469231343,0.0,0.058232923477673997,0.14650672686772442,0.0,0.12018706119096408,0.12148930203865371,0.12273972405063155,0.0
180,2017-08-14,"[0.         0.14734566 0.         0.05272299 0.11028525 0.11865281
 0.         0.0581929  0.1491776  0.         0.12219169 0.11970529
 0.12172582]",1.3182140482812832,1.2508327768987453,0.07517386340408688,0.14734566347304265,0.0,0.052722989888993314,0.11028524528625919,0.11865280625893385,0.0,0.05819289531714427,0.1491776042049304,0.0,0.12219169372262594,0.1197052860672657,0.12172581578080485,0.0
181,2017-08-21,"[0.         0.15967719 0.         0.         0.12236965 0.11133929
 0.         0.0616769  0.16376438 0.         0.135967   0.12052468
 0.12468091]",1.281883440064896,1.2315018780777687,0.1166983258002763,0.15967718507410966,0.0,0.0,0.12236964586648291,0.11133928797717181,0.0,0.06167690228360516,0.16376438057923054,0.0,0.13596700198454936,0.12052468155099563,0.12468091468385484,0.0
182,2017-08-28,"[0.         0.15183942 0.         0.         0.1238761  0.09977684
 0.05881084 0.05497345 0.15645505 0.         0.12492994 0.11594078
 0.11339758]",1.2204093510096097,1.193114750294837,0.12019973098226408,0.15183941798787254,0.0,0.0,0.12387610173817831,0.0997768425266798,0.05881083517422981,0.054973447438490544,0.15645504900565518,0.0,0.12492994297895545,0.11594078445253919,0.11339757869739901,0.0
183,2017-09-05,"[0.         0.15057941 0.         0.         0.12374808 0.10104385
 0.06114587 0.05446019 0.1543129  0.         0.122011   0.11828595
 0.11441275]",1.239324503625434,1.2114497652742098,0.02890562617704351,0.15057941206149245,0.0,0.0,0.1237480785257258,0.10104385412535337,0.06114586543521678,0.05446019019438733,0.15431289910028195,0.0,0.12201099623679001,0.11828595177975917,0.11441275254099316,0.0
184,2017-09-12,"[0.         0.15054374 0.         0.         0.12403821 0.10115285
 0.06147588 0.05458417 0.15413672 0.         0.12139531 0.11875805
 0.11391505]",1.305776140541336,1.2440678589656586,0.051244024318270125,0.15054374121053266,0.0,0.0,0.12403820986708751,0.10115285407314129,0.06147588228476925,0.05458417362734679,0.15413671762082337,0.0,0.12139531355841975,0.1187580545517436,0.11391505320613605,0.0
185,2017-09-19,"[0.         0.15076907 0.         0.         0.1243126  0.10054731
 0.06200326 0.05479515 0.1546338  0.         0.12172193 0.11805222
 0.11316467]",1.3179850871362073,1.2491449843700815,0.011869622986450772,0.15076906968765671,0.0,0.0,0.12431260163696072,0.10054730596383055,0.06200325711675456,0.05479514652874255,0.15463379860192508,0.0,0.12172192977331486,0.11805222084675696,0.11316466984405793,0.0
186,2017-09-26,"[0.         0.15827104 0.         0.         0.13119871 0.10242252
 0.06555602 0.         0.16288068 0.         0.13277013 0.12273894
 0.12416196]",1.3602823991938546,1.2786209887327964,0.10842643515678162,0.15827104398155237,0.0,0.0,0.13119871408213374,0.10242251784362762,0.06555601752408727,0.0,0.1628806835596743,0.0,0.1327701272435877,0.12273893978820745,0.12416195597712963,0.0
187,2017-10-03,"[0.         0.15841535 0.         0.         0.1318496  0.104143
 0.06362139 0.         0.16298829 0.         0.13273362 0.12351458
 0.12273416]",1.375238739906369,1.295646580552409,0.03579644694691922,0.15841534976201996,0.0,0.0,0.13184960226812323,0.10414299678584468,0.06362139337311988,0.0,0.16298829267428513,0.0,0.1327336234258332,0.12351457913641388,0.12273416257436003,0.0
188,2017-10-10,"[0.         0.15614652 0.         0.         0.12801731 0.07795046
 0.06943931 0.         0.17205976 0.         0.14941678 0.11325899
 0.13371087]",1.423251013855754,1.346229871611025,0.09679144587436692,0.1561465201578928,0.0,0.0,0.12801731410834763,0.07795045928798379,0.06943930775805446,0.0,0.17205975755416217,0.0,0.14941678002846498,0.11325898995929883,0.13371087114579544,0.0
189,2017-10-17,"[0.         0.1550454  0.         0.         0.12646861 0.07760919
 0.06822268 0.         0.17244868 0.         0.15075922 0.11334376
 0.13610245]",1.4513805942172608,1.3620123775002915,0.021750804791025577,0.15504540402159336,0.0,0.0,0.1264686143259851,0.0776091899671154,0.0682226792626699,0.0,0.17244868377880357,0.0,0.1507592228196688,0.11334375716468276,0.13610244865948115,0.0
