,Date,Weights,Profit,Base Profit,Volume,PYX,STKL,UVV,ANDE,CTO,TRC,FRPH,CIGI,MCD,JACK,EAT,PZZA,cash
146,2014-08-05,"[0.         0.         0.10932651 0.0743999  0.         0.18857728
 0.         0.11411432 0.12167512 0.08915963 0.12267069 0.18007654
 0.        ]",0.9528755741583328,1.0032743104416262,0.007414631004026798,0.0,0.10932651472125621,0.07439990365259087,0.0,0.18857727904657481,0.0,0.11411432176563086,0.12167511706322504,0.08915963394542253,0.12267069208765895,0.1800765377176408,0.0,0.0
147,2014-08-06,"[0.         0.         0.10985981 0.07321106 0.         0.18766731
 0.         0.11428027 0.12382087 0.08858877 0.1223471  0.1802248
 0.        ]",0.9553523409636432,1.0065561402598007,0.0076152556593861165,0.0,0.10985981298413594,0.07321105752470083,0.0,0.18766731309287216,0.0,0.11428027443193878,0.12382087290346627,0.08858876840656382,0.12234710116089621,0.18022479949542597,0.0,0.0
148,2014-08-07,"[0.         0.         0.11019335 0.07395316 0.         0.18984119
 0.         0.11495373 0.12633038 0.08843126 0.11855912 0.17773782
 0.        ]",0.955363294914873,1.0031547432969863,0.00647674210054465,0.0,0.1101933491890555,0.07395315509683183,0.0,0.1898411851106378,0.0,0.11495373088834424,0.12633037915906783,0.08843126296344217,0.11855911821324343,0.17773781937937713,0.0,0.0
149,2014-08-08,"[0.         0.         0.10505409 0.07256513 0.         0.18570733
 0.         0.1131374  0.12291547 0.08730879 0.12349018 0.18982161
 0.        ]",0.977460503369966,1.0186426579134777,0.01126271302247435,0.0,0.10505409326995538,0.07256512582893414,0.0,0.1857073280643481,0.0,0.11313740207906403,0.12291546666632079,0.08730879392867938,0.1234901815123815,0.18982160865031666,0.0,0.0
150,2014-08-11,"[0.         0.         0.10808074 0.07179541 0.         0.18817465
 0.         0.11380499 0.12518112 0.08846223 0.12571713 0.17878373
 0.        ]",0.9721811550320774,1.0167292377117425,0.018044153644133795,0.0,0.10808073679680462,0.07179541443917715,0.0,0.18817464829460973,0.0,0.11380498655253078,0.12518111944921942,0.08846223370484806,0.1257171310968893,0.1787837296659208,0.0,0.0
151,2014-08-12,"[0.         0.         0.10822877 0.07084201 0.         0.18888439
 0.         0.11791551 0.12561566 0.08848685 0.12139555 0.17863126
 0.        ]",0.9819764285887082,1.0263086076635282,0.011211277075094436,0.0,0.10822877216398429,0.07084201198834453,0.0,0.18888439415668049,0.0,0.11791550891111614,0.12561565546465434,0.08848684921024424,0.12139554928500708,0.17863125881996877,0.0,0.0
152,2014-08-13,"[0.         0.         0.10697142 0.07255902 0.         0.19096639
 0.         0.11317288 0.1269718  0.08814966 0.12031498 0.18089384
 0.        ]",0.9843415559695109,1.0276296143839214,0.012821308416424232,0.0,0.10697142394300123,0.07255901860828531,0.0,0.1909663904459523,0.0,0.11317287862523938,0.1269718036962787,0.08814966257511563,0.1203149784425836,0.18089384366354389,0.0,0.0
153,2014-08-14,"[0.         0.         0.09915889 0.07113083 0.         0.19080924
 0.         0.11641371 0.13015483 0.08830895 0.12096268 0.18306087
 0.        ]",0.9917828774002952,1.028856128323204,0.010276532829932114,0.0,0.09915889175427833,0.07113083051814002,0.0,0.1908092357724292,0.0,0.11641371172534534,0.13015483370843536,0.08830894516099584,0.12096267956473805,0.18306087179563782,0.0,0.0
154,2014-08-15,"[0.         0.         0.100425   0.07142097 0.         0.19666255
 0.         0.11204093 0.1282613  0.08829237 0.12066885 0.18222804
 0.        ]",0.996232196055044,1.0305182036909768,0.010250867444540526,0.0,0.10042500206432571,0.07142097388488337,0.0,0.1966625465192744,0.0,0.11204093153223135,0.12826129689684276,0.08829236538935807,0.12066884561295557,0.1822280381001288,0.0,0.0
155,2014-08-18,"[0.         0.         0.10972143 0.08658311 0.         0.19137541
 0.         0.10972039 0.11524317 0.08957564 0.12040783 0.17737302
 0.        ]",1.0049252497651966,1.038783579481125,0.04726227637775797,0.0,0.10972143439702944,0.08658311208460076,0.0,0.19137540714833728,0.0,0.10972038698781891,0.11524316598731256,0.08957564179453224,0.12040783436298362,0.17737301723738513,0.0,0.0
