,Date,Weights,Profit,Base Profit,Volume,BKTI,MSI,VSAT,SCON,TRT,IVAC,VECO,ASYS,AAME,FFG,GL,CIA,cash
311,2015-04-01,"[0.10180459 0.10674542 0.11878835 0.10382878 0.         0.
 0.1131911  0.12521721 0.12391593 0.         0.10028388 0.
 0.10622468]",1.1195676748875154,1.0598864208075796,0.21325127553420914,0.10674542188644409,0.11878835409879684,0.1038287803530693,0.0,0.0,0.11319109797477722,0.12521721422672272,0.12391593307256699,0.0,0.10028388351202011,0.0,0.1062246784567833,0.10180459171533585
312,2015-04-02,"[0.08258738 0.088741   0.09581144 0.08817423 0.08225882 0.
 0.09738915 0.10809237 0.10231405 0.08505681 0.08322786 0.
 0.08634686]",1.1187693098150067,1.0576620695776766,0.3529367481303229,0.0887409970164299,0.09581144154071808,0.0881742313504219,0.08225882053375244,0.0,0.09738914668560028,0.10809236764907837,0.1023140475153923,0.08505681157112122,0.08322785794734955,0.0,0.08634686470031738,0.08258737623691559
313,2015-04-06,"[0.08494278 0.09149452 0.09501584 0.09052641 0.08248449 0.
 0.09428657 0.10603519 0.10129683 0.08360851 0.08734838 0.
 0.08296048]",1.124889743681308,1.0609290134858604,0.02363843837241094,0.09149451553821564,0.09501583874225616,0.09052640944719315,0.08248449116945267,0.0,0.09428656846284866,0.10603518784046173,0.10129683464765549,0.08360850811004639,0.08734837919473648,0.0,0.08296047896146774,0.0849427804350853
314,2015-04-07,"[0.08256567 0.09039426 0.0949859  0.08904383 0.08242059 0.
 0.0953747  0.10847132 0.10135409 0.08473367 0.08745682 0.
 0.08319914]",1.1192751825984526,1.0590902152394672,0.01080821947997755,0.09039425849914551,0.09498590230941772,0.08904383331537247,0.08242058753967285,0.0,0.095374695956707,0.10847131907939911,0.10135409235954285,0.08473367244005203,0.08745682239532471,0.0,0.083199143409729,0.08256567269563675
315,2015-04-08,"[0.0920281  0.09899061 0.10260106 0.09891562 0.09024288 0.
 0.10171563 0.11536748 0.11379482 0.09043522 0.09590861 0.
 0.        ]",1.1114305676003418,1.048760479926174,0.17278380204113913,0.09899061173200607,0.102601058781147,0.09891562163829803,0.09024287760257721,0.0,0.10171563178300858,0.11536747962236404,0.11379481852054596,0.0904352217912674,0.09590861201286316,0.0,0.0,0.09202809631824493
316,2015-04-09,"[0.11244213 0.1236844  0.12782522 0.12068315 0.         0.
 0.12200458 0.14108233 0.138486   0.         0.11379216 0.
 0.        ]",1.1108205276472916,1.0542030490798946,0.3839382727343358,0.12368439882993698,0.12782521545886993,0.12068314850330353,0.0,0.0,0.12200457602739334,0.14108233153820038,0.13848599791526794,0.0,0.11379215866327286,0.0,0.0,0.11244212836027145
317,2015-04-10,"[0.10562042 0.11186323 0.11170632 0.11003471 0.10019016 0.
 0.10723776 0.1238687  0.12380307 0.         0.10567567 0.
 0.        ]",1.10408844274034,1.051487126549017,0.21494888524632297,0.11186322569847107,0.11170631647109985,0.11003471165895462,0.10019015520811081,0.0,0.10723775625228882,0.12386869639158249,0.12380307167768478,0.0,0.10567566752433777,0.0,0.0,0.10562042146921158
318,2015-04-13,"[0.10574647 0.11171269 0.1112725  0.11096875 0.09997667 0.
 0.10719037 0.12288304 0.12443224 0.         0.10581726 0.
 0.        ]",1.0984650795932211,1.0491481934789455,0.015967232470288712,0.11171268671751022,0.11127249896526337,0.11096874624490738,0.09997666627168655,0.0,0.10719037055969238,0.12288303673267365,0.12443223595619202,0.0,0.10581725835800171,0.0,0.0,0.10574647039175034
319,2015-04-14,"[0.10548355 0.11157977 0.11128994 0.11100528 0.09990387 0.
 0.10741185 0.12303663 0.12448333 0.         0.10580573 0.
 0.        ]",1.1036143109723424,1.0528605101014057,0.011876439021139518,0.1115797683596611,0.11128994077444077,0.1110052764415741,0.09990386664867401,0.0,0.10741185396909714,0.12303663045167923,0.12448333203792572,0.0,0.10580573230981827,0.0,0.0,0.10548355430364609
320,2015-04-15,"[0.10520106 0.11151943 0.11129266 0.11103127 0.0998965  0.
 0.10772603 0.12330386 0.12433554 0.         0.10569367 0.
 0.        ]",1.0946273324712295,1.0596557184806035,0.011213391007887168,0.11151943355798721,0.11129266023635864,0.11103127151727676,0.09989649802446365,0.0,0.10772603005170822,0.1233038604259491,0.12433554232120514,0.0,0.10569366812705994,0.0,0.0,0.10520105808973312
321,2015-04-16,"[0.1050306  0.11150108 0.11130343 0.1110127  0.09988095 0.
 0.10786668 0.12348037 0.12422893 0.         0.1056953  0.
 0.        ]",1.0948138362692037,1.0500165359982558,0.018893692429968977,0.11150108277797699,0.1113034263253212,0.11101269721984863,0.09988094866275787,0.0,0.10786668211221695,0.12348037213087082,0.12422893196344376,0.0,0.10569529980421066,0.0,0.0,0.1050306037068367
322,2015-04-17,"[0.10486441 0.11139103 0.11144256 0.11087843 0.099843   0.
 0.10806555 0.12369335 0.12420941 0.         0.10561224 0.
 0.        ]",1.102078578248874,1.065813092110225,0.011109899865877283,0.11139103025197983,0.11144255846738815,0.11087843030691147,0.09984299540519714,0.0,0.10806555300951004,0.12369335442781448,0.12420941144227982,0.0,0.10561224073171616,0.0,0.0,0.10486441105604172
323,2015-04-20,"[0.10474221 0.11131454 0.11147867 0.11080576 0.09982634 0.
 0.10818181 0.12386088 0.12421333 0.         0.10557647 0.
 0.        ]",1.094656621931391,1.056058709477312,0.0139987274068124,0.11131453514099121,0.11147867143154144,0.11080576479434967,0.09982633590698242,0.0,0.10818181186914444,0.12386088073253632,0.1242133304476738,0.0,0.10557647049427032,0.0,0.0,0.10474221408367157
324,2015-04-21,"[0.10469742 0.11127698 0.11138193 0.1108062  0.09982405 0.
 0.10819645 0.12398084 0.12423743 0.         0.10559871 0.
 0.        ]",1.0959584717777922,1.059327640524088,0.0040734091204882115,0.11127698421478271,0.11138193309307098,0.11080619692802429,0.09982404857873917,0.0,0.1081964522600174,0.12398084253072739,0.12423743307590485,0.0,0.10559871047735214,0.0,0.0,0.10469742119312286
325,2015-04-22,"[0.10458733 0.11120544 0.111655   0.11068685 0.09977367 0.
 0.10837854 0.12405206 0.12418164 0.         0.10547946 0.
 0.        ]",1.094246631240591,1.0547046829939752,0.022269702957813567,0.11120544373989105,0.11165499687194824,0.11068685352802277,0.09977366775274277,0.0,0.10837853699922562,0.12405206263065338,0.12418164312839508,0.0,0.10547945648431778,0.0,0.0,0.10458733141422272
326,2015-04-23,"[0.1046314  0.11127082 0.11154605 0.11071516 0.099792   0.
 0.10830033 0.12404861 0.1241149  0.         0.10558078 0.
 0.        ]",1.0903172980497475,1.0521064039022798,0.009922700945628147,0.11127081513404846,0.11154605448246002,0.11071515828371048,0.0997919961810112,0.0,0.10830032825469971,0.124048613011837,0.12411490082740784,0.0,0.10558077692985535,0.0,0.0,0.10463140159845352
327,2015-04-24,"[0.10458869 0.11131506 0.11143453 0.11072265 0.0998129  0.
 0.10829455 0.1241286  0.12406383 0.         0.10563914 0.
 0.        ]",1.0970377365151418,1.0566629733718058,0.01568015101026208,0.111315056681633,0.11143452674150467,0.11072265356779099,0.09981290251016617,0.0,0.10829455405473709,0.12412860244512558,0.12406383454799652,0.0,0.10563913732767105,0.0,0.0,0.10458869487047195
328,2015-04-27,"[0.10442194 0.11115061 0.11162655 0.11058734 0.09977266 0.
 0.10852226 0.12431928 0.12413261 0.         0.10546679 0.
 0.        ]",1.0981776834877717,1.0688021097019351,0.012646513555580193,0.11115060746669769,0.11162655055522919,0.11058733612298965,0.09977266192436218,0.0,0.10852225869894028,0.12431927770376205,0.12413261085748672,0.0,0.10546679049730301,0.0,0.0,0.1044219359755516
329,2015-04-28,"[0.10441562 0.11110656 0.11167228 0.11056571 0.09974647 0.
 0.10849369 0.12433325 0.12419087 0.         0.10547559 0.
 0.        ]",1.0928996611417094,1.059945907859309,0.004811130795741791,0.11110655963420868,0.1116722822189331,0.11056571453809738,0.099746473133564,0.0,0.10849368572235107,0.12433324754238129,0.12419087439775467,0.0,0.10547558963298798,0.0,0.0,0.10441561788320541
330,2015-04-29,"[0.10436267 0.1110578  0.11158371 0.11053852 0.09974804 0.
 0.10850892 0.12445215 0.12425635 0.         0.10549183 0.
 0.        ]",1.089282354341587,1.0589076242891684,0.010188155599517194,0.11105780303478241,0.11158370971679688,0.11053851991891861,0.09974803775548935,0.0,0.10850892215967178,0.1244521513581276,0.12425635010004044,0.0,0.10549183189868927,0.0,0.0,0.10436266660690308
331,2015-04-30,"[0.10430552 0.11107862 0.11150656 0.11049035 0.0997714  0.
 0.10851339 0.12456007 0.12422328 0.         0.1055508  0.
 0.        ]",1.09724668019428,1.0612362096410364,0.008840913343382713,0.11107861995697021,0.11150655895471573,0.1104903519153595,0.0997714027762413,0.0,0.10851338505744934,0.12456007301807404,0.12422328442335129,0.0,0.10555079579353333,0.0,0.0,0.10430552065372467
332,2015-05-01,"[0.10431203 0.11106184 0.1113934  0.1105144  0.09977653 0.
 0.10846907 0.12460362 0.12428214 0.         0.10558698 0.
 0.        ]",1.0878701596874893,1.058898980110824,0.0103589309334433,0.11106184124946594,0.11139339953660965,0.11051440238952637,0.09977652877569199,0.0,0.10846906900405884,0.12460362166166306,0.12428214401006699,0.0,0.10558698326349258,0.0,0.0,0.10431203246116638
333,2015-05-04,"[0.10432719 0.11100386 0.11112731 0.11053092 0.09978715 0.
 0.10836602 0.1247595  0.12444856 0.         0.10564953 0.
 0.        ]",1.0742934816485192,1.0477698049641408,0.011859734249106283,0.11100386083126068,0.11112730950117111,0.11053092032670975,0.0997871458530426,0.0,0.10836602002382278,0.1247595027089119,0.12444856017827988,0.0,0.10564953088760376,0.0,0.0,0.10432719439268112
334,2015-05-05,"[0.10438688 0.11121108 0.11078808 0.1105656  0.09988303 0.
 0.10814991 0.12482377 0.12429521 0.         0.10589647 0.
 0.        ]",1.0734251541391162,1.0465648023102936,0.015368397988996944,0.11121107637882233,0.11078808456659317,0.11056559532880783,0.09988303482532501,0.0,0.10814990848302841,0.12482377141714096,0.12429521232843399,0.0,0.1058964729309082,0.0,0.0,0.10438688099384308
335,2015-05-06,"[0.1044028  0.11110673 0.11087907 0.11049535 0.09986672 0.
 0.10821589 0.1248491  0.12436614 0.         0.10581817 0.
 0.        ]",1.0649970193416185,1.038941425098125,0.01223063567899649,0.11110673099756241,0.1108790710568428,0.11049535125494003,0.09986671805381775,0.0,0.10821589082479477,0.1248490959405899,0.1243661418557167,0.0,0.10581816732883453,0.0,0.0,0.10440279543399811
336,2015-05-07,"[0.1044703  0.11136279 0.11056667 0.11059103 0.09996039 0.
 0.10787546 0.12483067 0.12421305 0.         0.1061296  0.
 0.        ]",1.0614851767085571,1.0248105427958532,0.027782495570981683,0.11136278510093689,0.11056666821241379,0.11059103161096573,0.09996038675308228,0.0,0.10787545889616013,0.12483067065477371,0.12421305477619171,0.0,0.10612960159778595,0.0,0.0,0.10447029769420624
337,2015-05-08,"[0.10453288 0.11144818 0.11052722 0.11064554 0.09998217 0.
 0.10777731 0.1247417  0.12414747 0.         0.10619752 0.
 0.        ]",1.0552848564313788,1.0151718152523865,0.013296122047401611,0.11144817620515823,0.11052722483873367,0.11064554005861282,0.09998217225074768,0.0,0.10777731239795685,0.12474169582128525,0.12414747476577759,0.0,0.10619752109050751,0.0,0.0,0.1045328825712204
338,2015-05-11,"[0.10461009 0.11144152 0.11068299 0.11062258 0.09996068 0.
 0.10781877 0.1245983  0.12411954 0.         0.10614555 0.
 0.        ]",1.0663648994228685,1.0211655254932803,0.01813591056136282,0.11144151538610458,0.11068298667669296,0.1106225773692131,0.09996067732572556,0.0,0.10781877487897873,0.12459830194711685,0.12411954253911972,0.0,0.10614555329084396,0.0,0.0,0.10461008548736572
339,2015-05-12,"[0.10459869 0.11139873 0.11072353 0.11060981 0.09994715 0.
 0.10788122 0.12460338 0.12414572 0.         0.10609183 0.
 0.        ]",1.0592265508024172,1.0121035892750017,0.016037951590820606,0.11139872670173645,0.11072352528572083,0.11060980707406998,0.09994715452194214,0.0,0.10788121819496155,0.12460337579250336,0.12414572387933731,0.0,0.10609182715415955,0.0,0.0,0.10459868609905243
340,2015-05-13,"[0.1045737  0.11136156 0.11078192 0.11056571 0.09993262 0.
 0.1079514  0.12462465 0.12415151 0.         0.10605696 0.
 0.        ]",1.0654077996065054,1.0196704918732973,0.021106818835772354,0.111361563205719,0.11078191548585892,0.11056570708751678,0.09993261843919754,0.0,0.10795140266418457,0.12462465465068817,0.12415150552988052,0.0,0.10605695843696594,0.0,0.0,0.10457369685173035
341,2015-05-14,"[0.10514652 0.11180899 0.10981472 0.11251703 0.09992169 0.
 0.10633714 0.12203591 0.12580238 0.         0.10661559 0.
 0.        ]",1.0582264451308412,1.0183039467734847,0.024454518772303514,0.11180899292230606,0.10981471836566925,0.11251702904701233,0.09992168843746185,0.0,0.10633713752031326,0.122035913169384,0.12580238282680511,0.0,0.1066155880689621,0.0,0.0,0.10514651983976364
342,2015-05-15,"[0.10504352 0.11171407 0.10988181 0.11248945 0.09992025 0.
 0.10648227 0.12211446 0.12585343 0.         0.10650074 0.
 0.        ]",1.0548560050100226,1.02828824181635,0.01620601123379253,0.11171407252550125,0.10988181084394455,0.11248945444822311,0.09992025047540665,0.0,0.10648226737976074,0.12211445719003677,0.12585343420505524,0.0,0.10650074481964111,0.0,0.0,0.10504351556301117
343,2015-05-18,"[0.10502023 0.11163797 0.11015859 0.11242446 0.09987341 0.
 0.10666221 0.12204949 0.1258216  0.         0.10635198 0.
 0.        ]",1.0517754207471612,1.018671417215654,0.010277571082017604,0.11163797229528427,0.11015859246253967,0.11242446303367615,0.09987340867519379,0.0,0.10666220635175705,0.1220494881272316,0.12582160532474518,0.0,0.10635197907686234,0.0,0.0,0.10502023249864578
344,2015-05-19,"[0.         0.10015023 0.11600455 0.0989613  0.09853871 0.09976745
 0.11669533 0.13355784 0.12403101 0.         0.         0.
 0.11229362]",1.0523608062440262,1.012990317198162,0.39061969255931295,0.1001502275466919,0.11600454896688461,0.09896130114793777,0.09853871166706085,0.09976744651794434,0.1166953295469284,0.13355784118175507,0.12403100728988647,0.0,0.0,0.0,0.11229362338781357,0.0
345,2015-05-20,"[0.         0.10152943 0.11576414 0.10032354 0.09914814 0.09936967
 0.11556172 0.13331959 0.12463509 0.         0.         0.
 0.11034867]",1.0555920078875483,1.0159922313381058,0.021738680892200928,0.10152943432331085,0.11576414108276367,0.10032353550195694,0.09914813935756683,0.09936966747045517,0.11556171625852585,0.13331958651542664,0.12463509291410446,0.0,0.0,0.0,0.1103486716747284,0.0
346,2015-05-21,"[0.         0.09350017 0.10499395 0.09207951 0.09068688 0.09026612
 0.1041969  0.12108447 0.11367439 0.         0.08983535 0.
 0.09968223]",1.0699305140071436,1.0358013139632765,0.18965897744774954,0.09350017458200455,0.10499394685029984,0.0920795127749443,0.09068688005208969,0.09026612341403961,0.10419689863920212,0.12108447402715683,0.11367438733577728,0.0,0.08983535319566727,0.0,0.09968223422765732,0.0
347,2015-05-22,"[0.         0.09341384 0.10504464 0.09198539 0.09066501 0.09031696
 0.10423916 0.12115379 0.11367014 0.         0.08978362 0.
 0.09972742]",1.0389764465834963,1.010653917409217,0.03956910571084828,0.09341384470462799,0.1050446406006813,0.09198538959026337,0.09066500514745712,0.09031695872545242,0.10423915833234787,0.12115378677845001,0.11367014050483704,0.0,0.08978362381458282,0.0,0.09972742199897766,0.0
348,2015-05-26,"[0.         0.09331774 0.10511772 0.09185269 0.09064142 0.09035134
 0.10426961 0.12122057 0.11371331 0.         0.0897176  0.
 0.09979803]",1.053070372647177,1.0172543057775527,0.017304518591927245,0.09331773966550827,0.10511771589517593,0.09185269474983215,0.09064141660928726,0.09035133570432663,0.1042696088552475,0.12122056633234024,0.11371330916881561,0.0,0.08971760421991348,0.0,0.09979803115129471,0.0
349,2015-05-27,"[0.         0.09336288 0.10507559 0.09188735 0.09065694 0.09033316
 0.10420438 0.12121084 0.11372723 0.         0.08976997 0.
 0.09977167]",1.0455265697657201,1.0123204774381245,0.020974552819002103,0.09336287528276443,0.10507559031248093,0.09188734740018845,0.09065693616867065,0.09033316373825073,0.10420437902212143,0.12121083587408066,0.11372722685337067,0.0,0.08976997435092926,0.0,0.09977167099714279,0.0
350,2015-05-28,"[0.         0.09332638 0.10508487 0.09182434 0.09064765 0.09038032
 0.10423895 0.12125264 0.11368643 0.         0.08972697 0.
 0.0998314 ]",1.046550666841324,1.0080648503677898,0.0174630543514972,0.0933263823390007,0.1050848737359047,0.09182433784008026,0.09064765274524689,0.09038031846284866,0.10423894971609116,0.12125264108181,0.11368643492460251,0.0,0.08972696959972382,0.0,0.09983140230178833,0.0
351,2015-05-29,"[0.         0.09334946 0.10515993 0.09183067 0.09063918 0.09037407
 0.10425857 0.1211653  0.11365781 0.         0.08972275 0.
 0.09984225]",1.044714471780265,1.00296378477149,0.012346069818101449,0.09334946423768997,0.1051599308848381,0.09183067083358765,0.09063918143510818,0.09037407487630844,0.10425857454538345,0.12116529792547226,0.11365780979394913,0.0,0.08972275257110596,0.0,0.09984225034713745,0.0
352,2015-06-01,"[0.         0.09339441 0.1049764  0.09186903 0.09067713 0.09038959
 0.10420363 0.12125219 0.1136393  0.         0.08978108 0.
 0.09981722]",1.0521142144976112,1.016449977160014,0.0163804613919444,0.09339440613985062,0.10497640073299408,0.09186903387308121,0.09067713469266891,0.09038959443569183,0.10420362651348114,0.12125219404697418,0.11363930255174637,0.0,0.08978107571601868,0.0,0.09981722384691238,0.0
353,2015-06-02,"[0.         0.09285498 0.10562208 0.09170223 0.09047019 0.09026913
 0.1045923  0.12123204 0.11404895 0.         0.08931934 0.
 0.09988872]",1.0578400900810667,1.022685033933373,0.017858302195346735,0.09285498410463333,0.10562208294868469,0.09170223027467728,0.09047018736600876,0.09026912599802017,0.10459230095148087,0.1212320402264595,0.11404895037412643,0.0,0.08931934088468552,0.0,0.09988871961832047,0.0
354,2015-06-03,"[0.         0.10147502 0.11652254 0.10029796 0.09913718 0.09918124
 0.11511377 0.13319045 0.125312   0.         0.         0.
 0.10976988]",1.047672701276789,1.0163045724230078,0.1839848464988335,0.10147502273321152,0.11652253568172455,0.1002979576587677,0.09913717955350876,0.09918124228715897,0.115113765001297,0.13319045305252075,0.12531200051307678,0.0,0.0,0.0,0.10976988077163696,0.0
355,2015-06-04,"[0.         0.10133787 0.11689962 0.10013834 0.09903919 0.09921344
 0.11521802 0.13315018 0.12526534 0.         0.         0.
 0.10973804]",1.0620990297856445,1.0197767580404955,0.01928108961948753,0.10133787244558334,0.11689961701631546,0.1001383364200592,0.09903918951749802,0.09921344369649887,0.11521802097558975,0.13315017521381378,0.12526534497737885,0.0,0.0,0.0,0.10973803699016571,0.0
356,2015-06-05,"[0.         0.10135846 0.11687103 0.09999582 0.09906062 0.09934127
 0.11517169 0.13325918 0.12514548 0.         0.         0.
 0.10979651]",1.08042003149376,1.0400242595276539,0.02491166257303946,0.10135845839977264,0.11687102913856506,0.09999582171440125,0.09906062483787537,0.0993412658572197,0.11517168581485748,0.13325917720794678,0.12514548003673553,0.0,0.0,0.0,0.10979650914669037,0.0
357,2015-06-08,"[0.         0.10132951 0.11703676 0.10008088 0.09902593 0.09923297
 0.11519952 0.13316435 0.12526622 0.         0.         0.
 0.10966386]",1.0634745323312764,1.0236472813701862,0.02485229296590674,0.1013295128941536,0.11703675985336304,0.10008088499307632,0.09902592748403549,0.09923297166824341,0.11519952118396759,0.13316434621810913,0.12526622414588928,0.0,0.0,0.0,0.10966385900974274,0.0
358,2015-06-09,"[0.         0.10115424 0.11727801 0.09982867 0.09894218 0.09935426
 0.11530294 0.13322774 0.12514995 0.         0.         0.
 0.10976201]",1.071842918090004,1.0262857502625613,0.014465690894644286,0.10115423798561096,0.11727800965309143,0.09982866793870926,0.09894218295812607,0.09935425966978073,0.1153029352426529,0.13322773575782776,0.1251499503850937,0.0,0.0,0.0,0.10976201295852661,0.0
359,2015-06-10,"[0.         0.10114545 0.1172976  0.09977283 0.09893705 0.09940101
 0.11530681 0.13326627 0.12508985 0.         0.         0.
 0.10978308]",1.079400931179279,1.0359918186876003,0.024740152763687753,0.10114545375108719,0.11729759722948074,0.09977282583713531,0.09893704950809479,0.09940101206302643,0.1153068095445633,0.13326627016067505,0.1250898540019989,0.0,0.0,0.0,0.10978308320045471,0.0
360,2015-06-11,"[0.         0.1010718  0.11732459 0.09977792 0.09890978 0.09934208
 0.11536439 0.13324554 0.12517953 0.         0.         0.
 0.10978438]",1.071466232263519,1.0291888750991411,0.020668666761309837,0.1010718047618866,0.1173245906829834,0.09977792203426361,0.09890978038311005,0.09934207797050476,0.11536438763141632,0.1332455426454544,0.12517952919006348,0.0,0.0,0.0,0.10978437960147858,0.0
361,2015-06-12,"[0.         0.10119522 0.11730456 0.09983535 0.09894023 0.09934951
 0.11533101 0.1331491  0.12509504 0.         0.         0.
 0.10979991]",1.0709929996465695,1.0263486494991936,0.012188441024471907,0.10119522362947464,0.11730456352233887,0.0998353511095047,0.09894023090600967,0.0993495061993599,0.1153310090303421,0.13314910233020782,0.12509503960609436,0.0,0.0,0.0,0.10979991406202316,0.0
362,2015-06-15,"[0.         0.10134216 0.11724975 0.10001323 0.09899106 0.09927104
 0.11525147 0.13304886 0.1251507  0.         0.         0.
 0.10968171]",1.0678403783409933,1.0214466181948354,0.021092048214467522,0.10134215652942657,0.1172497496008873,0.10001322627067566,0.09899105876684189,0.09927104413509369,0.11525147408246994,0.1330488622188568,0.12515069544315338,0.0,0.0,0.0,0.10968171060085297,0.0
363,2015-06-16,"[0.         0.10129809 0.11725724 0.10001031 0.09897184 0.09925377
 0.11529926 0.13303775 0.12516038 0.         0.         0.
 0.10971133]",1.0580442405296364,1.0072666052146557,0.013654448898655993,0.10129808634519577,0.11725723743438721,0.10001031309366226,0.09897184371948242,0.09925376623868942,0.11529926210641861,0.1330377459526062,0.12516038119792938,0.0,0.0,0.0,0.10971132665872574,0.0
364,2015-06-17,"[0.         0.10116813 0.11741881 0.09989432 0.09890522 0.09928491
 0.11539111 0.13304849 0.12512729 0.         0.         0.
 0.10976173]",1.0559852318486456,1.008298169684345,0.013258850736332746,0.10116812586784363,0.1174188107252121,0.09989432245492935,0.09890522062778473,0.09928490966558456,0.11539111286401749,0.13304848968982697,0.12512728571891785,0.0,0.0,0.0,0.10976172983646393,0.0
365,2015-06-18,"[0.         0.10143963 0.11725418 0.10001256 0.09901387 0.09933366
 0.11521701 0.13302183 0.12501363 0.         0.         0.
 0.10969363]",1.068332711592981,1.0211743742947632,0.018132789234528452,0.10143963247537613,0.11725418269634247,0.10001255571842194,0.09901387244462967,0.09933365881443024,0.11521700769662857,0.13302183151245117,0.12501363456249237,0.0,0.0,0.0,0.10969363152980804,0.0
366,2015-06-19,"[0.         0.10142301 0.11728746 0.09995773 0.09900938 0.09937355
 0.11519849 0.13307923 0.12499458 0.         0.         0.
 0.10967659]",1.0665204697772825,1.0205333270599943,0.019938489595638476,0.10142301023006439,0.11728745698928833,0.09995773434638977,0.09900937974452972,0.09937354922294617,0.11519848555326462,0.13307923078536987,0.12499458342790604,0.0,0.0,0.0,0.10967659205198288,0.0
367,2015-06-22,"[0.         0.10149169 0.11727607 0.1000362  0.09902385 0.09933149
 0.11518631 0.13298547 0.12499729 0.         0.         0.
 0.10967167]",1.0682648091360907,1.0256108464428757,0.021986597081134967,0.10149168968200684,0.11727606505155563,0.10003620386123657,0.09902384877204895,0.09933149069547653,0.11518631130456924,0.13298547267913818,0.12499728798866272,0.0,0.0,0.0,0.10967167466878891,0.0
368,2015-06-23,"[0.         0.10138265 0.11729353 0.09989861 0.09898515 0.09940742
 0.11525185 0.13307956 0.12492435 0.         0.         0.
 0.10977691]",1.0744022559050725,1.025516859302216,0.0048472911934500955,0.10138265043497086,0.11729352921247482,0.09989860653877258,0.09898515045642853,0.09940741956233978,0.11525184661149979,0.13307955861091614,0.12492434680461884,0.0,0.0,0.0,0.10977691411972046,0.0
369,2015-06-24,"[0.         0.10154753 0.11730929 0.10008591 0.09903321 0.09929967
 0.11515407 0.1329066  0.12501803 0.         0.         0.
 0.1096457 ]",1.079291234604188,1.0249662898664542,0.020138661042246278,0.10154753178358078,0.11730929464101791,0.10008591413497925,0.09903321415185928,0.09929966926574707,0.11515406519174576,0.13290660083293915,0.12501803040504456,0.0,0.0,0.0,0.10964570194482803,0.0
370,2015-06-25,"[0.         0.10144494 0.11734713 0.09998571 0.09899615 0.09931881
 0.11523232 0.13294177 0.12501624 0.         0.         0.
 0.1097169 ]",1.0739431717459333,1.0206366340911712,0.025594582657863758,0.10144493728876114,0.11734712868928909,0.09998571127653122,0.09899615496397018,0.09931880980730057,0.11523231863975525,0.13294176757335663,0.1250162422657013,0.0,0.0,0.0,0.10971689969301224,0.0
371,2015-06-26,"[0.         0.10144707 0.11735757 0.10000978 0.09899081 0.09930211
 0.11525237 0.13290851 0.12501077 0.         0.         0.
 0.10972105]",1.0886525438974235,1.0337974264426,0.019547023565567753,0.10144706815481186,0.11735756695270538,0.10000977665185928,0.09899081289768219,0.09930211305618286,0.11525236815214157,0.13290850818157196,0.12501077353954315,0.0,0.0,0.0,0.10972104966640472,0.0
372,2015-06-29,"[0.         0.10142481 0.11740015 0.10001734 0.09897214 0.09927045
 0.11527438 0.13285634 0.1250364  0.         0.         0.
 0.10974798]",1.083975351213141,1.0237182193556962,0.03186663205668287,0.10142481327056885,0.1174001544713974,0.10001733899116516,0.0989721417427063,0.09927044808864594,0.11527437716722488,0.1328563392162323,0.12503640353679657,0.0,0.0,0.0,0.1097479835152626,0.0
373,2015-06-30,"[0.         0.10145857 0.11737161 0.10005946 0.09899767 0.09925105
 0.1152143  0.13288043 0.1251032  0.         0.         0.
 0.10966365]",1.0674657465828505,1.0097581095525532,0.018152095310146853,0.10145857185125351,0.11737161129713058,0.10005945712327957,0.09899766743183136,0.09925105422735214,0.11521429568529129,0.13288043439388275,0.1251032054424286,0.0,0.0,0.0,0.10966365039348602,0.0
374,2015-07-01,"[0.         0.10151034 0.11740202 0.10015772 0.09899882 0.09918898
 0.11520229 0.13277611 0.12512803 0.         0.         0.
 0.10963574]",1.0619045888238687,1.0055743125268066,0.02455283821027436,0.10151033848524094,0.11740201711654663,0.1001577153801918,0.09899882227182388,0.09918897598981857,0.11520228534936905,0.13277611136436462,0.12512803077697754,0.0,0.0,0.0,0.10963574051856995,0.0
375,2015-07-02,"[0.         0.10158561 0.11734344 0.10020547 0.09903496 0.09919781
 0.11515234 0.13279583 0.12511025 0.         0.         0.
 0.10957426]",1.0709015491044966,1.0178206365705842,0.012585729288984725,0.10158561170101166,0.11734344065189362,0.10020546615123749,0.09903495758771896,0.09919781237840652,0.11515234410762787,0.13279582560062408,0.12511025369167328,0.0,0.0,0.0,0.10957425832748413,0.0
376,2015-07-06,"[0.         0.1017255  0.11718039 0.10021631 0.09910493 0.09912473
 0.11516106 0.13263491 0.12521918 0.         0.         0.
 0.10963298]",1.057065577015259,1.0025370672315976,0.02095671204561237,0.1017254963517189,0.11718039214611053,0.10021630674600601,0.09910492599010468,0.0991247296333313,0.11516106128692627,0.13263490796089172,0.1252191811800003,0.0,0.0,0.0,0.10963297635316849,0.0
377,2015-07-07,"[0.         0.11355829 0.12984513 0.11241769 0.11026549 0.
 0.12716728 0.14655517 0.14002891 0.         0.         0.
 0.12016207]",1.048588489616139,0.9962814335622758,0.21095689436070775,0.11355829238891602,0.12984512746334076,0.11241769045591354,0.11026549339294434,0.0,0.12716728448867798,0.14655517041683197,0.1400289088487625,0.0,0.0,0.0,0.12016206979751587,0.0
