,Date,Weights,Profit,Base Profit,Volume,HDSN,KAMN,WLFC,LAWS,GGG,ITT,FLS,IEX,SPAR,OSK,F,PCAR,cash
39,2014-03-04,"[0.07416335 0.07821923 0.08099931 0.0744799  0.07692266 0.07480357
 0.07667638 0.07765338 0.07659689 0.08035852 0.07719492 0.07628579
 0.07564609]",1.0197529379067776,1.0216946350624547,0.01067198691965991,0.0782192274928093,0.08099931478500366,0.07447990030050278,0.07692266255617142,0.07480356842279434,0.0766763836145401,0.07765337824821472,0.07659688591957092,0.08035852015018463,0.07719492167234421,0.07628579437732697,0.07564609497785568,0.07416335493326187
40,2014-03-05,"[0.07413126 0.07821468 0.08098855 0.07451562 0.07689243 0.07485116
 0.07666906 0.07764138 0.07657637 0.08033977 0.07714158 0.07636569
 0.07567248]",1.0297098633368025,1.0331776106354384,0.010139767087668956,0.07821468263864517,0.08098854869604111,0.07451561838388443,0.0768924281001091,0.07485116273164749,0.07666905969381332,0.07764137536287308,0.07657637447118759,0.08033976703882217,0.07714157551527023,0.07636568695306778,0.07567248493432999,0.07413125783205032
41,2014-03-06,"[0.07409202 0.07825462 0.08108112 0.07443235 0.07693546 0.07474293
 0.07667064 0.07768466 0.07657554 0.0803327  0.07720421 0.07629754
 0.07569619]",1.0347982721905757,1.039246513585892,0.014081292349884825,0.07825461775064468,0.08108112215995789,0.07443235069513321,0.07693546265363693,0.07474292814731598,0.07667063921689987,0.0776846632361412,0.07657554000616074,0.08033270388841629,0.07720421254634857,0.07629753649234772,0.0756961926817894,0.07409201562404633
42,2014-03-07,"[0.07417572 0.0782932  0.08102156 0.07443534 0.07698174 0.07477566
 0.07663405 0.07765703 0.07657517 0.08034241 0.07719725 0.07626344
 0.07564745]",1.03554293032907,1.0397651273653123,0.007833708146701264,0.07829319685697556,0.08102156221866608,0.07443533837795258,0.07698173820972443,0.07477565854787827,0.07663404941558838,0.07765702903270721,0.07657516747713089,0.08034241199493408,0.07719725370407104,0.0762634351849556,0.07564745098352432,0.07417571544647217
43,2014-03-10,"[0.07418926 0.07829089 0.08099109 0.07443538 0.07699237 0.07479569
 0.07662526 0.0776405  0.07657673 0.08036534 0.07718584 0.07627696
 0.0756347 ]",1.0385920989521016,1.0428412850682718,0.006854040927626859,0.0782908946275711,0.08099108934402466,0.07443538308143616,0.07699237018823624,0.0747956931591034,0.07662525773048401,0.07764049619436264,0.07657673209905624,0.08036534488201141,0.07718583941459656,0.07627695798873901,0.07563469558954239,0.07418926060199738
44,2014-03-11,"[0.0741234  0.07828044 0.0810504  0.07444034 0.07695558 0.07477411
 0.0766626  0.07765444 0.07656336 0.08033729 0.07718841 0.07629006
 0.07567955]",1.0357571856645031,1.040263104924624,0.0031256098375036707,0.07828044146299362,0.08105039596557617,0.07444033771753311,0.07695557922124863,0.0747741088271141,0.07666260004043579,0.07765444368124008,0.07656335830688477,0.080337293446064,0.0771884098649025,0.0762900561094284,0.07567954808473587,0.07412340492010117
45,2014-03-12,"[0.07415794 0.07825206 0.08099662 0.07446805 0.07695583 0.07482984
 0.07662709 0.07761595 0.07656956 0.08038607 0.07715914 0.07632437
 0.07565748]",1.0359425943848553,1.0400888975658933,0.0067170157603922845,0.07825206220149994,0.08099661767482758,0.07446804642677307,0.07695582509040833,0.0748298391699791,0.07662709057331085,0.07761595398187637,0.0765695571899414,0.08038607239723206,0.07715913653373718,0.07632437348365784,0.07565747946500778,0.07415793836116791
46,2014-03-13,"[0.07413624 0.07826339 0.08102337 0.07444222 0.07695379 0.07481378
 0.07665088 0.07764287 0.07655595 0.08035398 0.07717544 0.07631635
 0.07567172]",1.0251078740481852,1.0299414019997906,0.008161987757110994,0.07826339453458786,0.08102336525917053,0.07444222271442413,0.07695379108190536,0.07481378316879272,0.07665088027715683,0.07764286547899246,0.07655595242977142,0.08035397529602051,0.07717543840408325,0.07631634920835495,0.0756717175245285,0.07413624227046967
47,2014-03-14,"[0.07414524 0.07828207 0.08101323 0.0744256  0.07697575 0.0748202
 0.07661339 0.07763473 0.07655217 0.08036765 0.07715365 0.0763455
 0.07567082]",1.030325653634847,1.0357257600635,0.012241348129388697,0.07828207314014435,0.08101323246955872,0.0744256004691124,0.0769757479429245,0.07482019811868668,0.07661338895559311,0.07763472944498062,0.07655217498540878,0.08036764711141586,0.07715364545583725,0.07634550333023071,0.07567082345485687,0.07414523512125015
48,2014-03-17,"[0.07407678 0.07830698 0.08103351 0.07441391 0.07695512 0.07485838
 0.07666513 0.07762844 0.07649267 0.08033028 0.07712238 0.07639907
 0.07571732]",1.0047773930225479,1.0101807412630923,0.0071791403760790165,0.07830698043107986,0.08103351294994354,0.07441391050815582,0.07695512473583221,0.07485838234424591,0.07666512578725815,0.07762844115495682,0.07649267464876175,0.08033028244972229,0.07712237536907196,0.0763990730047226,0.07571731507778168,0.07407677918672562
49,2014-03-18,"[0.07404534 0.07834927 0.08107489 0.07436417 0.07698439 0.07480586
 0.0766892  0.0776576  0.07648052 0.08029511 0.07715296 0.07636911
 0.07573156]",1.013244200995141,1.0195868604001352,0.012622494534285225,0.078349269926548,0.08107489347457886,0.07436417043209076,0.07698439061641693,0.0748058632016182,0.07668919861316681,0.07765759527683258,0.07648052275180817,0.08029510825872421,0.07715296000242233,0.07636910676956177,0.075731560587883,0.0740453377366066
50,2014-03-19,"[0.07404112 0.07831426 0.08103229 0.07440801 0.07695156 0.07485567
 0.07669002 0.07762697 0.07649218 0.08032001 0.07711226 0.07642102
 0.07573462]",1.0211867175399916,1.0281426803908567,0.005103869968154593,0.07831425964832306,0.08103229105472565,0.07440800964832306,0.07695155590772629,0.07485567033290863,0.07669001817703247,0.07762697339057922,0.07649218291044235,0.08032000809907913,0.07711225748062134,0.07642102241516113,0.07573461532592773,0.07404112070798874
51,2014-03-20,"[0.07408497 0.07827612 0.08102249 0.07441636 0.0769626  0.0748555
 0.07664104 0.07760494 0.07652151 0.08040276 0.07712419 0.0763894
 0.07569812]",1.0327392339910235,1.0396470909059812,0.006523471313669529,0.0782761201262474,0.08102249354124069,0.07441636174917221,0.07696259766817093,0.0748554989695549,0.0766410380601883,0.07760494202375412,0.07652150839567184,0.08040276169776917,0.07712418586015701,0.07638940215110779,0.075698122382164,0.07408497482538223
52,2014-03-21,"[0.07411278 0.07822169 0.08094723 0.07449862 0.0769292  0.07494787
 0.07660322 0.07754945 0.07651512 0.08045169 0.07705197 0.07647907
 0.07569211]",1.0359763905281278,1.0408036573062092,0.00984815125772982,0.07822169363498688,0.08094722777605057,0.07449862360954285,0.07692920416593552,0.07494787126779556,0.07660321891307831,0.07754945009946823,0.07651511579751968,0.08045168966054916,0.07705197483301163,0.07647906988859177,0.07569210976362228,0.07411278039216995
53,2014-03-24,"[0.07415219 0.07821673 0.0809298  0.07450718 0.07693111 0.07495364
 0.07657176 0.07754792 0.07652109 0.08045424 0.0770455  0.0764889
 0.07567991]",1.039212532023086,1.045144285043198,0.019869799926273135,0.07821673154830933,0.08092980086803436,0.07450717687606812,0.07693111151456833,0.07495363801717758,0.0765717625617981,0.07754791527986526,0.07652109116315842,0.08045423775911331,0.0770455002784729,0.07648889720439911,0.07567990571260452,0.07415219396352768
54,2014-03-25,"[0.07400008 0.07825032 0.08104667 0.07446814 0.07689657 0.07489809
 0.07666901 0.07758709 0.07649126 0.0803933  0.07705762 0.07648781
 0.07575403]",1.036978944107579,1.0436298705345348,0.010837990330417454,0.07825031876564026,0.08104667067527771,0.07446813583374023,0.07689657062292099,0.07489809393882751,0.07666900753974915,0.07758709043264389,0.07649125903844833,0.08039329946041107,0.0770576223731041,0.07648780941963196,0.07575403153896332,0.07400007545948029
55,2014-03-26,"[0.07401332 0.07824853 0.08109324 0.07443938 0.07690196 0.07488346
 0.07666734 0.07759856 0.07646269 0.08039998 0.07707873 0.07645851
 0.07575426]",1.0314112437319967,1.0389042472406866,0.009962645171505162,0.078248530626297,0.08109324425458908,0.07443937659263611,0.07690196484327316,0.07488346099853516,0.07666733860969543,0.07759855687618256,0.07646268606185913,0.08039997518062592,0.07707872986793518,0.07645850628614426,0.07575426250696182,0.07401332259178162
56,2014-03-27,"[0.07402049 0.07825684 0.08107727 0.07443941 0.07690449 0.07488078
 0.07665496 0.07760735 0.0764778  0.08038121 0.07707178 0.07647445
 0.07575317]",1.0290824568677976,1.0359694331034588,0.009031229125447175,0.07825683802366257,0.08107727020978928,0.07443941384553909,0.07690449059009552,0.07488077878952026,0.07665495574474335,0.07760734856128693,0.07647779583930969,0.08038120716810226,0.07707177847623825,0.07647445052862167,0.07575316727161407,0.07402049005031586
57,2014-03-28,"[0.07407229 0.07825369 0.08108766 0.07442623 0.07692017 0.0748858
 0.07662193 0.07759316 0.07646012 0.08042323 0.07708427 0.07644093
 0.0757305 ]",1.0102931735826233,1.0172724305729428,0.0044589061667580625,0.07825369387865067,0.08108766376972198,0.07442623376846313,0.07692017406225204,0.07488580048084259,0.07662192732095718,0.07759315520524979,0.07646011561155319,0.08042322844266891,0.0770842656493187,0.07644093036651611,0.07573049515485764,0.07407228648662567
