,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,PFIN,LECO,CVR,SPXC,ITT,IEX,GGG,FLS,cash
459,2015-10-30,[0.2 0.2 0.  0.  0.  0.  0.2 0.  0.2 0.  0.2 0.  0. ],0.9711109441901801,1.0632781046387378,0.01132812629581162,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2
460,2015-11-02,[0.2 0.2 0.  0.  0.  0.  0.2 0.  0.2 0.  0.2 0.  0. ],0.9699377576897805,1.059755437358173,0.005868388192666722,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2
461,2015-11-03,[0.25 0.25 0.   0.   0.   0.   0.25 0.   0.   0.   0.25 0.   0.  ],0.9543131175816623,1.0486014987947343,0.3338690172123413,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25
462,2015-11-04,[0.25 0.25 0.   0.   0.   0.   0.25 0.   0.   0.   0.25 0.   0.  ],0.9550215740321691,1.053687259551732,0.009396315037236286,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25
463,2015-11-05,[0.25 0.25 0.   0.   0.   0.   0.25 0.   0.   0.   0.25 0.   0.  ],0.9572656230228309,1.0630463659023572,0.004989596530887213,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25
464,2015-11-06,[0.25 0.25 0.   0.   0.   0.   0.25 0.   0.   0.   0.25 0.   0.  ],0.9624090875844911,1.0536301887637491,0.008682717218653295,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25
465,2015-11-09,[0.25 0.25 0.   0.   0.   0.   0.25 0.   0.   0.   0.25 0.   0.  ],0.9659517996555981,1.0494269790884765,0.013152401712159706,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25
466,2015-11-10,[0.25 0.25 0.   0.   0.   0.   0.25 0.   0.   0.   0.25 0.   0.  ],0.9747935513808111,1.0524820664984182,0.0018975279769209818,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25
467,2015-11-11,[0.2 0.2 0.  0.  0.  0.  0.2 0.  0.2 0.  0.2 0.  0. ],0.9608790783721994,1.0230157127863249,0.3433905528245584,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2
468,2015-11-12,[0.25 0.25 0.   0.   0.   0.   0.25 0.   0.   0.   0.25 0.   0.  ],0.964066263284597,1.0467358326831222,0.3347800386804478,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25
469,2015-11-13,[0.25 0.25 0.   0.   0.   0.   0.25 0.   0.   0.   0.25 0.   0.  ],0.9453171761057266,1.0246468782222447,0.005508190926944908,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25
470,2015-11-16,[0.25 0.25 0.   0.   0.   0.   0.25 0.   0.   0.   0.25 0.   0.  ],0.9347762755059745,1.0102909735346584,0.013736243586054783,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25
471,2015-11-17,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9349327311373524,1.00506806441381,0.3245536415816357,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
472,2015-11-18,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9450488482986136,1.0159271156429548,0.0038955398341842255,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
473,2015-11-19,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.951620283347096,1.0109830274137384,0.0020271189720863976,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
474,2015-11-20,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9606577355565259,1.0234168309065903,0.01605403684616866,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
475,2015-11-23,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9625070233293279,1.0258737328171939,0.0035187564861186935,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
476,2015-11-24,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9642657017254321,1.0292104511917937,0.007785795223000357,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
477,2015-11-25,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9591858190896276,1.0230840473409717,0.0018200837063500684,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
478,2015-11-27,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.967159319962692,1.0247013537769325,0.005048203290440429,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
479,2015-11-30,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9702612610099384,1.031473939105637,0.0031073823126739385,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
480,2015-12-01,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9728891354011882,1.032938257611599,0.0025180208369965642,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
481,2015-12-02,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9724063296394068,1.0326940257832247,0.002890823494160587,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
482,2015-12-03,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9707693735044826,1.0361252942750534,0.0012629205953401871,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
483,2015-12-04,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9695322175418177,1.029783767826563,0.002911259212119582,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
484,2015-12-07,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9545785103075431,1.0213384542296304,0.0027576510120239307,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
485,2015-12-08,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9602336298032883,1.0175544020388363,0.005214963723111239,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
486,2015-12-09,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9480687149103897,1.003341799559257,0.004925253827477907,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
487,2015-12-10,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9419643054971119,0.9982467667975193,0.008274629555295659,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
488,2015-12-11,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9404233707090037,0.9943067505991839,0.004808206317993263,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
489,2015-12-14,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9337995026021871,0.9860058909862282,0.007990086717416842,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
490,2015-12-15,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9309710712806616,0.9802515124135252,0.004165760563263095,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
491,2015-12-16,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9292334903821503,0.9676016527208134,0.003539417055143096,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
492,2015-12-17,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9308019089778328,0.9684771462216157,0.004716442177190479,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
493,2015-12-18,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9321162237853465,0.9597771855806672,0.010935502206046869,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
494,2015-12-21,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9135500074324046,0.9551610651936924,0.004160337909422896,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
495,2015-12-22,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9140927609110301,0.9603609560782674,0.005617329882462222,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
496,2015-12-23,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9214410963826437,0.9572713544242643,0.005739931985186288,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
497,2015-12-24,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9259142511472237,0.9821811461032394,0.005006018197616966,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
498,2015-12-28,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9347803556347287,0.987773812303785,0.009049773844446874,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
499,2015-12-29,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9358424968140959,0.9939899226071243,0.003915173913778801,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
500,2015-12-30,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9327327041021419,0.9938531794321257,0.003742188249388505,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
501,2015-12-31,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9330743541770943,0.9922618023753347,0.005475697467920362,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
502,2016-01-04,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.924860129372744,0.9927996132458201,0.0033439722623743663,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
503,2016-01-05,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9097311143984979,0.9799745571453559,0.003490983697496608,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
504,2016-01-06,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9104231138951588,0.9728768454630335,0.010619714920318785,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
505,2016-01-07,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8956071283514387,0.9447264751217114,0.005786234251598528,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
506,2016-01-08,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8791284349214249,0.9342283835921598,0.006764020976974903,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
507,2016-01-11,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8804644799293114,0.9345668639373634,0.012541334605174377,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
508,2016-01-12,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8694630515376858,0.9180345009432221,0.006444168081065894,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
509,2016-01-13,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8733980287591488,0.9179683660879002,0.002193841510244173,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
510,2016-01-14,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8709144601055003,0.9285404006568255,0.004011053653134688,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
511,2016-01-15,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8522718988287047,0.8873784011605305,0.003861322405121375,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
512,2016-01-19,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8431684403585281,0.8835938884803366,0.005185910506465847,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
513,2016-01-20,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8604087916372788,0.8950535073395167,0.003222576331040304,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
514,2016-01-21,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.841964812627468,0.8698532041282079,0.00886881168631877,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
515,2016-01-22,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8493527691912178,0.8776222237116179,0.005465087177156057,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
516,2016-01-25,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8542573900906993,0.8907635721233218,0.006782691019337261,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
517,2016-01-26,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8547704295669956,0.8861743722855622,0.006265482952527223,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
518,2016-01-27,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8493993380092909,0.8816479309563325,0.002610477109952387,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
519,2016-01-28,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8875375463014853,0.906239320513008,0.012114374407219871,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
520,2016-01-29,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8967964308923072,0.9243547968899841,0.018038445976987703,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
521,2016-02-01,[0.25 0.   0.   0.   0.25 0.   0.25 0.   0.   0.   0.25 0.   0.  ],0.8918830140423055,0.9439481168672029,0.32094710485494626,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25
522,2016-02-02,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9031645339664175,0.9513374139448422,0.31133188458337513,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
523,2016-02-03,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8933238062283848,0.9539239060340969,0.009947446416396544,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
524,2016-02-04,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8931978874990678,0.9449548076511236,0.007308875908473686,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
525,2016-02-05,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8921634397762489,0.9536534006669425,0.0077430660647667265,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
526,2016-02-08,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9010192848733946,0.9657719223368736,0.005039454598496413,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
527,2016-02-09,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8845088028309223,0.936744123338144,0.0076443657186063205,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
528,2016-02-10,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8888444861421608,0.9412483775156215,0.012037724801547505,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
529,2016-02-11,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.901015995337142,0.9438719300794252,0.006851358393754958,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
530,2016-02-12,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.8827823067963634,0.9115199117205937,0.006627709553484686,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
531,2016-02-16,[0.2 0.  0.  0.  0.2 0.  0.2 0.2 0.  0.  0.2 0.  0. ],0.8880909569789116,0.939932533996001,0.3576564128379237,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2
532,2016-02-17,"[0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.        ]",0.8998836325864997,0.9580227652313152,0.26784667354302105,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
533,2016-02-18,"[0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.        ]",0.9049145307995692,0.9671493678692917,0.011187127337970748,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
534,2016-02-19,"[0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.        ]",0.9111033592764752,0.9618874858328006,0.007875741321992265,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
535,2016-02-22,"[0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.        ]",0.9064153177364901,0.9654559264188665,0.0033670610091175376,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
536,2016-02-23,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9194811400471341,0.983574375509799,0.2748759515488798,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
537,2016-02-24,"[0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.        ]",0.9051488737725916,0.9804192408178939,0.278732382427818,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
538,2016-02-25,"[0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.        ]",0.8856555765296105,0.9612951033035648,0.008675195707716302,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
539,2016-02-26,"[0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.        ]",0.9016940627514537,0.9784293288393721,0.010637983240616789,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
540,2016-02-29,"[0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.        ]",0.9040020847151901,0.9845158328155311,0.004421070297987596,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
541,2016-03-01,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.899604455492179,0.9876280096477048,0.26991407537087553,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
542,2016-03-02,"[0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.        ]",0.8965287210267114,1.0005119462489112,0.26927172487842244,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
543,2016-03-03,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9013117757913042,1.006180623436242,0.26982330422855105,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
544,2016-03-04,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9071508546388686,1.0155674849803853,0.0060966654165195925,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
545,2016-03-07,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9142665598960165,1.0274759355800294,0.005093403842204753,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
546,2016-03-08,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9143844946011063,1.0146888043364182,0.0014282344552717804,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
547,2016-03-09,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9211159405748347,1.0181646506464714,0.002191893730202989,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
548,2016-03-10,"[0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.        ]",0.9169326787588601,1.014704021902915,0.2776832632609262,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
549,2016-03-11,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.918935478692506,1.0137234063468568,0.27772957867087344,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
550,2016-03-14,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9169893770846379,1.0126968889614036,0.004508604260486923,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
551,2016-03-15,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9215899703584828,1.0082265655323346,0.006803704640015592,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
552,2016-03-16,"[0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.        ]",0.9138220698935986,1.0048046749230304,0.2774039134669539,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
553,2016-03-17,"[0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.        ]",0.9115321423272654,1.004849049066769,0.0057575616602819615,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
554,2016-03-18,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9192244365834815,1.021849088950869,0.2745902125771954,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
555,2016-03-21,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9355744721040316,1.0362421430641822,0.007807927602331951,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
556,2016-03-22,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9385655599473038,1.0431187749948927,0.005837604885303033,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
557,2016-03-23,[0.2 0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.  0. ],0.9341921528044986,1.0297171699935894,0.002602614159457905,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2
