,Date,Weights,Profit,Base Profit,Volume,BKTI,SCON,VSAT,MSI,MCD,EAT,JACK,PZZA,UVV,PYX,ANDE,STKL,cash
210,2014-11-04,"[0.         0.         0.09074322 0.10659883 0.17762056 0.09496332
 0.12942153 0.         0.08549608 0.         0.09904223 0.11157666
 0.10453757]",1.15444484076325,1.101468858780692,0.01529482298114207,0.0,0.09074321805012493,0.10659883046200143,0.17762055809346777,0.09496331820192408,0.12942153012214486,0.0,0.08549608144531955,0.0,0.09904223206694214,0.11157666164912614,0.10453756990894904,0.0
211,2014-11-05,"[0.         0.         0.09020657 0.10638071 0.17813594 0.09492482
 0.12992307 0.         0.08558176 0.         0.09856733 0.11152993
 0.10474986]",1.1569342927043038,1.1004321252288345,0.011658282580713547,0.0,0.09020657390713341,0.10638070540393406,0.17813594476939018,0.09492481809027434,0.12992307113145357,0.0,0.08558176368441853,0.0,0.09856732877528354,0.11152993408926147,0.10474986014885095,0.0
212,2014-11-06,"[0.         0.         0.09089769 0.10610726 0.17873319 0.09495644
 0.12977769 0.         0.08573165 0.         0.09827992 0.11123603
 0.10428012]",1.1736595735703834,1.1110278987724613,0.015628360655956464,0.0,0.09089769249548822,0.10610726024503132,0.17873319154883208,0.09495644274319939,0.1297776923482145,0.0,0.08573164999590722,0.0,0.09827992242453948,0.11123602893731166,0.10428011926147619,0.0
213,2014-11-07,"[0.         0.         0.09061137 0.10580701 0.17852121 0.09479706
 0.12981349 0.         0.08533969 0.         0.09925176 0.11144381
 0.10441461]",1.1591385631713247,1.1038603353065404,0.015698645370932872,0.0,0.09061136707270753,0.10580701396412402,0.17852120862618473,0.09479705674833315,0.1298134863364649,0.0,0.0853396921384857,0.0,0.09925175849028617,0.1114438066256476,0.10441460999776625,0.0
214,2014-11-10,"[0.         0.         0.09131283 0.10692776 0.17617696 0.0936885
 0.13024361 0.         0.08490417 0.         0.10215663 0.10946981
 0.10511973]",1.150991896492592,1.1005466282615253,0.019238644395048386,0.0,0.09131282612221091,0.10692775882691968,0.17617696092305718,0.09368849936382528,0.1302436145521964,0.0,0.08490417341079141,0.0,0.10215662936703027,0.10946980771066656,0.10511972972330239,0.0
215,2014-11-11,"[0.         0.         0.10661473 0.1146147  0.17429355 0.10027165
 0.15020493 0.         0.         0.         0.12107537 0.12384623
 0.10907885]",1.1545235165498993,1.0910138651309822,0.20344176856903698,0.0,0.10661473238121963,0.11461469528316941,0.17429354864016183,0.10027164538858861,0.15020492553079895,0.0,0.0,0.0,0.12107537205228977,0.12384623085800596,0.109078849865766,0.0
216,2014-11-12,"[0.         0.         0.10715938 0.11308796 0.17207601 0.10021991
 0.15191146 0.         0.         0.         0.1214435  0.12694299
 0.10715878]",1.1551229662431746,1.0938532566973758,0.017705767035144742,0.0,0.10715938430785261,0.11308796024794798,0.17207600989003524,0.10021991147215285,0.15191145758668834,0.0,0.0,0.0,0.12144350379699591,0.12694298870455442,0.10715878399377264,0.0
217,2014-11-13,"[0.         0.         0.10669846 0.11271562 0.17130273 0.09942607
 0.15378969 0.         0.         0.         0.12235672 0.12674261
 0.1069681 ]",1.1448500334003997,1.078347781131502,0.005993657080107926,0.0,0.10669845986191923,0.11271562273573756,0.17130272848666575,0.0994260695501979,0.15378969375850224,0.0,0.0,0.0,0.12235671648202655,0.12674260832385578,0.10696810080109503,0.0
218,2014-11-14,"[0.         0.         0.10718591 0.11232484 0.17141001 0.10017045
 0.15302814 0.         0.         0.         0.12208819 0.12748161
 0.10631085]",1.1389791590852305,1.0714405432426606,0.0033954682434811255,0.0,0.10718590606427543,0.11232483819564602,0.17141000646976867,0.10017045213322433,0.15302813808298624,0.0,0.0,0.0,0.12208819402150328,0.1274816116360357,0.10631085339656042,0.0
219,2014-11-17,"[0.         0.         0.10698687 0.11266742 0.1716047  0.10007381
 0.15347364 0.         0.         0.         0.12219462 0.12773723
 0.10526171]",1.1360444848553348,1.0617648069453958,0.0230959507526765,0.0,0.10698687161978204,0.11266741578091803,0.17160470079608608,0.10007380711604742,0.153473644145302,0.0,0.0,0.0,0.12219462075340959,0.12773722841134932,0.10526171137710544,0.0
220,2014-11-18,"[0.         0.         0.14169764 0.10961576 0.15225069 0.11700336
 0.19512865 0.         0.         0.         0.13312244 0.15118146
 0.        ]",1.139559706204732,1.0685697251933473,0.3068378359845378,0.0,0.1416976444597779,0.1096157576467792,0.15225068639532252,0.11700335790498365,0.19512864853620665,0.0,0.0,0.0,0.13312244285357963,0.15118146220335035,0.0,0.0
221,2014-11-19,"[0.         0.         0.14675596 0.10941174 0.14775303 0.11668393
 0.19536554 0.         0.         0.         0.13451603 0.14951377
 0.        ]",1.1320173141300116,1.0624261855429138,0.022184700157903164,0.0,0.1467559551733388,0.10941174419560351,0.14775303205757154,0.11668393065341824,0.19536553691019104,0.0,0.0,0.0,0.13451603473350673,0.1495137662763701,0.0,0.0
222,2014-11-20,"[0.         0.         0.14125149 0.11160652 0.15290603 0.11864884
 0.1901447  0.         0.         0.         0.13930502 0.1461374
 0.        ]",1.1441959451509007,1.0870691250371871,0.023299601066627967,0.0,0.14125149343359844,0.11160652047451107,0.15290602658768315,0.11864883795385675,0.19014470012791013,0.0,0.0,0.0,0.1393050211372461,0.1461374002851942,0.0,0.0
223,2014-11-21,"[0.         0.         0.14168466 0.11120482 0.15303097 0.11828758
 0.1899111  0.         0.         0.         0.14106754 0.14481334
 0.        ]",1.1377340948401238,1.0702131442960152,0.012911520675284876,0.0,0.14168465987843012,0.11120481633618239,0.15303096774088093,0.11828758247813752,0.18991110217573573,0.0,0.0,0.0,0.1410675362450608,0.14481333514557262,0.0,0.0
224,2014-11-24,"[0.         0.         0.14037932 0.11147713 0.15349133 0.11834883
 0.19018608 0.         0.         0.         0.14070858 0.14540875
 0.        ]",1.16061246866809,1.0909183997286847,0.01057757241312022,0.0,0.1403793152969508,0.1114771274856628,0.15349132672074628,0.11834882721046432,0.19018607517156422,0.0,0.0,0.0,0.14070858043890241,0.14540874767570905,0.0,0.0
225,2014-11-25,"[0.         0.         0.14099954 0.11173496 0.15323268 0.11828836
 0.18966032 0.         0.         0.         0.14023378 0.14585036
 0.        ]",1.1523908566796608,1.0766030567667988,0.007898683381333026,0.0,0.14099954240899826,0.11173495997474416,0.1532326792083235,0.11828836132467696,0.1896603178406699,0.0,0.0,0.0,0.1402337779381781,0.14585036130440918,0.0,0.0
226,2014-11-26,"[0.         0.         0.14083728 0.11156539 0.1533371  0.1182393
 0.18989927 0.         0.         0.         0.14111821 0.14500345
 0.        ]",1.1584520113065424,1.0849301602181358,0.009088859350281376,0.0,0.14083727858700607,0.11156538887107567,0.15333709564606976,0.11823930004885938,0.1898992704233251,0.0,0.0,0.0,0.14111821404308816,0.14500345238057577,0.0,0.0
227,2014-11-28,"[0.         0.         0.14107431 0.1119035  0.15375862 0.11835795
 0.18993518 0.         0.         0.         0.1396196  0.14535084
 0.        ]",1.148027910250764,1.0775088754311282,0.010018063613650426,0.0,0.14107430962667405,0.11190350390167078,0.15375861507687824,0.11835794709665318,0.189935183740453,0.0,0.0,0.0,0.1396196047777571,0.14535083577991362,0.0,0.0
228,2014-12-01,"[0.         0.         0.1404998  0.11180093 0.15393431 0.11829294
 0.1902906  0.         0.         0.         0.13994069 0.14524073
 0.        ]",1.1494411878242512,1.0872117930427436,0.010942812320991507,0.0,0.14049979984854097,0.11180092962269543,0.15393431304883573,0.11829294261936553,0.19029059506801857,0.0,0.0,0.0,0.13994069087790217,0.1452407289146417,0.0,0.0
229,2014-12-02,"[0.         0.         0.14116155 0.11179325 0.15365114 0.11814476
 0.18961321 0.         0.         0.         0.14102218 0.14461392
 0.        ]",1.1373617798187186,1.0798142456772524,0.0062021965572341764,0.0,0.14116154676539694,0.11179324541928366,0.15365114372084743,0.11814475683395419,0.1896132126759255,0.0,0.0,0.0,0.1410221781080335,0.14461391647655888,0.0,0.0
230,2014-12-03,"[0.         0.         0.14057977 0.11173931 0.15421402 0.11832424
 0.19030718 0.         0.         0.         0.14058507 0.14425041
 0.        ]",1.1299210515169684,1.082146756063511,0.016254522784276373,0.0,0.14057977286979875,0.11173931386830224,0.15421401966576098,0.11832423635445757,0.19030717661094032,0.0,0.0,0.0,0.1405850729739175,0.1442504076568226,0.0,0.0
231,2014-12-04,"[0.         0.         0.14074899 0.11156129 0.1538668  0.11800056
 0.19007763 0.         0.         0.         0.14109341 0.14465132
 0.        ]",1.134541292186036,1.0827829153059125,0.008597635416533675,0.0,0.14074899144480257,0.11156128622313363,0.15386680444114953,0.11800055591251678,0.19007763115539802,0.0,0.0,0.0,0.14109340634984183,0.14465132447315754,0.0,0.0
232,2014-12-05,"[0.         0.         0.14051166 0.11131625 0.15363072 0.11778154
 0.18953599 0.         0.         0.         0.14217566 0.14504819
 0.        ]",1.1404834996444682,1.087561134397755,0.013806578245977334,0.0,0.1405116590365703,0.11131624866232409,0.15363072171055187,0.11778153546533643,0.18953598681662856,0.0,0.0,0.0,0.14217566154980008,0.14504818675878864,0.0,0.0
233,2014-12-08,"[0.         0.         0.14086534 0.11138583 0.15354173 0.11793211
 0.190306   0.         0.         0.         0.14126685 0.14470215
 0.        ]",1.1347160461263284,1.0837823252564847,0.007193456239906318,0.0,0.14086533645474128,0.11138582553935691,0.1535417303333713,0.11793211192219684,0.19030599762662828,0.0,0.0,0.0,0.14126685075916443,0.14470214736454093,0.0,0.0
234,2014-12-09,"[0.         0.         0.14073186 0.11133449 0.15391755 0.1180902
 0.19035237 0.         0.         0.         0.14097255 0.14460099
 0.        ]",1.126447034550562,1.0748279276660144,0.008620808922817526,0.0,0.14073185536651914,0.11133448827730072,0.1539175480822861,0.1180901982064691,0.1903523677589502,0.0,0.0,0.0,0.14097255022357463,0.14460099208490013,0.0,0.0
235,2014-12-10,"[0.         0.         0.14033566 0.11117986 0.15360846 0.11756063
 0.19074857 0.         0.         0.         0.14194994 0.14461689
 0.        ]",1.0929975010924557,1.05665499583195,0.007855094849128674,0.0,0.1403356588413389,0.11117985982796448,0.1536084552416353,0.11756063303651576,0.1907485687539511,0.0,0.0,0.0,0.14194993767953665,0.1446168866190579,0.0,0.0
236,2014-12-11,"[0.         0.         0.13979518 0.11069699 0.1539042  0.11764254
 0.19183374 0.         0.         0.         0.14160387 0.14452348
 0.        ]",1.1047114080473854,1.0719390731611613,0.02050566657559457,0.0,0.1397951797844856,0.11069698716787835,0.15390419996240207,0.11764253906172771,0.19183373870977743,0.0,0.0,0.0,0.14160387419924989,0.14452348111447882,0.0,0.0
237,2014-12-12,"[0.         0.         0.14093577 0.11072854 0.15310591 0.11737542
 0.19091666 0.         0.         0.         0.14241322 0.14452448
 0.        ]",1.0837639847020593,1.0573398945175543,0.011885704762612172,0.0,0.14093576619651785,0.11072853837490654,0.1531059069246588,0.11737542087526426,0.19091666274062097,0.0,0.0,0.0,0.14241322425743114,0.14452448063060033,0.0,0.0
238,2014-12-15,"[0.         0.         0.14084405 0.11045832 0.1527414  0.11742348
 0.19184724 0.         0.         0.         0.14299093 0.14369457
 0.        ]",1.0781781605214995,1.0525822997365921,0.008779423395318392,0.0,0.14084405445654163,0.11045832467691602,0.15274140301632017,0.11742347847558401,0.19184724093113859,0.0,0.0,0.0,0.14299093128152437,0.14369456716197535,0.0,0.0
239,2014-12-16,"[0.         0.         0.14086925 0.11038123 0.15295897 0.11739396
 0.19158999 0.         0.         0.         0.14366631 0.1431403
 0.        ]",1.0778567101634609,1.0586242555776626,0.009333132264408628,0.0,0.1408692506533217,0.11038122779833241,0.15295896505188125,0.11739395717243238,0.19158998525018447,0.0,0.0,0.0,0.14366631222755696,0.1431403018462907,0.0,0.0
240,2014-12-17,"[0.         0.         0.14084623 0.1101985  0.15264003 0.11724319
 0.19219224 0.         0.         0.         0.14411972 0.14276008
 0.        ]",1.0655194963318915,1.0521976820661054,0.009147409574544182,0.0,0.14084623457501974,0.110198499705995,0.15264003201774776,0.11724319211744935,0.19219223896645032,0.0,0.0,0.0,0.14411972395247735,0.1427600786648604,0.0,0.0
241,2014-12-18,"[0.         0.         0.1404424  0.11028241 0.15267971 0.11701162
 0.19231506 0.         0.         0.         0.14376215 0.14350665
 0.        ]",1.0756606357243317,1.05255037662054,0.007628327909930221,0.0,0.14044239503391148,0.11028241383942966,0.15267970578013215,0.11701161701001064,0.19231506315993144,0.0,0.0,0.0,0.1437621533050554,0.1435066518715292,0.0,0.0
242,2014-12-19,"[0.         0.         0.14008602 0.11023917 0.15271929 0.11704537
 0.19145949 0.         0.         0.         0.14514781 0.14330286
 0.        ]",1.102534665632657,1.0766421433721705,0.01775081117576742,0.0,0.1400860158302641,0.11023916765560332,0.1527192925703893,0.11704536812301677,0.191459487206005,0.0,0.0,0.0,0.14514780733932475,0.14330286127539685,0.0,0.0
243,2014-12-22,"[0.         0.         0.14079209 0.11058991 0.15307646 0.11724433
 0.19125341 0.         0.         0.         0.14334802 0.14369577
 0.        ]",1.1033885881841972,1.0746120217122987,0.008401037997403937,0.0,0.140792091151118,0.11058990950839045,0.15307646464127217,0.11724433149763258,0.1912534101111918,0.0,0.0,0.0,0.14334801824516374,0.14369577484523133,0.0,0.0
244,2014-12-23,"[0.         0.         0.14028932 0.11080555 0.15303541 0.11730442
 0.19198146 0.         0.         0.         0.14250337 0.14408048
 0.        ]",1.1183960294798383,1.0798831366984623,0.010407508003767196,0.0,0.1402893223390212,0.1108055467442308,0.15303540730048937,0.11730441959821897,0.19198145709372455,0.0,0.0,0.0,0.14250336904337418,0.14408047788094086,0.0,0.0
245,2014-12-24,"[0.         0.         0.14077613 0.11071343 0.1527556  0.11695162
 0.19107569 0.         0.         0.         0.14357183 0.14415569
 0.        ]",1.1329111452029506,1.091852339396436,0.014629919455612577,0.0,0.14077613474459347,0.11071342772505591,0.15275560259034635,0.116951622154665,0.19107569385184053,0.0,0.0,0.0,0.14357182633727134,0.14415569259622735,0.0,0.0
246,2014-12-26,"[0.         0.         0.14248786 0.11073827 0.15325601 0.11716769
 0.19172049 0.         0.         0.         0.14092692 0.14370276
 0.        ]",1.1246344898492637,1.0912157190621796,0.027277074301021,0.0,0.1424878626397634,0.11073826708401364,0.15325601236822287,0.11716768762058961,0.19172048737836053,0.0,0.0,0.0,0.1409269199769302,0.14370276293211984,0.0,0.0
247,2014-12-29,"[0.         0.         0.14044762 0.11080069 0.15360128 0.11726828
 0.19161316 0.         0.         0.         0.1420945  0.14417447
 0.        ]",1.1321519283642327,1.0912551499726661,0.012276225408719792,0.0,0.14044762448015322,0.11080068823986138,0.15360127910486968,0.11726827879505651,0.19161316044272095,0.0,0.0,0.0,0.1420945018710467,0.14417446706629172,0.0,0.0
248,2014-12-30,"[0.         0.         0.14166499 0.110921   0.15246917 0.11715573
 0.19243784 0.         0.         0.         0.14005999 0.14529128
 0.        ]",1.1324759675480358,1.090424550671382,0.007130609252186889,0.0,0.14166499306571206,0.11092099898611446,0.15246916577553102,0.11715573090533264,0.19243784244247567,0.0,0.0,0.0,0.1400599924969769,0.1452912763278572,0.0,0.0
249,2014-12-31,"[0.         0.         0.14120693 0.11076807 0.15180414 0.11699941
 0.19324513 0.         0.         0.         0.14102372 0.14495261
 0.        ]",1.1268622378328172,1.0884447955716183,0.00791527921647828,0.0,0.14120692530721435,0.1107680712716501,0.15180413771592086,0.11699940969046224,0.19324512888874526,0.0,0.0,0.0,0.14102371585294446,0.1449526112730627,0.0,0.0
250,2015-01-02,"[0.         0.         0.14134656 0.11102683 0.1521032  0.11720566
 0.19378612 0.         0.         0.         0.13991834 0.14461328
 0.        ]",1.1236525499737822,1.0900063485486633,0.009904792342859549,0.0,0.1413465581040432,0.11102682613985454,0.15210320484221226,0.11720566416820977,0.19378612074180268,0.0,0.0,0.0,0.13991834495898867,0.1446132810448889,0.0,0.0
251,2015-01-05,"[0.         0.         0.14182629 0.11055187 0.15064458 0.11687642
 0.19446813 0.         0.         0.         0.14238316 0.14324955
 0.        ]",1.1226920582772761,1.0937713766505333,0.009283190840150168,0.0,0.14182628816167162,0.11055186852924519,0.1506445778538926,0.11687641934087005,0.19446813081737313,0.0,0.0,0.0,0.14238316472444587,0.1432495505725016,0.0,0.0
252,2015-01-06,"[0.         0.         0.1421438  0.11081207 0.15113615 0.1163496
 0.19478556 0.         0.         0.         0.1394817  0.14529113
 0.        ]",1.1129345183903905,1.0827457049478113,0.011525410394186567,0.0,0.14214379719285136,0.11081207196009495,0.15113614885920182,0.11634959802001982,0.19478555788566765,0.0,0.0,0.0,0.13948170075407587,0.1452911253280886,0.0,0.0
253,2015-01-07,"[0.         0.         0.14235053 0.11064894 0.15137129 0.11640293
 0.19419822 0.         0.         0.         0.1389933  0.1460348
 0.        ]",1.102065234684347,1.0754119727230378,0.011524594837563145,0.0,0.1423505269254473,0.11064893515211294,0.15137128797882665,0.1164029269551206,0.19419822119748997,0.0,0.0,0.0,0.13899330102431756,0.14603480076668524,0.0,0.0
254,2015-01-08,"[0.         0.         0.14208563 0.11074017 0.15132624 0.11640969
 0.19462691 0.         0.         0.         0.13877816 0.14603319
 0.        ]",1.0913544034662819,1.0726310227847176,0.01056254769312051,0.0,0.14208563422170503,0.11074017145904949,0.1513262410501825,0.11640969473520596,0.19462691155237388,0.0,0.0,0.0,0.13877816075461255,0.14603318622687056,0.0,0.0
255,2015-01-09,"[0.         0.         0.14197804 0.11063911 0.15167778 0.11628076
 0.1944881  0.         0.         0.         0.13972361 0.14521261
 0.        ]",1.10317186610387,1.087277107852182,0.007029521913458814,0.0,0.14197803820367977,0.11063910542277183,0.15167778058396864,0.11628075662327998,0.1944880999945917,0.0,0.0,0.0,0.1397236086749184,0.14521261049678977,0.0,0.0
256,2015-01-12,"[0.         0.         0.14185385 0.11040489 0.15083868 0.1157867
 0.19593284 0.         0.         0.         0.14112996 0.14405307
 0.        ]",1.0876157922650889,1.0809827951111608,0.012619880927154072,0.0,0.1418538494156866,0.11040489174317707,0.15083868225301775,0.11578669911186391,0.19593284282512316,0.0,0.0,0.0,0.1411299600401982,0.14405307461093328,0.0,0.0
257,2015-01-13,"[0.         0.         0.14214009 0.11065946 0.15121683 0.11580137
 0.19598636 0.         0.         0.         0.14068453 0.14351135
 0.        ]",1.0748027829285738,1.0759057738073459,0.024411395133724176,0.0,0.14214009352405904,0.11065945889036607,0.15121683477939837,0.11580137230082975,0.19598635817477508,0.0,0.0,0.0,0.1406845275977425,0.1435113547328291,0.0,0.0
258,2015-01-14,"[0.         0.         0.1416218  0.11056575 0.15087122 0.11576306
 0.19593704 0.         0.         0.         0.14158421 0.14365692
 0.        ]",1.0678556279565037,1.074215571891972,0.012851700434166086,0.0,0.14162180088627743,0.11056575494768676,0.15087122043560786,0.11576305793077293,0.19593703963100975,0.0,0.0,0.0,0.14158420793063342,0.1436569182380118,0.0,0.0
259,2015-01-15,"[0.         0.         0.14305455 0.11025571 0.15077823 0.11578405
 0.19583511 0.         0.         0.         0.14031746 0.14397489
 0.        ]",1.0500414084736063,1.0682604778912317,0.025333735590500138,0.0,0.14305454733440967,0.11025571242435392,0.15077823498310253,0.1157840506028075,0.1958351084975021,0.0,0.0,0.0,0.14031746018143518,0.14397488597638916,0.0,0.0
260,2015-01-16,"[0.         0.         0.14183314 0.10989001 0.15035529 0.11549739
 0.19563641 0.         0.         0.         0.14268361 0.14410415
 0.        ]",1.0555609288611332,1.072087042336237,0.012045639674943527,0.0,0.14183314218840898,0.10989001442822167,0.15035529027303948,0.1154973874606981,0.1956364068146421,0.0,0.0,0.0,0.14268361136733812,0.14410414746765143,0.0,0.0
261,2015-01-20,"[0.         0.         0.14238178 0.11051562 0.15062078 0.11579116
 0.19497195 0.         0.         0.         0.1418728  0.14384589
 0.        ]",1.047485343511315,1.0587502370458581,0.010968342185417413,0.0,0.14238178329991547,0.11051562471221243,0.15062077878803512,0.11579116481545296,0.19497195231248682,0.0,0.0,0.0,0.14187280317557666,0.14384589289632047,0.0,0.0
262,2015-01-21,"[0.         0.         0.14234043 0.11046303 0.15040727 0.11579871
 0.19484505 0.         0.         0.         0.14183439 0.14431113
 0.        ]",1.0555999781809682,1.0683838102462542,0.009228466965211402,0.0,0.14234042595725763,0.11046302707230046,0.15040726618746464,0.1157987084451824,0.19484505388986242,0.0,0.0,0.0,0.14183439208451967,0.14431112636341292,0.0,0.0
263,2015-01-22,"[0.         0.         0.14145329 0.11042859 0.15068794 0.11581524
 0.1954631  0.         0.         0.         0.14152832 0.14462351
 0.        ]",1.0439046206309683,1.0547763580316518,0.008247198745879055,0.0,0.141453293902836,0.11042859351842481,0.15068794172718628,0.11581524382246436,0.19546310308103715,0.0,0.0,0.0,0.1415283167604686,0.14462350718758296,0.0,0.0
264,2015-01-23,"[0.         0.         0.14222963 0.11043249 0.15041782 0.11582295
 0.19601726 0.         0.         0.         0.14059168 0.14448816
 0.        ]",1.047383539368109,1.06884185603771,0.00924209056716476,0.0,0.1422296324946465,0.11043248913149169,0.15041781570435242,0.11582295304570552,0.19601726246924278,0.0,0.0,0.0,0.14059168447657194,0.14448816267798917,0.0,0.0
265,2015-01-26,"[0.         0.         0.14182225 0.11033973 0.15032642 0.11578403
 0.19619854 0.         0.         0.         0.14113322 0.1443958
 0.        ]",1.055538540456995,1.0681821568357008,0.008904612707339768,0.0,0.1418222462757886,0.11033973484307219,0.15032642145315367,0.11578403163696868,0.19619854478930787,0.0,0.0,0.0,0.14113322475368692,0.1443957962480221,0.0,0.0
266,2015-01-27,"[0.         0.         0.1418247  0.11016122 0.15031829 0.11561369
 0.19628949 0.         0.         0.         0.14155696 0.14423566
 0.        ]",1.0528097998663568,1.0741650175003914,0.007221999024122589,0.0,0.141824699129549,0.11016122013824525,0.15031828555008983,0.11561368746322692,0.19628948800007395,0.0,0.0,0.0,0.14155695622528744,0.1442356634935274,0.0,0.0
267,2015-01-28,"[0.         0.         0.1421273  0.11014852 0.15047176 0.11543769
 0.19598653 0.         0.         0.         0.14108506 0.14474314
 0.        ]",1.0502490902903263,1.0728955818264558,0.008080175887705312,0.0,0.1421273039593466,0.11014852166473091,0.1504717550171522,0.11543769352836362,0.1959865301275162,0.0,0.0,0.0,0.1410850593505171,0.1447431363523732,0.0,0.0
268,2015-01-29,"[0.         0.         0.14253366 0.10996437 0.15035944 0.11571572
 0.19556841 0.         0.         0.         0.141404   0.1444544
 0.        ]",1.0476457923550042,1.069685499369486,0.009113559393881802,0.0,0.14253365825746178,0.10996437497502311,0.15035943514135097,0.1157157205490961,0.1955684075264453,0.0,0.0,0.0,0.1414039998475967,0.1444544037030261,0.0,0.0
269,2015-01-30,"[0.         0.         0.14183993 0.11017452 0.15077705 0.11578259
 0.19575109 0.         0.         0.         0.14108525 0.14458958
 0.        ]",1.0286748571533306,1.0674248078257196,0.00731482505869767,0.0,0.14183992607652804,0.11017452187116182,0.15077705156720625,0.11578259055795057,0.1957510851539547,0.0,0.0,0.0,0.14108524898692507,0.1445895757862737,0.0,0.0
270,2015-02-02,"[0.         0.         0.14249325 0.11062121 0.15075076 0.11619467
 0.19551173 0.         0.         0.         0.14078311 0.14364528
 0.        ]",1.0122666379532776,1.0685636565777576,0.018809205314097202,0.0,0.14249324749038944,0.11062121222023273,0.1507507554648344,0.11619467361595844,0.19551173006417966,0.0,0.0,0.0,0.1407831059680905,0.14364527517631476,0.0,0.0
271,2015-02-03,"[0.         0.         0.14238567 0.11086165 0.15122024 0.1162594
 0.1947535  0.         0.         0.         0.14050475 0.14401479
 0.        ]",1.0018264538988988,1.0650525042789216,0.015567407602025749,0.0,0.14238567274984193,0.11086164868387259,0.15122023974358206,0.11625940080486089,0.19475349587099774,0.0,0.0,0.0,0.1405047527319298,0.14401478941491502,0.0,0.0
272,2015-02-04,"[0.         0.         0.1428831  0.11076625 0.15053151 0.11572139
 0.19490828 0.         0.         0.         0.14104813 0.14414134
 0.        ]",1.0118473037357751,1.0658288267791016,0.011609091081616283,0.0,0.1428831001575729,0.11076625172653173,0.15053151024271996,0.11572139316472813,0.19490827864407442,0.0,0.0,0.0,0.14104812968983582,0.144141336374537,0.0,0.0
273,2015-02-05,"[0.         0.         0.14236345 0.11056547 0.1501589  0.1152947
 0.19497558 0.         0.         0.         0.14253756 0.14410434
 0.        ]",1.0167231868565274,1.0739812396983233,0.010878414543717631,0.0,0.14236345239022855,0.11056546950321887,0.15015889684628148,0.11529469713174596,0.19497558364170028,0.0,0.0,0.0,0.14253755820646563,0.14410434228035932,0.0,0.0
274,2015-02-06,"[0.         0.         0.14284571 0.11074292 0.15031336 0.115439
 0.19556447 0.         0.         0.         0.14113805 0.14395649
 0.        ]",1.0258989133111458,1.0907911215050434,0.006135626310012044,0.0,0.14284570722083204,0.11074291706653343,0.15031336455272187,0.1154389955667018,0.19556446820579979,0.0,0.0,0.0,0.14113805363573423,0.1439564937516769,0.0,0.0
275,2015-02-09,"[0.         0.         0.14294421 0.11026704 0.14965053 0.11515468
 0.19708206 0.         0.         0.         0.14120414 0.14369733
 0.        ]",1.0253496289649349,1.0934510801125552,0.009476913433081722,0.0,0.14294421389722103,0.1102670378706426,0.14965052790383374,0.11515468457089317,0.19708205950929192,0.0,0.0,0.0,0.14120414497993547,0.1436973312681822,0.0,0.0
276,2015-02-10,"[0.         0.08750035 0.14821541 0.07835898 0.09606888 0.10384072
 0.19531303 0.         0.         0.         0.1403997  0.15030295
 0.        ]",1.0341475774362041,1.0963846033336526,0.20457231603143927,0.0875003474005362,0.14821540700462194,0.07835897650837292,0.09606887632668117,0.10384072099459644,0.1953130261019399,0.0,0.0,0.0,0.14039969788733883,0.15030294777591255,0.0,0.0
277,2015-02-11,"[0.         0.10269612 0.16160028 0.         0.09952755 0.11091234
 0.21064803 0.         0.         0.         0.15113186 0.16348382
 0.        ]",1.024749515420119,1.0931905733127731,0.1729258572052014,0.1026961238349495,0.16160027565287846,0.0,0.09952754792650109,0.11091234085795916,0.21064803070448093,0.0,0.0,0.0,0.15113185662556308,0.16348382439766757,0.0,0.0
278,2015-02-12,"[0.         0.10450299 0.1617795  0.         0.09762488 0.11079838
 0.21206896 0.         0.         0.         0.1482392  0.16498609
 0.        ]",1.0145830837921754,1.097963799098503,0.02971342899877212,0.10450298920296396,0.16177949678939008,0.0,0.09762488015057652,0.11079838148174655,0.21206896220210647,0.0,0.0,0.0,0.14823920102203803,0.1649860891511784,0.0,0.0
279,2015-02-13,"[0.         0.10391133 0.16029905 0.         0.09727317 0.1102085
 0.21352864 0.         0.         0.         0.15371289 0.16106642
 0.        ]",1.0096312605404036,1.0961689778559476,0.02164926516749433,0.10391133039438198,0.1602990522523346,0.0,0.09727317127885028,0.11020850048406916,0.21352863570055283,0.0,0.0,0.0,0.15371288507896652,0.16106642481084463,0.0,0.0
280,2015-02-17,"[0.         0.10399814 0.16004272 0.         0.09716567 0.10989677
 0.21282513 0.         0.         0.         0.15544635 0.16062523
 0.        ]",1.0229952721805178,1.1086173545775875,0.015320875048610749,0.10399813659084217,0.16004271690397703,0.0,0.09716566974015184,0.1098967678414703,0.2128251339819839,0.0,0.0,0.0,0.1554463486149295,0.16062522632664528,0.0,0.0
281,2015-02-18,"[0.         0.09599747 0.11078849 0.07986875 0.11081148 0.11121543
 0.18324382 0.         0.         0.         0.17446512 0.13360944
 0.        ]",1.0145307194162043,1.0934151554818567,0.22664440421707974,0.09599747220896271,0.11078849173869694,0.07986874903954133,0.11081148210740498,0.11121542525077614,0.18324381954786326,0.0,0.0,0.0,0.17446512337460754,0.13360943673214706,0.0,0.0
