,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,SPXC,LECO,AMS,DGX,PMD,LH,CTO,FRPH,TRC,CIGI,cash
866,2017-06-14,"[0.         0.12654454 0.         0.14552815 0.         0.12309242
 0.         0.         0.14979089 0.15872374 0.14672038 0.14959988
 0.        ]",1.3868355912447208,1.3058252470724618,0.01540772454827354,0.1265445385669936,0.0,0.14552814953931675,0.0,0.12309241669524519,0.0,0.0,0.14979089200947565,0.1587237439657081,0.14672037990828107,0.14959987931497976,0.0,0.0
867,2017-06-15,"[0.         0.12572134 0.         0.1461042  0.         0.12342256
 0.         0.         0.1496883  0.15847395 0.1471525  0.14943716
 0.        ]",1.3773882815796608,1.2991527884079652,0.018485809638342315,0.12572133726859294,0.0,0.14610420088075787,0.0,0.12342255843523496,0.0,0.0,0.14968829918553614,0.15847394684846197,0.1471524972913651,0.14943716009005104,0.0,0.0
868,2017-06-16,"[0.         0.12647    0.         0.14661181 0.         0.12298581
 0.         0.         0.15009843 0.15902555 0.14506823 0.14974017
 0.        ]",1.3647172274144062,1.2881664447970056,0.021620453218184062,0.12647000179481424,0.0,0.14661180555365758,0.0,0.12298581441208191,0.0,0.0,0.15009843384215416,0.1590255475280249,0.1450682269126459,0.14974016995662123,0.0,0.0
869,2017-06-19,"[0.         0.12645094 0.         0.14577396 0.         0.12273301
 0.         0.         0.14964582 0.15869437 0.147156   0.14954589
 0.        ]",1.3581698598042418,1.2856818057713661,0.02104793841243538,0.12645094190200276,0.0,0.14577396354653527,0.0,0.12273301464357461,0.0,0.0,0.14964582457809145,0.15869437009243134,0.14715599861632192,0.14954588662104276,0.0,0.0
870,2017-06-20,"[0.         0.1266247  0.         0.14672808 0.         0.12322791
 0.         0.         0.14962544 0.15826924 0.1456014  0.14992322
 0.        ]",1.3980403837518172,1.3024841594801724,0.015370076774665967,0.12662470086685426,0.0,0.146728080786402,0.0,0.12322791492930227,0.0,0.0,0.14962543902308506,0.15826924250490343,0.1456014003984313,0.14992322149102175,0.0,0.0
871,2017-06-21,"[0.         0.12667142 0.         0.14614339 0.         0.12300593
 0.         0.         0.14893597 0.15930061 0.146382   0.14956068
 0.        ]",1.387457423507472,1.3017212350133944,0.015252003933694537,0.12667141773806248,0.0,0.14614339152778746,0.0,0.12300592797565586,0.0,0.0,0.148935974621903,0.15930060627910012,0.14638199991311357,0.14956068194437735,0.0,0.0
872,2017-06-22,"[0.         0.12656161 0.         0.14653442 0.         0.12269723
 0.         0.         0.14965883 0.15924716 0.14548538 0.14981538
 0.        ]",1.3863630535115439,1.302239719219171,0.01642361890156794,0.12656161499022042,0.0,0.14653441880973073,0.0,0.12269722572759031,0.0,0.0,0.14965882644663106,0.1592471569906987,0.14548537944384834,0.14981537759128039,0.0,0.0
873,2017-06-23,"[0.         0.12628006 0.         0.14691192 0.         0.122736
 0.         0.         0.14972439 0.15879787 0.14618226 0.1493675
 0.        ]",1.3849517597810497,1.3038790070719093,0.010543677821650109,0.12628006294071575,0.0,0.14691192274019593,0.0,0.12273599997788567,0.0,0.0,0.14972438654739856,0.15879786689467118,0.14618226276415144,0.1493674981349814,0.0,0.0
874,2017-06-26,"[0.         0.12603417 0.         0.14643991 0.         0.12298593
 0.         0.         0.14959535 0.15877142 0.14616676 0.15000646
 0.        ]",1.399122684853662,1.3094017208128743,0.011710063613209,0.12603417097548544,0.0,0.1464399102602272,0.0,0.1229859316099378,0.0,0.0,0.14959534994266663,0.15877142020208282,0.14616676170954104,0.15000645530005907,0.0,0.0
875,2017-06-27,"[0.         0.12624934 0.         0.14699817 0.         0.1222679
 0.         0.         0.14966152 0.15843585 0.14611107 0.15027616
 0.        ]",1.4076660928660676,1.3198315448382862,0.017235723823845594,0.12624933714851913,0.0,0.14699817077615984,0.0,0.12226789557539511,0.0,0.0,0.1496615168827641,0.15843584834454336,0.14611106801469864,0.15027616325791987,0.0,0.0
876,2017-06-28,"[0.         0.12590516 0.         0.14697443 0.         0.12256574
 0.         0.         0.14920515 0.15894094 0.14684723 0.14956135
 0.        ]",1.3913057284008359,1.3154296979396722,0.013200065498189709,0.12590515631507554,0.0,0.14697443116921444,0.0,0.12256574158629786,0.0,0.0,0.14920515155789776,0.15894093799658118,0.14684722930912075,0.1495613520658125,0.0,0.0
877,2017-06-29,"[0.         0.12587499 0.         0.1471994  0.         0.12320986
 0.         0.         0.14936275 0.15878693 0.14656183 0.14900424
 0.        ]",1.3930767292827662,1.3194007756456905,0.021155110558749742,0.1258749932108634,0.0,0.1471994023531619,0.0,0.12320985887695822,0.0,0.0,0.14936275354509929,0.15878692829180532,0.14656182602798162,0.14900423769413024,0.0,0.0
878,2017-06-30,"[0.         0.12684569 0.         0.14670095 0.         0.12287829
 0.         0.         0.14919491 0.15889156 0.14577609 0.14971252
 0.        ]",1.4074675489165438,1.3340095251217923,0.012738165191978748,0.1268456869853533,0.0,0.146700947619229,0.0,0.12287828955220527,0.0,0.0,0.14919490881994935,0.15889155981369674,0.1457760897190316,0.14971251749053474,0.0,0.0
879,2017-07-03,"[0.         0.1262666  0.         0.14645557 0.         0.12280083
 0.         0.         0.14918663 0.15916817 0.14649542 0.14962678
 0.        ]",1.3995561775662075,1.3297420184133064,0.012224550668920798,0.1262666001313797,0.0,0.14645557055577701,0.0,0.1228008314334377,0.0,0.0,0.1491866319427752,0.1591681691902326,0.1464954214929913,0.14962677525340645,0.0,0.0
880,2017-07-05,"[0.         0.12639677 0.         0.14640976 0.         0.12322165
 0.         0.         0.14920336 0.15870216 0.14592206 0.15014424
 0.        ]",1.40579403371942,1.3369051979178697,0.009360692426018028,0.12639676714380244,0.0,0.14640976054174334,0.0,0.12322164709143163,0.0,0.0,0.14920336094140887,0.15870216451874833,0.14592206307363254,0.15014423668923277,0.0,0.0
881,2017-07-06,"[0.         0.12635666 0.         0.14675494 0.         0.12301251
 0.         0.         0.14926362 0.15888131 0.14585433 0.14987664
 0.        ]",1.4113013827116414,1.3370793908615108,0.007718345810475887,0.12635665874805618,0.0,0.14675493829311786,0.0,0.12301250715745286,0.0,0.0,0.1492636160353043,0.15888131007400746,0.1458543333967361,0.14987663629532527,0.0,0.0
882,2017-07-07,"[0.         0.12650914 0.         0.14631059 0.         0.12259562
 0.         0.         0.14856423 0.15883634 0.14671666 0.15046742
 0.        ]",1.3996861044877293,1.326991668297741,0.014355344262883795,0.1265091387968534,0.0,0.14631059315075615,0.0,0.12259562218516712,0.0,0.0,0.1485642278200335,0.15883633841664935,0.14671666134443961,0.1504674182861008,0.0,0.0
883,2017-07-10,"[0.         0.12674848 0.         0.14670876 0.         0.12282751
 0.         0.         0.14912054 0.15860695 0.14624979 0.14973799
 0.        ]",1.394281095681943,1.3224723787362112,0.010218688441601068,0.12674847712923024,0.0,0.146708761473313,0.0,0.12282750659670641,0.0,0.0,0.1491205367811752,0.15860694520910018,0.1462497866164247,0.14973798619405027,0.0,0.0
884,2017-07-11,"[0.         0.12665929 0.         0.14679258 0.         0.12258911
 0.         0.         0.14881483 0.15866247 0.14628103 0.15020069
 0.        ]",1.3962391032131223,1.3257297563922332,0.007054008187251998,0.1266592932635594,0.0,0.14679258461995498,0.0,0.12258911189451975,0.0,0.0,0.14881483208815294,0.1586624655799816,0.14628102556478728,0.1502006869890442,0.0,0.0
885,2017-07-12,"[0.         0.12666343 0.         0.1469058  0.         0.12292964
 0.         0.         0.14878938 0.15852232 0.14604334 0.15014609
 0.        ]",1.391219266308527,1.32512138667018,0.012236884010661418,0.126663430662049,0.0,0.1469057979104376,0.0,0.12292963713330983,0.0,0.0,0.14878938038808606,0.15852232314636788,0.1460433399041536,0.15014609085559608,0.0,0.0
886,2017-07-13,"[0.         0.12651353 0.         0.14755871 0.         0.12261726
 0.         0.         0.14877246 0.1585975  0.14609177 0.14984877
 0.        ]",1.4009162535954476,1.3384389007398907,0.019061066849779287,0.12651353427446738,0.0,0.14755871247882246,0.0,0.1226172609415636,0.0,0.0,0.14877246487387255,0.15859749510886365,0.1460917672589633,0.149848765063447,0.0,0.0
887,2017-07-14,"[0.         0.1263655  0.         0.14709833 0.         0.12250401
 0.         0.         0.14868768 0.15891986 0.14629811 0.15012651
 0.        ]",1.4037663985951634,1.3386343086823038,0.008115342640098182,0.1263654963955058,0.0,0.14709833427721658,0.0,0.12250401295051963,0.0,0.0,0.1486876759795017,0.15891986146360945,0.14629811174804674,0.15012650718560017,0.0,0.0
888,2017-07-17,"[0.         0.12679746 0.         0.14674545 0.         0.12244775
 0.         0.         0.14859275 0.15896306 0.14669082 0.14976272
 0.        ]",1.4021949224114043,1.3406453904954883,0.006492542893504647,0.12679745666232012,0.0,0.14674544973297224,0.0,0.12244774791581016,0.0,0.0,0.14859275227321259,0.1589630553133382,0.14669081809483403,0.1497627200075126,0.0,0.0
889,2017-07-18,"[0.         0.12675575 0.         0.14700528 0.         0.12227897
 0.         0.         0.14861617 0.15903834 0.14622546 0.15008004
 0.        ]",1.4059665434204867,1.3422952412202138,0.008730796998518406,0.12675574655143687,0.0,0.14700527672214006,0.0,0.12227896522021174,0.0,0.0,0.14861617241584255,0.15903833650141497,0.14622546171157835,0.15008004087737525,0.0,0.0
890,2017-07-19,"[0.         0.12632684 0.         0.14724484 0.         0.12209481
 0.         0.         0.14838821 0.15883271 0.14684661 0.15026598
 0.        ]",1.420301865190882,1.3396116417356356,0.010388548941520689,0.1263268414401206,0.0,0.1472448447752529,0.0,0.12209480847436928,0.0,0.0,0.14838820684280976,0.15883271416171793,0.1468466055170564,0.1502659787886732,0.0,0.0
891,2017-07-20,"[0.         0.12633953 0.         0.14715284 0.         0.12234071
 0.         0.         0.14807342 0.15909385 0.14655479 0.15044485
 0.        ]",1.4204273420677944,1.337056187457097,0.008698703432951998,0.1263395304968972,0.0,0.1471528391248727,0.0,0.12234071397430049,0.0,0.0,0.1480734242861705,0.1590938470475259,0.1465547923621483,0.150444852708085,0.0,0.0
892,2017-07-21,"[0.         0.12668383 0.         0.14747622 0.         0.12140924
 0.         0.         0.14803303 0.15903656 0.14694093 0.15042019
 0.        ]",1.428264821924961,1.337452048538452,0.011265488160439057,0.1266838289279646,0.0,0.1474762199877291,0.0,0.12140923826512336,0.0,0.0,0.1480330272057986,0.1590365574365095,0.1469409346585009,0.15042019351837388,0.0,0.0
893,2017-07-24,"[0.         0.12622582 0.         0.1476583  0.         0.12189329
 0.         0.         0.14814867 0.15908921 0.14656665 0.15041806
 0.        ]",1.4509515114679152,1.347737286329868,0.009772766853408695,0.12622582078343314,0.0,0.1476582974645537,0.0,0.12189328744305872,0.0,0.0,0.14814867226256487,0.159089206229323,0.14656665324796367,0.1504180625691029,0.0,0.0
894,2017-07-25,"[0.         0.12707215 0.         0.14716841 0.         0.12200392
 0.         0.         0.14788241 0.15892331 0.14644553 0.15050426
 0.        ]",1.4309040725645288,1.3433518746611945,0.009870159194357969,0.12707215076051878,0.0,0.14716841468158545,0.0,0.12200392402408272,0.0,0.0,0.14788241349493186,0.1589233113028059,0.14644552862673968,0.15050425710933568,0.0,0.0
895,2017-07-26,"[0.         0.12703587 0.         0.14714233 0.         0.12201192
 0.         0.         0.1485008  0.15813513 0.14703121 0.15014273
 0.        ]",1.438283725921074,1.3388660666035688,0.016641479182043215,0.12703587440350117,0.0,0.1471423339065301,0.0,0.1220119198251173,0.0,0.0,0.14850079661473817,0.1581351308865332,0.14703121065698838,0.15014273370659176,0.0,0.0
896,2017-07-27,"[0.         0.12671411 0.         0.14712309 0.         0.12220326
 0.         0.         0.14817365 0.15831929 0.14705502 0.15041158
 0.        ]",1.4346862109242025,1.343406601989983,0.01198247533838943,0.1267141066056595,0.0,0.14712309223261377,0.0,0.12220326424994436,0.0,0.0,0.14817364684738346,0.15831928623319524,0.14705502474914722,0.15041157908205657,0.0,0.0
897,2017-07-28,"[0.         0.12666107 0.         0.14724732 0.         0.12212309
 0.         0.         0.14800555 0.15888866 0.14643885 0.15063546
 0.        ]",1.4374517822979642,1.3441306121933827,0.011829210960380946,0.1266610667853828,0.0,0.14724731899186333,0.0,0.12212308974715093,0.0,0.0,0.14800555409011104,0.1588886621201943,0.1464388503986464,0.15063545786665122,0.0,0.0
898,2017-07-31,"[0.         0.12602161 0.         0.14735678 0.         0.12146755
 0.         0.         0.14850384 0.15896367 0.14719945 0.15048711
 0.        ]",1.4161702848017892,1.3280022153970579,0.018477431277292327,0.12602160678897623,0.0,0.14735678070386188,0.0,0.12146754739002164,0.0,0.0,0.14850384410591616,0.15896366599864212,0.14719944801348347,0.15048710699909842,0.0,0.0
899,2017-08-01,"[0.         0.12604187 0.         0.14779819 0.         0.12131982
 0.         0.         0.1481565  0.15909939 0.14706174 0.15052249
 0.        ]",1.4208580010508807,1.3320632156081749,0.013889101462504504,0.1260418675608432,0.0,0.14779819295951838,0.0,0.12131981542469296,0.0,0.0,0.1481565046876379,0.1590993879899103,0.14706174160028904,0.15052248977710825,0.0,0.0
900,2017-08-02,"[0.         0.12665264 0.         0.14793492 0.         0.12176374
 0.         0.         0.14802602 0.15946887 0.14569899 0.15045483
 0.        ]",1.4285406437825126,1.3313823158591858,0.020825796427500067,0.12665263852438988,0.0,0.14793491815864554,0.0,0.12176374096578566,0.0,0.0,0.14802601670778773,0.15946886914787697,0.14569898526667605,0.1504548312288381,0.0,0.0
901,2017-08-03,"[0.         0.12586383 0.         0.14796484 0.         0.12193771
 0.         0.         0.14798803 0.15837384 0.14733228 0.15053948
 0.        ]",1.4188572836161635,1.3302741985259932,0.013423355275060625,0.12586382910373017,0.0,0.1479648427803803,0.0,0.12193771273463798,0.0,0.0,0.14798802558978702,0.15837383551643172,0.14733227800071733,0.15053947627431546,0.0,0.0
902,2017-08-04,"[0.         0.12571657 0.         0.14825267 0.         0.12169195
 0.         0.         0.14826917 0.15891555 0.14658798 0.1505661
 0.        ]",1.4244443408457994,1.3120249621505158,0.006581529168698133,0.12571657482160012,0.0,0.1482526672407307,0.0,0.12169195158288473,0.0,0.0,0.1482691741768389,0.15891554990334034,0.146587984426019,0.15056609784858613,0.0,0.0
903,2017-08-07,"[0.         0.12572185 0.         0.14875126 0.         0.1218561
 0.         0.         0.14754814 0.15866528 0.14663085 0.15082652
 0.        ]",1.4112565571112277,1.2981014824403156,0.008051467623182764,0.125721849506993,0.0,0.14875125534778186,0.0,0.12185609549358167,0.0,0.0,0.14754814416826262,0.15866528341821196,0.14663085252121918,0.1508265195439497,0.0,0.0
904,2017-08-08,"[0.         0.12587515 0.         0.14893195 0.         0.12113642
 0.         0.         0.14803193 0.15897288 0.14597374 0.15107791
 0.        ]",1.3895699586464565,1.279532965325404,0.020770316326514503,0.12587515420405856,0.0,0.14893194845351795,0.0,0.1211364211801731,0.0,0.0,0.14803193443474008,0.15897288361515252,0.1459737440141119,0.1510779140982458,0.0,0.0
905,2017-08-09,"[0.         0.12615588 0.         0.14752471 0.         0.12063658
 0.         0.         0.14775504 0.15917731 0.14738985 0.15136063
 0.        ]",1.385989229968261,1.27858754174503,0.03171559047621512,0.12615587822230356,0.0,0.14752470971699566,0.0,0.12063658126636502,0.0,0.0,0.14775503945673765,0.15917730744266512,0.14738985313500036,0.1513606307599327,0.0,0.0
906,2017-08-10,"[0.         0.12595604 0.         0.1476568  0.         0.1218407
 0.         0.         0.14770033 0.15962338 0.14640797 0.15081479
 0.        ]",1.3726580822689072,1.272589213977408,0.014558364290745262,0.1259560414663351,0.0,0.14765679777834265,0.0,0.12184070496311433,0.0,0.0,0.14770032545441478,0.15962337636189863,0.14640796844846504,0.15081478552742952,0.0,0.0
907,2017-08-11,"[0.         0.12573198 0.         0.14844659 0.         0.12155625
 0.         0.         0.14778139 0.15882538 0.14675138 0.15090704
 0.        ]",1.351440090005605,1.2518472851491822,0.005584483435648874,0.12573197500981187,0.0,0.14844659279315264,0.0,0.12155624759750902,0.0,0.0,0.14778138514842817,0.1588253770083071,0.1467513782602266,0.15090704418256468,0.0,0.0
908,2017-08-14,"[0.         0.12532918 0.         0.14902983 0.         0.12088783
 0.         0.         0.14797554 0.15894146 0.14630592 0.15153023
 0.        ]",1.3272525870168432,1.2393735547033766,0.0168648771907366,0.1253291848244655,0.0,0.14902983496525835,0.0,0.12088782974627939,0.0,0.0,0.14797553915211936,0.1589414644870483,0.14630592060762418,0.15153022621720488,0.0,0.0
909,2017-08-15,"[0.         0.12455812 0.         0.1491457  0.         0.12103595
 0.         0.         0.14795767 0.15894632 0.14685753 0.1514987
 0.        ]",1.3374138571612277,1.2500925796926172,0.026151977075618008,0.12455812190419671,0.0,0.14914569802997185,0.0,0.12103595336642715,0.0,0.0,0.1479576740692338,0.1589463201321021,0.1468575341883056,0.1514986983097627,0.0,0.0
910,2017-08-16,"[0.         0.17227922 0.         0.17017017 0.         0.
 0.         0.         0.14990159 0.20524355 0.14572044 0.15668502
 0.        ]",1.3247268188111552,1.249655234259838,0.32673616724259447,0.1722792239217153,0.0,0.1701701722343469,0.0,0.0,0.0,0.0,0.14990158831302586,0.20524355244064885,0.1457204394055979,0.1566850236846653,0.0,0.0
911,2017-08-17,"[0.         0.17501745 0.         0.16390793 0.         0.
 0.         0.         0.15022823 0.21509004 0.14079406 0.15496229
 0.        ]",1.3336851144267041,1.2495892311065893,0.03927634270579347,0.1750174516158796,0.0,0.1639079317665579,0.0,0.0,0.0,0.0,0.15022822919455064,0.21509003688473874,0.14079406057140192,0.1549622899668711,0.0,0.0
912,2017-08-18,"[0.         0.17734606 0.         0.16140062 0.         0.
 0.         0.         0.15001019 0.21603848 0.14110274 0.15410191
 0.        ]",1.3057282214300185,1.2372868512149946,0.026829865885887882,0.17734605968447287,0.0,0.1614006188076307,0.0,0.0,0.0,0.0,0.15001018780635864,0.21603848230869507,0.14110273874237786,0.15410191265046486,0.0,0.0
913,2017-08-21,"[0.         0.1734322  0.         0.16174447 0.         0.
 0.         0.         0.14959617 0.21796065 0.14228257 0.15498395
 0.        ]",1.2914787809180768,1.2243390457228767,0.017224964797186187,0.1734321951530694,0.0,0.1617444712736709,0.0,0.0,0.0,0.0,0.14959616754265245,0.2179606540165732,0.14228256634302655,0.15498394567100757,0.0,0.0
914,2017-08-22,"[0.         0.17453769 0.         0.16094214 0.         0.
 0.         0.         0.14909014 0.21776717 0.14219502 0.15546783
 0.        ]",1.307256682440789,1.2279786181482164,0.00871388413738868,0.174537693471144,0.0,0.1609421403133328,0.0,0.0,0.0,0.0,0.14909014212648283,0.21776717151050431,0.14219502288483674,0.15546782969369927,0.0,0.0
915,2017-08-23,"[0.         0.17425747 0.         0.16199629 0.         0.
 0.         0.         0.14816327 0.21727405 0.14262977 0.15567916
 0.        ]",1.2947021977638504,1.221038575119495,0.013864489883920274,0.17425746789431154,0.0,0.16199629178915897,0.0,0.0,0.0,0.0,0.14816326523745066,0.2172740452067409,0.1426297733002937,0.15567915657204415,0.0,0.0
916,2017-08-24,"[0.         0.17372004 0.         0.16190756 0.         0.
 0.         0.         0.1489623  0.2171776  0.14334083 0.15489167
 0.        ]",1.293885279265805,1.22835260478926,0.010743855460161997,0.17372003712828926,0.0,0.16190755544721364,0.0,0.0,0.0,0.0,0.1489622997670009,0.2171775985120132,0.1433408346430016,0.1548916745024815,0.0,0.0
917,2017-08-25,"[0.         0.17492626 0.         0.15972931 0.         0.
 0.         0.         0.15018938 0.21761254 0.14412385 0.15341866
 0.        ]",1.2922173038760345,1.2362842928443099,0.010073075165418378,0.17492626292215263,0.0,0.15972930540992572,0.0,0.0,0.0,0.0,0.15018937991105047,0.21761254079132364,0.14412384616415075,0.1534186648013968,0.0,0.0
918,2017-08-28,"[0.         0.17487385 0.         0.16123321 0.         0.
 0.         0.         0.14937546 0.21685633 0.14381619 0.15384496
 0.        ]",1.3083084896962212,1.2348055951303345,0.006742596652121695,0.1748738459505694,0.0,0.16123320672640293,0.0,0.0,0.0,0.0,0.14937546151587944,0.21685632887535192,0.1438161947056366,0.1538449622261598,0.0,0.0
919,2017-08-29,"[0.         0.17614063 0.         0.16092913 0.         0.
 0.         0.         0.14905125 0.21743753 0.14312656 0.15331489
 0.        ]",1.2911488598687086,1.2339181160551933,0.015508628560604748,0.1761406346816207,0.0,0.160929128036495,0.0,0.0,0.0,0.0,0.14905125484222326,0.2174375285312784,0.14312656122992767,0.15331489267845508,0.0,0.0
920,2017-08-30,"[0.         0.172877   0.         0.16138791 0.         0.
 0.         0.         0.14960568 0.21840932 0.14382635 0.15389373
 0.        ]",1.2784102508011317,1.2262014620401358,0.02657902785052189,0.1728770035388311,0.0,0.16138791365129213,0.0,0.0,0.0,0.0,0.1496056809731418,0.21840931783746628,0.14382635157481719,0.15389373242445162,0.0,0.0
921,2017-08-31,"[0.         0.17445412 0.         0.16135896 0.         0.
 0.         0.         0.14915324 0.21763443 0.14382283 0.15357641
 0.        ]",1.2813849737411227,1.2321407321336877,0.006679020016458464,0.17445412090931509,0.0,0.16135896363980862,0.0,0.0,0.0,0.0,0.1491532439949183,0.21763442875873715,0.1438228301794228,0.15357641251779802,0.0,0.0
922,2017-09-01,"[0.         0.17402267 0.         0.16169219 0.         0.
 0.         0.         0.14964396 0.21762736 0.14428594 0.15272789
 0.        ]",1.2794178166502574,1.2403456679314788,0.0072974895107246925,0.1740226669162032,0.0,0.16169218746206196,0.0,0.0,0.0,0.0,0.1496439560898509,0.2176273594258168,0.14428594325506175,0.15272788685100536,0.0,0.0
923,2017-09-05,"[0.         0.17315866 0.         0.16171514 0.         0.
 0.         0.         0.15014843 0.21794026 0.14430139 0.15273612
 0.        ]",1.2850874178169718,1.2519063026249313,0.013732281945348626,0.17315865942266545,0.0,0.16171514194380363,0.0,0.0,0.0,0.0,0.1501484263385814,0.2179402602671256,0.14430138739446072,0.1527361246333633,0.0,0.0
924,2017-09-06,"[0.         0.17215175 0.         0.16254637 0.         0.
 0.         0.         0.14943469 0.21767614 0.14520169 0.15298936
 0.        ]",1.279479711401615,1.249038800337499,0.022578818587168516,0.17215175110119957,0.0,0.1625463655601641,0.0,0.0,0.0,0.0,0.14943469380120128,0.21767613764931787,0.14520168962226832,0.1529893622658488,0.0,0.0
925,2017-09-07,"[0.         0.17307615 0.         0.16334414 0.         0.
 0.         0.         0.1491905  0.21738922 0.14376382 0.15323616
 0.        ]",1.2829364023816425,1.245846122170841,0.012592055557258825,0.17307615207054977,0.0,0.16334414270649952,0.0,0.0,0.0,0.0,0.14919050428169042,0.21738921976991618,0.14376382495573903,0.15323615621560502,0.0,0.0
926,2017-09-08,"[0.         0.17321677 0.         0.16408307 0.         0.
 0.         0.         0.14822402 0.21633707 0.14403302 0.15410605
 0.        ]",1.28799879115734,1.2462483395314818,0.016685136983871286,0.1732167701368545,0.0,0.16408307018217436,0.0,0.0,0.0,0.0,0.14822401966882257,0.21633706664126437,0.14403301854096787,0.15410605482991643,0.0,0.0
927,2017-09-11,"[0.         0.17383217 0.         0.16467672 0.         0.
 0.         0.         0.14795927 0.21661231 0.14290568 0.15401384
 0.        ]",1.3052760765816014,1.236666219027818,0.017406449513448517,0.17383217430235795,0.0,0.16467672490431517,0.0,0.0,0.0,0.0,0.14795927008352247,0.21661231244492046,0.1429056763971996,0.15401384186768435,0.0,0.0
928,2017-09-12,"[0.         0.17396441 0.         0.16576244 0.         0.
 0.         0.         0.14677896 0.21660711 0.14276144 0.15412565
 0.        ]",1.3098070882348212,1.2467791179705325,0.017216059728199028,0.17396440884889267,0.0,0.1657624389692568,0.0,0.0,0.0,0.0,0.14677895774078442,0.2166071074779993,0.14276143658228393,0.15412565038078288,0.0,0.0
929,2017-09-13,"[0.         0.17246689 0.         0.16682323 0.         0.
 0.         0.         0.14709095 0.21699008 0.14249453 0.15413431
 0.        ]",1.3280858459783493,1.2519436221436366,0.011371904273369659,0.17246689440472188,0.0,0.16682322960664422,0.0,0.0,0.0,0.0,0.14709095032799605,0.2169900818058605,0.14249452968072177,0.1541343141740556,0.0,0.0
930,2017-09-14,"[0.         0.17374764 0.         0.16596536 0.         0.
 0.         0.         0.14686371 0.21699816 0.14271615 0.15370899
 0.        ]",1.3313061330680347,1.2574671255406134,0.013645123320946227,0.1737476365305651,0.0,0.16596535864189826,0.0,0.0,0.0,0.0,0.14686371227687944,0.21699815510648157,0.14271614755439868,0.15370898988977688,0.0,0.0
931,2017-09-15,"[0.         0.1737107  0.         0.16534869 0.         0.
 0.         0.         0.14680705 0.21687495 0.14290209 0.15435651
 0.        ]",1.3211819426831535,1.2522167539466853,0.005113505822668627,0.17371070036339525,0.0,0.16534869444607314,0.0,0.0,0.0,0.0,0.14680705059181354,0.2168749501481112,0.14290209320455552,0.15435651124605135,0.0,0.0
932,2017-09-18,"[0.         0.17219585 0.         0.1659619  0.         0.
 0.         0.         0.14605986 0.21712782 0.14321893 0.15543564
 0.        ]",1.333334462621751,1.2546363923027097,0.01763033198317168,0.1721958543289421,0.0,0.16596189949717707,0.0,0.0,0.0,0.0,0.14605986101794843,0.21712782394810343,0.14321892613048895,0.15543563507734012,0.0,0.0
933,2017-09-19,"[0.         0.17380273 0.         0.165845   0.         0.
 0.         0.         0.1458968  0.21703278 0.14238782 0.15503487
 0.        ]",1.3381005957224728,1.256146304982568,0.010328640263975623,0.17380272829169488,0.0,0.16584500258176138,0.0,0.0,0.0,0.0,0.14589679719262322,0.21703278398360515,0.14238782211376483,0.15503486583655052,0.0,0.0
934,2017-09-20,"[0.         0.17351234 0.         0.16622464 0.         0.
 0.         0.         0.14570935 0.21674903 0.14225287 0.15555177
 0.        ]",1.3661715242423709,1.2616154521564387,0.0035944230584343947,0.1735123353626691,0.0,0.16622464161285042,0.0,0.0,0.0,0.0,0.14570934502483243,0.2167490306797406,0.14225287395590647,0.15555177336400094,0.0,0.0
935,2017-09-21,"[0.         0.17300311 0.         0.16712466 0.         0.
 0.         0.         0.14485503 0.21741994 0.14147825 0.156119
 0.        ]",1.3617980322255974,1.2556976681620104,0.017155637855118172,0.173003106699017,0.0,0.16712466445950017,0.0,0.0,0.0,0.0,0.14485503445816628,0.217419942272596,0.1414782535347526,0.1561189985759679,0.0,0.0
936,2017-09-22,"[0.         0.17210375 0.         0.16738558 0.         0.
 0.         0.         0.14485353 0.21714703 0.14151668 0.15699343
 0.        ]",1.3658114331490512,1.2546277532608536,0.010361265655587546,0.17210374677213283,0.0,0.16738558315768903,0.0,0.0,0.0,0.0,0.14485352918009944,0.21714703180882516,0.1415166807891674,0.15699342829208612,0.0,0.0
937,2017-09-25,"[0.         0.17191065 0.         0.16728915 0.         0.
 0.         0.         0.14551216 0.21660901 0.14198637 0.15669266
 0.        ]",1.3516642451177836,1.2535596328514291,0.007773870126532677,0.17191065281871157,0.0,0.16728914878497259,0.0,0.0,0.0,0.0,0.1455121565278284,0.21660900947187167,0.14198636836586728,0.1566926640307484,0.0,0.0
938,2017-09-26,"[0.         0.17107379 0.         0.16800686 0.         0.
 0.         0.         0.14540802 0.21749946 0.14155208 0.15645978
 0.        ]",1.3524375877098882,1.243053305933113,0.011618789329297852,0.17107379427240643,0.0,0.1680068623053796,0.0,0.0,0.0,0.0,0.14540801833302622,0.2174994620596475,0.14155208487157817,0.15645977815796203,0.0,0.0
939,2017-09-27,"[0.         0.16798133 0.         0.17005156 0.         0.
 0.         0.         0.14380157 0.21752807 0.14381243 0.15682504
 0.        ]",1.3509569933190009,1.2410658358841853,0.011082819659913524,0.16798133111832336,0.0,0.17005155903149524,0.0,0.0,0.0,0.0,0.1438015701359662,0.21752806994928875,0.14381243111758477,0.15682503864734168,0.0,0.0
