,Date,Weights,Profit,Base Profit,Volume,BIO,PKI,COHR,WAT,TRT,VECO,IVAC,ASYS,FLEX,IEC,CTS,SANM,cash
859,2017-06-05,"[0.         0.08035289 0.09494938 0.10232095 0.07700348 0.11210471
 0.09781101 0.10248811 0.08265361 0.08403142 0.07655826 0.
 0.08972618]",2.1239468587992656,1.6008358544974597,0.03682192629597604,0.08035288735240596,0.09494937660966447,0.10232095172043114,0.07700348250279493,0.11210471275782775,0.09781101372608073,0.10248810625602367,0.08265361158028377,0.08403141904821823,0.0765582614205687,0.0,0.08972617702570058,0.0
860,2017-06-06,"[0.         0.0803311  0.09493054 0.10236661 0.07694716 0.11200953
 0.09745766 0.10272537 0.08274677 0.0839344  0.07630081 0.
 0.09025005]",2.140686743426813,1.6121343966676451,0.04225169617394517,0.08033109796766798,0.09493054143971959,0.10236661239953108,0.07694716494705992,0.11200953332018787,0.09745765975439186,0.10272537016609642,0.08274676927488561,0.08393439646378967,0.07630080830605715,0.0,0.09025004596061297,0.0
861,2017-06-07,"[0.         0.08035752 0.09493272 0.10212943 0.07689583 0.11309633
 0.0975598  0.10207561 0.08285258 0.08377191 0.07633933 0.
 0.08998895]",2.138692868695764,1.604859821308628,0.022290682963313956,0.08035752337511141,0.09493271599428144,0.10212942884108757,0.07689582670926161,0.11309633081747636,0.09755980086152567,0.10207560536700795,0.08285258325317507,0.08377190901104438,0.07633932764264112,0.0,0.08998894812738739,0.0
862,2017-06-08,"[0.         0.08020174 0.09488379 0.10202552 0.07677323 0.11353721
 0.09776004 0.10231072 0.08268702 0.08375238 0.07638085 0.
 0.0896875 ]",2.1512923481264803,1.6127671559246755,0.026914105335550713,0.08020173975612327,0.0948837896271404,0.10202551541919706,0.07677322626801118,0.11353721428352102,0.09776004179393916,0.10231071586110306,0.082687019566329,0.08375238016529195,0.07638085285248171,0.0,0.08968750440686231,0.0
863,2017-06-09,"[0.         0.08021543 0.09489226 0.10219185 0.07675752 0.11283095
 0.0977812  0.10209197 0.0828574  0.08381778 0.07650841 0.
 0.09005522]",2.149502583920339,1.615016651198899,0.015194854871885852,0.08021543335525796,0.09489226280151264,0.1021918500110194,0.07675751894118776,0.11283095025154942,0.09778119993863311,0.10209197455822719,0.0828574011723933,0.08381777565380023,0.07650841172041306,0.0,0.09005522159600582,0.0
864,2017-06-12,"[0.         0.08039977 0.09488967 0.10241577 0.07684771 0.11200171
 0.09766526 0.10230071 0.08312748 0.08382877 0.07638505 0.
 0.0901381 ]",2.194949672716444,1.6425312395661285,0.03341020187526216,0.0803997685967419,0.09488966733431625,0.10241577438074242,0.07684771214056867,0.11200171266463683,0.0976652583966971,0.10230071360910802,0.08312747857252764,0.08382877376313667,0.0763850452816377,0.0,0.09013809525988684,0.0
865,2017-06-13,"[0.         0.0804235  0.0948112  0.10193419 0.0765878  0.11274833
 0.09768985 0.10247492 0.08293698 0.08374001 0.07627706 0.
 0.09037617]",2.1300824656583157,1.6042994102362154,0.03819831948366743,0.08042349993322243,0.0948111978811257,0.10193419157162052,0.07658779749464847,0.11274832557530695,0.09768984912097431,0.10247492463057947,0.08293698440933026,0.08374000509337497,0.0762770590159941,0.0,0.0903761652738228,0.0
866,2017-06-14,"[0.         0.08076458 0.09524278 0.10172123 0.07686757 0.11219264
 0.09692599 0.10260454 0.08251612 0.08401556 0.0767954  0.
 0.09035358]",2.1068226879819423,1.583539128185268,0.05664127020406535,0.08076458430735825,0.0952427810592982,0.10172122990835075,0.07686756688944948,0.11219264245716706,0.09692599368359987,0.10260454437468,0.08251611754726423,0.0840155619652609,0.07679539803723494,0.0,0.0903535797703364,0.0
867,2017-06-15,"[0.         0.0805323  0.09544464 0.10160307 0.07665802 0.1128767
 0.09804585 0.10137614 0.08312955 0.08369485 0.0763688  0.
 0.09027008]",2.1175910921573724,1.5877129043907237,0.04669134164016094,0.08053229547198427,0.09544464156649217,0.1016030708824075,0.07665801645929746,0.11287669867728238,0.09804585360551979,0.10137614119481464,0.083129547838797,0.08369485403346313,0.07636880070811859,0.0,0.09027007956182306,0.0
868,2017-06-16,"[0.         0.08053444 0.09532612 0.10153669 0.07659663 0.11269618
 0.09769447 0.10215472 0.08270254 0.08402202 0.07656911 0.
 0.09016707]",2.0525039232307463,1.5451109964312792,0.016936683336652714,0.08053444115143349,0.09532611671480534,0.10153668735491088,0.076596625193046,0.11269618092576643,0.09769447298823368,0.10215472361557813,0.08270254138271457,0.08402202301367065,0.07656911409641998,0.0,0.09016707356342098,0.0
