,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
1141,2018-07-18,"[0.         0.         0.         0.08226836 0.18074505 0.07897116
 0.10356999 0.18223399 0.09277191 0.18791791 0.         0.
 0.09152163]",1.8254671987921038,1.4848300669104144,0.15873503894354718,0.0,0.0,0.08226835559754929,0.1807450512093508,0.07897116373431586,0.10356999025285199,0.1822339869170365,0.09277190813554856,0.18791791226713225,0.0,0.0,0.09152163188621477,0.0
1142,2018-07-19,"[0.         0.         0.         0.08061675 0.1810027  0.08673196
 0.10691777 0.17569924 0.0876442  0.18733332 0.         0.
 0.09405406]",1.8408752386389662,1.5000384690609831,0.03503701092770797,0.0,0.0,0.08061674959371487,0.18100269832888083,0.08673195985471474,0.10691777479213622,0.17569923639580534,0.08764419881186582,0.1873333203768065,0.0,0.0,0.09405406184607568,0.0
1143,2018-07-20,"[0.         0.         0.         0.         0.19227916 0.09513011
 0.12496648 0.18644034 0.09085012 0.20219462 0.         0.
 0.10813916]",1.8536424435616519,1.5039943430112825,0.1612334991874299,0.0,0.0,0.0,0.19227915817879584,0.09513010679428568,0.12496648460107769,0.1864403435178628,0.09085012186155213,0.20219462396297186,0.0,0.0,0.10813916108345402,0.0
1144,2018-07-23,"[0.         0.         0.         0.         0.19585433 0.09484718
 0.1210643  0.18771437 0.08929552 0.19972784 0.         0.
 0.11149645]",1.8527976312620658,1.5098115739370193,0.008864090590276888,0.0,0.0,0.0,0.19585433396375188,0.09484718263083117,0.12106430234220722,0.18771437414422157,0.08929552199068089,0.199727839876706,0.0,0.0,0.11149644505160126,0.0
1145,2018-07-24,"[0.         0.         0.         0.         0.19575125 0.09551719
 0.12606379 0.1868334  0.08827602 0.19843382 0.         0.
 0.10912452]",1.8478216434596162,1.510647465258506,0.012261084110970544,0.0,0.0,0.0,0.19575125293950094,0.09551718888192659,0.12606379371061507,0.18683340058977774,0.08827601951094387,0.1984338249770541,0.0,0.0,0.10912451939018171,0.0
1146,2018-07-25,"[0.         0.         0.         0.         0.1978698  0.09542511
 0.12255591 0.18427539 0.0871571  0.20120611 0.         0.
 0.11151058]",1.8626985107851954,1.5219402947551117,0.015044542372578684,0.0,0.0,0.0,0.19786979543555153,0.09542511341185225,0.12255591340945904,0.18427538680470862,0.0871570965185914,0.2012061149647693,0.0,0.0,0.11151057945506788,0.0
1147,2018-07-26,"[0.         0.         0.         0.         0.19789124 0.09190205
 0.12378213 0.18057685 0.08857655 0.20454629 0.         0.
 0.1127249 ]",1.827840736411443,1.4980938038068965,0.012342917698384429,0.0,0.0,0.0,0.1978912403062207,0.09190204686113453,0.12378213324019727,0.1805768464638598,0.08857654572764662,0.20454629177711728,0.0,0.0,0.11272489562382385,0.0
1148,2018-07-27,"[0.         0.         0.         0.         0.19561824 0.09289071
 0.12386615 0.18280503 0.08524476 0.20521493 0.         0.
 0.11436018]",1.8417584138050627,1.5119485514801023,0.00934844953888185,0.0,0.0,0.0,0.19561824138096917,0.09289070691594668,0.1238661535384111,0.18280502640520271,0.0852447589696649,0.20521493263552998,0.0,0.0,0.11436018015427539,0.0
1149,2018-07-30,"[0.         0.         0.         0.         0.20312862 0.1037091
 0.1368412  0.19978057 0.         0.22863717 0.         0.
 0.12790334]",1.8049048788673232,1.5139422264010185,0.17048951793932995,0.0,0.0,0.0,0.2031286174420769,0.10370910181119603,0.13684119736060624,0.19978057393047047,0.0,0.22863716868602021,0.0,0.0,0.12790334076963022,0.0
1150,2018-07-31,"[0.         0.         0.         0.         0.21109154 0.10084517
 0.14540375 0.19256102 0.         0.22723644 0.         0.
 0.12286208]",1.7733558647841758,1.4933503132301686,0.03356112581957264,0.0,0.0,0.0,0.2110915369730213,0.1008451699894809,0.14540374975181458,0.19256102348021437,0.0,0.2272364390707497,0.0,0.0,0.12286208073471917,0.0
1151,2018-08-01,"[0.         0.         0.         0.         0.21567528 0.10394657
 0.14209147 0.187092   0.         0.22726031 0.         0.
 0.12393438]",1.777115661336838,1.4832483436429609,0.015603428419024734,0.0,0.0,0.0,0.21567528250134746,0.10394656532126485,0.1420914668793282,0.1870919978692722,0.0,0.2272603088413422,0.0,0.0,0.123934378587445,0.0
1152,2018-08-02,"[0.         0.         0.         0.         0.21185579 0.11066231
 0.1341035  0.19393928 0.         0.22807711 0.         0.
 0.12136201]",1.7958164464619866,1.4882603095743814,0.014796879849587885,0.0,0.0,0.0,0.2118557927961929,0.1106623107173052,0.13410349934700275,0.19393927775088768,0.0,0.22807711379313125,0.0,0.0,0.12136200559548013,0.0
1153,2018-08-03,"[0.         0.         0.         0.         0.21505085 0.11181165
 0.14042742 0.19259719 0.         0.22174777 0.         0.
 0.11836511]",1.8020331124072622,1.478882591519866,0.02148274758328997,0.0,0.0,0.0,0.2150508484321965,0.11181164720101695,0.14042742063664937,0.19259719461886832,0.0,0.22174777446627938,0.0,0.0,0.11836511464498936,0.0
1154,2018-08-06,"[0.         0.         0.         0.         0.21457775 0.10789661
 0.13995276 0.19041316 0.         0.22403393 0.         0.
 0.1231258 ]",1.8342313980856433,1.49858734424652,0.014841961437241327,0.0,0.0,0.0,0.2145777495167422,0.10789660677003228,0.1399527556773891,0.190413162215937,0.0,0.22403392625375154,0.0,0.0,0.12312579956614793,0.0
