,Date,Weights,Profit,Base Profit,Volume,SPXC,LECO,CVR,PFIN,EAT,JACK,PZZA,MCD,CIA,GL,AAME,FFG,cash
44,2014-03-11,"[0.15084739 0.12591638 0.         0.14197142 0.         0.
 0.         0.08557297 0.10232993 0.14138938 0.         0.14402136
 0.10795117]",1.0322824869454654,1.0661886058275314,0.005806901195593344,0.12591637670993805,0.0,0.1419714242219925,0.0,0.0,0.0,0.08557296544313431,0.10232993215322495,0.1413893848657608,0.0,0.14402136206626892,0.10795117169618607,0.150847390294075
45,2014-03-12,"[0.1509144  0.12590122 0.         0.14198604 0.         0.
 0.         0.08557666 0.10234603 0.1412846  0.         0.14404091
 0.10795018]",1.0353007775854641,1.0681559399850151,0.007531244255612686,0.1259012222290039,0.0,0.14198604226112366,0.0,0.0,0.0,0.08557666093111038,0.1023460254073143,0.14128459990024567,0.0,0.14404091238975525,0.10795018076896667,0.15091440081596375
46,2014-03-13,"[0.1509612  0.1258135  0.         0.14216682 0.         0.
 0.         0.0857214  0.10277846 0.14088754 0.         0.14371707
 0.10795394]",1.0129402627886845,1.0515607127743962,0.013107009112157472,0.12581349909305573,0.0,0.14216682314872742,0.0,0.0,0.0,0.08572140336036682,0.10277846455574036,0.1408875435590744,0.0,0.14371706545352936,0.10795394331216812,0.15096120536327362
47,2014-03-14,"[0.1510464  0.12582506 0.         0.14199153 0.         0.
 0.         0.0855514  0.10267692 0.14101005 0.         0.14401746
 0.1078812 ]",1.0293957908123206,1.0633972705933392,0.023993496619148395,0.12582506239414215,0.0,0.141991525888443,0.0,0.0,0.0,0.08555140346288681,0.10267692059278488,0.14101004600524902,0.0,0.14401745796203613,0.10788120329380035,0.15104639530181885
48,2014-03-17,"[0.1510685  0.1257934  0.         0.14221299 0.         0.
 0.         0.08572462 0.10269108 0.14071615 0.         0.14376809
 0.10802519]",1.0141393794400515,1.0469928086616849,0.02648612786007144,0.12579339742660522,0.0,0.14221298694610596,0.0,0.0,0.0,0.08572462201118469,0.10269107669591904,0.14071615040302277,0.0,0.1437680870294571,0.10802518576383591,0.15106849372386932
49,2014-03-18,"[0.15103127 0.12582625 0.         0.14223005 0.         0.
 0.         0.08567442 0.10256632 0.14073274 0.         0.1438149
 0.10812405]",1.002295581345397,1.0462500296979738,0.018067275865506535,0.12582625448703766,0.0,0.1422300487756729,0.0,0.0,0.0,0.08567441999912262,0.10256632417440414,0.14073273539543152,0.0,0.14381490647792816,0.10812404751777649,0.1510312706232071
50,2014-03-19,"[0.15096492 0.12587449 0.         0.14214101 0.         0.
 0.         0.08556356 0.10257346 0.14092995 0.         0.14387214
 0.10808048]",1.000391459476346,1.0453524713325295,0.023762466676081957,0.12587448954582214,0.0,0.14214101433753967,0.0,0.0,0.0,0.0855635553598404,0.102573461830616,0.1409299522638321,0.0,0.14387214183807373,0.10808047652244568,0.1509649157524109
51,2014-03-20,"[0.15095289 0.12588835 0.         0.14216475 0.         0.
 0.         0.08554913 0.10240508 0.14101176 0.         0.14386532
 0.1081627 ]",1.0076668437877816,1.0525710024538946,0.005035072862542531,0.12588834762573242,0.0,0.14216475188732147,0.0,0.0,0.0,0.08554913103580475,0.10240507870912552,0.14101175963878632,0.0,0.14386531710624695,0.10816270112991333,0.15095289051532745
52,2014-03-21,"[0.15091749 0.12588122 0.         0.1422997  0.         0.
 0.         0.0857002  0.1024318  0.1408529  0.         0.14368518
 0.10823152]",0.9985896617397072,1.0413336624732452,0.007785163293137118,0.12588122487068176,0.0,0.14229969680309296,0.0,0.0,0.0,0.08570019900798798,0.10243180394172668,0.1408528983592987,0.0,0.14368517696857452,0.10823152214288712,0.15091748535633087
53,2014-03-24,"[0.15099871 0.12584779 0.         0.14234953 0.         0.
 0.         0.0857162  0.10259709 0.14066973 0.         0.1436101
 0.10821088]",1.0057659663573975,1.0522021949042935,0.014880218444697946,0.12584778666496277,0.0,0.14234952628612518,0.0,0.0,0.0,0.08571619540452957,0.10259708762168884,0.14066973328590393,0.0,0.14361010491847992,0.10821087658405304,0.15099871158599854
