,Date,Weights,Profit,Base Profit,FLEX,SANM,IEC,CTS,WAT,COHR,PKI,BIO,JKHY,STRM,UIS,EBIX,cash
68,2014-04-14,"[0.         0.09139895 0.16369116 0.08292194 0.11263238 0.06639313
 0.10649553 0.13164805 0.         0.06502286 0.08389618 0.
 0.09589982]",1.027261316951802,1.0060674443433186,0.09139894730961796,0.1636911607341145,0.08292194171592902,0.11263237767290109,0.0663931297332619,0.10649552669222771,0.13164805145513483,0.0,0.06502286194345218,0.08389618381165319,0.0,0.09589981893170767,0.0
69,2014-04-15,"[0.         0.09122695 0.16370453 0.0826298  0.11251694 0.06659291
 0.1068676  0.13198917 0.         0.06484814 0.08393558 0.
 0.09568838]",1.0270905275607647,1.0048734320854025,0.09122694519235024,0.1637045326632969,0.08262980175785459,0.11251694239446798,0.06659290690468679,0.10686759705915458,0.13198916903193078,0.0,0.06484814470885218,0.08393558220728616,0.0,0.09568837808011964,0.0
70,2014-04-16,"[0.         0.09164229 0.16376598 0.08286454 0.11245721 0.06625354
 0.10687113 0.13163739 0.         0.06496109 0.08385174 0.
 0.09569508]",1.016642425983011,0.9993786292977361,0.09164228995549686,0.16376598015034463,0.0828645375515684,0.1124572112439367,0.0662535413663568,0.10687113050667192,0.13163739335332048,0.0,0.06496109140327061,0.08385174163521213,0.0,0.09569508283382153,0.0
71,2014-04-17,"[0.         0.09155727 0.16376573 0.08276271 0.11243768 0.06639184
 0.1070033  0.13178354 0.         0.06484033 0.08387907 0.
 0.09557853]",1.025467020736713,1.004956361732417,0.09155727402830773,0.16376573374144146,0.08276270656066154,0.1124376785768728,0.06639183715584158,0.10700329520276039,0.13178353945338825,0.0,0.06484032988000583,0.0838790710337718,0.0,0.09557853436694853,0.0
72,2014-04-21,"[0.         0.09112484 0.16372258 0.08249246 0.11283742 0.06671834
 0.10677221 0.13203363 0.         0.06487755 0.08387255 0.
 0.09554841]",1.0240780738301138,1.0045509842963223,0.09112483732850438,0.16372257578627064,0.08249246278090804,0.11283742297901736,0.06671834235991636,0.10677220951017222,0.13203363409444885,0.0,0.06487755254105722,0.083872552750881,0.0,0.09554840986882411,0.0
73,2014-04-22,"[0.         0.09106122 0.16368507 0.08252026 0.11272508 0.06678418
 0.10682407 0.13214581 0.         0.06477034 0.08393015 0.
 0.09555382]",1.0380069347549683,1.0147226192966727,0.09106122325971559,0.16368506580061534,0.08252026369997341,0.11272507644708343,0.06678418368198599,0.10682407299036505,0.13214580887218907,0.0,0.06477033979996494,0.08393014820099821,0.0,0.09555381724710892,0.0
74,2014-04-23,"[0.         0.09143518 0.16369847 0.08284376 0.11250426 0.06645597
 0.10678891 0.13182527 0.         0.06483599 0.0839411  0.
 0.09567109]",1.0366711597501865,1.0135738896876045,0.0914351832646447,0.16369847312797814,0.08284375804022631,0.11250426415445423,0.06645596637182938,0.10678890688935713,0.13182526575937883,0.0,0.06483599056663705,0.08394110345767085,0.0,0.09567108836782341,0.0
75,2014-04-24,"[0.         0.09210826 0.16374134 0.08343609 0.11227807 0.06587215
 0.1065957  0.13113559 0.         0.06502484 0.08388079 0.
 0.09592718]",1.0620561675214677,1.020972606760276,0.09210825688106995,0.16374133921543313,0.08343608754311423,0.11227806563150605,0.06587215024515289,0.1065956987461632,0.1311355932919685,0.0,0.06502483892006586,0.08388078592828854,0.0,0.09592718359723779,0.0
76,2014-04-25,"[0.         0.09196617 0.16364177 0.08370591 0.11282244 0.06603543
 0.10593668 0.13094009 0.         0.06503318 0.08395241 0.
 0.09596591]",1.0691370176144497,1.0247820172994906,0.09196616930864032,0.16364176746273212,0.08370591287132137,0.11282243697406162,0.06603542982366108,0.105936683740528,0.1309400946621177,0.0,0.06503317626408678,0.08395241433400383,0.0,0.0959659145588472,0.0
77,2014-04-28,"[0.         0.0918949  0.16359864 0.08380653 0.112839   0.06609723
 0.10582438 0.13093808 0.         0.06496855 0.08400546 0.
 0.09602722]",1.0625497319424513,1.0175395178869195,0.09189490331976163,0.16359864020501877,0.08380652581756211,0.11283900397662959,0.0660972273947779,0.10582437960986056,0.13093808459607137,0.0,0.06496854939421448,0.08400546348262669,0.0,0.096027222203477,0.0
78,2014-04-29,"[0.         0.09236453 0.16360236 0.08423547 0.11255091 0.06569725
 0.10569864 0.13049624 0.         0.06506375 0.08400724 0.
 0.09628361]",1.0557789380297005,1.0124785026118668,0.09236453434548955,0.16360235638563986,0.08423547446127463,0.11255090988892419,0.06569724657502755,0.10569863932947147,0.13049623698528628,0.0,0.06506375209252857,0.08400723935675018,0.0,0.09628361057960778,0.0
79,2014-04-30,"[0.         0.09285971 0.16363686 0.08455729 0.11197851 0.06537161
 0.10600564 0.13024211 0.         0.06494897 0.08404373 0.
 0.09635558]",1.0282311001466746,0.9919080883000418,0.09285970549980695,0.16363685630727476,0.08455729127710628,0.11197851225214611,0.06537160607090081,0.10600564000578128,0.13024210888605903,0.0,0.06494897354045374,0.08404372988509762,0.0,0.09635557627537329,0.0
80,2014-05-01,"[0.         0.0924376  0.16379474 0.08359498 0.11350771 0.06569587
 0.10567369 0.13034873 0.         0.0654669  0.0837069  0.
 0.09577287]",1.0106261679370259,0.9780027038776828,0.09243760202408506,0.16379474215546394,0.08359498469542169,0.1135077133270551,0.06569587302770695,0.1056736856530366,0.13034872656729504,0.0,0.06546689593911793,0.08370690443014794,0.0,0.09577287218066977,0.0
81,2014-05-02,"[0.         0.09250703 0.16383874 0.0835873  0.11392781 0.0656175
 0.10540405 0.13012877 0.         0.06563946 0.08359831 0.
 0.09575103]",1.0194134261878622,0.9868887575054421,0.09250702985317627,0.16383874343319454,0.08358729512798944,0.11392781464536435,0.06561750132079439,0.10540404659415831,0.13012876852230076,0.0,0.06563945826952987,0.08359831497403639,0.0,0.09575102725945574,0.0
82,2014-05-05,"[0.         0.12400314 0.16301053 0.11456793 0.08602341 0.
 0.12932556 0.10315908 0.         0.         0.06379095 0.07028811
 0.14583129]",1.0196857566472568,0.985741069088849,0.12400313912488081,0.16301053125601792,0.1145679305918993,0.08602340916879529,0.0,0.12932555738930682,0.10315908045465891,0.0,0.0,0.06379094706217218,0.07028811228634942,0.1458312926659192,0.0
83,2014-05-06,"[0.         0.12658386 0.15994691 0.11916334 0.08211672 0.
 0.1330471  0.09256278 0.         0.         0.05937218 0.07676285
 0.15044426]",1.0234277969434082,0.9877294097205396,0.12658385917387877,0.15994690864387603,0.11916333693835808,0.08211672090974453,0.0,0.1330471024133123,0.09256278262650793,0.0,0.0,0.05937217743339113,0.07676285405087709,0.1504442578100542,0.0
84,2014-05-07,"[0.         0.1249822  0.16580866 0.11720361 0.08436445 0.
 0.13477468 0.09319604 0.         0.         0.06515076 0.07468163
 0.13983797]",1.0277364834511957,0.9926469541300088,0.12498219779155964,0.16580866137321895,0.11720361156495386,0.08436444736889524,0.0,0.134774678907202,0.09319604182786821,0.0,0.0,0.06515075859402668,0.07468163121342004,0.13983797135885548,0.0
85,2014-05-08,"[0.         0.09310987 0.17937785 0.0750559  0.0820762  0.07936242
 0.11146338 0.15360424 0.         0.         0.09189028 0.
 0.13405986]",1.0134801038951466,0.9852415691570504,0.09310986859659327,0.17937785016437444,0.07505589889196887,0.08207620182442701,0.07936242492381926,0.11146338124742117,0.15360424108202125,0.0,0.0,0.09189027619514695,0.0,0.13405985707422782,0.0
86,2014-05-09,"[0.         0.07761724 0.17155991 0.07678542 0.11140671 0.09329178
 0.10998819 0.1581929  0.         0.         0.0919979  0.
 0.10915996]",1.0113347639848205,0.9824014146082297,0.07761724115788378,0.17155990667479198,0.07678541995270038,0.11140670749239262,0.09329178126783287,0.10998818911634826,0.15819289763021463,0.0,0.0,0.09199789859663147,0.0,0.10915995811120402,0.0
87,2014-05-12,"[0.         0.07957858 0.17256664 0.07976945 0.12329199 0.08877856
 0.10551305 0.15283254 0.         0.         0.09089893 0.
 0.10677025]",1.005099901956904,0.9772321576278522,0.07957858202317315,0.17256664136515304,0.07976944832505463,0.12329199223956856,0.08877856253851021,0.1055130535005014,0.15283254238579533,0.0,0.0,0.0908989259561958,0.0,0.10677025166604796,0.0
88,2014-05-13,"[0.         0.08484268 0.17393728 0.08177137 0.12716052 0.08307345
 0.10464814 0.14815165 0.         0.         0.08976059 0.
 0.10665432]",1.014311455368077,0.9837419266476006,0.0848426777428584,0.17393728370137976,0.08177137232959227,0.12716052292763852,0.08307344659778021,0.10464813656811757,0.1481516476454632,0.0,0.0,0.08976059208743399,0.0,0.10665432039973603,0.0
89,2014-05-14,"[0.         0.08223295 0.16446589 0.07662619 0.12229722 0.07522826
 0.09901154 0.13704769 0.         0.06136556 0.08295163 0.
 0.09877307]",1.0435480602346328,1.0029003844550841,0.0822329459094007,0.16446588917745844,0.07662618599604804,0.12229721689302366,0.0752282626299176,0.09901154458887913,0.13704769413846352,0.0,0.06136555893631879,0.0829516303104148,0.0,0.09877307142007548,0.0
90,2014-05-15,"[0.         0.08497217 0.16354758 0.07945004 0.12157428 0.0716339
 0.09794142 0.132555   0.         0.06686257 0.08208861 0.
 0.09937443]",1.0397883784690234,1.00086205461629,0.08497217116597308,0.16354757808155632,0.07945004264570149,0.1215742787254426,0.07163389646098088,0.0979414206554375,0.1325549973147169,0.0,0.06686256919612547,0.08208861142670369,0.0,0.09937443432736212,0.0
91,2014-05-16,"[0.         0.08635962 0.16642514 0.07519419 0.12760609 0.0683812
 0.101995   0.12966    0.         0.07236691 0.07685019 0.
 0.09516167]",1.014423394896177,0.9840198282826491,0.0863596152773386,0.16642513933057596,0.07519418588050968,0.12760609363124584,0.06838120473837878,0.10199500036415267,0.12965999576583614,0.0,0.07236691020032739,0.07685018640586877,0.0,0.09516166840576613,0.0
92,2014-05-19,"[0.         0.08649653 0.16933962 0.07281699 0.12999456 0.06525281
 0.10619262 0.12662901 0.         0.07485102 0.07511963 0.
 0.09330722]",1.009693114755085,0.979207976425749,0.08649652731008782,0.1693396202997911,0.07281698616964175,0.12999455961940154,0.06525280970620043,0.10619261699086495,0.1266290131045924,0.0,0.07485101898301348,0.07511962687417637,0.0,0.0933072209422301,0.0
93,2014-05-20,"[0.         0.08628785 0.16968248 0.07250381 0.13035509 0.06531517
 0.1065917  0.12657547 0.         0.07478639 0.07507773 0.
 0.09282431]",1.021377918063592,0.9877920479871473,0.08628785090884487,0.1696824849123557,0.07250381495225627,0.1303550877644569,0.06531516807224148,0.1065917021341436,0.1265754693173566,0.0,0.07478638597441442,0.07507773005461396,0.0,0.09282430590931613,0.0
94,2014-05-21,"[0.         0.0863442  0.16976118 0.07250355 0.13035813 0.06523575
 0.10670646 0.12648587 0.         0.07480726 0.07503713 0.
 0.09276045]",1.0295150641639088,0.9931042251555615,0.08634420470385377,0.1697611767842963,0.07250355440832508,0.13035813460101756,0.06523575460035605,0.10670646117550538,0.1264858662260676,0.0,0.0748072621862978,0.07503713310556816,0.0,0.0927604522087124,0.0
95,2014-05-22,"[0.         0.08656105 0.16984882 0.07264472 0.13025876 0.06497204
 0.10680476 0.12617459 0.         0.07492886 0.07493716 0.
 0.09286924]",1.0208399337219074,0.9869536666480315,0.08656105034443219,0.16984882008722563,0.07264471644506829,0.13025875827161165,0.06497203937899795,0.10680476207668428,0.12617458830190098,0.0,0.07492886450728879,0.07493715559970378,0.0,0.0928692449870865,0.0
96,2014-05-23,"[0.         0.08664392 0.16992515 0.07266637 0.13021171 0.06484412
 0.10692157 0.12601499 0.         0.07500528 0.07485845 0.
 0.09290844]",1.0230684762543978,0.9887748660162695,0.086643924300407,0.1699251527634318,0.0726663668458866,0.13021171347945346,0.06484411956022677,0.10692157340108657,0.1260149854934153,0.0,0.07500527717167092,0.07485845071540237,0.0,0.09290843626901918,0.0
97,2014-05-27,"[0.         0.08659216 0.17008148 0.07260686 0.13021821 0.06476811
 0.10723946 0.12595515 0.         0.07502467 0.07470995 0.
 0.09280395]",1.0285606972222279,0.993036870110108,0.08659216050042778,0.17008148473369647,0.07260686295074693,0.13021821051750096,0.06476810578910594,0.10723945749437797,0.12595514905917585,0.0,0.07502466946521981,0.07470995263954354,0.0,0.0928039468502048,0.0
98,2014-05-28,"[0.         0.08673679 0.17006003 0.07268839 0.13015954 0.06468741
 0.1071837  0.12584852 0.         0.07505848 0.0747224  0.
 0.09285473]",1.0426034272105942,1.003054124568216,0.0867367942758139,0.1700600263062399,0.07268838926744349,0.13015954089242865,0.06468741032426482,0.1071837024041549,0.12584851589707152,0.0,0.07505848377775697,0.07472240314139571,0.0,0.09285473371343013,0.0
99,2014-05-29,"[0.         0.08662247 0.16994541 0.07256314 0.13021187 0.06491377
 0.10700437 0.12609956 0.         0.07495365 0.07489054 0.
 0.09279522]",1.0387954790244072,1.0006334082812816,0.08662246973341704,0.16994540666525054,0.07256314359242291,0.13021187308966578,0.06491377227093643,0.10700437328985539,0.1260995553225509,0.0,0.07495364898756961,0.07489053966229058,0.0,0.0927952173860408,0.0
100,2014-05-30,"[0.         0.08687114 0.17002769 0.07273931 0.13008205 0.06460642
 0.10714247 0.12575801 0.         0.07510199 0.07473805 0.
 0.09293287]",1.0356122668219647,0.9979094090957812,0.08687114171879257,0.17002769202384202,0.07273931166925218,0.13008204843611437,0.06460641802331839,0.10714246984381125,0.12575801336316775,0.0,0.07510198765932935,0.07473804776778821,0.0,0.09293286949458403,0.0
101,2014-06-02,"[0.         0.08665987 0.17005024 0.07258889 0.13017683 0.06480456
 0.10723833 0.1259984  0.         0.07495701 0.07479466 0.
 0.09273122]",1.0427067521276197,1.0027273057421617,0.08665987060675542,0.1700502377261563,0.0725888908273981,0.13017682986561122,0.06480455674393422,0.10723832705818115,0.12599839856709666,0.0,0.07495700963319243,0.07479465704897276,0.0,0.09273122192270178,0.0
102,2014-06-03,"[0.         0.08666099 0.17019766 0.07257882 0.13017209 0.06463859
 0.10749574 0.12583289 0.         0.07506853 0.07461076 0.
 0.09274394]",1.038921183411088,0.9995262517154309,0.08666098760601136,0.17019766112584206,0.07257881650707411,0.13017209266496566,0.06463858636546818,0.10749573703171121,0.1258328894861122,0.0,0.07506852785133468,0.07461076485235243,0.0,0.092743936509128,0.0
103,2014-06-04,"[0.         0.08696784 0.17033816 0.07282174 0.12998023 0.06425268
 0.10770509 0.12537655 0.         0.07522939 0.07441182 0.
 0.0929165 ]",1.0256928781161585,0.9914620225653628,0.08696784017232331,0.17033815649250617,0.07282174063044186,0.12998023163858,0.06425268393994132,0.10770508509218088,0.1253765537529464,0.0,0.07522938786388558,0.07441181966872386,0.0,0.09291650074847045,0.0
104,2014-06-05,"[0.         0.08711389 0.1705032  0.07291911 0.12984593 0.06397686
 0.10798875 0.1250313  0.         0.07537279 0.07420945 0.
 0.09303871]",1.02360051449827,0.9905107002051247,0.08711389472999628,0.1705031980085113,0.0729191129655131,0.12984593472074438,0.06397685592552661,0.10798874957262272,0.12503130167664409,0.0,0.07537278803850968,0.07420945267602477,0.0,0.09303871168590694,0.0
105,2014-06-06,"[0.         0.08697872 0.17047364 0.07281758 0.12993583 0.06420971
 0.10800752 0.12532539 0.         0.07514922 0.07434733 0.
 0.09275506]",1.0188156955904182,0.9879994816560256,0.08697872430718993,0.1704736363770788,0.07281757826117145,0.12993583497259076,0.06420970528903534,0.10800752105190525,0.12532538986124656,0.0,0.07514921899385428,0.0743473280731273,0.0,0.0927550628128003,0.0
106,2014-06-09,"[0.         0.08675644 0.17037207 0.07261523 0.13003478 0.06450537
 0.10788985 0.1256874  0.         0.07499217 0.07453005 0.
 0.09261662]",1.043000342160231,1.005433553847258,0.08675644010417206,0.17037207495094778,0.07261523163599888,0.13003478166776597,0.06450537354443305,0.10788985302186638,0.12568740447476373,0.0,0.07499217050294116,0.07453004893479194,0.0,0.09261662116231903,0.0
107,2014-06-10,"[0.         0.08670234 0.17037287 0.07254645 0.13001706 0.06453368
 0.10791765 0.12574028 0.         0.0749888  0.07454134 0.
 0.09263953]",1.0483294487140054,1.0084941547322788,0.086702337313245,0.17037287284196742,0.07254644599659672,0.13001706125762366,0.06453368284418824,0.10791764604659163,0.12574027664028456,0.0,0.07498880097106525,0.07454134348486928,0.0,0.09263953260356832,0.0
108,2014-06-11,"[0.         0.08686162 0.170356   0.07263415 0.12994007 0.06441556
 0.10790003 0.12559247 0.         0.07506777 0.07449791 0.
 0.09273442]",1.0527742671643003,1.0114083326271524,0.08686161690810462,0.17035600094414224,0.07263415048127453,0.1299400745056192,0.064415561970492,0.1079000252102307,0.12559247165381038,0.0,0.07506777290913007,0.07449790833486893,0.0,0.09273441708232724,0.0
109,2014-06-12,"[0.         0.08672051 0.17028336 0.07252166 0.13001696 0.0646446
 0.10781224 0.12585979 0.         0.07490376 0.07465572 0.
 0.0925814 ]",1.060151762775855,1.0145342858304238,0.08672051083496618,0.17028336490661589,0.07252166221304958,0.1300169626610381,0.0646445950008952,0.10781223758069987,0.12585978768240827,0.0,0.07490376258199846,0.07465572078827,0.0,0.09258139575005837,0.0
110,2014-06-13,"[0.         0.08641678 0.17032711 0.07229985 0.13018599 0.06487095
 0.10796975 0.12617251 0.         0.07475198 0.07469316 0.
 0.09231192]",1.0688750700563918,1.0199580427918482,0.08641677733310195,0.17032710931958833,0.07229984830362281,0.13018599061250288,0.06487095223755882,0.10796974837101464,0.12617251285837489,0.0,0.0747519830066243,0.07469315950284251,0.0,0.09231191845476894,0.0
111,2014-06-16,"[0.         0.08639321 0.17031947 0.07229101 0.13021193 0.0648917
 0.10797351 0.12621981 0.         0.0747297  0.07469866 0.
 0.09227098]",1.0680759919144964,1.0190487314167374,0.08639321243995472,0.1703194661197698,0.0722910147696342,0.13021193412784132,0.0648917043733452,0.10797351198823067,0.12621980949353534,0.0,0.07472970195094854,0.07469866394700328,0.0,0.09227098078973693,0.0
