,Date,Weights,Profit,Base Profit,Volume,C,JPM,TCF,UMBF,MTH,BZH,PHM,NVR,ENSV,RES,CLB,HLX,cash
778,2017-02-07,"[0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.         0.         0.11111111 0.11111111 0.11111111 0.
 0.11111111]",1.0886420488450872,1.0130458934590834,0.02302556000940947,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
779,2017-02-08,"[0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.         0.         0.11111111 0.11111111 0.11111111 0.
 0.11111111]",1.087439933685189,1.0127615597226591,0.007936210333990383,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
780,2017-02-09,"[0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.         0.         0.11111111 0.11111111 0.11111111 0.
 0.11111111]",1.071517581576484,0.9992526563070967,0.01328864446214264,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
781,2017-02-10,"[0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.         0.         0.11111111 0.11111111 0.11111111 0.
 0.11111111]",1.0654049560475702,0.9969734652825156,0.013048011636113374,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
782,2017-02-13,"[0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.         0.         0.11111111 0.11111111 0.11111111 0.
 0.11111111]",1.0723518575495667,1.0088459970047974,0.013996273960383308,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
783,2017-02-14,"[0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.         0.         0.11111111 0.11111111 0.11111111 0.
 0.11111111]",1.0869224262680628,1.0151134059141271,0.015972851498860383,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
784,2017-02-15,"[0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.         0.         0.11111111 0.11111111 0.11111111 0.
 0.11111111]",1.0773385159545255,1.013418470362724,0.022052501801313983,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
785,2017-02-16,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.1063784172762638,1.0256919316472506,0.9263246712699915,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
786,2017-02-17,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.101957101090742,1.0279357010774866,0.03015459097776512,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
787,2017-02-21,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0696752745278035,1.016409007329111,0.013988822674242264,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
788,2017-02-22,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.1080459490608134,1.0284685841548085,0.03083076704658285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
789,2017-02-23,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.1033961810613762,1.0292174199624045,0.03971529049335743,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
790,2017-02-24,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.1096719555748205,1.0329747672771121,0.028865644151885573,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
791,2017-02-27,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.090599296997018,1.0150430128665369,0.010286541644472022,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
792,2017-02-28,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0885823766589517,1.015561368456631,0.007816596684401456,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
793,2017-03-01,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.1105375330621445,1.0257194245385453,0.00846578850133189,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
794,2017-03-02,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.1146630691950945,1.0399317589537018,0.019238682984677586,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
795,2017-03-03,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.1171566738311884,1.0493395003024402,0.012412232581689709,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
796,2017-03-06,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.099149875121356,1.0338744679756615,0.017929137487378916,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
797,2017-03-07,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0805033286124905,1.0269448452551184,0.009555151376637695,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
798,2017-03-08,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0966101281536518,1.0301616244006793,0.017707082610155692,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
799,2017-03-09,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0957448034894564,1.029973951268926,0.02739877888267431,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
800,2017-03-10,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.076688495216539,1.0196768986837212,0.01802968759625008,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
801,2017-03-13,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0779734854546166,1.025399886953337,0.018868817594638963,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
802,2017-03-14,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0788277162979205,1.025280698268869,0.01657286032854807,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
803,2017-03-15,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0752197634027527,1.0182964777666865,0.011919164094512817,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
804,2017-03-16,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0698654815338726,1.0245940041727744,0.01611321997364634,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
805,2017-03-17,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0756405998493879,1.0310928487876012,0.021643410109753337,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
806,2017-03-20,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0778122541918234,1.0385816737979432,0.011650636090017236,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
807,2017-03-21,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0639737072217823,1.0263655874171143,0.01060486238378139,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
808,2017-03-22,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0687703829752349,1.0251639736715905,0.008263168808245396,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
809,2017-03-23,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0365961545883104,0.9886474297213398,0.010660822094903061,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
810,2017-03-24,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0339938575417247,0.9870274878987937,0.01791914984951642,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
811,2017-03-27,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0372744181629427,0.9954948951130141,0.0067469513600805775,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
812,2017-03-28,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.003012149771725,0.9731501702712695,0.0086114866602838,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
813,2017-03-29,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0167241916158318,0.9835286195055455,0.020879865026527406,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
814,2017-03-30,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.029220403157655,0.9987470211291982,0.004565784410752916,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
815,2017-03-31,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0241941123764704,1.0037988374652265,0.013891551304586644,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
816,2017-04-03,"[0.14285714 0.14285714 0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714]",1.0222911369108303,1.0126240919355618,0.031453072217348374,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
817,2017-04-04,"[0.14285714 0.         0.         0.14285714 0.         0.14285714
 0.         0.14285714 0.         0.14285714 0.14285714 0.
 0.14285714]",1.0575156904912208,1.020075943240379,0.5964654091122679,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
818,2017-04-05,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.125 0.    0.
 0.125]",1.0327136891932822,1.0071300118420785,0.5149057155706038,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.125
819,2017-04-06,"[0.125 0.    0.    0.125 0.    0.125 0.    0.125 0.    0.125 0.125 0.125
 0.125]",1.0324769939923675,1.0157829647917636,0.5276574620393897,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.125
820,2017-04-07,"[0.125 0.    0.    0.125 0.    0.125 0.    0.125 0.    0.125 0.125 0.125
 0.125]",1.0057041007703575,0.9972772366073485,0.017494413530546944,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.125
821,2017-04-10,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.0334442295153776,1.0015346215071235,0.2403717996987177,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
822,2017-04-11,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.020144353147658,1.0015595424594796,0.028536198737159568,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
823,2017-04-12,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.0259445267538223,1.0015346452346634,0.01702496686023619,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
824,2017-04-13,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.0097191762153266,1.0098743613179155,0.016760396229456364,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
825,2017-04-17,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.9900512412282979,0.9973229963776501,0.027405488027913826,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
826,2017-04-18,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.0091508546375547,0.9929142539296092,0.01453386547043187,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
827,2017-04-19,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.9908857305143001,1.000357722228041,0.053308317310762465,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
828,2017-04-20,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.9933618524394315,1.005895450217294,0.04262963239354191,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
829,2017-04-21,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.9841256749657487,1.0018921125767548,0.00963359263536743,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
830,2017-04-24,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.9763034160900942,0.9917352671000699,0.015465068864599658,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
831,2017-04-25,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.9757883768665786,1.0077412096067269,0.012821910245604664,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
832,2017-04-26,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.947927266041932,1.000597086948507,0.011316811770536828,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
833,2017-04-27,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.0021701313394014,1.0081512053599664,0.035635166424657666,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
834,2017-04-28,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.0028011438752837,1.0075201807973877,0.06775042123435597,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
835,2017-05-01,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.0004266455146051,1.0024971709374875,0.019923633968196287,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
836,2017-05-02,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.9834417690803174,0.9929048173126055,0.007900627416800123,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
837,2017-05-03,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.9913041042383519,0.9951359223191839,0.01103237446624738,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
838,2017-05-04,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.9796421715894102,0.9831783209236699,0.010094068241194567,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
839,2017-05-05,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.9766695512422421,0.9955637040032528,0.00905694390046658,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
840,2017-05-08,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.9612768310735857,0.9948107481189724,0.016113939278178283,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
841,2017-05-09,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.9797542943038438,0.9991040367607488,0.0161552380969889,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
842,2017-05-10,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.9709014754922721,1.002407501645288,0.017442857894940062,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
843,2017-05-11,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",0.9675140384835985,1.0029714094833453,0.01778249854122981,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
844,2017-05-12,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.0390092275682237,1.0158871343806104,0.00977768423820738,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
845,2017-05-15,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.0086841646254863,1.0047407289096084,0.09074472980136696,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
846,2017-05-16,"[0.14285714 0.         0.         0.14285714 0.         0.
 0.         0.14285714 0.         0.14285714 0.14285714 0.14285714
 0.14285714]",1.0174218435557494,1.0131181748813036,0.02506249051823838,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
847,2017-05-17,"[0.11111111 0.11111111 0.         0.11111111 0.         0.11111111
 0.         0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0334851693380323,1.0223505124597436,0.4211366197273666,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
848,2017-05-18,"[0.11111111 0.11111111 0.         0.11111111 0.         0.11111111
 0.         0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0392044975486023,1.0210717408655796,0.014960069941657527,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
849,2017-05-19,"[0.11111111 0.11111111 0.         0.11111111 0.         0.11111111
 0.         0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0117296344371345,0.9920498225913402,0.024112783919653914,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
850,2017-05-22,"[0.11111111 0.11111111 0.         0.11111111 0.         0.11111111
 0.         0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.11111111]",1.0159821549714403,1.0069519865215057,0.009584713935883832,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
