,Date,Weights,Profit,Base Profit,Volume,UVV,PYX,STKL,ANDE,F,PCAR,SPAR,OSK,LH,AMS,PMD,DGX,cash
314,2015-04-07,"[0.         0.12042918 0.         0.12430827 0.14337781 0.
 0.         0.         0.10938852 0.22112864 0.15078594 0.
 0.13058164]",1.0560716767641372,0.9782802368281345,0.014099076375475084,0.12042918375544277,0.0,0.12430826525550555,0.14337781342684305,0.0,0.0,0.0,0.10938851971699073,0.22112864277593677,0.15078593762221368,0.0,0.13058163744706738,0.0
315,2015-04-08,"[0.         0.12018929 0.         0.12373953 0.14324964 0.
 0.         0.         0.10935327 0.22014478 0.15282797 0.
 0.13049551]",1.071222660009174,0.9909283869013057,0.019685593406947054,0.12018928977528352,0.0,0.12373953234092305,0.14324963765059115,0.0,0.0,0.0,0.10935327396299531,0.22014477858057008,0.1528279746626405,0.0,0.1304955130269963,0.0
316,2015-04-09,"[0.         0.11994839 0.         0.12381885 0.14369281 0.
 0.         0.         0.1097263  0.2209434  0.15106054 0.
 0.13080971]",1.0758164379159783,0.993586512615333,0.005586302615496414,0.11994838517912727,0.0,0.12381885214400083,0.14369280987327357,0.0,0.0,0.0,0.1097263039902198,0.22094339538606286,0.15106054031385752,0.0,0.1308097131134581,0.0
317,2015-04-10,"[0.         0.11971959 0.         0.12380658 0.14332102 0.
 0.         0.         0.10958444 0.22058828 0.1521864  0.
 0.13079368]",1.071353696976697,0.9915698707844051,0.01585160929570428,0.11971958714369019,0.0,0.12380658412114441,0.14332102340092776,0.0,0.0,0.0,0.10958443615615619,0.22058828290970883,0.15218640287731564,0.0,0.13079368339105701,0.0
318,2015-04-13,"[0.         0.11973394 0.         0.12359804 0.14346463 0.
 0.         0.         0.10967784 0.22186302 0.15062719 0.
 0.13103535]",1.0756459443162933,0.9961990623569841,0.006076102424808986,0.11973393999720236,0.0,0.1235980411469769,0.14346463174181306,0.0,0.0,0.0,0.10967783862219631,0.22186301706538886,0.1506271854770941,0.0,0.13103534594932845,0.0
319,2015-04-14,"[0.         0.11951247 0.         0.12329043 0.14314362 0.
 0.         0.         0.10971327 0.22171341 0.15141237 0.
 0.13121443]",1.0705280498759318,0.9915666492029476,0.011660670451572154,0.11951247100475129,0.0,0.1232904289436891,0.1431436189049264,0.0,0.0,0.0,0.10971327378568196,0.22171340545271587,0.1514123726622336,0.0,0.1312144292460017,0.0
320,2015-04-15,"[0.         0.11986095 0.         0.12334264 0.14410999 0.
 0.         0.         0.10996283 0.22180036 0.14966833 0.
 0.13125491]",1.0753503656328747,0.9930569243407726,0.01386075754074119,0.11986094673850847,0.0,0.123342642861308,0.1441099874508849,0.0,0.0,0.0,0.10996282713826301,0.22180035513309737,0.1496683343716755,0.0,0.13125490630626274,0.0
321,2015-04-16,"[0.         0.11961532 0.         0.12342205 0.1433308  0.
 0.         0.         0.10953638 0.22123838 0.15183675 0.
 0.13102033]",1.0772227576072335,0.9971722271933132,0.015652116601096024,0.11961531600296764,0.0,0.12342204677992306,0.14333080267791162,0.0,0.0,0.0,0.10953638084939238,0.22123838097066617,0.15183674592370436,0.0,0.13102032679543482,0.0
322,2015-04-17,"[0.         0.11927073 0.         0.12329852 0.14397878 0.
 0.         0.         0.10986548 0.22157462 0.1509408  0.
 0.13107107]",1.0935835043523614,1.0058469676839856,0.007801399429394217,0.11927073388799309,0.0,0.12329851576224478,0.1439787780318467,0.0,0.0,0.0,0.10986547940678369,0.22157461537402204,0.1509408049608141,0.0,0.13107107257629566,0.0
323,2015-04-20,"[0.         0.11898683 0.         0.12339683 0.14432949 0.
 0.         0.         0.10987534 0.22139941 0.15074395 0.
 0.13126816]",1.0866459898646461,1.0045093714656208,0.010567568035681454,0.11898682937720981,0.0,0.12339682770383428,0.14432948594259562,0.0,0.0,0.0,0.10987534116084598,0.22139941309596006,0.15074394699792187,0.0,0.13126815572163245,0.0
324,2015-04-21,"[0.         0.11939144 0.         0.12322666 0.14376684 0.
 0.         0.         0.10976884 0.2221787  0.15038951 0.
 0.13127801]",1.0967838041210558,1.0074670059314084,0.0028533516644960537,0.11939143653345752,0.0,0.12322666282350297,0.14376684094211759,0.0,0.0,0.0,0.10976884425452499,0.22217869518567646,0.1503895058349941,0.0,0.13127801442572645,0.0
325,2015-04-22,"[0.         0.11946789 0.         0.122657   0.14465356 0.
 0.         0.         0.10970517 0.22176265 0.15050572 0.
 0.13124801]",1.0958406847374926,1.0127855485558928,0.014071750571578522,0.11946789095582533,0.0,0.12265699603290851,0.14465356464747844,0.0,0.0,0.0,0.10970517106050233,0.22176264937265147,0.15050572235589182,0.0,0.13124800557474203,0.0
326,2015-04-23,"[0.         0.11935    0.         0.12336838 0.14386669 0.
 0.         0.         0.10981903 0.22233879 0.14981855 0.
 0.13143856]",1.0880206859373767,1.0089830153356985,0.008861754287907338,0.11935000021157324,0.0,0.12336837518451539,0.14386668724871957,0.0,0.0,0.0,0.10981902840460116,0.2223387923396829,0.14981855340651107,0.0,0.13143856320439665,0.0
327,2015-04-24,"[0.         0.11940623 0.         0.12272924 0.1438046  0.
 0.         0.         0.10974528 0.22269286 0.15032672 0.
 0.13129506]",1.0854666659154073,1.0102000965837592,0.007653554638810424,0.11940623392641786,0.0,0.12272924442203094,0.14380460033335246,0.0,0.0,0.0,0.10974527893702643,0.22269286194626484,0.1503267155170025,0.0,0.13129506491790519,0.0
328,2015-04-27,"[0.         0.11931805 0.         0.12277216 0.14395933 0.
 0.         0.         0.10977945 0.22247864 0.15027474 0.
 0.13141763]",1.0864176425777645,1.0094300544398187,0.006557582707785113,0.11931804562672327,0.0,0.12277216300838406,0.1439593280318586,0.0,0.0,0.0,0.10977944549239184,0.22247864293129457,0.15027474306549085,0.0,0.13141763184385685,0.0
329,2015-04-28,"[0.         0.11937345 0.         0.12316566 0.14360624 0.
 0.         0.         0.11004894 0.22248551 0.15017196 0.
 0.13114825]",1.0889646462340044,1.0125289251225142,0.003909829081641225,0.11937344697856661,0.0,0.12316565820606891,0.14360623779770731,0.0,0.0,0.0,0.11004893711857522,0.22248550721618857,0.1501719590498447,0.0,0.13114825363304866,0.0
330,2015-04-29,"[0.         0.11923742 0.         0.12239392 0.14386087 0.
 0.         0.         0.11009169 0.22325727 0.14982124 0.
 0.1313376 ]",1.0806645723832211,1.0021668909637353,0.007382348955672093,0.11923741871509433,0.0,0.12239391922522441,0.1438608742966261,0.0,0.0,0.0,0.11009168762448515,0.2232572650982507,0.14982123598331362,0.0,0.1313375990570057,0.0
331,2015-04-30,"[0.         0.11918819 0.         0.12258705 0.14408653 0.
 0.         0.         0.11054608 0.22244595 0.14975612 0.
 0.13139006]",1.0838251590131327,1.0017748822195183,0.010613303436142573,0.11918819226871918,0.0,0.12258705484079505,0.14408653024200538,0.0,0.0,0.0,0.1105460824793936,0.22244595391682873,0.14975612247221137,0.0,0.1313900637800468,0.0
332,2015-05-01,"[0.         0.11921504 0.         0.12293731 0.14429891 0.
 0.         0.         0.11099994 0.22228823 0.14883617 0.
 0.1314244 ]",1.0745667436221937,0.9936997605168019,0.018924435727337482,0.11921504466115387,0.0,0.12293730671034322,0.1442989130743528,0.0,0.0,0.0,0.11099993747341606,0.22228823218745714,0.14883617003603142,0.0,0.13142439585724547,0.0
333,2015-05-04,"[0.         0.11907708 0.         0.12245797 0.14400515 0.
 0.         0.         0.11114787 0.22288998 0.14876522 0.
 0.13165673]",1.0676381058034516,0.9857172293096752,0.012213638432728378,0.11907708448287067,0.0,0.12245796767399511,0.14400515166417427,0.0,0.0,0.0,0.11114786597220239,0.2228899770080372,0.14876522308370485,0.0,0.1316567301150155,0.0
334,2015-05-05,"[0.         0.11921395 0.         0.12258592 0.14379611 0.
 0.         0.         0.11070688 0.22347152 0.14849498 0.
 0.13173064]",1.0659523016320074,0.9893824771359001,0.006452229876700815,0.11921395235497081,0.0,0.12258591582853476,0.14379611425288186,0.0,0.0,0.0,0.11070687703398682,0.22347151747800617,0.14849498261603292,0.0,0.1317306404355866,0.0
335,2015-05-06,"[0.         0.11896498 0.         0.12201956 0.14389249 0.
 0.         0.         0.11073083 0.22354621 0.14911513 0.
 0.13173081]",1.067332145157275,0.9868841006049079,0.009210697711424218,0.11896497685646158,0.0,0.12201955597459978,0.14389248621897563,0.0,0.0,0.0,0.11073083089121911,0.22354620949888826,0.14911512779620867,0.0,0.1317308127636471,0.0
336,2015-05-07,"[0.         0.11928143 0.         0.12255746 0.14449734 0.
 0.         0.         0.11021759 0.22324061 0.14859328 0.
 0.13161229]",1.0562156317429232,0.976658607037691,0.012250458547310458,0.11928142942231676,0.0,0.1225574614235041,0.14449733555765554,0.0,0.0,0.0,0.1102175917837956,0.22324060885288405,0.14859327985425172,0.0,0.13161229310559228,0.0
337,2015-05-08,"[0.         0.1191256  0.         0.12233073 0.14405018 0.
 0.         0.         0.11034562 0.22383507 0.14868612 0.
 0.13162669]",1.0501770418994496,0.9707946050713426,0.004562971739385141,0.11912559543571252,0.0,0.12233072886530653,0.14405017610567858,0.0,0.0,0.0,0.11034561921750362,0.22383507285073817,0.1486861176376593,0.0,0.1316266898874013,0.0
338,2015-05-11,"[0.         0.11919046 0.         0.12234411 0.14361243 0.
 0.         0.         0.11046274 0.22397057 0.14847374 0.
 0.13194596]",1.0613614678959942,0.9760741564992961,0.007173035444270934,0.1191904550068674,0.0,0.1223441069437524,0.14361242895673698,0.0,0.0,0.0,0.11046273826528072,0.2239705683564547,0.1484737443960948,0.0,0.1319459580748129,0.0
339,2015-05-12,"[0.         0.11875046 0.         0.12232273 0.14373268 0.
 0.         0.         0.11030063 0.2243216  0.14857208 0.
 0.13199982]",1.0561486552278376,0.9734689390104504,0.006122905727268207,0.11875045728919774,0.0,0.12232272962094481,0.14373268106801051,0.0,0.0,0.0,0.11030062963798168,0.2243215983859582,0.14857208470560002,0.0,0.13199981929230709,0.0
340,2015-05-13,"[0.         0.11927255 0.         0.12250934 0.14374256 0.
 0.         0.         0.11048298 0.22363547 0.14848643 0.
 0.13187067]",1.0481444810634262,0.9697877944506295,0.00868896034665915,0.11927255106978672,0.0,0.12250933535622792,0.1437425601702763,0.0,0.0,0.0,0.11048298340984009,0.22363547340642884,0.14848642536732778,0.0,0.13187067122011234,0.0
341,2015-05-14,"[0.         0.11882777 0.         0.12221197 0.1438282  0.
 0.         0.         0.11060693 0.223687   0.14898286 0.
 0.13185527]",1.0650532307191558,0.9771094677414086,0.00779648194156234,0.1188277670968996,0.0,0.12221197127246083,0.14382820115747025,0.0,0.0,0.0,0.11060693332876011,0.22368699510163884,0.1489828616316566,0.0,0.1318552704111137,0.0
342,2015-05-15,"[0.         0.11838681 0.         0.12248846 0.14373741 0.
 0.         0.         0.11038947 0.22317027 0.14991981 0.
 0.13190776]",1.0629733171820381,0.9784930348331017,0.02001865844725876,0.11838680844401035,0.0,0.1224884634011741,0.14373741106942609,0.0,0.0,0.0,0.1103894742549718,0.22317027199009493,0.14991981139852187,0.0,0.13190775944180091,0.0
343,2015-05-18,"[0.         0.11880955 0.         0.12217478 0.14426677 0.
 0.         0.         0.11068142 0.22387769 0.14798966 0.
 0.13220013]",1.0838630663923552,0.9912778770044061,0.00958715685541195,0.11880954666739961,0.0,0.12217477625237355,0.1442667670315437,0.0,0.0,0.0,0.11068142326541852,0.22387769019723777,0.1479896626312662,0.0,0.1322001339547606,0.0
344,2015-05-19,"[0.         0.16281013 0.         0.09881449 0.         0.
 0.12827554 0.0818824  0.10511702 0.17856916 0.13692071 0.
 0.10761055]",1.0743209565672847,0.986272888880081,0.5524722875829525,0.16281013144825932,0.0,0.09881449244636142,0.0,0.0,0.12827554362881563,0.08188239562470939,0.10511701538978596,0.17856916174375642,0.1369207079045816,0.0,0.10761055181373028,0.0
345,2015-05-20,"[0.         0.16639113 0.         0.09597256 0.         0.
 0.14304926 0.08761263 0.1035317  0.16763493 0.13259297 0.
 0.10321483]",1.0803170616061037,0.992284777567612,0.05477528910617971,0.1663911250111821,0.0,0.09597255788376013,0.0,0.0,0.14304925577159094,0.08761263346613775,0.10353170072486664,0.16763492890197057,0.1325929685081231,0.0,0.10321482973236869,0.0
346,2015-05-21,"[0.         0.16923084 0.         0.09440823 0.         0.
 0.14479872 0.08673411 0.10103823 0.16511233 0.13481264 0.
 0.1038649 ]",1.0774747371083249,0.9869221850623942,0.01869246240351155,0.16923083558069313,0.0,0.09440822705977032,0.0,0.0,0.1447987181818696,0.08673410592989701,0.10103823468646307,0.16511233272197687,0.13481264121536446,0.0,0.1038649046239657,0.0
347,2015-05-22,"[0.         0.1703702  0.         0.09491777 0.         0.
 0.14495237 0.08694286 0.10059252 0.16438219 0.13406194 0.
 0.10378015]",1.0856533934001056,0.9892596864062817,0.015224208898204365,0.1703701985724695,0.0,0.09491776697034461,0.0,0.0,0.14495237468035624,0.0869428575756874,0.10059252313968602,0.16438219139337973,0.1340619365465223,0.0,0.1037801511215543,0.0
348,2015-05-26,"[0.         0.17053609 0.         0.09461622 0.         0.
 0.14493788 0.08660992 0.10073436 0.16421623 0.13442252 0.
 0.10392678]",1.091842098400447,0.990627865204099,0.01542092263293136,0.17053609357198418,0.0,0.0946162227886451,0.0,0.0,0.14493788118055517,0.08660992131109203,0.10073435676139525,0.16421622748045211,0.1344225175466733,0.0,0.10392677935920283,0.0
349,2015-05-27,"[0.         0.16962971 0.         0.09449565 0.         0.
 0.14504893 0.08715336 0.10083636 0.16439464 0.13496309 0.
 0.10347825]",1.0939268505989028,0.9914687968340425,0.008780785292882416,0.16962970598697474,0.0,0.09449565401487012,0.0,0.0,0.14504893452834783,0.08715336063837828,0.100836356639231,0.16439464432853765,0.13496308901495926,0.0,0.10347825484870105,0.0
350,2015-05-28,"[0.         0.16917717 0.         0.09443138 0.         0.
 0.14543692 0.08719615 0.10105449 0.16445373 0.13398921 0.
 0.10426094]",1.08325938296129,0.9845188549364919,0.015151413135895136,0.16917717194364829,0.0,0.09443138376606172,0.0,0.0,0.14543691722813634,0.08719615125557066,0.10105449427975648,0.16445373389610793,0.13398921099825561,0.0,0.10426093663246293,0.0
351,2015-05-29,"[0.         0.16948619 0.         0.09445607 0.         0.
 0.14570752 0.08733298 0.10096153 0.1644445  0.13398851 0.
 0.10362271]",1.0869123020617817,0.9863329900511927,0.0074817284687755175,0.16948618561202286,0.0,0.0944560679528071,0.0,0.0,0.1457075172611799,0.08733297571258962,0.1009615327705404,0.16444450127418325,0.1339885100290969,0.0,0.10362270938758003,0.0
352,2015-06-01,"[0.         0.17040394 0.         0.09439071 0.         0.
 0.14598806 0.08734855 0.10067565 0.16400279 0.13375547 0.
 0.10343483]",1.076692130187949,0.9806369645953895,0.007985489069863743,0.17040394042462198,0.0,0.0943907105913668,0.0,0.0,0.14598806090933023,0.08734855377532047,0.10067564690050407,0.16400279005321758,0.13375546754975112,0.0,0.10343482979588774,0.0
353,2015-06-02,"[0.         0.17061346 0.         0.09452168 0.         0.
 0.14593576 0.08718213 0.10054457 0.16407974 0.13373445 0.
 0.10338821]",1.0693892265429743,0.978307194978987,0.008079495585924036,0.1706134614970457,0.0,0.0945216769317976,0.0,0.0,0.14593575981341364,0.08718212698021055,0.1005445708648959,0.16407974488396262,0.13373445042211013,0.0,0.10338820860656375,0.0
354,2015-06-03,"[0.         0.17099229 0.         0.09440951 0.         0.
 0.14614295 0.08727954 0.10048442 0.16378124 0.13355295 0.
 0.10335709]",1.0666149264194509,0.9757875902087296,0.007059641311595533,0.17099229182504305,0.0,0.09440950643165401,0.0,0.0,0.14614295055979387,0.08727954299018836,0.10048442256554126,0.16378124360476837,0.1335529488779806,0.0,0.10335709314503047,0.0
355,2015-06-04,"[0.         0.17057307 0.         0.09434038 0.         0.
 0.14611049 0.08709805 0.10074866 0.16399513 0.13382789 0.
 0.10330632]",1.0687638722322277,0.9784795448909797,0.0061227185555028,0.17057307399431734,0.0,0.0943403819348537,0.0,0.0,0.14611049022653227,0.0870980526295723,0.10074866498413265,0.16399512555783974,0.13382789200147943,0.0,0.10330631867127256,0.0
356,2015-06-05,"[0.         0.17060673 0.         0.09455922 0.         0.
 0.14613747 0.08729072 0.10073181 0.16391173 0.13337131 0.
 0.10339101]",1.067643056291795,0.9771318210434246,0.010868988807300198,0.17060672826145004,0.0,0.09455921882206311,0.0,0.0,0.14613747112584935,0.08729071657442451,0.10073181101676491,0.1639117336089042,0.1333713059875099,0.0,0.10339101460303396,0.0
357,2015-06-08,"[0.         0.17066268 0.         0.09478538 0.         0.
 0.14583222 0.08728728 0.10053042 0.16378156 0.1337531  0.
 0.10336738]",1.0725346264881028,0.9776650262829211,0.008630071969438347,0.1706626810650043,0.0,0.09478537571422152,0.0,0.0,0.14583222169946264,0.08728727611845886,0.10053041511391249,0.1637815571527366,0.1337530956623777,0.0,0.10336737747382597,0.0
358,2015-06-09,"[0.         0.17002254 0.         0.09435665 0.         0.
 0.14557704 0.08753519 0.10041865 0.16473385 0.13390334 0.
 0.10345273]",1.0684825641335078,0.9753856466837718,0.009686711330424348,0.17002253645963436,0.0,0.09435664848236959,0.0,0.0,0.14557704418062073,0.08753519152745153,0.10041865467475553,0.16473385210317024,0.13390334468706963,0.0,0.10345272788492844,0.0
359,2015-06-10,"[0.         0.17023274 0.         0.09444015 0.         0.
 0.14568801 0.08753114 0.10038903 0.16453657 0.13364621 0.
 0.10353616]",1.080162746311801,0.982745589494598,0.008836420003560452,0.17023273621138876,0.0,0.09444014853206079,0.0,0.0,0.1456880091185714,0.08753113823812776,0.10038903446326802,0.16453656669030167,0.13364620550186415,0.0,0.10353616124441742,0.0
360,2015-06-11,"[0.         0.17025685 0.         0.0947058  0.         0.
 0.14549169 0.08746014 0.10046142 0.16421254 0.13411624 0.
 0.10329531]",1.0799765555174605,0.9925230197378426,0.009542585291093282,0.17025684621002013,0.0,0.09470580270867743,0.0,0.0,0.14549169474761922,0.08746014358794851,0.10046142335238989,0.1642125392079554,0.13411623674155587,0.0,0.10329531344383337,0.0
361,2015-06-12,"[0.         0.17001357 0.         0.09454653 0.         0.
 0.1460035  0.08755278 0.10121184 0.16429554 0.13316212 0.
 0.10321414]",1.1046238908683932,1.0071532536443908,0.00606178270139023,0.17001356513586213,0.0,0.09454652610137557,0.0,0.0,0.14600349843796231,0.08755277560019303,0.10121184042063616,0.16429553763791502,0.13316211666416933,0.0,0.10321414000188649,0.0
362,2015-06-15,"[0.         0.1696279  0.         0.09400908 0.         0.
 0.14583025 0.08742783 0.10117164 0.16395362 0.13507067 0.
 0.10290901]",1.0907646644278675,1.0024736465939772,0.02668296321476799,0.16962789799975408,0.0,0.09400907554815333,0.0,0.0,0.14583025283059955,0.08742783018251732,0.10117163970436835,0.16395361984820692,0.13507067351507415,0.0,0.1029090103713262,0.0
363,2015-06-16,"[0.         0.17004056 0.         0.09447831 0.         0.
 0.14622259 0.08763888 0.1012826  0.164426   0.13269987 0.
 0.1032112 ]",1.0893625715346429,1.001967042538617,0.010518374625650995,0.1700405639134768,0.0,0.09447830794731063,0.0,0.0,0.14622258983983616,0.08763887963736619,0.1012825975033704,0.16442599871087557,0.13269986546206164,0.0,0.10321119698570252,0.0
364,2015-06-17,"[0.         0.17047806 0.         0.09458543 0.         0.
 0.14588828 0.08761457 0.10072027 0.16394301 0.1336871  0.
 0.10308329]",1.0882968623062577,0.9960123339256527,0.00799093515316289,0.17047805877799865,0.0,0.09458542821747137,0.0,0.0,0.14588827894555656,0.0876145662566711,0.10072026622902015,0.16394300908654555,0.1336871035241893,0.0,0.10308328896254725,0.0
365,2015-06-18,"[0.         0.17154185 0.         0.09451052 0.         0.
 0.14626781 0.08772361 0.099208   0.16388084 0.13378702 0.
 0.10308035]",1.0925337957843104,1.0006285595117665,0.021159568383659566,0.17154184597082747,0.0,0.09451052234561663,0.0,0.0,0.1462678106724828,0.08772360897893627,0.09920799958733771,0.16388084324566407,0.13378701852323918,0.0,0.1030803506758957,0.0
366,2015-06-19,"[0.         0.17149553 0.         0.09450074 0.         0.
 0.14663451 0.08780182 0.10019131 0.16380479 0.13248109 0.
 0.10309021]",1.090704190975005,1.003050222385941,0.008378450417489644,0.1714955338056575,0.0,0.09450073738512321,0.0,0.0,0.1466345122744145,0.0878018152084163,0.10019131323637234,0.16380479327842246,0.13248108889249055,0.0,0.10309020591910313,0.0
367,2015-06-22,"[0.         0.17176713 0.         0.09426635 0.         0.
 0.14672008 0.08789261 0.09989935 0.16353418 0.13286476 0.
 0.10305554]",1.1015593890230786,1.0070796503678858,0.0035923662807089978,0.1717671284470788,0.0,0.09426635013364278,0.0,0.0,0.1467200833148038,0.08789260854558327,0.09989934970243433,0.16353418094396485,0.1328647584458763,0.0,0.10305554046661582,0.0
368,2015-06-23,"[0.         0.17187721 0.         0.09431937 0.         0.
 0.14675315 0.088169   0.09949019 0.1633146  0.13307231 0.
 0.10300416]",1.110868199596691,1.011920651741436,0.009532692216186963,0.17187721098962286,0.0,0.0943193660808724,0.0,0.0,0.14675314645309978,0.08816900478752068,0.09949019351960584,0.16331460492400132,0.13307231310334272,0.0,0.10300416014193418,0.0
369,2015-06-24,"[0.         0.17188738 0.         0.09452058 0.         0.
 0.14645052 0.08784567 0.09937463 0.16364866 0.13297923 0.
 0.10329333]",1.10443491104648,1.0094820698584115,0.00489440724934338,0.17188738161736586,0.0,0.09452057641403072,0.0,0.0,0.14645052181157087,0.08784567276355584,0.09937462914071227,0.16364866272281495,0.13297922582271937,0.0,0.10329332970723015,0.0
370,2015-06-25,"[0.         0.17246952 0.         0.09459301 0.         0.
 0.14677707 0.0878353  0.09941896 0.16328876 0.13265856 0.
 0.10295882]",1.1037113890947952,1.0141716887870345,0.01246416981208233,0.17246952216227218,0.0,0.09459300629493388,0.0,0.0,0.14677706888958433,0.08783530253610933,0.09941895663850618,0.16328876128484202,0.13265856129746517,0.0,0.10295882089628684,0.0
371,2015-06-26,"[0.         0.17250943 0.         0.09441543 0.         0.
 0.1468453  0.08801432 0.09914986 0.1629867  0.13282011 0.
 0.10325885]",1.0933626181343028,1.0073663164368252,0.005656096647530121,0.17250943127362606,0.0,0.09441542821817117,0.0,0.0,0.14684530146307018,0.08801432254351034,0.0991498589594975,0.16298670066215368,0.1328201096430328,0.0,0.10325884723693826,0.0
372,2015-06-29,"[0.         0.17299695 0.         0.09443846 0.         0.
 0.14713604 0.08783975 0.09901149 0.1631608  0.13209422 0.
 0.1033223 ]",1.100104545914714,1.010774964669101,0.01176118262852844,0.17299694510521732,0.0,0.09443846311065716,0.0,0.0,0.14713603768502653,0.08783974759728534,0.0990114919157819,0.16316080144095127,0.13209421802904014,0.0,0.10332229511604014,0.0
373,2015-06-30,"[0.         0.17243412 0.         0.09438829 0.         0.
 0.14662481 0.08799771 0.09868168 0.16345452 0.13306979 0.
 0.10334907]",1.085808962185272,1.000950310513145,0.010796536335665978,0.17243412030464622,0.0,0.09438829430585258,0.0,0.0,0.14662481413897863,0.08799770948401411,0.09868167714534914,0.16345452020057202,0.1330697942696171,0.0,0.10334907015097013,0.0
374,2015-07-01,"[0.         0.16020603 0.         0.10273289 0.086227   0.
 0.1234512  0.08522549 0.         0.17655705 0.15204557 0.
 0.11355476]",1.0832206715374761,0.9927465037866261,0.29803280679164995,0.16020602896990874,0.0,0.10273289235145486,0.08622700200461593,0.0,0.12345119668489214,0.08522549385634622,0.0,0.17655704909163542,0.15204557334515426,0.0,0.11355476369599257,0.0
375,2015-07-02,"[0.         0.15684034 0.         0.10254998 0.09266581 0.
 0.11971294 0.08443599 0.         0.17716022 0.15316959 0.
 0.11346513]",1.0868726441297865,0.9967787707309785,0.022600879641451993,0.15684034045942752,0.0,0.10254997582824911,0.09266580667946751,0.0,0.11971294466502287,0.08443598987747845,0.0,0.17716022121669678,0.15316959357805401,0.0,0.11346512769560388,0.0
376,2015-07-06,"[0.         0.15755541 0.         0.10192654 0.09417006 0.
 0.11924054 0.08505846 0.         0.17755882 0.15204692 0.
 0.11244326]",1.084051189508896,0.9950431140792345,0.011810676850656706,0.1575554087458708,0.0,0.10192653629935323,0.09417005704994978,0.0,0.11924054240471567,0.08505845717580167,0.0,0.1775588215300162,0.15204691985096142,0.0,0.11244325694333124,0.0
377,2015-07-07,"[0.         0.15774013 0.         0.1020654  0.09438078 0.
 0.11914099 0.08494459 0.         0.1776179  0.15190022 0.
 0.11221   ]",1.0681862345260498,0.9830574799993917,0.005012744233467431,0.15774012904700152,0.0,0.10206539912559194,0.0943807778522831,0.0,0.11914098863643202,0.08494458843752559,0.0,0.17761789760565347,0.1519002203706605,0.0,0.11220999892485194,0.0
378,2015-07-08,"[0.         0.15762009 0.         0.10200816 0.09445959 0.
 0.11932313 0.08503872 0.         0.17729002 0.15225393 0.
 0.11200636]",1.0713117956274447,0.9856186821244067,0.006908171819691748,0.1576200851493345,0.0,0.10200816006169793,0.09445959426827753,0.0,0.11932312526867772,0.08503872477950654,0.0,0.177290024478083,0.1522539299506014,0.0,0.11200635604382143,0.0
379,2015-07-09,"[0.         0.15799003 0.         0.10186527 0.0944002  0.
 0.11923389 0.08502357 0.         0.17752354 0.15179213 0.
 0.11217137]",1.0622077650711181,0.9758939843830062,0.004567289251693691,0.15799003459061453,0.0,0.10186527273018897,0.09440020211584106,0.0,0.11923388889615658,0.08502356522136492,0.0,0.17752353748648259,0.15179212872976833,0.0,0.11217137022958296,0.0
380,2015-07-10,"[0.         0.15790127 0.         0.10183727 0.09436847 0.
 0.119263   0.08502493 0.         0.17738372 0.15203726 0.
 0.11218409]",1.0615877158706775,0.9752701432553977,0.007039169937425605,0.15790127108233026,0.0,0.10183727416493481,0.09436846666760104,0.0,0.11926299639922011,0.0850249263636993,0.0,0.1773837194111278,0.1520372601921225,0.0,0.11218408571896404,0.0
381,2015-07-13,"[0.         0.15765875 0.         0.10214042 0.09463474 0.
 0.1191476  0.0851686  0.         0.17720696 0.15195324 0.
 0.1120897 ]",1.0689982732897225,0.9739651930794277,0.005321452425696287,0.1576587495910781,0.0,0.10214041806316915,0.09463474355795452,0.0,0.11914760461906716,0.08516859593261764,0.0,0.1772069574758281,0.15195323562793692,0.0,0.11208969513234847,0.0
382,2015-07-14,"[0.         0.157421   0.         0.10211052 0.09428116 0.
 0.1191121  0.08480313 0.         0.17746387 0.15257094 0.
 0.11223728]",1.0663214270322017,0.9788578889270108,0.013981878746854637,0.15742100114289984,0.0,0.10211051570727656,0.09428115566211125,0.0,0.11911209526185254,0.08480313274439265,0.0,0.17746387389300614,0.1525709415317222,0.0,0.11223728405673883,0.0
383,2015-07-15,"[0.         0.15774923 0.         0.10236221 0.09432611 0.
 0.11915841 0.08495744 0.         0.17780374 0.15126039 0.
 0.11238247]",1.07668787133564,0.9866881041077147,0.011398653190646037,0.15774923121161288,0.0,0.10236221273543947,0.09432611056768953,0.0,0.11915840840647299,0.0849574356729209,0.0,0.1778037439522202,0.15126038745855375,0.0,0.11238246999509025,0.0
384,2015-07-16,"[0.         0.15760313 0.         0.10206253 0.09417022 0.
 0.1191838  0.08509658 0.         0.17761136 0.15198833 0.
 0.11228404]",1.0802946108967455,0.9847769383171359,0.0047397865057904566,0.15760313428375486,0.0,0.10206252525461548,0.0941702249204662,0.0,0.11918380374875087,0.08509657771889938,0.0,0.17761135873802705,0.15198833153603958,0.0,0.11228404379944648,0.0
385,2015-07-17,"[0.         0.15756656 0.         0.10236817 0.09433938 0.
 0.11920319 0.08497045 0.         0.17771085 0.15157078 0.
 0.11227061]",1.067943605934666,0.9746835547782041,0.009346199576166492,0.15756656393057097,0.0,0.10236816731479548,0.09433938100237506,0.0,0.11920319045827138,0.08497045455106991,0.0,0.1777108518698135,0.15157078272033378,0.0,0.1122706081527699,0.0
