,Date,Weights,Profit,Base Profit,Volume,DGX,LH,AMS,PMD,INTC,XLNX,MXIM,KOPN,C,UMBF,TCF,JPM,cash
639,2016-07-20,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.1353091993934923,1.0927819592560566,0.005199011361072828,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
640,2016-07-21,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.140437165938372,1.0920961478073172,0.0047342855449316315,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
641,2016-07-22,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.1402323370972192,1.093459202843112,0.003337010695425665,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
642,2016-07-25,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.142522580520089,1.0967942966244677,0.003227562697702498,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
643,2016-07-26,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.146728770166379,1.0982762171969516,0.007652855876305049,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
644,2016-07-27,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.1429201187460793,1.1043391135516318,0.006111262021564314,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
645,2016-07-28,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.172420628780048,1.1280134377543893,0.0053608604883113135,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
646,2016-07-29,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.1975699034264469,1.1373743727255672,0.028969323987165146,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
647,2016-08-01,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2140288567393334,1.1472424933274676,0.042416582813647685,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
648,2016-08-02,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.215950217783569,1.148800891585436,0.016782152732498962,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
649,2016-08-03,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.218608160340142,1.1548290591269095,0.009769828880946548,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
650,2016-08-04,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2136847781888733,1.1337953801255225,0.011178994490935155,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
651,2016-08-05,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.224205840620905,1.1471245495058193,0.005790914429457984,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
652,2016-08-08,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2442597536901583,1.1695826746485651,0.003074164148387278,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
653,2016-08-09,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2555790952818915,1.1910198445023792,0.01673893907834897,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
654,2016-08-10,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2389492129210868,1.1777848185168416,0.013699889355556126,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
655,2016-08-11,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.24881688287714,1.1824702211951243,0.0191246189773253,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
656,2016-08-12,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2467411771915988,1.177757941802759,0.012598507266680143,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
657,2016-08-15,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2448653874842561,1.164315257486388,0.007493922657244977,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
658,2016-08-16,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2497859278595445,1.1690260180652103,0.005404415298776476,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
659,2016-08-17,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2677647654341864,1.1766238039365549,0.0046407010363622185,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
660,2016-08-18,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2668123670427247,1.178765022118952,0.028077066417726015,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
661,2016-08-19,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2636179396126992,1.1840871677598483,0.005647333569048596,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
662,2016-08-22,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2704146581558249,1.201655358869094,0.008644713078377721,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
663,2016-08-23,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2721654375569682,1.1992143929883659,0.005148801508411912,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
664,2016-08-24,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2858597241460574,1.2124162482044276,0.0018481361182835353,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
665,2016-08-25,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2816391770166289,1.205440670522691,0.015359367355983278,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
666,2016-08-26,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2758533155205303,1.2002647973235827,0.011901140067154961,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
667,2016-08-29,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2752688843429272,1.204383261627468,0.009671657884440294,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
668,2016-08-30,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2772579690191437,1.2038385103310454,0.005761310315911084,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
669,2016-08-31,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2874023393063576,1.2095494947293493,0.006978285266315503,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
670,2016-09-01,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2813941016453536,1.2086279968797444,0.005244804465106918,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
671,2016-09-02,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2770270843815337,1.206977565995911,0.009826988580013702,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
672,2016-09-06,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.270247429350189,1.2030185082198543,0.0068978973433459585,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
673,2016-09-07,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2690559212175339,1.2023267079657443,0.008281099872839877,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
674,2016-09-08,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2610605702267077,1.1910855080025162,0.007487004360493483,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
675,2016-09-09,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2630673014243816,1.1929472669012213,0.009035997138664481,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
676,2016-09-12,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2578027885670804,1.187722067222417,0.008572599237025618,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
677,2016-09-13,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2380019861289595,1.1641295458608303,0.007038505622630988,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
678,2016-09-14,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.241835185036874,1.1727373684660303,0.010520142274438628,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
679,2016-09-15,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2403725554268457,1.1705315229713356,0.009960922260288586,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
680,2016-09-16,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.240783789271252,1.170839677434976,0.0051000601217189604,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
681,2016-09-19,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.248903166496097,1.175642853381944,0.008444787818799978,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
682,2016-09-20,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2528418877141936,1.187140784663452,0.009738028914044825,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
683,2016-09-21,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2574541247163398,1.1930975602946576,0.00707397705311345,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
684,2016-09-22,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2508491492188123,1.1868177346792161,0.0033045673293762194,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
685,2016-09-23,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2643506109403184,1.2035144251971732,0.00372221335108674,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
686,2016-09-26,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.264730715019241,1.2041330572684075,0.009271748163023237,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
687,2016-09-27,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2541352872440974,1.2002314334117608,0.007986734176774504,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
688,2016-09-28,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2473996187917515,1.1929403817003181,0.0036702959964430297,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
689,2016-09-29,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2653657477753695,1.2081329596511625,0.013800737860873415,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
690,2016-09-30,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2629208896062027,1.2082732165191137,0.007281935730689033,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
691,2016-10-03,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2525818750920354,1.2009505761276291,0.006604508849945877,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
692,2016-10-04,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2586135503341105,1.2082606440731922,0.008276815612587968,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
693,2016-10-05,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2554774331355865,1.2058457064943777,0.004975702121916103,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
694,2016-10-06,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2553897898379909,1.2069111731284532,0.004080234157431242,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
695,2016-10-07,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2655028334674945,1.2117250680673703,0.012285031280311247,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
696,2016-10-10,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2703798900388652,1.2191220668097649,0.009598150604988752,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
697,2016-10-11,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2750780354297684,1.223732488617664,0.005441300202183211,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
698,2016-10-12,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2717369732188624,1.2147653661281919,0.008759378165970895,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
699,2016-10-13,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2538010879485748,1.1996898181955917,0.007007108485775557,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
700,2016-10-14,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2471124442112527,1.1877722931742638,0.015495328048540606,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
701,2016-10-17,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2535856849048987,1.193127972045086,0.009308702651420682,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
702,2016-10-18,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2426339652238956,1.1827990652908302,0.012417322666767245,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
703,2016-10-19,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.250373861780576,1.1953533610043094,0.0040725166228174955,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
704,2016-10-20,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2545763589720116,1.1908066392376448,0.003377065412759129,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
705,2016-10-21,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.25490674132664,1.1928079479663531,0.007987462833666789,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
706,2016-10-24,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2534057639326879,1.1982110080739847,0.009503524907086015,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
707,2016-10-25,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2627621758211451,1.203884567608178,0.012030952917617991,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
708,2016-10-26,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2568829031457027,1.1983716393987822,0.008975245791935864,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
709,2016-10-27,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2440221371628568,1.1858433433297486,0.01377229745856066,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
710,2016-10-28,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2780049572613008,1.2063257581427413,0.01314203586556123,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
711,2016-10-31,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.265707773000687,1.1994080480121052,0.07733180186073163,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
712,2016-11-01,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.14285714 0.         0.         0.         0.14285714 0.14285714
 0.14285714]",1.2679380803680074,1.2000052273428117,0.006964175661424084,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
