,Date,Weights,Profit,Base Profit,Volume,AVX,HUBB,IIN,MRCY,WAT,BIO,COHR,PKI,ASYS,IVAC,TRT,VECO,cash
1120,2018-06-18,"[0.         0.         0.08931633 0.0960461  0.1058689  0.10509843
 0.08215447 0.12483689 0.         0.109715   0.09026787 0.10324522
 0.09345079]",2.1881956878391384,2.451482184126229,0.026750021285015073,0.0,0.08931633085012436,0.0960460975766182,0.10586889833211899,0.1050984263420105,0.08215446770191193,0.12483689188957214,0.0,0.10971499979496002,0.09026787430047989,0.10324522107839584,0.09345079213380814,0.0
1121,2018-06-19,"[0.         0.         0.08941025 0.09605596 0.10605182 0.10467038
 0.08211251 0.12505643 0.         0.10957108 0.09021021 0.10315351
 0.09370782]",2.1604228818126168,2.4226213226559303,0.03999976354686887,0.0,0.08941024541854858,0.09605596214532852,0.10605181753635406,0.10467037558555603,0.08211251348257065,0.1250564306974411,0.0,0.10957107692956924,0.0902102142572403,0.10315351188182831,0.09370782226324081,0.0
1122,2018-06-20,"[0.         0.         0.08921681 0.09624351 0.10638755 0.10423297
 0.08201987 0.12510726 0.         0.11002313 0.08994741 0.10325932
 0.09356221]",2.143111587949284,2.4208212544351855,0.0387910273694325,0.0,0.08921681344509125,0.09624350816011429,0.10638754814863205,0.10423297435045242,0.0820198655128479,0.12510725855827332,0.0,0.110023133456707,0.089947409927845,0.10325931757688522,0.09356220811605453,0.0
1123,2018-06-21,"[0.         0.         0.08860033 0.09624293 0.10693188 0.10425773
 0.08220068 0.12505358 0.         0.10995185 0.09017074 0.10314129
 0.09344899]",2.1430375980584877,2.4571077598644395,0.026812515944232795,0.0,0.08860033005475998,0.09624293446540833,0.10693188011646271,0.104257732629776,0.08220067620277405,0.12505358457565308,0.0,0.10995184630155563,0.09017074108123779,0.10314129292964935,0.09344898909330368,0.0
1124,2018-06-22,"[0.         0.         0.08859009 0.09618556 0.10706231 0.10422902
 0.08208328 0.1253106  0.         0.11033426 0.08981576 0.10302068
 0.09336846]",2.135733231910123,2.3589141275247165,0.040394426222800976,0.0,0.08859008550643921,0.09618555754423141,0.10706230998039246,0.10422901809215546,0.08208328485488892,0.12531059980392456,0.0,0.11033426225185394,0.08981575816869736,0.10302068293094635,0.09336846321821213,0.0
1125,2018-06-25,"[0.         0.         0.0890575  0.09618985 0.10700845 0.10376373
 0.08173626 0.12586835 0.         0.1104221  0.08919633 0.10302955
 0.09372787]",2.1250183307341897,2.3500290993184505,0.055296714770554735,0.0,0.08905749768018723,0.09618984907865524,0.1070084497332573,0.10376372933387756,0.081736259162426,0.12586835026741028,0.0,0.11042210459709167,0.0891963317990303,0.10302954912185669,0.09372787177562714,0.0
1126,2018-06-26,"[0.         0.         0.08892358 0.09619479 0.10707154 0.10385586
 0.08181944 0.12583926 0.         0.11038239 0.08920951 0.1029356
 0.09376805]",2.111823437981297,2.3509817967542705,0.026404877917982298,0.0,0.08892358094453812,0.096194788813591,0.10707154124975204,0.10385585576295853,0.08181944489479065,0.1258392632007599,0.0,0.11038238555192947,0.08920951187610626,0.10293559730052948,0.09376804530620575,0.0
1127,2018-06-27,"[0.         0.         0.08910894 0.09614716 0.10694791 0.10394808
 0.08191802 0.12571855 0.         0.11006594 0.0891747  0.10286706
 0.09410366]",2.078672705879021,2.3495883381942497,0.01598995808774807,0.0,0.08910894393920898,0.09614716470241547,0.10694791376590729,0.10394807904958725,0.08191801607608795,0.12571854889392853,0.0,0.11006594449281693,0.08917469531297684,0.10286705940961838,0.09410365670919418,0.0
1128,2018-06-28,"[0.         0.         0.08886946 0.09618367 0.10709146 0.10369953
 0.08185565 0.1261706  0.         0.11038685 0.08900458 0.10279878
 0.09393945]",2.086064386731504,2.371713680549506,0.03777153341354171,0.0,0.08886945992708206,0.0961836650967598,0.10709146410226822,0.10369952768087387,0.0818556547164917,0.12617060542106628,0.0,0.11038684844970703,0.08900457620620728,0.10279878228902817,0.09393944591283798,0.0
1129,2018-06-29,"[0.         0.         0.08909044 0.09619872 0.10733233 0.10341913
 0.08170019 0.12612273 0.         0.11045441 0.08870158 0.10278978
 0.09419071]",2.0251993449442143,2.2540837172967683,0.01912235958138356,0.0,0.08909043669700623,0.09619872272014618,0.10733232647180557,0.10341913253068924,0.08170019090175629,0.12612272799015045,0.0,0.11045441031455994,0.08870158344507217,0.10278978198766708,0.09419070929288864,0.0
