,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
1244,2018-12-13,"[0.         0.18718011 0.18570631 0.11741052 0.11737641 0.
 0.         0.         0.         0.11939543 0.17781516 0.
 0.09511607]",0.7694848451089173,1.2355207400759234,0.014988125448944026,0.18718011098326193,0.18570630618054182,0.11741051749343452,0.11737641068343384,0.0,0.0,0.0,0.0,0.1193954266568383,0.17781515518728935,0.0,0.09511607281520039,0.0
1245,2018-12-14,"[0.         0.17729897 0.18643317 0.11850599 0.11458558 0.
 0.         0.         0.         0.12904419 0.17842316 0.
 0.09570894]",0.7764133828316261,1.2380166955890601,0.015236343516235193,0.17729896745245163,0.18643316563327275,0.1185059924262059,0.11458557796119587,0.0,0.0,0.0,0.0,0.12904418965957345,0.17842316434733807,0.0,0.09570894251996237,0.0
1246,2018-12-17,"[0.         0.19135695 0.1825623  0.11814874 0.11727834 0.
 0.         0.         0.         0.12206261 0.17294645 0.
 0.09564461]",0.7617980328315204,1.217292256212332,0.015877333415674044,0.19135695159412944,0.18256229826693632,0.11814874144811022,0.11727833881374296,0.0,0.0,0.0,0.0,0.12206261217225575,0.17294644971655176,0.0,0.09564460798827347,0.0
1247,2018-12-18,"[0.         0.18901171 0.19011606 0.1169316  0.11553318 0.
 0.         0.         0.         0.11842562 0.17508066 0.
 0.09490118]",0.7535562853403289,1.2050261697929328,0.018228519895330336,0.18901170619241534,0.19011605593085604,0.11693160383014717,0.11553317679983899,0.0,0.0,0.0,0.0,0.11842561823789337,0.17508066309540465,0.0,0.09490117591344452,0.0
1248,2018-12-19,"[0.         0.18950832 0.18767505 0.1148587  0.11492101 0.
 0.         0.         0.         0.11906696 0.17998843 0.
 0.09398154]",0.7460604487199107,1.1965505547248967,0.013299281118170386,0.1895083228513129,0.1876750482500384,0.11485869800521609,0.11492100538759566,0.0,0.0,0.0,0.0,0.11906695847269813,0.17998843042428386,0.0,0.09398153660885498,0.0
1249,2018-12-20,"[0.         0.18815418 0.19074913 0.11290591 0.1160858  0.
 0.         0.         0.         0.11599813 0.17992055 0.
 0.0961863 ]",0.7367067221211597,1.1936341980087073,0.010914518932283318,0.18815418433322206,0.19074913428396256,0.11290590876618334,0.11608579543633372,0.0,0.0,0.0,0.0,0.11599813028087912,0.1799205512921499,0.0,0.09618629560726932,0.0
1250,2018-12-21,"[0.         0.1813342  0.16851595 0.09094586 0.10529135 0.
 0.         0.         0.         0.10936756 0.18212073 0.0700421
 0.09238226]",0.7231429668990487,1.1657549608244753,0.1366808090025657,0.18133419846892004,0.16851595322395022,0.09094585561481106,0.10529134728968728,0.0,0.0,0.0,0.0,0.10936756061427065,0.18212073075075474,0.07004209821537359,0.09238225582223243,0.0
1251,2018-12-24,"[0.         0.16187869 0.16554373 0.08798927 0.11171538 0.
 0.         0.         0.         0.09686336 0.1885389  0.08841648
 0.09905418]",0.7011320482931896,1.156958129183632,0.04876980047673281,0.16187869018351014,0.165543733347268,0.08798927033604201,0.11171537994518455,0.0,0.0,0.0,0.0,0.09686336020762688,0.18853890043559962,0.08841648261483029,0.09905418292993853,0.0
1252,2018-12-26,"[0.         0.15525537 0.16546464 0.08704867 0.11082621 0.
 0.         0.         0.         0.10014897 0.19486265 0.08587067
 0.10052282]",0.665457525444092,1.1278513224452513,0.03231390272030836,0.15525537031718728,0.16546464120297472,0.08704867023891968,0.11082621156165474,0.0,0.0,0.0,0.0,0.10014897141554141,0.19486265051668622,0.08587066875087189,0.10052281599616396,0.0
1253,2018-12-27,"[0.         0.17931405 0.16100794 0.08476145 0.10488291 0.
 0.         0.         0.         0.09512227 0.19273806 0.08578073
 0.09639259]",0.6640458770709345,1.1261968196934107,0.04386031646035177,0.17931405065672107,0.16100793828883192,0.08476145061155321,0.1048829112180715,0.0,0.0,0.0,0.0,0.09512226723243024,0.19273805550371462,0.08578073441000177,0.09639259207867568,0.0
1254,2018-12-28,"[0.         0.19449289 0.16670212 0.0881452  0.10649027 0.
 0.         0.         0.         0.09079577 0.17886447 0.08005413
 0.09445514]",0.6768027197071176,1.1502494963393377,0.015978870183433413,0.19449288867309142,0.16670212424475855,0.08814520076659603,0.10649027129816602,0.0,0.0,0.0,0.0,0.09079576720494678,0.1788644738146167,0.0800541325177511,0.09445514148007343,0.0
1255,2018-12-31,"[0.         0.19031274 0.16118183 0.08772405 0.10425542 0.
 0.         0.         0.         0.09152334 0.18422747 0.08566607
 0.09510908]",0.6927571671371936,1.1728364193209426,0.03316974948662778,0.19031273730137363,0.16118183152884277,0.08772404666002145,0.10425542410683829,0.0,0.0,0.0,0.0,0.09152334404872096,0.18422747124978298,0.08566606698096646,0.09510907812345354,0.0
1256,2019-01-02,"[0.         0.17772146 0.16351036 0.08799743 0.10561973 0.
 0.         0.         0.         0.09520854 0.18362124 0.08895054
 0.09737069]",0.691054410727593,1.1807830740589318,0.016655268414157903,0.17772146025474583,0.16351036427510773,0.08799743311114333,0.10561973221491296,0.0,0.0,0.0,0.0,0.09520853910874807,0.18362124128098276,0.08895053969893872,0.09737069005542058,0.0
1257,2019-01-03,"[0.         0.17271873 0.16264705 0.08558997 0.10670654 0.
 0.         0.         0.         0.10163535 0.18580405 0.08679719
 0.09810112]",0.6743751796603362,1.1617728040530844,0.01708152847568596,0.17271873055971812,0.16264704859184032,0.08558996862072855,0.10670654325958247,0.0,0.0,0.0,0.0,0.10163534672741771,0.18580405233684194,0.08679718836137075,0.09810112154250006,0.0
1258,2019-01-04,"[0.         0.19017659 0.15985974 0.07949553 0.10520093 0.
 0.         0.         0.         0.09814639 0.1872376  0.08430578
 0.09557743]",0.6977987829682688,1.1696101830368328,0.021463892922647096,0.19017659498206052,0.15985973615199384,0.07949553432003044,0.1052009345302192,0.0,0.0,0.0,0.0,0.0981463923136194,0.18723759999031062,0.0843057777245414,0.09557742998722482,0.0
1259,2019-01-07,"[0.         0.18099528 0.16354428 0.07734127 0.10811063 0.
 0.         0.         0.         0.09455974 0.18865289 0.08705991
 0.09973601]",0.6955625498940176,1.1652567686306454,0.026375038098286632,0.18099527894446552,0.16354427691451248,0.07734126737230693,0.1081106313264504,0.0,0.0,0.0,0.0,0.09455974319944098,0.18865288577904624,0.08705990785297794,0.09973600861079948,0.0
1260,2019-01-08,"[0.         0.18930389 0.16140365 0.07914985 0.1102963  0.
 0.         0.         0.         0.09536895 0.18312552 0.08638297
 0.09496886]",0.7189440408551974,1.1849642464481043,0.013501218965574352,0.1893038932014779,0.16140365045360863,0.07914984765484054,0.1102963005560775,0.0,0.0,0.0,0.0,0.09536894794197312,0.183125521625473,0.08638297358559902,0.09496886498095031,0.0
1261,2019-01-09,"[0.         0.18883787 0.1634875  0.07632486 0.1083643  0.
 0.         0.         0.         0.09612873 0.17470686 0.09028018
 0.1018697 ]",0.7519923005800051,1.2156471742952109,0.020269432156904868,0.18883786661817253,0.16348749537522447,0.07632485768598428,0.10836430453693592,0.0,0.0,0.0,0.0,0.09612873078798845,0.17470686168488303,0.09028018121210392,0.10186970209870737,0.0
1262,2019-01-10,"[0.         0.1918559  0.15998198 0.07680709 0.1122893  0.
 0.         0.         0.         0.09753426 0.17503217 0.08815934
 0.09833995]",0.7524250644747339,1.2148703358524309,0.020458349156438793,0.19185590487944296,0.15998197697414718,0.07680709103183811,0.11228930252048779,0.0,0.0,0.0,0.0,0.09753426194272208,0.1750321742909416,0.08815934308096579,0.09833994527945449,0.0
1263,2019-01-11,"[0.         0.1763109  0.16163951 0.07804103 0.11166084 0.
 0.         0.         0.         0.09625852 0.18492149 0.08830315
 0.10286456]",0.7587450638344011,1.221270332694904,0.02579767860011832,0.1763108954871779,0.16163951106321217,0.07804103408536665,0.11166084004256856,0.0,0.0,0.0,0.0,0.09625851648411693,0.1849214935632019,0.08830314798293051,0.10286456129142531,0.0
1264,2019-01-14,"[0.         0.17988278 0.16299785 0.07549086 0.11201937 0.
 0.         0.         0.         0.09440176 0.186309   0.08687073
 0.10202765]",0.778251052485081,1.2358435954389688,0.017072062678490055,0.1798827783827543,0.1629978508537307,0.07549085911293227,0.11201936825144736,0.0,0.0,0.0,0.0,0.09440176294173198,0.1863090013832712,0.0868707253977281,0.10202765367640405,0.0
1265,2019-01-15,"[0.         0.19263169 0.16227679 0.07689783 0.1143077  0.
 0.         0.         0.         0.08953853 0.17584581 0.08657099
 0.10193066]",0.7852201294766054,1.2503970377499314,0.0138551209907255,0.19263168948333453,0.16227679228648914,0.07689782859641363,0.11430770238082658,0.0,0.0,0.0,0.0,0.08953852510170184,0.17584580509884326,0.08657099430287765,0.10193066274951336,0.0
1266,2019-01-16,"[0.         0.17485294 0.16759612 0.07543445 0.11699836 0.
 0.         0.         0.         0.09177525 0.18047988 0.09056505
 0.10229794]",0.7793712878239919,1.2532887135660769,0.021679301864757528,0.17485294167268525,0.16759612113531652,0.07543444938915933,0.1169983638493894,0.0,0.0,0.0,0.0,0.0917752514004215,0.18047987855702505,0.09056505378412134,0.10229794021188159,0.0
1267,2019-01-17,"[0.         0.17283687 0.16714129 0.07677359 0.11739029 0.
 0.         0.         0.         0.08710601 0.18501276 0.08839109
 0.1053481 ]",0.7729602277222474,1.2583769539183958,0.012747400862514705,0.17283687407751544,0.16714128635439643,0.07677358765823353,0.1173902906047368,0.0,0.0,0.0,0.0,0.0871060105929004,0.18501276403872582,0.08839108953008738,0.10534809714340423,0.0
1268,2019-01-18,"[0.         0.18326106 0.16370367 0.0759903  0.11493803 0.
 0.         0.         0.         0.09340199 0.1797728  0.08573172
 0.10320042]",0.7789460611007601,1.2614578540613743,0.02141961815776909,0.18326106023411065,0.16370367318353493,0.07599030230026796,0.11493802759836608,0.0,0.0,0.0,0.0,0.093401992406656,0.179772804539774,0.08573171584635259,0.10320042389093782,0.0
