,Date,Weights,Profit,Base Profit,Volume,JKHY,EBIX,UIS,STRM,KAMN,HDSN,WLFC,LAWS,STKL,ANDE,UVV,PYX,cash
877,2017-06-29,"[0.11217877 0.         0.12055153 0.         0.         0.09415571
 0.09667628 0.11417551 0.10502525 0.08858959 0.09380734 0.08753894
 0.08730105]",1.595343507905767,1.341640380639701,0.016781874801281158,0.0,0.12055152654647827,0.0,0.0,0.09415571391582489,0.0966762825846672,0.11417550593614578,0.10502525418996811,0.08858958631753922,0.09380733966827393,0.087538942694664,0.08730105310678482,0.11217877268791199
878,2017-06-30,"[0.11431515 0.09474976 0.12312015 0.         0.         0.09997553
 0.10682706 0.1423918  0.11605719 0.         0.10080156 0.
 0.1017618 ]",1.6149348817335432,1.362589876172746,0.5582088019942848,0.09474975615739822,0.12312015146017075,0.0,0.0,0.09997553378343582,0.10682705789804459,0.14239180088043213,0.11605718731880188,0.0,0.10080156475305557,0.0,0.10176179558038712,0.11431515216827393
879,2017-07-03,"[0.         0.09867121 0.09999045 0.11143414 0.12405302 0.09062354
 0.0925906  0.16200027 0.11873509 0.         0.10190169 0.
 0.        ]",1.6099060839148065,1.3436462986168616,0.6673581844542271,0.09867121279239655,0.09999044984579086,0.11143413931131363,0.12405302375555038,0.09062353521585464,0.09259060025215149,0.16200026869773865,0.11873508989810944,0.0,0.10190168768167496,0.0,0.0,0.0
880,2017-07-05,"[0.09322827 0.07218383 0.10046202 0.         0.0741773  0.08269861
 0.08079215 0.10142369 0.08968286 0.07867315 0.07831127 0.07532123
 0.07304562]",1.6184585142580927,1.3604469700074022,0.8901343385074256,0.07218383252620697,0.10046201944351196,0.0,0.07417730242013931,0.08269861340522766,0.0807921513915062,0.10142368823289871,0.08968286216259003,0.07867314666509628,0.07831127196550369,0.07532123476266861,0.07304561883211136,0.09322827309370041
881,2017-07-06,"[0.11305221 0.         0.11964443 0.         0.         0.09705184
 0.0953084  0.11321189 0.10314611 0.09295722 0.09092362 0.0888764
 0.08582792]",1.613508579589678,1.3593710135443209,0.4247214578619576,0.0,0.11964443325996399,0.0,0.0,0.09705184400081635,0.09530840069055557,0.11321188509464264,0.10314610600471497,0.09295722097158432,0.09092362225055695,0.0888763964176178,0.08582792431116104,0.11305221170186996
882,2017-07-07,"[0.11418117 0.         0.12013821 0.         0.         0.09695144
 0.09557921 0.11180457 0.10263629 0.0929487  0.09069371 0.08907556
 0.08599112]",1.614066264081343,1.3604498167388372,0.008339358749669764,0.0,0.12013821303844452,0.0,0.0,0.0969514399766922,0.09557920694351196,0.11180456727743149,0.10263628512620926,0.09294869750738144,0.09069371223449707,0.08907555788755417,0.08599112182855606,0.11418116837739944
883,2017-07-10,"[0.11465786 0.         0.12033325 0.         0.         0.09688073
 0.09570905 0.11127211 0.10245088 0.09287805 0.09060667 0.08916605
 0.08604532]",1.6257377403644255,1.366387270786064,0.02461124522264278,0.0,0.1203332468867302,0.0,0.0,0.09688073396682739,0.09570904821157455,0.11127211153507233,0.10245087742805481,0.09287805110216141,0.0906066745519638,0.0891660526394844,0.08604531735181808,0.11465786397457123
884,2017-07-11,"[0.11488909 0.         0.12043612 0.         0.         0.09685042
 0.0957677  0.11101882 0.1023787  0.092827   0.09054271 0.08922137
 0.08606807]",1.6325569469061367,1.373872415903616,0.019410064688684583,0.0,0.12043611705303192,0.0,0.0,0.09685041755437851,0.09576769918203354,0.1110188215970993,0.10237870365381241,0.09282699972391129,0.09054271131753922,0.08922136574983597,0.08606807142496109,0.11488909274339676
885,2017-07-12,"[0.11501057 0.         0.12050205 0.         0.         0.09680033
 0.09581598 0.11086864 0.10234848 0.09277354 0.09055135 0.08923986
 0.08608922]",1.6349700585193534,1.375954820797046,0.02068227853480083,0.0,0.1205020472407341,0.0,0.0,0.09680032730102539,0.0958159789443016,0.11086864024400711,0.10234847664833069,0.09277354180812836,0.09055134654045105,0.08923985809087753,0.08608922362327576,0.1150105744600296
886,2017-07-13,"[0.11518485 0.         0.12056534 0.         0.         0.0967883
 0.09584694 0.1107053  0.10229649 0.09273345 0.09049837 0.08927505
 0.08610591]",1.6387651101823124,1.3813712903212163,0.014014828725872263,0.0,0.12056533992290497,0.0,0.0,0.09678830206394196,0.09584693610668182,0.11070530116558075,0.10229648649692535,0.09273345023393631,0.09049837291240692,0.0892750471830368,0.08610590547323227,0.11518485099077225
887,2017-07-14,"[0.1152442  0.         0.1205985  0.         0.         0.09678187
 0.09585645 0.1106388  0.10228919 0.09271129 0.09047307 0.08929424
 0.08611242]",1.6489285208569553,1.3887885347467426,0.014250561865842682,0.0,0.12059849500656128,0.0,0.0,0.09678187221288681,0.0958564504981041,0.11063879728317261,0.10228919237852097,0.09271129220724106,0.09047307074069977,0.08929423987865448,0.08611241728067398,0.11524420231580734
888,2017-07-17,"[0.11530529 0.         0.12063561 0.         0.         0.0967641
 0.09587464 0.11056602 0.10228642 0.09268071 0.09045113 0.08931109
 0.08612505]",1.6313571617107772,1.3742024949100275,0.015525150440344483,0.0,0.12063560634851456,0.0,0.0,0.09676409512758255,0.09587463736534119,0.11056602001190186,0.10228642076253891,0.09268070757389069,0.09045112878084183,0.08931108564138412,0.08612505346536636,0.11530528962612152
889,2017-07-18,"[0.11532669 0.         0.12065402 0.         0.         0.09673871
 0.09588968 0.11052845 0.10228419 0.0926588  0.09047815 0.08930644
 0.08613484]",1.6346510995412247,1.3788695165135667,0.016472829262071744,0.0,0.12065401673316956,0.0,0.0,0.09673871099948883,0.09588968008756638,0.11052845418453217,0.10228419303894043,0.09265880286693573,0.09047815203666687,0.08930643647909164,0.08613483607769012,0.11532668769359589
890,2017-07-19,"[0.11536655 0.         0.1206742  0.         0.         0.09672484
 0.0959007  0.11048442 0.10227694 0.09263813 0.09047902 0.08930954
 0.08614571]",1.6310883785731685,1.3775637304615236,0.01369594305649373,0.0,0.12067420035600662,0.0,0.0,0.09672483801841736,0.09590069949626923,0.11048442125320435,0.10227694362401962,0.09263813495635986,0.09047901630401611,0.08930953592061996,0.08614570647478104,0.11536654829978943
891,2017-07-20,"[0.11540291 0.         0.12069257 0.         0.         0.09670749
 0.09591503 0.11044556 0.10227157 0.09261558 0.09048023 0.08931187
 0.08615718]",1.6245906424221548,1.3776995187896912,0.016721527518440082,0.0,0.12069256603717804,0.0,0.0,0.09670748561620712,0.09591502696275711,0.11044555902481079,0.10227157175540924,0.09261558204889297,0.09048023074865341,0.0893118679523468,0.0861571803689003,0.11540291458368301
892,2017-07-21,"[0.11540757 0.         0.12070645 0.         0.         0.09670837
 0.09591076 0.11042452 0.10227872 0.092613   0.09046956 0.08931606
 0.08616494]",1.6269652459926454,1.373860597773654,0.013978443744407461,0.0,0.1207064539194107,0.0,0.0,0.09670837223529816,0.09591075778007507,0.11042451858520508,0.10227872431278229,0.09261300414800644,0.09046956151723862,0.08931606262922287,0.0861649364233017,0.11540757119655609
893,2017-07-24,"[0.11541785 0.         0.1207251  0.         0.         0.09671152
 0.09590673 0.11039785 0.10229031 0.09260933 0.0904439  0.08933033
 0.08616704]",1.6239528714969962,1.3659307768214282,0.019581645836561298,0.0,0.1207251027226448,0.0,0.0,0.09671152383089066,0.09590673446655273,0.11039785295724869,0.1022903099656105,0.09260933101177216,0.09044390171766281,0.08933033049106598,0.08616704493761063,0.11541785299777985
