,Date,Weights,Profit,Base Profit,SCON,MSI,BKTI,VSAT,LECO,CVR,SPXC,PFIN,STRM,EBIX,UIS,JKHY,cash
735,2017-01-25,"[0.23040547 0.         0.12674783 0.         0.         0.23178931
 0.         0.22935237 0.         0.         0.1016447  0.
 0.08006033]",0.8783233292743318,1.1175129049972314,0.0,0.12674783219068292,0.0,0.0,0.2317893090471208,0.0,0.2293523655813896,0.0,0.0,0.10164469631277163,0.0,0.08006033004041391,0.23040546682762109
736,2017-01-26,"[0.23173766 0.         0.12268125 0.         0.         0.23218527
 0.         0.22994757 0.         0.         0.10391056 0.
 0.07953768]",0.8958413913569141,1.1318431798914406,0.0,0.12268124860750645,0.0,0.0,0.23218526725785282,0.0,0.2299475746241385,0.0,0.0,0.10391056479733135,0.0,0.07953767989247901,0.23173766482069175
737,2017-01-27,"[0.22889513 0.         0.13021166 0.         0.         0.23208486
 0.         0.22946521 0.         0.         0.09972162 0.
 0.07962151]",0.9003517416059929,1.1296565294207794,0.0,0.13021166498737996,0.0,0.0,0.23208485718387345,0.0,0.2294652056095515,0.0,0.0,0.09972162285191633,0.0,0.07962151472973529,0.2288951346375434
738,2017-01-30,"[0.22555558 0.         0.13650527 0.         0.         0.23270975
 0.         0.22988298 0.         0.         0.09653106 0.
 0.07881535]",0.8928167850491406,1.122375030865956,0.0,0.13650527016334305,0.0,0.0,0.2327097536376085,0.0,0.2298829766535651,0.0,0.0,0.09653106143488178,0.0,0.0788153540130503,0.2255555840975512
739,2017-01-31,"[0.22516485 0.         0.13778325 0.         0.         0.2323914
 0.         0.22953631 0.         0.         0.09546725 0.
 0.07965692]",0.8863139911499752,1.1236705151517898,0.0,0.1377832522006966,0.0,0.0,0.23239140404488623,0.0,0.22953631331171118,0.0,0.0,0.09546725377958482,0.0,0.07965692446119893,0.22516485220192226
740,2017-02-01,"[0.22634501 0.         0.13621462 0.         0.         0.23181586
 0.         0.22900684 0.         0.         0.09608303 0.
 0.08053465]",0.882051525468209,1.1223783079527145,0.0,0.1362146157725282,0.0,0.0,0.23181586259463638,0.0,0.2290068367985714,0.0,0.0,0.09608303150748042,0.0,0.08053464738742189,0.22634500593936166
741,2017-02-02,"[0.2260938  0.         0.13539129 0.         0.         0.23243475
 0.         0.2295222  0.         0.         0.0973034  0.
 0.07925457]",0.8906675236062288,1.12994307626062,0.0,0.13539129062004288,0.0,0.0,0.23243474547591175,0.0,0.22952220143076119,0.0,0.0,0.09730340068464363,0.0,0.07925456543816264,0.22609379635047788
742,2017-02-03,"[0.2264357  0.         0.13421027 0.         0.         0.2325518
 0.         0.22962969 0.         0.         0.09812165 0.
 0.07905089]",0.87983816636758,1.121577814090127,0.0,0.1342102657235651,0.0,0.0,0.23255179734120077,0.0,0.22962968717169957,0.0,0.0,0.09812165268062248,0.0,0.07905089301178285,0.2264357040711292
743,2017-02-06,"[0.2066052  0.         0.15641307 0.         0.         0.23830664
 0.         0.23607591 0.         0.         0.08574769 0.
 0.0768515 ]",0.8868209080009979,1.1296935102715997,0.0,0.15641306522204942,0.0,0.0,0.2383066402467781,0.0,0.23607591292628416,0.0,0.0,0.0857476871510827,0.0,0.07685149708466238,0.2066051973691432
744,2017-02-07,"[0.22413825 0.         0.13063691 0.         0.         0.2340176
 0.         0.23134771 0.         0.         0.10098443 0.
 0.07887509]",0.8906752742876977,1.130441739093907,0.0,0.13063691212593398,0.0,0.0,0.23401760485009632,0.0,0.23134771379240351,0.0,0.0,0.10098443084611285,0.0,0.07887509236741254,0.22413824601804075
745,2017-02-08,"[0.22310149 0.         0.13831498 0.         0.         0.23291373
 0.         0.22977447 0.         0.         0.09625331 0.
 0.07964203]",0.8866754574256654,1.1320173727246634,0.0,0.13831498016960145,0.0,0.0,0.23291372761844242,0.0,0.22977447059236591,0.0,0.0,0.09625330980760796,0.0,0.07964202613906407,0.22310148567291824
746,2017-02-09,"[0.21355069 0.         0.15027707 0.         0.         0.22882657
 0.         0.22387968 0.         0.         0.09418045 0.
 0.08928555]",0.8781480461468943,1.1265638740466575,0.0,0.15027706867845492,0.0,0.0,0.22882657459615527,0.0,0.22387967638639036,0.0,0.0,0.09418044707324667,0.0,0.08928554787141935,0.21355068539433344
747,2017-02-10,"[0.21497918 0.         0.14938989 0.         0.         0.23106462
 0.         0.22639164 0.         0.         0.09355718 0.
 0.08461749]",0.8774369148371308,1.1242094814679118,0.0,0.1493898935604117,0.0,0.0,0.23106462207579875,0.0,0.226391641802855,0.0,0.0,0.09355717516810794,0.0,0.08461748947109314,0.21497917792173343
748,2017-02-13,"[0.22376668 0.         0.13668537 0.         0.         0.22968149
 0.         0.22448231 0.         0.         0.09558024 0.
 0.08980392]",0.883339178459422,1.1260084344361987,0.0,0.1366853656824023,0.0,0.0,0.22968148762971163,0.0,0.22448230605639125,0.0,0.0,0.0955802384006264,0.0,0.08980392134618356,0.22376668088468482
749,2017-02-14,"[0.2249398  0.         0.13013448 0.         0.         0.22658451
 0.         0.22322827 0.         0.         0.10366711 0.
 0.09144582]",0.8877867583216877,1.1344249110707918,0.0,0.13013448288879592,0.0,0.0,0.22658451401916083,0.0,0.22322826610137167,0.0,0.0,0.10366710991622317,0.0,0.09144582309927826,0.22493980397517027
750,2017-02-15,"[0.22180713 0.         0.13288488 0.         0.         0.2199128
 0.         0.21647922 0.         0.         0.10435391 0.
 0.10456206]",0.8869926736660909,1.1365041191546215,0.0,0.13288488395584927,0.0,0.0,0.21991279909980435,0.0,0.21647921759011493,0.0,0.0,0.10435390589799803,0.0,0.10456206157536915,0.22180713188086418
751,2017-02-16,"[0.23034419 0.         0.10856752 0.         0.         0.1901859
 0.         0.19921171 0.         0.         0.13244818 0.
 0.13924251]",0.8872090083560211,1.1348072838207381,0.0,0.10856752227783727,0.0,0.0,0.1901858986901907,0.0,0.19921170574107291,0.0,0.0,0.13244817966743574,0.0,0.13924250741563374,0.2303441862078296
752,2017-02-17,"[0.23332631 0.         0.10767319 0.         0.         0.18339468
 0.         0.19197954 0.         0.         0.13583739 0.
 0.14778889]",0.8953462686606402,1.1434358437130652,0.0,0.10767318513643354,0.0,0.0,0.18339468464501255,0.0,0.19197954037309478,0.0,0.0,0.1358373917742238,0.0,0.147788890924416,0.2333263071468193
753,2017-02-21,"[0.21337021 0.         0.10141774 0.         0.07585325 0.12222923
 0.         0.14008987 0.         0.06840672 0.11621211 0.
 0.16242087]",0.8960276450163074,1.1374267965742306,0.0,0.10141773724051778,0.0,0.07585324555140889,0.12222923326991444,0.0,0.14008987197449135,0.0,0.068406721597278,0.11621210864580328,0.0,0.16242087097715752,0.21337021074342877
754,2017-02-22,"[0.2216989  0.         0.11660706 0.         0.         0.1404107
 0.         0.14893715 0.         0.07697683 0.12906697 0.
 0.16630239]",0.9013755498517784,1.1395715021864774,0.0,0.11660705735916663,0.0,0.0,0.14041069935796407,0.0,0.14893715395102103,0.0,0.07697682550536998,0.12906697184973245,0.0,0.16630238808787667,0.22169890388886906
755,2017-02-23,"[0.23228755 0.         0.11306815 0.         0.         0.18133454
 0.         0.18994363 0.         0.         0.13914119 0.
 0.14422494]",0.9075908639485348,1.1358921509803537,0.0,0.11306815487243703,0.0,0.0,0.18133453782480785,0.0,0.1899436310118673,0.0,0.0,0.13914118812167106,0.0,0.14422494126577243,0.23228754690344433
756,2017-02-24,"[0.22720842 0.         0.11725038 0.         0.         0.18997843
 0.         0.1979797  0.         0.         0.13820203 0.
 0.12938103]",0.9075798205139074,1.1380999723461507,0.0,0.11725037537316907,0.0,0.0,0.18997843398877523,0.0,0.19797970421581734,0.0,0.0,0.13820202884958516,0.0,0.12938103376437007,0.22720842380828302
757,2017-02-27,"[0.22395248 0.         0.12223182 0.         0.         0.20108102
 0.         0.20648689 0.         0.         0.12871427 0.
 0.11753352]",0.8945821407172616,1.131734002094712,0.0,0.12223182001241453,0.0,0.0,0.20108102079795814,0.0,0.20648689167511608,0.0,0.0,0.12871427027758675,0.0,0.11753352131028964,0.22395247592663495
758,2017-02-28,"[0.23079685 0.         0.12442626 0.         0.         0.22563096
 0.         0.22510777 0.         0.         0.1066753  0.
 0.08736286]",0.9208816241832413,1.1463690009073764,0.0,0.1244262630775828,0.0,0.0,0.22563095808807856,0.0,0.22510777368786078,0.0,0.0,0.10667529704015376,0.0,0.08736285840946158,0.23079684969686245
759,2017-03-01,"[0.22256046 0.         0.12540045 0.         0.         0.19258563
 0.         0.19847539 0.         0.         0.13683136 0.
 0.1241467 ]",0.929770725130897,1.1643862134485805,0.0,0.12540045039655198,0.0,0.0,0.19258563489883485,0.0,0.19847539227743652,0.0,0.0,0.13683136192742215,0.0,0.12414670421413965,0.22256045628561494
760,2017-03-02,"[0.23095156 0.         0.12542002 0.         0.         0.22454272
 0.         0.22414154 0.         0.         0.10817601 0.
 0.08676815]",0.9354041534893882,1.165246657644279,0.0,0.12542002152728704,0.0,0.0,0.2245427241551701,0.0,0.22414153893936334,0.0,0.0,0.10817600553612938,0.0,0.08676815351090006,0.2309515563311501
761,2017-03-03,"[0.23205068 0.         0.12192396 0.         0.         0.2303483
 0.         0.22857136 0.         0.         0.10435102 0.
 0.08275468]",0.9385377041296217,1.1643975217233529,0.0,0.12192396032834393,0.0,0.0,0.23034830162905556,0.0,0.22857135976249085,0.0,0.0,0.1043510154787354,0.0,0.08275468196135542,0.23205068084001876
762,2017-03-06,"[0.23103047 0.         0.12241394 0.         0.         0.23051855
 0.         0.22849277 0.         0.         0.10374336 0.
 0.08380091]",0.927873545606986,1.1655859566928652,0.0,0.12241393704846307,0.0,0.0,0.23051854860537987,0.0,0.2284927747627617,0.0,0.0,0.10374336325421703,0.0,0.08380091067288607,0.23103046565629237
763,2017-03-07,"[0.23172882 0.         0.12149099 0.         0.         0.23143918
 0.         0.22929798 0.         0.         0.10373835 0.
 0.08230468]",0.9279979983407766,1.1615482648709425,0.0,0.12149098954281307,0.0,0.0,0.23143917703504374,0.0,0.22929797663476462,0.0,0.0,0.10373835291322658,0.0,0.08230468091847308,0.23172882295567884
764,2017-03-08,"[0.23363557 0.         0.11707831 0.         0.         0.23267104
 0.         0.23076746 0.         0.         0.10614089 0.
 0.07970672]",0.9289627892009671,1.156936636071881,0.0,0.11707831404602541,0.0,0.0,0.23267104450051718,0.0,0.23076746011060348,0.0,0.0,0.10614088917948501,0.0,0.07970672007317407,0.23363557209019475
765,2017-03-09,"[0.23153822 0.         0.1222648  0.         0.         0.23140346
 0.         0.2292664  0.         0.         0.10348477 0.
 0.08204235]",0.9269396282511587,1.1588298497852996,0.0,0.12226480418818679,0.0,0.0,0.23140345562084388,0.0,0.22926639828647583,0.0,0.0,0.10348477290064033,0.0,0.08204234564809099,0.23153822335576213
766,2017-03-10,"[0.22715406 0.         0.11225779 0.         0.         0.208721
 0.         0.2160535  0.         0.         0.12916576 0.
 0.1066479 ]",0.9158028676519202,1.1591709187981285,0.0,0.11225778851234611,0.0,0.0,0.20872100128283547,0.0,0.21605349638788734,0.0,0.0,0.12916575553311,0.0,0.1066479013461511,0.22715405693767
767,2017-03-13,"[0.23083832 0.         0.12554672 0.         0.         0.22741343
 0.         0.2271828  0.         0.         0.10465275 0.
 0.08436598]",0.9143487130035959,1.1532795150635575,0.0,0.1255467243065891,0.0,0.0,0.22741342758431124,0.0,0.22718279762879187,0.0,0.0,0.10465275148398911,0.0,0.0843659816973316,0.23083831729898702
768,2017-03-14,"[0.23052315 0.         0.12727556 0.         0.         0.23078002
 0.         0.22879445 0.         0.         0.1013039  0.
 0.08132293]",0.9140644461484541,1.1511250069863221,0.0,0.12727556290892258,0.0,0.0,0.23078001711796964,0.0,0.22879444615164973,0.0,0.0,0.10130389584549715,0.0,0.0813229251288196,0.23052315284714123
769,2017-03-15,"[0.22897103 0.         0.13079315 0.         0.         0.23088175
 0.         0.22829626 0.         0.         0.09887058 0.
 0.08218724]",0.911954219688316,1.1481041931669562,0.0,0.1307931488511923,0.0,0.0,0.2308817462389647,0.0,0.22829626062763161,0.0,0.0,0.09887057589154492,0.0,0.08218723784916727,0.22897103054149903
770,2017-03-16,"[0.22785612 0.         0.13431537 0.         0.         0.23105516
 0.         0.22827261 0.         0.         0.09642523 0.
 0.08207551]",0.9156852955469809,1.1495826587220173,0.0,0.13431537009807062,0.0,0.0,0.23105515984933409,0.0,0.22827260679063094,0.0,0.0,0.09642523313358735,0.0,0.0820755101150335,0.22785612001334343
771,2017-03-17,"[0.22990657 0.         0.12800768 0.         0.         0.23164707
 0.         0.22912979 0.         0.         0.10077966 0.
 0.08052923]",0.9283408575548378,1.1545869943253517,0.0,0.128007682922741,0.0,0.0,0.23164707004637727,0.0,0.2291297937476432,0.0,0.0,0.10077965617799313,0.0,0.08052922684682343,0.229906570258422
772,2017-03-20,"[0.23011746 0.         0.12773284 0.         0.         0.2316362
 0.         0.22913998 0.         0.         0.10070457 0.
 0.08066895]",0.9237752946550567,1.152488927524718,0.0,0.12773284461471704,0.0,0.0,0.23163619524273082,0.0,0.22913998184997064,0.0,0.0,0.10070456657303685,0.0,0.08066894924868243,0.23011746247086223
773,2017-03-21,"[0.22978683 0.         0.1248531  0.         0.         0.22947136
 0.         0.22770366 0.         0.         0.10376624 0.
 0.08441882]",0.9250497414832652,1.1600681343947856,0.0,0.12485309520426761,0.0,0.0,0.2294713620397344,0.0,0.227703658670211,0.0,0.0,0.10376623730548558,0.0,0.08441881550707933,0.22978683127322205
774,2017-03-22,"[0.22350189 0.         0.1217812  0.         0.         0.20118455
 0.         0.2106123  0.         0.         0.13136949 0.
 0.11155057]",0.9305678613676673,1.1602293377531685,0.0,0.12178119827349262,0.0,0.0,0.2011845527122874,0.0,0.21061229647552812,0.0,0.0,0.13136948688414957,0.0,0.11155057078391187,0.22350189487063038
775,2017-03-23,"[0.2211611  0.         0.12673039 0.         0.         0.19180904
 0.         0.20374374 0.         0.         0.13739908 0.
 0.11915665]",0.9048981150684566,1.1396727275239449,0.0,0.12673038698267772,0.0,0.0,0.19180903605504634,0.0,0.2037437439170393,0.0,0.0,0.13739908389563196,0.0,0.11915664573352713,0.22116110341607761
776,2017-03-24,"[0.21792766 0.         0.1346618  0.         0.         0.18849946
 0.         0.19869833 0.         0.         0.13763715 0.
 0.1225756 ]",0.9020603491460173,1.1364818687664298,0.0,0.13466180373588654,0.0,0.0,0.18849945890963102,0.0,0.19869832878071494,0.0,0.0,0.1376371508008807,0.0,0.12257559528600688,0.21792766248687997
777,2017-03-27,"[0.22182816 0.         0.12625307 0.         0.         0.19863001
 0.         0.20798506 0.         0.         0.13169537 0.
 0.11360832]",0.9088898317331954,1.1346844186512979,0.0,0.12625306927112556,0.0,0.0,0.19863001336546968,0.0,0.20798506178116652,0.0,0.0,0.13169537360668182,0.0,0.11360832081360703,0.2218281611619495
778,2017-03-28,"[0.22004965 0.         0.12952414 0.         0.         0.1906284
 0.         0.2018713  0.         0.         0.13749534 0.
 0.12043118]",0.8914783910518415,1.1177796753512357,0.0,0.12952413669873655,0.0,0.0,0.19062839932051012,0.0,0.20187129527646613,0.0,0.0,0.13749533809424339,0.0,0.12043117911279527,0.22004965149724845
779,2017-03-29,"[0.19699553 0.         0.1411162  0.         0.         0.16413034
 0.         0.16722097 0.         0.06640109 0.13489236 0.
 0.12924352]",0.8982371920396575,1.1167265948945626,0.0,0.1411161971632075,0.0,0.0,0.16413034190014386,0.0,0.16722096645018567,0.0,0.06640108960560877,0.13489236282350672,0.0,0.12924351695395186,0.19699552510339569
780,2017-03-30,"[0.20658004 0.         0.15713995 0.         0.         0.17687436
 0.         0.18229946 0.         0.         0.14148378 0.
 0.13562241]",0.902655298575043,1.1179146457127072,0.0,0.1571399489091238,0.0,0.0,0.17687435845117652,0.0,0.1822994631502352,0.0,0.0,0.1414837806836796,0.0,0.1356224084069316,0.20658004039885325
781,2017-03-31,"[0.20502627 0.         0.15985028 0.         0.         0.17548265
 0.         0.1820979  0.         0.         0.14124518 0.
 0.13629771]",0.9092903337259709,1.126709380610854,0.0,0.1598502827567658,0.0,0.0,0.17548264684342524,0.0,0.18209790113672458,0.0,0.0,0.14124518406838452,0.0,0.1362977139968907,0.20502627119780922
782,2017-04-03,"[0.21215251 0.         0.14525948 0.         0.         0.18561788
 0.         0.19322883 0.         0.         0.13821679 0.
 0.1255245 ]",0.9122300872283788,1.1262439875201569,0.0,0.14525948414011672,0.0,0.0,0.18561788318818565,0.0,0.19322882665821023,0.0,0.0,0.13821679213816784,0.0,0.12552450223197295,0.21215251164334664
783,2017-04-04,"[0.21761113 0.         0.13426657 0.         0.         0.19575378
 0.         0.20300569 0.         0.         0.13246296 0.
 0.11689987]",0.9175394481677313,1.1315966834132767,0.0,0.13426657123338862,0.0,0.0,0.19575377668449118,0.0,0.20300569067880023,0.0,0.0,0.13246296015248893,0.0,0.11689987453778931,0.2176111267130418
784,2017-04-05,"[0.21843657 0.         0.13151064 0.         0.         0.19321282
 0.         0.20087231 0.         0.         0.13670997 0.
 0.11925769]",0.9075626742480137,1.1200077226564389,0.0,0.13151064281212085,0.0,0.0,0.1932128170632233,0.0,0.2008723125645938,0.0,0.0,0.13670997376691524,0.0,0.1192576864635507,0.21843656732959627
785,2017-04-06,"[0.22125381 0.         0.12632441 0.         0.         0.19591973
 0.         0.20473221 0.         0.         0.13429763 0.
 0.11747221]",0.9121325787141662,1.1211716993647958,0.0,0.12632440725095972,0.0,0.0,0.19591973202692595,0.0,0.20473220540900466,0.0,0.0,0.13429762985067983,0.0,0.11747221215611697,0.221253813306313
786,2017-04-07,"[0.19294036 0.         0.14698641 0.         0.         0.1624958
 0.         0.16667267 0.         0.06930384 0.13190423 0.
 0.12969668]",0.9031753867649231,1.1151247831558908,0.0,0.14698641493183182,0.0,0.0,0.1624957990593182,0.0,0.1666726739991905,0.0,0.06930383675249353,0.13190423495576997,0.0,0.12969667767840184,0.1929403626229942
787,2017-04-10,"[0.167601   0.06332421 0.15162143 0.         0.         0.13900394
 0.         0.14704119 0.         0.07994576 0.12213163 0.
 0.12933085]",0.9036203165338963,1.113860939596659,0.06332420752378376,0.15162142531790165,0.0,0.0,0.1390039361164685,0.0,0.147041186564403,0.0,0.0799457641180055,0.12213163240310594,0.0,0.12933084852609428,0.16760099943023732
788,2017-04-11,"[0.14696038 0.06829312 0.1491547  0.         0.06089812 0.12124961
 0.         0.13566762 0.         0.0803653  0.11217147 0.
 0.12523969]",0.911922913418982,1.1178801925288335,0.06829311810851584,0.1491546966913187,0.0,0.06089811612227573,0.12124961351579117,0.0,0.13566762040905767,0.0,0.0803653018905537,0.11217147191594,0.0,0.12523968624400847,0.1469603751025388
789,2017-04-12,"[0.         0.11721041 0.16277705 0.10305197 0.13560236 0.06649765
 0.         0.12301842 0.         0.08920335 0.07921901 0.
 0.12341978]",0.9148119695962272,1.1193393263670066,0.11721041033964019,0.16277704679418012,0.10305196796254737,0.13560236163595069,0.06649764754404629,0.0,0.12301842250952193,0.0,0.08920334871179589,0.07921901171642969,0.0,0.1234197827858879,0.0
790,2017-04-13,"[0.1264608  0.07418085 0.15497899 0.         0.07566781 0.1186831
 0.         0.13603991 0.         0.08237955 0.10622969 0.
 0.1253793 ]",0.9100553210707433,1.118635205949227,0.07418084603790902,0.15497898883862685,0.0,0.07566781464558471,0.11868310349654823,0.0,0.13603991269643995,0.0,0.08237955043912773,0.10622968985711,0.0,0.1253792974195401,0.1264607965691134
791,2017-04-17,"[0.         0.14355774 0.17303623 0.12231785 0.15364662 0.
 0.         0.12774593 0.         0.08875627 0.07131607 0.
 0.11962329]",0.9109038629708445,1.1084871031745271,0.14355774135290386,0.1730362259173535,0.12231784949696806,0.15364661958226025,0.0,0.0,0.12774592813733326,0.0,0.08875627083500111,0.07131607339516098,0.0,0.11962329128301893,0.0
792,2017-04-18,"[0.         0.11857805 0.16678276 0.0932238  0.13150494 0.07246443
 0.         0.13241668 0.         0.08465192 0.08367267 0.
 0.11670474]",0.9119517960087725,1.1080395585902765,0.11857805024550014,0.16678275707675408,0.0932238015466276,0.13150494040603403,0.0724644304695468,0.0,0.13241668328555625,0.0,0.08465192363988888,0.08367267347917098,0.0,0.11670473985092125,0.0
793,2017-04-19,"[0.         0.16318186 0.17840366 0.14938589 0.1772071  0.
 0.         0.11695296 0.         0.09782867 0.         0.
 0.11703985]",0.9561194245776106,1.1155104103034152,0.16318186315243285,0.17840366082699302,0.14938589345856565,0.1772070999227241,0.0,0.0,0.11695296244524364,0.0,0.09782866526696589,0.0,0.0,0.11703985492707493,0.0
794,2017-04-20,"[0.         0.16138079 0.17466612 0.1528605  0.18233947 0.
 0.         0.10415099 0.         0.10648836 0.         0.
 0.11811377]",0.9653222114802409,1.1229393012031321,0.16138078838189313,0.17466612426216577,0.1528604965536449,0.18233947479258925,0.0,0.0,0.1041509857190307,0.0,0.10648836407769925,0.0,0.0,0.11811376621297691,0.0
795,2017-04-21,"[0.         0.12271909 0.16205238 0.1067873  0.16071192 0.05847455
 0.         0.11450897 0.         0.09583352 0.06340125 0.
 0.11551103]",0.9454435527016408,1.1236438747025137,0.12271908936209831,0.16205237855217666,0.10678729757665835,0.16071191742843258,0.05847455484386113,0.0,0.11450896643356927,0.0,0.095833516985769,0.06340124549701727,0.0,0.11551103332041736,0.0
796,2017-04-24,"[0.06540152 0.09674561 0.14869657 0.08689354 0.14773304 0.05911048
 0.         0.11462751 0.         0.08998876 0.07454924 0.
 0.11625373]",0.9630399179603882,1.1352229384091033,0.0967456093734417,0.14869657010986198,0.08689354259546692,0.14773304208294286,0.05911047699213365,0.0,0.11462750572370412,0.0,0.08998875912878918,0.07454923720072228,0.0,0.11625373385102965,0.06540152294190776
797,2017-04-25,"[0.05973396 0.10863979 0.15868041 0.09952072 0.16203828 0.
 0.         0.11747787 0.         0.09861046 0.07337579 0.
 0.12192272]",0.9616403450034836,1.1285734274070793,0.10863979077254361,0.15868040708297787,0.09952072426410626,0.16203828342443086,0.0,0.0,0.11747786884698756,0.0,0.09861046389202159,0.07337578793916417,0.0,0.12192271853593675,0.05973395524183145
798,2017-04-26,"[0.11223237 0.07577183 0.13383409 0.06741392 0.13384771 0.06640553
 0.         0.11897501 0.         0.08373927 0.08500288 0.
 0.1227774 ]",0.9734765746154134,1.1426657030273975,0.07577183233509513,0.13383408646077774,0.06741391957365937,0.1338477106353164,0.06640552621442708,0.0,0.11897501044877182,0.0,0.08373926680721258,0.08500287640459876,0.0,0.12277739729682255,0.11223237382331858
799,2017-04-27,"[0.12549714 0.06926168 0.13659512 0.05639954 0.10624387 0.09706413
 0.         0.12249312 0.         0.07993945 0.08819152 0.
 0.11831443]",0.9629467258733277,1.1364481544630716,0.06926167992437839,0.13659511696916152,0.05639954380047083,0.10624386993543185,0.0970641310108336,0.0,0.12249311855105771,0.0,0.07993944917807433,0.0881915225996791,0.0,0.11831442809871613,0.12549713993219672
800,2017-04-28,"[0.10080244 0.07952749 0.14630787 0.06453043 0.10942388 0.09366443
 0.         0.12253375 0.         0.08356768 0.0843805  0.
 0.11526152]",0.9688984825828154,1.1394965812714402,0.07952749390823187,0.14630786903010085,0.06453043234066502,0.10942387658383614,0.09366442842107661,0.0,0.12253375183312801,0.0,0.08356768408418325,0.0843804987291512,0.0,0.11526152455568608,0.10080244051394097
801,2017-05-01,"[0.12937393 0.07505121 0.15129856 0.         0.09417501 0.1140425
 0.         0.13420099 0.         0.08271141 0.09673636 0.
 0.12241004]",0.9655553702957499,1.1452838150496103,0.07505121211146683,0.15129855960426142,0.0,0.09417500684683305,0.11404249811207783,0.0,0.1342009940575213,0.0,0.08271140791999465,0.09673635657770271,0.0,0.12241003721752396,0.12937392755261815
802,2017-05-02,"[0.11344938 0.07403034 0.14724211 0.05658255 0.09222801 0.10367782
 0.         0.12377611 0.         0.08194891 0.09083864 0.
 0.11622614]",0.9599060966540812,1.139860266592549,0.07403033570034555,0.14724210858705503,0.056582553442541886,0.09222800555639643,0.10367781997342183,0.0,0.1237761093248342,0.0,0.08194891195292746,0.09083863800831363,0.0,0.1162261351080578,0.11344938234610615
803,2017-05-03,"[0.1222466  0.06961509 0.14341706 0.05658548 0.08968299 0.10583636
 0.         0.12177155 0.         0.08129263 0.09297118 0.
 0.11658105]",0.9690352596850741,1.1374059894449902,0.06961508929253009,0.14341706033911972,0.056585480973793456,0.0896829897366782,0.1058363646739114,0.0,0.1217715468862985,0.0,0.08129263311625523,0.0929711825581867,0.0,0.11658104794432403,0.12224660447890265
804,2017-05-04,"[0.15187224 0.06393397 0.13613887 0.         0.09944114 0.11362446
 0.         0.12828381 0.         0.08093588 0.09873942 0.
 0.12703022]",0.964496156288802,1.1360938831626026,0.06393396589533008,0.13613886786056822,0.0,0.09944114001287202,0.11362445654207956,0.0,0.1282838085966248,0.0,0.08093588238813842,0.09873941786721814,0.0,0.12703022023939473,0.151872240597774
805,2017-05-05,"[0.14693839 0.06762832 0.142011   0.         0.09281966 0.10989447
 0.         0.12871941 0.         0.0830063  0.10163952 0.
 0.12734294]",0.972518728084538,1.1392518494868786,0.06762832130612623,0.1420110048583194,0.0,0.09281965544923,0.10989446544933995,0.0,0.12871940891519537,0.0,0.08300629510410605,0.10163952190213865,0.0,0.1273429371048805,0.14693838991066388
806,2017-05-08,"[0.18480695 0.         0.12464145 0.         0.09264937 0.11475532
 0.         0.14664413 0.         0.0760924  0.11364492 0.
 0.14676545]",0.9780533365261831,1.1456841587836577,0.0,0.12464145268279256,0.0,0.09264937303890526,0.11475531792471583,0.0,0.14664413396883827,0.0,0.07609240082919477,0.11364492418244168,0.0,0.1467654490089232,0.18480694836418848
807,2017-05-09,"[0.1817021  0.         0.13066189 0.         0.09424906 0.10808239
 0.         0.14292754 0.         0.08115981 0.11470981 0.
 0.1465074 ]",0.9928309793300695,1.1484971860438455,0.0,0.13066189197118053,0.0,0.09424906450666354,0.10808239145482325,0.0,0.14292753775479475,0.0,0.08115981062688837,0.11470980707439934,0.0,0.14650739798650753,0.18170209862474274
808,2017-05-10,"[0.20408731 0.         0.13590678 0.         0.         0.14130551
 0.         0.15538492 0.         0.07895417 0.13264631 0.
 0.15171501]",0.9786071724190079,1.1362795525156786,0.0,0.13590677696025746,0.0,0.0,0.1413055080566277,0.0,0.15538491747876643,0.0,0.07895417141888991,0.13264631234139798,0.0,0.15171500603385255,0.20408730771020803
809,2017-05-11,"[0.19040512 0.         0.12557732 0.         0.08679199 0.12967874
 0.         0.14994053 0.         0.07157518 0.10479089 0.
 0.14124023]",0.9725589773150101,1.1243062865781166,0.0,0.12557732160977736,0.0,0.08679199206395556,0.1296787430311872,0.0,0.14994053144279115,0.0,0.07157517642107822,0.10479088601451346,0.0,0.14124023289729212,0.1904051165194049
810,2017-05-12,"[0.19332534 0.         0.11264978 0.         0.10667126 0.13811199
 0.         0.14911074 0.         0.06709491 0.09258775 0.
 0.14044823]",0.9753612299573287,1.116879883519552,0.0,0.1126497753983297,0.0,0.10667126436929297,0.138111991192392,0.0,0.14911073892613308,0.0,0.06709490529685926,0.09258775090281597,0.0,0.14044823423711508,0.19332533967706197
811,2017-05-15,"[0.21334041 0.         0.12156385 0.         0.07349347 0.16837345
 0.         0.18068475 0.         0.         0.10243149 0.
 0.14011258]",0.9719301982132224,1.1153383260598522,0.0,0.12156385219272575,0.0,0.07349347212941641,0.16837345196572062,0.0,0.18068474981283858,0.0,0.0,0.10243148609169288,0.0,0.14011258080393277,0.2133404070036731
812,2017-05-16,"[0.23333023 0.         0.127605   0.         0.         0.16987185
 0.         0.20313968 0.         0.         0.1148517  0.
 0.15120155]",0.9699516867385849,1.110475830276982,0.0,0.12760500131050362,0.0,0.0,0.16987184841949196,0.0,0.20313967501798788,0.0,0.0,0.11485169776700256,0.0,0.1512015470092327,0.23333023047578133
