,Date,Weights,Profit,Base Profit,ABT,PFE,BMY,JNJ,MMM,TFX,ATRI,CRY,IEX,ITT,FLS,GGG,cash
1082,2018-04-24,"[0.         0.11943104 0.         0.06045994 0.12624891 0.08020033
 0.06906529 0.         0.0587661  0.15504274 0.15143254 0.07507677
 0.10427633]",1.549561565835828,1.518660803129442,0.11943104102909148,0.0,0.060459944735657314,0.12624890945016648,0.08020032805034703,0.06906529488943776,0.0,0.058766096811172924,0.15504274280968497,0.15143253927850212,0.07507676982325623,0.1042763331226837,0.0
1083,2018-04-25,"[0.         0.11944063 0.         0.06046719 0.126544   0.08010284
 0.06903477 0.         0.05882184 0.1549798  0.15135048 0.07504173
 0.10421672]",1.5414556396259729,1.5133516438553214,0.11944063080597647,0.0,0.060467194183316635,0.1265439951643554,0.0801028446265515,0.06903476678115639,0.0,0.058821835881873286,0.15497979983403962,0.15135048397559298,0.07504172954903722,0.10421671919810059,0.0
1084,2018-04-26,"[0.         0.11955116 0.         0.06068836 0.12625244 0.08018125
 0.06902321 0.         0.05875654 0.15505824 0.15137038 0.07482411
 0.10429431]",1.500607605922561,1.4827063106467469,0.11955116256369809,0.0,0.060688356368787784,0.12625244369925812,0.08018124572949142,0.06902320656478428,0.0,0.058756540078172825,0.15505824392616277,0.15137037794272584,0.0748241107448339,0.10429431238208496,0.0
1085,2018-04-27,"[0.         0.11951102 0.         0.06070642 0.12633658 0.08020178
 0.06905772 0.         0.05877067 0.15504227 0.15138809 0.07468308
 0.10430237]",1.5077657272361635,1.4854355326039224,0.11951102279775457,0.0,0.060706420671127706,0.12633657523043118,0.08020177957770488,0.06905771781368153,0.0,0.058770674007468895,0.15504227144311855,0.15138809341698345,0.0746830794587797,0.10430236558294952,0.0
1086,2018-04-30,"[0.         0.11945501 0.         0.06045226 0.12640538 0.08025894
 0.06920725 0.         0.05874393 0.15507084 0.15149248 0.07464173
 0.10427216]",1.5108905600498435,1.4908453899063656,0.11945501162300942,0.0,0.06045226052929384,0.12640538361857895,0.08025894301367965,0.06920725030857372,0.0,0.05874393280800646,0.1550708447230493,0.15149248392814962,0.07464172910771497,0.10427216033994395,0.0
1087,2018-05-01,"[0.         0.11938701 0.         0.06047562 0.12668494 0.08028161
 0.06929567 0.         0.05876326 0.15502373 0.15145001 0.07438964
 0.10424852]",1.5089249584116415,1.4909583287230956,0.11938700746296933,0.0,0.06047561761381592,0.1266849405304567,0.0802816070426635,0.069295673799634,0.0,0.058763261990042566,0.1550237251188487,0.15145000830323407,0.07438963623107515,0.10424852190726003,0.0
1088,2018-05-02,"[0.         0.1194871  0.         0.0605906  0.12683025 0.08015465
 0.0692213  0.         0.05887686 0.15500405 0.15135298 0.07427186
 0.10421035]",1.4762481802166387,1.4614896252923741,0.11948709952973968,0.0,0.06059060212701526,0.12683025202759923,0.08015465206759213,0.06922130048849012,0.0,0.05887686148989741,0.155004046994221,0.1513529810386118,0.07427185739944667,0.10421034683738695,0.0
1089,2018-05-03,"[0.         0.11943519 0.         0.06042432 0.12660242 0.08030749
 0.06930637 0.         0.05879698 0.15503089 0.15149344 0.07434461
 0.10425829]",1.485302561668987,1.4722216604294314,0.11943519203340121,0.0,0.060424319260419905,0.12660242488392812,0.08030749105102714,0.06930636619278416,0.0,0.05879697986534476,0.15503088536255638,0.15149344491638064,0.07434460918115345,0.10425828725300411,0.0
1090,2018-05-04,"[0.         0.11946749 0.         0.06043467 0.12680343 0.08016386
 0.06913932 0.         0.05886294 0.15490979 0.15138807 0.07465396
 0.10417649]",1.4723609177590071,1.4584336529239517,0.11946748903287353,0.0,0.06043466579208506,0.1268034291642552,0.0801638595728331,0.06913931665931587,0.0,0.0588629407601708,0.15490979192463786,0.15138806550177739,0.07465395583592407,0.1041764857561272,0.0
1091,2018-05-07,"[0.         0.11952156 0.         0.060378   0.12625643 0.0802699
 0.06904068 0.         0.05873831 0.15497794 0.15146046 0.07513532
 0.10422142]",1.4839799559248965,1.470491328514752,0.1195215553172254,0.0,0.06037799869710431,0.12625642856499672,0.0802698987199165,0.06904067726477969,0.0,0.058738307510473445,0.1549779353675624,0.1514604612267145,0.07513531850613646,0.1042214188250905,0.0
1092,2018-05-08,"[0.         0.11942056 0.         0.0602203  0.12637536 0.0803234
 0.06911351 0.         0.05870936 0.15494404 0.15147592 0.07523887
 0.10417868]",1.5198451112497815,1.4947620283407574,0.11942056160473731,0.0,0.060220299911867885,0.1263753592080153,0.08032339961704671,0.0691135128385238,0.0,0.058709355173648815,0.15494403517849137,0.15147591803852023,0.07523887423696264,0.1041786841921861,0.0
1093,2018-05-09,"[0.         0.11935976 0.         0.06005132 0.12609987 0.08050276
 0.06915327 0.         0.05857532 0.15496019 0.1515356  0.07557451
 0.10418742]",1.5194489021941273,1.4944052091216407,0.11935976189471807,0.0,0.060051318200897645,0.12609986947796933,0.08050275647377685,0.06915326613061705,0.0,0.058575316068152895,0.1549601869260668,0.15153559917965664,0.0755745068235813,0.10418741882456328,0.0
1094,2018-05-10,"[0.         0.11940839 0.         0.06016591 0.12599308 0.08042391
 0.06898132 0.         0.05864032 0.15492787 0.15145092 0.07587939
 0.1041289 ]",1.523955277580638,1.4988959363011332,0.1194083936089237,0.0,0.06016590683323475,0.12599307571034024,0.08042391495283177,0.06898131563816293,0.0,0.0586403248144539,0.1549278660017698,0.15145091518956924,0.07587938871591464,0.10412889853479898,0.0
1095,2018-05-11,"[0.         0.11937924 0.         0.06016771 0.12586541 0.0805259
 0.06907093 0.         0.05864202 0.15499346 0.15149532 0.07575322
 0.1041068 ]",1.5364757122928356,1.4983381676831957,0.1193792381774917,0.0,0.06016771001827576,0.1258654102624368,0.08052589679489489,0.0690709290089588,0.0,0.058642015763792216,0.15499346199567904,0.15149532108901265,0.07575322151766693,0.10410679537179128,0.0
1096,2018-05-14,"[0.         0.11927268 0.         0.06010128 0.12586797 0.08057547
 0.06910938 0.         0.058681   0.15500482 0.15151588 0.07580775
 0.10406377]",1.5402252553867335,1.502669391066148,0.11927268420441628,0.0,0.06010127976369436,0.12586797452185625,0.08057546740777774,0.0691093760807158,0.0,0.05868099622138584,0.15500481805772975,0.15151588048159864,0.07580775338453283,0.1040637698762925,0.0
1097,2018-05-15,"[0.         0.11924281 0.         0.06012405 0.12564407 0.08071391
 0.06920445 0.         0.05860284 0.1550786  0.15159017 0.07568512
 0.10411399]",1.543018002710453,1.5029928538860071,0.11924281135053807,0.0,0.06012404740017084,0.12564406607014997,0.08071390947140901,0.0692044462895264,0.0,0.05860283550544302,0.15507859688699588,0.15159017082456858,0.07568512156568184,0.10411399463551647,0.0
1098,2018-05-16,"[0.         0.11862069 0.         0.06089522 0.12366953 0.0819617
 0.06994316 0.         0.05852957 0.15421118 0.15115745 0.07634438
 0.10466714]",1.530757333102922,1.4895345392494599,0.11862068921821262,0.0,0.06089521731608912,0.12366953101529556,0.08196169871423599,0.06994315651528978,0.0,0.058529565436102306,0.1542111772245867,0.151157449353973,0.07634437541138568,0.10466713979482915,0.0
1099,2018-05-17,"[0.         0.09875434 0.         0.05397947 0.15596135 0.06580154
 0.06611495 0.         0.08048082 0.09251664 0.14251962 0.12748885
 0.11638242]",1.5298940332781865,1.494535514533678,0.09875434145051705,0.0,0.05397947173881845,0.15596135226730717,0.06580153712112152,0.06611495238406621,0.0,0.08048081990198319,0.09251664134667943,0.14251962056278308,0.1274888463293326,0.11638241689739126,0.0
1100,2018-05-18,"[0.         0.10229946 0.         0.05444584 0.15921794 0.07654782
 0.0652928  0.         0.06867113 0.0975481  0.13564425 0.12497212
 0.11536055]",1.5306434702588079,1.4981848584527147,0.10229945869773165,0.0,0.05444583827159307,0.1592179351062825,0.0765478194509274,0.06529279519687908,0.0,0.06867113408620536,0.0975480993195772,0.13564425255441726,0.12497211518762302,0.11536055212876355,0.0
1101,2018-05-21,"[0.         0.10260602 0.         0.05471304 0.15998889 0.07730299
 0.0652198  0.         0.06771294 0.09776568 0.13470829 0.12466085
 0.11532149]",1.5364383456628226,1.4967742529018153,0.10260602308552275,0.0,0.05471303641513185,0.1599888935671592,0.07730299129681603,0.06521980331138781,0.0,0.06771293986662248,0.09776568293124697,0.13470829097095138,0.12466084631288753,0.11532149224227402,0.0
1102,2018-05-22,"[0.         0.10225433 0.         0.05446805 0.15976091 0.07685897
 0.0653573  0.         0.06848393 0.09751221 0.13462339 0.12509382
 0.11558707]",1.5582869338059904,1.5169910652478429,0.10225432993306269,0.0,0.05446805078410819,0.15976091259045214,0.07685897464301622,0.06535730308780086,0.0,0.06848393297502568,0.09751221420178544,0.13462338754123446,0.12509382077461217,0.11558707346890203,0.0
1103,2018-05-23,"[0.         0.10232686 0.         0.05445958 0.15998978 0.07669854
 0.06526919 0.         0.06835007 0.09727997 0.13475234 0.12525476
 0.11561891]",1.56586297135897,1.526097390536305,0.10232685708643048,0.0,0.054459578208990306,0.15998977906398845,0.07669854146060526,0.06526919190441062,0.0,0.06835006794563876,0.09727997195032555,0.1347523380203434,0.1252547620410417,0.11561891231822542,0.0
1104,2018-05-24,"[0.         0.10253957 0.         0.05476156 0.1601688  0.07710986
 0.06516224 0.         0.06771683 0.09767953 0.13468666 0.12471635
 0.11545859]",1.540122888492849,1.5041369815210088,0.10253957368188307,0.0,0.054761564648898906,0.16016879739585016,0.07710985953809515,0.06516224405397218,0.0,0.06771682869184764,0.09767953047874284,0.1346866599979666,0.12471635330806591,0.1154585882046776,0.0
1105,2018-05-25,"[0.         0.10254984 0.         0.05479946 0.16034046 0.07714448
 0.06516315 0.         0.06761651 0.09768428 0.1347489  0.1245748
 0.11537812]",1.5417672356411607,1.5082856421648636,0.10254983834937752,0.0,0.054799456760284526,0.16034045519160775,0.07714448228128419,0.06516315217362349,0.0,0.06761650714223305,0.09768428192219399,0.13474890466685246,0.12457479692636943,0.11537812458617357,0.0
1106,2018-05-29,"[0.         0.10228081 0.         0.05462136 0.16031313 0.07679175
 0.06532185 0.         0.06810878 0.09725702 0.1348301  0.12498152
 0.11549368]",1.5392053945549744,1.5085676513528155,0.10228080810008852,0.0,0.05462135660590323,0.16031312803786096,0.07679174855486258,0.06532185292241972,0.0,0.06810878324004889,0.09725702049055895,0.1348301029724297,0.12498151977474885,0.1154936793010786,0.0
1107,2018-05-30,"[0.         0.10219629 0.         0.05447343 0.16018483 0.07669263
 0.06542185 0.         0.06843313 0.09708402 0.13479231 0.12519143
 0.11553008]",1.5174246996252256,1.4943550232003564,0.1021962879893672,0.0,0.054473433905580404,0.16018482603201165,0.07669263291629158,0.06542185177471811,0.0,0.06843313349366675,0.0970840171769092,0.13479230631244896,0.1251914255891955,0.11553008480981079,0.0
1108,2018-05-31,"[0.         0.10271155 0.         0.05484293 0.16058323 0.07735648
 0.06515297 0.         0.06721768 0.0977057  0.1348163  0.12439927
 0.1152139 ]",1.5186927317247694,1.497761410765104,0.1027115526737554,0.0,0.054842929899342585,0.16058322520618695,0.0773564759733485,0.06515296845661253,0.0,0.06721768168252058,0.09770569946432699,0.13481630355908603,0.12439926554283463,0.11521389754198585,0.0
1109,2018-06-01,"[0.         0.10252533 0.         0.05484102 0.1605261  0.07715606
 0.06526975 0.         0.06750597 0.09748574 0.1347396  0.12461912
 0.11533131]",1.5321618897183837,1.5112025313115507,0.10252532573617616,0.0,0.05484101991525774,0.1605261015228206,0.07715605651528543,0.06526975402154556,0.0,0.06750597251535283,0.09748574064461858,0.13473960409612631,0.12461911909266038,0.11533130594015646,0.0
1110,2018-06-04,"[0.         0.10275804 0.         0.05489172 0.16073533 0.07750697
 0.06521725 0.         0.06704318 0.09775852 0.13479436 0.12422312
 0.1150715 ]",1.5268095904430716,1.5138110175001283,0.10275804435814768,0.0,0.054891722450345314,0.16073532802749904,0.0775069736005052,0.06521725427895607,0.0,0.06704317814862565,0.09775852223067587,0.134794358627257,0.12422312137044075,0.11507149690754732,0.0
1111,2018-06-05,"[0.         0.10256526 0.         0.05473849 0.16064063 0.07729799
 0.0653441  0.         0.06742686 0.09753947 0.1348164  0.12449184
 0.11513895]",1.5353877849404574,1.5213540102192464,0.10256525801130814,0.0,0.054738494811595546,0.16064062559743963,0.07729799118994422,0.06534410462882195,0.0,0.06742686346652277,0.09753947128744936,0.13481640381958185,0.12449184076929494,0.11513894641804154,0.0
1112,2018-06-06,"[0.         0.10277605 0.         0.05453313 0.16121533 0.07674259
 0.06501961 0.         0.06730238 0.09715446 0.13530157 0.1247632
 0.11519167]",1.5363334017283758,1.51816011607261,0.10277605053024307,0.0,0.05453313220568535,0.16121533095660662,0.07674259107614624,0.06501961469858936,0.0,0.06730238111140573,0.09715446139534316,0.13530156520748227,0.12476319933127457,0.11519167348722369,0.0
1113,2018-06-07,"[0.         0.10270237 0.         0.05479557 0.16135479 0.07696514
 0.06512376 0.         0.06713624 0.09724246 0.13521727 0.12443118
 0.11503122]",1.5477081567007818,1.524983846495561,0.10270237272418081,0.0,0.05479557347948267,0.1613547909595789,0.07696513720397061,0.06512376288400122,0.0,0.06713623522921415,0.09724245610482966,0.13521726501477124,0.12443118435509629,0.11503122204487426,0.0
1114,2018-06-08,"[0.         0.10214428 0.         0.05493895 0.16095191 0.07661973
 0.06533339 0.         0.06790347 0.09697058 0.13500121 0.12476913
 0.11536735]",1.5622645773032988,1.5337681747427345,0.1021442820740349,0.0,0.05493894916336613,0.16095190708700294,0.07661972660638373,0.0653333897740279,0.0,0.06790346879468727,0.09697058491923531,0.13500121396226636,0.12476912976860992,0.1153673478503855,0.0
1115,2018-06-11,"[0.         0.10235134 0.         0.05507795 0.16107746 0.07689716
 0.06519866 0.         0.06742965 0.09724119 0.13501295 0.12445977
 0.11525386]",1.5601436216566424,1.5285696864489533,0.10235134158865847,0.0,0.055077953673728496,0.16107745866543433,0.07689716086320111,0.06519866216319364,0.0,0.06742964611802817,0.09724118992142175,0.13501295146029743,0.12445977133078598,0.11525386421525051,0.0
1116,2018-06-12,"[0.         0.1023516  0.         0.05523939 0.16113447 0.07709025
 0.06525628 0.         0.06727522 0.09735564 0.13491131 0.12423103
 0.11515482]",1.5727173103403715,1.542549388157075,0.10235160045872999,0.0,0.05523938654288213,0.16113446926788846,0.07709024659720674,0.065256280042032,0.0,0.06727521722492696,0.0973556391948647,0.1349113066196026,0.12423103111238167,0.11515482293948469,0.0
1117,2018-06-13,"[0.         0.10217085 0.         0.05524047 0.16103496 0.0769263
 0.06535648 0.         0.06760552 0.09719332 0.13485265 0.12436756
 0.11525189]",1.5687534992417023,1.5407777095399247,0.1021708516977096,0.0,0.05524046761433977,0.1610349610022205,0.07692630163641413,0.06535647656100102,0.0,0.06760552299103667,0.09719331652899749,0.13485265190132326,0.12436756045564305,0.11525188961131443,0.0
1118,2018-06-14,"[0.         0.10220395 0.         0.05525587 0.16100723 0.07707601
 0.06536493 0.         0.06749948 0.09734688 0.13483542 0.1242236
 0.11518663]",1.5688711762398613,1.541397780326437,0.10220394591351631,0.0,0.055255873225306666,0.16100722801697226,0.07707600996635151,0.06536493207424694,0.0,0.06749947762030807,0.09734688483410096,0.13483541854036463,0.12422360023438107,0.11518662957445155,0.0
1119,2018-06-15,"[0.         0.10224576 0.         0.0552055  0.16089695 0.07732011
 0.06547139 0.         0.06747809 0.09751608 0.13474268 0.12407765
 0.11504578]",1.565198924845466,1.5416820923295682,0.10224576154844438,0.0,0.055205497263615115,0.1608969537148446,0.07732011332456327,0.06547139045407147,0.0,0.06747809399161271,0.09751607685894205,0.13474267709076312,0.1240776534108008,0.11504578234234243,0.0
1120,2018-06-18,"[0.         0.10203726 0.         0.05495963 0.16059181 0.07709909
 0.06562015 0.         0.0679506  0.0974131  0.13473958 0.12441821
 0.11517056]",1.5609993790332775,1.5435910800046782,0.10203726198584168,0.0,0.054959632679747294,0.16059180808662546,0.07709908753640461,0.06562015376185285,0.0,0.0679506027937961,0.0974131004181929,0.1347395808777963,0.12441821300315434,0.1151705588565886,0.0
1121,2018-06-19,"[0.         0.10194361 0.         0.05515134 0.16050945 0.07731672
 0.06569048 0.         0.06776155 0.09757193 0.1346254  0.1242669
 0.11516262]",1.5501317728113193,1.5388596185282277,0.1019436101485455,0.0,0.05515133518655566,0.1605094525537352,0.07731671501213266,0.06569047624524411,0.0,0.06776155371175155,0.09757193175647393,0.13462539935961437,0.12426690310782314,0.11516262291812367,0.0
1122,2018-06-20,"[0.         0.10205441 0.         0.05494886 0.16051445 0.07722018
 0.06561482 0.         0.06777186 0.09756119 0.13476022 0.12439177
 0.11516223]",1.5450516561469605,1.533265961334527,0.10205441308007253,0.0,0.05494886258527509,0.16051445472957745,0.07722018124453948,0.06561481978161082,0.0,0.06777185904021052,0.09756119234682993,0.13476021800715082,0.1243917716672671,0.11516222751746635,0.0
1123,2018-06-21,"[0.         0.10224629 0.         0.05497123 0.16049946 0.07742838
 0.06555052 0.         0.0675691  0.0978096  0.13471657 0.12415279
 0.11505608]",1.5462590123070656,1.5373214163622677,0.10224628578891479,0.0,0.05497122686325007,0.16049945584926145,0.07742837939978046,0.06555051716765023,0.0,0.0675691002122713,0.09780959837471502,0.13471657078142163,0.12415278749156082,0.11505607807117414,0.0
1124,2018-06-22,"[0.         0.10243627 0.         0.05528052 0.16079505 0.07764689
 0.06554001 0.         0.06710115 0.09775518 0.13456463 0.12392383
 0.11495645]",1.5404377223473291,1.5332765700520563,0.1024362744538,0.0,0.05528052236822376,0.16079505442386363,0.07764689099940804,0.06554001354655176,0.0,0.06710115284458613,0.09775518016981818,0.13456463153757234,0.12392383334102532,0.11495644631515084,0.0
1125,2018-06-25,"[0.         0.10263381 0.         0.05547503 0.16113698 0.0777875
 0.06548207 0.         0.06681171 0.09769233 0.134512   0.12365437
 0.11481421]",1.5386021356991746,1.5300708728240713,0.1026338125150815,0.0,0.055475033925946125,0.16113697540906255,0.0777874955937088,0.0654820739730937,0.0,0.06681170799008904,0.09769232809006864,0.13451199749307183,0.12365436910971435,0.11481420590016334,0.0
1126,2018-06-26,"[0.         0.10235049 0.         0.05569964 0.16104615 0.07770978
 0.06554636 0.         0.06692247 0.09765463 0.13439676 0.12371841
 0.1149553 ]",1.532837106565998,1.525365886492543,0.1023504941927323,0.0,0.05569963604822111,0.16104615362767147,0.07770978340329275,0.06554636462326169,0.0,0.06692246594920076,0.0976546273896174,0.13439675980434135,0.12371841091437905,0.11495530404728205,0.0
1127,2018-06-27,"[0.         0.10259246 0.         0.05579997 0.16106599 0.0781092
 0.06536952 0.         0.06634983 0.09825912 0.13443539 0.12323371
 0.11478482]",1.523646813911634,1.5185122749506836,0.1025924617854606,0.0,0.05579996799165685,0.1610659855459987,0.0781091968427306,0.06536951798938066,0.0,0.06634982616824872,0.09825911683570433,0.13443539490047862,0.12323371385518041,0.11478481808516029,0.0
1128,2018-06-28,"[0.         0.10288345 0.         0.05620423 0.16128193 0.07858472
 0.06529073 0.         0.06554638 0.09871148 0.1343101  0.12247865
 0.11470833]",1.528976573013407,1.5210202905135104,0.10288345219806624,0.0,0.05620423058874967,0.16128192771406372,0.07858471645245961,0.06529072542026924,0.0,0.06554638463674363,0.09871147912128062,0.13431010410766656,0.12247864530605802,0.11470833445464262,0.0
1129,2018-06-29,"[0.         0.10294529 0.         0.05630425 0.16128187 0.07858892
 0.06515346 0.         0.06538516 0.09888234 0.13433154 0.12233044
 0.11479674]",1.5168294040889543,1.5039889907448636,0.10294528664260057,0.0,0.05630424602193007,0.1612818721523304,0.0785889214374187,0.06515345797089483,0.0,0.06538515845399069,0.0988823394798413,0.13433153880827547,0.12233043948618862,0.11479673954652936,0.0
1130,2018-07-02,"[0.         0.10236055 0.         0.05607424 0.16095722 0.07740441
 0.06537318 0.         0.0665068  0.09882615 0.13434052 0.12253534
 0.11562158]",1.520161782334046,1.5114193721439868,0.10236054608582648,0.0,0.05607424475542626,0.16095722250835862,0.07740441165570583,0.06537318040989845,0.0,0.0665068012273513,0.09882615197357146,0.13434052348276493,0.12253534057564296,0.11562157732545356,0.0
1131,2018-07-03,"[0.         0.10229323 0.         0.05611077 0.16088066 0.07736745
 0.0653674  0.         0.06647288 0.09891041 0.13434152 0.12252845
 0.11572722]",1.508850367131335,1.5015111254700497,0.10229323258235738,0.0,0.05611077492162245,0.160880663762712,0.0773674512866248,0.06536739965315042,0.0,0.06647287641905716,0.09891041093971739,0.13434152065298646,0.12252844948792052,0.1157272202938513,0.0
1132,2018-07-05,"[0.         0.10228622 0.         0.05597892 0.16073915 0.07726751
 0.06532627 0.         0.06656555 0.09897962 0.13438307 0.1226595
 0.1158142 ]",1.5221042097928372,1.5160886189162281,0.10228622379757214,0.0,0.05597891587461399,0.16073915376879272,0.07726750802238974,0.06532627082655595,0.0,0.06656554837297726,0.09897962146738427,0.13438306539768471,0.12265949745536006,0.11581419501666915,0.0
1133,2018-07-06,"[0.         0.10221172 0.         0.05599974 0.1606721  0.07731078
 0.0653959  0.         0.06665361 0.09898566 0.13433148 0.12265044
 0.11578858]",1.528774031937393,1.524298982522894,0.10221171535885532,0.0,0.055999737304439884,0.16067210167364948,0.07731077880513026,0.0653958991964228,0.0,0.06665361274133377,0.09898565848269017,0.1343314766059847,0.12265043727139865,0.11578858256009482,0.0
1134,2018-07-09,"[0.         0.10220071 0.         0.05572828 0.16054895 0.07721522
 0.06553741 0.         0.06684991 0.09882865 0.13428897 0.12300411
 0.11579779]",1.5369336733314658,1.538452717488836,0.10220070952132476,0.0,0.0557282828453507,0.16054894792782942,0.07721521512017764,0.06553740978926724,0.0,0.0668499070917299,0.09882865250584212,0.13428896663160272,0.12300411399911775,0.1157977945677577,0.0
1135,2018-07-10,"[0.         0.10197948 0.         0.05564057 0.16042384 0.07698878
 0.06572157 0.         0.06725829 0.09844238 0.13421517 0.12339188
 0.11593803]",1.5492148020593868,1.5522684382043233,0.10197948125663199,0.0,0.055640566078116155,0.16042384141080135,0.07698878259737284,0.06572156836750934,0.0,0.06725828763622677,0.09844238467049485,0.13421517469078736,0.12339187929448622,0.11593803399757303,0.0
1136,2018-07-11,"[0.         0.1018719  0.         0.05590212 0.16054092 0.07685917
 0.0656814  0.         0.06723615 0.09829385 0.13416336 0.12339112
 0.11606001]",1.5638149068563023,1.5574816277785473,0.1018718987422675,0.0,0.05590212206966164,0.16054091647281526,0.0768591723803578,0.06568140438479739,0.0,0.06723614603610398,0.09829385087522152,0.13416335549389313,0.12339112081708456,0.11606001272779728,0.0
1137,2018-07-12,"[0.         0.10189717 0.         0.05600995 0.16067241 0.07683462
 0.06555828 0.         0.06709506 0.09840191 0.13423126 0.12322767
 0.11607166]",1.5541158033406752,1.54494468689634,0.10189717265329162,0.0,0.056009954424929155,0.16067240944331956,0.07683462476407445,0.06555828000696963,0.0,0.06709505605733673,0.09840190950136841,0.13423126020581352,0.12322766863253685,0.11607166431036005,0.0
1138,2018-07-13,"[0.         0.1019488  0.         0.05599109 0.16066296 0.07682577
 0.06548981 0.         0.06708373 0.09850182 0.13427981 0.12313749
 0.11607873]",1.5572803375527398,1.5466730571172378,0.10194880067485776,0.0,0.05599108507347653,0.16066296106931366,0.07682576564604458,0.0654898124770369,0.0,0.06708372614727759,0.09850181669185389,0.13427981427444702,0.1231374912559081,0.116078726689784,0.0
1139,2018-07-16,"[0.         0.10174258 0.         0.0559913  0.16057208 0.07670762
 0.06564874 0.         0.06730165 0.09825221 0.13419303 0.1234091
 0.11618169]",1.5542179152080609,1.5500906175546723,0.10174257631319689,0.0,0.055991295784640745,0.1605720755460837,0.07670762457655808,0.06564874335114834,0.0,0.06730165397030345,0.09825220550197616,0.13419303195996596,0.12340909885645412,0.11618169413967253,0.0
1140,2018-07-17,"[0.         0.10161689 0.         0.05612979 0.16060039 0.07658894
 0.06562939 0.         0.06723334 0.0980999  0.13419862 0.12355335
 0.11634939]",1.5628580845222326,1.5512478594317454,0.10161689180506951,0.0,0.056129791694231775,0.16060038901339885,0.07658893834971127,0.06562938783359555,0.0,0.06723334116678337,0.09809989662428889,0.13419862212385517,0.12355335347846232,0.11634938791060324,0.0
1141,2018-07-18,"[0.         0.10196698 0.         0.05632595 0.16092892 0.07704372
 0.06536023 0.         0.06643766 0.09860427 0.13430865 0.12293157
 0.11609205]",1.552653341538732,1.5390543926613773,0.10196698245640218,0.0,0.05632594850679717,0.1609289207049731,0.07704371871543673,0.06536023112801445,0.0,0.06643765638841118,0.09860427021483827,0.13430865131308034,0.1229315703453181,0.11609205022672849,0.0
1142,2018-07-19,"[0.         0.10175937 0.         0.05611328 0.16068417 0.07673736
 0.06552721 0.         0.06712107 0.09839532 0.13424239 0.12324029
 0.11617954]",1.5732123453385851,1.5562506710902981,0.10175937302396941,0.0,0.05611327876459266,0.16068416575034766,0.0767373635130067,0.06552720556207324,0.0,0.0671210746279724,0.09839531649652729,0.13424239429227228,0.12324028734380409,0.11617954062543431,0.0
1143,2018-07-20,"[0.         0.10121559 0.         0.0558032  0.16021587 0.07588441
 0.06589451 0.         0.06826083 0.0974851  0.13416178 0.12437177
 0.11670695]",1.570418548820479,1.5582359707870639,0.10121558931854513,0.0,0.05580319868254126,0.16021586679127583,0.07588441351409968,0.06589450682994183,0.0,0.06826082848290456,0.0974851022090771,0.1341617771577288,0.12437177026410119,0.11670694674978459,0.0
1144,2018-07-23,"[0.         0.10136247 0.         0.05588829 0.16025896 0.07612756
 0.06582502 0.         0.06790852 0.09769979 0.13414731 0.12417944
 0.11660265]",1.573155581804841,1.5609979698760272,0.10136247373433876,0.0,0.05588829412004319,0.1602589597464095,0.0761275620854808,0.06582501570966567,0.0,0.06790851613331246,0.09769978772952323,0.13414730517917028,0.12417943570935219,0.11660264985270391,0.0
1145,2018-07-24,"[0.         0.10141865 0.         0.05598485 0.16026965 0.07623567
 0.06572287 0.         0.06768299 0.09787024 0.13414313 0.12406499
 0.11660696]",1.5713564728417444,1.558111843472348,0.10141864596914973,0.0,0.05598484670829131,0.1602696542893587,0.07623567314343477,0.06572286575716094,0.0,0.06768298736220037,0.09787024277898218,0.13414312963914535,0.12406499007782254,0.11660696427445413,0.0
1146,2018-07-25,"[0.         0.10153117 0.         0.0557039  0.16009193 0.07605703
 0.06566989 0.         0.06800245 0.09792026 0.13417071 0.12420756
 0.11664509]",1.5731210083547675,1.5666234215842956,0.1015311724863805,0.0,0.05570390039983939,0.16009193135557095,0.07605702552988312,0.06566989451106814,0.0,0.06800245045903491,0.09792026498026124,0.13417070876092213,0.12420756275909296,0.11664508875794669,0.0
1147,2018-07-26,"[0.         0.10096633 0.         0.05591456 0.15988079 0.07582125
 0.06601772 0.         0.06845736 0.09745213 0.13398921 0.124604
 0.11689665]",1.589369385331772,1.5733311611388654,0.10096632823032047,0.0,0.05591455805916493,0.15988079466903538,0.07582125309382563,0.06601772408752851,0.0,0.06845735796802684,0.09745213132497735,0.1339892090452701,0.12460399547850967,0.1168966480433412,0.0
1148,2018-07-27,"[0.         0.10078298 0.         0.0558279  0.15989982 0.07611256
 0.06634067 0.         0.06833281 0.09748109 0.13401452 0.12453513
 0.11667252]",1.6013664467262876,1.5861643234253822,0.1007829803891653,0.0,0.055827897394140256,0.1598998195615436,0.07611255561583229,0.06634066650736586,0.0,0.068332812390283,0.0974810890534561,0.13401452425765886,0.12453513373189957,0.11667252109865521,0.0
1149,2018-07-30,"[0.         0.10088674 0.         0.05545154 0.15979229 0.07626021
 0.06633471 0.         0.06848091 0.09779935 0.13420982 0.12435899
 0.11642545]",1.6312008969847451,1.6033994914907395,0.10088674167764193,0.0,0.055451536590202424,0.1597922855032663,0.07626020565003204,0.06633471278582095,0.0,0.06848090601136328,0.09779935106378068,0.13420981779706623,0.12435899402060731,0.1164254489002188,0.0
