,Date,Weights,Profit,Base Profit,PFIN,LECO,SPXC,CVR,NBIX,TECH,BCRX,TTNP,OSK,F,PCAR,SPAR,cash
69,2014-04-15,"[0.         0.08081992 0.17403025 0.         0.21126053 0.
 0.08769501 0.         0.21046505 0.         0.         0.23572923
 0.        ]",1.1194472948181824,1.0554168146998757,0.08081992145575202,0.17403025213101794,0.0,0.21126053347200896,0.0,0.08769501154587486,0.0,0.21046505385417813,0.0,0.0,0.23572922754116818,0.0,0.0
70,2014-04-16,"[0.         0.08075434 0.17407647 0.         0.21132541 0.
 0.08766808 0.         0.21053449 0.         0.         0.23564121
 0.        ]",1.1258652871104542,1.0461308994310048,0.08075433978810131,0.1740764688957524,0.0,0.2113254086751117,0.0,0.08766807832801676,0.0,0.21053449302635527,0.0,0.0,0.23564121128666257,0.0,0.0
71,2014-04-17,"[0.         0.08052767 0.17407591 0.         0.21149072 0.
 0.08772582 0.         0.21068031 0.         0.         0.23549958
 0.        ]",1.1146281333883663,1.0484046455102367,0.0805276716142955,0.17407590839853543,0.0,0.21149072011839204,0.0,0.08772581654943572,0.0,0.21068030557117895,0.0,0.0,0.2354995777481624,0.0,0.0
72,2014-04-21,"[0.         0.08042875 0.17406995 0.         0.21147652 0.
 0.08784419 0.         0.21066712 0.         0.         0.23551347
 0.        ]",1.128282024639414,1.0551906682193222,0.08042875472847429,0.17406994604758083,0.0,0.21147651654468913,0.0,0.08784419300284277,0.0,0.21066712156788095,0.0,0.0,0.23551346810853205,0.0,0.0
73,2014-04-22,"[0.         0.08033477 0.17408422 0.         0.2114539  0.
 0.08794471 0.         0.21062719 0.         0.         0.23555521
 0.        ]",1.1380625941752223,1.0590031508002749,0.08033476957559707,0.17408422327081355,0.0,0.2114539012217505,0.0,0.08794470579812742,0.0,0.2106271930666284,0.0,0.0,0.23555520706708305,0.0,0.0
74,2014-04-23,"[0.         0.08024457 0.17412129 0.         0.21143728 0.
 0.08804437 0.         0.21057237 0.         0.         0.23558013
 0.        ]",1.129794793781319,1.0664592534341744,0.08024456794887529,0.17412129042459773,0.0,0.21143727743291893,0.0,0.08804436996307635,0.0,0.21057236920777206,0.0,0.0,0.23558012502275974,0.0,0.0
75,2014-04-24,"[0.         0.08018302 0.17413263 0.         0.21144102 0.
 0.08810182 0.         0.21055525 0.         0.         0.23558625
 0.        ]",1.1106563324170278,1.0682060254578598,0.08018302270371958,0.1741326333158036,0.0,0.21144102181801633,0.0,0.0881018210573982,0.0,0.21055525294635768,0.0,0.0,0.23558624815870477,0.0,0.0
76,2014-04-25,"[0.         0.         0.18927306 0.         0.23012147 0.
 0.09570366 0.         0.22912229 0.         0.         0.25577952
 0.        ]",1.1107089255554632,1.0602603997647022,0.0,0.1892730600863846,0.0,0.23012146956584714,0.0,0.09570366204504117,0.0,0.2291222895960977,0.0,0.0,0.25577951870662935,0.0,0.0
77,2014-04-28,"[0.         0.         0.18885922 0.         0.23039877 0.
 0.09478937 0.         0.22938506 0.         0.         0.25656757
 0.        ]",1.112283474012274,1.0489486972438433,0.0,0.18885922342225034,0.0,0.23039877370329334,0.0,0.09478936867020918,0.0,0.22938506249027185,0.0,0.0,0.2565675717139754,0.0,0.0
78,2014-04-29,"[0.         0.         0.18873303 0.         0.23040939 0.
 0.09484445 0.         0.22933886 0.         0.         0.25667427
 0.        ]",1.1057951358431555,1.0404293445587551,0.0,0.18873302595978889,0.0,0.23040938918291975,0.0,0.09484445382885537,0.0,0.22933885695355427,0.0,0.0,0.25667427407488164,0.0,0.0
79,2014-04-30,"[0.         0.         0.18876916 0.         0.23037249 0.
 0.09480585 0.         0.22930963 0.         0.         0.25674287
 0.        ]",1.1049364886614055,1.0382633438233426,0.0,0.18876915812302353,0.0,0.2303724897828576,0.0,0.09480585455557365,0.0,0.22930962848162267,0.0,0.0,0.2567428690569225,0.0,0.0
80,2014-05-01,"[0.         0.         0.18879068 0.         0.23036408 0.
 0.09467766 0.         0.22935535 0.         0.         0.25681223
 0.        ]",1.1007508741912673,1.044930204146144,0.0,0.18879067817424344,0.0,0.23036407623694233,0.0,0.09467765954538503,0.0,0.22935535163726123,0.0,0.0,0.2568122344061679,0.0,0.0
81,2014-05-02,"[0.         0.         0.18878797 0.         0.23023911 0.
 0.0947579  0.         0.22926152 0.         0.         0.2569535
 0.        ]",1.1229713148898717,1.0589198376493492,0.0,0.1887879722552108,0.0,0.23023910974992995,0.0,0.09475790048771265,0.0,0.22926151629723823,0.0,0.0,0.25695350120990834,0.0,0.0
82,2014-05-05,"[0.         0.         0.18879347 0.         0.23014828 0.
 0.09489219 0.         0.22915334 0.         0.         0.25701272
 0.        ]",1.1243351129579953,1.0538777646438378,0.0,0.18879347352239773,0.0,0.23014827500664373,0.0,0.09489218631724464,0.0,0.22915334169997573,0.0,0.0,0.2570127234537382,0.0,0.0
83,2014-05-06,"[0.         0.         0.18877929 0.         0.23020365 0.
 0.09488909 0.         0.22920058 0.         0.         0.25692739
 0.        ]",1.0694890715032948,1.0257375077486568,0.0,0.1887792889222582,0.0,0.23020364963033055,0.0,0.09488908943519438,0.0,0.22920058167068366,0.0,0.0,0.25692739034153333,0.0,0.0
84,2014-05-07,"[0.         0.         0.18880082 0.         0.23008925 0.
 0.09501848 0.         0.22906492 0.         0.         0.25702654
 0.        ]",1.112843737565679,1.0452389120996493,0.0,0.18880081688524838,0.0,0.23008924508021478,0.0,0.09501847537081977,0.0,0.22906491831315764,0.0,0.0,0.25702654435055944,0.0,0.0
85,2014-05-08,"[0.         0.         0.18880622 0.         0.23010117 0.
 0.0950593  0.         0.22904885 0.         0.         0.25698446
 0.        ]",1.0999038654567337,1.0358595023502475,0.0,0.18880622184936058,0.0,0.23010117306460706,0.0,0.09505929713848801,0.0,0.22904884967168246,0.0,0.0,0.25698445827586197,0.0,0.0
86,2014-05-09,"[0.         0.         0.1888015  0.         0.23014361 0.
 0.09512211 0.         0.2290516  0.         0.         0.25688118
 0.        ]",1.101822058434136,1.0328735514973972,0.0,0.18880150216862618,0.0,0.23014361210575462,0.0,0.09512211170635448,0.0,0.2290515984469159,0.0,0.0,0.25688117557234885,0.0,0.0
87,2014-05-12,"[0.         0.         0.18883747 0.         0.23027199 0.
 0.09494078 0.         0.22923565 0.         0.         0.25671411
 0.        ]",1.0998030452119807,1.018333321222217,0.0,0.18883746840574933,0.0,0.23027198875744617,0.0,0.09494078012690557,0.0,0.22923565418300015,0.0,0.0,0.25671410852689874,0.0,0.0
88,2014-05-13,"[0.         0.         0.18877388 0.         0.23024852 0.
 0.09501217 0.         0.22923996 0.         0.         0.25672546
 0.        ]",1.0982959122267772,1.0289335813363585,0.0,0.1887738834209086,0.0,0.2302485231096802,0.0,0.09501217485948646,0.0,0.22923996351256298,0.0,0.0,0.25672545509736183,0.0,0.0
89,2014-05-14,"[0.         0.         0.18881984 0.         0.23000327 0.
 0.0951636  0.         0.22900243 0.         0.         0.25701086
 0.        ]",1.1299693764368353,1.0424032387260016,0.0,0.18881983972874505,0.0,0.23000327006887672,0.0,0.09516359964886315,0.0,0.2290024318384366,0.0,0.0,0.2570108587150785,0.0,0.0
90,2014-05-15,"[0.         0.         0.18936829 0.         0.23197729 0.
 0.09469172 0.         0.22895065 0.         0.         0.25501206
 0.        ]",1.1132173918121038,1.0405667991918095,0.0,0.18936828881101384,0.0,0.2319772866510893,0.0,0.09469171807812751,0.0,0.22895064549289185,0.0,0.0,0.25501206096687756,0.0,0.0
91,2014-05-16,"[0.         0.         0.18952842 0.         0.23253159 0.
 0.09453534 0.         0.22900836 0.         0.         0.25439629
 0.        ]",1.106538930391023,1.0326897767125336,0.0,0.1895284205415193,0.0,0.2325315922793559,0.0,0.09453534069650224,0.0,0.22900835992641816,0.0,0.0,0.2543962865562044,0.0,0.0
92,2014-05-19,"[0.         0.09252043 0.13222478 0.06624245 0.10359816 0.07086756
 0.07328756 0.06525057 0.11159858 0.         0.07799878 0.20641114
 0.        ]",1.0990365684815182,1.024530333709264,0.09252042571041943,0.13222478045901667,0.06624244750878674,0.10359816280968794,0.07086756093294473,0.0732875583007656,0.06525056925629749,0.11159858288669763,0.0,0.07799877533760328,0.20641113679778036,0.0,0.0
93,2014-05-20,"[0.         0.10260665 0.12568042 0.07296688 0.09258955 0.0769088
 0.07378194 0.06974789 0.10080732 0.         0.08523179 0.19967877
 0.        ]",1.0997497902787379,1.023725104709102,0.1026066466388495,0.12568041525192125,0.0729668822324136,0.09258955450314307,0.07690879688423824,0.07378194127631707,0.06974789413748655,0.10080731710415736,0.0,0.08523178625679989,0.19967876571467344,0.0,0.0
94,2014-05-21,"[0.         0.10360133 0.12513926 0.07351393 0.09188709 0.07744347
 0.07388189 0.07004121 0.09993381 0.         0.08597161 0.19858642
 0.        ]",1.1095591588525937,1.0330994305308028,0.10360132500618517,0.1251392567800332,0.07351392590352204,0.09188709224870914,0.07744346690110261,0.07388188684683623,0.07004120589655477,0.09993381333766858,0.0,0.08597160766466558,0.19858641941472263,0.0,0.0
95,2014-05-22,"[0.         0.10373853 0.12512132 0.07355473 0.09177276 0.07748455
 0.07390958 0.07012511 0.09979877 0.         0.08608696 0.1984077
 0.        ]",1.0986405668256343,1.0233097932122583,0.10373852582586503,0.1251213161634436,0.07355472931682244,0.09177275970286744,0.07748454667546067,0.07390958417419187,0.07012511395652939,0.09979877047404292,0.0,0.08608695670008579,0.1984076970106907,0.0,0.0
96,2014-05-23,"[0.         0.10398623 0.1249809  0.0736168  0.0914907  0.07752341
 0.07397862 0.07027151 0.09964985 0.         0.08610305 0.19839894
 0.        ]",1.0949773048613427,1.0202742007145045,0.10398622541220655,0.12498089633712393,0.07361680016636413,0.09149070218128282,0.07752340935007844,0.07397861546803997,0.07027151466579343,0.09964985003333462,0.0,0.0861030475375411,0.198398938848235,0.0,0.0
97,2014-05-27,"[0.         0.10390024 0.12502727 0.0735615  0.09167262 0.07754141
 0.07389953 0.07017891 0.0997762  0.         0.08606503 0.1983773
 0.        ]",1.1028352498649947,1.028669287035838,0.10390023720608237,0.12502727246735845,0.07356150166421162,0.09167261718702671,0.0775414053839572,0.07389953117901178,0.07017890901687962,0.09977619798486824,0.0,0.08606502604084494,0.19837730186975905,0.0,0.0
98,2014-05-28,"[0.         0.1040396  0.12490823 0.07364217 0.09147929 0.07754751
 0.07398156 0.07026526 0.09967763 0.         0.08606949 0.19838926
 0.        ]",1.1307488471021994,1.0548594970028904,0.10403959684627045,0.12490822894656545,0.07364216944847175,0.09147928973706203,0.0775475104149474,0.07398156375435527,0.07026525898430942,0.09967763343439924,0.0,0.0860694912896431,0.19838925714397607,0.0,0.0
99,2014-05-29,"[0.         0.10404122 0.12485263 0.07371763 0.09142275 0.07753957
 0.07406412 0.0702441  0.09963769 0.         0.08607717 0.19840312
 0.        ]",1.1192517212354807,1.044405905488781,0.10404121904208478,0.1248526286145007,0.07371763071318539,0.09142275172939832,0.07753956850313883,0.07406411583743945,0.07024410374399272,0.09963769178797748,0.0,0.08607717241680231,0.19840311761148016,0.0,0.0
100,2014-05-30,"[0.         0.10419233 0.12484676 0.07368535 0.09123904 0.07757424
 0.07405638 0.07035911 0.09949409 0.         0.08612195 0.19843075
 0.        ]",1.1306306526619816,1.054168143555946,0.1041923343583083,0.1248467605785426,0.07368534908418627,0.09123904293455355,0.07757423640294929,0.07405638311586518,0.07035910635962653,0.09949408760468667,0.0,0.08612194542711976,0.19843075413416195,0.0,0.0
101,2014-06-02,"[0.         0.1041823  0.12495702 0.07359457 0.09125089 0.07755772
 0.074002   0.07040298 0.09946351 0.         0.08614955 0.19843946
 0.        ]",1.128420116952351,1.0529325033863026,0.10418230394222411,0.12495702499529622,0.0735945668324873,0.09125088631107958,0.07755771689437653,0.07400200104734056,0.07040297897568097,0.09946351109586032,0.0,0.08614954850975623,0.19843946139589827,0.0,0.0
102,2014-06-03,"[0.         0.10411645 0.12504016 0.07356534 0.09128884 0.0775182
 0.07399989 0.07039935 0.09945184 0.         0.08617711 0.19844282
 0.        ]",1.1314647750221,1.0518741470300321,0.10411644878496157,0.12504016311659483,0.0735653360189214,0.09128884468861971,0.07751819696030206,0.07399989070455137,0.07039934552221402,0.09945184343268262,0.0,0.08617711152820294,0.19844281924294946,0.0,0.0
103,2014-06-04,"[0.         0.10409674 0.12510652 0.07348575 0.09136902 0.07752308
 0.07392233 0.07039396 0.0995035  0.         0.08616458 0.19843451
 0.        ]",1.118321668516702,1.0385143579723606,0.10409673732589535,0.12510652417547222,0.07348575182874593,0.09136902044538994,0.07752308264327237,0.07392233383094964,0.07039395830172918,0.09950350291268475,0.0,0.08616458290055622,0.19843450563530443,0.0,0.0
104,2014-06-05,"[0.         0.1039633  0.12520772 0.07339288 0.09159966 0.07750322
 0.07382025 0.07033045 0.09967574 0.         0.08610676 0.19840003
 0.        ]",1.137112714642902,1.0520061926735487,0.1039633029595196,0.12520771621517604,0.07339287584908223,0.09159966258166972,0.07750321524192268,0.07382025488610608,0.07033045013873974,0.09967573640593418,0.0,0.08610675598147288,0.1984000297403769,0.0,0.0
105,2014-06-06,"[0.         0.10391757 0.12526451 0.0733852  0.09159371 0.07746813
 0.07384399 0.07034467 0.09964768 0.         0.08613421 0.19840034
 0.        ]",1.1396853031305936,1.0562157979302014,0.10391756515335221,0.125264509202696,0.07338519516909181,0.09159371336066958,0.07746813232803644,0.07384398639406925,0.07034467145699072,0.09964767818272878,0.0,0.08613421007607994,0.19840033867628526,0.0,0.0
106,2014-06-09,"[0.         0.10395756 0.12518126 0.07345963 0.09154581 0.0774839
 0.0739037  0.07031108 0.09961882 0.         0.08612435 0.1984139
 0.        ]",1.160414089650027,1.077626600971331,0.1039575550970971,0.1251812550861812,0.07345962901958,0.09154580902830366,0.07748389754097183,0.07390369892246793,0.07031107995285898,0.09961882335201476,0.0,0.08612434815169744,0.1984139038488271,0.0,0.0
107,2014-06-10,"[0.         0.1040241  0.12517843 0.0734766  0.09140313 0.07747314
 0.07395515 0.070382   0.09949482 0.         0.08617301 0.19843961
 0.        ]",1.165059027021369,1.0824853183032046,0.10402410463212326,0.12517843460192185,0.0734765988426082,0.09140312531518567,0.07747313916383304,0.07395515132084911,0.07038200417240342,0.09949482342176325,0.0,0.0861730102130394,0.19843960831627278,0.0,0.0
108,2014-06-11,"[0.         0.10402398 0.12514157 0.07353411 0.09136391 0.07745438
 0.07401772 0.07037423 0.09946242 0.         0.08617577 0.19845192
 0.        ]",1.1818457197187093,1.0962084643873344,0.10402398211055565,0.125141565983552,0.07353410503976533,0.09136390851695507,0.07745437707066492,0.07401772340001579,0.07037422982081704,0.09946241842753666,0.0,0.08617577429905414,0.19845191533108333,0.0,0.0
109,2014-06-12,"[0.         0.10388463 0.12522307 0.07356655 0.09139738 0.07738138
 0.07408964 0.07034188 0.09942708 0.         0.08622694 0.19846145
 0.        ]",1.178083089218619,1.0928509246713816,0.10388462615360707,0.12522306961236024,0.07356654821702766,0.09139738348053054,0.07738137601897906,0.07408964038439517,0.0703418821315179,0.09942708352782197,0.0,0.08622693710870717,0.19846145336505314,0.0,0.0
110,2014-06-13,"[0.         0.10389288 0.12526429 0.07351295 0.09141373 0.07739716
 0.07404006 0.07035981 0.09943495 0.         0.08622418 0.19845998
 0.        ]",1.17890488370831,1.0934335006259757,0.10389287659181616,0.12526429035321632,0.07351294665263557,0.09141373489226086,0.07739716437277819,0.07404005997841301,0.07035980957185706,0.09943495436986216,0.0,0.0862241836791882,0.1984599795379724,0.0,0.0
111,2014-06-16,"[0.         0.1038838  0.12526386 0.07355776 0.0913445  0.0773678
 0.07410077 0.07038809 0.0993683  0.         0.08625694 0.19846819
 0.        ]",1.1710510635789213,1.0859137113928052,0.10388379963269076,0.12526385571309714,0.07355775645082398,0.09134449636791885,0.0773677968241443,0.07410077488763994,0.07038808686496793,0.09936829901368875,0.0,0.08625693931305581,0.19846819493197246,0.0,0.0
112,2014-06-17,"[0.         0.10396132 0.12522444 0.07356094 0.09126879 0.07739253
 0.07410025 0.07043016 0.09933329 0.         0.08625388 0.19847441
 0.        ]",1.1769430290448744,1.0871505779910486,0.10396131615670481,0.1252244415366624,0.07356093709132115,0.09126878523774173,0.0773925336093653,0.07410024857994428,0.07043016328354242,0.09933328792940203,0.0,0.08625387679721327,0.19847440977810268,0.0,0.0
113,2014-06-18,"[0.         0.10403425 0.12515617 0.07364797 0.09109272 0.07736813
 0.07421159 0.0704962  0.09920847 0.         0.0862864  0.1984981
 0.        ]",1.1844204462190342,1.095727989600367,0.10403425366738249,0.12515617026281972,0.07364797063343066,0.09109272235513313,0.07736813199107034,0.07421158550981279,0.0704962018299364,0.09920846626471892,0.0,0.08628639978046304,0.1984980977052325,0.0,0.0
114,2014-06-19,"[0.         0.10402528 0.12513401 0.07368664 0.09106765 0.07736224
 0.07425361 0.07048498 0.09918659 0.         0.08629179 0.19850722
 0.        ]",1.2001223552733087,1.1094410019653695,0.10402527837268968,0.12513400840977998,0.073686635995154,0.09106764938861993,0.07736223846799957,0.07425361296852163,0.07048498286957383,0.09918659056680783,0.0,0.08629178593631719,0.1985072170245364,0.0,0.0
115,2014-06-20,"[0.         0.10402014 0.12514899 0.07367164 0.09108271 0.07735803
 0.07424069 0.07048704 0.09919147 0.         0.08629088 0.19850842
 0.        ]",1.2039757118013144,1.1136981372760826,0.10402013587397754,0.1251489850861135,0.07367164025904008,0.0910827149647402,0.07735803286841449,0.07424068795084728,0.0704870381587915,0.09919146903818653,0.0,0.086290875774421,0.19850842002546787,0.0,0.0
