,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
303,2015-03-20,"[0.         0.07659536 0.08786792 0.08440517 0.07889677 0.07938992
 0.08499168 0.09095947 0.08506327 0.08589544 0.07938542 0.0858721
 0.08067748]",1.202013125064194,1.1234587763325807,0.005966341306378131,0.07659536266356798,0.08786791966412949,0.08440516789134658,0.07889676809434223,0.0793899210751942,0.08499167583252845,0.09095947332199951,0.08506327176792933,0.0858954423183793,0.0793854200242702,0.08587209797478049,0.08067747937153213,0.0
304,2015-03-23,"[0.         0.0766413  0.08951176 0.08312388 0.0780169  0.0835697
 0.09032111 0.08281865 0.08519369 0.08306886 0.0816616  0.08318441
 0.08288813]",1.2239560094008841,1.143107208987373,0.014820144469569863,0.07664130056206624,0.08951176171223242,0.08312388217167754,0.07801689897691329,0.0835696978508101,0.09032111023472597,0.08281865332066121,0.08519369496766975,0.08306885797108139,0.08166160068219186,0.08318440786668357,0.08288813368328657,0.0
305,2015-03-24,"[0.         0.07886041 0.09225002 0.08609548 0.07874759 0.08246439
 0.08559455 0.08052825 0.08722094 0.08432533 0.07838595 0.08680444
 0.07872266]",1.2057910927581637,1.130724200826565,0.018616853360650887,0.07886040502911143,0.09225002019006442,0.08609547662920945,0.07874758912208141,0.08246439340520353,0.08559454542003324,0.08052825194617177,0.08722093837554834,0.08432533098626208,0.07838595438795933,0.08680443834852412,0.0787226561598309,0.0
306,2015-03-25,"[0.         0.0793215  0.0871206  0.08473041 0.07819974 0.08271807
 0.08619464 0.08688714 0.08474531 0.08464711 0.08211909 0.08413399
 0.0791824 ]",1.2007546974690382,1.1259734278264073,0.020268859815003232,0.07932149819451988,0.0871205986865521,0.08473040793701463,0.07819974425368045,0.08271806711727661,0.08619464406317258,0.08688714236010703,0.08474530631411178,0.08464710907926995,0.0821190891048653,0.08413399435653406,0.07918239853289552,0.0
307,2015-03-26,"[0.         0.07663778 0.09092484 0.08411073 0.07647453 0.08133202
 0.08390367 0.08715892 0.08766898 0.08704762 0.08086472 0.0842411
 0.07963511]",1.2030977672926477,1.1265316290527745,0.015459206509901624,0.0766377787277056,0.0909248365006374,0.08411073164385303,0.07647452831513234,0.08133201802388312,0.08390366762514198,0.08715891993827637,0.08766897682218842,0.08704761556001613,0.08086471545086435,0.08424109816871679,0.07963511322358433,0.0
308,2015-03-27,"[0.         0.07438817 0.09477014 0.08504573 0.07594468 0.07904541
 0.08137231 0.08939476 0.08400906 0.0852212  0.08375598 0.0854968
 0.08155578]",1.181585375247742,1.108553491920162,0.010379729016151223,0.07438816606343633,0.0947701375364365,0.08504572512925679,0.07594467619560569,0.07904541402925136,0.08137230586667978,0.08939475966114646,0.08400905768682773,0.08522119794681374,0.08375598043725865,0.0854967978442756,0.08155578160301155,0.0
309,2015-03-30,"[0.         0.07612046 0.09276507 0.0849154  0.08008212 0.07892699
 0.08232079 0.08659682 0.08651935 0.08491907 0.07954967 0.08498813
 0.08229614]",1.1761238537440863,1.103594653686173,0.023141776170245834,0.07612046272784219,0.09276506638754146,0.08491540274188356,0.08008212338184362,0.07892698704785918,0.08232078961893113,0.08659681791060553,0.08651934626701659,0.08491906751012991,0.07954967141768234,0.08498812544171415,0.08229613954695038,0.0
310,2015-03-31,"[0.         0.07685276 0.09438633 0.08450727 0.07929845 0.08127546
 0.08666017 0.0855961  0.08384822 0.08596094 0.07595313 0.08502144
 0.08063972]",1.1770511325790234,1.1073006049125387,0.013865625698675554,0.07685276399624535,0.09438632931223814,0.0845072691305118,0.0792984544166684,0.08127545607403695,0.08666017497111089,0.08559609527877143,0.08384822117394422,0.08596094032418809,0.07595312927520136,0.0850214443029966,0.0806397217440869,0.0
311,2015-04-01,"[0.         0.07686341 0.09112482 0.0839606  0.07841659 0.07862226
 0.08683329 0.08540425 0.08563222 0.0861335  0.07772969 0.08493588
 0.08434349]",1.1783920581655676,1.1085181514036353,0.013862911428196706,0.07686341238109111,0.09112481660926172,0.08396059566165745,0.0784165857182063,0.078622259262991,0.08683329216098121,0.08540425310019886,0.08563222154999077,0.08613349667615106,0.0777296939542191,0.08493587813494631,0.08434349479030524,0.0
312,2015-04-02,"[0.         0.07917719 0.08744888 0.08797292 0.08251031 0.08489378
 0.07560616 0.0766588  0.08904775 0.08855322 0.08633799 0.08755642
 0.07423658]",1.158476040439011,1.0921313506218235,0.05833200679549677,0.07917718885079218,0.08744888433021045,0.08797291878367698,0.08251030843967248,0.08489377775364843,0.07560615508851493,0.07665880076416377,0.08904774881819887,0.08855321860545215,0.08633799041481426,0.0875564231912668,0.0742365849595888,0.0
313,2015-04-06,"[0.         0.08956914 0.09517941 0.08696501 0.08981903 0.08430323
 0.         0.08740374 0.09675068 0.09179119 0.09881318 0.09119815
 0.08820725]",1.167046021075001,1.1002506008405266,0.15410821562415683,0.08956914016721948,0.0951794140687684,0.08696500668897106,0.08981902859261319,0.08430322563628334,0.0,0.08740373672718296,0.0967506782724302,0.09179118772295684,0.09881318352500272,0.09119814537625676,0.08820725322231504,0.0
314,2015-04-07,"[0.         0.11093406 0.09285092 0.0860853  0.09226822 0.
 0.         0.0940527  0.10651656 0.09174288 0.11315575 0.09979831
 0.1125953 ]",1.1634951407048701,1.0979741227519833,0.17016787139820935,0.11093406328818477,0.09285092209527827,0.08608530443644621,0.09226821677352885,0.0,0.0,0.0940526996506477,0.10651655686131135,0.09174287579141127,0.11315574717527496,0.09979831164358076,0.11259530228433585,0.0
315,2015-04-08,"[0.         0.0917085  0.11286585 0.         0.08970295 0.090063
 0.         0.08854952 0.11664786 0.10236978 0.10690684 0.0860146
 0.1151711 ]",1.182005632256732,1.108015584805355,0.26610484535732276,0.0917084968322012,0.11286585066764827,0.0,0.08970295038367172,0.0900630043457992,0.0,0.08854951743290924,0.11664785565027767,0.10236977917089943,0.10690683976552703,0.08601460084208305,0.11517110490898323,0.0
316,2015-04-09,"[0.         0.10965811 0.12757243 0.11327179 0.         0.
 0.15786116 0.14448201 0.12716503 0.09913802 0.         0.
 0.12085146]",1.149892668094936,1.085377327669751,0.7515002568386185,0.10965810574734441,0.1275724271520581,0.1132717893835621,0.0,0.0,0.15786116153002624,0.1444820071994305,0.1271650293912999,0.09913801913241177,0.0,0.0,0.12085146046386688,0.0
317,2015-04-10,"[0.         0.11392307 0.13085299 0.12100347 0.         0.
 0.1501688  0.12986229 0.12609191 0.10617657 0.         0.
 0.12192091]",1.1629905645059457,1.0908528895658134,0.0458845272126204,0.11392306704240286,0.13085299023970945,0.12100346843094266,0.0,0.0,0.1501687957146934,0.12986228519822834,0.1260919098945625,0.10617657087019045,0.0,0.0,0.12192091260927018,0.0
318,2015-04-13,"[0.         0.08836913 0.10202988 0.09582064 0.         0.07689167
 0.10944607 0.0993745  0.09656123 0.08807982 0.07464378 0.07760421
 0.09117908]",1.159122667870796,1.089543130099095,0.4600926182292593,0.08836912633017537,0.10202987717071833,0.09582064225068058,0.0,0.07689167175971633,0.10944606524861462,0.09937449824669486,0.09656122694947868,0.08807981993224197,0.07464377813807929,0.0776042091246489,0.091179084848951,0.0
319,2015-04-14,"[0.         0.08545816 0.09800757 0.0918468  0.         0.08600777
 0.10181174 0.09677528 0.09681231 0.08612425 0.08650098 0.08483295
 0.08582219]",1.1556086898837608,1.0868230369710714,0.05294796177525264,0.08545815887821646,0.09800757076726564,0.0918467985325489,0.0,0.08600776777692384,0.10181173932855117,0.09677527541029178,0.09681231101646763,0.08612425396851049,0.08650098029593077,0.08483295055722115,0.08582219346807232,0.0
320,2015-04-15,"[0.         0.08427726 0.09879313 0.08981101 0.         0.08508019
 0.09661831 0.10631955 0.09218054 0.08690641 0.08575024 0.08792156
 0.08634181]",1.1637708562876377,1.090938316674498,0.015960764907349947,0.08427725994083844,0.09879312523704183,0.08981101072043231,0.0,0.08508018880212768,0.0966183062631728,0.10631955134894128,0.09218054443848007,0.08690641457778189,0.08575023522605428,0.0879215553863771,0.0863418080587523,0.0
321,2015-04-16,"[0.         0.08733702 0.09777371 0.09259769 0.         0.08538181
 0.09804573 0.0860828  0.09786761 0.0894173  0.08850443 0.09188937
 0.08510253]",1.1509357911583558,1.083135193994663,0.02579883634471769,0.08733701656334321,0.09777370737220008,0.09259769355844155,0.0,0.08538180896714952,0.09804573328021328,0.08608280277367696,0.09786761132505,0.08941729531334268,0.08850443427903643,0.09188936506028048,0.08510253150726582,0.0
322,2015-04-17,"[0.         0.08579854 0.094497   0.08991765 0.         0.08439501
 0.09990488 0.09930352 0.09858392 0.08838142 0.08461124 0.09036925
 0.08423756]",1.1577601083194853,1.0862674670174894,0.016176434721403635,0.08579854290816202,0.0944970044705917,0.08991765198950992,0.0,0.08439500667159758,0.0999048751677824,0.09930352429341512,0.09858392435655955,0.08838142138034127,0.08461123654534103,0.0903692532573591,0.08423755895934022,0.0
323,2015-04-20,"[0.         0.08565016 0.09884838 0.09216976 0.         0.08600826
 0.09603392 0.08954848 0.09916475 0.08748039 0.08907546 0.09015471
 0.08586575]",1.1420650628580142,1.0751001962870474,0.020919882117891586,0.08565016170602312,0.0988483764740554,0.09216976091257097,0.0,0.08600825658399885,0.09603391831876461,0.08954848007534565,0.09916474939723095,0.08748038617962937,0.08907545655065292,0.09015470719395133,0.08586574660777695,0.0
324,2015-04-21,"[0.         0.08883426 0.09882867 0.09015575 0.         0.08383874
 0.10046534 0.09086587 0.09841798 0.08715842 0.08702789 0.0886388
 0.08576827]",1.1605849736490903,1.0926686545926418,0.009833977757449985,0.0888342617538525,0.09882866805341624,0.09015575074664696,0.0,0.08383874324736451,0.10046534102616299,0.09086587491159256,0.09841797977899455,0.08715842032382365,0.08702788501324964,0.08863880450822288,0.0857682706366735,0.0
325,2015-04-22,"[0.         0.08120125 0.09133126 0.08396759 0.07208066 0.08056704
 0.0857486  0.0845806  0.09079509 0.08501074 0.080828   0.08476899
 0.07912018]",1.1605861484791828,1.0929448502949752,0.14203840789838773,0.08120124848762864,0.09133125770958792,0.08396759439802383,0.07208065873299496,0.08056704340877285,0.08574859756059013,0.08458060464550357,0.09079509010100552,0.08501073506750513,0.08082799693119432,0.08476899390984902,0.07912017904734399,0.0
326,2015-04-23,"[0.         0.07946857 0.09399975 0.08474064 0.07698839 0.07942462
 0.08944517 0.08122863 0.09184063 0.08095821 0.08005917 0.08293686
 0.07890934]",1.1523870410035284,1.0908164295589409,0.015530782162926624,0.0794685730428774,0.09399974970301736,0.0847406442943969,0.07698839265431415,0.07942461996830814,0.08944517088586687,0.08122863433446408,0.0918406316560984,0.08095821374197872,0.08005917183849219,0.08293686243154302,0.07890933544864266,0.0
327,2015-04-24,"[0.         0.079      0.08759605 0.08467974 0.07763316 0.07975912
 0.09082515 0.08337136 0.09134362 0.0816855  0.08207908 0.08339834
 0.07862888]",1.1539532405688617,1.091665237956266,0.014116248257891081,0.0790000006623715,0.08759605150866726,0.08467974129544814,0.07763316001305506,0.07975911923782351,0.09082514966428386,0.0833713594906534,0.09134361755211634,0.08168549811526385,0.08207908351702635,0.08339834210401594,0.07862887683927478,0.0
328,2015-04-27,"[0.         0.07835704 0.08549168 0.08194875 0.0749853  0.07882668
 0.08704318 0.09592236 0.09100879 0.08282946 0.08031668 0.08357706
 0.07969302]",1.159970977557163,1.0904624866506714,0.011859107961530793,0.07835704374116664,0.08549167924718414,0.08194875194380821,0.07498530129446648,0.07882667588630259,0.08704318034023731,0.09592236485279135,0.09100879118334927,0.08282945553050305,0.08031667964357816,0.08357705957713325,0.07969301675947947,0.0
329,2015-04-28,"[0.         0.08076961 0.09568903 0.08422546 0.07463148 0.07807967
 0.0870464  0.08084974 0.09176273 0.08134484 0.08336817 0.08389697
 0.07833592]",1.1482480584393266,1.0858393415718781,0.022872449162105166,0.08076960686318375,0.09568902918295917,0.08422545595721516,0.0746314811285643,0.07807966515128469,0.08704640474377377,0.08084973693587988,0.09176272827805958,0.08134483761253616,0.08336816864452287,0.08389696989860819,0.07833591560341256,0.0
330,2015-04-29,"[0.         0.07920304 0.08659824 0.08383701 0.07779249 0.07834587
 0.08756865 0.08676051 0.09202236 0.08228599 0.08063092 0.08593982
 0.07901512]",1.1432146248993829,1.0783186051108478,0.016822102359003152,0.07920304070734581,0.08659823870642844,0.08383700833780196,0.07779248523277157,0.07834586601973671,0.0875686514440184,0.08676050716544616,0.09202235621520723,0.08228598501174081,0.08063092093725327,0.08593982266084996,0.0790151175613997,0.0
