,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,MCD,EAT,JACK,PZZA,LH,AMS,DGX,PMD,COHR,PKI,BIO,WAT,MMM,TFX,CRY,ATRI,TRT,IVAC,ASYS,VECO,GGG,FLS,ITT,IEX,AVX,HUBB,IIN,MRCY,FLEX,CTS,IEC,SANM,HDSN,KAMN,LAWS,WLFC,CIA,AAME,FFG,GL,CIGI,FRPH,CTO,TRC,NBIX,BCRX,TECH,TTNP,SCON,MSI,BKTI,VSAT,LECO,CVR,SPXC,PFIN,STRM,EBIX,UIS,JKHY,UVV,STKL,ANDE,PYX,BZH,NVR,PHM,MTH,MOD,DORM,STRT,SUP,PCAR,SPAR,F,OSK,HLX,CLB,ENSV,RES,BCPC,FMC,GRA,OLN,cash
869,2017-11-21,"[0.02488364 0.         0.02434172 0.         0.02485716 0.
 0.         0.02509801 0.02375087 0.02467255 0.         0.02513408
 0.02513095 0.02475973 0.         0.         0.01034504 0.01832084
 0.02508042 0.         0.02515358 0.         0.         0.0250758
 0.02507337 0.         0.02502487 0.02514719 0.         0.
 0.         0.01769161 0.         0.         0.         0.
 0.         0.         0.02514226 0.         0.02177419 0.02508126
 0.02514485 0.         0.         0.         0.         0.
 0.         0.02491166 0.         0.         0.02512287 0.
 0.02440945 0.01089693 0.02509706 0.         0.0249576  0.02499197
 0.         0.         0.02501369 0.         0.01154439 0.02515149
 0.         0.         0.         0.0244246  0.02503789 0.
 0.02439691 0.         0.02488363 0.         0.         0.
 0.         0.         0.         0.         0.         0.02423581
 0.         0.         0.02419939 0.         0.         0.
 0.02500736 0.         0.02274674 0.01610427 0.02509309 0.0250892
 0.        ]",1.6147976123823944,1.422004384416007,0.0,0.024341719132739203,0.0,0.02485715592501441,0.0,0.0,0.02509801149368359,0.023750874686952164,0.02467255266345728,0.0,0.025134079995306122,0.025130953564465222,0.024759728911542447,0.0,0.0,0.010345042444193247,0.01832083805317188,0.02508042086160178,0.0,0.025153583728859865,0.0,0.0,0.02507580029672386,0.025073366678367882,0.0,0.025024873641966157,0.025147185630582183,0.0,0.0,0.0,0.017691611300815827,0.0,0.0,0.0,0.0,0.0,0.0,0.02514226058824775,0.0,0.021774185427896074,0.025081264127052923,0.025144853341058315,0.0,0.0,0.0,0.0,0.0,0.0,0.02491166478347079,0.0,0.0,0.025122870447742394,0.0,0.02440945135711045,0.010896928703102169,0.025097062482295977,0.0,0.024957602004584037,0.024991969740534328,0.0,0.0,0.025013686778653274,0.0,0.011544388313424477,0.02515148819015832,0.0,0.0,0.0,0.024424600042930126,0.025037890424507856,0.0,0.02439690528936343,0.0,0.02488362930395264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024235806801400424,0.0,0.0,0.024199389894044212,0.0,0.0,0.0,0.025007361362810173,0.0,0.02274674002867517,0.016104266774678362,0.025093094940745016,0.025089196827958,0.0,0.024883643014160337
870,2017-11-22,"[0.02489926 0.         0.02427634 0.         0.02482783 0.
 0.         0.02510951 0.02375847 0.0245638  0.         0.02513773
 0.02513265 0.02476111 0.         0.         0.01015622 0.01888079
 0.0250685  0.         0.02515634 0.         0.         0.02507232
 0.02507873 0.         0.02502315 0.02514927 0.         0.
 0.         0.01799875 0.         0.         0.         0.
 0.         0.         0.0251452  0.         0.02227231 0.02508013
 0.02514735 0.         0.         0.         0.         0.
 0.         0.02492085 0.         0.         0.02512442 0.
 0.02438438 0.00995377 0.02509794 0.         0.02494981 0.02498828
 0.         0.         0.02500957 0.         0.01120301 0.025154
 0.         0.         0.         0.02433331 0.02501987 0.
 0.02434126 0.         0.02484578 0.         0.         0.
 0.         0.         0.         0.         0.         0.02426104
 0.         0.         0.02415299 0.         0.         0.
 0.02501604 0.         0.02235701 0.01700064 0.0250963  0.02509397
 0.        ]",1.6318707721533945,1.4386188832148754,0.0,0.02427634258407186,0.0,0.024827829969697308,0.0,0.0,0.02510950613487275,0.023758471556123283,0.02456379935501406,0.0,0.025137727913662852,0.02513265441765783,0.02476110504493997,0.0,0.0,0.010156217634971277,0.01888079267362882,0.025068504501978783,0.0,0.025156342832187272,0.0,0.0,0.025072323188920637,0.025078729376003805,0.0,0.025023150417882382,0.025149267480950654,0.0,0.0,0.0,0.017998749871999783,0.0,0.0,0.0,0.0,0.0,0.0,0.025145200045086268,0.0,0.022272313016501913,0.025080132289077645,0.02514735012235852,0.0,0.0,0.0,0.0,0.0,0.0,0.02492085058162427,0.0,0.0,0.0251244202176589,0.0,0.02438437575492253,0.009953765264724987,0.025097944352653265,0.0,0.02494981142302996,0.024988284111938017,0.0,0.0,0.025009567048159393,0.0,0.011203013975451663,0.025154002087380344,0.0,0.0,0.0,0.02433331266342318,0.02501986544263414,0.0,0.024341256753211804,0.0,0.024845778425298625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024261041348785633,0.0,0.0,0.02415298937312952,0.0,0.0,0.0,0.025016035789545414,0.0,0.02235701198742617,0.017000635934639373,0.025096295021308328,0.02509396847589997,0.0,0.02489926353956668
871,2017-11-24,"[0.02489871 0.         0.02428369 0.         0.02482679 0.
 0.         0.02510497 0.02377386 0.02459729 0.         0.02513507
 0.02512971 0.02475608 0.         0.         0.01019564 0.01875001
 0.02506743 0.         0.02515353 0.         0.         0.02507132
 0.02507521 0.         0.02502186 0.02514654 0.         0.
 0.         0.01791778 0.         0.         0.         0.
 0.         0.         0.02514227 0.         0.02216682 0.02507752
 0.02514441 0.         0.         0.         0.         0.
 0.         0.02491724 0.         0.         0.02512074 0.
 0.02439062 0.01010981 0.02509576 0.         0.02495025 0.02498497
 0.         0.         0.02500871 0.         0.01132246 0.02515123
 0.         0.         0.         0.0243392  0.02502097 0.
 0.0243523  0.         0.02485121 0.         0.         0.
 0.         0.         0.         0.         0.         0.02425482
 0.         0.         0.02414895 0.         0.         0.
 0.02501132 0.         0.02243738 0.01691188 0.02509222 0.02509142
 0.        ]",1.6364858428448883,1.4450184126513879,0.0,0.024283692415918042,0.0,0.024826790362753946,0.0,0.0,0.025104969223747844,0.023773858296907566,0.02459729027210913,0.0,0.025135065064089634,0.025129708012708037,0.02475607809058653,0.0,0.0,0.010195643293414313,0.01875001450144743,0.025067434025775534,0.0,0.025153529715010794,0.0,0.0,0.025071316190399026,0.025075214516589773,0.0,0.025021862657351276,0.02514654454265802,0.0,0.0,0.0,0.01791778141701662,0.0,0.0,0.0,0.0,0.0,0.0,0.025142268324701022,0.0,0.022166819881546534,0.02507751860245478,0.025144407020475833,0.0,0.0,0.0,0.0,0.0,0.0,0.024917236273480352,0.0,0.0,0.025120738786017397,0.0,0.024390623054865272,0.010109814222313827,0.02509575628922386,0.0,0.0249502542666211,0.024984972837506093,0.0,0.0,0.025008711959076363,0.0,0.011322463464042806,0.02515123403511505,0.0,0.0,0.0,0.024339200372802353,0.02502097063640751,0.0,0.024352304391279556,0.0,0.02485121172068048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02425482093625966,0.0,0.0,0.024148953008792436,0.0,0.0,0.0,0.02501132447499961,0.0,0.02243737742014023,0.016911879014758366,0.025092216416196043,0.025091416226901943,0.0,0.02489871376485816
872,2017-11-27,"[0.02491391 0.         0.02423593 0.         0.02479948 0.
 0.         0.0251128  0.02379664 0.02452707 0.         0.02513876
 0.02513175 0.02475218 0.         0.         0.010138   0.01909957
 0.02505794 0.         0.02515649 0.         0.         0.02507057
 0.02508018 0.         0.02502106 0.02514901 0.         0.
 0.         0.01812401 0.         0.         0.         0.
 0.         0.         0.02514518 0.         0.02245826 0.02507803
 0.02514709 0.         0.         0.         0.         0.
 0.         0.02492256 0.         0.         0.02512206 0.
 0.02437779 0.00944828 0.02509781 0.         0.02494783 0.02498028
 0.         0.         0.0250071  0.         0.01114041 0.02515399
 0.         0.         0.         0.02426336 0.02500821 0.
 0.0243107  0.         0.02482391 0.         0.         0.
 0.         0.         0.         0.         0.         0.02427746
 0.         0.         0.02411248 0.         0.         0.
 0.02501843 0.         0.02212538 0.01753839 0.0250938  0.02509583
 0.        ]",1.6309690382445372,1.4400246508479944,0.0,0.024235932171890084,0.0,0.02479948246246702,0.0,0.0,0.025112801399738535,0.023796644540105397,0.02452707195279566,0.0,0.025138756417328285,0.02513174962483625,0.024752182975940142,0.0,0.0,0.01013799715328658,0.019099572724806984,0.025057942756009678,0.0,0.025156492758903852,0.0,0.0,0.025070568290859248,0.02508017773249798,0.0,0.025021064466886463,0.025149011359440837,0.0,0.0,0.0,0.01812401086326355,0.0,0.0,0.0,0.0,0.0,0.0,0.025145180597817077,0.0,0.022458258844157742,0.025078026156740735,0.025147088426023215,0.0,0.0,0.0,0.0,0.0,0.0,0.024922559396251712,0.0,0.0,0.025122055922387962,0.0,0.024377792653755316,0.009448283249232853,0.025097812679774293,0.0,0.024947833060778368,0.02498028052718738,0.0,0.0,0.025007100726479613,0.0,0.01114041061504531,0.02515399253792765,0.0,0.0,0.0,0.024263363200222755,0.02500821368701568,0.0,0.024310701586177774,0.0,0.02482391187343748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024277461105684937,0.0,0.0,0.02411248008634921,0.0,0.0,0.0,0.025018431139360853,0.0,0.022125377810991897,0.017538386543102483,0.025093801786268598,0.025095827915639374,0.0,0.02491390822113311
873,2017-11-28,"[0.02492319 0.         0.02419586 0.         0.02477621 0.
 0.         0.02511233 0.02383475 0.02451608 0.         0.02513702
 0.02512764 0.02474849 0.         0.         0.01000034 0.01921787
 0.0250458  0.         0.02515371 0.         0.         0.02506689
 0.02507713 0.         0.0250204  0.02514582 0.         0.
 0.         0.01816331 0.         0.         0.         0.
 0.         0.         0.02514244 0.         0.02257648 0.02507122
 0.02514369 0.         0.         0.         0.         0.
 0.         0.02492531 0.         0.         0.02511572 0.
 0.02437272 0.00916954 0.02509471 0.         0.02494278 0.02497308
 0.         0.         0.02500426 0.         0.01117312 0.02515117
 0.         0.         0.         0.02419903 0.024996   0.
 0.02429773 0.         0.02480648 0.         0.         0.
 0.         0.         0.         0.         0.         0.02427476
 0.         0.         0.02406349 0.         0.         0.
 0.02501413 0.         0.02202535 0.01801915 0.02508947 0.02509534
 0.        ]",1.629010652189712,1.439990813457428,0.0,0.024195861826510973,0.0,0.02477621031881222,0.0,0.0,0.025112334707624008,0.023834753275886203,0.02451608472908457,0.0,0.025137016462027813,0.025127642623169483,0.02474848524195328,0.0,0.0,0.010000336657685436,0.019217871880771762,0.025045797859251307,0.0,0.025153712226469352,0.0,0.0,0.025066889931201822,0.025077125460510902,0.0,0.025020398456900336,0.025145818990866434,0.0,0.0,0.0,0.01816330711079467,0.0,0.0,0.0,0.0,0.0,0.0,0.02514243750433339,0.0,0.022576484114712327,0.02507121740981088,0.02514368588622742,0.0,0.0,0.0,0.0,0.0,0.0,0.024925313840092556,0.0,0.0,0.02511571962403112,0.0,0.024372715645294075,0.009169535791507949,0.025094712239321307,0.0,0.024942778031028595,0.02497307522152521,0.0,0.0,0.025004259588993664,0.0,0.011173122179301227,0.02515117115832082,0.0,0.0,0.0,0.02419903227041181,0.024995999344449342,0.0,0.024297734526335553,0.0,0.024806484801362716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02427475621308451,0.0,0.0,0.0240634890955811,0.0,0.0,0.0,0.025014127923583762,0.0,0.02202534647792317,0.018019146960473346,0.025089474193411374,0.025095338524208165,0.0,0.024923193675154155
874,2017-11-29,"[0.02490351 0.         0.02423844 0.         0.0248106  0.
 0.         0.02510593 0.02378985 0.02456097 0.         0.02513305
 0.02512568 0.02475952 0.         0.         0.00997395 0.01895995
 0.02505644 0.         0.02515063 0.         0.         0.02506615
 0.02507219 0.         0.02502152 0.02514321 0.         0.
 0.         0.01800094 0.         0.         0.         0.
 0.         0.         0.02513965 0.         0.02235986 0.02506993
 0.02514102 0.         0.         0.         0.         0.
 0.         0.02492225 0.         0.         0.02511562 0.
 0.02437676 0.00980197 0.02509184 0.         0.02494166 0.02498102
 0.         0.         0.02500511 0.         0.01127212 0.02514831
 0.         0.         0.         0.02428069 0.02500744 0.
 0.02433455 0.         0.02483173 0.         0.         0.
 0.         0.         0.         0.         0.         0.0242482
 0.         0.         0.02410518 0.         0.         0.
 0.02500713 0.         0.0223287  0.01743599 0.02509017 0.02509058
 0.        ]",1.6216714244278168,1.4367560505696904,0.0,0.02423844399060012,0.0,0.02481059581897469,0.0,0.0,0.025105925606011315,0.023789848450191293,0.024560967999348142,0.0,0.025133054200071593,0.025125681495614997,0.024759519288487276,0.0,0.0,0.009973947246601179,0.018959948635211228,0.025056439169668474,0.0,0.025150631096438128,0.0,0.0,0.02506615444783973,0.025072186277751558,0.0,0.025021517389773675,0.02514320503976499,0.0,0.0,0.0,0.018000944860787592,0.0,0.0,0.0,0.0,0.0,0.0,0.025139652389091657,0.0,0.022359858206686928,0.025069932615269,0.025141021917245966,0.0,0.0,0.0,0.0,0.0,0.0,0.024922245626479395,0.0,0.0,0.02511561654366235,0.0,0.02437675640625464,0.009801972121648985,0.025091838195468102,0.0,0.02494165951639363,0.024981018530233632,0.0,0.0,0.02500511326006871,0.0,0.011272115209811287,0.02514831115685409,0.0,0.0,0.0,0.024280690092130405,0.025007439044972945,0.0,0.024334545084861603,0.0,0.024831732699175692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02424820163705525,0.0,0.0,0.024105183599986743,0.0,0.0,0.0,0.025007130720296117,0.0,0.02232870213964598,0.01743599072744384,0.02509016785665117,0.025090584185446966,0.0,0.024903509504028996
875,2017-11-30,"[0.02490456 0.         0.02422937 0.         0.02481405 0.
 0.         0.02511204 0.02377135 0.02451907 0.         0.02513671
 0.02512935 0.02477074 0.         0.         0.00982927 0.01910342
 0.02505727 0.         0.02515428 0.         0.         0.02506716
 0.02507586 0.         0.0250247  0.02514668 0.         0.
 0.         0.01807914 0.         0.         0.         0.
 0.         0.         0.02514357 0.         0.02250472 0.02507228
 0.02514474 0.         0.         0.         0.         0.
 0.         0.02493003 0.         0.         0.02511987 0.
 0.02436914 0.00965759 0.02509449 0.         0.02493954 0.02498711
 0.         0.         0.02500629 0.         0.01112055 0.02515193
 0.         0.         0.         0.0242738  0.02500542 0.
 0.02432893 0.         0.02482368 0.         0.         0.
 0.         0.         0.         0.         0.         0.02424942
 0.         0.         0.02410434 0.         0.         0.
 0.0250121  0.         0.02226728 0.01757738 0.02509613 0.02509463
 0.        ]",1.6441195675020301,1.451773876966411,0.0,0.02422936508994191,0.0,0.024814053746706623,0.0,0.0,0.02511204182322775,0.023771346482223753,0.02451907374646989,0.0,0.02513671233647091,0.02512935140046591,0.024770739777186117,0.0,0.0,0.009829272982074777,0.01910341825445164,0.025057270703890966,0.0,0.02515428246985506,0.0,0.0,0.02506715832043132,0.025075861875317074,0.0,0.02502470323201512,0.025146684221664446,0.0,0.0,0.0,0.018079141893596135,0.0,0.0,0.0,0.0,0.0,0.0,0.02514357487528013,0.0,0.022504722217551267,0.025072275284729786,0.02514474383338974,0.0,0.0,0.0,0.0,0.0,0.0,0.02493003338001097,0.0,0.0,0.025119873653954797,0.0,0.02436913682155279,0.009657585407970497,0.02509449004219795,0.0,0.02493954333107853,0.024987109967850512,0.0,0.0,0.025006294532425866,0.0,0.011120545119206729,0.025151933274298908,0.0,0.0,0.0,0.024273799631592888,0.025005416678559107,0.0,0.02432892786337495,0.0,0.024823676155680527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024249418215205102,0.0,0.0,0.024104339869642676,0.0,0.0,0.0,0.02501210491496076,0.0,0.02226727776705699,0.017577379898279618,0.02509612790453371,0.025094627593375562,0.0,0.024904563410250265
876,2017-12-01,"[0.02490815 0.         0.02421346 0.         0.02480102 0.
 0.         0.02511007 0.02379016 0.02451736 0.         0.02513501
 0.02512719 0.02475996 0.         0.         0.00995104 0.01915296
 0.02505293 0.         0.02515243 0.         0.         0.02506584
 0.02507521 0.         0.02502162 0.02514476 0.         0.
 0.         0.01811748 0.         0.         0.         0.
 0.         0.         0.0251415  0.         0.02250031 0.02507053
 0.02514277 0.         0.         0.         0.         0.
 0.         0.02492488 0.         0.         0.02511738 0.
 0.02436753 0.00949694 0.02509297 0.         0.02494002 0.02498031
 0.         0.         0.0250048  0.         0.0111694  0.02515002
 0.         0.         0.         0.02424729 0.02500131 0.
 0.02431151 0.         0.02481914 0.         0.         0.
 0.         0.         0.         0.         0.         0.02425858
 0.         0.         0.02409365 0.         0.         0.
 0.02501107 0.         0.02217245 0.0177042  0.02509218 0.02509258
 0.        ]",1.6461167046405742,1.4510414618489398,0.0,0.024213462370100313,0.0,0.024801022670606077,0.0,0.0,0.025110071738773262,0.023790161229636186,0.02451736429434575,0.0,0.025135009625336657,0.025127185193317216,0.024759960163671726,0.0,0.0,0.00995103982648733,0.019152962707468024,0.02505292802067346,0.0,0.02515243297545014,0.0,0.0,0.02506584498674916,0.025075211415956252,0.0,0.025021616702675074,0.025144763512599724,0.0,0.0,0.0,0.018117482645902763,0.0,0.0,0.0,0.0,0.0,0.0,0.025141500708049182,0.0,0.02250031156585184,0.02507053499301687,0.025142773926330082,0.0,0.0,0.0,0.0,0.0,0.0,0.024924884796925076,0.0,0.0,0.02511737568062398,0.0,0.024367533731007227,0.009496938539429272,0.025092971340421377,0.0,0.024940019954783985,0.024980311022565874,0.0,0.0,0.025004796560835468,0.0,0.011169398048926115,0.025150015759141397,0.0,0.0,0.0,0.024247290128078903,0.025001305198151462,0.0,0.02431150788819556,0.0,0.024819143005905445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024258584429074265,0.0,0.0,0.024093652931062883,0.0,0.0,0.0,0.025011074150044825,0.0,0.022172449837361087,0.017704204098618326,0.025092176379224233,0.025092578445789628,0.0,0.024908146800836514
877,2017-12-04,"[0.0249084  0.         0.02421116 0.         0.02480042 0.
 0.         0.02511091 0.02378762 0.02450893 0.         0.02513554
 0.02512783 0.02475986 0.         0.         0.00996408 0.0191827
 0.02505312 0.         0.02515303 0.         0.         0.02506612
 0.02507614 0.         0.0250216  0.02514534 0.         0.
 0.         0.01814002 0.         0.         0.         0.
 0.         0.         0.02514209 0.         0.02251702 0.02507127
 0.02514341 0.         0.         0.         0.         0.
 0.         0.02492492 0.         0.         0.02511824 0.
 0.02436605 0.00945869 0.02509347 0.         0.02494022 0.0249805
 0.         0.         0.02500499 0.         0.01114862 0.02515059
 0.         0.         0.         0.02424498 0.02500097 0.
 0.02430692 0.         0.02481788 0.         0.         0.
 0.         0.         0.         0.         0.         0.0242614
 0.         0.         0.02409562 0.         0.         0.
 0.02501229 0.         0.02214384 0.01771738 0.02509284 0.02509298
 0.        ]",1.643437582387829,1.4502557677504544,0.0,0.02421116214773727,0.0,0.024800424436650544,0.0,0.0,0.025110905220239878,0.02378762113908948,0.024508934128997614,0.0,0.025135540526953503,0.025127828594795124,0.024759855498695405,0.0,0.0,0.009964082114804982,0.01918270307798269,0.02505312076265679,0.0,0.025153026519399633,0.0,0.0,0.025066116750126623,0.02507614409066815,0.0,0.02502160350070454,0.025145338598274086,0.0,0.0,0.0,0.018140016790115926,0.0,0.0,0.0,0.0,0.0,0.0,0.025142094339617418,0.0,0.022517015996964145,0.025071268317653467,0.025143410673310114,0.0,0.0,0.0,0.0,0.0,0.0,0.02492491830172716,0.0,0.0,0.025118244054114097,0.0,0.024366045100021806,0.009458692662516976,0.025093474562085105,0.0,0.024940223504329555,0.024980502894330587,0.0,0.0,0.02500498554383347,0.0,0.01114861614172179,0.025150592544360598,0.0,0.0,0.0,0.024244982425747654,0.025000971325613904,0.0,0.02430692151211842,0.0,0.024817879504021954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02426139650256508,0.0,0.0,0.02409561562573588,0.0,0.0,0.0,0.0250122871315601,0.0,0.02214384020065294,0.017717382447942315,0.025092841389803583,0.025092975618096633,0.0,0.024908397781662917
878,2017-12-05,"[0.02490852 0.         0.0242093  0.         0.02480002 0.
 0.         0.02511148 0.02378572 0.02450258 0.         0.02513589
 0.02512826 0.02475987 0.         0.         0.0099727  0.01920472
 0.02505322 0.         0.02515342 0.         0.         0.02506627
 0.02507677 0.         0.0250216  0.02514572 0.         0.
 0.         0.01815679 0.         0.         0.         0.
 0.         0.         0.02514249 0.         0.02252978 0.02507174
 0.02514383 0.         0.         0.         0.         0.
 0.         0.02492497 0.         0.         0.02511884 0.
 0.02436485 0.00942995 0.0250938  0.         0.02494029 0.02498066
 0.         0.         0.02500509 0.         0.01113394 0.02515097
 0.         0.         0.         0.02424322 0.02500066 0.
 0.02430356 0.         0.0248169  0.         0.         0.
 0.         0.         0.         0.         0.         0.02426323
 0.         0.         0.02409691 0.         0.         0.
 0.02501311 0.         0.02212313 0.0177287  0.02509331 0.02509323
 0.        ]",1.6521695485339756,1.4584353659344693,0.0,0.024209301710621193,0.0,0.02480002134129911,0.0,0.0,0.02511147896457829,0.023785719490722963,0.02450257721917525,0.0,0.025135889986260013,0.025128257159486193,0.02475987260162598,0.0,0.0,0.009972701425836516,0.019204715787749783,0.02505321719686661,0.0,0.02515341977674321,0.0,0.0,0.025066266013316157,0.025076774831763467,0.0,0.02502159622771615,0.02514572227846065,0.0,0.0,0.0,0.018156787272681014,0.0,0.0,0.0,0.0,0.0,0.0,0.02514248742824377,0.0,0.022529775911061957,0.025071735531983073,0.025143834840371415,0.0,0.0,0.0,0.0,0.0,0.0,0.02492496718976484,0.0,0.0,0.025118839803364202,0.0,0.024364851851496748,0.009429947850340958,0.025093795819216266,0.0,0.024940285582689205,0.024980658585742138,0.0,0.0,0.025005092131703238,0.0,0.01113394392526906,0.025150971850115087,0.0,0.0,0.0,0.024243224693884454,0.025000658008706236,0.0,0.024303563990065176,0.0,0.02481689751143524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024263228081315123,0.0,0.0,0.024096910078979187,0.0,0.0,0.0,0.025013109639245856,0.0,0.022123133586915672,0.017728698808107585,0.025093314770320826,0.02509323438070807,0.0,0.024908518864051824
879,2017-12-06,"[0.02488296 0.         0.0243417  0.         0.02485373 0.
 0.         0.02509079 0.02377731 0.02470776 0.         0.02512972
 0.0251258  0.02475418 0.         0.         0.0103568  0.01814978
 0.02507694 0.         0.02514884 0.         0.         0.02507337
 0.02506741 0.         0.0250237  0.02514249 0.         0.
 0.         0.01758169 0.         0.         0.         0.
 0.         0.         0.02513745 0.         0.02161495 0.02507556
 0.02513981 0.         0.         0.         0.         0.
 0.         0.02490724 0.         0.         0.02511651 0.
 0.02441512 0.01111996 0.02509299 0.         0.02495634 0.02498681
 0.         0.         0.02501235 0.         0.0117472  0.02514683
 0.         0.         0.         0.02442274 0.02503659 0.
 0.02440944 0.         0.02488789 0.         0.         0.
 0.         0.         0.         0.         0.         0.0242225
 0.         0.         0.02418676 0.         0.         0.
 0.02499852 0.         0.0228435  0.01606589 0.02508697 0.02508512
 0.        ]",1.6322751360207826,1.4364107292357766,0.0,0.02434170121648578,0.0,0.024853729445050033,0.0,0.0,0.025090786751314563,0.023777308265915925,0.024707755810595818,0.0,0.025129716410318196,0.025125804250112734,0.024754180048150366,0.0,0.0,0.01035679788667272,0.018149780865472736,0.02507694278018462,0.0,0.025148836369934115,0.0,0.0,0.025073373569826998,0.02506740724449819,0.0,0.02502369753961104,0.025142491742736143,0.0,0.0,0.0,0.01758169418047474,0.0,0.0,0.0,0.0,0.0,0.0,0.025137446024334,0.0,0.021614951760442584,0.02507555825493308,0.02513981287265154,0.0,0.0,0.0,0.0,0.0,0.0,0.024907240602870084,0.0,0.0,0.025116508782798096,0.0,0.024415118358359293,0.011119958512473193,0.02509299174324855,0.0,0.024956339695351933,0.024986814158905427,0.0,0.0,0.025012354213206873,0.0,0.01174719503376916,0.025146827702941077,0.0,0.0,0.0,0.0244227413486412,0.025036590224814678,0.0,0.02440944317685539,0.0,0.024887894879833616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024222499305313994,0.0,0.0,0.02418676147277467,0.0,0.0,0.0,0.024998517729700905,0.0,0.022843499886120295,0.016065885614780385,0.02508696784685133,0.025085116212595078,0.0,0.02488296020807896
880,2017-12-07,"[0.02490652 0.         0.02421255 0.         0.02480556 0.
 0.         0.02511126 0.02378027 0.02450767 0.         0.02513591
 0.02512839 0.02476361 0.         0.         0.00992387 0.01918188
 0.02505468 0.         0.0251535  0.         0.         0.02506647
 0.02507632 0.         0.025023   0.02514582 0.         0.
 0.         0.01813008 0.         0.         0.         0.
 0.         0.         0.02514266 0.         0.02251169 0.02507139
 0.02514393 0.         0.         0.         0.         0.
 0.         0.02492638 0.         0.         0.02511908 0.
 0.02436582 0.00949656 0.02509372 0.         0.02493989 0.02498299
 0.         0.         0.02500591 0.         0.01113912 0.02515109
 0.         0.         0.         0.02425335 0.02500196 0.
 0.02431126 0.         0.02481975 0.         0.         0.
 0.         0.         0.         0.         0.         0.02425667
 0.         0.         0.0240994  0.         0.         0.
 0.02501195 0.         0.02217258 0.01768801 0.02509418 0.02509331
 0.        ]",1.614437049010032,1.4228745717388256,0.0,0.024212553518608564,0.0,0.024805560173419484,0.0,0.0,0.025111257086297925,0.023780266456734797,0.024507671810242854,0.0,0.025135908833535184,0.025128389456156232,0.024763614155171376,0.0,0.0,0.009923865074088758,0.019181875334279758,0.025054676121208853,0.0,0.025153500726796906,0.0,0.0,0.02506646628095267,0.02507631703011321,0.0,0.025022997327665948,0.025145823492694775,0.0,0.0,0.0,0.018130082580142287,0.0,0.0,0.0,0.0,0.0,0.0,0.025142657230934416,0.0,0.02251169212528723,0.025071387737809966,0.025143930653551274,0.0,0.0,0.0,0.0,0.0,0.0,0.024926379645769235,0.0,0.0,0.02511908411644744,0.0,0.024365822857925244,0.009496557442070879,0.02509371982533473,0.0,0.02493988968168103,0.024982989186607994,0.0,0.0,0.02500591175376371,0.0,0.011139115192183389,0.02515109197253815,0.0,0.0,0.0,0.024253348504336174,0.025001955786244,0.0,0.02431126066399156,0.0,0.024819753949530468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02425667435746756,0.0,0.0,0.024099401399814195,0.0,0.0,0.0,0.025011950165368117,0.0,0.02217257535016865,0.017688005893121823,0.025094184897005496,0.0250933113082822,0.0,0.024906522844655537
