,Date,Weights,Profit,Base Profit,Volume,BCPC,FMC,GRA,OLN,STRM,JKHY,UIS,EBIX,DORM,SUP,STRT,MOD,cash
475,2015-11-23,"[0.12390675 0.14653645 0.11111661 0.         0.         0.
 0.         0.         0.12448026 0.11716513 0.         0.22322267
 0.15357208]",0.7318739572025157,0.9853486293679568,0.004564031207591771,0.1465364545583725,0.11111661046743393,0.0,0.0,0.0,0.0,0.0,0.12448026239871979,0.11716512590646744,0.0,0.22322267293930054,0.15357208251953125,0.12390674650669098
476,2015-11-24,"[0.12290172 0.14690733 0.11100096 0.         0.         0.
 0.         0.         0.12482417 0.11685808 0.         0.22462791
 0.15287977]",0.7325310088756833,0.9835656758299681,0.00779554256990206,0.14690732955932617,0.11100095510482788,0.0,0.0,0.0,0.0,0.0,0.1248241662979126,0.11685808002948761,0.0,0.22462791204452515,0.1528797745704651,0.12290172278881073
477,2015-11-25,"[0.12511805 0.14704372 0.10963279 0.         0.         0.
 0.         0.         0.12597418 0.11577456 0.         0.22287612
 0.15358064]",0.7338459396325981,0.9786352215015934,0.011361412742614681,0.14704371988773346,0.10963279008865356,0.0,0.0,0.0,0.0,0.0,0.12597417831420898,0.11577456444501877,0.0,0.22287611663341522,0.15358063578605652,0.12511804699897766
478,2015-11-27,"[0.1402366  0.16511196 0.         0.         0.         0.
 0.         0.         0.1414309  0.13068317 0.         0.25046924
 0.17206815]",0.7477934452135168,0.9947737666256227,0.14918649777035695,0.1651119589805603,0.0,0.0,0.0,0.0,0.0,0.0,0.14143089950084686,0.13068316876888275,0.0,0.25046923756599426,0.17206814885139465,0.14023660123348236
479,2015-11-30,"[0.1410831  0.16510104 0.         0.         0.         0.
 0.         0.         0.1410934  0.1305064  0.         0.25067046
 0.17154558]",0.7573157624594933,1.006451674003458,0.004724688466940611,0.1651010364294052,0.0,0.0,0.0,0.0,0.0,0.0,0.1410934031009674,0.13050639629364014,0.0,0.250670462846756,0.1715455800294876,0.14108310639858246
480,2015-12-01,"[0.14060155 0.16531403 0.         0.         0.         0.
 0.         0.         0.14109796 0.13030581 0.         0.2511723
 0.17150834]",0.7583114481821294,1.0070753113375024,0.007502283129094333,0.16531403362751007,0.0,0.0,0.0,0.0,0.0,0.0,0.14109796285629272,0.13030581176280975,0.0,0.2511723041534424,0.17150834202766418,0.14060154557228088
481,2015-12-02,"[0.12915222 0.14762732 0.         0.         0.10954611 0.
 0.         0.         0.12523153 0.11557552 0.         0.21919014
 0.15367717]",0.752933836970698,1.0076502326832901,0.1576032444742561,0.1476273238658905,0.0,0.0,0.10954611003398895,0.0,0.0,0.0,0.12523153424263,0.11557552218437195,0.0,0.21919013559818268,0.15367716550827026,0.12915222346782684
482,2015-12-03,"[0.12886477 0.14680806 0.10944959 0.         0.         0.
 0.         0.         0.12636895 0.11678836 0.         0.21857338
 0.15314686]",0.7581066017197895,1.0067591660221944,0.17521686750687276,0.14680805802345276,0.1094495877623558,0.0,0.0,0.0,0.0,0.0,0.1263689547777176,0.1167883649468422,0.0,0.21857337653636932,0.1531468629837036,0.12886476516723633
483,2015-12-04,"[0.12960282 0.14850403 0.         0.         0.10895681 0.
 0.         0.         0.12536554 0.11533341 0.         0.21928118
 0.15295617]",0.7466104072048391,0.9986500504236338,0.17679174967597022,0.14850403368473053,0.0,0.0,0.10895681381225586,0.0,0.0,0.0,0.12536554038524628,0.11533340811729431,0.0,0.2192811816930771,0.15295617282390594,0.1296028196811676
484,2015-12-07,"[0.12857409 0.14644277 0.10985084 0.         0.         0.
 0.         0.         0.1258526  0.11674431 0.         0.22101457
 0.15152077]",0.736099429852827,0.9869597384542471,0.17577079674294807,0.14644277095794678,0.10985083878040314,0.0,0.0,0.0,0.0,0.0,0.12585259974002838,0.11674430966377258,0.0,0.2210145741701126,0.151520773768425,0.12857408821582794
485,2015-12-08,"[0.12819134 0.14835691 0.10960661 0.         0.         0.
 0.         0.         0.12471779 0.11601258 0.         0.22120616
 0.15190862]",0.7478877156847026,0.9958056836047806,0.009250535595361445,0.14835691452026367,0.10960660874843597,0.0,0.0,0.0,0.0,0.0,0.12471779435873032,0.1160125806927681,0.0,0.2212061583995819,0.15190862119197845,0.12819133698940277
486,2015-12-09,"[0.12742624 0.1488558  0.10983055 0.         0.         0.
 0.         0.         0.12475809 0.11558527 0.         0.22136949
 0.15217455]",0.7334430915351456,0.9671912864794466,0.008563652265873401,0.1488558053970337,0.10983055084943771,0.0,0.0,0.0,0.0,0.0,0.12475809454917908,0.11558527499437332,0.0,0.22136949002742767,0.15217454731464386,0.12742623686790466
487,2015-12-10,"[0.12890409 0.14980945 0.10929048 0.         0.         0.
 0.         0.         0.12494425 0.11521885 0.         0.21919101
 0.15264182]",0.7313120507471982,0.9632946392239496,0.017131645898556806,0.14980944991111755,0.1092904806137085,0.0,0.0,0.0,0.0,0.0,0.12494424730539322,0.11521884799003601,0.0,0.21919101476669312,0.15264181792736053,0.1289040893316269
488,2015-12-11,"[0.12882039 0.14958705 0.10954428 0.         0.         0.
 0.         0.         0.12468153 0.11550327 0.         0.21929525
 0.1525682 ]",0.7204993617989066,0.9496462097992537,0.00509483580314526,0.14958705008029938,0.10954427719116211,0.0,0.0,0.0,0.0,0.0,0.12468153238296509,0.11550327390432358,0.0,0.21929524838924408,0.15256820619106293,0.12882038950920105
489,2015-12-14,"[0.12905522 0.1495674  0.10964701 0.         0.         0.
 0.         0.         0.12473378 0.11517884 0.         0.21913998
 0.15267783]",0.7028777977932553,0.927669628389869,0.004545721463685667,0.1495673954486847,0.10964701324701309,0.0,0.0,0.0,0.0,0.0,0.12473377585411072,0.11517883837223053,0.0,0.2191399782896042,0.15267783403396606,0.1290552169084549
490,2015-12-15,"[0.12785418 0.15021692 0.11146439 0.         0.         0.
 0.         0.         0.12302584 0.1164203  0.         0.21890499
 0.15211342]",0.6997824220315506,0.9219945324596899,0.008719918843877891,0.15021692216396332,0.11146438866853714,0.0,0.0,0.0,0.0,0.0,0.12302584201097488,0.11642029881477356,0.0,0.2189049869775772,0.1521134227514267,0.12785418331623077
491,2015-12-16,"[0.12552032 0.15071513 0.11315552 0.         0.         0.
 0.         0.         0.12169505 0.11734157 0.         0.21976104
 0.15181139]",0.7024343659803618,0.9220425380852006,0.011254773065993451,0.15071512758731842,0.11315552145242691,0.0,0.0,0.0,0.0,0.0,0.12169504910707474,0.11734157055616379,0.0,0.21976104378700256,0.1518113911151886,0.12552031874656677
492,2015-12-17,"[0.12933683 0.15471579 0.11180606 0.         0.         0.
 0.         0.         0.11912574 0.11196578 0.         0.21968931
 0.15336052]",0.7046861003158607,0.9243638313900481,0.014834526747789156,0.15471579134464264,0.11180606484413147,0.0,0.0,0.0,0.0,0.0,0.11912573873996735,0.11196578294038773,0.0,0.21968930959701538,0.153360515832901,0.12933683395385742
493,2015-12-18,"[0.12829944 0.15450309 0.1122553  0.         0.         0.
 0.         0.         0.11904441 0.11238644 0.         0.22070393
 0.15280734]",0.7068566384441592,0.926104065177673,0.007992833580071593,0.15450309216976166,0.11225529760122299,0.0,0.0,0.0,0.0,0.0,0.11904440820217133,0.11238643527030945,0.0,0.22070392966270447,0.1528073400259018,0.12829944491386414
494,2015-12-21,"[0.1278107  0.1551876  0.11288599 0.         0.         0.
 0.         0.         0.11807542 0.11317445 0.         0.2207597
 0.15210614]",0.6987866452881685,0.9179080895230581,0.005050649253747746,0.15518760681152344,0.1128859892487526,0.0,0.0,0.0,0.0,0.0,0.1180754154920578,0.1131744459271431,0.0,0.22075970470905304,0.1521061360836029,0.12781070172786713
495,2015-12-22,"[0.12923539 0.1547324  0.11282158 0.         0.         0.
 0.         0.         0.11781479 0.11318499 0.         0.2205311
 0.15167974]",0.694424575849475,0.9122646089586065,0.006196024120930716,0.15473240613937378,0.11282157897949219,0.0,0.0,0.0,0.0,0.0,0.1178147941827774,0.11318498849868774,0.0,0.22053110599517822,0.15167973935604095,0.1292353868484497
496,2015-12-23,"[0.1294127  0.1550021  0.11286219 0.         0.         0.
 0.         0.         0.11758482 0.11339289 0.         0.21964808
 0.1520972 ]",0.6947634401166406,0.9120109073752108,0.013456281208781371,0.15500210225582123,0.11286219209432602,0.0,0.0,0.0,0.0,0.0,0.11758482456207275,0.1133928894996643,0.0,0.219648078083992,0.1520971953868866,0.1294126957654953
497,2015-12-24,"[0.13012408 0.15513416 0.11166159 0.         0.         0.
 0.         0.         0.11854352 0.11206952 0.         0.219662
 0.15280515]",0.7067332405910555,0.9302260119383244,0.009127245727426648,0.1551341563463211,0.11166159063577652,0.0,0.0,0.0,0.0,0.0,0.11854352056980133,0.1120695248246193,0.0,0.21966199576854706,0.1528051495552063,0.1301240772008896
498,2015-12-28,"[0.12103309 0.13974488 0.09913028 0.         0.09818623 0.
 0.         0.         0.10756858 0.09968179 0.         0.19575876
 0.1388964 ]",0.7130369962375979,0.938321457858745,0.13392153043763036,0.13974487781524658,0.09913028031587601,0.0,0.09818623214960098,0.0,0.0,0.0,0.10756858438253403,0.0996817871928215,0.0,0.19575875997543335,0.1388964056968689,0.12103309482336044
499,2015-12-29,"[0.13304618 0.153527   0.11119215 0.         0.         0.
 0.         0.         0.11979587 0.11184793 0.         0.21795554
 0.15263535]",0.7104225804073948,0.9376436566682419,0.1342017084289201,0.15352700650691986,0.11119215190410614,0.0,0.0,0.0,0.0,0.0,0.11979586631059647,0.11184792965650558,0.0,0.21795554459095,0.1526353508234024,0.13304618000984192
500,2015-12-30,"[0.120404   0.1399107  0.10008812 0.         0.0969645  0.
 0.         0.         0.10724944 0.10035742 0.         0.19628532
 0.13874051]",0.7091042325200563,0.9374371093590174,0.12853168173723378,0.13991069793701172,0.10008811950683594,0.0,0.09696450084447861,0.0,0.0,0.0,0.1072494387626648,0.10035742074251175,0.0,0.19628532230854034,0.13874050974845886,0.12040399760007858
501,2015-12-31,"[0.13373268 0.15145834 0.1117233  0.         0.         0.
 0.         0.         0.11965203 0.11068314 0.         0.2194025
 0.153348  ]",0.7138982794730748,0.9436440773586781,0.12835155580991883,0.15145833790302277,0.11172329634428024,0.0,0.0,0.0,0.0,0.0,0.11965202540159225,0.1106831356883049,0.0,0.2194025069475174,0.15334799885749817,0.13373267650604248
502,2016-01-04,"[0.13282667 0.15619925 0.11250769 0.         0.         0.
 0.         0.         0.11537125 0.11236973 0.         0.2183385
 0.15238687]",0.7095753532568876,0.936208967503709,0.01054196582214061,0.15619924664497375,0.11250768601894379,0.0,0.0,0.0,0.0,0.0,0.11537124961614609,0.11236973106861115,0.0,0.2183385044336319,0.152386873960495,0.13282667100429535
503,2016-01-05,"[0.13443646 0.15670197 0.11203334 0.         0.         0.
 0.         0.         0.11514866 0.11198139 0.         0.21713647
 0.15256166]",0.6876537742655552,0.9055434638750931,0.008026729722303678,0.1567019671201706,0.11203334480524063,0.0,0.0,0.0,0.0,0.0,0.11514865607023239,0.11198139190673828,0.0,0.2171364724636078,0.15256166458129883,0.1344364583492279
504,2016-01-06,"[0.12215663 0.1414338  0.09970856 0.         0.09728535 0.
 0.         0.         0.1057957  0.09928588 0.         0.19579285
 0.13854119]",0.6827884233883634,0.898801675970941,0.12241136428842109,0.14143380522727966,0.09970856457948685,0.0,0.09728535264730453,0.0,0.0,0.0,0.10579569637775421,0.09928587824106216,0.0,0.19579285383224487,0.13854119181632996,0.12215662747621536
505,2016-01-07,"[0.13412388 0.15514383 0.11243243 0.         0.         0.
 0.         0.         0.11689806 0.11241784 0.         0.21556677
 0.15341726]",0.6716966392015069,0.8828311404869247,0.13148780770983642,0.1551438271999359,0.11243242770433426,0.0,0.0,0.0,0.0,0.0,0.1168980598449707,0.11241783946752548,0.0,0.21556676924228668,0.15341725945472717,0.13412387669086456
506,2016-01-08,"[0.13274851 0.15661778 0.11288563 0.         0.         0.
 0.         0.         0.11554335 0.11228209 0.         0.21516499
 0.15475766]",0.6561252822372258,0.867117503610344,0.013589661155050092,0.15661777555942535,0.11288563162088394,0.0,0.0,0.0,0.0,0.0,0.11554335057735443,0.11228208988904953,0.0,0.21516498923301697,0.15475766360759735,0.13274851441383362
507,2016-01-11,"[0.13253632 0.15645622 0.11302625 0.         0.         0.
 0.         0.         0.11559997 0.11266246 0.         0.21562394
 0.15409483]",0.6494831900786464,0.854706778806589,0.010994986412960492,0.15645621716976166,0.11302624642848969,0.0,0.0,0.0,0.0,0.0,0.11559997498989105,0.11266246438026428,0.0,0.21562394499778748,0.15409483015537262,0.13253632187843323
508,2016-01-12,"[0.12069148 0.14122641 0.1010621  0.         0.09671787 0.
 0.         0.         0.10525174 0.10083194 0.         0.19471346
 0.139505  ]",0.6459943684214629,0.8567505996019128,0.11706720461867101,0.1412264108657837,0.1010621041059494,0.0,0.09671787172555923,0.0,0.0,0.0,0.1052517369389534,0.10083194077014923,0.0,0.19471345841884613,0.13950499892234802,0.12069147825241089
509,2016-01-13,"[0.13362633 0.15518358 0.11278179 0.         0.         0.
 0.         0.         0.11675411 0.1125319  0.         0.21523277
 0.15388948]",0.650135412446313,0.8644337605256657,0.1199357232425967,0.1551835834980011,0.11278179287910461,0.0,0.0,0.0,0.0,0.0,0.11675410717725754,0.11253190040588379,0.0,0.21523277461528778,0.1538894772529602,0.133626326918602
510,2016-01-14,"[0.12394809 0.14210075 0.10069519 0.         0.09766637 0.
 0.         0.         0.10361729 0.10028236 0.         0.19082628
 0.14086364]",0.6414677264101327,0.8659392680361572,0.1213340687727094,0.1421007513999939,0.10069519281387329,0.0,0.09766636788845062,0.0,0.0,0.0,0.10361728817224503,0.10028235614299774,0.0,0.19082628190517426,0.14086364209651947,0.12394808977842331
511,2016-01-15,"[0.13400607 0.1558671  0.11291777 0.         0.         0.
 0.         0.         0.11617676 0.11237738 0.         0.21472616
 0.15392879]",0.6225088788063284,0.8377831435910326,0.11591509712887517,0.1558670997619629,0.11291777342557907,0.0,0.0,0.0,0.0,0.0,0.11617676168680191,0.11237738281488419,0.0,0.21472616493701935,0.15392878651618958,0.134006068110466
512,2016-01-19,"[0.13485537 0.15657322 0.11159601 0.         0.         0.
 0.         0.         0.116146   0.11079568 0.         0.21508056
 0.15495321]",0.6059474897371747,0.8221328104239412,0.007326939769692472,0.15657322108745575,0.1115960106253624,0.0,0.0,0.0,0.0,0.0,0.11614599823951721,0.11079567670822144,0.0,0.21508055925369263,0.1549532115459442,0.13485537469387054
513,2016-01-20,"[0.1216225  0.14155719 0.10123949 0.         0.0960551  0.
 0.         0.         0.10497192 0.10015152 0.         0.1939088
 0.14049348]",0.6201183761429199,0.8433088306187781,0.10616181342510823,0.14155718684196472,0.10123949497938156,0.0,0.09605509787797928,0.0,0.0,0.0,0.10497192293405533,0.10015151649713516,0.0,0.19390879571437836,0.1404934823513031,0.1216224953532219
514,2016-01-21,"[0.13395256 0.15517452 0.11335864 0.         0.         0.
 0.         0.         0.11661509 0.1115473  0.         0.21407893
 0.15527295]",0.6007159184232971,0.8171362182616593,0.10789857264428528,0.15517452359199524,0.11335863918066025,0.0,0.0,0.0,0.0,0.0,0.11661508679389954,0.11154729872941971,0.0,0.21407893300056458,0.1552729457616806,0.1339525580406189
515,2016-01-22,"[0.12177514 0.14183591 0.10195693 0.         0.09590447 0.
 0.         0.         0.10412524 0.10054705 0.         0.19318046
 0.14067478]",0.6165607431490859,0.8447686109984153,0.10538078234668942,0.14183591306209564,0.10195693373680115,0.0,0.09590446949005127,0.0,0.0,0.0,0.1041252389550209,0.10054704546928406,0.0,0.19318045675754547,0.14067478477954865,0.12177514284849167
516,2016-01-25,"[0.13340184 0.1552426  0.11349965 0.         0.         0.
 0.         0.         0.11622964 0.11192659 0.         0.2149064
 0.15479323]",0.6230642150769167,0.8583417855403883,0.10501830664949689,0.15524260699748993,0.11349964886903763,0.0,0.0,0.0,0.0,0.0,0.11622963845729828,0.1119265928864479,0.0,0.21490639448165894,0.15479323267936707,0.13340184092521667
517,2016-01-26,"[0.13360682 0.15664154 0.11241144 0.         0.         0.
 0.         0.         0.1158715  0.11078421 0.         0.2147887
 0.15589578]",0.6208553569590091,0.8539018582070563,0.008220725986770372,0.15664154291152954,0.11241143941879272,0.0,0.0,0.0,0.0,0.0,0.11587150394916534,0.11078421026468277,0.0,0.21478870511054993,0.15589578449726105,0.13360682129859924
518,2016-01-27,"[0.13079481 0.1564981  0.11363126 0.         0.         0.
 0.         0.         0.11582708 0.11121851 0.         0.21630163
 0.15572856]",0.6107948180648199,0.842753666410968,0.004604789067725445,0.15649810433387756,0.11363125592470169,0.0,0.0,0.0,0.0,0.0,0.11582707613706589,0.11121851205825806,0.0,0.21630163490772247,0.1557285636663437,0.13079480826854706
519,2016-01-28,"[0.12127584 0.14070334 0.10123745 0.         0.09594793 0.
 0.         0.         0.1057621  0.09926537 0.         0.19448337
 0.14132458]",0.611295807458554,0.8454321221566241,0.11008201899546939,0.14070333540439606,0.101237453520298,0.0,0.09594792872667313,0.0,0.0,0.0,0.10576210170984268,0.09926536679267883,0.0,0.19448336958885193,0.14132457971572876,0.12127584218978882
520,2016-01-29,"[0.1338685  0.15405858 0.11244685 0.         0.         0.
 0.         0.         0.11819307 0.11059789 0.         0.21545163
 0.15538344]",0.6026569515612233,0.8362145398456133,0.11157736293882885,0.154058575630188,0.1124468520283699,0.0,0.0,0.0,0.0,0.0,0.11819306761026382,0.1105978935956955,0.0,0.21545162796974182,0.15538343787193298,0.1338685005903244
521,2016-02-01,"[0.12294745 0.14027989 0.09996208 0.         0.09721735 0.
 0.         0.         0.10640766 0.09836668 0.         0.19330701
 0.14151189]",0.6071031922557797,0.8414457933261469,0.10951398445595421,0.1402798891067505,0.09996207803487778,0.0,0.09721735119819641,0.0,0.0,0.0,0.10640766471624374,0.09836667776107788,0.0,0.19330701231956482,0.14151188731193542,0.12294744700193405
522,2016-02-02,"[0.12574877 0.13816415 0.09750583 0.         0.09853371 0.
 0.         0.         0.10902131 0.09700982 0.         0.19359198
 0.1404244 ]",0.6205073308718779,0.8651073531449994,0.006237681541709947,0.13816414773464203,0.0975058302283287,0.0,0.09853371232748032,0.0,0.0,0.0,0.10902130603790283,0.0970098227262497,0.0,0.19359198212623596,0.14042440056800842,0.12574876844882965
523,2016-02-03,"[0.1251295  0.13840038 0.09932438 0.         0.09683505 0.
 0.         0.         0.10773938 0.09842564 0.         0.19352204
 0.14062366]",0.6154450789649877,0.8599452748177648,0.012604112503962536,0.1384003758430481,0.09932437539100647,0.0,0.09683504700660706,0.0,0.0,0.0,0.10773938149213791,0.09842564165592194,0.0,0.19352203607559204,0.14062365889549255,0.12512950599193573
524,2016-02-04,"[0.1342618  0.15226945 0.11437538 0.         0.         0.
 0.         0.         0.11622721 0.11381276 0.         0.2122812
 0.15677218]",0.6109547472509783,0.8606535447440327,0.11036016323023719,0.15226945281028748,0.11437538266181946,0.0,0.0,0.0,0.0,0.0,0.11622720956802368,0.11381275951862335,0.0,0.21228119730949402,0.156772181391716,0.13426180183887482
525,2016-02-05,"[0.13428801 0.15390687 0.11783081 0.         0.         0.
 0.         0.         0.10969649 0.11909012 0.         0.20854315
 0.15664452]",0.6443583994150134,0.8551497926697706,0.03156084344129605,0.15390686690807343,0.11783081293106079,0.0,0.0,0.0,0.0,0.0,0.10969648510217667,0.11909012496471405,0.0,0.20854315161705017,0.1566445231437683,0.1342880129814148
526,2016-02-08,"[0.12522127 0.13798815 0.10293663 0.         0.10040664 0.
 0.         0.         0.10086193 0.10601474 0.         0.18737938
 0.13919125]",0.6538897992560772,0.861313846288203,0.12806039993567872,0.1379881501197815,0.10293662548065186,0.0,0.10040663927793503,0.0,0.0,0.0,0.10086192935705185,0.10601474344730377,0.0,0.1873793751001358,0.13919125497341156,0.12522126734256744
527,2016-02-09,"[0.12420122 0.1364215  0.10433076 0.         0.09814876 0.
 0.         0.         0.10204992 0.10731403 0.         0.18947153
 0.1380623 ]",0.6321804179854946,0.8264544239051053,0.022562358158981975,0.13642150163650513,0.10433076322078705,0.0,0.09814876317977905,0.0,0.0,0.0,0.10204991698265076,0.10731402784585953,0.0,0.1894715279340744,0.13806229829788208,0.1242012232542038
528,2016-02-10,"[0.12071314 0.13654017 0.10549464 0.         0.09756157 0.
 0.         0.         0.10167103 0.10886593 0.         0.19239804
 0.13675551]",0.6361045479895189,0.8284308651517728,0.006126217748023922,0.13654017448425293,0.10549464076757431,0.0,0.09756156802177429,0.0,0.0,0.0,0.10167102515697479,0.10886593163013458,0.0,0.1923980414867401,0.13675551116466522,0.12071314454078674
529,2016-02-11,"[0.12035188 0.13661434 0.10651068 0.         0.09627932 0.
 0.         0.         0.10135567 0.1093238  0.         0.19186747
 0.13769682]",0.6425843020378821,0.839459275683613,0.01202232979618024,0.1366143375635147,0.10651068389415741,0.0,0.0962793231010437,0.0,0.0,0.0,0.1013556718826294,0.10932379961013794,0.0,0.19186747074127197,0.13769681751728058,0.1203518807888031
530,2016-02-12,"[0.12578185 0.15062302 0.11849889 0.         0.         0.
 0.         0.         0.11530798 0.12193211 0.         0.21593136
 0.15192477]",0.6256140248201975,0.8159593203689665,0.12068345823152046,0.15062302350997925,0.11849889159202576,0.0,0.0,0.0,0.0,0.0,0.11530797928571701,0.12193211168050766,0.0,0.21593135595321655,0.15192477405071259,0.12578184902668
531,2016-02-16,"[0.12447376 0.15222806 0.11731476 0.         0.         0.
 0.         0.         0.11525623 0.12045369 0.         0.21858294
 0.1516906 ]",0.6408059993569792,0.840934787418791,0.004566779601182094,0.15222805738449097,0.11731476336717606,0.0,0.0,0.0,0.0,0.0,0.11525622755289078,0.12045368552207947,0.0,0.21858294308185577,0.15169060230255127,0.12447375804185867
532,2016-02-17,"[0.12848228 0.14437796 0.11760131 0.         0.         0.
 0.         0.         0.12824899 0.12347145 0.         0.20614348
 0.15167451]",0.6474036022417947,0.8540933421413389,0.023341467002621186,0.1443779617547989,0.11760131269693375,0.0,0.0,0.0,0.0,0.0,0.12824898958206177,0.1234714463353157,0.0,0.20614348351955414,0.15167450904846191,0.12848228216171265
533,2016-02-18,"[0.13180266 0.1446104  0.11618606 0.         0.         0.
 0.         0.         0.12822028 0.12243617 0.         0.20529124
 0.15145321]",0.6657034952641893,0.8745881949274126,0.01166592718153885,0.14461040496826172,0.11618606001138687,0.0,0.0,0.0,0.0,0.0,0.12822027504444122,0.12243616580963135,0.0,0.2052912414073944,0.15145321190357208,0.13180266320705414
534,2016-02-19,"[0.11979994 0.13077961 0.10374159 0.         0.09692615 0.
 0.         0.         0.11730269 0.10796007 0.         0.18629855
 0.13719141]",0.680287766532026,0.8904520958021775,0.12347755638845954,0.13077960908412933,0.1037415862083435,0.0,0.09692615270614624,0.0,0.0,0.0,0.11730269342660904,0.10796006768941879,0.0,0.18629854917526245,0.13719141483306885,0.11979994177818298
535,2016-02-22,"[0.1295849  0.14308974 0.11610875 0.         0.         0.
 0.         0.         0.13139142 0.12101521 0.         0.20763464
 0.15117535]",0.6797263527663551,0.8875920749862032,0.12505532275543516,0.14308974146842957,0.11610874533653259,0.0,0.0,0.0,0.0,0.0,0.13139142096042633,0.12101520597934723,0.0,0.20763464272022247,0.1511753499507904,0.1295848935842514
536,2016-02-23,"[0.1200591  0.131175   0.10343449 0.         0.09822302 0.
 0.         0.         0.11679588 0.10765167 0.         0.18498269
 0.13767816]",0.6877561911022974,0.8993605396198818,0.12706288900821794,0.1311749964952469,0.1034344881772995,0.0,0.098223015666008,0.0,0.0,0.0,0.11679588258266449,0.10765166580677032,0.0,0.18498268723487854,0.13767816126346588,0.12005910277366638
537,2016-02-24,"[0.12051047 0.12938689 0.10228234 0.         0.09835354 0.
 0.         0.         0.11982676 0.1069269  0.         0.18625571
 0.1364574 ]",0.6877795672543242,0.8926661458445136,0.014679749563772382,0.12938688695430756,0.1022823378443718,0.0,0.0983535423874855,0.0,0.0,0.0,0.11982675641775131,0.10692690312862396,0.0,0.18625570833683014,0.1364573985338211,0.12051047384738922
538,2016-02-25,"[0.12065858 0.12968665 0.10312652 0.         0.09786846 0.
 0.         0.         0.11884808 0.10693365 0.         0.18576181
 0.13711625]",0.676979854873756,0.881591512362551,0.008993812541630251,0.1296866536140442,0.10312651842832565,0.0,0.09786846488714218,0.0,0.0,0.0,0.11884807795286179,0.10693364590406418,0.0,0.18576180934906006,0.13711625337600708,0.12065858393907547
539,2016-02-26,"[0.11922532 0.13004135 0.10340047 0.         0.0974496  0.
 0.         0.         0.1187121  0.10864336 0.         0.18673892
 0.13578889]",0.6954567289316329,0.9041073078421009,0.007495567972260757,0.13004134595394135,0.10340046882629395,0.0,0.09744960069656372,0.0,0.0,0.0,0.11871209740638733,0.10864336043596268,0.0,0.18673892319202423,0.13578888773918152,0.11922531574964523
540,2016-02-29,"[0.11960689 0.12973216 0.10334415 0.         0.09760462 0.
 0.         0.         0.11897836 0.10822159 0.         0.18658896
 0.13592324]",0.7017122641560037,0.9131894490210247,0.003632137007201816,0.1297321617603302,0.1033441498875618,0.0,0.09760461747646332,0.0,0.0,0.0,0.1189783588051796,0.10822159051895142,0.0,0.18658895790576935,0.13592323660850525,0.11960688978433609
541,2016-03-01,"[0.12120781 0.13000847 0.10324867 0.         0.09796324 0.
 0.         0.         0.11781152 0.10800195 0.         0.18550412
 0.13625422]",0.7042392929354276,0.9170854812807578,0.004656736720956254,0.13000847399234772,0.10324867069721222,0.0,0.09796324372291565,0.0,0.0,0.0,0.11781152337789536,0.1080019548535347,0.0,0.18550412356853485,0.136254221200943,0.1212078109383583
542,2016-03-02,"[0.11929797 0.130386   0.10281217 0.         0.0971154  0.
 0.         0.         0.11863352 0.10843675 0.         0.18928082
 0.13403732]",0.7128633523954154,0.9321662040466182,0.009535923773554375,0.13038599491119385,0.10281217098236084,0.0,0.0971153974533081,0.0,0.0,0.0,0.11863351613283157,0.10843674838542938,0.0,0.18928082287311554,0.1340373158454895,0.11929797381162643
543,2016-03-03,"[0.1301417  0.14516553 0.11349543 0.         0.         0.
 0.         0.         0.13107646 0.11960269 0.         0.21276498
 0.14775322]",0.7308140044814091,0.9627152720343632,0.12972755953552195,0.14516553282737732,0.11349543184041977,0.0,0.0,0.0,0.0,0.0,0.13107645511627197,0.11960268765687943,0.0,0.21276497840881348,0.14775322377681732,0.1301417052745819
544,2016-03-04,"[0.1188362  0.1322542  0.10131498 0.         0.09818526 0.
 0.         0.         0.11766421 0.10603593 0.         0.19120972
 0.13449952]",0.7312750424256399,0.9658134005724265,0.1376686379547249,0.1322541981935501,0.101314976811409,0.0,0.09818526357412338,0.0,0.0,0.0,0.11766421049833298,0.10603593289852142,0.0,0.19120971858501434,0.13449952006340027,0.11883620172739029
545,2016-03-07,"[0.11842667 0.13027985 0.10136335 0.         0.09715959 0.
 0.         0.         0.12052193 0.10601298 0.         0.19264281
 0.13359277]",0.7398635922410244,0.9766528061108815,0.010985358777915198,0.13027985394001007,0.10136335343122482,0.0,0.09715959429740906,0.0,0.0,0.0,0.1205219253897667,0.1060129776597023,0.0,0.19264280796051025,0.13359276950359344,0.11842666566371918
546,2016-03-08,"[0.1295468  0.1435085  0.11321591 0.         0.         0.
 0.         0.         0.13365343 0.11904657 0.         0.21365829
 0.14737052]",0.741144596694811,0.970765273087798,0.13787839954963876,0.14350849390029907,0.11321590840816498,0.0,0.0,0.0,0.0,0.0,0.1336534321308136,0.11904656887054443,0.0,0.21365828812122345,0.14737051725387573,0.12954680621623993
547,2016-03-09,"[0.11979949 0.12965527 0.10006479 0.         0.09969746 0.
 0.         0.         0.12106156 0.10326802 0.         0.19061747
 0.1358359 ]",0.7412726656825591,0.9737508019967577,0.14081158023377363,0.12965527176856995,0.10006479173898697,0.0,0.09969745576381683,0.0,0.0,0.0,0.12106155604124069,0.10326801985502243,0.0,0.19061747193336487,0.1358359009027481,0.11979948729276657
