,Date,Weights,Profit,Base Profit,Volume,CLB,RES,ENSV,HLX,PFE,ABT,JNJ,BMY,JPM,C,TCF,UMBF,cash
713,2016-11-02,"[0.         0.14130935 0.1644089  0.09148076 0.0815694  0.
 0.11790266 0.         0.08182252 0.         0.         0.07973672
 0.24176968]",0.9321564732920992,0.9193614719469461,0.010839917888247064,0.14130934940659912,0.16440890336501873,0.09148075991648831,0.08156939565180853,0.0,0.11790266483654746,0.0,0.08182252407935477,0.0,0.0,0.07973671885918991,0.24176968388499306,0.0
714,2016-11-03,"[0.         0.14593378 0.16318213 0.08592602 0.07993677 0.
 0.12129656 0.         0.08337095 0.         0.         0.0797111
 0.24064269]",0.9117346771195003,0.9098965526949665,0.009070074561435451,0.14593377668873336,0.1631821340500966,0.08592601965848028,0.0799367675352222,0.0,0.12129656192036643,0.0,0.08337095017468492,0.0,0.0,0.07971110402645253,0.24064268594596364,0.0
715,2016-11-04,"[0.         0.14498248 0.1683473  0.0889882  0.08174406 0.
 0.12114146 0.         0.08161075 0.         0.         0.07892226
 0.23426348]",0.9034437167142475,0.9049361541813994,0.01706272527813288,0.14498247591420418,0.16834730225982605,0.08898819994784525,0.08174406013961624,0.0,0.12114146403396718,0.0,0.08161075242117319,0.0,0.0,0.07892226158360163,0.23426348369976635,0.0
716,2016-11-07,"[0.         0.13136161 0.15331132 0.08852212 0.07475206 0.
 0.11142986 0.07161222 0.0755225  0.         0.         0.0738358
 0.21965251]",0.9019585745286702,0.901137961570526,0.14299460369796618,0.13136160716025072,0.15331131788709726,0.08852212071785563,0.0747520570453008,0.0,0.11142986282261967,0.07161222411836718,0.07552249743922428,0.0,0.0,0.07383579829440089,0.21965251451488377,0.0
717,2016-11-08,"[0.         0.13130571 0.15307177 0.08434667 0.07543777 0.
 0.11326412 0.07636314 0.07573939 0.         0.         0.07466444
 0.21580698]",0.919954233449406,0.9149109581372563,0.014022077790721385,0.13130571019210285,0.1530717689768156,0.08434667027878266,0.07543777234261026,0.0,0.11326412477149686,0.07636314168184283,0.07573939066959932,0.0,0.0,0.07466443693323606,0.2158069841535133,0.0
718,2016-11-09,"[0.         0.12856504 0.15329788 0.08382898 0.07462676 0.
 0.11238947 0.07836585 0.07656941 0.         0.         0.07381175
 0.21854486]",0.9192444644131383,0.9160437090455492,0.005017018822449648,0.12856503590950003,0.15329788338906472,0.08382898187653796,0.07462676418699599,0.0,0.11238946520862192,0.07836584841127998,0.07656941318835,0.0,0.0,0.0738117519691059,0.21854485586054345,0.0
719,2016-11-10,"[0.         0.12708799 0.15088996 0.0921905  0.07397572 0.
 0.11516881 0.07888596 0.07840256 0.         0.         0.07362213
 0.20977637]",0.9395746721552353,0.9390215229819453,0.005576234549350953,0.12708799077879446,0.15088996151376627,0.09219049795956501,0.07397572454534684,0.0,0.11516880755989614,0.07888595551898171,0.0784025623717904,0.0,0.0,0.07362212775629377,0.20977637199556526,0.0
720,2016-11-11,"[0.         0.13101794 0.15090897 0.08858197 0.07319247 0.
 0.10636428 0.0767624  0.07505589 0.         0.         0.07426031
 0.22385576]",0.9790695018849159,0.9630639926616394,0.02337663448241868,0.13101793636005446,0.15090896698632333,0.08858197032235018,0.07319247185181896,0.0,0.10636428060119925,0.07676240328104593,0.07505589414172503,0.0,0.0,0.07426031196119695,0.22385576449428593,0.0
721,2016-11-14,"[0.         0.13341678 0.14556858 0.08283038 0.07455043 0.
 0.11070649 0.07791712 0.0736862  0.         0.         0.07682021
 0.22450381]",0.9910311805678441,0.9727749698531971,0.023511290112217018,0.13341677792840223,0.14556857850783378,0.0828303803326434,0.07455042629210043,0.0,0.11070649214409353,0.07791712435560348,0.07368619877054594,0.0,0.0,0.07682021499658773,0.2245038066721895,0.0
722,2016-11-15,"[0.         0.12845605 0.14691635 0.08385858 0.07540087 0.
 0.11121974 0.07888204 0.07470393 0.         0.         0.07502691
 0.22553553]",1.003081603497632,0.9800135772931649,0.027124237528516296,0.12845605401625007,0.14691634620095523,0.08385858253631386,0.07540086518765989,0.0,0.11121974076425611,0.07888204432073789,0.07470393231489404,0.0,0.0,0.07502690866270817,0.22553552599622487,0.0
723,2016-11-16,"[0.         0.16291306 0.15753622 0.11049439 0.10649869 0.
 0.12195825 0.         0.09336862 0.         0.         0.
 0.24723078]",1.0071310409006275,0.9819312838331756,0.30781790596689196,0.16291306115486673,0.15753621768871703,0.11049438508176995,0.1064986902271479,0.0,0.12195824895217292,0.0,0.09336861900792594,0.0,0.0,0.0,0.24723077788739944,0.0
724,2016-11-17,"[0.         0.1519689  0.0981615  0.1599295  0.12802655 0.
 0.11366116 0.         0.11231774 0.         0.         0.
 0.23593465]",1.018452797267062,0.9859690481749706,0.16690923475290514,0.15196890499797103,0.09816150004199756,0.15992949515331437,0.12802654729138035,0.0,0.11366115750440525,0.0,0.11231774317457258,0.0,0.0,0.0,0.23593465183635895,0.0
725,2016-11-18,"[0.         0.16474561 0.         0.17428992 0.15742211 0.
 0.11620844 0.         0.13438803 0.         0.         0.
 0.25294589]",1.0280073597129584,0.9902074563447858,0.19632300008399498,0.16474560927130472,0.0,0.1742899170368062,0.15742211159742406,0.0,0.11620844321963256,0.0,0.13438803296451263,0.0,0.0,0.0,0.25294588591031986,0.0
726,2016-11-21,"[0.         0.16202719 0.         0.18832579 0.16160982 0.
 0.10396037 0.         0.1424541  0.         0.         0.
 0.24162272]",1.0370284664018194,0.9937164367230692,0.04965201202920276,0.16202719118427164,0.0,0.18832579365426935,0.16160982242256608,0.0,0.1039603707512999,0.0,0.14245410373911302,0.0,0.0,0.0,0.24162271824848014,0.0
727,2016-11-22,"[0.         0.16150273 0.         0.18036459 0.17779974 0.
 0.0952083  0.         0.15170045 0.         0.         0.
 0.23342419]",1.0518195645306723,0.9982522668340889,0.03501265763041157,0.16150272680508868,0.0,0.1803645922630454,0.17779974042909968,0.0,0.0952082984288558,0.0,0.15170045492413956,0.0,0.0,0.0,0.2334241871497709,0.0
728,2016-11-23,"[0.         0.16299652 0.         0.17930568 0.16536313 0.
 0.09808368 0.         0.15608133 0.         0.         0.
 0.23816966]",1.0372375925985597,0.9953285214978974,0.015718356307503262,0.1629965220250921,0.0,0.179305677435412,0.1653631280248709,0.0,0.09808367854726419,0.0,0.1560813301400878,0.0,0.0,0.0,0.23816966382727298,0.0
729,2016-11-25,"[0.         0.1617875  0.         0.19069024 0.16302873 0.
 0.09476427 0.         0.15288312 0.         0.         0.
 0.23684615]",1.0376464860228218,0.9917960606894984,0.012078835012736155,0.16178749850180393,0.0,0.19069023729962903,0.16302872981537977,0.0,0.09476426506430516,0.0,0.15288312110364635,0.0,0.0,0.0,0.23684614821523575,0.0
730,2016-11-28,"[0.         0.16011355 0.         0.1781345  0.17457245 0.
 0.09940649 0.         0.15418031 0.         0.         0.
 0.2335927 ]",1.0512711296662376,1.001334075960102,0.019925899285404905,0.16011355000685373,0.0,0.17813450097422584,0.1745724508738219,0.0,0.09940649211886893,0.0,0.1541803070617669,0.0,0.0,0.0,0.23359269896446266,0.0
731,2016-11-29,"[0.         0.16258221 0.         0.18596554 0.16864322 0.
 0.09869393 0.         0.15423421 0.         0.         0.
 0.22988089]",1.053882840236234,0.9984996398493853,0.00891637921343319,0.16258220946693075,0.0,0.18596554459627876,0.1686432192750642,0.0,0.09869392613267557,0.0,0.15423421365302506,0.0,0.0,0.0,0.22988088687602568,0.0
